node1_norm,node2_norm,weight
home,routine,122
fitness,sex,7
failure,pick,40
finish,pick,33
broke,excuse,13
create,sport,27
hopefully,weird,4
quit,reason,159
clothes,reason,30
partner,system,16
couple,waiting,7
direction,see,45
accept,three,35
ability,exactly,21
possible,unless,15
possible,tv,21
task,unless,14
awkward,room,15
health,woman,112
rule,thought,62
break,google,13
app,line,4
job,treat,49
strength,treat,7
force,home,78
money,picture,29
away,overcome,46
common,develop,34
confident,fully,9
college,ready,31
addiction,body,43
future,shit,125
discipline,expect,16
figure,health,92
honest,lesson,2
free,regardless,10
train,writing,12
productive,simple,38
affect,room,11
event,sit,37
attention,badly,45
field,specific,25
whenever,wish,24
brain,rather,79
ready,routine,28
area,finish,14
clothes,environment,6
college,stand,22
full,play,87
putting,turn,39
journal,pay,18
continue,fall,66
diet,journey,38
meditation,putting,14
identify,skill,66
else,level,59
hang,level,10
list,making,61
far,wear,15
hand,hobbies,13
hobbies,music,62
become,several,39
recommend,tell,40
quickly,tell,32
activity,enough,61
general,important,54
body,sound,128
chance,sound,38
beat,remember,44
gym,successful,41
almost,leave,89
bed,serious,11
add,beautiful,9
attention,consistently,7
responsibility,study,34
main,sit,16
example,hope,34
begin,coffee,19
google,miss,2
offer,run,28
passion,type,13
mistakes,setting,10
important,loss,43
basic,family,34
partner,speak,42
encourage,speak,15
nice,offer,34
define,reason,57
constantly,video,68
activity,close,43
face,name,49
activity,wonder,19
genuinely,social,27
body,encourage,17
apply,win,23
picture,though,18
discipline,text,3
connect,muscle,5
event,moving,27
fact,unless,15
state,truth,33
belief,side,30
belief,unless,12
manage,sort,18
hit,meal,8
become,per,35
actually,skin,14
parent,source,18
anxiety,quality,22
ability,alone,31
social,voice,30
insecure,opinion,14
business,confident,22
finally,space,15
mess,somehow,2
public,tell,25
actually,finally,73
actually,individual,17
certain,comment,22
begin,relax,9
compare,hold,30
base,method,18
beat,strong,22
pain,require,30
create,journey,112
plus,walk,11
list,okay,75
message,plan,30
consistent,develop,36
exactly,forget,17
school,suppose,84
inner,online,6
ever,risk,54
comfortable,eating,16
content,fast,18
throw,working,9
count,nice,9
media,meditation,49
meditate,worry,6
difficult,memory,27
certainly,top,4
coffee,muscle,10
feed,tool,5
drink,large,21
apply,low,35
internet,low,17
perhaps,tell,41
stay,voice,27
basic,listen,15
recommend,sense,25
answer,kid,73
means,tip,39
imagine,kid,43
similar,tip,10
journey,tip,19
receive,tip,6
afraid,clear,20
similar,truth,7
attention,bring,110
major,opinion,6
actual,motivation,8
hand,online,30
extremely,relax,4
hit,video,54
bear,shape,8
anxious,hold,22
check,piece,21
relax,thinking,36
lack,type,56
eating,hang,10
slow,ultimately,1
activity,imagine,35
bear,word,26
true,version,31
information,version,6
dopamine,less,76
definitely,response,14
believe,phone,61
grow,stupid,65
fault,single,7
act,hate,135
passion,willing,29
drive,therapy,32
afraid,bring,41
early,made,65
teach,whatever,53
pull,run,25
die,future,64
damn,decided,12
require,word,32
desire,limit,19
literally,say,149
actually,caring,17
achieve,option,32
play,smile,43
means,useful,17
compare,useful,16
impact,increase,33
apply,clothes,17
another,overcome,53
socially,thought,21
awkward,business,6
pass,save,8
either,okay,62
doubt,probably,24
happy,pressure,21
made,pressure,20
attention,pressure,13
believe,overall,20
interest,society,23
path,system,30
connect,purpose,21
connect,shouldnt,6
actual,text,4
benefit,drink,59
butt,resource,23
hurt,suggest,17
progress,waking,11
act,hobby,11
country,whatever,25
apply,approach,33
lack,perhaps,23
current,state,65
body,left,77
study,win,42
develop,responsibility,41
miss,smart,10
affect,girl,27
due,immediately,8
fast,perhaps,6
encourage,ready,1
direction,system,23
public,side,10
motivated,stop,28
away,beat,47
pressure,stay,23
environment,motivated,15
quit,respond,8
funny,man,53
body,yeah,27
line,money,48
consistent,money,31
sign,type,13
find,low,79
path,suppose,16
feeling,unfortunately,14
effect,tell,40
field,though,19
regularly,thinking,22
development,less,16
maintain,saying,16
sport,worth,12
literally,whole,75
die,whole,53
suggest,weight,34
heart,weight,42
cry,exercise,6
notice,remove,14
bear,hold,15
effect,normal,29
activity,kill,14
purpose,soon,15
clear,development,15
eye,sport,6
die,power,31
power,smile,19
anger,wonder,11
cool,sport,14
event,multiple,10
count,event,9
language,prove,12
poor,system,21
alcohol,nobody,4
angry,note,12
ignore,throw,12
connection,poor,3
exist,sport,6
fulfil,smile,1
alcohol,field,4
normal,option,18
avoid,receive,18
brain,totally,22
group,relate,19
safe,tough,4
certainly,offer,6
lie,message,18
anxiety,physically,33
cold,wrong,23
boring,buy,14
lifestyle,purpose,22
awesome,struggle,8
another,struggled,17
physical,struggled,10
finally,regardless,8
track,waiting,6
beautiful,position,7
computer,willing,5
cycle,struggled,3
play,quick,19
dark,several,4
basic,ignore,7
coffee,mood,12
define,struggle,13
setting,tough,8
behavior,dad,23
beat,live,34
loss,talk,24
back,whenever,56
activity,public,10
busy,connection,5
ahead,sort,6
pretty,tip,22
always,count,26
completely,effort,55
beautiful,music,18
failure,increase,34
succeed,whether,26
bed,current,23
ahead,grow,19
check,mom,22
ahead,ass,1
beat,thought,62
okay,sex,43
blame,room,10
necessary,speak,20
afraid,list,65
catch,scared,6
anyways,build,16
doubt,listen,23
business,promise,8
basic,waste,18
drink,regret,19
cool,meet,103
hate,require,32
media,quality,16
phone,please,30
cut,waking,7
helpful,number,11
easily,missing,6
literally,understand,85
amazing,therapy,18
mine,text,4
anger,responsibility,11
decent,purpose,4
tired,treat,9
definitely,mental,62
dad,reason,74
anyone,stupid,71
graduate,lose,25
fear,grade,41
calm,waste,8
calm,normal,9
absolutely,potential,11
absolutely,promise,7
explain,stupid,24
major,wait,7
live,obviously,18
couple,emotion,47
party,yeah,12
achieve,suggest,23
long,therapist,49
hand,main,13
individual,project,16
drive,walking,11
addiction,healthy,84
kind,quality,33
activity,emotional,51
common,mom,6
honestly,seem,39
abuse,meet,31
likely,reflect,17
lately,mental,11
bed,search,11
meet,regret,36
account,base,7
necessarily,seem,7
made,source,9
deal,god,25
means,wonder,19
face,line,25
aspect,expect,12
multiple,perfect,8
limit,treat,18
although,guide,5
catch,guide,5
character,several,6
fake,therapist,4
balance,reach,31
fix,normal,26
basically,entire,34
perspective,physical,23
business,esteem,10
parent,regularly,13
although,seek,9
attitude,regularly,2
type,willing,21
abuse,share,24
especially,mom,33
conversation,mom,32
child,super,8
agree,weed,3
content,smoke,7
although,esteem,11
abuse,weed,26
general,meditation,15
content,meditation,17
base,regret,14
base,position,12
constant,stand,7
natural,test,13
impossible,regret,2
impossible,receive,3
delete,remember,17
conversation,piece,19
fight,forever,11
challenge,physically,10
live,partner,72
search,sex,10
base,search,12
place,struggled,18
behavior,emotionally,29
back,emotionally,48
difficult,porn,27
physically,quickly,2
parent,risk,23
period,send,6
first,mentioned,54
hopefully,study,8
ask,mentioned,33
definitely,hobbies,18
extra,kind,17
honestly,shower,2
obviously,stress,11
happy,shower,11
excuse,eye,9
app,sorry,6
aware,entire,9
otherwise,part,19
account,practice,9
hear,terrible,18
especially,wear,18
drug,tip,4
boyfriend,tip,6
increase,little,42
quick,together,6
basically,drug,26
left,physically,15
dopamine,realize,29
due,phone,27
mess,smoke,16
drive,incredibly,6
entire,super,9
crazy,straight,4
drug,food,70
country,yeah,13
act,kill,24
compare,society,27
ignore,nature,8
male,see,31
information,woman,27
anxious,definitely,17
effort,source,16
fat,sex,23
depressed,task,16
chance,emotionally,7
afraid,obviously,10
engage,power,21
attractive,influence,3
whenever,zone,5
actual,internet,7
nobody,pursue,12
line,obviously,10
comfort,obviously,7
obviously,rule,7
male,rule,9
boundaries,clothes,1
chance,worried,6
clean,knowledgeable,14
behavior,force,24
order,toxic,13
ask,porn,33
although,comfortable,6
abuse,grow,43
free,mine,8
dad,term,23
challenge,miserable,10
sure,uncomfortable,13
ass,recommend,4
away,childhood,53
away,boundaries,35
dude,true,10
acknowledge,success,14
part,ruin,20
fix,straight,9
fill,kind,23
comment,realize,61
per,sorry,8
encourage,guess,5
beat,pursue,5
opinion,routine,5
clear,skin,20
cold,dopamine,45
bed,whenever,25
bring,esteem,18
contact,reply,14
course,light,22
boring,improve,11
porn,uncomfortable,15
deep,forever,8
currently,poor,7
adult,brother,18
cry,move,33
challenge,waiting,6
experienced,lost,9
related,track,12
fight,grateful,14
hope,literally,11
music,sorry,16
perspective,stop,34
making,term,29
responsibility,sex,14
behavior,computer,8
first,recently,43
mentioned,reason,32
mentioned,normal,13
anyways,mentioned,3
capable,lost,14
media,shit,94
shape,sure,13
lift,listen,16
basic,male,7
specific,young,10
require,skin,4
company,drug,10
god,putting,3
become,ton,26
last,random,17
age,shitty,10
joke,struggle,16
hold,serious,16
basically,please,24
bear,hurt,18
exercising,purpose,7
perhaps,tough,7
source,tough,5
app,honest,3
childhood,huge,9
friendships,huge,1
explain,society,12
multiple,overcome,3
circumstance,zone,6
brain,bunch,12
fast,lol,13
god,lol,17
manage,obviously,12
lesson,sometimes,51
large,understand,27
lazy,less,39
cause,okay,81
appreciate,rest,7
opinion,schedule,5
constantly,proud,10
chance,grateful,10
discipline,huge,8
huge,wait,3
number,regret,8
insecure,provide,2
cold,search,5
extra,lesson,5
depend,energy,19
age,voice,26
adult,university,14
somewhere,worried,6
build,switch,17
bother,least,10
example,loss,24
either,suffer,53
count,develop,14
acknowledge,reach,13
success,willing,27
excuse,simply,22
quick,youtube,11
diet,toxic,6
environment,responsibility,29
rule,worried,6
human,program,13
inner,putting,5
comfortable,forever,9
another,strength,35
recommend,source,9
honestly,memory,13
meditation,naturally,12
necessary,short,12
physical,youtube,16
discipline,naturally,6
god,useful,2
education,main,6
hair,kill,3
alcohol,share,15
eat,party,10
safe,solution,11
late,porn,56
look,pattern,32
friendships,influence,1
general,wish,16
guide,reflect,3
app,girl,25
character,exactly,14
cause,history,30
major,voice,4
healthy,kinda,13
addiction,list,19
prepare,truly,9
balance,fact,14
jump,left,15
amazing,doctor,9
limit,travel,3
guess,youtube,19
partner,poor,9
agree,position,6
resource,smart,13
key,seem,10
environment,last,39
show,walking,17
create,somewhere,17
feed,interest,9
bunch,phone,10
meditation,quickly,17
current,task,34
fine,three,18
extra,fine,11
busy,workout,6
number,ton,7
active,environment,10
busy,extra,10
grade,tip,14
impact,waking,6
little,sign,14
whole,zone,8
currently,yeah,18
smart,version,10
dude,zone,3
cold,version,7
fix,struggle,35
education,leave,20
impossible,journey,10
define,journey,27
addiction,support,45
education,rest,7
currently,inner,6
currently,influence,8
drive,solution,8
capable,present,5
honest,search,4
honest,impossible,7
party,slow,1
especially,putting,14
random,recommend,7
fill,story,23
fill,together,13
easily,routine,12
message,personality,15
fit,specific,23
compare,toxic,21
parent,resource,22
early,resource,12
discipline,pressure,11
gone,room,23
accept,light,29
actual,writing,8
content,history,3
fail,public,13
certain,socially,8
abuse,apply,4
ass,regret,4
idk,source,2
doubt,therapy,10
develop,suggestion,9
concept,direction,8
environment,god,7
graduate,language,7
eat,travel,8
media,mentioned,17
knowledgeable,movie,11
confident,moving,6
consistently,offer,4
gain,half,5
increase,mom,5
act,community,20
badly,maintain,9
character,clear,11
otherwise,understanding,5
journey,productive,15
environment,peace,12
clear,missing,6
busy,edit,1
beautiful,heart,37
broke,method,2
individual,miserable,3
regardless,understand,25
career,likely,48
mention,success,6
setting,solution,10
identify,large,9
large,waking,5
moment,personally,25
pattern,sound,27
depend,toxic,5
key,related,4
far,seek,24
chance,highly,6
anyways,develop,4
meaning,public,3
achieve,mess,13
experienced,super,3
god,smoke,14
anxious,quick,8
general,professional,14
dopamine,pull,7
friend,possibly,9
confident,possibly,3
discover,suffer,9
eventually,peace,7
part,relate,29
hope,miss,9
compare,quit,20
mine,toxic,5
fake,none,2
community,porn,29
online,reflect,6
luck,suffer,9
big,instagram,22
completely,waking,10
student,weird,9
missing,travel,3
media,upset,10
attempt,sort,9
boyfriend,consider,14
clear,journaling,6
eventually,hopefully,11
meaning,potential,13
contact,lesson,8
insecure,smoke,7
stupid,toxic,12
belief,clearly,8
none,win,8
fully,overall,6
beautiful,tough,4
balance,couple,2
second,suggestion,7
putting,suggestion,2
language,media,19
front,slowly,13
account,edit,1
however,putting,25
basic,leave,14
force,jump,7
jump,receive,2
behavior,proud,8
child,journal,10
provide,reflect,21
direction,mother,7
remind,whenever,13
fault,recently,5
extra,rule,3
moving,ton,5
content,lonely,10
follow,mine,6
eye,ultimately,4
fast,insecure,4
language,related,18
glad,man,3
simply,suggestion,8
power,ugly,9
interesting,waiting,4
gone,laugh,7
barely,project,2
basically,direction,16
resource,understand,36
discipline,gone,7
character,fault,2
repeat,track,5
incredibly,mentioned,3
base,ready,7
method,suppose,3
amazing,horrible,9
sad,wife,9
general,progress,19
lifestyle,succeed,6
connection,lifestyle,4
shame,therapist,22
anyway,encourage,2
porn,suppose,10
far,idk,8
hit,risk,4
enough,respond,11
information,wife,3
boyfriend,delete,11
event,reply,4
mention,understanding,4
edit,fall,6
seek,similar,24
inner,main,4
although,immediately,4
contact,hope,10
physically,worried,5
cut,wait,11
pressure,remember,27
partner,sick,14
abuse,heres,1
especially,slow,11
average,luck,5
somewhere,soon,8
little,toxic,11
blame,putting,13
jump,rid,2
ex,little,17
clearly,lazy,6
clearly,weed,2
appreciate,putting,7
abuse,growth,7
abuse,resource,4
esteem,support,11
exact,stay,7
shower,social,9
dark,sure,9
deserve,response,11
forward,terrible,7
attractive,shame,3
consistent,shame,3
amount,suggestion,3
boyfriend,truth,2
basic,joke,2
attitude,attractive,15
company,touch,3
dopamine,unfortunately,3
meditate,remove,3
random,ruin,1
shape,trouble,4
clothes,moving,9
influence,sport,4
mentioned,training,10
ask,relax,10
assume,zone,15
deal,influence,17
affect,loss,10
lazy,mood,4
count,useful,2
childhood,list,11
caring,pressure,2
complete,journaling,6
active,miserable,3
childhood,show,23
attract,badly,10
describe,recommend,11
dad,describe,6
joy,mood,7
broke,education,6
decided,pressure,9
depressed,wait,7
always,enjoy,339
instead,motivation,171
parent,program,77
play,seek,48
couple,head,52
busy,productive,15
dream,last,112
career,word,38
achieve,term,137
mom,never,266
cut,talk,93
friend,last,338
guess,stay,66
eat,mom,55
food,lose,222
water,weight,120
anyways,drink,13
recently,waste,30
proud,scared,7
butt,stupid,90
mind,woman,80
mind,pick,55
family,kid,380
gym,offer,28
speak,value,92
pattern,read,40
mental,sort,58
meditation,wish,19
close,interesting,26
learn,thought,451
happiness,learn,139
always,come,567
always,last,379
man,speak,176
believe,seek,89
fall,true,53
please,system,28
easily,memory,12
apply,begin,68
big,sport,56
place,smart,47
game,poor,46
anxiety,play,162
show,turn,177
age,beat,17
bring,grade,30
beat,left,15
sleep,state,98
hold,quit,32
brother,spend,54
aware,child,33
memory,skill,46
due,everything,62
drive,kind,74
less,pick,74
turn,wear,39
girlfriend,pick,20
eye,mother,27
believe,choice,138
living,means,115
face,listen,85
butt,somewhere,39
fat,tell,61
enough,school,201
drink,understand,65
fat,kinda,11
somewhere,walking,7
pull,ugly,5
believe,opinion,176
car,reality,35
order,sense,68
deep,interesting,32
belief,gain,9
discover,list,15
effort,share,57
area,share,45
relationship,stop,134
everything,write,224
awesome,great,51
check,value,38
heres,order,10
feeling,thinking,447
anger,moving,12
deal,rule,30
ask,need,241
aware,information,21
active,contact,6
car,grateful,23
decided,sport,18
emotion,healthy,175
meditation,safe,8
base,important,101
early,set,135
base,productive,15
relate,should,11
impact,productive,15
full,lost,47
emotion,should,132
emotion,struggle,85
practice,receive,30
likely,turn,68
body,hold,136
push,society,22
interesting,purpose,15
reason,though,113
decided,expect,28
rule,struggle,14
free,three,44
city,desire,10
example,meet,135
car,mind,47
knowledgeable,thought,81
away,solve,35
process,two,147
bring,state,85
attempt,result,39
perhaps,state,29
car,whether,21
knowledgeable,program,11
either,read,92
chance,three,18
conversation,turn,83
fear,show,153
front,power,11
allow,build,157
jump,lose,19
actually,damn,15
exercise,probably,114
nice,smile,54
case,face,55
dude,seriously,9
damn,muscle,5
basically,quit,46
first,food,151
ask,large,19
constantly,worry,55
career,hang,19
comfortable,several,8
simple,switch,15
last,sad,77
middle,mom,25
emotion,quite,45
order,sound,53
couple,position,10
suggest,understand,52
mistakes,repeat,44
always,force,120
close,friend,376
close,probably,92
made,possible,64
believe,training,37
less,youtube,56
course,last,152
build,smart,56
information,set,49
course,pass,62
allow,leave,87
major,power,4
pass,smart,26
extra,pass,5
discipline,smart,16
extra,waking,7
happy,rest,42
sometimes,truly,118
apply,example,111
example,grateful,37
moving,throw,6
mentally,school,74
often,stress,122
include,test,14
generally,interested,24
class,finally,61
count,saying,18
ability,improve,94
ever,stick,278
anyone,interested,92
choice,try,66
see,wake,80
realize,win,53
anxiety,computer,34
moving,value,26
base,true,73
field,wrong,17
growth,listen,23
answer,break,68
environment,process,56
computer,environment,12
improve,mindset,116
believe,environment,78
happiness,quite,18
discover,mistakes,13
ability,bear,19
identify,opportunity,33
failure,identify,33
feeling,first,300
sleep,willing,25
eventually,fun,50
attention,guess,39
event,single,32
fail,keep,234
consider,large,22
fail,provide,25
moment,woman,94
normal,real,86
break,family,118
recognize,trust,22
true,try,103
fact,feeling,240
active,mind,17
forget,little,33
clearly,part,25
entire,thinking,60
kind,option,47
remember,sound,106
instead,often,212
already,completely,122
future,space,34
active,true,8
method,process,45
conversation,opportunity,47
fall,solve,23
difficult,personal,59
entire,hold,26
awesome,stress,8
source,type,19
line,repeat,9
clearly,entire,6
average,front,6
emotionally,talk,41
pay,worth,116
accept,strong,91
able,decide,82
away,strong,133
decide,meet,45
brain,define,23
luck,useful,2
strong,test,34
challenge,dark,8
lack,working,49
diet,watch,59
dream,wife,20
piece,simply,26
period,straight,4
sound,whole,78
open,quick,9
away,true,143
come,task,148
else,field,13
stay,stress,126
position,two,45
definitely,task,25
career,reach,52
allow,say,156
early,realize,94
class,pressure,22
finish,force,16
city,fear,38
hair,wrong,18
base,else,32
respect,show,139
simply,whatever,106
drug,often,47
partner,share,103
handle,means,25
certain,truth,38
belief,single,36
drug,lonely,13
provide,upset,2
benefit,excuse,12
improve,quality,50
guy,set,107
individual,sick,3
history,quality,7
motivation,pass,31
honestly,opinion,18
means,perspective,51
approach,usually,34
accomplish,actually,32
improve,strength,27
realize,whether,88
course,eat,58
deal,stick,67
however,track,29
achieve,catch,17
allow,physically,17
progress,truly,34
physically,require,15
lift,send,8
great,quality,30
healthy,mental,220
energy,turn,94
deal,mind,123
important,project,103
attract,read,19
smoke,train,6
completely,exercise,63
computer,long,30
need,quite,95
couple,fun,47
emotionally,tend,10
reason,smile,35
compare,game,66
mom,progress,16
mind,stop,193
moment,wait,39
completely,word,66
solve,type,16
method,upset,3
approach,shit,29
badly,pursue,13
push,worth,43
deep,together,61
lesson,saying,24
never,path,110
show,stay,151
add,field,14
drug,probably,56
fill,respect,13
basic,first,41
course,girlfriend,37
find,mentally,50
break,test,39
important,working,152
amount,stick,42
notice,success,43
close,require,22
mistakes,term,34
growth,specific,20
expect,great,51
perfect,woman,103
although,less,38
fully,real,25
ass,listen,19
figure,influence,13
notice,willing,12
expect,influence,10
fully,key,10
account,whatever,16
nice,stay,72
gain,worth,13
choose,nice,48
business,waste,52
decide,waste,44
clothes,writing,7
due,half,30
another,talk,351
relationship,require,41
average,require,16
area,city,37
light,tell,39
chance,lead,45
child,opportunity,37
explain,hold,23
talk,travel,22
none,tell,32
hate,mother,101
house,word,41
anyway,mother,15
cut,wrong,42
almost,barely,29
depressed,fall,39
continue,notice,47
place,willing,38
fear,wait,31
afraid,tip,13
read,respond,33
boyfriend,school,119
constantly,reach,37
eventually,half,23
routine,system,35
guy,nice,522
achieve,quit,75
purpose,smoke,15
individual,purpose,33
butt,teach,98
lose,social,88
male,place,23
eventually,normal,24
basic,track,5
appreciate,stop,32
little,name,26
look,male,29
opportunity,respond,26
afraid,scared,62
relate,talk,45
example,hate,134
means,purpose,56
comfort,voice,20
sit,write,160
mistakes,word,69
mistakes,program,8
marry,school,56
buy,give,130
long,save,65
dream,side,36
able,throw,54
agree,poor,7
become,touch,31
accomplish,friend,46
full,watch,68
affect,watch,41
means,setting,33
save,whether,18
safe,save,14
history,top,12
contact,task,11
age,early,79
fun,tool,19
sleep,truth,18
finally,happiness,51
increase,process,60
break,pay,82
connection,spend,66
date,whatever,69
group,whatever,84
hang,place,65
continue,watch,79
remove,rest,11
left,never,208
concept,expect,9
aware,butt,63
always,regret,63
mind,regret,33
name,rest,14
motivated,realize,42
phone,reply,19
heres,keep,45
bed,reduce,34
able,awesome,16
definitely,first,58
easy,worry,40
believe,suggest,54
food,often,122
limit,physical,18
benefit,helpful,22
require,tool,18
limit,regularly,4
real,strength,25
fight,truly,50
cause,productive,47
car,probably,87
ability,drive,28
keep,whenever,77
easy,internet,26
information,kind,53
call,rid,22
large,part,64
late,space,43
forever,possible,7
effect,increase,69
lazy,living,29
begin,business,66
absolutely,truly,27
absolutely,manage,23
extremely,healthy,47
challenge,definitely,12
slowly,speak,33
reason,scared,72
diet,figure,35
general,several,8
avoid,remind,23
project,seem,29
challenge,place,71
luck,routine,5
case,future,58
comfortable,future,18
face,full,59
part,watch,229
environment,understand,67
eat,feed,30
expect,tv,9
interesting,prepare,9
last,limit,28
handle,sense,19
develop,hear,43
slowly,true,21
side,understanding,22
prepare,side,11
concept,simply,21
hand,zone,42
accomplish,perfect,25
decide,heart,23
accomplish,muscle,9
accomplish,prepare,19
sad,should,37
reality,simple,45
apply,truth,27
reality,truth,97
room,truth,12
concept,truth,12
accomplish,appreciate,7
first,room,95
belief,first,89
belief,chance,21
already,aware,85
country,hear,18
case,means,62
path,support,45
find,therapy,131
deep,live,98
live,uncomfortable,23
woman,wonder,36
far,little,48
graduate,little,16
lift,understand,19
believe,direction,40
excuse,girl,22
last,young,113
city,game,48
admit,turn,25
date,teach,36
date,excuse,27
depressed,either,40
excuse,interest,13
afraid,consider,33
anymore,whether,23
anymore,middle,14
sex,ultimately,6
deep,somewhere,24
interested,wonder,13
cool,student,5
community,reach,38
lesson,reach,15
body,group,90
difficult,lesson,22
cause,emotionally,40
large,note,12
already,stand,31
bring,normal,33
extra,sit,18
fix,per,13
anyone,piece,38
nobody,study,32
hand,judge,24
motivated,recently,9
google,pay,22
buy,pain,22
anxiety,open,89
funny,grow,20
hear,honestly,31
funny,sort,11
always,respect,114
nature,talk,26
easy,send,20
case,enough,41
grateful,reason,28
eating,meet,45
amazing,often,35
gain,share,15
amazing,consider,14
movie,notice,18
circumstance,lead,50
likely,sit,22
country,eating,8
appreciate,nature,8
amount,angry,14
movie,water,12
identify,perspective,21
immediately,perspective,8
include,society,21
country,include,11
god,increase,7
god,message,12
individual,joy,13
happen,pattern,37
exist,fine,15
admit,true,25
develop,strength,46
cold,second,16
consistent,single,19
always,random,36
give,meal,47
app,read,59
save,space,14
limit,save,12
exactly,practice,33
instead,otherwise,30
phone,value,39
apps,level,11
save,success,21
hand,useful,13
easy,second,59
simply,walking,9
finish,walking,12
everything,tired,51
pick,reality,21
key,personal,55
house,provide,20
example,forward,40
computer,exercise,20
ass,two,31
clean,shame,16
everything,process,104
girl,passion,17
child,practice,56
apply,child,21
future,motivated,24
possible,present,55
possible,whenever,29
missing,often,19
money,specific,52
direction,relationship,22
direction,personal,28
exactly,path,19
become,unless,31
necessary,stop,28
break,highly,7
absolutely,allow,23
progress,unless,27
check,unless,18
mentally,productive,9
lift,talk,19
path,simple,57
become,gain,35
read,struggle,107
respond,stay,18
energy,reply,11
constantly,media,53
coffee,process,23
constantly,generally,14
eat,tip,62
achieve,kill,27
deep,state,74
connection,finally,15
return,teach,15
calm,state,28
doctor,never,64
hope,quick,7
case,research,24
attractive,build,76
deal,journaling,8
huge,single,17
heres,lie,14
heres,tv,5
attractive,back,45
fact,suggest,25
develop,treat,45
brain,exact,13
clothes,drink,28
certain,certainly,11
environment,whether,27
sport,track,10
ever,fulfil,40
attractive,result,47
necessary,write,38
honestly,wrong,59
ask,receive,32
expectation,note,10
completely,happiness,49
company,switch,6
back,ignore,73
hate,rid,21
feeling,lie,79
affect,together,18
back,mine,28
general,relationship,41
call,source,25
allow,meaningful,26
mood,sometimes,42
fall,mood,16
allow,wear,24
decide,sort,8
lack,listen,58
content,two,43
challenge,movie,15
learn,search,55
means,shape,25
necessary,promise,3
event,practice,68
ruin,worried,4
butt,walk,113
meditate,see,14
making,quality,13
plan,sound,90
gym,journal,36
meditate,phone,19
bed,period,15
chance,rest,29
decide,general,5
regularly,successful,7
coffee,include,10
beat,light,9
quality,workout,10
achieve,responsibility,47
professional,search,9
benefit,seem,34
poor,sit,10
order,stick,58
explain,nice,22
genuinely,personal,17
appreciate,desire,19
check,video,77
always,quick,25
short,suck,10
fight,man,156
friend,writing,72
risk,suck,10
car,smile,14
rather,unless,14
admit,state,16
rule,share,37
rule,smart,20
likely,three,24
fast,per,34
set,suggestion,5
attention,suggestion,9
cold,effect,26
anxiety,connection,51
eating,interesting,14
interesting,shame,4
ability,meal,8
discover,system,18
explore,research,15
fit,result,30
imagine,play,74
close,plenty,6
knowledgeable,prepare,14
age,similar,31
beat,professional,2
open,recognize,32
forget,track,20
aspect,build,52
development,figure,18
fast,plenty,8
count,easy,22
certainly,often,10
depend,worth,11
chance,incredibly,7
sure,wrong,75
god,sound,28
deep,receive,19
choice,forget,19
ask,god,47
hate,phone,74
motivation,stupid,19
die,simply,30
acknowledge,source,4
big,lonely,37
aware,especially,28
conversation,impossible,7
impossible,level,16
depressed,forget,20
beat,quite,9
emotional,quality,14
consistently,motivation,23
angry,therapy,40
improve,literally,33
kind,mindset,92
act,fight,77
order,state,65
aware,meditate,9
relax,waking,17
anyone,train,14
pattern,process,64
anyway,pattern,3
break,suggest,26
book,expectation,36
cycle,girlfriend,8
offer,working,29
become,rid,32
buy,lead,26
buy,decent,10
conversation,potential,20
development,true,19
level,music,44
instagram,keep,36
hope,note,9
mental,several,24
phone,struggle,46
short,state,33
die,state,29
teach,wait,11
note,walking,11
already,language,35
fat,specific,15
interest,win,20
happen,seek,42
mood,seem,15
opportunity,recently,13
already,pick,86
simply,term,48
fake,late,4
dad,several,12
doctor,example,23
eating,interest,21
badly,fight,52
mentioned,story,14
sad,super,8
delete,however,15
funny,search,3
fine,see,51
little,send,17
barely,fight,8
potential,reality,28
interested,seem,47
due,trust,30
abuse,due,44
current,include,21
amazing,friendships,3
cause,together,60
large,support,13
respect,space,25
everything,switch,15
car,nice,72
exactly,nobody,14
motivated,partner,12
age,environment,17
aspect,mindset,36
aspect,due,19
education,word,11
education,require,20
gym,mindset,69
behavior,prepare,11
clear,switch,13
key,tip,21
miserable,stick,22
dad,quit,34
explore,look,28
boundaries,influence,13
pick,routine,56
direction,slow,8
heres,multiple,2
beat,line,9
define,order,24
environment,stay,57
internet,mindset,17
badly,none,14
hobby,porn,18
accept,depression,76
boyfriend,sex,44
heart,professional,6
brain,guess,47
funny,imagine,8
funny,genuinely,11
totally,wake,8
dude,recently,2
fault,suppose,12
full,rest,39
money,slow,33
another,doubt,27
connection,remember,51
deal,development,14
quality,whole,15
however,remove,16
answer,drink,37
coffee,true,8
fall,fulfil,11
hold,per,12
explain,literally,24
compare,eye,44
connection,second,13
exist,suggest,7
base,top,16
maintain,moving,20
anger,kill,16
remove,smile,2
actually,partner,33
conversation,partner,53
base,scared,10
option,scared,5
imagine,promise,8
connect,safe,12
average,none,2
bear,promise,9
means,short,38
drink,totally,10
find,otherwise,23
consider,perhaps,34
early,honest,13
adult,present,10
mention,three,9
remove,waste,14
blame,remember,30
constantly,open,34
discipline,drive,33
quick,realize,17
already,boring,29
describe,slow,5
perhaps,require,13
admit,require,2
decision,test,27
return,test,7
game,meaning,34
class,mess,22
begin,struggled,9
forward,position,17
decided,meaning,8
although,imagine,8
stand,system,9
position,uncomfortable,8
meaning,respond,10
