node1_norm,node2_norm,weight
basic,event,11
assume,regular,2
interested,worried,6
attitude,marry,2
per,successful,17
class,expectation,13
front,ruin,5
admit,base,5
attempt,company,4
app,solution,11
attract,worried,2
ability,safe,9
jump,remind,4
front,shower,3
response,seriously,4
ready,whenever,6
afraid,multiple,3
attract,option,7
fit,genuinely,4
forget,joy,19
doctor,win,6
esteem,wake,7
development,wait,2
consistent,regular,5
force,journal,12
awesome,lonely,1
main,quickly,7
adult,blame,19
leave,luck,4
naturally,shape,6
fun,switch,8
actively,often,14
account,recommend,10
actively,fix,8
coffee,proud,1
proud,switch,3
acknowledge,regularly,3
anyone,possibly,13
porn,together,28
ex,mess,7
personally,resource,3
lonely,miserable,7
abuse,basic,8
lie,limit,7
beautiful,peace,6
game,genuinely,19
genuinely,reality,5
ignore,overcome,5
experienced,period,4
actively,club,6
bro,generally,2
concept,male,3
shouldnt,socially,1
average,repeat,4
attempt,useful,3
actual,regret,3
present,unfortunately,6
bear,contact,3
practice,worried,8
cut,extremely,15
degree,overall,4
muscle,personally,15
lost,relax,5
face,none,9
connect,note,9
connect,trauma,11
hope,shape,4
lonely,recommend,9
honest,trouble,4
acknowledge,development,5
easily,exact,3
follow,horrible,7
boundaries,send,7
actual,decent,4
acknowledge,please,11
acknowledge,trust,15
capable,cry,3
deserve,overall,6
encourage,tv,2
fit,instagram,6
increase,miserable,2
basic,forward,5
regret,send,2
naturally,please,5
social,thinking,174
enjoy,school,389
instead,live,218
great,speak,74
end,speak,91
language,place,38
college,travel,42
either,talk,169
exact,head,11
anxiety,pretty,190
avoid,meet,84
set,success,183
come,decided,184
effort,see,117
couple,feeling,100
hate,suck,106
big,deal,337
choice,show,71
potential,show,48
food,talk,91
last,little,141
drive,sometimes,63
hurt,spend,84
call,hurt,129
parent,weed,59
lost,trust,54
guess,water,14
drive,fast,32
car,drive,193
die,unhealthy,7
unhealthy,weed,5
see,woman,282
family,never,541
definitely,woman,73
kind,meet,307
probably,result,99
find,instead,303
base,ever,104
meditate,never,12
book,instead,329
book,choose,192
always,behavior,154
watch,wish,54
anger,speak,41
seek,travel,6
conversation,first,124
fuck,waiting,21
conversation,personal,69
ever,left,224
especially,read,84
pain,play,74
fun,study,123
anxiety,joy,25
least,order,77
call,story,137
beat,set,37
bring,smart,31
badly,extremely,43
deserve,surround,9
enough,ever,263
attempt,improve,21
human,making,27
graduate,need,50
fear,growth,75
happy,type,40
money,sorry,75
accept,rest,49
avoid,respect,50
present,respect,17
look,side,96
come,due,110
back,remember,303
everything,less,132
house,part,126
part,throw,65
kind,whatever,187
leave,less,106
two,whatever,144
aware,whatever,57
room,whatever,56
anger,often,62
call,room,91
bring,due,29
three,usually,27
kid,scared,50
lost,room,40
bed,pull,22
pull,side,22
drive,house,75
water,wife,5
angry,mom,49
slow,throw,6
grow,suffer,79
accept,count,14
back,pretty,271
late,run,164
computer,decided,24
mind,smile,40
big,less,261
brain,develop,145
create,food,98
create,limit,35
sense,top,26
develop,lack,88
butt,late,296
become,give,488
give,write,382
come,pretty,232
keep,little,189
luck,never,29
long,low,75
become,figure,117
though,walking,10
almost,two,173
eat,kid,82
bear,eat,12
speak,whole,63
eye,speak,129
bear,natural,18
everything,failure,80
concept,remember,34
afraid,complete,16
clear,mind,129
deal,end,101
challenge,moment,88
knowledgeable,wonder,11
body,important,350
listen,move,104
active,open,10
body,emotion,257
free,path,47
power,safe,16
find,social,212
add,should,96
manage,remember,51
plan,reduce,27
list,schedule,107
manage,result,38
pattern,remove,5
position,process,32
power,task,42
improve,therapy,42
end,high,222
challenge,likely,36
pursue,sure,16
effect,health,83
heart,hold,53
wake,waking,207
need,university,67
degree,job,482
city,woman,33
circumstance,three,19
certainly,living,18
future,university,60
deal,exist,29
student,whether,16
receive,test,15
exist,individual,20
individual,solve,7
completely,weird,29
else,school,128
heart,man,96
stop,track,23
close,job,123
anyone,fall,105
fall,together,79
story,together,66
decided,mindset,23
butt,wish,140
long,tired,59
consider,seriously,27
story,type,48
basically,give,138
attention,remember,111
close,kill,23
left,sorry,38
book,shit,185
buy,play,129
enough,sleep,160
enough,naturally,11
guy,motivation,73
effort,laugh,11
anyone,avoid,85
poor,skill,56
conversation,usually,125
position,usually,24
motivation,poor,14
always,suggest,28
improve,interesting,24
drink,heart,36
another,need,389
ever,waking,69
build,decided,77
build,reduce,49
program,three,27
butt,watch,221
hold,school,143
important,write,447
second,watch,75
early,keep,116
hate,learn,223
high,mother,87
cool,understand,43
cool,understanding,1
face,hair,140
accept,finish,24
research,save,15
choice,never,131
close,healthy,67
anxiety,business,50
business,computer,18
lesson,skill,31
begin,set,134
clear,future,65
ever,music,161
exercise,list,148
fuck,lack,78
professional,seem,19
answer,personal,98
never,space,53
drive,study,56
party,word,24
drive,imagine,23
laugh,room,33
allow,school,150
skill,value,195
piece,thinking,59
build,understanding,78
anger,first,35
happy,meaning,40
accomplish,extremely,14
butt,find,367
butt,tend,59
enjoy,need,321
ex,reason,57
mind,push,63
career,plan,146
basically,skin,12
develop,tool,38
journey,show,61
sit,talk,185
interest,stand,22
fight,stress,44
able,remind,79
motivated,seem,19
career,single,32
anymore,trust,58
come,line,77
emotional,great,53
event,little,25
active,realize,20
emotional,wrong,73
two,wait,46
type,whatever,81
brain,opportunity,43
forget,future,44
catch,create,24
sense,space,37
completely,hear,57
hand,true,68
angry,true,30
conversation,emotional,60
begin,sad,32
strong,wait,15
active,story,10
sad,type,20
apply,emotional,22
miss,party,19
crazy,party,16
emotionally,party,7
able,method,46
able,necessary,51
guy,process,60
approach,ask,58
appreciate,challenge,19
confident,define,17
drop,present,11
drink,sit,78
always,effort,163
man,soon,63
approach,talk,130
deal,training,23
boyfriend,nice,33
depressed,training,8
end,explain,30
generally,realize,33
emotion,online,23
game,wear,28
away,crazy,43
attempt,talk,34
crazy,sort,12
amazing,girlfriend,29
experienced,simple,5
behavior,comfortable,19
else,skill,49
add,show,77
allow,early,56
growth,writing,18
desire,need,190
loss,need,45
should,upset,26
show,trust,108
cause,lonely,37
guide,health,33
handle,moment,41
rather,share,72
choose,trust,77
responsibility,word,41
follow,recognize,25
badly,blame,16
certain,tv,18
capable,opinion,11
blame,trust,17
give,research,77
part,research,79
choose,history,24
decide,research,19
back,meditate,41
internet,sure,19
either,girlfriend,42
computer,course,43
house,literally,57
ignore,practice,22
circumstance,likely,22
perspective,succeed,12
circumstance,mentally,7
see,send,69
complete,long,82
made,whether,50
area,big,106
several,spend,55
meet,mistakes,45
add,body,133
build,rest,91
physical,two,99
eat,physically,26
effort,reach,104
certain,mentally,13
physical,whether,51
business,mistakes,20
business,send,14
job,mentioned,46
ass,keep,30
fully,relationship,35
alone,play,161
expect,high,72
date,standard,58
effort,guess,28
stop,three,62
course,manage,47
give,touch,43
enjoy,sleep,193
emotion,require,57
skill,wrong,124
degree,extra,6
almost,buy,53
fail,truly,62
mother,responsibility,11
check,progress,43
field,happen,18
event,process,49
account,look,26
personal,reduce,28
cycle,say,34
method,see,36
ability,stop,57
sometimes,usually,189
brain,thinking,376
sound,value,91
opportunity,stress,33
aspect,learn,86
able,rather,135
especially,heart,25
means,simply,110
handle,light,8
attention,okay,47
writing,young,36
happiness,personal,64
age,growth,22
deal,several,16
lift,stick,21
seek,training,16
common,mistakes,17
level,relationship,110
although,saying,22
level,listen,68
clear,key,34
although,perspective,5
helpful,improve,29
journey,useful,9
content,find,65
less,money,296
activity,instead,140
content,least,36
choose,simple,80
gain,opportunity,18
clean,decide,17
drink,relationship,68
follow,send,28
first,lack,106
alone,computer,17
close,fuck,99
attempt,personal,19
clothes,student,9
expectation,instead,57
average,light,6
choice,write,93
list,though,25
first,travel,28
shouldnt,spend,26
extremely,meet,63
difficult,graduate,19
house,party,38
drive,terrible,18
hang,none,3
fail,okay,102
barely,fault,4
decided,finally,101
pain,try,101
slowly,stop,37
enough,tired,52
feed,probably,12
boyfriend,college,68
although,quit,11
made,manage,42
health,muscle,66
consistent,health,36
choice,scared,15
constantly,seek,36
decided,routine,39
information,muscle,19
lift,often,16
actual,run,17
buy,high,90
anyways,moment,12
group,wake,18
class,scared,61
diet,together,9
avoid,wake,51
explain,language,19
fitness,strong,23
common,maintain,18
several,therapy,13
guy,wait,38
instead,tired,40
answer,result,94
exactly,give,81
perhaps,relationship,41
discover,end,30
childhood,meet,24
either,pull,16
deep,pull,23
child,emotional,65
provide,specific,30
cause,judge,37
hand,keep,128
stick,together,47
lifestyle,phone,15
progress,sit,47
concept,place,40
movie,process,21
personal,top,35
lead,major,31
return,second,14
return,totally,4
character,version,14
actually,certainly,10
power,sort,15
kinda,part,36
grade,weird,14
develop,motivation,100
doctor,whether,15
fun,random,22
create,especially,56
everything,state,80
place,weird,51
gone,writing,20
gone,hate,37
easy,miss,32
useful,workout,9
realize,relate,21
meaning,tend,15
group,watch,83
eat,rather,50
fit,rather,22
mom,music,25
act,fear,142
thought,writing,242
fall,worth,55
attempt,fall,31
anger,find,40
free,poor,29
memory,speak,21
far,regret,13
bed,seem,34
apps,note,13
party,ton,18
come,effect,56
connection,instead,50
include,strong,30
interested,notice,39
active,suggestion,3
back,win,68
challenge,woman,54
build,worry,80
effect,share,24
line,main,8
making,skill,75
grade,look,49
attitude,come,39
basically,believe,105
although,believe,52
future,mom,50
happiness,notice,27
appreciate,discover,9
natural,sit,14
eating,extremely,29
challenge,suggest,17
slow,wrong,22
mental,natural,32
group,safe,18
eating,sleep,245
scared,suck,17
diet,shower,13
deep,write,120
deep,interest,68
set,walking,35
hold,somewhere,10
account,weight,11
comment,hear,37
sense,therapist,36
die,game,77
explore,usually,10
ignore,solve,10
addiction,either,24
mental,story,73
increase,watch,55
activity,youtube,24
catch,end,22
fact,zone,23
surround,understand,33
face,success,87
exactly,result,41
eating,training,48
expectation,seriously,2
feed,seriously,3
environment,mother,10
broke,expectation,3
feeling,passion,51
handle,try,35
comfort,learn,145
compare,stop,161
increase,stop,36
compare,mind,51
call,easy,83
big,true,128
compare,instead,146
concept,late,13
ability,example,85
brain,muscle,87
however,prepare,26
perfect,value,54
stick,tired,52
consistently,increase,16
room,sad,28
explain,productive,9
challenge,thought,164
connect,turn,20
early,single,30
appreciate,try,56
give,therapy,163
give,ultimately,35
admit,great,13
else,incredibly,7
able,middle,40
admit,college,18
pay,wonder,24
direction,pay,34
deal,interested,27
depression,interested,32
depression,excuse,20
please,weight,49
interest,middle,14
country,speak,45
consider,offer,49
exercising,please,4
girlfriend,strong,21
anymore,degree,43
car,sort,19
impossible,uncomfortable,4
admit,incredibly,5
middle,ultimately,1
force,reason,104
truly,understand,212
light,sit,24
barely,talk,41
couple,group,52
aware,trust,26
anymore,stick,79
multiple,tell,46
deal,nobody,24
natural,piece,8
fill,per,9
nice,reason,102
nice,sound,81
forward,search,8
depressed,search,8
energy,sign,19
find,message,43
back,miss,88
enjoy,include,42
enjoy,front,22
another,human,148
another,individual,50
experienced,share,12
free,touch,12
likely,word,42
increase,lead,74
eating,miss,11
light,perfect,14
likely,respect,23
comfort,view,15
rid,water,11
amazing,god,10
comfort,proud,9
forever,light,4
comfort,grateful,17
country,miss,10
miss,rid,3
forever,send,10
constantly,interest,38
acknowledge,consider,19
interested,understanding,10
apps,content,18
picture,recommend,10
allow,career,64
approach,schedule,18
bring,simple,53
improve,pick,56
meditation,similar,29
rest,similar,22
add,walking,23
fast,mention,6
porn,text,8
health,research,73
activity,key,37
exercising,place,14
dude,fine,5
ability,pay,44
create,passion,46
live,motivated,28
affect,clothes,4
last,memory,50
girlfriend,moment,33
incredibly,share,9
society,tool,16
mood,talk,49
business,describe,7
allow,unless,19
accomplish,tv,10
community,degree,46
quickly,stop,26
lifestyle,should,39
include,suffer,15
gain,piece,6
important,line,47
complete,constantly,20
app,complete,38
research,setting,14
interested,stop,33
remind,should,34
amount,exercise,65
quit,treat,19
company,walk,21
difficult,eye,23
excuse,friend,33
drive,mental,60
eat,resource,6
environment,simply,23
impact,public,6
honest,journey,24
group,somewhere,9
college,shit,184
achieve,increase,96
chance,tv,7
lazy,suck,18
concept,explain,23
concept,tv,5
nice,short,18
immediately,working,16
parent,require,38
require,sport,22
finish,immediately,10
identify,training,7
gym,save,37
internet,young,28
add,suffer,17
internet,laugh,7
allow,journey,74
balance,recommend,7
agree,chance,6
choose,nature,30
mine,power,10
everything,message,35
mood,realize,24
general,sick,5
probably,surround,13
large,wear,6
listen,two,140
mental,party,18
common,result,37
common,unless,5
brain,means,139
early,switch,15
moving,quality,10
beat,tv,7
joke,quality,4
coffee,consistently,4
quite,responsibility,11
clear,meaning,23
ignore,include,15
fact,journal,22
sport,teach,24
apply,partner,18
benefit,encourage,12
challenge,grateful,21
call,nobody,55
close,wait,13
carry,slow,2
man,wonder,44
soon,suck,24
develop,fill,20
extra,space,3
coffee,piece,7
fall,somewhere,25
risk,throw,7
expect,practice,54
hobby,smile,1
joke,seriously,28
exercise,tv,22
definitely,relax,5
search,solve,11
highly,weight,14
treat,word,56
admit,hold,14
admit,unless,5
engage,regardless,9
level,multiple,17
gain,type,8
enjoy,explain,36
important,suggest,60
dad,wish,45
benefit,due,20
forget,several,11
die,potential,22
alone,example,72
begin,connection,39
physical,risk,19
ability,friendships,5
increase,risk,35
comment,give,88
peace,show,33
end,prepare,22
buy,friend,81
answer,unless,17
direction,note,6
certain,rule,38
exactly,true,28
consistent,miss,9
game,push,74
option,pressure,7
computer,workout,5
extremely,making,21
end,full,77
age,stress,38
depend,incredibly,3
seek,write,58
especially,option,24
afraid,word,37
example,truth,51
create,imagine,73
physical,similar,28
recently,sort,14
decent,recently,12
call,straight,31
failure,group,36
alone,angry,37
afraid,lonely,12
cause,common,53
concept,win,10
exercise,failure,41
mental,side,56
current,develop,42
comfortable,similar,14
case,meditate,7
grateful,reflect,14
amount,together,26
responsibility,together,24
dopamine,energy,44
dad,weight,33
clean,incredibly,11
mother,walk,28
search,ultimately,6
honestly,truth,17
low,wish,23
guide,making,14
easy,several,13
quite,stay,47
edit,struggle,6
wait,wake,14
happy,quite,28
actively,side,6
actively,success,11
decision,inner,25
key,quick,3
believe,seriously,41
university,young,44
helpful,university,13
happen,term,58
limit,progress,30
cut,limit,21
huge,succeed,11
company,test,20
fail,kill,34
money,mood,10
case,grade,11
meal,smart,11
drive,else,24
childhood,whole,17
naturally,notice,25
beautiful,drive,10
clear,naturally,8
hair,per,5
pain,passion,10
badly,explain,40
basically,house,60
means,stick,76
impact,open,19
develop,path,80
child,compare,31
anyone,fake,26
fact,horrible,24
adult,choice,39
however,mentioned,21
manage,recommend,10
club,sport,62
delete,mind,20
act,seem,81
tend,touch,7
fine,little,38
media,sense,44
actual,thought,12
actual,adult,5
difficult,guide,18
apps,switch,2
meditation,successful,21
anxiety,nobody,52
depressed,run,48
become,resource,33
therapy,thinking,117
least,mindset,59
highly,however,13
current,low,18
due,front,15
app,quickly,12
bear,useful,3
clear,fix,16
high,solve,30
solve,watch,24
alone,cry,62
line,quit,24
example,somehow,15
rather,skin,12
pressure,show,27
guide,happen,13
exactly,play,47
joke,mistakes,12
energy,hair,18
left,remove,13
money,tough,26
path,shitty,18
entire,suck,8
actually,university,36
made,unless,12
compare,enough,66
able,quality,52
answer,weird,22
alcohol,answer,6
fall,per,22
bed,count,22
bear,literally,19
heart,purpose,38
power,pull,7
field,water,10
explain,name,17
kill,top,10
ignore,sport,11
cry,test,8
angry,per,3
multiple,send,6
plenty,remove,3
per,regularly,6
connection,fun,33
actually,bother,15
come,otherwise,27
honest,seem,19
nice,perspective,13
company,recently,12
adult,amount,10
buy,circumstance,5
circumstance,pass,13
excuse,remind,4
huge,track,16
contact,specific,9
poor,professional,9
especially,risk,14
motivated,super,14
actually,pursue,30
slow,teach,12
pursue,willing,44
meaning,struggled,2
god,safe,7
basically,hope,17
consistently,fuck,6
graduate,support,30
close,solution,31
behavior,solution,26
current,training,9
anymore,blame,27
anxiety,excuse,32
late,wait,44
drug,message,9
choose,heart,53
consistently,sure,6
broke,language,3
responsibility,young,25
position,tough,7
relationship,student,30
bed,friend,80
check,parent,61
energy,student,22
bring,emotionally,18
consistently,manage,11
beat,calm,4
therapist,worth,56
necessary,stupid,3
fight,push,46
alone,music,50
low,practice,47
effort,reality,47
brother,level,13
actual,suppose,5
drink,terrible,16
account,working,8
slowly,tend,6
stupid,therapy,20
suggest,uncomfortable,8
call,terrible,37
explain,helpful,12
loss,video,14
making,waste,43
ahead,show,14
brain,missing,14
decide,position,8
professional,train,3
approach,laugh,7
caring,keep,11
caring,woman,18
beautiful,fall,32
beautiful,send,8
allow,genuinely,14
music,serious,8
depression,male,8
constant,perhaps,5
date,media,76
account,response,6
regret,though,15
doctor,lose,22
close,honestly,42
doctor,state,24
anxious,promise,4
late,seriously,18
missing,parent,15
guy,obviously,59
super,word,27
abuse,text,6
almost,google,11
figure,google,14
expect,regular,5
behavior,eating,28
enough,recognize,19
dad,project,10
ex,keep,53
ex,understanding,9
ignore,straight,6
family,position,45
save,suck,17
sick,working,13
stay,toxic,67
girlfriend,program,10
memory,mother,23
necessarily,say,10
quite,stick,36
identify,truth,14
god,remind,10
provide,text,9
aspect,describe,5
aspect,history,3
development,voice,7
name,version,14
multiple,source,8
reflect,truly,21
finally,support,25
left,quickly,10
especially,slowly,14
completely,weed,37
information,smoke,14
expect,poor,12
deserve,excuse,12
develop,meaning,37
low,quite,36
receive,system,12
contact,stand,5
honestly,mess,17
act,regret,29
impact,quite,13
impact,piece,3
attractive,search,4
internet,sport,4
history,instagram,3
butt,train,13
assume,fuck,28
broke,helpful,1
depression,pattern,42
hobbies,sleep,58
setting,sound,20
challenge,lol,6
setting,three,20
hopefully,program,4
bunch,girl,28
degree,human,18
addiction,return,3
buy,language,7
cold,slowly,15
account,everything,23
high,instagram,22
agree,full,8
huge,willing,11
anyway,natural,10
approach,half,7
attract,capable,4
relax,shit,12
please,surround,4
honestly,motivated,5
buy,suck,18
bunch,desire,4
fill,yeah,4
moving,quit,23
emotionally,smoke,15
dopamine,identify,8
media,ugly,18
eye,fitness,21
fuck,maintain,12
confidence,discover,13
effect,push,22
ignore,meditate,2
account,naturally,2
look,pressure,25
made,regular,7
place,regular,25
fake,whatever,16
literally,luck,7
definitely,risk,8
literally,shitty,14
happiness,influence,14
confident,succeed,14
impossible,require,12
approach,comfort,17
god,motivated,2
god,male,3
awkward,joy,1
actual,insecure,4
honest,reflect,6
lie,weed,11
sorry,toxic,23
literally,understanding,14
sick,view,4
basically,promise,16
forward,mother,18
abuse,anyway,12
fully,promise,6
accept,hair,29
current,damn,2
front,porn,8
aware,manage,18
dude,shitty,3
dude,last,19
expectation,interested,10
dude,risk,3
family,ruin,28
break,super,20
hit,super,19
healthy,repeat,20
discipline,fill,8
genuinely,parent,23
cold,genuinely,3
fuck,marry,28
house,regret,14
begin,socially,14
half,left,30
app,term,14
area,main,14
main,perspective,10
fitness,lack,9
contact,sorry,13
health,personality,25
degree,system,17
compare,hair,13
early,extremely,16
explain,perfect,17
tough,weight,11
crazy,progress,10
search,try,31
feeling,travel,20
stupid,tv,11
individual,lie,19
quickly,shouldnt,3
explore,friend,19
completely,main,25
drink,ton,25
hair,save,12
lack,mentioned,21
moving,text,9
fight,fit,10
basically,excuse,18
human,suppose,16
happiness,interested,19
depression,travel,11
physical,suppose,7
number,schedule,23
clear,exercising,6
energy,ultimately,14
adult,responsibility,38
perfect,related,8
heart,main,9
meaningful,truly,16
failure,sort,17
failure,kinda,2
decided,entire,32
skin,three,8
else,hit,19
achieve,hurt,30
follow,hurt,25
aware,okay,18
okay,unless,16
normal,voice,21
shouldnt,state,10
grateful,support,18
absolutely,water,11
amazing,insecure,5
provide,succeed,8
kill,wait,3
quick,wait,3
large,succeed,6
boring,case,7
character,date,18
addiction,related,6
exercising,show,12
accept,busy,20
figure,individual,14
means,smart,37
smart,worry,24
willing,worry,10
pick,suffer,15
acknowledge,couple,1
blame,cut,11
acknowledge,cut,6
research,toxic,4
program,responsibility,6
bear,lazy,7
fat,program,11
bother,prove,4
count,loss,10
succeed,worried,5
city,drug,8
depression,suggestion,14
prepare,shit,14
eat,youtube,61
break,hair,11
bed,personality,4
drug,youtube,11
amount,natural,18
clean,power,27
discipline,productive,30
constant,hair,3
laugh,little,31
encourage,track,6
fit,fix,11
rule,track,15
amount,barely,4
basically,ultimately,6
hand,journaling,7
doctor,man,35
fall,god,30
exist,finally,12
effect,motivation,31
impossible,mistakes,8
horrible,sure,10
drop,rather,13
simply,ton,8
aware,key,27
coffee,interesting,7
balance,fast,7
extremely,schedule,8
current,text,9
recognize,specific,5
pass,wake,20
grade,remove,2
app,man,22
journal,push,10
require,shower,5
health,ready,27
pattern,support,27
constantly,history,11
fight,shape,2
emotional,mom,28
peace,treat,12
ruin,system,5
addiction,common,9
addiction,consistent,6
crazy,potential,2
direction,identify,15
apps,made,16
answer,apps,8
lead,youtube,25
easily,highly,4
random,send,9
horrible,truth,5
come,suggestion,15
meal,relax,10
comfort,comment,10
front,remove,4
hobby,place,35
half,picture,8
grow,porn,35
funny,treat,9
anyways,miserable,4
describe,memory,14
lonely,personality,11
experienced,recently,6
event,exercising,4
hit,scared,21
consistently,either,14
completely,current,27
encourage,eye,4
somehow,sorry,8
solve,text,4
concept,please,5
mom,project,14
apps,increase,11
attract,recently,4
exercising,physically,2
boring,type,10
education,wrong,17
public,struggle,9
god,lesson,7
mentally,slow,16
kill,random,3
everything,gain,9
already,handle,15
smart,together,17
confidence,fill,13
capable,mindset,20
online,pull,7
attractive,pass,8
fully,stand,5
lifestyle,tired,13
house,op,6
making,solution,22
maintain,specific,15
consistent,joy,5
society,version,3
fight,walking,10
explain,routine,15
mention,order,4
identify,key,31
badly,ugly,21
journal,path,12
attract,choice,7
sad,tip,5
tip,unfortunately,2
main,solution,10
barely,present,1
obviously,sport,3
public,straight,2
buy,setting,11
generally,shower,4
confidence,regardless,9
actively,figure,7
finally,fulfil,10
company,weed,4
throw,weed,13
ex,peace,7
acknowledge,left,8
content,personality,8
act,track,14
attitude,related,1
reduce,touch,6
video,wear,20
affect,personality,11
clear,mess,9
missing,term,8
choice,porn,16
idk,porn,22
instagram,opinion,9
journaling,suffer,5
happiness,tip,17
instagram,tv,5
shower,study,18
affect,edit,2
plus,tip,2
extra,understanding,2
interested,sad,11
finish,miserable,6
couple,workout,13
rid,woman,13
regardless,stop,8
clear,clearly,23
doubt,due,12
agree,complete,5
excuse,movie,7
balance,sort,3
similar,weed,7
fine,smoke,20
amazing,dopamine,11
ready,wife,7
okay,unhealthy,11
general,remind,5
aspect,proud,9
grow,related,8
joy,meaningful,12
boyfriend,seriously,7
sport,youtube,14
discover,ugly,3
esteem,quick,4
encourage,pattern,10
badly,exact,3
kinda,simply,12
laugh,research,5
grateful,laugh,4
awesome,due,4
failure,ultimately,12
promise,side,2
cold,half,21
finally,suggestion,7
accept,putting,17
awkward,young,11
tool,walking,7
forward,jump,6
trauma,walk,6
ass,personality,3
google,manage,4
account,remove,9
excuse,missing,2
human,recently,5
due,productive,22
hurt,shape,3
clear,plus,1
act,affect,33
receive,top,7
nature,wear,4
busy,expectation,6
direction,key,21
bunch,receive,1
judge,mistakes,39
attempt,tired,4
delete,wear,4
boring,fill,9
lead,ugly,7
boundaries,tool,7
belief,jump,5
blame,student,9
attempt,die,15
regardless,relationship,17
perspective,reflect,23
cycle,extremely,15
exist,somehow,12
aware,main,12
discipline,encourage,4
encourage,jump,2
fill,tool,7
laugh,ruin,9
hope,version,8
dark,physically,5
break,connect,14
comment,quick,4
esteem,second,7
consistent,water,15
busy,scared,2
awkward,forget,10
affect,treat,17
movie,wish,19
actively,effort,23
immediately,slow,4
per,repeat,9
boring,drop,4
delete,fear,7
count,pressure,5
beat,fix,9
actively,suck,4
relax,smart,3
less,possibly,11
eat,ex,14
possibly,true,12
feed,lost,7
journey,jump,9
apps,honest,5
current,dark,6
awkward,pain,4
mention,recognize,3
online,power,12
childhood,lead,18
attention,unhealthy,7
ass,extra,8
boundaries,eye,7
comfort,impact,8
generally,pain,5
response,safe,11
genuinely,main,2
funny,note,9
bro,whatever,14
aware,cry,7
idk,struggle,13
ahead,hurt,4
recently,tool,4
degree,hobby,6
half,receive,10
movie,weird,8
blame,train,1
check,party,3
addicted,certain,10
regret,successful,8
achieve,worried,3
anyways,club,1
idk,ruin,5
lately,stick,8
basic,hold,14
college,trauma,16
meaning,standard,7
improve,lonely,14
lonely,option,6
middle,name,10
middle,recognize,2
ex,slow,3
beat,guide,2
acknowledge,sign,2
decent,depressed,5
heart,respect,21
lol,return,2
behavior,professional,28
fight,struggled,4
necessarily,test,5
bother,dopamine,1
consistent,mess,4
awesome,doctor,3
influence,training,7
fully,god,8
engage,none,6
activity,uncomfortable,8
addiction,seriously,6
per,shitty,5
eat,training,72
completely,head,100
thinking,unless,34
great,thought,183
almost,set,74
account,event,14
decided,word,46
mom,stop,67
school,waste,258
fuck,wake,84
cause,home,134
parent,wake,52
parent,super,47
parent,scared,102
food,mom,71
finish,wake,30
activity,butt,89
deep,judge,24
base,gym,21
general,recently,12
least,read,218
anger,read,27
become,quickly,52
live,understand,240
great,lesson,36
desire,understand,132
follow,seek,55
act,fail,91
fall,lesson,28
journey,progress,114
perspective,throw,6
big,keep,347
become,instead,328
big,turn,210
food,place,165
place,poor,41
anxiety,instead,190
boring,term,5
angry,pain,45
message,show,53
check,plan,80
improve,real,82
improve,weight,99
imagine,sleep,62
money,set,207
probably,set,116
badly,mother,54
fear,worry,121
big,hand,117
look,wife,30
always,angry,97
hand,part,140
aware,turn,59
call,leave,165
mother,parent,218
leave,young,99
bed,lost,56
bed,wear,27
drive,pick,33
pick,wear,23
girlfriend,house,63
hand,light,23
eye,hang,9
throw,wear,19
great,space,40
fear,mother,37
dream,truth,29
listen,tell,240
happen,listen,83
living,word,97
fun,man,147
college,living,261
computer,mistakes,6
brain,simply,126
balance,create,31
peace,sense,44
beat,find,51
give,made,238
first,long,298
first,kid,152
little,natural,16
anyone,though,98
figure,though,41
family,write,169
build,least,144
build,short,54
drink,least,120
almost,home,167
bear,completely,19
club,face,17
drink,hang,31
drink,walking,36
give,shape,54
belief,understand,162
lead,open,97
belief,place,85
company,write,55
together,truly,67
ability,mind,131
job,lead,153
incredibly,relationship,31
recently,saying,26
forget,real,59
incredibly,often,20
run,trust,51
career,child,50
order,support,43
case,forget,24
child,heres,13
event,personality,12
note,picture,7
end,tell,266
accept,cause,136
become,busy,25
comment,information,22
grateful,realize,48
anxious,eye,47
healthy,show,122
benefit,emotion,61
meditation,research,40
sleep,specific,68
quickly,schedule,19
impact,passion,6
ask,barely,20
study,thinking,205
routine,wake,215
continue,lose,67
challenge,lose,50
face,setting,19
event,level,48
motivated,progress,62
body,girl,243
become,worry,87
confidence,pretty,120
sound,though,41
decided,university,66
come,free,156
first,rule,70
circumstance,young,13
circumstance,story,21
rule,win,20
area,girl,39
average,say,50
attempt,become,53
live,related,18
call,decide,53
call,receive,40
average,deal,21
fact,whether,71
bring,society,42
act,receive,34
cut,decide,30
late,sorry,61
missing,turn,26
conversation,girlfriend,46
important,training,83
important,tool,94
follow,tool,36
forget,head,55
anxiety,home,178
describe,stand,3
butt,forward,79
butt,discipline,48
learn,school,656
learn,scared,70
big,society,50
case,shit,41
shit,type,64
tired,word,34
consider,weird,30
forward,please,32
scared,worry,30
balance,term,18
scared,tired,20
skill,social,627
ask,find,200
maintain,say,37
ask,reason,220
behavior,high,78
although,kid,27
although,attention,19
interest,plan,77
current,journey,25
family,whenever,60
miss,require,12
anxious,fear,131
truth,understand,100
interesting,mistakes,12
exercising,least,15
give,history,43
anyone,university,66
last,program,47
far,write,104
interest,share,232
grow,should,149
book,truly,114
able,failure,132
almost,spend,186
close,either,70
certain,fear,75
rest,turn,60
able,finish,64
