node1_norm,node2_norm,weight
broke,decision,18
clean,major,6
explore,tip,13
cool,rid,6
college,waking,8
expect,rid,10
regret,scared,13
chance,quit,26
decided,lie,35
attempt,define,16
gain,heart,6
create,sorry,22
purpose,side,25
abuse,cool,5
event,suppose,13
area,club,20
follow,public,11
due,offer,26
currently,history,8
quickly,zone,7
keep,lol,31
enjoy,skin,22
obviously,soon,8
event,extremely,14
great,quick,20
build,hope,42
moment,quick,17
fail,quick,12
regret,writing,14
character,hit,15
afraid,quick,6
amazing,calm,4
grade,insecure,14
lazy,regularly,4
light,together,21
blame,ever,64
hope,success,22
fear,youtube,22
rather,worried,2
second,specific,22
fault,view,9
personality,responsibility,12
project,serious,5
fitness,information,10
generally,tough,5
switch,tough,4
generally,name,6
prove,switch,1
method,putting,9
couple,music,26
doubt,message,6
education,improve,21
catch,youtube,4
power,terrible,6
childhood,opinion,15
belief,setting,20
mess,word,15
multiple,walk,4
joy,side,14
judge,physically,9
friend,relax,21
develop,train,14
base,serious,6
discover,toxic,1
necessarily,response,6
far,journaling,7
manage,repeat,9
lifestyle,term,24
fitness,stress,17
head,marry,10
doctor,word,16
limit,present,8
eye,marry,12
recognize,university,3
accept,feed,8
extra,process,9
certain,horrible,9
busy,short,9
low,teach,25
interesting,number,16
interesting,somewhere,6
ton,top,8
drop,prepare,6
active,motivated,5
environment,train,7
balance,prepare,6
finally,remove,6
content,grow,46
show,shower,17
repeat,single,11
field,yeah,5
dude,putting,5
moving,terrible,5
city,journal,2
boundaries,read,13
relationship,slow,17
experienced,though,4
exercise,journey,43
develop,ruin,10
experienced,truly,9
education,trust,12
benefit,inner,22
desire,ready,15
guide,honest,5
ability,sign,21
peace,understanding,26
angry,ready,9
influence,strength,8
interesting,stand,15
highly,successful,17
busy,entire,3
hobbies,strong,20
less,porn,103
standard,university,2
decision,youtube,21
hobby,home,21
made,solve,19
muscle,progress,53
emotionally,serious,5
bro,fit,7
abuse,shape,5
clean,ruin,4
fit,kill,6
concept,enjoy,18
language,respect,12
ability,barely,6
bro,porn,12
entire,touch,6
benefit,exercising,15
compare,setting,8
lately,word,7
certainly,drop,2
main,setting,4
forget,loss,7
sex,socially,9
lack,pattern,20
funny,worth,18
grow,recently,41
abuse,somewhere,3
ass,low,8
comment,room,17
forget,therapist,12
meaning,waste,14
discipline,understanding,16
average,uncomfortable,6
food,genuinely,8
genuinely,stick,12
especially,perspective,15
consistent,offer,5
enjoy,instagram,18
capable,fun,4
depend,win,5
cycle,lifestyle,10
language,waking,5
comfortable,receive,9
character,heart,14
community,otherwise,4
beat,discipline,10
beat,drug,11
brother,graduate,25
serious,ugly,6
journal,multiple,8
explore,guide,7
front,ultimately,4
necessary,relationship,17
especially,ignore,25
amazing,definitely,13
several,woman,29
break,fully,6
amazing,instagram,6
human,therapy,40
exercise,therapist,26
similar,skin,4
impact,pay,20
treat,value,67
especially,lie,32
base,meaningful,4
behavior,encourage,18
awesome,friendships,4
anger,describe,8
comfortable,impact,10
difference,journaling,4
anyway,online,27
literally,routine,21
language,path,24
inner,meaning,8
ex,naturally,3
slowly,usually,14
decision,dopamine,11
joke,smart,19
seriously,space,3
remind,waking,2
apply,touch,11
mood,response,8
environment,mentioned,8
happen,search,12
journaling,level,9
literally,meal,10
google,piece,8
catch,mess,9
kill,suppose,10
field,smoke,3
broke,shower,3
deep,somehow,8
eye,potential,13
tip,toxic,6
average,public,5
clearly,easily,3
generally,ruin,5
coffee,necessary,3
completely,depend,10
attractive,suggest,14
huge,therapy,33
depend,knowledgeable,9
literally,promise,7
promise,rest,6
comfortable,pick,24
terrible,truth,11
manage,putting,7
heres,resource,1
totally,ugly,5
meaningful,room,8
hobbies,perfect,22
similar,zone,7
affect,present,21
calm,wife,4
shape,unhealthy,3
immediately,remind,11
bear,train,7
exercise,lonely,9
encourage,young,10
project,struggled,6
area,quick,11
community,succeed,13
recently,ugly,5
education,shouldnt,2
program,sure,14
online,ruin,9
none,sort,1
achieve,skin,9
fully,toxic,7
suggestion,tv,3
glad,suggestion,1
challenge,mood,14
meditate,research,3
sad,weed,11
shitty,shouldnt,4
expect,recently,6
fight,trauma,18
feed,grateful,2
addicted,dad,7
hopefully,somewhere,3
loss,test,6
compare,interesting,18
actual,choice,6
helpful,test,5
amazing,fit,8
nature,reduce,11
direction,wait,9
account,opinion,4
normal,shitty,10
amazing,reply,7
lonely,send,7
common,journal,6
picture,pursue,8
extra,travel,2
encourage,travel,2
explain,fitness,3
exactly,view,11
handle,middle,5
fight,method,10
journey,reply,4
middle,perfect,4
fast,plus,4
capable,edit,2
journaling,short,7
grateful,toxic,7
anyways,responsibility,3
partner,wait,12
esteem,wait,5
individual,surround,17
brother,loss,4
barely,large,2
absolutely,slow,5
clearly,weight,6
clearly,university,4
common,recommend,15
actively,truth,4
normal,ton,11
ex,finish,9
sex,worried,13
character,fitness,5
fun,upset,12
anyways,suck,5
actual,opportunity,6
unhealthy,whatever,15
moving,regret,16
male,moving,2
major,male,2
require,shame,8
alcohol,main,2
insecure,routine,2
drop,insecure,8
eating,possibly,3
gone,quality,1
boyfriend,history,1
fault,surround,2
dopamine,proud,4
energy,genuinely,19
boring,break,9
childhood,lol,4
clean,middle,7
dad,limit,2
affect,period,7
journey,sorry,12
miserable,regret,3
health,necessarily,4
delete,short,8
education,train,3
character,peace,7
fitness,large,3
google,speak,7
app,hair,4
professional,related,6
hand,relax,9
message,shitty,3
challenge,consistently,4
incredibly,otherwise,3
laugh,risk,4
moving,single,22
another,drink,95
never,trouble,53
honestly,live,54
program,sense,20
honestly,travel,7
barely,language,5
head,thought,488
group,guess,50
mental,motivated,23
perfect,set,59
easily,motivated,10
badly,fast,25
give,move,321
course,though,57
expect,see,96
couple,stupid,15
choice,decided,34
hope,progress,27
stop,turn,155
anyways,school,48
cause,sometimes,223
last,shit,240
home,waste,108
lose,lost,200
bunch,lost,9
die,eating,34
drive,unhealthy,4
always,difference,63
everything,family,202
judge,probably,59
grade,stupid,41
decision,find,111
healthy,money,175
meditate,practice,50
plan,value,112
project,social,38
late,watch,170
project,watch,45
always,fail,253
live,quickly,26
desire,great,84
mind,thought,807
follow,peace,25
act,drop,16
fall,hold,65
hold,reality,57
pain,state,62
conversation,exactly,28
listen,part,203
half,living,53
big,need,435
poor,see,31
long,place,216
anyone,especially,96
girl,show,271
girl,order,46
angry,instead,58
base,high,89
kid,pretty,144
food,study,128
study,surround,15
however,kid,73
badly,term,29
early,lesson,22
eat,fun,92
need,two,366
sleep,spend,336
home,succeed,20
future,waste,109
imagine,waste,17
edit,succeed,3
happy,weight,55
kind,piece,54
piece,whole,38
clear,tell,82
experienced,mother,9
become,pick,98
become,due,95
made,stop,131
dad,parent,341
fight,however,50
hang,leave,39
due,hold,40
eye,mom,24
grow,open,120
choose,count,15
choice,suffer,42
attention,mind,171
instead,less,262
balance,lack,16
lack,prove,20
power,read,102
butt,response,29
look,ugly,227
mind,saying,113
hang,understand,35
anyone,couple,69
fat,however,29
kinda,response,3
brother,kinda,12
cause,result,144
finally,open,49
possible,state,68
list,see,103
important,list,327
ever,incredibly,45
child,working,32
big,incredibly,30
college,complete,48
deal,handle,37
decide,handle,10
open,saying,64
comment,saying,90
appreciate,kind,90
realize,turn,205
instead,source,46
offer,wish,20
attention,view,38
ever,important,549
energy,should,112
result,specific,60
fast,remove,7
course,ever,255
community,family,98
either,last,115
create,progress,169
second,system,47
benefit,track,25
end,specific,32
event,move,76
path,turn,89
face,set,79
follow,setting,37
level,period,33
happy,lie,35
buy,society,12
confidence,job,152
clear,eye,19
anymore,drink,78
sometimes,training,40
productive,story,11
decided,soon,30
number,speak,24
depressed,kid,37
part,state,161
bear,whatever,29
break,guy,110
individual,kind,40
call,specific,39
deal,related,14
choose,perhaps,32
car,university,22
average,university,19
individual,university,5
able,else,130
else,means,90
else,three,26
already,sleep,156
high,missing,27
either,grow,106
means,missing,23
certain,everything,77
friend,give,401
give,listen,245
course,gym,83
gym,university,53
exist,judge,13
date,tool,8
family,working,136
girl,plus,19
girlfriend,smoke,30
anxiety,lack,158
follow,joke,11
give,tip,85
though,wear,22
edit,though,8
body,story,90
home,human,35
exercise,fun,89
face,nice,91
seriously,type,17
high,tv,42
alone,remember,137
left,sort,26
currently,least,62
prove,upset,1
healthy,motivation,132
free,journey,51
long,prove,28
begin,fun,78
almost,rather,48
begin,regret,31
desire,result,122
awesome,interesting,17
big,main,54
begin,write,170
main,physical,13
pretty,send,36
brain,everything,141
fact,position,28
conversation,deserve,18
deserve,failure,29
ask,write,145
fight,word,55
come,compare,87
behavior,play,74
assume,ever,64
open,read,110
body,reduce,91
another,plan,238
another,smart,53
degree,grow,61
extra,leave,18
history,leave,16
increase,waste,21
book,heart,67
effort,write,101
hate,living,183
answer,project,40
calm,write,22
future,several,23
means,never,182
perhaps,simply,34
male,perhaps,6
fat,less,78
fat,training,37
run,social,86
anxiety,appreciate,42
choice,happen,71
dream,whatever,78
game,joke,27
break,create,153
real,schedule,38
define,pass,10
act,personal,60
connection,position,13
practice,talk,255
pursue,set,52
ever,wrong,397
part,space,59
attempt,study,30
answer,real,115
child,cool,13
child,potential,25
drive,failure,30
improve,push,60
note,school,82
mental,money,189
concept,understanding,34
come,create,325
hobbies,pretty,56
reason,stop,223
guy,period,31
emotional,eventually,30
single,willing,16
emotionally,ex,15
need,successful,166
current,increase,25
search,three,7
career,part,147
lately,order,4
emotional,text,20
future,talk,149
awkward,tell,67
respect,stand,51
course,fight,39
club,top,11
career,simple,33
strong,voice,43
hand,try,107
become,find,359
become,space,47
active,stop,9
seem,sound,57
little,view,28
miss,though,18
difficult,place,118
fall,wrong,96
badly,whatever,56
cause,often,179
hear,value,63
break,opportunity,54
voice,word,75
begin,voice,44
repeat,strong,22
helpful,meditation,57
power,type,46
reality,worried,5
ability,failure,67
front,space,6
body,touch,45
constantly,perfect,57
body,find,240
dark,working,7
guy,improve,103
amount,whole,49
drop,result,25
comfortable,system,15
clothes,line,7
away,huge,53
however,line,33
company,man,47
money,succeed,64
constant,soon,6
dream,prove,13
date,rule,27
progress,single,47
broke,first,64
hope,stop,26
eventually,little,41
another,eventually,93
dream,gone,27
long,phone,100
depressed,watch,54
phone,saying,78
especially,nice,36
end,study,148
explain,study,52
stay,usually,101
regardless,whole,9
journey,student,17
forget,man,63
big,single,102
approach,late,41
heart,light,32
hold,social,72
butt,share,154
field,skill,90
anyway,motivation,26
entire,keep,59
improve,young,39
often,open,121
friend,large,25
enjoy,place,207
belief,instead,111
desire,high,96
path,recognize,19
provide,suffer,23
blame,return,4
depressed,smoke,29
opportunity,writing,41
healthy,human,101
decide,food,43
reason,unfortunately,22
likely,obviously,12
chance,find,79
chance,mind,65
always,content,52
country,guess,22
limit,safe,4
learn,strength,66
enough,working,73
meet,stick,89
body,effort,116
safe,whatever,26
gym,opportunity,33
fun,per,19
break,close,61
expect,require,23
consistent,personally,9
standard,tell,31
open,relationship,171
quality,relationship,36
average,remember,32
improve,sleep,171
living,school,397
boundaries,finish,5
hang,second,10
exercise,muscle,127
bring,quit,36
bed,least,166
high,prove,42
house,interest,44
solve,turn,31
cause,true,118
dream,head,54
conversation,fall,36
anymore,reality,26
feeling,follow,179
comfortable,guy,71
confidence,respond,22
broke,fact,21
girlfriend,heres,13
connection,try,45
excuse,side,13
else,respect,38
provide,thinking,63
eating,responsibility,13
alone,ex,51
although,health,42
house,smoke,57
country,heart,12
consistent,less,40
business,rest,31
safe,send,3
see,writing,100
everything,line,35
energy,great,104
difference,improve,32
common,listen,36
completely,exist,20
fully,level,18
mindset,waste,46
difference,mindset,32
clear,difference,25
ass,fully,4
become,useful,37
helpful,internet,9
internet,shitty,5
content,place,33
amount,career,44
clothes,tool,3
drink,single,44
live,social,165
couple,game,99
depressed,lazy,31
fun,genuinely,16
average,case,19
putting,trust,11
making,understanding,26
simply,though,36
away,decided,119
memory,pick,15
explain,sick,6
none,school,40
family,project,59
appreciate,terrible,9
girlfriend,travel,10
admit,part,33
move,partner,84
become,perfect,107
cycle,fill,9
part,quit,125
normal,wait,9
normal,unfortunately,8
chance,wait,14
online,three,27
break,quit,62
online,sense,40
edit,three,8
deal,energy,66
moment,understanding,64
find,sport,61
feeling,routine,67
aspect,feeling,50
book,muscle,68
activity,improve,97
reach,remember,109
fear,routine,21
early,information,26
major,reach,16
aspect,motivated,7
actual,say,27
diet,job,37
hope,show,47
eventually,least,54
describe,normal,13
explain,large,13
anxiety,nice,77
anymore,free,53
anymore,constantly,64
deal,mother,57
difficult,guy,49
body,language,294
meditation,several,13
environment,sleep,53
accomplish,present,22
extremely,rather,22
mind,walk,87
fully,personal,15
angry,pass,17
meet,yeah,48
area,follow,93
open,perhaps,24
child,yeah,14
relate,yeah,3
community,exactly,11
dream,generally,2
child,discover,16
area,emotional,36
response,tend,22
heres,key,10
phone,say,138
current,meet,49
hear,write,91
reason,suck,59
smoke,stupid,18
cause,task,97
list,save,41
amazing,mind,37
top,whatever,45
leave,totally,23
instead,man,183
certainly,truth,10
perspective,weird,7
forget,quit,16
pretty,socially,20
expect,face,52
act,major,11
boyfriend,conversation,23
completely,working,64
cool,gym,23
ignore,several,7
immediately,several,8
finish,play,58
exist,period,12
early,watch,100
butt,lifestyle,51
name,seem,15
fit,memory,8
constant,lifestyle,5
joy,seem,15
develop,music,42
clean,play,94
feeling,worry,123
ask,believe,210
high,useful,26
future,skill,141
exercise,extremely,16
text,three,17
reply,struggle,12
school,sign,39
cause,delete,19
drive,succeed,19
mess,therapist,11
feed,realize,29
forever,sleep,8
study,weight,81
research,writing,39
knowledgeable,repeat,10
repeat,student,10
forever,large,4
basically,keep,115
appreciate,realize,71
business,figure,71
business,mom,35
absolutely,relate,5
buy,skill,55
note,word,63
short,slowly,20
key,throw,9
decision,shower,3
shower,suck,8
face,list,96
instead,level,104
build,suppose,14
key,message,15
growth,making,28
average,money,53
die,sure,28
compare,support,27
average,behavior,10
adult,shower,7
definitely,important,64
attention,worth,69
extra,high,33
create,expectation,47
purpose,seriously,8
challenge,mother,11
approach,development,18
heres,thinking,38
heres,pattern,11
date,online,203
compare,never,127
concept,grow,36
run,zone,46
hear,routine,16
exercise,handle,11
begin,okay,57
perfect,simply,42
consistently,simply,5
increase,tired,24
handle,slowly,10
behavior,moment,92
choose,picture,26
order,quit,22
account,soon,10
behavior,reality,79
business,concept,21
information,movie,10
awesome,follow,15
cause,suck,40
anger,recognize,13
passion,safe,6
another,least,166
chance,parent,58
offer,social,33
direction,woman,20
cool,else,14
attract,making,8
afraid,realize,100
study,ultimately,15
afraid,alone,88
exercising,however,14
far,impossible,13
especially,offer,24
hang,pursue,6
energy,pay,64
send,write,55
extremely,receive,12
normal,set,32
normal,plan,34
learn,tend,95
music,probably,64
amount,type,35
childhood,type,23
damn,gone,4
decision,influence,34
boyfriend,say,85
extra,pretty,24
parent,personality,45
leave,terrible,24
multiple,phone,19
either,piece,28
hand,nobody,40
finish,piece,13
lead,pursue,59
inner,sure,13
plan,search,18
business,search,17
okay,potential,21
hurt,learn,139
god,talk,45
enough,forever,18
aware,grow,46
cause,movie,20
cause,joy,34
community,home,61
create,plus,7
perspective,share,48
joy,share,48
guide,however,27
consider,meditation,43
human,writing,31
appreciate,connect,13
eye,touch,18
picture,respect,10
grateful,judge,10
plus,system,4
picture,touch,6
lost,state,67
belief,depend,16
alone,confident,42
second,weight,51
eat,maintain,50
home,note,34
app,sound,24
practice,simple,92
phone,wear,19
basically,version,15
note,simple,32
growth,heres,7
shit,straight,25
three,version,10
attention,explain,32
badly,clothes,16
muscle,pick,19
car,dude,7
damn,fitness,1
probably,sport,41
force,listen,58
chance,sport,13
progress,tool,33
suffer,training,16
less,meaning,38
cycle,show,16
ready,true,21
missing,putting,7
living,task,44
career,easy,36
able,motivated,52
lack,meaningful,18
always,interested,98
community,path,26
almost,contact,40
joke,project,3
attempt,normal,9
add,struggle,39
anger,text,5
should,worth,115
health,tend,35
free,respond,21
coffee,media,30
app,motivation,43
level,tv,17
check,fat,12
app,order,16
large,tend,11
large,tv,7
achieve,pressure,35
possible,pressure,19
afraid,feed,8
hand,jump,11
promise,relationship,33
balance,bed,14
although,important,45
example,living,92
back,decent,17
able,suggestion,18
decent,explain,3
body,impact,48
discipline,two,77
big,recommend,75
student,water,11
follow,honest,35
light,path,24
attempt,least,19
aspect,train,5
remove,sit,9
cool,set,29
basic,motivation,13
activity,kinda,6
assume,test,9
heres,lazy,9
late,pain,87
certainly,three,4
high,obviously,39
nature,set,32
free,note,23
break,remove,21
fix,voice,19
add,respect,18
actively,meaningful,3
tool,try,31
hope,reason,47
already,middle,20
reason,surround,32
purpose,worth,52
forward,surround,10
search,wear,9
maintain,woman,29
game,require,69
another,common,50
certain,regularly,10
consider,diet,40
consistently,necessary,4
family,joke,38
ahead,set,29
coffee,plan,20
break,means,70
period,walk,16
early,meditate,16
early,regularly,10
avoid,beat,18
continue,failure,49
anyway,quickly,11
joke,successful,10
ahead,pull,8
fill,free,25
clean,read,113
motivation,responsibility,26
quite,task,32
extra,quite,8
hopefully,learn,18
although,anyway,14
share,sound,56
ignore,phone,17
desire,especially,30
act,simply,91
university,voice,5
belief,guess,8
couple,history,10
shouldnt,strong,15
environment,turn,28
poor,wait,5
soon,waste,34
slowly,test,10
hobby,talk,52
general,strong,23
concept,discipline,4
connect,lift,5
high,recommend,44
assume,challenge,9
book,unfortunately,16
fact,useful,20
approach,stupid,10
improve,watch,98
friendships,instead,14
eat,interesting,22
close,information,26
discover,friendships,2
early,please,20
insecure,learn,34
journey,standard,10
opinion,public,14
guy,plenty,33
blame,check,14
age,certain,64
begin,likely,47
beat,path,11
tend,waiting,5
finish,waiting,7
okay,write,117
attitude,probably,26
growth,moment,54
engage,short,8
beautiful,smart,24
sometimes,uncomfortable,37
offer,support,81
recommend,success,19
option,smart,17
actually,health,76
improve,throw,20
difficult,easily,23
difficult,journaling,10
certainly,meditation,9
chance,connection,24
depend,top,7
depend,memory,8
drink,return,16
activity,top,34
job,voice,27
house,stay,173
force,natural,26
health,sort,50
personal,somewhere,7
information,stay,51
conversation,fear,77
common,win,12
progress,useful,17
relax,result,16
mistakes,sense,47
difference,especially,16
case,position,18
aware,suggest,14
grateful,school,29
child,comment,23
marry,picture,9
bear,present,10
bear,strength,15
base,brain,67
online,response,13
current,part,66
living,piece,20
pick,public,6
language,literally,18
live,quite,48
hit,write,60
head,potential,19
head,strength,14
edit,fact,8
struggle,wake,55
perhaps,young,12
edit,leave,7
clean,music,32
perhaps,putting,8
actively,walk,7
interest,seriously,27
mind,setting,21
require,stress,43
message,pull,9
accept,waste,67
connect,friend,38
addiction,write,35
forget,prove,7
contact,depression,33
meal,result,29
happy,prove,15
apply,buy,22
cycle,depression,45
depend,party,9
else,save,16
touch,wish,10
funny,living,10
multiple,reality,6
decision,grateful,24
general,nice,24
quality,ultimately,5
continue,fix,24
solution,teach,10
guess,moment,41
fact,otherwise,14
environment,return,8
house,sick,12
club,internet,4
country,top,19
space,top,12
create,lost,64
anger,therapy,48
big,regardless,17
probably,tough,19
accomplish,quality,4
track,win,18
lost,means,38
conversation,totally,24
due,worth,35
journey,state,38
consistently,multiple,6
close,encourage,7
complete,finally,26
encourage,sick,2
direction,present,24
confident,side,22
emotion,pressure,37
beat,effort,17
amazing,child,25
die,forever,15
boyfriend,opportunity,7
meditate,stay,17
gym,view,18
hit,mess,11
highly,look,18
effect,everything,32
book,fulfil,19
cry,happen,29
already,sport,38
count,study,17
explain,saying,53
completely,reach,49
although,follow,28
allow,effect,45
guess,purpose,22
amazing,compare,24
information,pain,26
manage,suggest,7
lie,smart,21
ignore,manage,15
bear,moving,4
cool,large,7
increase,unfortunately,3
highly,information,12
multiple,university,9
prove,send,5
send,unfortunately,3
actually,promise,21
inner,safe,14
meet,suggestion,14
conversation,video,60
call,incredibly,18
means,shit,95
home,version,14
purpose,recently,14
amount,generally,13
perfect,three,14
adult,quality,10
lie,sound,52
blame,fun,24
highly,open,11
hold,laugh,18
mistakes,name,13
encourage,extremely,2
man,schedule,17
avoid,handle,29
perhaps,productive,6
risk,value,35
return,risk,8
everything,proud,36
accept,community,35
face,struggled,8
car,waiting,8
pursue,struggled,7
regardless,struggled,2
choose,engage,33
active,energy,21
graduate,likely,7
high,identify,39
capable,entire,10
family,push,99
push,support,47
degree,rest,15
listen,suggestion,15
phone,wonder,13
beat,offer,5
grade,sense,18
graduate,sense,17
common,sad,5
enough,loss,14
guy,joy,14
money,nature,35
shape,win,9
respond,skill,30
comment,productive,14
fill,head,23
hang,interesting,11
obviously,write,22
ass,happy,17
prove,strong,21
interesting,productive,12
lost,top,22
define,means,45
define,notice,15
attention,somehow,17
easily,professional,5
stick,woman,39
drop,shitty,6
extra,room,10
area,totally,8
energy,heres,22
apps,sit,12
missing,waste,19
deep,waking,15
helpful,rule,12
helpful,wear,7
easily,receive,8
girl,reach,72
choice,completely,53
brother,sex,18
deserve,literally,24
especially,notice,49
choose,constantly,47
doctor,end,19
else,horrible,10
front,hate,23
absolutely,develop,27
room,suffer,17
engage,extremely,8
date,walk,57
conversation,walk,68
basically,obviously,25
text,totally,5
social,understanding,39
discipline,pick,32
lack,research,26
addiction,ex,9
community,suffer,15
identify,smart,10
emotionally,research,4
related,risk,4
idk,seem,15
education,working,25
barely,sleep,31
brother,soon,14
describe,should,25
family,nature,29
family,necessarily,10
child,clearly,8
aspect,wonder,5
version,wonder,3
judge,perhaps,7
country,describe,1
boring,development,7
constantly,peace,13
deserve,okay,53
actually,regret,16
choose,stand,42
friendships,rather,13
attitude,sleep,16
learn,low,124
ask,balance,15
general,grow,26
huge,mention,2
abuse,order,15
method,position,7
receive,responsibility,10
impossible,remove,4
add,brother,13
degree,encourage,7
base,watch,39
eating,strength,22
late,ultimately,13
media,side,28
guess,socially,13
exercising,mentioned,5
interested,sleep,40
account,moving,7
naturally,wish,8
dark,sleep,36
experienced,story,17
aware,cycle,16
everything,whenever,37
answer,hand,41
anyway,otherwise,7
cool,picture,14
grade,please,30
challenge,prepare,17
cool,surround,2
bro,surround,1
sleep,yeah,33
emotionally,mental,28
dopamine,smoke,37
eye,workout,7
avoid,sense,74
online,sick,11
come,cry,54
broke,young,15
cold,maintain,17
home,porn,38
caring,yeah,2
behavior,dream,17
expect,peace,11
forget,unless,13
sad,slowly,10
anxious,everything,34
easy,emotionally,9
definitely,little,20
god,sleep,42
game,influence,22
cause,generally,33
listen,pressure,14
actual,either,19
adult,luck,4
regular,value,19
drink,influence,11
belief,definitely,11
fine,opinion,21
main,single,11
cut,pressure,10
likely,male,15
depressed,information,13
adult,successful,9
insecure,stupid,13
adult,internet,15
easily,line,9
anxious,risk,3
impossible,joy,3
boundaries,impossible,2
horrible,win,2
ex,happy,41
attractive,leave,18
broke,hold,15
anyway,brother,14
mine,scared,4
full,joke,4
damn,tv,1
allow,dude,13
due,yeah,16
necessary,suffer,24
ruin,wrong,22
dad,offer,26
fault,normal,8
exactly,perspective,12
decided,period,19
opportunity,waking,2
apply,aspect,13
lifestyle,voice,5
healthy,porn,152
app,fail,10
sign,suppose,5
missing,suggest,3
case,repeat,11
health,lazy,22
awkward,path,3
decision,emotionally,21
decide,open,28
anxiety,remove,13
impact,memory,10
city,inner,6
boundaries,lie,14
expectation,picture,3
joke,okay,23
character,literally,13
place,ton,30
confident,waste,16
partner,quality,27
partner,rid,10
business,tip,19
actually,currently,33
anymore,lie,43
awesome,half,4
attempt,awesome,2
admit,computer,2
media,wish,41
impossible,relationship,10
relationship,switch,5
admit,suggestion,3
clean,unfortunately,2
die,perspective,17
bear,jump,5
comfortable,maintain,7
student,zone,18
angry,incredibly,11
engage,physically,5
esteem,explain,10
passion,student,30
accept,regularly,7
group,middle,22
opinion,tough,8
anger,hit,20
straight,yeah,8
present,quick,4
large,respect,5
ability,proud,18
discipline,number,11
shouldnt,trouble,2
depend,move,20
proud,social,26
fitness,scared,1
die,especially,22
specific,water,12
imagine,university,8
exercising,whatever,4
bother,worry,7
assume,suffer,6
lazy,power,9
diet,serious,7
require,solution,35
anger,worried,7
bother,program,7
attitude,count,3
country,hopefully,7
currently,watch,45
comfort,text,8
recommend,shit,33
drug,plan,20
dopamine,term,37
basically,prepare,14
edit,youtube,3
clean,interesting,11
diet,main,12
cold,god,10
kill,useful,7
lazy,poor,9
willing,writing,26
lead,lift,16
abuse,lazy,5
lifestyle,reach,16
comfortable,insecure,13
brother,fear,19
little,mess,17
journaling,type,7
actually,somehow,18
bother,currently,5
kid,shame,12
lazy,recognize,8
addiction,huge,13
lol,weight,26
early,jump,4
finally,research,11
history,mother,8
choose,ton,12
dopamine,happen,12
alone,extra,10
fact,somewhere,21
calm,far,12
dopamine,simply,20
hit,ton,10
fix,remind,9
music,shape,5
calm,somewhere,2
able,possibly,19
anyway,imagine,11
anyway,voice,14
horrible,smart,4
content,potential,13
number,repeat,12
experienced,skill,14
ready,turn,26
club,partner,14
choice,honest,29
mom,whether,8
receive,treat,12
clear,student,15
addiction,honest,7
challenge,club,8
influence,understanding,23
entire,peace,8
receive,uncomfortable,7
journal,made,27
google,little,4
notice,random,15
note,online,15
app,forget,14
fight,journal,7
clear,fit,10
cold,quickly,5
quick,quickly,10
clothes,remove,6
hurt,remove,8
horrible,mistakes,14
anyways,cycle,5
full,ugly,8
dad,ugly,15
allow,depend,19
depend,friendships,1
beat,ton,8
actively,depression,9
living,none,20
explain,general,19
gone,win,3
attitude,treat,14
comfort,young,13
recently,story,26
aspect,lift,8
journey,tend,15
drive,lesson,31
exist,motivation,18
hobbies,level,20
doctor,responsibility,8
admit,body,16
perhaps,stupid,7
age,period,20
discipline,discover,6
blame,huge,7
travel,upset,3
ass,push,10
handle,impact,7
experienced,interest,7
addicted,aware,5
solution,voice,7
gain,voice,3
addicted,handle,4
alcohol,useful,6
safe,thinking,25
already,relate,16
group,unfortunately,7
lack,option,34
approach,quite,19
lesson,quite,12
capable,stand,6
buy,super,18
badly,solution,25
beat,wake,11
grade,meaning,8
brother,meaning,5
brother,consistently,3
slowly,version,6
carry,honestly,5
deserve,respond,5
risk,university,6
compare,several,9
regardless,waking,4
current,mom,17
direction,extra,6
doctor,trouble,7
cool,path,16
judge,ultimately,11
otherwise,society,7
soon,sorry,20
especially,pattern,13
impact,mention,1
effort,period,16
anxiety,meaning,20
city,similar,10
related,yeah,3
straight,teach,7
light,stand,12
stand,surround,4
meaning,pull,7
responsibility,wait,5
bear,damn,3
first,overall,18
experienced,hold,10
impossible,lack,11
figure,professional,15
begin,ton,12
common,top,9
difference,weed,5
miserable,productive,4
absolutely,direction,6
media,whenever,19
excuse,journey,16
attitude,house,5
exercising,whenever,2
agree,potential,5
drive,reflect,4
influence,shower,1
addicted,possible,6
addicted,water,10
idk,message,6
extremely,passion,12
boring,internet,5
fault,tip,3
exactly,line,14
attract,extremely,10
acknowledge,perhaps,11
eat,miserable,22
cry,progress,7
bed,view,5
fully,public,2
concept,entire,7
definitely,solve,7
insecure,lonely,9
necessary,related,7
assume,city,6
discipline,solve,3
excuse,solve,5
regret,strong,16
fine,highly,8
addiction,highly,4
toxic,track,3
clearly,okay,14
active,mood,3
attractive,wife,2
lonely,shitty,7
handle,short,8
fill,perfect,13
comment,pattern,5
hurt,remind,20
fault,pretty,16
direction,feed,4
schedule,therapy,16
adult,laugh,8
active,weird,2
ruin,stupid,12
kinda,mood,6
believe,glad,12
apps,worth,7
addiction,caring,1
interesting,overcome,3
gone,seriously,4
comfortable,sorry,14
attitude,lost,11
fall,shouldnt,8
pull,seem,15
beat,mess,8
consistent,sad,10
three,truth,21
beat,imagine,6
beat,conversation,9
beat,blame,6
solve,travel,4
decide,expectation,6
fitness,hurt,4
potential,weed,7
easily,suck,3
kinda,rather,10
limit,professional,11
