node1_norm,node2_norm,weight
multiple,therapist,6
fat,offer,4
basically,several,17
effort,gain,16
movie,useful,5
mom,routine,12
depressed,physically,11
depend,position,6
fully,individual,6
recently,sick,14
age,op,16
early,track,26
consistently,likely,7
otherwise,require,7
content,grade,12
light,professional,4
compare,lift,9
consistent,judge,3
partner,test,14
quickly,ultimately,6
cool,somehow,4
rid,success,11
media,treat,14
lifestyle,treat,12
fix,large,8
sorry,version,8
name,setting,5
smile,surround,3
depression,slowly,38
esteem,task,7
gone,happiness,18
exercising,ugly,1
pay,reflect,13
perfect,ton,14
reduce,ultimately,6
family,reply,20
actively,standard,4
overall,pull,4
fat,left,14
complete,shitty,5
large,peace,2
kinda,text,9
touch,voice,3
anyone,idk,51
effect,honest,7
amazing,skin,9
response,sound,28
reduce,whatever,22
journey,natural,17
exercising,extremely,2
finish,ultimately,3
community,fake,1
choice,relate,8
group,journaling,7
awesome,shower,4
addicted,suffer,2
broke,track,5
boyfriend,simply,6
imagine,upset,6
lost,personally,12
motivated,plus,1
damn,influence,1
regardless,unhealthy,2
honestly,inner,5
certain,hopefully,8
diet,fully,5
mess,overall,5
overall,win,3
okay,regular,4
bed,quick,13
balance,quit,4
gone,mental,30
gone,number,7
attract,environment,1
buy,meaningful,5
regardless,tv,1
god,moving,9
basic,perfect,5
choice,physically,11
teach,wife,9
horrible,immediately,4
cycle,reflect,3
exact,side,9
lately,poor,2
admit,position,6
heart,plus,1
abuse,student,8
define,mentioned,6
fine,grateful,4
eating,marry,5
fight,safe,16
comment,offer,12
circumstance,depressed,9
fit,limit,3
ask,glad,7
opinion,waiting,7
hair,highly,5
professional,struggled,3
moment,random,19
boyfriend,succeed,2
fault,lately,1
lesson,slowly,7
bunch,suck,3
count,treat,11
movie,regret,10
idk,mind,9
anxiety,nature,22
affect,fit,9
excuse,wear,3
insecure,necessarily,1
attract,drop,4
idk,piece,5
child,helpful,17
affect,pursue,7
current,regularly,5
count,delete,5
career,yeah,10
lost,nature,17
drop,require,10
basic,excuse,2
basic,reply,4
grow,idk,14
confidence,plus,8
idk,order,8
mood,unless,4
grateful,trauma,8
attempt,interesting,4
dad,tool,8
fine,inner,2
dark,fulfil,5
anyways,easy,6
identify,nice,7
connect,develop,29
comment,field,4
actively,die,5
piece,reflect,5
personally,strong,10
inner,late,9
early,therapy,27
beat,cut,13
anyway,succeed,9
blame,inner,8
instead,trauma,32
addiction,whenever,10
anyways,rule,3
anyways,rid,1
mom,version,3
bear,rid,3
club,somehow,2
attractive,eventually,15
path,wife,8
none,zone,2
little,shame,13
motivation,safe,6
explore,reality,10
ahead,imagine,7
cycle,explore,6
belief,dark,9
current,mood,7
boyfriend,proud,5
identify,university,4
field,sex,3
edit,overall,1
degree,easily,6
future,unfortunately,8
cut,none,7
rule,wife,6
exist,incredibly,6
balance,project,6
public,solution,6
slowly,waiting,3
dopamine,funny,1
miserable,shower,1
honest,therapy,30
affect,honest,9
language,personally,6
depend,lol,7
agree,struggled,2
joke,rid,3
anyway,pressure,6
gain,overall,3
cry,ugly,11
pull,safe,1
confident,lol,12
base,graduate,6
circumstance,youtube,4
affect,therapist,12
boring,totally,4
fun,similar,24
body,spend,200
lost,single,47
moving,sad,16
book,game,392
speak,two,128
sense,turn,101
friend,keep,264
almost,thought,125
avoid,mental,100
create,motivated,66
confidence,sure,39
play,school,630
friend,mine,69
place,progress,119
bunch,friend,17
drive,last,90
die,fuck,119
head,weight,47
butt,class,225
parent,woman,112
family,stupid,57
difference,kid,16
result,worry,47
activity,deep,45
meditate,value,8
choose,offer,38
say,wish,121
realize,tired,59
another,tv,32
tv,write,45
behavior,tv,12
believe,say,462
begin,learn,257
always,live,309
always,anger,77
read,sick,18
become,however,220
mind,sick,16
chance,ex,13
drink,guy,132
anyone,major,24
long,study,169
long,pain,115
especially,social,89
boring,social,43
school,sport,165
instead,sport,45
study,word,105
show,term,80
angry,fuck,72
adult,food,35
deserve,middle,4
early,ever,202
lesson,reflect,10
continue,school,175
cycle,improve,35
power,video,46
come,young,154
never,two,386
return,stop,26
bed,everything,77
due,made,100
kind,part,337
hold,two,127
dad,two,87
usually,wear,21
kid,piece,23
begin,wife,15
drive,huge,13
eye,hair,60
upset,wear,5
improve,turn,75
ever,rather,196
believe,pain,164
dream,true,70
second,usually,33
girl,online,141
late,reason,210
car,making,40
learn,see,342
cause,depressed,80
brain,process,187
achieve,peace,28
serious,usually,17
develop,meditation,77
affect,develop,34
depressed,stress,40
peace,system,18
play,usually,145
completely,look,116
come,should,317
school,ugly,74
least,limit,26
home,natural,20
bear,pull,5
give,reality,149
base,begin,42
failure,miss,23
level,seem,43
successful,turn,63
see,view,109
important,skill,327
degree,set,37
share,study,93
build,job,229
incredibly,should,19
great,picture,33
build,often,188
failure,write,120
child,cut,34
awesome,concept,4
either,see,141
decide,see,71
accept,move,192
eye,show,94
active,show,29
information,listen,68
power,realize,113
moment,wish,80
meet,specific,43
energy,head,70
accomplish,early,30
activity,task,135
comfortable,give,65
create,play,175
okay,try,148
course,high,190
chance,course,49
human,specific,23
buy,happiness,39
ask,certainly,11
certainly,effort,13
area,part,116
emotion,eye,49
eat,important,203
important,wake,129
anymore,currently,34
degree,move,120
ask,tell,493
great,whatever,112
already,second,74
free,rule,35
history,piece,9
great,receive,26
kind,test,74
two,word,134
choice,living,96
activity,university,31
decide,student,15
individual,specific,24
individual,perhaps,10
power,succeed,18
guy,sleep,184
due,pass,37
chance,currently,13
consistently,seem,10
boundaries,talk,34
confidence,everything,72
awkward,voice,9
course,drink,52
allow,project,42
back,pay,319
girlfriend,school,187
hear,smoke,22
girlfriend,plus,7
hang,joke,16
ass,ever,52
actually,scared,41
fake,fuck,32
case,nice,40
nice,type,39
win,wish,13
fake,truth,9
clothes,discipline,8
bring,depression,77
bring,fix,33
pretty,unless,29
face,find,167
anyone,group,140
call,maintain,28
close,far,63
although,close,35
manage,shit,45
die,hand,28
feeling,regret,75
made,miss,37
require,thinking,96
anyone,challenge,34
conversation,fight,26
girl,male,95
drink,learn,101
always,history,38
book,youtube,201
major,sleep,33
build,last,183
certain,waking,8
assume,simply,22
hold,important,141
away,possible,124
living,simple,73
either,heart,29
effort,house,55
anyway,failure,28
completely,decided,67
club,read,32
class,two,273
finish,turn,36
club,parent,31
funny,stress,7
deal,train,6
half,plan,43
possible,promise,13
long,real,140
define,everything,37
accomplish,great,48
method,successful,11
act,realize,174
exercise,sit,78
back,single,111
seem,succeed,16
spend,system,93
business,note,29
allow,process,171
child,view,34
laugh,memory,12
mental,zone,16
apply,find,118
difficult,seek,47
ex,lead,14
current,potential,21
challenge,however,75
happy,reason,175
moment,stand,51
socially,truly,8
ask,random,24
alone,man,182
book,stand,43
failure,weight,55
simply,thinking,149
shit,stupid,124
game,seem,109
interest,lost,94
butt,option,73
repeat,try,33
method,need,74
entire,stop,47
great,sound,90
happen,human,72
cause,part,237
instead,kind,241
sound,whatever,112
conversation,real,89
cause,space,34
brain,entire,47
cycle,deal,16
badly,hear,44
almost,angry,33
entire,usually,19
hold,strong,72
opportunity,story,50
dream,wait,15
helpful,party,2
awkward,decided,10
imagine,single,27
identify,need,91
luck,part,28
drop,girl,41
meet,weight,88
call,run,164
create,test,50
approach,class,33
fast,hope,7
food,wrong,78
improve,voice,23
grow,wrong,205
grow,skill,200
aspect,girl,31
feeling,hope,55
bring,broke,26
family,gym,99
almost,period,21
heart,list,29
online,realize,74
simple,simply,91
ability,straight,4
generally,period,9
progress,stay,133
making,student,18
power,quality,16
live,room,106
easy,rule,42
study,tired,67
add,give,139
heres,seem,17
meet,stress,61
interest,two,104
check,professional,14
heres,task,26
wake,word,36
force,writing,41
either,reason,145
anyone,choice,84
excuse,money,62
give,trust,149
personal,relationship,172
part,partner,101
health,whatever,83
health,partner,73
moment,opinion,43
choose,respect,65
personal,smoke,16
eating,provide,18
happiness,trouble,7
responsibility,single,7
responsibility,tv,6
boundaries,lonely,6
growth,talk,28
country,first,70
travel,university,11
job,mention,25
circumstance,enjoy,23
probably,remind,23
chance,mental,42
difficult,level,62
calm,perfect,6
ever,personally,49
deal,track,15
course,excuse,28
achieve,force,49
note,process,56
rest,track,27
area,consistent,24
accomplish,mistakes,19
current,living,58
less,mental,148
difference,less,44
ass,wrong,23
date,healthy,111
attract,fun,33
early,specific,15
act,emotion,186
related,result,17
face,scared,60
failure,try,166
happy,plan,71
imagine,wrong,51
diet,fall,40
rest,sleep,218
awesome,moment,19
figure,miss,18
friend,luck,29
specific,whatever,39
end,pick,80
end,party,37
rather,three,44
easy,saying,82
away,training,43
almost,training,29
interest,several,22
write,young,82
pain,say,126
allow,low,28
blame,single,15
finally,write,68
motivated,social,23
need,sick,44
computer,manage,19
another,remind,38
head,remind,49
enjoy,working,169
notice,progress,47
allow,area,67
growth,safe,9
exercise,progress,85
completely,quality,12
hold,level,59
key,waste,14
difference,return,12
especially,face,52
content,stop,39
rather,sure,34
content,enjoy,61
content,living,30
add,gain,15
average,current,16
genuinely,whatever,16
means,obviously,16
due,should,56
present,serious,8
direction,great,34
able,begin,246
age,lead,64
develop,spend,178
standard,type,18
explain,pick,18
full,true,45
diet,sad,11
diet,throw,13
group,three,47
big,feed,32
gone,strong,23
doctor,pain,40
girlfriend,lonely,21
angry,fake,8
motivation,single,45
deal,everything,105
deserve,happy,75
normal,run,48
chance,content,12
girl,stress,42
angry,drop,9
doubt,thinking,45
anyone,walk,77
sad,tough,6
improve,sport,35
guy,quit,98
health,workout,47
half,whole,35
routine,weight,94
tip,truly,12
consistent,system,18
live,muscle,31
girl,language,43
grow,scared,57
free,shit,69
heart,message,18
need,ton,45
crazy,eat,21
kill,okay,26
exercise,instead,132
close,gain,11
continue,talk,103
cut,relate,6
lonely,stick,11
important,individual,96
provide,smile,10
okay,society,26
anxious,difficult,14
interesting,mess,2
mental,simple,84
certain,knowledgeable,50
lesson,look,39
actually,major,27
lesson,making,18
okay,probably,103
history,stay,13
call,video,160
show,wife,31
fact,please,37
discipline,progress,41
bear,break,10
major,sometimes,28
city,truly,10
conversation,research,18
happen,single,59
play,socially,23
little,rid,10
act,confidence,125
book,fall,132
note,suck,15
call,mindset,75
pretty,seriously,28
need,sort,84
far,seem,59
conversation,physical,28
notice,productive,24
memory,notice,28
constant,eating,10
attract,ignore,7
often,phone,79
begin,early,79
event,journal,14
less,lose,184
age,somewhere,9
first,skill,230
definitely,regularly,6
fast,individual,13
gym,play,213
environment,give,68
constantly,reply,8
city,hand,19
manage,often,70
information,turn,47
comment,else,27
hold,late,79
late,muscle,37
prove,share,17
comment,research,5
game,state,74
notice,video,54
affect,future,37
absolutely,lazy,12
add,natural,18
book,face,133
several,together,24
message,remind,14
anger,project,10
example,making,97
ignore,major,2
compare,important,100
single,society,20
afraid,music,27
ever,miserable,85
present,read,70
book,picture,39
happy,present,62
picture,worry,11
development,high,33
purpose,surround,12
enough,student,38
pursue,try,43
handle,read,21
another,side,94
exercise,grow,74
decide,fun,36
pursue,sense,50
tired,value,16
smart,true,28
begin,handle,23
develop,okay,50
develop,difference,36
account,moment,17
normal,true,36
continue,plenty,4
productive,room,35
putting,saying,26
reason,serious,34
car,learn,118
far,though,52
game,therapy,55
girlfriend,living,72
living,pursue,80
excuse,living,36
area,young,28
moving,young,28
admit,completely,16
consider,couple,30
consider,lift,11
consider,reply,12
car,teach,38
teach,uncomfortable,9
impossible,student,6
generally,reply,7
energy,wonder,25
receive,talk,28
common,run,20
although,education,8
computer,handle,6
content,sex,26
amount,honest,11
begin,professional,22
build,tv,30
personality,place,53
okay,personality,30
constantly,sit,43
decent,finish,6
picture,source,11
account,fill,10
failure,social,41
book,tv,91
circumstance,talk,15
great,guide,35
else,water,16
else,nature,12
enjoy,individual,36
lazy,write,36
full,head,67
head,teach,37
food,god,26
emotion,plus,3
group,increase,32
list,send,34
lead,writing,61
anymore,likely,6
aware,sit,56
community,eating,14
meditation,music,33
pain,send,28
amount,eye,32
amount,anger,10
amazing,music,21
gain,provide,7
gain,message,5
identify,relax,7
happen,happy,95
fine,happen,45
able,clear,94
act,develop,97
mindset,pattern,29
cycle,walk,31
consistent,word,13
phone,read,141
content,personal,33
depend,save,8
fail,god,33
basically,track,17
explain,moving,9
real,smile,53
decided,moving,26
internet,open,19
overcome,setting,10
overcome,period,8
house,routine,40
internet,word,20
comment,fitness,5
dude,shame,5
childhood,practice,15
awkward,party,17
another,drive,74
eat,possible,104
fully,possible,22
fully,present,55
important,receive,42
able,event,87
coffee,save,11
able,career,138
lack,offer,31
highly,prepare,2
speak,together,45
include,lack,53
health,large,31
coffee,task,35
order,receive,27
app,major,2
fat,per,38
attempt,pressure,10
base,whether,47
serious,true,16
memory,working,28
drink,heres,13
grow,reality,81
extra,figure,13
guide,journal,13
activity,happen,54
concept,money,26
couple,ton,8
task,test,41
effort,productive,32
girl,society,39
anymore,training,12
dream,room,27
job,party,35
necessary,remember,36
else,obviously,11
appreciate,smart,12
addiction,young,27
putting,suffer,12
attempt,judge,8
attention,avoid,83
fact,general,40
opinion,read,62
general,project,15
exist,system,26
clear,share,53
forget,mood,10
late,purpose,46
return,stick,15
regularly,remember,38
comfort,usually,26
certain,limit,20
home,several,39
continue,front,21
accept,quit,34
quit,require,24
ruin,whatever,13
task,tell,74
include,tell,57
anyone,bed,56
consider,sleep,87
switch,watch,14
level,routine,47
reflect,successful,11
constantly,fill,15
desire,task,42
child,seem,38
group,offer,46
although,consistently,5
health,thought,229
ignore,plan,37
act,hear,58
exactly,speak,27
especially,specific,32
human,treat,59
offer,specific,25
field,research,28
finish,number,17
poor,slow,6
crazy,walk,15
give,risk,69
expect,fight,23
genuinely,hobby,3
growth,state,33
engage,win,10
media,resource,15
attention,excuse,20
approach,clean,12
case,three,26
affect,fast,17
explain,gain,7
cool,follow,26
due,effect,24
meal,mental,26
confident,mental,38
late,somehow,28
project,wake,24
heart,student,12
everything,soon,63
age,course,50
comment,include,14
addiction,relax,5
find,pass,64
respect,worth,53
behavior,mindset,47
forget,meal,9
area,entire,7
inner,young,9
beautiful,far,17
belief,laugh,9
general,pretty,50
present,second,41
skill,term,100
personal,stand,19
provide,smart,11
muscle,pressure,17
end,tool,21
count,improve,13
exercise,sure,49
brain,depend,31
eat,journaling,13
seek,top,16
perhaps,sound,36
car,similar,18
clear,example,84
seem,soon,21
imagine,result,51
certain,successful,38
choose,social,72
sad,wish,30
calm,generally,8
beat,mental,24
concept,emotional,15
able,journal,52
clean,sleep,155
regular,simply,9
mom,student,24
current,show,33
bear,pay,23
growth,slowly,7
move,treat,54
case,fall,37
already,full,65
fill,language,11
end,voice,28
prove,suggest,6
affect,conversation,16
account,grow,24
late,poor,29
choice,degree,39
example,mindset,98
relationship,therapy,153
hurt,public,5
god,language,8
listen,working,57
clean,kind,77
big,throw,45
place,quite,71
eat,music,45
struggle,top,17
career,usually,34
wake,walking,20
fully,putting,5
mother,top,13
jump,miss,3
mistakes,unhealthy,3
environment,language,14
achieve,youtube,37
break,comfortable,25
reason,remind,33
excuse,mindset,33
force,pursue,20
guide,pursue,7
first,resource,27
resource,write,26
resource,success,24
explore,impact,10
food,stand,18
fun,recommend,35
hopefully,walk,10
currently,useful,6
look,mess,24
quickly,response,8
man,suggestion,12
nice,send,28
funny,uncomfortable,6
act,type,75
joy,rather,30
motivation,piece,20
actual,real,33
purpose,text,7
nobody,ready,11
expect,provide,23
aware,emotional,40
gone,memory,27
fill,value,23
passion,regret,5
level,whenever,14
basic,mindset,9
miss,personality,5
attractive,growth,12
front,potential,7
play,track,38
build,field,43
physical,schedule,26
schedule,tough,10
finish,miss,8
extra,tough,5
environment,switch,6
aspect,depend,8
capable,learn,69
quit,sick,15
circumstance,instead,51
book,surround,24
ignore,quit,12
respond,see,49
computer,journey,8
difference,message,17
hair,top,13
internet,walk,25
comment,play,56
regularly,struggle,16
response,slow,15
fully,suggest,7
butt,cry,72
connection,look,46
fulfil,mind,18
actually,pass,23
doubt,show,37
count,lose,53
age,regularly,9
answer,quite,29
completely,count,10
fulfil,rather,18
fall,nobody,17
compare,normal,27
base,literally,17
bear,case,21
alcohol,single,12
child,slow,7
large,water,10
per,wonder,6
explain,maintain,10
memory,slow,8
maintain,plenty,3
quality,touch,5
fake,poor,3
average,fuck,35
connect,weird,7
name,stick,19
common,relate,6
hate,perfect,58
hate,solution,31
accept,suppose,22
adult,means,36
activity,perspective,28
certainly,honest,5
option,quality,12
adult,offer,12
company,solution,12
seriously,true,15
attention,support,46
drive,pain,32
hit,quick,13
lifestyle,meaning,3
explore,plan,23
key,together,22
contact,resource,10
perhaps,real,25
pay,struggled,13
career,proud,14
cycle,soon,16
gone,purpose,10
discover,smart,7
enough,worried,12
job,likely,68
behavior,run,52
middle,saying,15
mom,run,53
cold,write,42
check,throw,9
drink,entire,20
plan,professional,30
end,public,10
gain,hit,14
drug,walking,5
beautiful,entire,14
public,slow,3
completely,honest,35
provide,win,13
obviously,waste,11
close,little,55
force,health,56
dad,force,29
emotionally,mom,28
anxious,shit,33
name,random,11
behavior,club,6
away,truth,62
check,depression,45
suffer,weird,8
dad,task,9
pay,suggestion,8
call,promise,38
alone,connect,42
poor,stay,26
boyfriend,poor,10
book,missing,28
example,receive,46
reply,wake,10
complete,effect,15
bear,succeed,15
believe,busy,21
actively,happy,12
saying,wish,69
gone,mine,5
doubt,serious,6
house,name,30
afraid,quite,19
grateful,hate,25
honestly,nobody,7
decision,esteem,11
follow,mom,32
made,suffer,45
call,graduate,39
develop,promise,9
horrible,student,6
calm,rid,4
ready,spend,49
activity,sort,22
ready,together,20
left,serious,12
abuse,sick,10
key,whole,20
discipline,schedule,45
reach,woman,51
successful,suggest,12
period,pretty,26
physical,slowly,12
especially,hair,19
heres,identify,11
lie,mom,50
ex,pick,12
education,simply,11
happy,repeat,17
badly,male,11
clearly,show,22
certain,concept,22
line,quite,19
although,source,8
clearly,picture,11
gym,movie,22
actual,begin,17
laugh,short,10
finish,hobbies,10
abuse,making,6
choose,effect,46
regret,seek,11
nobody,present,7
perfect,repeat,10
pretty,whenever,45
anymore,kill,30
drink,fitness,16
attractive,base,30
drink,media,55
pretty,resource,13
motivation,treat,26
catch,media,13
feed,pull,4
conversation,mentally,12
exercise,honestly,20
business,currently,40
bunch,pretty,13
mood,simply,17
lack,obviously,19
give,helpful,66
amazing,general,8
edit,late,15
hobbies,whenever,10
catch,listen,22
number,sorry,12
natural,otherwise,5
instagram,party,4
strong,ugly,14
accomplish,picture,8
drink,general,21
fear,smoke,26
maintain,mother,4
honest,succeed,5
behavior,especially,40
piece,society,10
either,reality,53
course,luck,12
comfort,luck,3
male,value,22
especially,happiness,33
likely,truly,46
cut,whenever,19
confident,joy,6
fight,regular,8
cycle,include,20
awesome,belief,3
impossible,truth,15
actual,society,8
comfort,succeed,15
rule,shitty,3
actual,joy,4
joy,risk,4
bring,exact,10
depressed,dream,40
far,resource,13
car,per,22
ability,parent,39
badly,influence,5
constantly,teach,21
anyway,nature,5
influence,tired,8
drug,half,15
influence,ready,7
discover,sorry,2
circumstance,compare,15
entire,friendships,3
event,mentioned,6
addicted,fall,12
common,yeah,5
attractive,setting,9
progress,solution,27
ability,reflect,14
fill,meaningful,7
forward,lack,28
fill,wear,3
assume,order,10
cold,parent,13
company,number,17
coffee,passion,4
recently,wait,6
necessary,society,9
choice,genuinely,9
cold,game,49
totally,upset,5
brain,ugly,17
add,suppose,9
cycle,weed,14
light,somehow,6
nobody,professional,5
fault,however,27
mentioned,suppose,5
overcome,search,1
challenge,edit,8
addicted,first,19
lonely,recently,16
adult,language,13
hate,water,29
perspective,sex,22
house,perfect,26
progress,similar,22
money,shower,14
main,watch,42
sport,together,22
city,honest,8
regular,unless,3
explore,wear,3
city,shape,9
content,sleep,36
personally,result,12
jump,zone,6
cycle,field,5
appreciate,similar,14
voice,waste,19
guide,pay,18
half,whatever,32
half,ton,11
education,honestly,11
absolutely,anyway,8
emotionally,specific,3
barely,suppose,9
attempt,difference,9
literally,switch,7
ruin,serious,5
impossible,straight,3
although,exercising,2
listen,trouble,11
absolutely,accept,23
relate,super,2
calm,job,13
several,tough,4
calm,concept,3
mentioned,slow,3
hair,purpose,7
almost,therapist,25
luck,passion,5
content,usually,20
due,rest,24
effect,interested,8
name,society,10
judge,pay,22
bunch,sense,8
slowly,soon,14
caring,wear,4
force,recently,7
immediately,kind,22
personality,stay,36
save,true,19
almost,yeah,17
exercise,succeed,17
badly,lesson,18
basic,hit,6
number,yeah,7
least,weed,24
call,skin,22
memory,relax,5
easily,huge,6
cut,music,26
bother,easy,4
exercising,hope,3
deserve,effort,44
necessarily,result,8
couple,fault,7
environment,hit,11
prove,specific,9
blame,smart,13
overcome,reply,4
fat,necessarily,3
bother,busy,4
anymore,imagine,22
interested,tool,11
sleep,terrible,32
natural,recommend,17
continue,dopamine,11
continue,maintain,24
cold,low,38
city,low,15
include,necessary,15
dopamine,source,38
muscle,ton,16
confidence,knowledgeable,47
balance,leave,9
beat,together,21
lost,train,8
behavior,journey,34
schedule,teach,8
anger,related,3
acknowledge,writing,12
drug,multiple,8
field,young,18
lol,short,12
field,travel,11
period,resource,9
smart,super,14
alone,remind,24
remind,short,14
ton,train,6
ahead,dopamine,3
age,community,37
bed,impact,14
schedule,unhealthy,5
possibly,tell,15
grateful,sound,31
possibly,single,6
career,impossible,7
pain,support,54
capable,fix,10
decide,ready,13
belief,student,11
repeat,unless,2
addiction,student,5
easily,peace,6
direction,guide,12
loss,peace,6
repeat,uncomfortable,5
basically,period,11
basically,lifestyle,13
extremely,track,9
heres,lift,3
hope,relax,6
field,internet,6
gym,lol,22
clearly,computer,2
bro,kind,11
shape,toxic,1
angry,wake,11
constantly,resource,6
resource,switch,2
drop,moving,11
catch,sport,6
cry,middle,9
brother,ultimately,5
engage,free,21
encourage,half,4
boundaries,note,9
phone,seek,14
exact,similar,2
hobbies,push,8
history,somewhere,3
porn,trouble,11
admit,multiple,2
heart,youtube,7
full,interested,17
consistent,perspective,7
constantly,feed,12
lead,relate,12
meaningful,together,17
fulfil,stay,17
depend,quite,11
depend,offer,16
acknowledge,position,2
imagine,otherwise,3
complete,quite,11
push,source,5
joy,soon,6
beat,desire,14
character,complete,8
character,solution,8
although,otherwise,2
beat,lifestyle,5
motivated,pattern,7
relate,source,4
partner,top,14
compare,middle,9
damn,remember,13
middle,wake,13
fitness,shit,11
chance,lift,6
current,sign,6
doctor,entire,11
regularly,youtube,5
dream,related,7
decide,promise,10
choice,laugh,18
comment,desire,16
awkward,level,9
meaning,therapist,10
esteem,hear,13
computer,multiple,6
interesting,weed,8
genuinely,lack,20
made,mood,13
touch,truly,8
exercising,response,3
highly,mentioned,5
attractive,quit,11
define,instagram,5
force,girlfriend,14
explore,porn,13
decent,happy,7
fix,upset,14
carry,whether,8
attractive,free,17
confident,relate,4
marry,stick,12
connect,period,4
entire,laugh,3
count,deep,17
emotionally,exercise,9
difference,treat,19
laugh,offer,15
related,remind,4
personally,tip,6
safe,wear,6
cut,personally,13
comment,return,4
encourage,zone,6
exact,leave,4
cry,ruin,12
comment,weed,7
alone,porn,37
explain,guide,7
god,surround,3
define,due,9
forward,research,11
interest,upset,6
journal,normal,6
choose,fake,9
capable,waiting,2
boring,naturally,7
actually,limit,15
capable,least,14
miss,resource,3
define,nature,7
choice,dark,13
bother,true,14
bother,depressed,5
lesson,meditate,4
recently,shouldnt,5
moving,shit,32
inner,save,2
development,fault,3
dad,mentally,16
especially,suggestion,4
drop,responsibility,5
idk,stupid,17
depend,extra,2
ruin,schedule,4
graduate,truly,21
notice,tool,26
consistently,deep,15
discover,fulfil,4
drop,personality,4
fight,tool,12
badly,funny,12
add,judge,9
handle,respond,12
ignore,tv,9
full,weed,10
happiness,physically,10
joke,lift,3
improve,jump,12
ultimately,unhealthy,2
fail,genuinely,12
respect,version,16
aspect,fake,2
addicted,pick,2
hobby,state,6
path,physically,5
hobby,poor,5
respect,ugly,9
comfortable,loss,3
journaling,quite,4
generally,rest,9
catch,regret,3
far,waiting,15
mine,remind,8
average,travel,1
dark,enjoy,12
count,regular,4
beat,research,4
account,pattern,2
badly,productive,16
catch,ultimately,3
apps,dad,2
degree,ready,4
exactly,stupid,9
large,wife,3
hopefully,moment,6
horrible,identify,3
ex,guide,1
nice,slow,9
opinion,pull,4
caring,energy,8
badly,gain,5
genuinely,safe,3
brother,childhood,16
eating,trauma,15
physical,rid,9
decide,therapy,15
dream,plenty,3
sign,stupid,3
definitely,incredibly,5
lesson,text,2
exercising,message,2
current,edit,3
google,therapy,7
acknowledge,miss,5
therapy,waking,1
natural,sport,3
addiction,wish,8
fix,mention,3
content,professional,8
accomplish,pull,4
confident,porn,13
meaningful,worth,15
development,tend,9
dark,term,5
inner,room,15
benefit,exact,4
picture,sign,6
hang,passion,3
account,suppose,2
absolutely,otherwise,3
computer,receive,4
school,thinking,368
high,thinking,255
depression,picture,13
lost,sort,35
degree,motivation,37
research,thinking,58
individual,research,25
first,give,495
course,thought,129
career,open,47
answer,keep,135
food,never,175
guess,talk,151
body,cut,127
idk,stay,19
call,scared,62
drive,weight,33
bunch,weight,11
order,training,24
cause,low,124
age,always,178
never,second,115
happy,horrible,19
definitely,meet,61
mom,probably,74
grade,head,44
find,general,54
offer,push,15
another,message,69
late,wish,70
lead,pattern,60
close,event,36
follow,last,132
quickly,speak,25
fall,sick,24
lesson,willing,8
coffee,share,25
coffee,conversation,14
butt,left,155
plenty,read,18
beat,social,22
actually,everything,124
everything,young,65
actually,play,163
made,poor,31
adult,spend,76
anyone,plenty,11
badly,pretty,89
angry,pretty,32
call,smart,72
bring,kid,83
left,story,74
beat,sad,3
beat,boring,7
ever,man,448
lead,show,139
result,space,13
long,money,215
keep,realize,291
instead,mind,220
improve,run,103
probably,spend,332
sleep,two,332
cycle,run,58
cycle,succeed,4
see,state,111
kind,least,198
least,whole,87
fault,piece,15
become,suppose,32
professional,remember,44
accept,avoid,85
decision,ultimately,14
attention,job,50
back,degree,123
become,hair,12
hang,made,46
kind,throw,46
call,fight,102
car,leave,70
aware,lost,20
room,side,40
aware,wear,5
hang,return,1
feeling,usually,133
basically,moment,63
drop,made,35
class,living,112
body,sense,132
limit,simply,19
butt,understand,317
couple,look,67
keep,walking,58
first,saying,177
build,long,187
long,ugly,14
club,great,29
made,whole,115
able,enough,194
fuck,though,69
away,ugly,27
least,saying,82
lost,luck,9
decision,example,143
cause,miss,31
emotional,future,73
meaning,result,45
deep,growth,33
girlfriend,talk,130
girl,together,196
aware,desire,30
encourage,write,27
include,least,49
list,pattern,28
share,skin,10
respond,stop,30
real,support,70
college,support,99
check,incredibly,10
complete,respond,15
realize,working,128
deal,need,240
busy,show,23
either,share,61
check,eye,28
perspective,practice,54
suffer,wish,39
first,project,86
limit,meet,14
amount,value,51
remove,short,12
base,reduce,15
apply,offer,43
effect,keep,61
create,term,100
almost,engage,10
face,high,160
head,path,39
course,specific,41
aspect,living,26
method,stress,27
average,believe,46
moment,reach,98
brain,success,79
living,reach,73
future,solution,38
sense,solve,18
far,university,47
knowledgeable,side,18
possibly,whether,10
average,perhaps,5
home,read,175
pass,read,69
college,else,54
guy,turn,213
sleep,sorry,39
home,sorry,70
book,fact,155
complete,kind,36
confidence,turn,90
drink,result,71
always,fear,269
stand,two,49
always,place,296
back,smoke,128
job,part,379
fall,part,148
another,family,296
fall,head,72
forget,plus,5
joke,school,81
close,confidence,59
look,possible,103
read,side,53
clothes,long,28
shit,though,83
big,shit,193
probably,side,56
ass,consider,10
ass,please,11
forward,tip,15
damn,forward,3
food,happy,59
meet,unless,32
look,normal,94
career,face,44
list,never,109
far,play,130
feeling,require,59
reason,regret,46
home,motivation,102
home,interesting,32
present,require,35
laugh,missing,3
poor,write,31
shit,usually,64
attempt,play,30
