node1_norm,node2_norm,weight
eat,tv,46
difficult,surround,15
choice,fast,24
development,mother,9
interesting,working,31
suck,try,73
consistently,find,27
call,develop,92
energy,increase,101
cycle,result,37
compare,touch,6
hand,heart,47
hand,pursue,15
handle,heart,13
behavior,movie,6
consider,easy,65
friend,text,140
carry,thought,35
amount,listen,35
carry,opportunity,9
repeat,tip,12
another,slow,32
often,soon,40
deserve,hear,33
badly,case,28
certain,soon,25
afraid,find,101
back,incredibly,38
company,live,66
admit,live,18
afraid,though,26
able,impossible,35
realize,reply,18
apply,less,78
attract,game,26
move,sex,73
depressed,move,84
exercising,move,6
direction,fun,14
cool,therapy,8
interested,young,36
city,leave,39
admit,area,3
city,teach,11
generally,ultimately,4
anxious,meditation,33
mother,sound,37
state,stop,71
everything,treat,49
instead,nature,32
dream,imagine,45
ask,depend,18
please,whole,51
maintain,making,23
room,worry,21
anxious,pursue,7
extra,say,30
pick,watch,96
house,stand,28
brother,personality,16
anxious,extra,2
never,nobody,91
last,nobody,56
nobody,write,37
finish,interesting,14
lead,unless,17
area,shame,3
failure,nice,14
project,putting,15
sense,sort,42
carry,need,53
improve,live,91
proud,show,61
least,society,25
practice,understanding,86
create,include,71
conversation,identify,19
experienced,personal,13
full,increase,25
belief,send,10
circumstance,judge,10
lazy,light,5
connect,movie,6
circumstance,front,5
belief,break,42
break,uncomfortable,20
literally,uncomfortable,12
actively,open,9
relax,weight,13
confidence,professional,17
butt,similar,66
age,drink,69
couple,straight,13
example,wish,43
begin,per,29
continue,decided,56
dad,living,134
fix,name,11
fitness,piece,4
add,girl,44
grow,path,91
check,kid,31
apply,childhood,6
hopefully,sound,8
child,completely,48
living,show,90
depend,purpose,10
dark,important,26
amazing,begin,35
amazing,heart,25
funny,light,6
partner,task,28
sound,understanding,26
health,offer,63
reach,stop,91
highly,mentally,4
circumstance,feeling,63
experienced,project,5
finish,handle,2
degree,quite,25
ever,hobby,65
depressed,internet,15
complete,easy,50
likely,watch,42
likely,process,69
meal,treat,13
complete,kill,9
manage,practice,54
feeling,joy,65
connection,level,37
compare,sex,25
forward,memory,17
buy,kinda,13
drive,mess,8
figure,impact,14
clean,extra,27
water,weird,8
hopefully,strength,2
food,number,49
journal,public,5
currently,effect,15
miserable,somewhere,5
movie,tv,62
fight,learn,118
accomplish,completely,24
play,task,110
pretty,state,70
concept,worth,18
activity,yeah,10
low,second,23
productive,ton,12
coffee,test,9
concept,fully,11
choice,easily,14
comfortable,party,12
honest,teach,21
dream,smart,23
sign,upset,10
diet,thinking,48
late,remove,20
huge,power,21
attempt,sure,13
miss,recommend,9
movie,straight,5
happen,research,25
reflect,understand,46
meaningful,true,16
mine,rule,5
butt,mood,33
forward,large,10
example,physical,74
knowledgeable,simply,55
limit,writing,11
deal,engage,28
anyway,great,26
break,game,136
example,slow,34
brain,joke,24
brain,quality,31
beautiful,hear,26
consider,slow,7
hand,joke,13
beat,failure,40
quickly,room,16
note,regularly,7
pull,shower,7
circumstance,result,46
making,research,19
already,anyway,72
exist,sound,15
couple,list,35
couple,success,17
encourage,moment,14
inner,university,5
send,university,12
nobody,thinking,76
approach,else,17
carry,forget,9
approach,wait,10
affect,wait,5
please,single,28
coffee,eat,65
finally,try,115
fear,gain,10
manage,wake,27
character,research,3
improve,type,52
per,tool,5
accomplish,gain,9
cool,successful,14
skin,thought,21
parent,potential,39
diet,either,29
account,brain,16
child,wonder,20
comment,job,46
comment,individual,17
encourage,kind,19
doctor,thinking,39
heart,practice,39
current,heres,12
exercising,working,16
accept,please,59
general,teach,16
forward,imagine,19
already,stay,162
plenty,success,11
area,content,17
should,youtube,56
option,provide,26
affect,smart,5
count,find,28
easily,say,44
improve,switch,6
dream,reduce,9
deep,lose,62
lose,return,15
entire,house,35
barely,brother,9
attention,buy,22
field,probably,37
development,probably,29
rest,result,55
engage,set,41
bring,ruin,6
motivation,stick,114
fall,passion,13
hit,sport,16
meditate,pain,11
constant,meditate,3
choose,weight,68
mistakes,natural,19
literally,soon,21
lifestyle,thinking,31
school,strength,22
likely,track,26
behavior,show,89
tough,whether,8
extremely,wear,9
front,sleep,27
probably,public,8
anxious,recently,12
abuse,suffer,27
hope,room,10
last,several,46
deep,wake,53
perhaps,wake,8
feeling,language,42
coffee,language,8
almost,maintain,22
failure,smart,31
approach,smart,13
full,naturally,10
option,tough,9
build,schedule,74
front,nobody,8
doctor,easy,11
physical,purpose,37
compare,party,11
account,serious,6
enjoy,extremely,47
abuse,stop,41
act,computer,15
date,worry,66
busy,lesson,5
decide,joy,17
cold,inner,4
friendships,real,34
allow,sex,51
nobody,plenty,5
simply,track,16
emotional,lie,21
resource,seem,9
hate,memory,37
program,sound,18
finish,guide,3
party,program,4
event,water,14
search,writing,20
boring,half,7
lie,setting,10
exist,helpful,9
lost,miss,39
currently,sad,12
attempt,miss,5
end,responsibility,30
extra,stick,8
complete,difficult,37
difference,prove,12
house,path,22
exactly,room,16
drug,shape,12
perfect,suffer,23
nobody,solve,7
hate,mom,146
food,means,82
behavior,sure,26
slow,true,11
impossible,practice,14
alone,regret,28
mindset,motivated,24
forever,truly,20
forever,success,9
currently,respect,9
heart,remove,6
source,win,9
head,push,63
push,word,38
eating,end,49
sometimes,touch,24
body,explain,36
alcohol,emotion,23
break,doubt,16
regularly,similar,3
guess,power,17
eating,ignore,18
heart,human,44
case,fulfil,7
count,single,12
constantly,pain,34
constantly,fake,3
child,regularly,4
name,water,12
training,water,24
bear,wonder,9
belief,ignore,51
cool,muscle,7
cool,count,3
although,pull,4
boring,little,14
act,bear,21
boring,normal,18
bear,none,9
badly,worth,45
certain,full,32
remember,suggestion,16
avoid,relate,7
circumstance,sleep,15
probably,suppose,39
amount,solution,24
discover,forget,12
quality,solution,15
company,version,8
mention,position,3
force,solution,26
interest,laugh,24
blame,true,44
highly,personal,16
blame,constantly,18
consistent,consistently,20
behavior,tool,19
full,soon,25
count,meaning,4
add,awesome,12
shape,study,19
call,gone,44
accept,meaning,29
okay,struggled,6
pursue,stand,13
late,tough,20
online,teach,40
behavior,cycle,27
boyfriend,less,22
enough,hope,25
allow,cold,41
cause,perhaps,23
course,drug,38
fat,shape,29
consistently,struggle,15
task,whenever,22
break,win,27
forward,motivation,51
putting,responsibility,12
living,note,39
constantly,judge,25
keep,obviously,29
obviously,stay,23
ass,instead,23
check,decided,29
reality,suppose,8
head,honestly,50
break,honestly,23
ass,lack,10
afraid,regularly,8
bother,play,16
follow,jump,14
dad,impossible,4
club,stop,18
exactly,truth,14
last,missing,23
train,wrong,23
ahead,food,12
please,training,7
full,missing,4
receive,unless,6
key,waking,7
reply,waking,1
prepare,waking,14
lose,sound,73
die,direction,5
adult,kill,9
cycle,travel,2
absolutely,away,49
shit,smart,53
completely,mine,10
hurt,smart,18
beautiful,pain,30
genuinely,open,16
anyway,nice,23
cold,switch,8
due,terrible,19
moment,potential,42
fact,regret,27
honestly,university,18
engage,finally,8
attitude,major,3
drop,party,10
serious,totally,3
abuse,unfortunately,7
actual,basically,16
fun,information,16
prepare,super,2
addiction,motivation,29
drug,sorry,14
case,related,7
recognize,worried,3
heart,specific,13
force,pick,25
name,straight,7
fulfil,honest,5
afraid,continue,29
conversation,sport,32
cry,reality,9
living,necessarily,6
deal,limit,19
boring,means,13
desire,sex,124
clearly,single,7
effect,view,20
individual,suppose,6
inner,nature,16
boring,multiple,4
character,necessarily,3
bed,movie,25
fall,pressure,30
generally,physical,11
content,tell,31
awkward,made,22
free,trouble,10
living,prepare,49
generally,true,11
certain,understanding,47
necessary,quite,7
business,natural,8
contact,general,11
impossible,meaning,2
responsibility,training,12
girlfriend,personally,3
give,mentioned,55
account,language,4
leave,mistakes,29
forget,touch,10
important,overall,46
meditation,sport,18
cold,girlfriend,7
instagram,talk,23
history,media,9
personally,weed,1
history,obviously,4
grow,train,13
dream,train,6
sport,voice,3
busy,touch,3
answer,period,26
mentioned,study,49
ass,study,22
decide,honestly,11
naturally,real,20
confidence,worried,16
online,recommend,24
attention,lack,52
dopamine,see,28
meditate,personally,5
delete,young,7
actually,awkward,17
anyone,laugh,60
nice,rule,12
full,natural,11
hand,whenever,18
tip,whenever,11
alcohol,tip,5
anyway,increase,10
ability,attract,10
act,pass,32
media,view,39
alcohol,begin,26
badly,random,9
laugh,living,50
manage,young,22
drink,marry,7
actively,note,11
male,upset,4
business,weed,11
graduate,unless,4
example,naturally,18
meditate,unless,1
angry,meditate,5
else,risk,11
boundaries,fuck,19
pressure,saying,30
cause,influence,31
brain,truly,63
contact,head,56
boundaries,listen,20
cut,luck,3
luck,source,4
definitely,impossible,5
actual,task,11
full,insecure,9
base,regular,4
awkward,drive,5
attractive,awesome,12
dad,successful,20
guide,whenever,9
cool,main,10
regular,throw,5
front,succeed,3
actual,guide,2
course,exact,7
girlfriend,win,10
ex,give,55
man,promise,38
friendships,sad,8
choice,youtube,11
dude,find,30
acknowledge,ever,39
end,god,42
part,toxic,68
coffee,due,10
glad,should,3
agree,ex,6
although,depressed,8
attitude,recently,2
aspect,behavior,21
enough,waking,7
currently,hear,19
busy,fail,15
relate,woman,28
limit,porn,9
apps,listen,15
connection,hopefully,1
explain,picture,7
doubt,low,21
buy,whole,44
means,mentioned,18
addicted,connection,4
low,sit,38
calm,country,2
calm,lazy,3
regret,stress,15
mentioned,sometimes,33
present,shouldnt,4
capable,decided,7
capable,overcome,17
enough,forget,32
partner,wear,14
forget,male,3
comfortable,smile,20
due,sex,49
account,man,24
place,random,35
almost,straight,17
happiness,random,5
fine,writing,27
chance,half,14
connect,offer,10
fine,relationship,63
emotion,joke,17
joke,state,12
clean,smoke,42
hurt,rather,30
exercising,successful,4
exercising,suppose,3
apps,choice,7
country,several,8
education,mentioned,2
straight,wake,22
hit,totally,13
country,idk,8
bunch,working,6
decided,kinda,11
impossible,skin,1
boyfriend,expectation,11
certain,hope,21
quick,reason,19
especially,search,11
normal,search,8
discipline,truly,27
certain,hit,19
calm,rest,11
hobbies,number,9
insecure,soon,8
character,yeah,4
anger,chance,14
note,succeed,6
lesson,trouble,6
lie,youtube,21
boyfriend,understand,41
hobby,imagine,8
exercising,tell,7
body,google,17
instead,necessarily,6
whatever,willing,40
easily,gym,11
exercising,push,12
busy,desire,7
switch,wonder,3
language,recently,4
professional,view,9
active,should,18
dopamine,friend,10
full,honestly,16
basically,depend,7
activity,depend,20
clean,workout,32
benefit,depressed,14
personality,useful,6
diet,discipline,28
mother,naturally,2
mine,training,3
constant,edit,3
childhood,possible,7
abuse,hit,29
open,promise,11
common,push,12
last,porn,79
porn,story,37
knowledgeable,stay,30
balance,potential,8
brother,worth,15
society,train,5
caring,effort,7
deep,worried,4
emotion,history,10
account,emotional,8
house,overall,6
clothes,proud,6
alcohol,progress,13
anyone,media,83
grateful,suffer,17
addiction,truly,22
eating,kinda,10
huge,major,8
left,nature,11
balance,travel,2
away,train,24
head,version,18
either,ton,13
fall,feed,15
coffee,push,15
coffee,whether,18
fix,nobody,26
bunch,expect,2
dopamine,exactly,10
fill,specific,13
meditate,remind,2
balance,horrible,2
add,due,19
scared,waking,2
cry,provide,5
book,dude,26
head,safe,12
dude,meditation,6
possibly,terrible,3
deep,trauma,47
capable,struggle,11
boundaries,free,18
addiction,means,16
achieve,club,9
capable,deep,10
passion,reality,15
ruin,understanding,4
easily,impact,4
connection,loss,8
circumstance,grade,5
anger,club,1
capable,individual,8
check,discover,1
difference,shower,7
lifestyle,return,3
calm,shower,4
quite,somewhere,7
solve,stupid,12
fine,graduate,13
immediately,physically,7
healthy,serious,11
certain,wife,9
catch,meal,2
currently,wonder,7
content,solve,3
risk,send,3
class,youtube,64
necessary,touch,2
delete,kid,7
fit,fully,6
resource,unless,4
society,waste,13
build,due,60
attempt,regardless,3
city,fix,6
community,plenty,6
handle,mother,10
naturally,together,15
movie,productive,16
relate,though,14
acknowledge,confident,9
option,standard,6
company,funny,2
add,relate,5
otherwise,provide,9
hold,version,18
girlfriend,safe,4
prepare,therapy,9
dad,naturally,6
amazing,journal,12
awkward,ultimately,5
notice,piece,23
instagram,key,4
instagram,related,3
fully,youtube,5
effect,fully,9
instagram,reach,4
naturally,weird,2
friendships,recognize,8
contact,support,26
couple,muscle,13
interesting,regardless,6
fuck,understanding,14
lie,overall,5
lol,wonder,5
alcohol,company,6
confidence,university,29
ready,socially,8
fact,idk,10
clear,concept,18
personality,truth,14
amazing,emotionally,9
obviously,safe,1
genuinely,potential,7
difference,version,6
regular,remind,4
lol,share,23
concept,education,6
apply,aware,25
discipline,track,18
bear,seek,11
define,video,8
influence,low,12
fast,piece,21
attractive,useful,7
per,travel,5
media,nature,18
early,idk,7
mentioned,pressure,4
average,eventually,12
tired,whether,13
app,fall,13
improve,inner,21
expect,generally,13
memory,middle,7
clearly,result,11
lie,source,6
city,doubt,4
idk,therapy,12
due,zone,8
promise,win,10
crazy,dark,5
putting,scared,20
fault,truth,24
beautiful,dark,24
hobby,mood,8
impossible,major,3
admit,media,9
jump,rule,7
notice,unhealthy,16
smoke,strength,6
common,wife,4
sort,weed,9
risk,sorry,4
fit,perfect,25
die,perfect,19
marry,perfect,17
process,zone,23
mistakes,therapist,17
find,glad,7
awesome,hit,9
clean,surround,5
assume,meet,37
basic,otherwise,4
answer,anyways,11
emotionally,future,19
adult,method,2
date,nature,14
growth,hit,15
addiction,country,4
barely,cut,6
blame,personally,7
anyways,boyfriend,5
mentally,water,9
engage,toxic,12
bunch,skill,12
barely,require,4
expectation,likely,21
attractive,journal,3
decent,heres,2
future,willing,33
dad,totally,7
follow,meal,23
affect,extra,4
rest,toxic,6
discover,stupid,2
relate,reply,1
forever,funny,2
otherwise,thinking,30
dark,set,10
fitness,joy,5
connect,current,11
dopamine,perspective,4
bunch,suggest,3
memory,toxic,5
live,upset,17
contact,shape,5
agree,health,24
agree,likely,13
ahead,explain,5
handle,repeat,4
attitude,fully,4
decent,order,4
chance,terrible,5
prove,shit,24
idk,laugh,13
actually,ready,15
poor,trouble,2
carry,content,3
main,mentally,5
forever,overcome,1
environment,nice,16
identify,tool,27
dopamine,win,14
else,esteem,17
fulfil,hang,1
extra,identify,3
delete,die,6
clear,insecure,9
forever,manage,6
sport,tool,5
exist,feed,7
mom,remove,7
couple,likely,10
dark,stand,7
drink,major,8
calm,tip,8
media,succeed,8
media,regular,7
deal,ex,23
lead,possibly,4
anyways,current,3
actively,lesson,4
happiness,shower,2
begin,exact,6
field,somehow,4
concept,similar,9
genuinely,pain,6
anxious,purpose,9
line,quickly,4
environment,terrible,4
shame,zone,1
conversation,shame,5
loss,putting,2
mine,room,3
research,shitty,7
definitely,prove,6
forever,incredibly,2
answer,sick,4
explain,worried,5
pain,project,14
reflect,suggest,5
proud,remove,4
confidence,random,15
missing,super,5
random,weed,1
anyway,quick,5
interested,limit,2
task,upset,1
connect,somehow,4
attitude,dude,4
program,standard,2
exist,recommend,8
guide,middle,4
moving,search,2
poor,project,6
prepare,resource,4
responsibility,waiting,4
beautiful,individual,8
perspective,program,4
edit,per,5
actual,serious,3
grateful,therapist,9
brother,pressure,8
attempt,badly,13
couple,idk,5
choice,incredibly,8
idk,test,8
although,fitness,6
coffee,dark,1
belief,porn,16
rid,uncomfortable,4
read,rest,79
parent,win,32
guess,interest,47
learn,leave,161
college,leave,125
group,understand,130
able,anxiety,346
able,worry,102
money,often,166
run,worry,56
lazy,two,38
begin,stupid,36
butt,cut,99
cut,guess,31
drive,wake,30
never,porn,103
consider,mind,87
age,happy,59
activity,parent,45
consider,worry,31
class,stupid,64
porn,second,20
activity,shouldnt,9
grade,mom,64
decision,ever,261
base,healthy,51
pick,practice,89
behavior,watch,61
late,mental,134
live,read,176
desire,read,64
thinking,true,196
quickly,understand,33
believe,fill,47
begin,fall,110
desire,reality,64
ex,improve,15
sense,simple,74
living,waiting,24
ask,major,19
fun,need,197
ever,made,368
place,read,169
everything,high,187
everything,left,110
show,spend,241
anyone,order,67
game,girl,255
badly,instead,92
joy,pretty,19
lost,study,154
bring,surround,17
deserve,plenty,2
message,real,40
fun,smoke,43
perspective,worried,1
certain,lead,85
college,edit,14
graduate,run,25
graduate,hit,21
listen,try,186
sorry,try,80
professional,realize,30
believe,pattern,60
learn,open,222
big,party,47
say,whatever,262
room,young,44
dad,usually,24
dad,hurt,58
brother,hurt,45
hand,scared,29
anger,scared,15
angry,throw,14
girl,weight,145
grow,together,115
accept,exist,39
feeling,listen,186
actually,sound,99
call,second,95
instead,thought,404
fully,realize,45
fully,top,8
figure,need,249
figure,see,107
first,look,282
ever,give,792
keep,trouble,28
late,long,229
long,three,97
school,walking,36
girl,ugly,182
fuck,kinda,58
home,trouble,36
luck,weight,13
fat,walking,11
bear,limit,14
cause,shape,19
opportunity,reality,50
career,gain,12
include,run,36
business,group,60
encourage,group,14
deal,set,74
anyone,hate,265
need,sometimes,390
learn,support,165
learn,picture,47
project,relationship,33
big,program,45
awesome,remember,25
saying,trust,86
cut,run,59
incredibly,support,12
share,sure,47
check,contact,21
active,repeat,7
attention,happy,59
first,follow,195
amount,important,121
achieve,early,58
accomplish,result,49
quickly,task,33
limit,schedule,12
ability,related,25
break,try,144
always,chance,101
end,face,108
end,motivated,28
human,write,91
eye,meet,60
never,sure,127
area,relationship,79
feeling,head,216
catch,feeling,46
aware,reason,80
eventually,number,20
complete,strong,29
city,force,15
circumstance,complete,5
average,call,28
attempt,fact,28
begin,society,31
full,result,50
solution,success,39
attempt,success,27
able,college,301
already,family,178
fail,family,141
already,missing,15
guy,whatever,149
move,whatever,145
front,part,46
drop,type,11
come,finally,176
ahead,job,31
jump,working,14
close,spend,179
guess,place,80
jump,move,31
describe,talk,36
muscle,say,47
fake,though,15
big,exercise,150
nice,weird,43
face,win,42
muscle,wish,16
sorry,wear,11
fit,tired,11
book,smoke,105
opportunity,relationship,94
physical,watch,58
alone,lack,74
attention,give,252
basically,high,141
ask,close,123
behavior,far,32
maintain,path,11
general,real,41
job,list,153
book,pull,37
comfortable,money,49
current,head,24
comfortable,gone,9
comfort,middle,3
general,true,28
never,regret,99
enough,sense,86
making,present,32
begin,guy,133
accept,sleep,59
almost,laugh,28
break,wrong,86
fact,shit,113
therapy,usually,38
excuse,fight,14
book,give,477
body,youtube,75
extra,last,28
grow,history,18
brain,plan,133
brain,extra,20
course,simply,80
discipline,leave,23
bring,certain,61
three,waste,37
program,training,57
able,book,358
house,state,63
desire,project,24
face,whatever,112
calm,face,29
activity,seem,28
fault,though,12
fault,watch,13
believe,cool,43
face,less,129
show,smile,82
interest,school,318
guy,research,34
research,story,23
great,pass,42
music,related,7
music,regularly,16
develop,throw,13
mind,note,50
forget,thinking,108
answer,order,55
begin,maintain,45
failure,history,14
benefit,cool,10
attempt,environment,7
deep,identify,44
carry,stupid,5
happy,support,42
emotionally,relationship,101
meet,tend,47
often,whether,100
guess,rest,19
rest,sign,7
sign,single,16
course,value,67
opportunity,successful,48
account,number,14
force,mind,88
force,push,53
exactly,position,11
drink,set,104
lie,tired,22
fight,realize,108
enjoy,future,209
physically,real,24
alone,confidence,87
drop,fight,18
last,list,130
game,house,127
play,rather,132
due,kill,23
quit,relationship,50
difference,hear,27
immediately,recognize,13
part,try,325
say,support,109
play,stop,211
hold,seem,44
little,wonder,19
hear,though,40
begin,though,62
place,source,36
believe,crazy,47
sense,sound,81
forget,play,70
almost,often,125
brain,view,51
break,figure,52
dream,process,58
awesome,kid,22
begin,character,28
active,anymore,7
first,gain,28
course,finally,57
sleep,sure,108
need,success,222
amount,say,65
guy,solve,23
friend,simple,60
less,level,154
amount,saying,40
approach,whole,29
meaningful,understanding,15
meaningful,method,3
company,hopefully,4
create,else,90
broke,feeling,55
blame,hope,11
girlfriend,meditation,6
broke,gone,15
together,try,111
figure,student,29
second,simply,51
explain,second,30
game,option,51
away,regardless,12
almost,define,13
actual,food,11
community,type,21
example,hold,91
never,task,87
meet,path,62
answer,sort,41
practice,write,216
early,progress,46
close,hair,17
enjoy,partner,117
moment,trust,74
future,tv,19
responsibility,uncomfortable,10
blame,recognize,7
conversation,sign,23
human,living,101
achieve,luck,21
luck,sick,2
level,research,45
individual,power,39
car,career,53
difficult,free,43
sit,usually,70
high,remind,27
behavior,plan,56
give,strength,59
diet,long,59
growth,working,18
excuse,meet,42
personally,two,26
short,whatever,52
force,stick,52
course,expect,63
almost,consistent,28
fail,physical,40
expect,training,14
business,lift,12
improve,place,103
constantly,explain,21
figure,learn,233
purpose,talk,38
everything,perspective,43
improve,return,14
listen,mental,93
hold,mental,80
date,key,15
cause,instead,172
build,child,67
desire,pursue,42
end,grow,133
jump,pretty,19
buy,list,66
buy,provide,23
deserve,realize,78
enough,run,107
ex,key,5
failure,solve,24
always,sex,101
everything,individual,27
sense,sit,60
active,already,13
calm,front,7
apply,either,46
company,living,68
aspect,drive,20
straight,understand,22
brother,live,95
parent,student,107
student,throw,8
certain,means,82
happiness,return,14
return,smoke,10
country,mind,25
force,guy,53
area,eat,39
failure,safe,12
excuse,fitness,6
bring,talk,169
far,long,138
far,progress,75
benefit,bring,60
approach,exercise,28
perfect,power,21
eye,influence,9
attract,suppose,8
fail,internet,35
amount,sure,45
clothes,spend,55
clothes,place,41
pay,side,70
school,successful,127
bunch,wait,3
ahead,lack,11
important,means,202
obviously,real,25
city,healthy,16
break,tell,145
never,travel,44
lack,tell,107
anxiety,girlfriend,59
graduate,project,19
kid,perfect,36
amazing,esteem,8
doctor,try,58
pass,see,67
doctor,health,122
living,serious,25
die,fight,53
die,truth,21
gone,willing,8
open,research,23
end,girlfriend,65
angry,ex,19
compare,side,31
likely,part,110
due,recently,41
grow,mom,121
almost,child,59
become,doubt,57
deal,language,22
book,motivated,71
result,trust,42
muscle,overall,14
away,sort,68
difficult,gym,60
content,thinking,59
direction,happy,33
early,general,21
allow,normal,46
describe,mom,7
fall,risk,22
long,personality,36
appreciate,sense,40
date,young,134
anyways,book,4
feeling,insecure,62
choice,lack,42
confident,male,19
touch,view,6
create,soon,49
party,strength,4
result,struggle,65
walk,whether,39
afraid,whether,25
job,three,106
able,area,106
ask,rather,73
ask,yeah,35
childhood,quite,11
currently,realize,48
run,tell,178
mistakes,provide,15
walking,wife,2
perhaps,turn,28
cause,regularly,14
throw,try,63
agree,stand,7
hear,travel,7
full,movie,13
accomplish,forward,31
badly,certainly,9
afraid,kind,91
certainly,move,7
forget,plan,68
money,tv,43
ignore,reason,73
choice,training,20
living,sport,27
read,writing,255
talk,therapist,143
meditate,track,9
anymore,move,159
brother,smoke,25
rid,room,18
insecure,meet,30
class,worth,49
left,major,13
especially,should,105
joy,sometimes,44
note,perhaps,6
end,journal,28
front,spend,47
effect,find,62
include,stop,60
instead,workout,48
exercise,rest,72
list,usually,50
add,individual,17
limit,source,10
bed,real,52
least,workout,49
anyone,joke,59
dad,relationship,93
attention,tip,26
effect,kind,49
always,putting,54
end,writing,68
add,line,17
stand,test,16
extremely,kinda,5
discover,motivation,10
attitude,music,8
behavior,recently,16
interested,set,36
choice,continue,52
level,type,75
level,straight,15
message,walking,5
entire,tell,84
hate,normal,86
finally,growth,22
period,solve,4
coffee,first,58
shower,skill,11
game,putting,43
increase,whole,28
internet,youtube,35
easy,picture,22
already,saying,119
comfortable,fact,39
couple,win,13
couple,crazy,15
comfort,comfortable,70
slowly,zone,12
laugh,worth,15
feed,feeling,23
expectation,mind,26
mental,understand,214
cause,exactly,46
create,parent,103
expectation,succeed,15
activity,journey,41
online,pattern,11
comfort,happen,53
another,value,121
muscle,stay,51
difference,study,30
plan,touch,12
benefit,lose,38
develop,side,44
chance,routine,21
increase,suck,10
comfort,prepare,17
learn,plenty,43
difficult,soon,22
continue,room,32
difference,simple,33
reality,room,19
belief,present,82
method,society,12
due,student,44
easy,text,11
generally,gym,22
side,talk,84
important,serious,34
connect,path,22
read,ultimately,23
couple,live,78
exercising,made,9
else,lift,11
attract,understand,46
money,moving,84
less,offer,48
another,speak,127
generally,stay,22
leave,therapy,67
food,student,25
car,interest,40
strong,uncomfortable,22
girlfriend,uncomfortable,9
student,uncomfortable,4
lift,pursue,9
name,relationship,30
away,wait,27
power,shit,36
pass,shit,66
god,sex,35
emotional,poor,13
game,mindset,99
shit,ugly,57
attractive,degree,8
fix,place,62
boyfriend,okay,30
stand,together,26
judge,need,62
become,interesting,71
begin,nobody,35
job,unless,39
lack,unless,14
jump,pull,3
first,pain,89
affect,nice,12
afraid,inner,22
perfect,potential,17
joke,reason,34
guide,keep,36
live,message,24
often,teach,76
carry,moment,31
full,practice,49
either,identify,26
create,relax,31
meditation,whole,41
plus,whole,7
connect,conversation,50
case,miss,12
identify,writing,35
lazy,miss,5
circumstance,miss,3
describe,first,30
describe,happy,9
aware,literally,28
actively,become,30
consider,thought,155
able,actively,24
maintain,realize,26
meal,plan,82
fall,research,25
failure,impact,19
google,home,18
important,professional,83
run,schedule,53
professional,push,14
list,weird,11
mindset,useful,14
fast,otherwise,3
ahead,notice,5
anyone,decide,38
actually,meditation,41
actually,heres,32
example,meditation,70
book,smile,44
complete,practice,55
discover,routine,14
shape,two,40
fuck,shape,22
broke,exist,3
excuse,shape,7
path,true,69
feed,write,21
individual,quickly,12
dark,give,41
dark,share,20
check,partner,32
answer,complete,33
direction,jump,1
break,tv,28
benefit,walk,37
child,late,74
consider,worth,63
setting,tend,16
coffee,tend,7
line,professional,8
coffee,tv,12
break,kill,19
amount,kill,15
picture,strength,8
break,man,77
promise,return,3
see,sort,57
great,succeed,38
accomplish,already,50
response,scared,5
away,upset,49
achieve,although,28
conversation,happy,42
certain,college,30
expectation,last,25
research,serious,9
health,impact,56
ass,hate,27
fail,regardless,10
completely,schedule,31
conversation,lost,41
butt,suck,87
confidence,video,77
room,yeah,15
journaling,ton,3
hair,pretty,66
first,message,56
hand,history,14
big,stand,52
trouble,young,10
sit,trouble,13
deserve,mother,18
lie,long,66
lie,name,22
journal,turn,27
remove,suffer,9
judge,sure,12
recommend,whatever,40
recognize,spend,36
meaning,move,18
result,source,32
order,second,36
respect,source,14
feeling,public,18
another,unless,32
clear,search,12
decide,multiple,6
space,unless,10
common,three,12
content,end,22
choice,project,20
health,moving,54
pull,set,26
anyway,energy,19
consider,regularly,15
personal,pull,9
failure,phone,21
bed,order,50
quality,task,34
continue,routine,37
perfect,period,9
making,position,30
journal,should,38
clean,project,19
parent,public,29
random,teach,12
prepare,share,22
especially,three,20
appreciate,genuinely,10
grateful,treat,12
grateful,offer,9
miss,successful,12
mental,moving,48
girlfriend,write,38
side,strong,36
helpful,whole,9
fill,second,17
pain,test,34
pain,repeat,12
fight,name,22
angry,name,21
car,encourage,2
exercise,solve,17
mood,search,5
muscle,picture,5
act,truth,64
regardless,unless,4
book,sign,30
meal,open,9
single,sort,22
excuse,respond,7
affect,natural,18
meal,need,70
friendships,spend,40
case,quality,24
close,early,45
include,inner,15
group,stress,43
compare,program,20
meditate,training,9
encourage,training,3
easily,place,22
break,choice,51
deal,drive,37
fit,respect,15
rather,wake,29
family,online,114
provide,result,65
solve,spend,25
extremely,moment,41
actually,risk,14
meet,tool,29
media,throw,7
job,sound,164
imagine,movie,25
basic,entire,8
share,version,20
inner,major,4
career,clear,20
face,god,45
truly,usually,32
truly,university,20
recently,unless,4
aware,stay,52
pain,scared,34
engage,great,25
event,motivation,17
either,hope,23
addiction,solve,7
literally,possible,28
fall,necessary,26
comfortable,deep,24
amazing,extremely,17
remember,waking,12
actually,suggest,24
family,please,121
stupid,weight,20
buy,please,19
constantly,mother,35
early,study,112
relationship,save,46
car,serious,10
lift,shouldnt,6
degree,guide,5
anymore,personality,31
anyway,pick,23
order,university,15
hit,made,69
hope,quite,15
hope,present,11
apply,physical,28
hit,prepare,11
eventually,writing,40
comment,smile,13
happen,lack,65
completely,cut,91
kill,late,37
friend,nobody,68
find,history,38
