node1_norm,node2_norm,weight
alcohol,ton,7
absolutely,overcome,6
future,personality,26
shit,unfortunately,9
jump,set,17
buy,sorry,20
anyway,boundaries,5
die,line,11
jump,suppose,2
comfortable,suck,11
apps,journaling,7
phone,seriously,14
failure,immediately,13
clearly,pain,14
alone,definitely,34
answer,decent,6
depression,receive,12
immediately,study,15
lesson,listen,21
cold,luck,4
cool,stick,14
hobbies,note,6
character,continue,15
middle,simple,6
ability,aware,32
discipline,unless,3
adult,cold,5
aspect,skin,5
internet,short,19
ruin,tired,16
bear,waste,16
hope,successful,11
toxic,watch,32
either,youtube,37
ask,switch,9
bother,fact,13
eating,possible,44
fall,reply,11
level,loss,21
belief,bother,8
blame,three,13
name,switch,4
necessarily,worried,2
badly,peace,10
app,house,8
nice,somewhere,13
quickly,view,11
dopamine,stop,35
improve,obviously,11
god,instead,39
fact,workout,16
interesting,weight,13
education,hear,9
bed,interesting,18
city,result,9
add,dopamine,21
amount,source,15
child,workout,4
include,naturally,5
mother,natural,10
contact,plus,6
eye,push,24
date,describe,13
describe,motivated,2
walking,worry,11
development,repeat,6
constant,fix,7
honest,identify,15
inner,wish,8
experienced,information,8
emotion,necessarily,9
related,response,6
belief,quickly,11
affect,brother,6
company,overall,4
edit,solution,3
anger,lately,3
basically,insecure,15
ultimately,upset,5
busy,fill,7
forever,second,7
information,voice,9
feed,resource,4
damn,per,4
clear,whenever,10
ahead,college,20
allow,dopamine,45
balance,sit,19
interesting,pick,35
add,shape,15
shape,writing,9
ahead,nobody,6
active,horrible,2
consistent,media,15
gym,terrible,11
possibly,soon,8
imagine,number,16
completely,trauma,24
stress,trauma,29
basic,meditation,12
living,pattern,22
slow,truly,16
club,support,8
force,sign,15
repeat,treat,8
guide,ready,7
pattern,shape,7
capable,influence,24
random,together,10
field,return,5
fitness,hobbies,19
suggestion,wear,2
anyways,approach,2
comment,full,12
clear,several,7
forward,miss,20
mother,porn,10
heart,pressure,17
respond,youtube,7
bro,leave,8
seriously,truly,15
regular,setting,7
couple,fill,13
delete,reality,8
follow,meaningful,15
kill,teach,12
city,related,4
ex,type,14
far,impact,13
area,half,11
far,regardless,11
grade,public,12
cycle,partner,17
coffee,fear,22
average,party,4
education,language,13
group,meal,16
addicted,complete,6
addicted,cycle,7
decision,feed,9
funny,purpose,2
guess,shower,3
act,op,14
decided,somehow,13
interesting,waking,2
otherwise,simply,13
current,receive,8
addiction,otherwise,5
content,maintain,5
character,exist,9
guide,progress,20
key,mention,4
main,trouble,10
main,pass,9
city,google,5
club,wish,9
main,unfortunately,2
explain,opinion,22
hobbies,meditation,14
adult,impact,8
meal,overall,10
calm,contact,4
career,necessary,6
promise,simple,12
mood,reduce,22
clothes,continue,6
remember,socially,14
improve,laugh,9
overall,recommend,4
journaling,push,7
sense,track,19
fear,hang,13
path,public,6
proud,routine,9
barely,position,6
act,response,37
recommend,response,5
desire,touch,13
idk,win,4
luck,per,3
drink,loss,21
addiction,waking,2
content,waking,3
dude,health,16
lol,run,18
anyway,middle,5
bro,personality,4
bro,include,1
current,decent,1
company,toxic,17
sick,student,9
lonely,sick,2
happy,mentioned,13
heart,straight,12
community,power,20
hopefully,throw,2
hopefully,piece,6
tend,win,10
fulfil,sit,5
accept,media,41
knowledgeable,support,19
complete,doubt,5
difference,succeed,11
bring,dark,17
community,useful,9
generally,journal,10
lifestyle,lonely,9
course,wife,18
idk,imagine,7
delete,weight,6
community,somewhere,8
consider,trauma,18
encourage,require,12
dopamine,esteem,1
dopamine,guide,6
ask,ultimately,7
method,open,21
dad,inner,5
glad,offer,2
dark,probably,14
inner,water,11
clearly,group,7
beat,clearly,3
doctor,means,19
constant,pay,13
boring,pressure,10
abuse,mistakes,15
difference,somewhere,3
gym,skin,33
appreciate,horrible,5
pressure,professional,8
abuse,stress,17
finish,promise,10
mistakes,similar,11
development,suggestion,3
handle,level,13
clear,meal,5
event,weed,8
apply,naturally,4
couple,hopefully,8
hold,joy,17
already,joke,21
cry,lonely,11
affect,picture,2
extremely,fulfil,2
dark,program,4
limit,literally,8
crazy,mood,3
basic,lose,14
amazing,define,9
child,hobby,6
stupid,worried,6
otherwise,toxic,5
lost,source,5
aspect,forget,3
degree,space,9
practice,tv,27
true,waiting,7
awkward,half,4
app,state,10
agree,tv,4
delete,throw,5
depend,fix,6
lose,ugly,25
toxic,worth,20
therapy,tough,13
drop,edit,3
incredibly,willing,4
contact,youtube,6
edit,ruin,1
moving,overall,4
hobby,move,22
drug,putting,5
support,toxic,29
regardless,university,4
esteem,purpose,7
music,standard,3
education,suppose,5
content,experienced,2
actively,program,5
affect,waking,3
calm,natural,9
capable,therapy,6
actively,student,2
order,trauma,17
abuse,amazing,8
abuse,area,7
explore,media,20
angry,otherwise,2
throw,tough,6
define,train,6
describe,horrible,2
dopamine,sound,22
girlfriend,tv,6
experienced,overcome,7
environment,genuinely,5
program,shitty,5
personally,unhealthy,5
mindset,personally,14
beat,doubt,3
dopamine,kind,20
admit,physically,3
history,upset,3
assume,benefit,5
shame,stand,9
comfortable,exactly,12
career,fake,4
respect,toxic,23
capable,throw,4
circumstance,mess,4
complete,ex,3
consistent,dad,2
opportunity,slowly,7
bunch,deserve,3
waiting,zone,5
assume,entire,6
sort,version,6
awkward,professional,3
insecure,ton,4
discipline,lol,6
accomplish,damn,3
stand,wife,4
club,path,9
actual,leave,8
basic,sort,5
internet,shower,2
addicted,soon,3
busy,waiting,4
depression,high,168
enjoy,strong,72
college,run,121
boring,interested,43
healthy,tend,42
serious,woman,47
call,couple,77
drive,ever,155
never,quit,166
become,food,140
parent,remember,174
turn,unhealthy,15
food,waste,53
always,butt,544
happy,porn,30
deep,horrible,11
pick,shouldnt,5
base,book,109
choose,future,139
mental,write,174
follow,interesting,32
interesting,sort,17
come,however,214
reality,thinking,169
however,sick,19
anger,travel,5
confidence,seem,64
big,list,209
left,see,117
ever,word,279
long,sport,35
adult,social,37
social,surround,22
part,show,285
place,sad,50
anxiety,badly,153
bring,fuck,101
bring,least,72
extremely,least,39
extremely,speak,44
badly,word,66
grade,word,20
lost,pain,86
lesson,young,15
hate,whole,142
happy,try,170
least,try,280
family,money,542
desire,piece,24
circumstance,realize,46
perhaps,reason,50
always,home,353
anger,never,75
stop,throw,37
made,upset,30
kind,slow,27
degree,less,57
huge,whatever,24
head,piece,32
upset,young,12
begin,usually,44
hold,return,13
car,house,191
aware,throw,8
anger,degree,4
hang,huge,7
car,slow,17
anger,girlfriend,17
dad,upset,18
live,whether,94
accept,open,98
pay,peace,12
none,pay,19
begin,dream,90
another,reason,277
computer,write,38
due,thought,74
cause,create,158
however,sense,127
stress,system,53
almost,give,198
club,give,34
fat,should,62
bear,speak,24
face,kinda,19
club,story,14
kinda,natural,2
finally,result,44
belief,opinion,65
level,mind,123
career,come,123
deal,degree,33
degree,pattern,6
pattern,test,19
relationship,sometimes,215
prepare,relationship,13
big,real,227
big,meaningful,26
real,respond,27
afraid,value,44
child,picture,18
fitness,learn,55
comment,move,44
instead,suggest,40
comfortable,read,46
meditation,show,74
amount,meet,43
limit,remember,25
finish,set,68
plan,project,109
early,project,38
business,country,34
impact,support,34
process,study,91
computer,process,14
save,write,64
reach,specific,49
difference,push,27
case,pretty,50
safe,succeed,5
important,state,123
gym,language,39
piece,power,14
man,place,228
act,fake,48
knowledgeable,say,82
average,live,40
moment,school,173
believe,state,145
exist,living,52
activity,possibly,5
exist,solution,22
grade,try,86
else,home,75
able,grade,97
guy,high,340
sleep,test,88
pass,pretty,54
always,conversation,201
conversation,speak,264
always,away,394
another,study,242
afraid,begin,46
interest,last,105
ahead,pay,26
ahead,begin,23
alone,result,43
judge,say,78
long,wish,63
become,human,134
exercise,though,24
human,though,24
gym,high,142
confidence,damn,8
human,wish,27
human,notice,50
please,sorry,65
human,weird,21
case,weird,21
seriously,wear,16
decent,quit,14
behavior,school,70
close,decent,10
career,weird,14
enjoy,money,361
play,provide,65
enjoy,missing,32
instead,laugh,56
list,reality,34
conversation,stop,75
failure,main,16
main,position,10
almost,hopefully,9
course,power,44
follow,history,24
live,simple,85
simple,sometimes,95
away,grow,215
happiness,two,80
hold,plan,70
failure,plan,102
desire,plan,67
almost,heart,41
date,feeling,174
future,write,246
apply,eat,36
never,support,125
brother,fix,13
healthy,learn,252
book,win,131
fail,move,132
open,top,22
half,open,14
actually,field,25
field,regularly,5
direction,fuck,30
internet,single,23
success,tell,81
often,professional,55
live,necessary,36
build,drive,77
potential,thinking,52
thinking,tool,54
answer,tool,23
begin,tool,39
allow,memory,41
attempt,maintain,9
allow,bear,23
mindset,physical,41
environment,mindset,33
find,simple,125
answer,concept,37
concept,fail,25
certainly,eat,11
fall,miss,32
long,stop,181
sleep,woman,130
treat,woman,192
couple,whether,20
account,need,53
consider,keep,102
large,spend,54
current,opportunity,34
certain,honest,23
first,shit,170
physical,sit,44
hit,skill,63
opinion,say,181
confidence,spend,122
confidence,walk,83
fall,fun,52
certainly,treat,10
awkward,lose,11
school,wrong,255
computer,house,27
listen,trust,73
exactly,strong,21
feeling,say,353
always,figure,144
never,power,102
mind,worried,13
awesome,part,28
fact,instead,149
anxiety,wrong,162
option,pretty,44
already,badly,80
real,three,50
figure,personal,42
figure,source,20
usually,worried,9
class,solve,16
calm,hand,11
failure,method,13
ability,inner,25
confidence,decided,36
money,worth,175
part,success,163
example,necessary,47
case,result,57
number,success,41
present,respond,20
back,company,88
fear,soon,49
damn,failure,9
present,tv,12
social,two,162
guy,music,82
process,together,51
process,second,66
depressed,left,48
generally,give,44
online,spend,174
figure,online,39
begin,second,72
nice,often,89
brother,making,18
free,purpose,47
big,clean,137
girlfriend,read,48
hold,sit,45
pain,sit,76
always,rule,71
exist,handle,13
pay,try,182
job,okay,122
personal,sleep,82
definitely,skill,45
career,whatever,66
hate,motivation,90
interest,path,66
apply,interest,48
course,grade,67
attention,stress,50
connection,reach,23
graduate,reach,23
allow,entire,34
develop,writing,79
benefit,lesson,13
deal,excuse,30
forward,success,64
else,simply,67
capable,thinking,16
capable,instead,24
guide,whatever,31
badly,boundaries,14
boundaries,eating,10
return,uncomfortable,6
basic,give,45
luck,power,10
provide,research,31
fast,understanding,17
honestly,job,113
gone,pretty,35
mention,story,17
head,mental,124
likely,usually,43
safe,saying,20
always,strength,43
actually,specific,46
actually,mentally,21
complete,made,45
allow,enough,93
notice,sleep,97
create,fitness,34
mistakes,safe,6
send,several,7
fitness,training,37
explain,mentioned,14
look,sense,159
energy,tell,117
date,great,96
hope,improve,27
guy,open,130
physical,sense,74
school,wish,188
society,tired,6
mistakes,suggest,20
share,waking,5
pass,reduce,7
happy,man,110
important,rest,145
class,win,40
choice,close,34
answer,imagine,39
hand,kill,17
support,woman,73
awesome,wonder,3
event,inner,22
play,useful,37
present,success,44
begin,share,94
answer,information,60
effort,voice,26
soon,wrong,53
guy,weird,112
give,skill,296
else,understand,113
share,tv,10
single,uncomfortable,4
lonely,power,6
however,random,15
growth,understanding,50
play,relationship,139
line,relationship,25
date,exercise,37
energy,suppose,16
average,perspective,7
difference,quality,13
especially,shitty,7
account,especially,8
living,opportunity,89
waste,writing,49
content,opportunity,16
current,ever,83
living,room,138
country,nice,28
fuck,youtube,51
joke,means,23
completely,depressed,47
decent,mistakes,5
example,type,99
age,dream,65
allow,chance,46
light,understanding,18
notice,social,90
country,man,69
house,meet,136
appreciate,college,45
finally,party,17
country,shouldnt,5
okay,wrong,124
run,throw,42
honestly,view,13
music,view,13
live,wife,33
hurt,sick,19
addiction,wonder,4
move,sort,56
chance,partner,30
knowledgeable,online,44
information,see,64
half,working,34
easy,reach,64
gym,overall,24
consistent,quit,16
constant,interested,1
search,tip,5
consistent,major,7
language,sleep,31
language,least,45
decided,fight,46
almost,lol,16
seek,wrong,57
practice,tell,148
ton,wrong,21
afraid,ton,7
dude,ton,6
awkward,pattern,5
deep,journey,62
male,view,16
decision,soon,30
another,conversation,147
guess,hate,104
area,heres,14
hopefully,stick,7
journey,program,14
consistent,hobbies,9
guess,suck,27
depressed,quit,31
cause,important,215
moment,tired,38
perfect,story,40
man,set,115
forward,making,20
call,definitely,42
decision,number,36
decision,history,13
chance,instead,70
sex,support,29
grow,personal,132
connect,engage,17
accomplish,often,47
company,degree,76
area,miss,13
handle,lesson,6
angry,live,38
addiction,force,11
depend,hang,7
college,watch,130
immediately,short,13
approach,heres,13
build,delete,18
movie,study,53
feeling,hit,68
early,school,202
drop,feeling,36
leave,success,40
reflect,term,17
shit,ton,41
computer,hair,5
family,wake,86
high,strong,123
brain,practice,217
area,brain,54
include,practice,60
future,include,48
physical,worth,43
doubt,energy,18
area,decision,30
helpful,wake,12
doubt,helpful,1
effect,individual,26
effect,regularly,12
means,struggle,60
delete,try,15
joke,late,28
benefit,understand,75
difficult,show,59
blame,hear,24
benefit,lack,29
large,write,39
late,worry,67
forever,source,1
game,living,136
attitude,path,15
attitude,manage,12
believe,recently,47
large,tool,9
space,specific,8
judge,mother,9
force,normal,33
job,terrible,60
hair,story,11
benefit,degree,14
build,house,122
generally,normal,14
enough,potential,33
ahead,talk,12
deal,house,61
moving,regularly,16
end,mindset,39
area,thinking,61
include,saying,36
comfort,lost,20
couple,push,31
include,push,20
compare,try,78
never,routine,68
happen,understanding,38
less,push,94
okay,plan,112
consistently,plan,24
exist,tired,10
prepare,pursue,4
able,sad,57
place,soon,74
important,normal,85
moment,quit,60
media,program,8
continue,difference,17
belief,picture,13
grade,proud,19
friend,smart,69
language,watch,66
easy,face,87
serious,soon,14
end,especially,55
end,exercise,55
difficult,making,49
exercising,reason,19
anyone,sex,119
afraid,less,72
less,uncomfortable,39
sex,stay,72
age,pay,99
fun,reply,15
cool,food,32
completely,incredibly,18
country,sex,22
barely,sex,9
interested,somewhere,3
generally,uncomfortable,5
admit,ultimately,3
ask,club,37
sign,true,29
anymore,insecure,14
although,barely,8
fuck,perfect,57
gone,type,13
emotionally,suggest,6
honest,treat,26
maintain,stick,25
enough,personality,30
friend,terrible,58
anxiety,brother,34
act,terrible,23
create,discover,46
judge,picture,9
due,least,58
pull,term,16
emotional,interesting,16
big,google,20
per,three,24
never,tv,44
open,watch,97
drive,finish,14
extra,likely,6
come,joy,61
easy,either,68
immediately,least,17
either,energy,70
share,understanding,45
food,present,33
comfort,speak,31
full,group,27
community,energy,21
experienced,open,14
allow,appreciate,36
hurt,perfect,27
carry,state,8
human,water,24
benefit,gain,13
eye,joy,9
proud,system,6
anger,judge,14
miss,movie,15
country,picture,7
describe,try,20
mindset,place,95
mood,place,31
engage,open,34
job,piece,28
body,second,83
single,success,54
shower,water,115
run,save,48
phone,space,24
career,repeat,9
less,shitty,28
language,personal,22
add,begin,73
basically,similar,11
language,version,9
beautiful,event,5
accomplish,home,35
accomplish,wake,34
music,research,14
decision,exercising,7
finish,level,27
happy,tend,26
improve,quickly,18
car,depend,7
means,putting,36
consistent,saying,11
motivated,need,73
difficult,keep,107
path,spend,112
extra,mentally,5
fact,struggle,70
back,text,76
message,random,7
answer,pretty,82
healthy,include,70
discipline,woman,19
light,worth,20
big,professional,44
front,stay,28
level,media,58
media,receive,17
come,strength,57
afraid,zone,68
heres,making,24
calm,meet,15
choose,moving,35
fail,mess,21
although,explain,15
anymore,decent,13
honest,talk,108
especially,motivation,43
discipline,forever,4
recommend,task,37
study,water,41
home,train,28
entire,schedule,15
group,making,48
lie,see,93
journaling,mind,27
happen,yeah,37
assume,confidence,17
unless,worth,8
assume,bed,9
basically,unless,7
assume,productive,5
basic,increase,19
affect,assume,8
less,motivated,34
amazing,motivation,20
little,training,26
brain,message,33
gone,immediately,5
certainly,research,3
attractive,place,51
happiness,plenty,7
last,obviously,39
family,obviously,28
high,receive,47
sex,sometimes,104
journey,note,17
attention,remove,12
power,putting,16
depend,young,10
half,push,26
give,socially,32
capable,talk,15
definitely,growth,12
add,reflect,12
come,unless,36
often,search,19
rest,search,12
regularly,simply,19
end,tv,22
long,promise,16
program,willing,14
continue,making,39
big,switch,32
anyone,shower,10
consider,sound,67
beat,two,31
ahead,health,18
future,journal,40
avoid,develop,88
apply,joke,9
emotion,sure,39
responsibility,success,50
event,ignore,45
event,experienced,12
internet,weight,26
include,poor,13
extra,main,8
include,several,8
late,perhaps,30
offer,simply,28
define,place,34
belief,last,40
confidence,successful,45
history,pay,22
amount,usually,42
find,ugly,46
present,wife,8
decided,name,23
exercise,memory,34
knowledgeable,rule,30
lift,search,5
excuse,keep,73
case,tool,23
eye,source,9
affect,per,13
afraid,personal,32
eventually,room,39
increase,jump,11
multiple,play,31
case,healthy,53
mental,quit,102
fear,public,47
public,usually,20
peace,strong,17
long,mess,22
early,knowledgeable,26
early,somehow,13
imagine,wonder,15
prove,tell,36
addiction,base,5
method,relax,11
ready,simple,14
finish,provide,11
child,walk,35
little,success,53
imagine,sure,26
tool,understanding,27
improve,recommend,39
plenty,recommend,16
smart,workout,12
entire,reduce,4
find,journaling,23
meditate,should,15
probably,tool,26
feed,turn,21
saying,tip,33
count,practice,25
feed,nice,8
count,journaling,1
large,simply,20
read,voice,44
believe,broke,46
truly,wish,54
clear,sad,10
actual,overcome,5
fact,imagine,40
impossible,phone,4
opinion,sit,30
force,impossible,14
impossible,nobody,6
say,shape,25
option,relationship,36
brain,regular,36
field,practice,24
bear,current,10
enough,especially,46
afraid,lie,40
literally,sound,63
comfortable,literally,21
reality,suggest,12
comfortable,mentally,10
break,waking,10
choose,grateful,42
attempt,check,5
throw,video,24
likely,prove,19
confident,emotional,25
smile,touch,9
family,incredibly,30
offer,save,14
promise,two,33
enough,google,8
broke,therapy,15
date,position,23
always,walking,30
set,struggle,84
rest,young,29
edit,rest,6
walking,writing,10
fully,wait,9
career,gone,28
move,sick,28
happy,per,14
open,seek,52
eye,seek,21
lesson,rest,13
approach,die,7
mood,social,32
afraid,childhood,26
lost,together,74
sex,trouble,10
fake,need,24
great,sport,21
fight,recommend,10
opinion,value,137
half,somehow,9
however,obviously,20
computer,result,16
hang,respond,12
light,result,29
media,partner,28
absolutely,sex,34
online,plenty,13
clear,test,22
environment,waste,22
acknowledge,belief,23
track,waking,9
happen,respect,33
program,task,19
active,watch,15
serious,weird,10
miss,win,9
miss,tough,5
fix,show,49
addiction,task,15
addiction,behavior,48
fall,miserable,12
common,means,27
anyone,regret,27
somehow,sort,10
environment,force,21
helpful,tell,34
actually,constantly,66
easy,unfortunately,8
man,unfortunately,15
bear,less,39
deal,slow,17
count,fact,13
break,quite,32
average,face,47
literally,unless,10
literally,per,14
highly,pain,16
base,language,18
base,development,13
clear,remove,6
moving,unfortunately,4
knowledgeable,touch,7
kill,prove,4
memory,per,3
cry,highly,5
bear,unfortunately,7
development,fake,2
first,promise,37
average,avoid,14
interesting,safe,7
suggestion,video,16
figure,normal,27
certain,totally,12
certain,relate,16
resource,suggestion,3
pressure,routine,10
totally,wear,6
long,solution,52
shit,solution,25
amount,desire,29
perhaps,perspective,12
position,quality,10
circumstance,version,6
activity,seriously,11
prove,support,15
bunch,course,10
bunch,hit,6
cold,thinking,37
perhaps,soon,4
comfortable,meaning,8
gain,lifestyle,5
limit,risk,11
half,real,34
share,short,33
kid,struggled,9
career,system,16
imagine,struggled,4
struggled,system,3
although,gone,8
far,god,22
consistently,internet,1
ahead,mood,7
impact,need,50
face,recently,21
party,teach,8
boyfriend,lately,6
degree,together,25
cycle,public,2
beat,depression,37
computer,confident,6
barely,waste,19
emotionally,house,17
ass,force,14
child,productive,8
ass,meal,6
shit,sound,141
balance,beat,2
horrible,lie,9
chance,imagine,25
dad,improve,14
anyways,consistently,1
overcome,pursue,10
either,hit,40
anxiety,promise,11
group,youtube,22
party,regret,20
clothes,knowledgeable,4
send,waiting,8
home,slowly,36
caring,head,11
actively,however,15
hit,smart,17
doctor,worry,17
pass,together,33
extremely,recently,28
fight,shit,91
naturally,social,34
admit,cry,6
grow,socially,18
app,message,23
everything,motivated,21
engage,see,39
stick,wear,13
course,engage,25
sort,term,22
boring,reach,10
afraid,attractive,23
half,training,23
date,fight,45
okay,unfortunately,7
alcohol,find,28
attract,confident,42
eat,google,15
actual,stick,13
ask,reflect,15
heres,willing,8
expectation,sound,29
acknowledge,awesome,3
hang,idk,10
exactly,low,20
dark,young,13
couple,pattern,17
beat,fall,26
talk,version,24
least,treat,40
either,expect,41
history,stick,13
attempt,story,19
perfect,together,35
attempt,certain,15
require,treat,20
desire,source,23
seriously,wonder,8
truth,version,12
concept,history,8
comfortable,funny,17
normal,pressure,11
skill,weed,18
angry,caring,7
anyway,low,19
decide,remove,8
making,natural,12
natural,state,32
emotional,responsibility,23
constant,respect,2
generally,god,3
potential,shame,5
bed,overall,10
develop,online,41
forget,wife,15
grade,hurt,22
adult,ultimately,3
busy,struggle,10
growth,walk,12
lol,sleep,34
sad,sleep,42
already,decent,18
knowledgeable,sound,42
long,porn,60
pay,porn,35
barely,cause,18
anyway,however,27
boyfriend,hear,14
clean,completely,47
case,drug,18
club,smile,11
alcohol,laugh,3
picture,terrible,6
desire,overcome,29
hold,joke,7
consider,shape,20
event,okay,22
attractive,truly,33
alone,weed,27
finally,maintain,16
cold,laugh,30
clearly,late,10
teach,unless,5
company,treat,9
desire,hit,17
happen,naturally,27
naturally,stress,12
anger,slowly,11
boundaries,enough,18
lose,main,24
luck,usually,9
value,whenever,17
fine,interest,41
actual,especially,13
definitely,fake,6
boundaries,story,14
pressure,simple,15
fine,whenever,10
depressed,fight,37
emotional,fake,7
business,influence,10
fat,sad,8
cool,society,8
regular,society,5
awkward,pursue,4
clothes,zone,4
girlfriend,period,14
please,suffer,45
angry,worry,14
currently,trust,9
account,extremely,6
mine,support,10
explain,influence,5
cool,expectation,5
happen,interested,25
whether,youtube,16
grade,toxic,14
room,touch,8
achieve,recognize,32
seriously,whenever,13
music,suffer,25
clothes,passion,2
company,hit,16
regret,show,34
bed,seriously,10
girlfriend,per,7
close,lifestyle,19
education,half,12
add,understanding,17
idk,suck,11
ready,weight,18
fat,language,7
beautiful,together,32
adult,edit,2
activity,busy,23
badly,dark,16
community,general,15
beat,date,20
lift,whole,18
addiction,maintain,7
develop,trust,50
appreciate,aspect,8
anymore,dude,10
explore,sleep,18
fail,fit,23
avoid,regular,17
basic,comfort,7
ex,soon,11
doctor,emotion,9
boyfriend,lead,10
content,finish,10
great,skin,15
doubt,girlfriend,5
mind,online,46
awkward,inner,2
brain,ruin,14
basically,emotional,17
physical,straight,9
accomplish,ruin,3
calm,switch,2
beat,voice,12
boundaries,serious,5
begin,esteem,20
prepare,uncomfortable,6
relationship,top,28
information,term,48
quickly,remind,4
face,ruin,12
impossible,okay,16
badly,heres,11
define,god,13
either,lonely,28
truly,wife,17
aware,putting,12
easy,yeah,11
hobbies,sure,15
lesson,little,23
entire,hope,13
stay,yeah,28
quick,saying,10
allow,luck,7
answer,couple,24
constantly,yeah,11
responsibility,spend,43
energy,worried,11
lack,quick,13
bother,deserve,8
easily,serious,5
information,worried,5
overcome,quick,5
attitude,fat,4
identify,lift,3
side,whenever,18
prepare,term,17
success,terrible,6
terrible,youtube,8
amount,obviously,16
dopamine,mother,2
city,source,2
add,fine,12
degree,suffer,13
emotional,rid,6
aspect,society,16
challenge,hurt,15
case,shouldnt,12
cold,routine,35
sex,suck,21
dark,means,14
excuse,tv,10
adult,history,6
missing,none,4
therapist,truly,21
angry,sick,10
nobody,seem,30
ahead,either,13
finish,whole,25
horrible,rest,9
fast,knowledgeable,21
horrible,water,5
cool,dopamine,5
active,nobody,2
horrible,workout,1
meditate,shape,3
try,unhealthy,20
incredibly,yeah,5
finish,possibly,3
edit,trauma,1
common,quit,11
attempt,fight,22
loss,option,8
approach,capable,5
capable,connection,8
potential,uncomfortable,9
direction,ruin,2
fat,inner,1
experienced,maintain,5
club,history,4
believe,random,17
lift,story,6
basically,difference,14
difference,online,5
benefit,google,10
answer,lonely,18
answer,method,39
check,trouble,10
path,per,13
depend,surround,3
carry,pick,8
contact,solve,6
decent,sit,8
loss,making,12
ask,shitty,19
nobody,shower,2
bro,little,8
friend,porn,45
fuck,toxic,64
expect,touch,9
abuse,seriously,8
agree,public,2
agree,forget,4
complete,shower,11
growth,ultimately,11
reality,ugly,17
hurt,ignore,45
handle,worth,12
movie,success,12
possible,therapist,33
feed,safe,3
making,standard,8
consistently,interesting,4
consistently,test,10
maintain,position,10
carry,memory,4
lack,otherwise,9
option,relate,4
approach,responsibility,14
meaning,program,6
character,lifestyle,9
consistent,limit,5
brother,quickly,3
professional,shit,14
marry,yeah,9
head,peace,16
avoid,response,28
respond,sense,23
clean,exercising,7
food,mention,13
chance,natural,7
cycle,mention,2
lift,waking,6
consistent,large,2
expectation,recognize,9
amazing,several,5
clearly,music,4
remind,soon,12
act,google,8
blame,party,6
define,ultimately,8
difference,fear,37
listen,mention,12
exist,opinion,19
desire,regardless,8
damn,sound,12
ex,version,8
conversation,degree,10
apply,mood,7
degree,smile,3
community,phone,18
individual,pursue,22
low,overall,9
overall,slow,4
body,capable,17
beat,meet,19
funny,reply,12
highly,reply,1
edit,system,9
eye,lol,19
food,mentioned,27
exercising,task,18
perfect,wait,21
lie,lifestyle,6
approach,glad,4
instagram,motivation,10
bro,show,10
reduce,send,5
meditate,project,6
full,tend,20
apply,similar,23
depend,putting,3
dad,feed,3
define,eat,13
decided,promise,14
individual,mess,1
comfortable,field,3
large,upset,1
beautiful,putting,7
heart,regret,19
area,overcome,33
interest,judge,23
deep,dopamine,11
meaningful,suppose,2
jump,naturally,1
doctor,unhealthy,4
laugh,remind,33
porn,wife,27
immediately,tool,4
esteem,partner,22
energy,scared,26
comment,partner,26
hopefully,mood,3
hobbies,recently,14
encourage,whether,9
direction,water,11
define,message,6
search,somehow,3
boring,impossible,6
anymore,mentioned,11
kinda,shape,3
capable,clearly,4
happen,hobbies,15
consistent,period,8
admit,look,23
bear,meditate,1
fake,ton,4
attitude,dad,6
fast,perspective,6
barely,luck,1
awkward,continue,9
missing,stand,4
eating,hair,13
forget,totally,6
concept,little,11
current,skin,2
interested,journal,3
reduce,voice,4
finally,putting,16
attract,lifestyle,2
cry,interested,5
encourage,whenever,5
impossible,increase,4
forget,toxic,8
sign,worth,7
contact,extra,2
awkward,deserve,7
random,toxic,2
admit,agree,10
ahead,repeat,3
promise,woman,22
solution,zone,4
comment,idk,7
describe,university,4
everything,safe,24
literally,possibly,11
jump,trauma,2
define,super,5
fun,multiple,11
alcohol,mindset,5
hand,somehow,14
activity,surround,16
individual,regular,5
doubt,guide,5
horrible,lesson,2
actively,test,1
hand,public,14
sense,suggestion,6
fitness,laugh,2
level,relax,12
actively,video,7
media,therapy,27
actively,meditation,12
blame,likely,10
exactly,general,11
afraid,capable,19
rid,smart,1
ex,fix,12
entire,jump,11
depressed,environment,7
random,reduce,4
bed,proud,22
hopefully,lead,5
lifestyle,passion,33
ahead,joy,2
alone,fake,16
childhood,support,14
ass,successful,6
young,zone,6
remind,sort,5
necessary,rest,8
anxious,lie,7
difference,impossible,4
explain,regular,4
conversation,lately,6
kid,useful,6
barely,deserve,3
sign,socially,2
aware,genuinely,8
appreciate,limit,6
age,capable,8
addicted,far,8
community,random,4
miss,piece,4
figure,missing,10
none,probably,19
addicted,highly,4
fit,middle,3
friendships,honestly,9
gym,influence,6
bunch,club,1
degree,perspective,13
caring,space,1
certainly,weight,6
active,young,8
hurt,switch,4
loss,offer,5
respect,youtube,7
journal,seriously,2
fight,high,74
come,kill,66
lift,play,40
list,skill,178
learn,place,335
degree,place,82
definitely,parent,55
certain,sense,87
head,productive,30
busy,sit,25
late,stay,266
less,stupid,49
pretty,standard,34
continue,conversation,62
last,scared,84
idk,remember,17
fuck,idk,57
idk,unhealthy,4
definitely,second,18
effort,listen,68
meditation,realize,101
realize,sort,77
behavior,close,43
say,thinking,379
always,believe,447
