node1_norm,node2_norm,weight
agree,end,30
another,super,43
drug,either,27
cool,hand,14
picture,totally,7
interested,physical,21
depressed,scared,26
cry,depressed,19
basically,university,42
drink,fix,24
tip,woman,26
connect,ugly,7
okay,wife,16
recently,return,9
caring,food,6
expectation,normal,7
piece,push,17
girl,regular,10
influence,sound,11
likely,shit,39
drug,luck,7
contact,rather,16
belief,sex,28
full,zone,10
fight,simple,25
confident,cycle,9
adult,fine,16
chance,contact,14
depressed,desire,21
stupid,teach,15
belief,pursue,31
actual,drug,6
motivated,nobody,4
obviously,zone,4
attract,source,8
amazing,current,14
man,room,56
amazing,encourage,3
kill,upset,9
anger,ex,12
feeling,porn,64
hate,large,17
mine,ready,3
anger,mine,3
abuse,fully,10
damn,handle,3
kid,lately,7
method,totally,6
expectation,real,26
dude,happy,12
common,little,25
acknowledge,sound,22
physically,struggle,27
especially,regret,12
poor,wake,10
absolutely,poor,3
busy,great,19
addiction,continue,21
amazing,aspect,6
interesting,progress,19
piece,sense,27
depressed,travel,10
fast,lifestyle,13
unhealthy,woman,18
half,upset,6
switch,whenever,6
kid,suffer,39
close,edit,8
badly,natural,10
last,lonely,52
explain,physically,6
shouldnt,try,27
call,mistakes,49
decision,poor,33
comfort,follow,50
shower,treat,4
regular,save,9
content,uncomfortable,7
doctor,text,1
almost,journey,31
happiness,soon,25
attempt,search,7
age,fix,20
connect,handle,6
feed,last,15
lifestyle,straight,5
number,sort,10
jump,plan,17
buy,exercising,4
heart,suppose,7
personality,though,27
lonely,sorry,15
eye,related,5
sleep,therapist,45
badly,impossible,8
couple,skin,9
city,lol,7
luck,stick,8
add,voice,17
rest,shouldnt,5
amount,quick,8
afraid,present,24
attractive,tough,2
attractive,lesson,8
depression,proud,39
computer,otherwise,2
second,suffer,15
easily,lazy,7
anger,watch,16
blame,home,25
exercising,figure,1
solution,strong,30
busy,career,13
cut,toxic,66
honestly,strength,1
activity,dopamine,119
amount,terrible,10
clean,provide,19
depressed,strength,4
cold,power,11
drug,personality,11
edit,schedule,4
depend,loss,3
hair,naturally,5
edit,remove,2
gain,literally,9
heres,source,3
practice,solution,43
naturally,perhaps,8
apps,specific,16
discover,prove,4
addiction,content,21
cause,none,15
clearly,potential,5
fully,smoke,11
lose,marry,17
face,recognize,37
jump,research,6
company,youtube,14
meal,poor,2
sport,stress,26
college,routine,40
bunch,run,12
bunch,listen,9
pick,ton,14
aware,somewhere,4
aware,horrible,7
complete,drop,16
productive,walking,14
busy,finish,5
google,motivated,3
meal,party,4
extra,text,4
believe,unhealthy,21
journal,though,6
apply,dude,8
comfort,possibly,3
high,trauma,42
alcohol,emotional,14
made,peace,18
impact,less,30
repeat,struggle,8
club,possible,11
capable,develop,14
individual,trust,19
common,define,8
common,ruin,5
club,connection,14
crazy,pattern,5
education,shape,3
definitely,note,13
truly,youtube,29
check,finish,17
basically,shower,6
highly,meditation,17
interesting,note,11
current,eye,15
fat,top,11
journal,lift,7
alone,regularly,12
bed,suggestion,12
standard,try,23
pretty,remove,16
comment,confidence,48
education,usually,7
barely,struggle,13
ability,meditate,7
require,somehow,6
hobbies,purpose,19
doctor,fast,17
delete,student,3
sad,whole,29
fault,fuck,62
boyfriend,comfortable,15
abuse,line,3
influence,resource,11
actual,share,6
delete,motivated,3
obviously,water,6
obviously,online,18
aspect,attract,10
agree,left,22
agree,business,9
idk,music,8
muscle,struggle,17
finish,space,8
porn,writing,22
chance,useful,7
app,mom,7
amount,key,23
compare,solution,14
perspective,trouble,4
mentioned,naturally,3
gain,trouble,2
clean,saying,35
find,unfortunately,19
ugly,worry,12
attractive,super,27
pull,social,13
necessary,win,5
individual,struggled,5
amount,weed,10
making,pattern,15
badly,relate,6
content,mindset,35
joy,wake,5
identify,mine,3
attitude,grow,23
bro,busy,3
bed,identify,13
power,regardless,13
environment,regardless,4
handle,hold,15
company,train,5
successful,therapy,8
clearly,key,6
clearly,journal,5
bear,reduce,4
community,progress,19
attract,sign,5
boyfriend,honest,14
hobbies,kid,29
impact,seek,32
rid,truth,9
piece,sign,7
barely,listen,5
public,truth,6
god,ugly,10
barely,blame,6
hope,memory,12
due,slowly,11
balance,save,5
professional,standard,9
complete,therapy,17
boundaries,finally,5
idk,place,25
per,potential,16
genuinely,lead,10
man,reduce,18
drive,hope,19
mood,recommend,16
anyway,tend,17
accomplish,mentioned,6
open,unless,18
journaling,stick,9
blame,water,5
addiction,mess,4
community,stupid,7
lazy,mess,13
luck,shape,4
actively,process,13
kid,regret,26
clean,lol,17
send,straight,5
alone,describe,11
ruin,win,5
fitness,win,7
decide,relate,5
internet,skin,4
development,partner,9
emotionally,soon,9
passion,travel,12
break,therapist,32
brother,trust,20
difference,game,36
honest,major,8
potential,worry,13
deserve,fulfil,4
shame,student,2
gain,parent,4
increase,uncomfortable,11
constant,slow,5
affect,joy,10
clearly,end,18
inner,totally,6
natural,shouldnt,4
aspect,reduce,16
adult,related,4
joy,track,9
fulfil,laugh,4
anxious,hang,9
gain,somehow,2
doubt,necessary,7
complete,slow,7
healthy,pass,28
lost,struggled,12
gone,sign,7
multiple,super,6
bear,stupid,6
left,seek,18
explain,setting,3
basic,message,3
dad,doubt,3
brother,ignore,13
broke,caring,4
admit,joke,2
addiction,struggled,2
drop,smile,9
insecure,three,6
ass,stupid,12
country,partner,18
dude,somewhere,3
line,somehow,5
hobby,story,11
bunch,graduate,5
addicted,lie,4
anymore,hair,15
hand,therapist,20
doctor,recently,7
buy,depend,7
actual,smile,3
journal,wait,4
potential,wife,3
physical,travel,11
improve,train,12
mine,random,2
blame,forever,2
aspect,socially,7
direction,stand,7
finally,insecure,18
recognize,super,3
assume,interesting,9
average,surround,6
comment,mood,5
light,position,11
awkward,tv,6
online,otherwise,8
necessary,rather,19
affect,pull,1
idk,speak,15
build,expectation,34
eye,missing,6
fix,kill,15
otherwise,smart,5
create,ugly,11
experienced,sorry,9
jump,unhealthy,2
lazy,quickly,7
idk,plus,4
develop,safe,19
blame,discipline,4
encourage,video,6
journaling,perspective,2
forever,inner,4
hobby,ready,4
figure,porn,18
anyway,childhood,7
age,genuinely,10
fulfil,whatever,28
attention,standard,13
hand,loss,4
number,scared,6
aspect,respond,5
media,middle,5
somewhere,touch,1
memory,reply,7
huge,main,9
bunch,health,12
emotional,piece,16
expect,luck,5
pick,regret,12
decision,ugly,4
clearly,definitely,2
fault,mindset,14
actively,watch,18
ready,therapy,22
journal,ready,11
drug,trauma,12
define,wait,5
random,water,6
beat,uncomfortable,2
interested,source,6
mentioned,resource,5
childhood,slow,3
overcome,sign,6
encourage,lose,9
possibly,wish,3
beautiful,key,7
anymore,easily,10
eventually,pressure,18
girlfriend,necessary,4
drug,explore,3
bro,exactly,6
comfort,dark,1
fine,suffer,18
mine,reach,4
happen,missing,14
decent,related,1
engage,missing,2
hobby,making,13
esteem,growth,4
busy,suppose,3
clear,struggled,5
abuse,meal,2
experienced,trauma,11
period,ready,6
limit,willing,4
joke,mom,11
quality,truth,5
field,worried,3
quite,resource,9
actual,walking,1
naturally,overall,2
damn,okay,5
apps,choose,12
moving,tend,11
base,broke,5
education,large,2
event,lifestyle,5
development,lifestyle,19
explore,understanding,20
addiction,research,12
helpful,public,2
lonely,shouldnt,5
several,whenever,4
difficult,rid,11
absolutely,journal,4
main,wait,2
date,recommend,28
low,social,92
body,school,207
high,understand,265
finally,healthy,60
keep,single,93
break,terrible,17
amount,fun,36
personality,probably,61
interested,learn,153
conversation,keep,142
money,pretty,247
easily,great,25
great,motivated,35
business,success,129
current,strong,16
confidence,need,195
school,tired,149
school,short,103
answer,response,48
increase,spend,102
least,spend,231
butt,trust,107
anyways,remember,11
head,wake,80
anyways,cut,8
kind,parent,234
meet,mom,92
remember,shouldnt,19
parent,shouldnt,21
stupid,worry,31
energy,healthy,185
recently,speak,26
decision,recently,15
another,behavior,95
pattern,write,63
connect,message,15
come,journey,129
fail,read,134
already,become,229
begin,man,121
moment,thinking,333
fill,thinking,53
least,quickly,30
journey,true,77
desire,sick,8
alone,always,300
apply,reality,33
need,sport,50
see,show,251
anxiety,keep,204
car,keep,88
game,made,136
call,made,180
play,young,130
call,joy,30
kid,term,32
badly,boring,19
grade,left,48
degree,read,42
imagine,instead,77
two,waste,101
home,state,107
break,weight,63
check,graduate,9
fault,long,23
child,spend,125
child,professional,18
die,position,13
circumstance,pattern,15
front,look,48
look,young,152
bring,upset,20
hand,pick,56
hair,house,13
hair,room,16
eye,wear,72
scared,wife,7
choose,great,105
exist,together,23
choice,progress,33
choice,count,10
sound,tell,199
sound,usually,65
another,half,58
brain,create,244
brain,sense,121
brain,peace,21
process,simply,89
lead,limit,24
order,quality,24
figure,give,151
first,kinda,31
girl,mind,102
happen,low,34
esteem,family,34
figure,least,79
least,short,61
face,home,111
cause,event,78
allow,failure,80
decision,opportunity,105
girl,girlfriend,280
certainly,group,6
food,possible,98
emotional,test,26
ability,understanding,62
become,meaningful,36
awesome,relationship,25
build,heres,46
complete,real,43
community,run,32
child,incredibly,11
clear,feeling,113
end,handle,20
away,recently,60
decide,wrong,76
anger,loss,15
either,test,34
open,require,30
comment,contact,16
active,test,16
realize,view,70
balance,desire,21
ever,remove,46
reduce,should,43
less,media,139
result,value,129
achieve,result,257
finish,media,13
amount,result,87
ever,impact,52
impact,purpose,18
apply,appreciate,21
anyone,try,218
likely,set,65
guy,hold,97
happiness,truth,40
method,practice,64
area,mine,7
certainly,opinion,12
aware,tip,13
eat,journal,39
sometimes,story,125
left,write,84
parent,productive,31
career,living,155
expect,living,53
career,expect,41
support,throw,14
bring,desire,73
place,real,183
moment,student,49
character,remember,47
currently,end,43
enjoy,university,74
anyone,friend,297
judge,understand,80
build,training,100
base,blame,22
learn,though,116
learn,seriously,50
shit,society,44
school,tv,61
decent,lack,6
left,talk,134
first,study,276
anyone,opportunity,70
ask,hear,117
fact,sorry,36
hear,opportunity,41
attention,hang,16
list,money,115
require,should,97
accept,long,117
enjoy,rather,125
fun,prove,12
quite,sense,53
present,walk,36
turn,wrong,167
honest,read,36
away,probably,211
ever,extra,49
allow,less,157
another,program,54
set,youtube,52
decided,video,91
pass,result,35
continue,happiness,24
butt,far,184
man,see,285
man,somehow,39
somehow,woman,42
media,watch,196
almost,hold,75
certain,effort,49
effort,somehow,13
identify,respect,16
able,wish,126
two,video,157
activity,watch,170
answer,often,132
responsibility,state,18
guy,show,287
important,stand,60
appreciate,somehow,5
choose,give,286
believe,wake,75
move,opportunity,127
career,internet,19
book,define,38
end,method,11
class,fast,51
motivated,part,52
entire,play,60
back,direction,63
addiction,fuck,47
become,safe,35
money,name,70
money,safe,34
education,pay,72
drive,wrong,59
imagine,maintain,8
imagine,tool,16
mental,school,323
mindset,skill,141
exact,lose,5
achieve,environment,64
exact,push,2
bear,society,21
ex,repeat,5
ask,attempt,23
failure,mistakes,124
obviously,student,7
completely,find,140
girl,often,143
last,lead,121
date,tend,35
physical,water,39
date,fit,52
alone,woman,188
socially,thinking,21
fall,socially,7
awkward,socially,96
huge,writing,23
school,simply,119
interest,kill,15
although,language,14
crazy,ever,77
always,catch,48
helpful,talk,55
figure,stop,95
human,stop,67
source,stop,23
mind,repeat,54
seem,stress,49
sometimes,space,49
believe,forget,67
anxiety,inner,42
hear,whatever,78
cause,worried,17
cycle,moment,25
run,source,21
fact,hold,66
emotion,story,89
conversation,worried,11
apply,badly,31
active,badly,3
character,forget,10
option,upset,5
sad,space,12
continue,message,19
achieve,confidence,141
finally,online,31
end,respond,27
amount,part,98
check,girl,60
fix,meet,52
less,respond,34
another,clothes,25
appreciate,saying,48
call,whole,135
define,run,23
approach,case,31
always,hobbies,77
graduate,high,212
graduate,path,34
anymore,working,74
living,motivation,84
big,content,48
everything,miss,32
deep,keep,130
happen,less,143
fact,wife,23
figure,second,45
avoid,simply,54
school,socially,74
girlfriend,personal,19
another,else,97
girlfriend,sense,27
god,spend,49
light,need,63
cause,plan,123
group,share,179
although,meet,51
field,give,65
ask,reach,74
attention,definitely,17
heres,possible,10
benefit,give,146
anxious,open,27
pressure,progress,19
excuse,information,8
moment,pain,152
create,eating,53
happiness,responsibility,28
blame,loss,10
lie,similar,17
honestly,story,27
brain,money,104
difficult,high,99
fail,free,51
chance,game,69
accept,win,33
ignore,lose,29
likely,means,63
google,lesson,1
diet,try,77
actually,growth,16
actually,physically,21
create,enough,110
catch,however,14
course,stick,65
safe,whether,18
per,send,8
attract,tell,40
although,hope,10
free,suppose,15
act,knowledgeable,45
bring,decent,7
feeling,result,179
hobby,list,22
begin,possible,77
emotion,reduce,29
emotionally,kinda,4
cut,fail,46
awkward,sleep,10
mom,motivated,7
moment,see,212
feeling,great,198
fact,strong,88
fact,inner,23
figure,sense,75
catch,lead,14
power,wait,13
process,working,66
anyway,happen,54
blame,little,30
constant,little,9
else,sense,81
lesson,sit,21
college,happen,76
enough,grade,46
sleep,stay,361
add,fact,56
choice,treat,49
everything,share,91
certain,partner,33
trouble,upset,11
basic,need,69
require,space,16
common,never,50
actually,amount,57
bring,notice,69
achieve,mentally,33
process,truly,65
add,research,34
certain,workout,12
personally,strength,6
clothes,decided,12
butt,mental,197
difference,guy,36
line,spend,41
although,waste,20
approach,return,12
contact,made,43
realize,responsibility,60
come,tool,55
mind,sure,66
activity,else,55
living,often,150
hate,return,23
business,head,37
amount,waste,42
hand,simple,50
company,return,16
live,real,200
making,save,36
means,notice,57
absolutely,car,19
missing,tell,32
left,real,69
order,success,80
remind,though,16
believe,please,126
area,explain,24
extremely,talk,90
appreciate,reason,58
business,home,128
lack,notice,43
business,house,55
extremely,girlfriend,25
country,party,12
although,run,33
low,move,75
fix,speak,38
achieve,movie,23
kind,slowly,46
hurt,normal,37
hit,tired,30
slowly,wait,5
period,unfortunately,5
feed,wait,4
call,open,102
everything,normal,63
nobody,wrong,58
content,due,18
job,language,79
find,keep,389
find,trust,82
decided,two,139
motivated,remember,39
fear,overall,16
course,half,38
activity,leave,48
aspect,early,8
scared,truly,16
choice,consistent,16
general,stop,30
buy,part,77
sick,worry,13
explain,fight,19
depressed,worry,28
somewhere,whatever,21
fix,horrible,11
pressure,slow,7
interesting,talk,218
computer,however,24
common,source,12
rule,wrong,54
mother,study,69
else,quit,22
gym,smoke,93
student,value,31
improve,stand,17
male,stupid,6
walk,wrong,61
choose,strength,31
fully,soon,10
party,water,13
ask,carry,14
fact,heres,21
area,cut,14
motivation,purpose,61
hand,tell,120
hand,live,108
hand,progress,37
lifestyle,opportunity,20
head,smart,34
social,weird,67
open,seem,42
book,notice,116
agree,parent,37
anyway,carry,7
butt,major,41
totally,try,32
setting,try,40
history,try,38
friend,history,26
move,sit,134
degree,hear,26
achieve,return,22
level,second,48
huge,see,59
amazing,badly,17
conversation,ex,19
community,forward,19
move,read,144
knowledgeable,late,47
certainly,parent,11
often,system,78
easily,system,16
build,truth,53
awesome,food,18
build,easy,188
last,push,101
build,push,129
addiction,deep,28
lead,push,63
mention,show,16
fit,stay,52
dad,watch,69
confidence,pass,23
realize,tough,29
date,room,37
grade,top,38
highly,never,30
deal,girlfriend,38
depression,run,80
whole,wife,22
badly,present,24
compare,deserve,22
fit,hold,26
plan,stop,113
accomplish,journal,19
google,knowledgeable,19
enough,turn,106
drug,girl,51
awesome,girl,36
come,include,78
doubt,skill,18
food,terrible,25
decision,include,36
effect,useful,7
individual,tool,19
play,strength,23
certain,real,62
grow,reply,12
constantly,forget,30
afraid,hand,60
believe,manage,58
blame,excuse,33
improve,lead,87
bother,lead,14
easy,online,38
else,repeat,17
enjoy,stand,30
space,test,8
normal,suggestion,6
fuck,hit,94
discover,move,32
basically,fuck,99
country,manage,28
exercising,late,8
face,space,19
guide,several,7
key,single,27
feeling,suppose,43
computer,simple,13
ignore,lead,42
major,period,6
amount,moment,44
lie,talk,108
already,die,57
eventually,generally,13
fear,putting,33
long,youtube,51
miserable,should,25
include,sound,24
future,miserable,29
constantly,win,22
girl,impossible,19
purpose,school,80
development,part,63
difficult,eat,69
begin,exactly,31
child,fast,27
broke,mother,27
research,simply,23
pattern,simply,34
necessarily,part,15
accomplish,stop,34
comfort,less,57
another,routine,91
huge,study,38
accomplish,late,43
eat,top,38
compare,okay,39
cycle,okay,15
eating,slowly,34
chance,compare,16
compare,pursue,24
perfect,routine,38
handle,key,10
comfort,increase,40
pursue,touch,3
bed,exercising,30
plenty,say,19
belief,learn,157
able,behavior,96
account,already,24
sad,truth,21
eventually,write,87
fit,quality,15
able,practice,200
discover,exercise,19
difference,two,54
easy,opportunity,51
admit,give,45
barely,job,65
made,please,39
else,woman,60
appreciate,woman,51
making,uncomfortable,19
able,game,243
believe,incredibly,31
depressed,turn,65
admit,date,13
either,exercising,20
therapy,ultimately,10
please,strong,44
strong,teach,43
deep,depressed,38
deep,offer,30
city,eventually,16
impossible,whether,10
offer,somewhere,4
city,student,20
learn,sound,217
pay,saying,98
education,meet,26
emotionally,everything,20
god,shit,55
cause,god,48
god,set,25
need,plus,21
making,room,36
pay,simply,54
degree,maintain,10
enough,sit,73
leave,stand,31
boyfriend,sit,33
anyone,source,17
second,true,41
average,schedule,12
due,real,62
future,unless,20
depressed,shame,11
area,free,49
complete,phone,38
ever,travel,49
easy,identify,43
easy,travel,8
enough,head,88
teach,two,82
circumstance,food,9
kid,nature,10
eye,lead,39
community,human,34
meditation,rid,19
happiness,nature,34
benefit,relax,15
grateful,understanding,9
provide,send,8
drive,solve,8
maintain,try,41
mood,read,30
describe,success,3
bother,sleep,13
entire,home,54
benefit,pattern,17
computer,forward,13
plan,present,52
task,travel,3
apps,growth,1
respond,true,19
list,responsibility,19
addiction,learn,51
consider,relationship,119
body,health,351
ass,social,6
example,program,39
dude,shape,4
talk,truly,111
feed,whenever,7
child,guide,20
meaning,often,51
great,ready,19
dad,front,20
setting,young,8
mood,shit,18
feeling,jump,20
motivated,sound,13
meaningful,whether,19
live,physical,69
extra,show,25
cause,complete,52
cause,prepare,27
absolutely,attention,19
immediately,respond,14
successful,two,74
finish,joke,4
child,likely,39
addiction,shit,43
instead,receive,34
generally,phone,10
average,phone,25
job,tip,40
lie,remind,14
never,train,21
sound,suggest,47
sound,teach,45
living,promise,18
ask,teach,52
cause,force,63
man,struggle,100
calm,fear,26
buy,picture,9
realize,shape,31
behavior,drink,41
back,suggestion,16
fun,save,45
gain,hope,5
increase,worth,40
highly,maintain,2
place,research,43
study,workout,45
muscle,number,32
die,honest,18
effect,pretty,37
doubt,music,6
boyfriend,emotionally,16
actually,test,31
ton,write,26
activity,confidence,60
example,suggest,38
face,push,80
environment,meet,39
attention,drink,33
behavior,routine,24
message,three,18
identify,research,18
smart,wrong,62
mother,quite,25
anyone,note,27
food,soon,37
journey,space,20
club,currently,7
information,personally,13
mine,read,17
home,unless,29
type,unless,27
provide,whether,37
hobby,set,32
achieve,interesting,21
challenge,heres,12
energy,entire,25
enjoy,method,26
joke,remember,21
beat,hear,19
develop,reduce,32
general,success,24
anyway,joke,9
journal,successful,11
coffee,version,8
project,skill,90
experienced,seem,8
response,set,18
man,usually,96
internet,quite,16
coffee,fact,21
order,several,15
coffee,teach,8
encourage,instead,29
act,handle,24
honest,possible,25
list,partner,44
constantly,encourage,7
encourage,exactly,4
encourage,explain,7
book,slow,53
man,please,122
food,tip,53
drink,helpful,20
fail,space,14
clean,guess,13
activity,hurt,16
man,shame,49
finally,repeat,10
another,expect,67
apply,setting,12
discipline,lose,44
regardless,show,22
especially,growth,18
engage,rather,38
admit,belief,11
assume,truth,16
motivated,speak,14
food,multiple,18
clean,multiple,8
eye,general,16
ability,encourage,14
thought,water,67
muscle,thought,39
due,several,34
connection,live,41
body,multiple,22
anxiety,case,78
often,shame,21
die,risk,23
aspect,strong,24
confident,peace,6
fit,standard,17
end,somehow,22
opinion,stop,66
else,exactly,31
eventually,opinion,19
cause,program,26
instead,plus,8
mindset,plus,2
base,fall,27
choice,method,8
engage,hand,20
imagine,whether,30
date,inner,12
normal,text,17
example,feed,20
general,handle,11
prove,stay,25
short,stand,16
affect,reduce,18
reduce,solve,9
actually,media,70
joke,story,27
inner,personality,15
car,healthy,34
expect,imagine,18
natural,simple,10
company,straight,11
miss,stupid,17
acknowledge,show,22
event,happiness,30
field,made,28
bear,child,44
bring,contact,36
meditate,whatever,12
mentally,order,21
describe,list,16
say,train,27
funny,usually,22
funny,ultimately,3
online,similar,21
actually,rid,20
lazy,whatever,38
forward,truly,33
doubt,happen,21
afraid,notice,31
apply,guide,15
struggle,try,144
computer,stop,18
made,wait,25
program,struggle,29
mother,prepare,8
exactly,nature,8
making,unhealthy,4
moment,shower,16
anyway,healthy,34
however,seriously,20
cut,grow,68
either,kill,31
prove,save,12
car,prove,6
actually,shape,15
happen,schedule,27
accomplish,drive,21
inner,name,8
game,naturally,27
impossible,shit,16
fear,hand,97
currently,example,28
depression,hobbies,41
avoid,currently,11
mentioned,overcome,2
exactly,search,10
already,ultimately,21
belief,obviously,4
belief,computer,4
inner,response,16
actual,sometimes,21
connect,healthy,33
connection,partner,40
adult,chance,21
include,throw,13
connect,uncomfortable,7
belief,eat,22
acknowledge,call,14
area,mess,8
complete,purpose,20
happen,perspective,44
grow,similar,50
personality,view,23
prove,turn,13
moment,reduce,37
practice,single,48
decision,whenever,14
increase,left,20
acknowledge,emotion,65
hold,reach,56
either,everything,88
less,sad,26
environment,low,21
circumstance,friend,19
field,physical,12
potential,useful,7
made,switch,12
apply,hair,18
capable,result,29
direction,friend,31
consistently,per,12
look,perhaps,28
reach,struggle,62
hold,porn,32
awkward,opinion,14
genuinely,group,18
list,literally,34
allow,regardless,14
fault,shitty,8
cry,look,24
drink,end,78
happy,large,12
count,man,48
able,ignore,60
last,remove,27
alcohol,build,19
cause,maintain,30
create,tired,28
fact,remove,9
age,maintain,14
emotion,field,14
face,note,27
early,simply,37
event,literally,19
quality,reach,11
base,child,37
manage,send,4
alcohol,wonder,7
belief,development,27
doubt,unless,8
remove,send,10
highly,quality,7
boring,risk,4
adult,enjoy,59
living,mention,12
nice,tend,25
pass,perhaps,7
miserable,version,1
seriously,wrong,34
responsibility,worth,22
blame,effort,23
responsibility,support,37
constantly,text,19
difference,text,9
quick,term,12
environment,speak,19
contact,environment,6
limit,tv,9
active,plan,18
fail,waiting,14
begin,sport,28
finally,okay,52
state,struggled,3
discover,finally,14
sport,stand,10
position,pursue,13
shape,struggled,6
complete,interesting,13
kind,physically,26
continue,waste,41
guy,totally,40
dad,least,52
begin,poor,18
although,present,17
desire,student,13
confident,mom,17
accept,maintain,16
wait,zone,6
male,soon,7
forever,tell,21
beautiful,healthy,32
cycle,healthy,49
health,perhaps,28
beautiful,nature,19
friendships,weed,2
failure,fat,13
forward,lose,45
progress,win,43
lack,schedule,22
catch,responsibility,7
hope,strong,22
check,hope,17
ahead,completely,11
calm,sex,11
beat,difference,4
balance,calm,4
delete,lost,6
overcome,turn,32
attention,plenty,5
caring,type,8
eating,youtube,32
gone,society,12
making,wear,8
ahead,value,16
key,training,14
reply,send,34
lifestyle,quality,12
app,money,89
degree,wrong,37
cause,wish,57
literally,slowly,17
depressed,judge,8
dad,major,16
broke,depressed,26
afraid,motivated,12
doctor,talk,54
calm,health,11
guess,internet,13
state,wonder,15
promise,test,8
laugh,video,22
super,woman,61
hope,sex,18
move,sorry,62
eventually,pick,36
chance,finally,21
early,immediately,7
internet,likely,8
overcome,suppose,3
putting,quit,12
event,shit,31
fill,mom,11
never,suggestion,14
badly,test,34
require,sex,23
describe,god,11
limit,seriously,1
catch,necessarily,1
describe,test,10
hair,voice,6
anxious,community,4
mine,quickly,3
agree,completely,26
abuse,face,24
field,helpful,9
necessary,study,17
attitude,order,13
content,purpose,28
god,risk,9
fulfil,responsibility,7
listen,porn,37
piece,porn,12
individual,physically,4
development,experienced,4
diet,resource,3
journal,recently,7
connection,stick,20
interesting,routine,15
student,walk,20
childhood,close,25
esteem,hobbies,14
awkward,save,4
lol,progress,10
dream,exercising,7
front,scared,17
meet,unhealthy,15
build,tip,56
answer,super,18
interested,judge,13
decide,maintain,12
risk,though,9
extremely,scared,20
choose,struggled,11
offer,productive,13
balance,waste,10
date,space,27
mentally,purpose,10
lose,relate,11
emotional,random,5
due,laugh,17
manage,mentally,8
internet,willing,8
honestly,shitty,14
current,push,23
fuck,fulfil,19
account,enjoy,18
accept,internet,19
compare,piece,18
constantly,natural,8
enough,fine,28
fake,least,11
head,overcome,48
awesome,either,13
actual,luck,3
attractive,effort,34
obviously,story,13
influence,stress,17
failure,literally,24
generally,single,6
beautiful,likely,8
clothes,likely,13
depressed,front,7
imagine,shitty,10
regular,whenever,6
belief,line,14
emotionally,internet,3
main,nobody,5
line,pressure,7
edit,lose,7
company,follow,33
boyfriend,encourage,4
badly,toxic,37
caring,order,1
recently,train,2
abuse,sure,10
fit,joke,8
stick,tool,16
dude,identify,2
become,miserable,37
acknowledge,place,32
conversation,weight,25
due,necessary,8
common,drop,7
guide,potential,13
away,ruin,28
horrible,straight,5
glad,per,1
free,relate,14
define,game,20
hear,obviously,16
mood,side,10
apps,kind,17
app,word,15
main,ugly,2
understanding,video,24
god,pay,28
anyways,text,6
carry,finally,9
actual,mom,6
decide,totally,11
cool,skin,9
smile,youtube,7
age,responsibility,26
fine,spend,62
capable,similar,9
early,handle,10
insecure,seem,12
productive,whether,18
treat,waste,20
clothes,partner,11
explore,full,12
laugh,save,10
main,sport,7
define,pick,5
anyway,finish,11
bunch,event,7
fix,generally,12
emotion,wife,22
house,straight,12
gym,okay,41
fight,gym,41
follow,luck,10
constantly,luck,3
class,hurt,36
calm,happiness,11
cool,hit,11
succeed,yeah,2
aware,number,13
respect,tough,5
ability,afraid,24
stand,succeed,8
cold,extra,5
insecure,research,3
basic,lesson,5
effect,sort,8
task,youtube,38
age,hope,27
necessary,smoke,5
anymore,related,8
depression,youtube,35
assume,hope,11
switch,value,8
begin,switch,14
develop,lazy,15
honestly,training,11
career,serious,8
tend,wonder,10
deserve,effect,8
prove,solution,6
mom,unless,11
bed,terrible,23
challenge,quickly,18
bed,obviously,10
loss,short,5
clean,dopamine,18
catch,information,9
appreciate,weed,5
lazy,seek,8
abuse,program,11
fast,pressure,13
base,quick,4
ignore,personality,27
date,mistakes,27
male,relationship,37
shit,struggled,9
pattern,weed,6
peace,stay,36
field,relate,4
kinda,list,9
muscle,smoke,9
include,jump,3
balance,jump,2
direction,honestly,5
home,meditate,12
calm,plan,18
bunch,develop,5
pick,sport,30
basically,environment,11
cool,fix,18
extremely,motivated,7
schedule,somewhere,7
feed,knowledgeable,4
sport,version,6
busy,walking,4
finally,impact,5
test,unhealthy,5
content,gym,22
putting,shower,4
dude,moving,4
finish,zone,1
else,pattern,17
deal,search,15
attention,relax,24
accept,education,16
event,struggle,18
prove,struggle,9
deep,influence,10
identify,support,46
influence,pain,6
child,easily,11
area,boundaries,11
club,failure,5
common,fight,8
approach,sign,10
attempt,drug,12
solution,strength,5
current,else,18
ton,worry,9
online,return,11
calm,youtube,2
difference,send,8
difference,grateful,8
app,quick,8
coffee,track,6
decision,music,22
gym,relax,17
depression,number,21
concept,send,4
horrible,manage,6
pattern,period,9
literally,major,9
picture,somewhere,7
extremely,trouble,10
mom,ugly,18
aspect,please,10
phone,student,15
recently,skill,38
possible,solve,26
activity,actual,10
actual,track,3
brother,increase,5
computer,esteem,3
adult,development,15
fault,saying,37
personally,porn,17
online,respect,17
agree,room,15
hang,mindset,11
exactly,laugh,9
field,hobbies,12
food,necessarily,3
porn,true,28
addicted,guy,21
consistent,especially,12
compare,meal,8
discipline,left,14
naturally,note,9
moving,path,28
acknowledge,made,12
capable,expect,12
depend,name,6
per,responsibility,4
brother,poor,12
exactly,obviously,9
brother,obviously,8
track,whole,13
regardless,setting,3
respect,serious,11
attempt,instagram,4
large,understanding,12
