node1_norm,node2_norm,weight
room,task,765
brother,house,627
behavior,uncomfortable,402
common,party,347
common,teach,265
area,likely,733
boundaries,kind,764
end,solution,1058
attention,whole,1240
nature,whole,620
room,strength,248
key,power,596
add,mistakes,146
reach,willing,330
boundaries,willing,211
ability,friend,799
effort,path,977
heart,track,223
serious,stop,919
knowledgeable,version,311
level,reason,2017
college,test,753
extra,schedule,304
front,track,198
extra,phone,390
inner,sense,649
eye,food,662
process,stress,901
anger,break,380
drug,human,440
country,pain,269
connection,field,278
beautiful,information,149
field,source,180
second,worth,1185
random,whole,552
face,fat,581
amount,second,831
give,reason,2962
achieve,real,576
capable,power,334
balance,look,684
pattern,voice,182
project,sound,361
knowledgeable,successful,485
finish,likely,219
decision,sort,614
comfortable,tough,348
successful,view,390
pattern,successful,262
build,internet,459
bunch,specific,210
impact,track,191
add,area,256
amazing,choose,239
resource,side,304
growth,quick,193
middle,real,537
skill,top,909
group,program,468
conversation,energy,838
crazy,effort,400
build,trust,927
build,quit,393
activity,amazing,430
connection,support,497
community,lead,286
event,zone,301
computer,create,146
loss,mind,730
cause,purpose,606
helpful,purpose,465
purpose,stick,414
close,manage,211
stay,watch,539
extra,low,287
relationship,voice,716
actual,word,526
contact,understand,259
poor,stand,143
fix,test,253
fix,leave,322
busy,truth,210
lifestyle,line,210
anxious,path,324
turn,youtube,551
option,willing,446
hold,realize,511
long,value,2111
healthy,watch,936
bed,luck,1013
power,youtube,531
man,treat,1030
character,internet,147
kid,sex,778
average,cause,341
cause,tv,306
city,spend,327
average,city,145
history,place,686
average,degree,369
rest,sorry,785
fact,physical,1096
media,stop,1689
activity,answer,759
effort,safe,290
concept,key,313
level,test,657
happy,keep,978
balance,brain,450
depression,uncomfortable,354
give,luck,1875
cause,relate,307
beautiful,rest,417
act,eye,617
behavior,challenge,449
human,personal,1179
accept,joy,143
entire,grade,423
part,straight,1032
straight,university,277
loss,perfect,211
huge,suck,592
personality,picture,259
community,meet,798
music,stay,507
serious,show,415
dream,nobody,423
build,test,368
build,piece,550
build,language,496
difficult,health,1563
health,power,806
figure,path,1158
impact,specific,309
direction,schedule,190
connection,course,629
activity,name,292
meaningful,name,117
method,try,1264
afraid,pressure,309
age,toxic,600
stand,successful,186
skill,ton,751
depression,sound,990
exercise,pressure,428
example,lifestyle,686
personality,success,434
benefit,unhealthy,219
character,fall,203
common,multiple,260
circumstance,common,245
passion,unhealthy,88
emotional,short,644
content,journal,186
belief,therapist,365
behavior,smoke,221
place,routine,1260
chance,level,793
clear,open,758
aspect,clear,458
house,truth,409
group,lazy,277
luck,skill,1768
extra,sense,388
likely,possible,1217
act,promise,246
extra,risk,140
method,moment,515
beautiful,chance,449
close,okay,608
close,fix,414
attractive,lack,509
eat,sport,343
journal,sport,117
full,online,823
due,note,489
adult,end,969
hobbies,successful,402
field,sound,312
pressure,state,380
front,toxic,153
city,toxic,181
light,pressure,214
history,seek,139
look,struggle,1548
decision,pressure,481
process,respect,578
program,result,440
balance,choose,145
clear,young,532
fact,terrible,708
fuck,terrible,437
shouldnt,student,219
character,happen,138
course,nice,1358
class,lifestyle,313
short,wake,664
dad,short,447
lifestyle,stress,375
active,call,247
skill,treat,496
dad,understanding,218
note,tired,280
entire,practice,522
play,wake,519
type,worth,1097
level,mine,461
perspective,term,665
trust,truth,648
lifestyle,training,196
parent,sleep,980
class,diet,386
awkward,study,207
loss,moment,462
personal,regular,432
emotion,enjoy,576
enjoy,stress,674
bed,project,424
anxious,method,143
okay,shit,1541
grade,whole,767
insecure,suggestion,78
break,deserve,380
anger,internet,165
internet,lifestyle,232
awkward,constant,90
search,wrong,453
regular,side,291
answer,seek,459
find,story,308
natural,play,240
excuse,straight,245
cycle,loss,136
system,view,346
mental,voice,536
failure,shouldnt,413
body,extra,710
education,woman,374
failure,fun,611
exercise,message,353
deep,regret,424
key,miserable,165
impossible,piece,222
personal,perspective,922
book,hate,598
interested,treat,298
individual,media,371
doubt,sick,105
brain,busy,469
answer,fall,580
enjoy,watch,588
circumstance,eye,214
education,nobody,162
belief,expectation,315
offer,ready,234
health,natural,690
meaningful,sound,210
luck,share,877
age,path,1177
friendships,shape,84
mess,version,161
realize,standard,293
check,half,453
coffee,purpose,145
run,term,567
single,top,671
mistakes,overcome,304
complete,specific,431
boring,cut,170
field,terrible,171
human,motivation,711
education,value,353
child,mine,398
discipline,play,312
mine,quality,156
passion,stress,270
recommend,teach,314
attitude,exact,100
diet,value,326
coffee,knowledgeable,105
difference,meal,260
short,struggle,784
drink,side,638
hand,partner,549
couple,option,635
pay,potential,359
god,second,437
interesting,second,546
adult,value,461
motivation,weird,377
benefit,water,532
fit,smart,229
passion,pick,243
mindset,therapy,840
body,movie,541
benefit,enjoy,619
confident,finish,148
hobby,true,365
behavior,leave,317
appreciate,leave,251
buy,leave,228
recommend,relationship,965
reach,university,192
growth,poor,144
character,easy,481
amazing,type,557
call,find,261
dream,shape,258
ability,none,248
multiple,voice,147
cause,university,337
hobby,manage,148
regular,worth,353
meal,side,273
degree,meal,127
safe,waste,158
build,early,660
cause,glad,208
impact,simple,385
business,lol,331
happen,watch,229
computer,glad,89
constant,drive,266
history,knowledgeable,384
rule,sex,247
drive,event,278
failure,partner,361
loss,nature,139
clear,workout,292
education,mood,61
mine,straight,238
public,tend,112
mother,short,364
feeling,lol,1698
lol,side,514
ass,necessary,110
figure,late,481
risk,sure,771
head,hobby,430
knowledgeable,sleep,387
add,date,170
apps,area,230
connection,smart,239
fit,pattern,133
routine,whole,913
nature,type,438
add,lack,216
food,treat,568
skin,sorry,269
boundaries,close,207
bro,funny,106
build,meditate,352
eye,plenty,232
glad,social,596
line,loss,178
mistakes,shitty,193
attractive,safe,164
contact,understanding,164
choose,hope,277
content,useful,298
balance,male,94
deserve,random,117
front,joke,226
nobody,state,415
doctor,meet,261
stand,voice,183
clothes,standard,115
apps,behavior,119
routine,wife,118
kinda,useful,150
consistent,shouldnt,157
consistent,natural,194
half,promise,179
awesome,stay,307
random,voice,154
busy,rid,156
community,respect,308
development,task,244
joy,short,351
source,trust,257
accept,water,123
build,insecure,289
average,interesting,314
honest,sex,546
country,resource,172
joke,muscle,80
approach,mom,143
fault,joy,71
belief,video,435
necessary,stay,378
peace,wife,116
shitty,ton,167
dude,talk,1060
multiple,safe,149
joke,similar,312
instagram,reason,556
drink,force,444
field,fine,279
hand,idk,218
field,phone,220
god,mood,128
physical,rule,399
joke,process,202
entire,meal,218
expectation,name,146
plenty,ton,260
childhood,notice,191
heart,trauma,293
heart,shame,198
event,suggestion,220
content,kinda,198
beat,internet,160
concept,room,210
cold,research,179
joke,language,198
find,lifestyle,137
meaningful,proud,164
poor,promise,97
sign,understanding,177
circumstance,shitty,123
recommend,type,481
age,meal,256
connection,proud,249
circumstance,uncomfortable,150
judge,strength,121
pattern,promise,122
add,pick,196
apps,cycle,150
circumstance,weird,136
friendships,workout,69
cold,language,198
recommend,sex,234
ready,skin,128
challenge,instagram,111
adult,fall,280
addiction,hair,75
development,joy,130
meditate,mood,180
dude,music,228
tend,tough,117
exact,uncomfortable,146
mom,search,109
circumstance,club,79
deserve,increase,73
appreciate,journal,224
character,consistent,111
deserve,seek,180
bunch,promise,103
comfort,lesson,280
concept,relate,102
meal,therapist,157
esteem,knowledgeable,154
check,op,237
difference,glad,170
character,push,155
connection,porn,271
horrible,meal,93
club,dude,148
date,meditate,102
beat,capable,153
sign,trauma,136
beautiful,toxic,235
education,porn,109
boundaries,walk,202
op,order,237
hobbies,op,249
op,watch,129
meal,toxic,90
app,field,105
failure,op,158
op,proud,257
community,useful,262
information,note,537
early,feeling,1765
social,teach,888
progress,woman,662
early,high,1035
toxic,weight,376
progress,skin,197
early,fight,276
improve,job,2223
job,track,1150
great,hobbies,2168
figure,game,1313
college,offer,616
sad,single,629
fit,waste,207
alcohol,ton,180
free,stupid,620
place,reason,4347
body,struggle,1226
career,fault,216
last,middle,781
confident,personality,888
connection,list,386
connection,improve,376
health,light,708
sure,waste,1486
easy,first,5814
failure,wrong,1351
state,weight,734
useful,young,278
necessary,useful,277
enjoy,side,748
grade,public,187
motivation,read,2301
able,motivation,2286
place,sign,685
end,list,1766
healthy,practice,1630
healthy,view,869
home,necessary,483
gym,terrible,435
computer,list,423
career,necessary,372
choice,state,721
side,top,665
hope,strength,338
heres,stick,367
force,sign,206
able,confidence,2680
give,long,3355
anxiety,shouldnt,622
free,give,1796
lose,strength,155
kid,type,892
anyone,create,599
anyone,online,1916
term,wrong,1659
interested,music,673
guy,type,2185
girl,man,5148
challenge,everything,1705
challenge,dream,436
dream,research,270
option,stay,619
money,seek,479
important,late,796
important,seek,911
position,reality,383
buy,sorry,354
able,everything,7165
active,slow,163
feeling,fit,1012
call,man,1530
emotional,talk,1561
lack,sure,1940
long,university,1160
level,loss,365
low,stupid,562
clothes,stupid,208
part,second,2457
home,long,3849
last,motivation,2131
food,wife,268
class,improve,746
couple,wake,793
mental,track,744
easy,house,1259
sense,track,505
event,house,540
field,lazy,144
child,therapy,1021
complete,deep,468
eye,push,352
push,system,275
comfort,common,324
complete,hair,129
complete,doubt,217
helpful,respect,356
helpful,stupid,314
relate,standard,113
energy,realize,989
little,waste,1383
current,front,256
reality,school,1270
contact,word,480
effort,happiness,861
share,smart,343
peace,productive,204
grateful,light,243
leave,piece,270
kind,online,1733
future,teach,598
online,story,896
consistent,diet,502
student,video,708
stay,tip,641
interesting,student,306
proud,routine,369
drug,talk,913
fight,guy,1007
home,open,1374
heres,whole,672
food,strong,814
cause,stay,764
open,pain,744
mine,type,446
future,personality,655
nice,realize,1034
suggestion,teach,164
easy,realize,1527
push,stay,540
first,trouble,1259
kid,move,1361
mindset,several,289
hobbies,personality,740
personality,standard,325
horrible,personality,259
anyways,difference,168
main,trouble,214
funny,public,158
capable,happy,713
complete,future,702
luck,phone,996
complete,fact,809
program,value,251
discipline,possible,597
male,simple,226
general,porn,393
push,routine,487
capable,discipline,167
hold,offer,226
helpful,power,520
lead,reason,1100
mental,sleep,1827
meditation,movie,266
sort,version,340
build,read,2411
desire,talk,1008
stop,word,2017
failure,real,1092
content,true,548
nice,success,696
journey,okay,1054
failure,god,303
anger,willing,211
meaningful,wrong,524
feeling,poor,1080
course,teach,730
content,diet,262
general,room,541
sure,worth,3197
depression,individual,362
awesome,fuck,378
decision,pattern,409
benefit,honest,429
recommend,society,197
buy,eat,495
anyone,simple,1538
loss,meet,219
esteem,youtube,220
sick,student,173
buy,esteem,95
fear,power,905
act,natural,444
impossible,term,364
list,test,363
hobbies,note,307
character,perfect,294
addiction,porn,2169
health,sad,785
heres,mistakes,292
crazy,everything,1545
book,crazy,771
kid,man,2246
family,fuck,1581
anxiety,successful,662
buy,shit,636
brain,deserve,364
interest,second,955
age,media,1146
practice,story,967
content,practice,493
practice,tv,356
deserve,kid,349
decent,kid,480
conversation,decision,538
order,story,795
cause,confident,636
average,therapist,161
middle,simple,273
shame,state,248
brother,call,384
brother,hand,308
behavior,business,280
business,content,479
information,power,421
keep,successful,304
risk,society,200
anger,sport,128
front,lead,219
anger,tv,86
major,study,673
due,lead,433
teach,turn,328
message,solution,237
history,tv,130
development,suggestion,162
boring,pressure,122
afraid,shit,922
emotion,human,1531
confidence,progress,1083
confidence,horrible,373
energy,present,774
video,watch,2907
education,money,1213
shit,text,534
expectation,list,354
first,solution,1786
example,fault,481
okay,whole,1406
hold,picture,240
anyways,present,161
awkward,couple,343
therapist,therapy,3780
place,task,1267
light,meditate,207
meditate,poor,77
free,stress,1075
emotion,reality,1005
course,happen,556
inner,man,546
stand,sure,692
awesome,effort,352
purpose,uncomfortable,231
impact,responsibility,219
moment,value,1446
effect,piece,263
anxiety,short,1302
example,resource,696
plan,resource,545
bed,partner,470
awesome,study,259
look,rid,723
bed,huge,707
area,half,447
angry,failure,309
respect,teach,248
rid,whole,477
kind,response,1201
strength,whole,446
mistakes,truth,423
boundaries,force,147
check,mistakes,378
ability,aware,661
accept,media,228
ready,talk,1180
family,text,736
sorry,track,369
community,front,204
field,stand,113
healthy,inner,569
lack,true,1161
break,study,1301
power,unhealthy,212
inner,water,197
normal,yeah,707
likely,multiple,335
period,rule,226
long,relate,807
cut,game,871
eye,fear,823
cause,mindset,722
act,short,693
act,response,491
male,sign,103
shame,stand,96
approach,future,658
resource,similar,439
emotion,look,1837
hold,joy,218
approach,cold,379
motivation,successful,788
check,tough,348
understanding,view,486
risk,specific,213
quit,research,160
choose,super,193
complete,list,845
build,track,630
case,fix,677
realize,safe,328
check,run,393
aware,research,339
community,growth,362
create,safe,176
clear,several,320
concept,process,498
open,position,609
busy,understand,247
constant,pay,222
path,student,418
date,stupid,391
increase,man,492
class,doctor,403
heart,pressure,359
connection,regular,183
attitude,stick,193
house,sense,960
phone,rid,506
head,trust,1052
accept,school,559
beat,fact,558
happen,job,1100
country,wrong,755
average,energy,399
edit,offer,126
deep,important,1923
lol,run,257
eye,important,1418
amazing,try,1724
part,purpose,1473
notice,porn,232
heart,straight,306
content,side,455
mistakes,similar,596
man,water,702
clothes,skill,400
brother,fight,302
result,strength,477
power,willing,382
exercise,order,840
money,opinion,1052
emotion,meditation,1338
meditation,nature,590
alcohol,physical,362
balance,top,238
relate,turn,186
certain,quality,435
power,understanding,528
pattern,shape,138
case,excuse,430
everything,track,1411
able,safe,875
connection,project,209
active,anxious,158
option,video,745
increase,part,760
amount,source,408
childhood,open,360
case,wake,502
run,show,403
purpose,reach,375
god,meditation,274
brother,depression,446
comment,full,714
career,share,716
crazy,home,811
house,ton,477
call,method,267
ability,method,284
crazy,ton,287
share,zone,333
support,tough,513
internet,short,540
appreciate,horrible,168
keep,period,220
nature,sure,941
clear,skill,961
give,lesson,614
method,open,320
attitude,big,525
shit,task,637
comfortable,example,1203
amazing,give,871
enjoy,hand,553
enjoy,risk,238
dude,due,241
depression,meal,392
anyways,approach,125
part,similar,2493
beautiful,list,318
look,sport,1001
discipline,move,468
business,routine,364
lol,passion,175
game,training,505
project,walk,236
city,male,158
difficult,kid,843
music,willing,229
environment,place,1309
early,happiness,371
aspect,present,403
city,result,231
community,interesting,421
mental,opportunity,1199
helpful,mental,1321
brain,choose,456
fear,useful,333
possible,research,667
capable,process,458
choice,useful,326
basic,sort,387
basic,option,283
belief,society,442
balance,society,203
mother,natural,132
health,mom,795
ass,find,93
health,improve,1593
active,course,411
loss,side,295
sport,test,185
information,voice,196
pick,sick,138
internet,whole,763
coffee,fear,194
deserve,phone,186
coffee,reality,180
okay,path,842
close,middle,286
heart,mess,269
complete,hate,222
drive,tend,184
mistakes,top,310
fuck,suck,997
effect,treat,268
edit,judge,119
lifestyle,type,414
training,type,401
motivation,quality,356
adult,cold,139
half,play,379
half,resource,158
contact,fun,475
pressure,professional,223
awkward,professional,104
smoke,student,190
girlfriend,tv,149
online,partner,585
busy,tough,218
respect,toxic,466
drive,impossible,249
difference,fall,375
gym,skin,537
funny,shit,710
brain,journal,640
awkward,half,151
actual,leave,184
call,funny,386
constant,dream,291
character,okay,340
attractive,mental,585
brain,interesting,799
certain,figure,962
honest,purpose,402
certain,music,605
afraid,funny,306
basic,unhealthy,92
choose,expectation,186
exercise,pick,624
okay,ready,651
hold,stress,365
beat,doubt,128
impact,resource,206
account,media,1251
early,top,427
edit,solution,132
tough,understanding,253
average,party,193
call,hate,434
cut,happy,1062
confident,likely,561
choice,diet,454
hobbies,meditation,547
friendships,specific,150
funny,purpose,175
class,fit,359
decent,sound,259
choice,entire,505
accept,entire,220
anxious,random,211
position,system,270
business,find,188
club,path,240
field,knowledgeable,559
entire,pick,307
comfortable,suck,458
leave,memory,194
leave,slow,200
period,physical,510
appreciate,improve,431
community,power,351
meaningful,mistakes,134
exact,system,177
music,standard,152
course,wife,351
clear,meal,213
eat,slow,359
partner,potential,904
actual,option,287
current,super,398
bed,interesting,394
fault,stupid,332
head,weird,1051
run,sick,162
child,hobby,208
hobby,music,729
addiction,realize,361
community,university,507
community,mess,140
bunch,deserve,81
area,circumstance,283
aware,language,405
consistent,friend,469
company,turn,346
fix,kind,1393
app,house,235
app,overall,181
company,overall,172
kid,perspective,527
active,horrible,80
cycle,move,494
emotion,meditate,379
failure,meditation,349
dream,meditate,188
option,version,263
girlfriend,honest,367
cycle,shitty,151
hobby,move,500
meal,overall,184
quick,woman,397
comfortable,tool,252
hope,successful,436
coffee,lol,183
development,line,205
knowledgeable,open,636
date,grade,246
current,joke,157
fight,leave,319
difference,helpful,501
accept,car,144
enough,hobbies,382
insecure,ton,135
club,support,190
comfortable,hobbies,598
fine,power,410
development,spend,284
cycle,partner,274
expectation,process,600
apps,club,200
bed,entire,566
early,rid,188
capable,therapy,343
eye,journey,570
boundaries,drug,93
space,ton,206
choose,quality,170
gym,kinda,630
cause,knowledgeable,490
enjoy,line,423
education,judge,103
basic,doubt,179
bro,personality,138
enough,seek,161
balance,quick,133
push,shouldnt,287
path,public,194
order,public,231
plenty,sense,485
none,respect,242
attractive,responsibility,146
beautiful,waste,233
ass,common,142
attitude,safe,95
dad,inner,128
program,shitty,91
hope,mine,413
anxious,zone,335
contact,youtube,234
anyways,attention,271
grow,relate,199
expectation,stupid,205
interested,search,288
project,shape,156
interesting,pick,393
crazy,judge,158
find,quality,139
knowledgeable,support,360
mother,terrible,291
angry,productive,169
inner,standard,120
actual,male,176
answer,decent,280
child,workout,112
complete,serious,287
build,voice,329
beautiful,dad,226
circumstance,mess,124
adult,notice,252
fact,workout,418
promise,simple,319
constant,routine,223
clear,consistent,344
crazy,mood,176
connection,fault,166
regular,tired,246
clothes,nobody,173
effect,opportunity,362
basic,meditation,310
basic,lose,150
group,meal,266
aspect,skin,173
journal,mess,131
find,standard,119
beautiful,extra,140
impossible,wife,98
stand,wife,92
impossible,stand,129
interesting,weight,412
current,decent,293
exact,insecure,93
friend,strength,496
need,notice,493
drink,standard,162
alcohol,rid,138
degree,friendships,203
therapy,tough,599
figure,terrible,402
meet,plenty,392
drink,loss,261
loss,shame,94
inner,risk,130
account,tough,118
full,shame,275
support,toxic,506
movie,proud,192
shame,shape,91
club,instagram,112
buy,ton,248
achieve,ton,127
achieve,seek,172
constant,fix,289
add,shape,133
clear,public,192
belief,routine,201
app,state,227
lol,notice,292
stress,trauma,328
adult,promise,179
cold,luck,539
emotional,shouldnt,385
education,language,232
public,toxic,97
degree,space,248
cycle,extra,173
recommend,response,222
finish,promise,112
glad,knowledgeable,101
happen,wake,261
lead,male,164
fault,teach,148
message,mood,135
lose,meaningful,110
boundaries,meditate,47
fault,shame,186
proud,resource,184
standard,youtube,180
dude,health,414
meaningful,yeah,163
promise,terrible,145
overall,recommend,245
addiction,judge,85
difference,esteem,221
boundaries,current,172
company,toxic,309
esteem,purpose,194
consistent,media,313
consistent,dad,91
adult,impact,172
toxic,watch,241
glad,offer,116
toxic,worth,747
mother,porn,127
bro,leave,96
anyways,mood,110
expectation,hobbies,286
porn,recommend,278
discipline,lol,193
act,op,238
cycle,hair,68
esteem,exact,104
bro,quick,64
glad,sick,99
order,trauma,305
op,project,103
certain,op,339
difficult,op,335
mindset,place,1657
hope,improve,658
early,school,1682
case,healthy,1288
big,real,2584
depression,high,1934
high,strong,1143
opinion,value,1314
afraid,value,635
average,live,569
country,picture,183
fight,unhealthy,152
long,stop,4044
end,tv,762
content,opportunity,353
fat,sad,217
present,success,531
appreciate,college,647
half,male,246
lack,quick,280
hobbies,sure,1851
fact,struggle,1185
long,promise,845
exercise,memory,417
great,skin,806
big,professional,794
deal,house,817
date,exercise,437
afraid,attractive,328
afraid,capable,310
part,success,1968
example,type,1757
happy,try,6611
grade,try,1175
moment,school,2416
enjoy,strong,542
trouble,zone,114
happen,interested,286
job,terrible,1441
try,unhealthy,840
relationship,top,1286
comfortable,read,1351
girlfriend,read,963
guy,high,3160
important,state,1602
important,rest,1921
healthy,learn,2429
head,mental,2181
gym,high,1816
gym,language,629
physical,sense,1330
sign,true,401
attitude,path,275
boring,interested,501
necessary,rest,395
area,heres,435
turn,unhealthy,214
friend,terrible,943
certain,honest,607
long,solution,1294
little,training,829
anxiety,wrong,2366
full,tend,305
awkward,lose,101
interesting,sort,617
plan,project,865
suggestion,video,542
pay,try,1680
important,normal,1860
answer,tool,435
single,success,828
difficult,keep,430
check,trouble,276
seek,wrong,719
give,skill,1908
interest,last,1923
example,necessary,741
kind,slow,807
figure,online,851
happy,man,3800
serious,woman,850
guy,open,1748
confidence,walk,750
confident,emotional,464
possible,therapist,982
guy,music,1023
long,mess,1004
program,task,261
finish,whole,485
rid,smart,143
case,weird,621
case,drug,431
afraid,zone,500
pay,peace,226
clothes,zone,110
able,sad,1397
hold,plan,551
certain,relate,361
call,couple,832
read,voice,875
able,grade,1138
conversation,stop,1458
play,relationship,1079
school,wrong,3367
part,show,1985
friend,smart,841
country,man,988
difference,quality,367
constant,interested,218
attractive,place,917
head,peace,597
head,piece,698
desire,piece,287
truth,version,336
money,worth,2497
course,grade,767
place,sad,1300
fight,shit,862
doctor,emotion,278
community,energy,513
half,open,480
car,house,1636
stay,yeah,569
happen,yeah,273
mine,support,371
anyways,nobody,194
heres,middle,142
look,sense,2722
hand,public,301
happy,porn,809
difference,fear,547
fear,public,475
case,result,1141
case,shouldnt,640
deep,horrible,303
long,porn,1138
choose,future,628
live,simple,1097
language,personal,613
language,watch,392
language,version,233
awesome,part,854
move,sort,1008
job,okay,2618
man,place,3631
lesson,little,892
okay,wrong,2153
figure,source,417
desire,source,300
direction,water,243
company,degree,704
emotion,sure,1951
honest,talk,1797
capable,talk,615
body,capable,583
personal,sleep,919
notice,sleep,434
figure,personal,1084
afraid,personal,719
fuck,perfect,679
heres,willing,292
awesome,journal,171
responsibility,success,416
date,feeling,2010
date,great,1785
natural,state,623
food,waste,703
end,exercise,1803
line,relationship,1198
big,list,1726
deep,journey,973
internet,single,487
judge,picture,151
college,run,522
addiction,force,214
adult,social,1329
great,sport,1364
behavior,school,833
long,sport,1069
anyone,sex,1436
anxiety,brother,450
brain,practice,1618
grade,word,479
field,practice,405
angry,live,542
process,second,1106
information,term,572
lesson,young,428
child,picture,318
benefit,lesson,262
decent,name,138
horrible,lesson,112
childhood,impossible,169
awkward,deserve,84
city,decent,213
boring,impossible,141
sleep,woman,659
moment,tired,890
beat,depression,499
responsibility,spend,352
society,tired,212
adult,history,205
failure,main,350
first,shit,4412
friendships,wrong,586
date,position,321
knowledgeable,rule,303
fine,interest,877
share,short,808
discipline,woman,353
present,tv,215
gym,overall,569
internet,weight,437
computer,house,427
terrible,youtube,267
addiction,behavior,386
family,money,4396
mental,quit,771
light,result,522
amount,desire,505
doctor,piece,161
lol,sleep,489
doubt,energy,330
awkward,inner,90
anyone,regret,900
healthy,tend,469
interest,judge,326
circumstance,realize,384
circumstance,version,167
happen,respect,225
potential,uncomfortable,196
physical,straight,354
piece,power,361
appreciate,aspect,333
live,necessary,529
girlfriend,period,219
process,study,894
number,success,559
force,normal,562
direction,fuck,375
car,slow,275
anger,girlfriend,189
area,brain,861
none,pay,265
history,pay,221
judge,mother,166
concept,little,672
easy,face,1336
heart,regret,368
sense,suggestion,460
hate,whole,726
move,sick,463
interest,path,1076
bunch,course,423
mind,online,1938
study,water,455
country,sex,309
human,water,436
human,notice,512
ready,simple,477
eye,source,260
ability,inner,352
beautiful,event,223
event,inner,233
connection,reach,295
pattern,test,178
pattern,random,161
active,multiple,140
approach,heres,305
guy,weird,1700
end,mindset,1599
sign,worth,417
computer,process,314
sex,trouble,234
answer,couple,794
club,story,359
human,weird,588
face,kinda,452
doubt,helpful,249
doubt,girlfriend,192
cause,create,351
area,decision,644
decision,number,427
belief,opinion,694
play,useful,267
approach,capable,170
tool,understanding,373
sort,term,954
house,meet,869
male,poor,187
knowledgeable,sound,422
early,project,358
free,purpose,935
mindset,physical,746
deal,degree,571
music,view,296
degree,perspective,353
degree,pattern,195
add,understanding,141
deal,excuse,501
professional,whole,585
language,sleep,374
loss,option,217
everything,safe,1009
big,meaningful,470
college,watch,562
failure,plan,926
open,watch,561
case,tool,396
active,watch,215
addiction,task,250
rest,young,785
contact,extra,102
conversation,degree,376
comment,move,789
answer,concept,416
difficult,show,742
clear,test,276
brother,fix,224
lose,main,234
eye,seek,224
group,youtube,629
pressure,simple,376
benefit,understand,506
media,partner,545
grade,proud,393
couple,push,512
little,success,1792
level,mind,2735
half,real,888
hobbies,journey,615
journey,note,431
course,power,880
comfortable,field,221
overcome,quick,129
edit,rest,243
single,uncomfortable,334
anger,degree,143
party,teach,127
cause,important,1882
stress,system,591
club,give,406
open,top,548
kinda,natural,192
male,view,279
finish,level,334
amazing,several,241
half,training,262
actual,stick,246
community,random,223
answer,information,672
main,position,251
job,piece,1193
grateful,none,144
meditation,show,445
phone,space,455
amount,meet,575
impact,support,393
space,specific,316
family,wake,1116
list,reality,593
benefit,lack,530
business,country,504
shit,sound,1242
improve,recommend,434
enough,personality,270
character,connection,190
lifestyle,passion,210
character,lifestyle,99
mood,social,926
mood,place,650
constant,respect,174
movie,success,257
pressure,routine,264
reach,specific,401
aspect,society,318
meditate,shape,109
difference,push,349
decision,history,276
extra,likely,275
dude,ton,267
ready,weight,475
random,toxic,183
perfect,story,802
belief,last,663
clear,sad,327
light,understanding,289
fuck,youtube,563
promise,woman,487
eye,joy,282
comfortable,funny,336
current,opportunity,762
option,relationship,1376
amazing,motivation,599
child,productive,229
adult,edit,148
open,seek,432
city,source,88
peace,strong,400
confidence,successful,754
age,capable,405
kid,useful,274
computer,result,311
chance,natural,379
early,knowledgeable,309
hate,motivation,417
sad,sleep,482
sleep,test,500
ton,wrong,728
dad,improve,270
ass,successful,264
notice,social,1329
talk,version,843
live,wife,410
enjoy,money,1734
build,house,906
regret,show,342
party,regret,257
easy,reach,848
belief,picture,205
moment,quit,570
light,worth,611
exact,term,304
front,stay,374
direction,judge,136
decent,quit,184
close,decent,215
happiness,plenty,295
lack,plenty,365
education,half,214
knowledgeable,online,639
full,group,855
normal,pressure,476
career,weird,384
act,terrible,349
decent,mistakes,138
serious,weird,361
activity,busy,514
heres,miserable,152
brain,regular,516
journey,program,325
online,spend,847
regular,society,125
figure,normal,926
attention,stress,595
emotional,interesting,377
country,nice,540
app,message,273
esteem,meditate,85
body,second,1431
mistakes,safe,214
excuse,keep,251
anxiety,promise,383
attitude,male,116
shit,solution,598
choice,close,413
sorry,water,451
grow,personal,759
accept,open,420
excuse,tv,184
impossible,increase,131
basic,give,546
basic,increase,202
fun,multiple,441
desire,plan,685
age,dream,957
expectation,sound,319
lesson,rest,381
future,journal,539
bed,proud,585
growth,walk,227
approach,responsibility,249
movie,study,418
area,overcome,319
interested,journal,212
effect,individual,295
helpful,wake,384
exact,music,174
exact,turn,247
drive,finish,219
content,finish,141
mess,pattern,156
computer,confident,144
attitude,dad,132
growth,understanding,479
fuck,toxic,561
half,push,330
community,general,496
decent,voice,99
choose,grateful,173
build,drive,567
desire,overcome,330
entire,schedule,286
boring,reach,124
enough,potential,268
bunch,excuse,170
leave,success,295
rest,search,248
history,stick,201
limit,risk,175
environment,mindset,473
kinda,shape,156
difference,online,441
active,young,290
support,woman,815
treat,woman,1027
physical,worth,1124
sex,support,380
account,need,265
level,media,840
horrible,water,130
current,skin,142
fit,middle,135
age,pay,831
fall,fun,716
benefit,degree,415
capable,connection,177
fix,sick,240
effort,voice,414
fix,show,489
media,program,242
low,overall,377
country,overall,168
message,random,237
easy,yeah,1003
brain,message,498
failure,method,219
option,relate,156
multiple,play,266
happen,understanding,225
multiple,shitty,113
luck,power,817
okay,plan,1110
event,okay,485
find,simple,289
share,understanding,544
impact,need,317
fat,language,142
approach,glad,126
attitude,fat,131
choice,kinda,335
beat,fall,297
concept,history,165
meditate,project,155
country,shouldnt,234
chance,partner,713
sex,suck,406
average,face,456
