node1_norm,node2_norm,weight
talk,ton,1074
man,meditate,390
choose,comment,256
mistakes,muscle,132
amount,consistent,468
hair,path,104
app,result,338
common,tend,266
meet,shame,213
quality,tough,169
number,voice,163
development,effort,437
health,truth,622
lose,term,376
achieve,funny,83
decent,manage,162
beat,natural,193
grow,kinda,237
current,entire,397
knowledgeable,strength,252
consistent,drive,213
notice,safe,203
exact,major,119
personal,safe,418
overcome,purpose,286
cut,fault,185
add,version,158
date,language,276
miserable,notice,167
motivation,slow,412
city,walk,284
effort,find,336
partner,successful,477
house,none,432
esteem,grade,212
information,lol,189
helpful,nobody,291
beautiful,diet,168
main,voice,177
brother,dude,240
brother,cycle,107
dream,sport,263
community,consistent,169
reach,slow,216
comfort,level,605
girl,growth,344
apps,future,248
aware,struggle,643
struggle,yeah,466
alcohol,funny,116
fault,move,518
emotional,finish,161
accept,spend,220
information,yeah,276
routine,successful,329
sign,slow,134
fit,side,318
keep,path,379
face,knowledgeable,397
multiple,need,318
company,memory,141
grateful,safe,125
order,super,432
character,watch,270
busy,seek,100
increase,stupid,128
exercise,lol,445
field,watch,168
current,finish,258
male,safe,137
constant,rid,163
plenty,turn,338
behavior,joke,243
show,understanding,473
interesting,proud,291
event,joke,181
voice,willing,192
enough,suggestion,162
quick,source,168
education,fine,253
system,university,273
addiction,low,354
increase,late,144
super,tend,223
online,reach,405
app,choose,108
choice,decent,253
sex,therapy,695
search,text,109
hold,shame,209
insecure,shitty,124
open,skin,227
suggestion,woman,357
promise,youtube,226
meal,sorry,271
research,uncomfortable,142
instagram,rest,177
circumstance,schedule,117
pattern,public,100
research,skin,143
op,plan,254
quick,standard,103
constant,growth,244
achieve,muscle,179
friendships,tool,75
behavior,nobody,373
resource,yeah,139
increase,joke,48
opinion,trauma,235
meaningful,tired,142
case,hobby,332
meaningful,porn,143
emotional,mindset,548
development,yeah,176
skin,student,98
alcohol,loss,130
environment,single,350
porn,tool,141
glad,term,251
clear,dude,234
bunch,toxic,143
journal,pain,256
instagram,normal,226
smart,wife,130
opportunity,toxic,359
deserve,impact,107
nature,relate,132
instagram,relate,92
decent,watch,157
boundaries,training,50
porn,search,161
op,skill,393
common,op,209
bro,journal,61
contact,op,124
number,op,184
insecure,recommend,129
note,relationship,927
fight,first,1542
live,relationship,3221
honest,school,1157
case,woman,1331
comfortable,weight,769
side,value,851
deal,fight,539
choice,fat,231
fat,force,182
college,long,3012
college,picture,411
club,try,1267
environment,first,1496
appreciate,weight,416
body,cycle,797
joke,major,117
long,sorry,2898
huge,play,495
emotional,failure,454
potential,relationship,1506
ability,little,1475
field,happy,780
big,happy,3381
easy,mood,582
afraid,wrong,1495
huge,regret,375
big,mom,821
example,live,1799
class,passion,489
happy,trouble,772
enjoy,live,1162
important,school,3336
happy,motivation,1968
able,sense,3165
able,leave,1196
money,push,752
high,mental,2265
practice,state,999
necessary,practice,527
ability,choice,717
push,strong,535
degree,program,569
project,waste,318
ability,unhealthy,184
top,training,278
heres,ready,334
computer,unhealthy,80
free,girl,1222
fine,give,1041
schedule,willing,181
end,sick,710
character,look,814
career,online,899
computer,online,509
live,super,699
meet,social,3285
cycle,true,478
build,emotional,730
grateful,single,432
ready,tool,207
place,tip,1252
stick,therapy,575
kind,order,1699
tend,true,403
friendships,turn,203
chance,stupid,522
mother,talk,1004
little,perfect,1921
fit,last,634
picture,serious,182
approach,great,1431
sure,whole,3236
approach,ass,171
game,ton,797
job,little,6577
class,couple,962
cycle,first,1421
depression,reason,2266
mental,tired,1095
great,suggestion,1248
lazy,rid,160
confidence,zone,733
push,therapy,495
course,eye,844
child,deep,775
fine,system,347
current,drug,273
brain,pick,545
able,reality,1716
college,reality,725
respect,term,587
conversation,sound,846
possible,wrong,2108
relationship,rid,645
dream,long,1701
fuck,reach,307
term,turn,645
game,memory,594
notice,open,567
achieve,anyone,685
head,truth,829
fuck,motivation,707
answer,version,492
light,response,224
list,quality,392
future,sure,3117
sure,top,1520
story,teach,483
resource,short,372
exercise,interested,608
consistent,schedule,569
stay,tv,347
interesting,poor,192
none,play,281
mind,respect,1432
effect,talk,977
stupid,wrong,1510
tired,weight,815
head,sad,898
personal,stupid,555
happen,progress,339
quit,type,337
low,suggestion,314
lose,trust,286
drive,proud,315
alcohol,half,242
cycle,smoke,188
muscle,quit,159
muscle,unhealthy,136
ass,suggestion,87
mindset,stay,703
computer,lose,95
horrible,relationship,916
everything,second,2974
free,great,3650
reason,shouldnt,1450
mom,normal,586
horrible,normal,384
feeling,male,1021
simple,sure,2001
effort,long,2795
fact,healthy,1807
fact,force,784
possible,practice,1408
bed,message,300
bed,track,578
complete,hobby,201
male,message,124
text,track,135
perspective,project,264
aware,busy,238
movie,version,174
anger,talk,875
little,look,5010
little,true,2668
look,order,1621
nice,place,2451
fall,real,1029
progress,result,1444
journey,wake,545
anyone,message,1059
fuck,happy,1954
eat,talk,956
look,schedule,807
learn,room,1111
food,quality,655
deep,quality,389
perfect,trust,629
afraid,eat,331
afraid,journal,196
short,task,834
buy,middle,157
loss,personal,379
date,realize,579
list,mistakes,512
kind,understand,1592
pain,show,624
sleep,waste,572
group,smart,448
group,rule,387
car,none,297
meet,notice,421
movie,true,492
personal,test,442
journey,test,277
passion,realize,392
note,spend,384
event,failure,418
confident,feeling,2589
middle,social,843
deserve,girl,553
decision,family,1698
game,lesson,472
brain,shit,1690
easy,skill,2202
parent,simple,837
gym,show,917
brain,lazy,671
car,practice,579
conversation,late,338
awesome,live,430
awesome,process,367
front,story,485
decision,information,567
mess,state,354
grade,hand,367
adult,order,404
business,field,558
power,spend,446
power,society,510
sad,shame,173
angry,city,120
childhood,smart,188
decent,tv,126
city,deserve,72
awkward,middle,152
date,list,524
opinion,understand,754
diet,lose,483
book,resource,1301
depression,useful,382
quit,social,1296
average,suck,283
social,task,1318
first,miserable,1105
drive,track,269
shitty,top,202
information,sorry,435
answer,watch,512
common,research,340
general,understand,606
college,period,592
average,couple,422
heres,single,492
offer,period,220
kind,side,1956
kind,manage,774
chance,choice,811
capable,full,349
break,lazy,536
age,weird,830
personal,sorry,1064
desire,easy,909
realize,rest,759
amount,sound,648
responsibility,sense,725
healthy,share,1144
anyways,man,594
anxiety,rid,649
amount,awesome,300
amazing,share,614
share,uncomfortable,343
energy,plenty,456
choose,hobbies,213
hold,home,651
pattern,woman,392
comment,word,1260
happen,plan,581
attention,result,993
fine,rest,717
edit,happy,635
happy,number,986
benefit,interested,517
piece,talk,1018
group,kind,2380
head,impact,411
nice,piece,536
list,teach,382
force,young,446
attention,front,483
comment,name,434
area,call,634
fight,respect,373
car,wife,327
give,high,1813
free,peace,666
grow,true,894
fear,heart,874
add,result,353
chance,history,259
response,room,322
none,power,309
grow,turn,411
pay,reach,233
boundaries,risk,129
mind,stay,2377
place,regret,880
deal,practice,965
purpose,push,321
media,movie,692
big,music,976
key,understanding,507
constant,mental,808
edit,path,212
car,rid,194
fit,useful,154
rest,value,765
interested,teach,406
choice,confident,514
important,notice,1231
depression,environment,541
break,inner,305
break,multiple,480
meditation,natural,428
multiple,opinion,276
face,ready,503
reach,state,499
field,share,325
comfortable,random,319
information,inner,164
deal,likely,854
look,open,2036
answer,parent,1084
relate,weight,214
cut,second,532
natural,second,408
helpful,straight,230
eye,student,322
concept,give,435
shape,true,402
achieve,reality,385
fact,term,1679
human,voice,423
belief,happiness,484
half,serious,309
group,passion,378
purpose,tired,326
full,look,2009
body,okay,1406
progress,study,755
activity,failure,427
character,side,302
date,practice,545
big,failure,1163
active,fear,257
fear,meaningful,292
check,safe,265
amazing,cut,323
grow,run,274
aspect,complete,327
middle,note,157
awesome,research,153
anger,several,137
truth,video,506
choose,therapist,195
answer,check,741
attention,research,384
name,willing,262
simple,woman,832
doubt,path,407
perspective,room,339
increase,read,868
health,view,705
health,increase,677
doctor,number,256
character,term,341
exercise,schedule,1032
judge,shouldnt,299
house,tv,555
pain,reality,706
list,system,684
health,waste,850
part,spend,1691
awkward,easy,417
huge,teach,343
difficult,university,557
able,message,973
capable,spend,232
anger,video,307
active,due,321
content,piece,236
family,moment,2628
everything,strong,2367
middle,mother,206
god,history,227
peace,reach,274
difficult,dream,629
skill,suggestion,646
anxiety,anxious,2588
connection,turn,366
limit,random,132
mindset,student,353
attractive,tip,280
approach,poor,185
add,job,711
plenty,sleep,420
big,research,709
fall,tip,483
city,watch,188
present,proud,379
search,term,322
direction,journey,646
date,journal,199
order,schedule,442
peace,project,151
create,search,149
benefit,purpose,508
chance,fix,492
doctor,manage,199
method,ton,140
date,home,1039
bed,lifestyle,410
task,zone,270
act,fit,280
create,successful,323
fit,tough,157
create,tough,172
look,overcome,750
rest,word,829
answer,okay,1086
boring,straight,143
effort,search,298
likely,quit,301
aware,look,1558
doubt,fun,389
confidence,rid,379
adult,drive,350
specific,super,349
certain,progress,852
call,excuse,487
comfortable,full,643
achieve,half,222
ready,version,255
hate,walk,248
low,voice,366
close,mine,401
cycle,eye,284
anxious,story,503
eye,run,308
term,weird,493
appreciate,little,1345
guy,option,1004
guy,responsibility,591
direction,worth,656
opportunity,several,392
field,option,416
physical,quit,365
lack,rule,316
circumstance,need,302
necessary,pressure,180
circumstance,nature,242
city,personal,344
average,emotion,243
mother,similar,384
pick,sort,400
concept,potential,239
natural,teach,206
capable,teach,168
appreciate,period,233
appreciate,memory,184
mess,sleep,495
dad,online,393
dad,rest,349
successful,walk,258
anyways,walk,141
boundaries,insecure,109
gym,note,524
confident,sense,1124
comfort,entire,288
regret,sorry,484
exact,main,148
light,weird,284
belief,struggle,403
mindset,mother,196
fun,workout,601
discipline,friend,498
note,notice,407
awesome,limit,105
clothes,happen,108
figure,impossible,435
lifestyle,possible,527
half,opportunity,447
attractive,cold,177
decent,note,173
community,sex,338
university,weird,274
busy,waste,292
happiness,online,466
current,manage,295
alcohol,society,162
fall,smoke,282
choice,overcome,358
kinda,support,254
common,sort,547
esteem,reach,127
sound,tv,302
amazing,attractive,312
history,overall,120
fix,shouldnt,384
direction,suggestion,209
lesson,line,257
dad,waste,265
basic,environment,227
fun,mother,376
funny,live,390
music,young,554
direction,second,518
message,mother,177
regret,relationship,1235
ability,health,932
character,pain,216
find,therapist,290
exact,stress,201
funny,likely,228
early,slow,248
early,exact,184
comfort,understanding,310
increase,understanding,212
muscle,zone,147
choice,complete,428
fall,university,325
inner,offer,156
age,grow,901
helpful,horrible,166
picture,uncomfortable,158
comment,manage,242
serious,suck,317
fine,honest,574
build,overcome,419
concept,fuck,212
keep,number,241
lead,sorry,436
phone,tired,778
decision,safe,331
loss,play,141
country,grow,275
country,individual,189
lose,loss,348
boundaries,effort,293
failure,search,147
kinda,meaningful,106
clear,recommend,469
fat,motivation,361
drug,treat,197
smart,willing,244
actual,smart,209
account,shouldnt,167
account,buy,232
god,number,238
drug,fix,379
mine,purpose,252
decision,wife,272
confident,youtube,433
movie,personality,274
country,stupid,333
hobbies,shit,1015
choice,name,353
safe,strong,340
attitude,none,131
connection,honest,427
amazing,find,228
crazy,ready,247
character,none,136
emotional,trust,632
create,smart,191
meditate,relationship,441
career,kinda,379
line,therapist,365
passion,weight,225
company,woman,596
nobody,sorry,634
learn,wife,334
case,nature,465
loss,push,165
heart,workout,214
contact,movie,179
face,grade,372
account,impossible,108
eye,late,283
angry,partner,325
porn,video,1394
crazy,sleep,430
ass,position,226
meditate,miserable,75
mindset,path,803
field,heres,161
god,poor,175
benefit,type,645
huge,space,390
big,friendships,409
belief,ton,170
happiness,mom,284
check,environment,317
call,growth,340
country,funny,181
app,need,300
kinda,name,233
insecure,multiple,113
beautiful,funny,250
fine,serious,409
regular,test,169
app,open,545
healthy,seek,645
excuse,knowledgeable,228
consistent,top,271
beat,common,197
major,strength,142
beautiful,reason,863
bed,safe,263
nature,normal,454
beautiful,hobbies,302
understanding,waste,239
date,degree,424
company,smoke,160
mess,movie,143
honest,sport,221
enough,rule,189
emotional,hate,273
coffee,stay,363
journal,moment,649
boundaries,multiple,106
attention,keep,399
aspect,terrible,202
friendships,interested,355
environment,sick,133
mood,purpose,206
health,tool,614
boring,common,222
activity,alcohol,338
chance,insecure,238
appreciate,space,269
choice,promise,268
routine,stay,770
none,sport,223
friendships,useful,76
respect,routine,168
dude,game,575
entire,promise,215
active,okay,306
healthy,insecure,491
hobbies,risk,175
fault,overcome,132
average,nobody,218
anger,muscle,121
success,uncomfortable,247
circumstance,information,194
dude,fit,139
excuse,fit,156
ready,sport,189
mine,quick,166
funny,muscle,132
excuse,proud,267
hate,version,203
leave,safe,227
esteem,version,157
recommend,regular,220
expectation,figure,403
balance,huge,259
history,walk,157
multiple,plenty,163
friendships,stick,149
boring,fall,186
field,shouldnt,214
individual,party,169
luck,productive,590
professional,regret,192
sound,training,229
doctor,zone,104
club,muscle,110
addiction,useful,153
addiction,source,202
method,zone,103
god,share,381
benefit,mom,200
loss,workout,174
run,workout,430
connection,joke,150
run,video,672
stick,walk,440
judge,kinda,159
impossible,sign,114
create,shame,110
boring,pattern,93
city,health,476
create,history,102
amazing,manage,230
late,shape,180
pressure,strength,159
health,media,1612
childhood,find,109
anxious,stand,164
apps,eat,153
extra,joy,105
fine,seek,216
funny,shame,116
apps,heart,103
account,finish,81
option,workout,263
app,slow,185
approach,friendships,171
journal,seek,129
capable,character,134
judge,therapy,345
normal,trauma,390
community,trauma,156
recommend,yeah,279
doctor,risk,220
hair,successful,106
cycle,friendships,101
meal,reach,168
balance,suggestion,170
overall,solution,218
knowledgeable,unhealthy,146
direction,fat,124
glad,mother,124
bunch,lifestyle,123
esteem,memory,113
friendships,walk,118
choose,mood,112
lead,porn,289
porn,sign,109
program,relate,89
brother,trauma,156
instagram,loss,50
deserve,tough,174
boundaries,childhood,179
boundaries,shouldnt,189
project,trauma,111
dude,toxic,209
op,pay,174
god,op,160
information,mindset,368
content,hope,345
country,relationship,1060
mind,picture,1171
anxiety,look,2540
body,clothes,1045
anxiety,value,941
depression,opinion,628
kid,toxic,535
side,teach,441
game,job,4088
long,shape,863
interest,look,2297
insecure,water,71
environment,zone,257
cycle,story,370
happy,risk,585
hobbies,read,2053
list,spend,722
girl,personality,1689
list,reason,1651
difference,young,485
easy,weight,1720
easy,regret,606
internet,simple,469
college,quit,652
first,training,1202
mind,sleep,2517
journey,necessary,419
interest,passion,1102
main,offer,174
account,success,207
short,type,925
kid,try,2631
future,school,3230
fall,kid,649
job,parent,6374
career,try,2330
hope,important,1674
career,similar,1031
attitude,list,284
career,certain,798
career,country,688
second,stick,668
comfortable,current,516
ability,leave,280
leave,nature,185
basic,suck,259
big,heart,1061
individual,sense,772
difficult,side,842
benefit,order,608
benefit,natural,422
tend,willing,204
call,wrong,1599
app,course,484
practice,society,454
home,young,1429
male,story,400
enough,look,1064
enough,wrong,814
business,deal,624
attitude,challenge,273
kind,tip,1336
anyone,stick,1305
interesting,tip,458
decision,give,1220
age,slow,439
picture,sort,398
job,sick,1117
depression,shitty,437
confident,face,888
house,mess,534
notice,school,821
home,improve,1102
first,main,1733
need,sorry,936
book,child,1302
fine,long,2264
common,girl,878
body,leave,684
achieve,body,674
end,eye,1332
eye,therapy,552
business,class,707
child,doubt,281
business,peace,241
grow,peace,308
feeling,suck,2259
nice,relate,384
relate,suck,273
area,mother,247
drive,everything,1732
diet,guy,751
stop,tip,1237
light,order,440
buy,important,738
big,fuck,1362
full,term,922
contact,show,416
call,potential,380
ass,buy,193
education,simple,239
man,second,1578
public,suggestion,125
anyone,everything,6323
peace,sorry,503
attractive,standard,492
community,light,245
community,grateful,215
meaningful,peace,153
chance,hope,724
city,schedule,144
fun,knowledgeable,603
hobbies,light,271
suggestion,track,259
idk,talk,920
happen,long,1049
last,personal,1987
last,low,1598
healthy,tired,1010
parent,pressure,727
cycle,whole,693
cycle,food,536
emotion,water,444
energy,super,717
heres,type,421
car,yeah,384
half,stupid,440
drive,half,372
muscle,sick,135
ability,order,720
realize,trouble,361
long,productive,1455
eye,fight,456
reason,second,1963
main,stop,846
mess,move,597
activity,fat,254
difference,single,551
average,second,389
healthy,version,763
couple,luck,1184
course,hobby,568
couple,meditate,274
general,opportunity,596
fall,track,387
club,push,169
likely,nice,791
trouble,unhealthy,105
line,read,1220
sort,video,1073
line,pattern,233
awesome,complete,215
man,success,1422
look,sick,607
nice,truth,610
hair,live,286
act,sleep,451
figure,wake,548
account,journey,242
perspective,wake,265
act,failure,498
heart,order,552
desire,rule,272
stress,try,2432
field,try,1052
move,training,430
aware,online,521
great,society,1176
easy,learn,2887
anxiety,drive,892
value,willing,665
personal,run,524
clothes,fuck,284
decision,happiness,727
notice,trust,404
attention,short,947
esteem,possible,419
behavior,share,566
early,fear,489
break,realize,1008
behavior,learn,1185
constant,food,441
anger,rid,140
part,passion,878
hobbies,worth,1022
impact,worth,581
college,normal,1191
everything,name,1298
book,effect,1165
great,joy,1149
kind,picture,883
family,play,1001
live,skill,1450
high,power,829
field,high,814
childhood,high,636
benefit,course,969
media,society,731
behavior,kid,568
content,conversation,364
confident,term,599
buy,success,316
pain,struggle,736
state,student,491
play,room,617
smart,spend,364
benefit,overcome,256
lesson,successful,282
awkward,truth,144
effect,horrible,153
miserable,society,230
late,lead,187
decent,lead,153
insecure,lazy,120
lazy,quick,183
childhood,enough,234
buy,front,176
deserve,shame,198
moment,room,1140
average,push,176
coffee,sort,222
adult,smoke,189
first,knowledgeable,1850
date,game,942
answer,free,1285
offer,try,1203
big,environment,773
activity,environment,516
trouble,university,219
city,trouble,139
cycle,skill,462
confidence,overall,623
order,youtube,611
eat,project,222
challenge,sorry,426
capable,limit,156
act,horrible,263
light,parent,521
amount,understand,559
brother,rest,293
important,share,1854
response,stupid,311
behavior,response,564
lose,response,141
entire,healthy,840
present,rest,546
present,uncomfortable,310
figure,guy,1525
angry,training,101
dude,front,162
attention,rest,725
nature,period,251
fact,productive,659
everything,pick,1393
part,teach,1039
group,list,720
fuck,wife,289
anger,side,377
impact,number,254
dad,girlfriend,355
light,uncomfortable,203
add,pain,167
add,dream,183
difference,heart,384
common,strength,200
nature,willing,233
joy,space,230
limit,talk,611
accept,confidence,488
area,useful,369
bed,field,218
online,weird,523
program,weird,128
opinion,whole,1041
anyone,connection,1185
deal,pain,931
beautiful,child,509
eye,field,233
doctor,reach,215
approach,plan,628
esteem,give,537
age,huge,970
helpful,strong,508
huge,student,450
girlfriend,shame,96
close,happen,283
brother,computer,148
pain,useful,213
belief,pattern,486
belief,okay,406
belief,proud,272
slow,turn,310
full,value,859
body,perspective,822
run,sound,387
depression,quit,565
note,task,585
face,plenty,309
method,note,355
first,responsibility,1406
everything,training,849
amazing,stop,1028
healthy,suck,851
quit,value,296
build,side,887
afraid,certain,617
program,sort,341
picture,trust,277
support,zone,226
late,note,232
research,zone,124
actual,wrong,808
helpful,picture,284
purpose,quick,225
story,willing,562
city,due,439
contact,share,379
active,emotional,204
ass,family,714
build,leave,454
clear,turn,522
front,version,166
journey,leave,354
health,option,1071
option,perspective,375
partner,skill,816
shouldnt,wrong,1351
move,try,3936
difference,everything,1762
seek,wake,141
fight,training,194
fear,sense,1583
angry,shit,802
information,tip,421
check,couple,727
funny,heart,248
emotional,heart,572
fuck,pick,380
chance,human,747
check,human,586
key,long,1372
depression,discipline,464
language,result,505
look,natural,1105
amount,esteem,256
fat,uncomfortable,152
contact,food,272
full,regret,523
method,school,492
community,real,905
grow,short,583
awesome,short,334
event,huge,463
concept,ready,152
challenge,music,321
name,search,219
depression,voice,374
regular,specific,254
journal,main,194
instagram,source,123
entire,path,493
childhood,strong,393
college,sound,850
heart,mindset,446
key,responsibility,286
lead,method,212
fit,give,466
break,track,680
act,comfort,418
possible,therapy,1319
behavior,mood,235
horrible,online,294
deep,sex,592
main,quick,204
appreciate,lack,501
activity,period,548
company,development,282
quit,university,268
comfortable,weird,636
difficult,reach,600
number,second,608
clear,period,408
achieve,society,243
lesson,nature,184
girl,meditation,430
cold,stick,324
achieve,boring,103
awesome,internet,174
complete,shit,748
perfect,tough,381
confidence,hope,901
enjoy,grow,478
extra,judge,97
risk,zone,269
history,promise,96
general,stay,557
clear,happy,1354
anyways,fix,206
professional,rest,418
note,sorry,456
company,line,309
act,house,496
fact,media,1111
anxious,parent,767
anxious,sport,218
second,toxic,433
necessary,position,244
call,likely,607
view,wrong,1302
actual,version,182
money,respect,878
belief,possible,788
memory,result,387
computer,deal,279
car,option,425
computer,option,297
balance,personality,187
choose,society,239
individual,inner,197
capable,inner,150
comment,student,314
internet,option,398
dad,sleep,339
boring,sleep,270
side,sorry,909
failure,online,489
perspective,schedule,166
due,type,810
confidence,happen,484
certain,comfort,454
seek,voice,116
happen,pick,197
balance,sick,90
dad,responsibility,265
opportunity,whole,1111
state,useful,334
pattern,training,149
god,track,144
close,smoke,170
buy,history,134
group,joke,612
confident,straight,406
school,treat,679
free,professional,733
opportunity,type,685
behavior,stupid,383
awkward,pay,149
aspect,shit,607
hold,wake,295
busy,middle,161
decent,push,165
city,huge,346
balance,spend,399
hobby,stupid,209
joke,man,697
miserable,wrong,707
little,music,1564
lose,music,181
room,safe,306
meal,skill,405
brain,constant,657
motivation,sad,524
shitty,tv,100
cycle,second,371
doubt,honest,317
high,shouldnt,812
beautiful,interested,323
woman,workout,418
fun,loss,294
approach,therapist,368
give,line,808
interest,source,430
proud,quality,220
history,productive,134
fat,major,176
history,program,127
accept,history,115
buy,sound,298
bunch,group,471
doctor,doubt,130
achieve,need,394
activity,brother,175
brother,specific,126
finish,information,178
male,piece,158
man,resource,481
super,willing,304
anyone,friendships,819
anxious,result,452
individual,video,376
bunch,story,352
fall,hope,526
esteem,sorry,446
knowledgeable,phone,330
comment,complete,370
manage,state,370
loss,social,571
character,failure,229
necessary,shitty,89
necessary,recommend,245
beautiful,effort,457
comment,deep,686
stupid,successful,375
late,stick,341
cycle,information,200
beautiful,slow,146
certain,recommend,486
necessary,online,295
grade,system,271
history,note,184
attitude,environment,178
difficult,recommend,569
music,water,427
comment,meal,174
meal,online,306
finish,quality,130
body,poor,627
partner,real,1198
shouldnt,tool,192
constant,field,155
concept,search,150
company,sleep,290
alcohol,late,206
mood,sorry,412
addiction,face,271
second,willing,482
beautiful,complete,240
area,journey,700
shape,youtube,250
run,uncomfortable,248
everything,joke,901
anyways,exercise,244
basic,sick,128
app,friend,539
emotional,environment,402
environment,understanding,330
easy,none,643
happen,sense,631
exercise,tool,499
call,meditate,227
crazy,specific,215
cycle,tend,163
constant,impact,168
mess,okay,533
increase,workout,301
progress,text,217
capable,whole,480
approach,couple,412
system,type,507
fix,present,358
approach,watch,268
approach,system,353
achieve,fat,136
capable,quick,126
single,workout,398
mood,text,137
average,meditate,88
schedule,woman,216
hair,woman,919
nobody,overcome,233
hair,track,103
hair,trouble,113
simple,wake,731
close,workout,181
fix,respect,345
miserable,option,277
expectation,public,113
adult,stick,324
cold,failure,212
choose,rid,106
huge,version,326
comfortable,hobby,338
resource,track,222
apps,date,569
club,dream,164
overall,support,308
overall,professional,252
comfortable,cycle,265
answer,health,1151
boundaries,okay,490
meet,trust,702
fix,regret,266
hair,resource,52
age,overall,412
answer,bro,202
individual,serious,168
internet,seek,216
fight,practice,406
memory,perspective,261
glad,nature,121
cut,share,394
college,difference,532
enjoy,reach,398
beat,muscle,140
career,increase,258
hobby,normal,380
rid,system,176
notice,promise,194
individual,responsibility,315
food,note,513
activity,lazy,363
similar,suck,643
productive,therapy,397
decent,face,304
business,text,204
joke,room,274
effect,shouldnt,301
effect,schedule,252
actual,effect,309
car,instagram,142
cycle,heart,275
circumstance,health,540
extra,lose,238
nobody,piece,329
shape,slow,147
fight,relate,128
find,overcome,111
seek,unhealthy,118
app,limit,384
grateful,sort,269
funny,nobody,288
heart,likely,420
conversation,expectation,384
low,meal,393
growth,wife,101
knowledgeable,trouble,191
dude,voice,117
failure,plenty,230
number,walk,347
company,glad,135
nobody,text,227
age,friendships,467
failure,insecure,174
direction,run,274
degree,journal,147
diet,phone,399
terrible,workout,132
cold,force,314
helpful,impossible,268
individual,unhealthy,139
expectation,reach,254
clear,media,593
anxious,program,151
aware,basic,315
instagram,plenty,82
difference,partner,428
capable,quit,128
deserve,expectation,185
doubt,option,222
childhood,grateful,152
joy,natural,239
shame,task,142
career,lol,469
country,stand,161
appreciate,pick,216
consistent,professional,195
meal,video,482
extra,water,309
bunch,meditation,227
end,op,604
keep,trauma,109
afraid,trauma,269
promise,treat,195
accept,resource,109
joke,track,61
hair,heres,144
find,muscle,94
date,education,185
add,treat,138
account,poor,145
lead,trauma,176
apps,finish,87
overall,stick,257
addiction,impact,186
addiction,clothes,93
hair,limit,71
boundaries,piece,101
friendships,joke,140
development,shitty,53
cold,mess,142
dad,shame,128
rule,shame,106
apps,zone,90
lose,trauma,88
bro,couple,171
regret,relate,145
idk,sign,87
friendships,water,61
glad,quit,167
dude,early,196
boundaries,cut,211
bro,challenge,88
find,idk,74
deserve,meditate,81
idk,risk,53
relate,trauma,183
computer,trauma,55
ability,op,184
drive,information,280
first,number,1960
real,relationship,4211
clothes,relationship,527
fight,woman,568
anxiety,depression,6164
high,toxic,718
challenge,depression,600
number,weight,763
average,progress,329
social,understand,1579
long,opportunity,1923
offer,opportunity,573
student,understand,346
happy,top,1245
huge,little,2022
muscle,parent,272
certain,rest,750
certain,diet,517
list,story,696
couple,house,1017
able,current,1678
kind,reason,4417
book,young,1474
health,meditate,501
attention,gym,814
area,job,2592
example,short,1623
happiness,health,1379
enjoy,happy,2582
future,task,939
job,stick,1963
attitude,happy,764
able,internet,1174
place,unhealthy,599
end,parent,2720
mental,strong,1360
area,healthy,1096
parent,strong,1058
computer,sense,343
project,true,508
choice,practice,923
physical,side,831
girlfriend,physical,368
leave,sign,167
big,improve,1227
improve,sense,1015
conversation,lack,893
call,character,263
impossible,knowledgeable,233
natural,standard,177
shouldnt,stop,1157
shouldnt,willing,310
book,character,774
game,kid,1662
app,sure,900
place,term,1984
game,smoke,697
give,home,1851
home,sad,1077
cycle,happy,840
place,study,1761
normal,ready,503
business,hand,564
memory,motivation,275
physical,serious,449
check,tip,635
car,fact,781
example,great,4435
general,social,2336
mind,society,1297
difficult,value,972
relationship,text,1160
anyone,confidence,2602
information,sort,436
understanding,worth,702
clothes,job,954
happy,stupid,1332
loss,sure,668
confidence,long,2577
depression,word,1059
due,emotional,691
beautiful,sick,149
end,society,943
finish,home,733
hope,move,1027
desire,move,763
heres,suck,397
busy,sure,968
class,wake,705
book,girlfriend,679
man,mental,2310
fine,last,1393
brain,rule,553
house,voice,237
comfort,weird,394
grow,voice,228
name,zone,155
happy,hold,1030
plan,view,535
plan,standard,299
friendships,hope,211
character,current,197
figure,read,2073
kind,sound,2085
family,voice,621
figure,grateful,354
direction,truth,313
light,tip,365
call,girlfriend,388
buy,talk,728
mine,wrong,852
career,deal,717
man,public,525
case,community,434
share,standard,248
desire,response,321
achieve,piece,222
depression,everything,3768
deal,short,961
college,progress,851
schedule,sleep,2332
schedule,sort,386
ability,knowledgeable,649
book,tip,1758
bunch,stay,245
short,strong,735
drug,feeling,1403
fight,place,1001
future,progress,1299
break,fine,783
pay,type,533
anyways,house,285
proud,trust,490
drug,stay,536
community,water,209
super,turn,452
car,mine,340
name,proud,256
ass,proud,259
cut,muscle,343
fix,girlfriend,372
easy,pressure,717
computer,mindset,198
great,mindset,2157
little,stand,791
difference,parent,592
fun,main,602
deep,second,884
difference,judge,243
gym,simple,1089
fact,practice,1287
bed,energy,1479
choose,live,582
phone,porn,552
hobby,public,140
appreciate,due,485
anxiety,game,1697
lack,realize,826
pattern,tired,245
progress,source,318
anger,happiness,388
lesson,reality,360
car,consistent,139
reality,top,469
check,degree,343
mind,pattern,1493
anxiety,journal,556
health,trust,918
growth,head,493
sleep,top,610
clothes,figure,290
decision,likely,680
perfect,recommend,379
