node1_norm,node2_norm,weight
conversation,effort,1089
effort,term,1179
language,stupid,323
power,super,510
male,treat,171
able,light,1106
contact,realize,305
dream,potential,530
everything,long,7254
simple,turn,688
basic,learn,949
motivation,space,369
answer,progress,795
break,peace,415
productive,share,432
piece,present,309
car,quality,214
girl,light,531
money,pain,876
money,proud,908
future,girl,1649
ass,girl,716
name,place,905
break,friend,1857
cause,parent,1163
home,name,718
happen,home,564
high,quit,818
cause,fun,992
proud,whole,866
kid,pressure,500
cause,middle,305
house,room,1436
path,pressure,430
idk,support,180
stupid,turn,440
muscle,sad,128
drug,effect,598
ass,quit,173
order,possible,1231
deal,trust,805
single,trouble,313
bunch,easy,527
class,trouble,461
funny,opinion,375
difference,horrible,157
feeling,version,1407
example,possible,2238
food,improve,789
bed,class,922
decision,version,447
improve,public,238
choose,watch,211
complete,program,275
anyone,aware,1433
game,opinion,860
behavior,pattern,876
anger,great,791
difficult,man,1435
talk,understand,1753
perspective,wrong,1205
last,understand,1284
act,real,1373
future,seek,520
nice,willing,522
build,okay,949
build,failure,754
enjoy,result,793
enjoy,god,288
god,seek,229
difficult,edit,260
funny,moment,593
busy,face,316
middle,mood,115
drive,mind,1438
schedule,talk,670
health,lifestyle,987
tip,worth,645
drink,opportunity,431
drink,meditate,502
success,worth,1147
behavior,loss,184
free,group,1415
aware,view,549
aware,direction,410
hope,tip,495
result,student,512
example,information,1160
conversation,note,537
half,internet,323
note,treat,242
failure,mother,276
content,event,239
crazy,man,1008
miserable,place,797
behavior,food,530
interest,practice,1101
interest,room,683
age,joy,421
course,kid,1182
decent,fear,254
decision,late,388
confident,quick,245
awkward,struggle,269
behavior,quick,244
childhood,power,244
insecure,power,176
ability,field,362
company,lazy,186
childhood,student,184
plenty,sport,235
grade,lead,194
buy,grade,176
awkward,overcome,123
awkward,impossible,108
early,health,912
adult,sleep,369
amazing,deal,563
spend,turn,537
search,sorry,293
project,sorry,387
group,track,428
belief,healthy,644
career,shouldnt,411
city,home,1199
front,perspective,234
consistent,overcome,146
possible,skill,1729
cycle,offer,157
head,part,3011
easy,note,888
mental,piece,685
parent,sorry,1757
easy,hold,806
child,give,1010
child,lose,220
entire,process,663
normal,routine,636
lose,poor,127
body,stress,1838
first,rid,1204
entire,place,1278
healthy,position,578
man,opinion,1622
amazing,sure,1457
impact,trouble,114
comfortable,dude,294
call,connection,432
energy,sorry,874
lead,rest,448
knowledgeable,mind,1711
group,parent,1238
effect,group,433
comment,girlfriend,350
memory,state,416
behavior,girlfriend,242
drive,eye,374
car,light,357
rule,teach,231
real,task,865
high,history,515
space,true,538
mother,strength,139
boundaries,nature,147
key,push,352
important,none,760
city,porn,99
guy,history,565
early,meditation,464
big,possible,1948
expectation,possible,536
car,expectation,184
chance,smoke,215
able,mistakes,1448
hate,home,782
sick,value,195
path,test,346
insecure,mind,751
active,try,1083
child,environment,402
active,reach,175
okay,share,973
note,tip,452
esteem,talk,964
random,worth,427
break,short,1175
beautiful,strong,542
aware,give,1026
pain,tool,350
failure,lead,468
routine,university,296
likely,plan,893
company,regret,180
move,open,1252
type,view,595
guy,hate,984
deep,kinda,430
activity,suggestion,472
area,schedule,407
tool,young,291
grow,try,1666
relationship,tool,698
activity,future,1002
list,sort,750
activity,build,1144
case,quick,360
manage,relationship,832
challenge,hobbies,412
music,tv,643
build,public,339
beautiful,public,114
keep,willing,262
give,motivation,1371
event,extra,163
luck,middle,278
key,position,266
ass,figure,394
clear,trouble,274
career,perfect,609
anxious,contact,282
conversation,perspective,567
health,picture,444
overall,video,486
anyways,head,435
grateful,heres,195
break,productive,904
bunch,child,173
muscle,talk,583
difference,little,1644
busy,social,1237
company,process,462
content,poor,175
fact,stupid,1038
personal,skill,1933
smoke,young,320
fine,word,798
effect,present,433
dream,sorry,617
girl,important,2006
feeling,rest,2511
talk,teach,811
memory,side,375
effect,sound,432
mom,piece,248
party,uncomfortable,269
god,smart,218
possible,sound,995
male,skill,496
confidence,free,1119
heart,multiple,253
event,ready,310
end,natural,827
group,strong,751
open,stand,340
eat,natural,293
level,live,1222
aware,create,329
full,terrible,440
business,message,284
exercise,hold,439
bunch,power,189
note,progress,598
certain,student,413
case,dream,549
case,support,695
account,online,465
open,search,337
friendships,show,283
keep,public,113
impossible,limit,190
constant,information,226
relationship,understand,1908
university,view,202
date,energy,516
key,list,631
activity,regular,545
manage,path,271
approach,ready,244
future,health,1912
car,method,148
company,due,512
present,tip,368
mental,pressure,758
major,method,143
circumstance,last,547
act,extra,220
eat,power,333
slow,word,522
boring,meaningful,112
honest,pay,368
appreciate,second,435
achieve,worth,543
career,pressure,517
approach,difficult,628
period,success,430
amount,track,537
achieve,childhood,131
normal,type,895
behavior,stand,289
certain,journey,818
judge,ton,130
loss,toxic,145
aware,full,684
mine,sound,392
close,heart,454
ready,risk,190
important,suggestion,737
grade,heres,187
journal,suggestion,207
note,university,254
type,understand,718
adult,opportunity,453
limit,yeah,190
amazing,appreciate,453
learn,serious,660
seek,successful,247
likely,woman,1345
community,woman,811
basic,decision,294
lesson,notice,184
choose,first,1151
individual,school,626
figure,successful,764
personality,university,267
belief,education,184
light,useful,198
computer,useful,200
find,hate,125
period,wrong,768
option,phone,542
class,lazy,549
head,insecure,573
lack,mine,376
gym,personality,605
spend,therapy,623
major,okay,434
eye,phone,714
drink,opinion,359
middle,share,274
club,regret,158
regret,shape,171
clear,tough,354
achieve,history,109
middle,worth,336
alcohol,diet,466
alcohol,light,220
fight,tend,125
low,normal,902
short,show,805
huge,meditate,230
exercise,perspective,535
level,workout,467
notice,short,559
dude,society,253
judge,muscle,97
decent,video,484
capable,video,317
general,quality,416
date,overall,241
certain,pressure,489
anxious,stupid,433
apps,process,240
apps,deal,186
easy,support,1013
middle,motivation,303
awkward,present,143
app,couple,428
lazy,skin,120
part,text,793
brain,half,737
awkward,stay,220
close,depression,647
major,relate,151
game,voice,451
drink,treat,299
glad,heart,184
child,increase,169
discipline,picture,163
major,university,471
necessary,quit,150
lesson,slow,170
easy,rid,564
history,long,790
nice,regret,381
exercise,show,709
honest,limit,202
smoke,task,202
addiction,shame,263
party,sad,306
achieve,strength,191
early,public,178
age,interested,914
meal,woman,214
actual,common,285
appreciate,late,212
mindset,power,733
excuse,standard,162
overcome,stay,359
esteem,improve,464
pain,rest,662
difference,top,424
exercise,knowledgeable,525
brother,motivation,264
app,area,319
build,country,394
boundaries,fun,303
deep,discipline,381
excuse,leave,313
amazing,pain,479
accept,improve,363
finish,moment,487
plan,tend,362
enjoy,treat,382
attitude,weird,219
attitude,movie,107
find,tool,144
force,sorry,491
fall,play,347
fit,head,415
benefit,early,450
adult,sick,198
skin,willing,101
meaningful,shouldnt,121
honest,term,667
keep,resource,132
connection,mindset,421
anyways,lack,248
coffee,male,78
heres,random,220
confident,regular,228
country,failure,290
proud,stop,1053
active,shit,319
belief,long,970
figure,type,969
event,fuck,348
straight,view,231
fall,teach,239
cycle,grade,199
glad,tired,154
fine,stress,531
drink,sound,506
extra,workout,277
couple,meaningful,259
line,meet,468
hope,overall,296
overall,specific,348
beautiful,force,219
eat,rid,223
doubt,several,146
beat,expectation,141
early,online,501
act,meditation,576
awesome,slow,146
comfortable,finish,172
country,fix,240
cycle,expectation,169
regular,response,137
angry,difference,241
app,awesome,177
cold,content,180
cycle,knowledgeable,213
period,risk,160
break,interesting,544
full,slow,443
entire,finish,235
finish,version,138
reality,schedule,201
fine,truth,451
belief,uncomfortable,233
god,responsibility,212
nobody,tv,210
basic,food,683
event,plenty,171
half,sort,498
capable,safe,167
choice,workout,289
consistent,force,267
progress,responsibility,363
funny,system,118
balance,fit,125
peace,track,147
busy,dream,239
partner,weight,586
serious,several,237
add,attitude,71
cause,friendships,239
deserve,joke,124
choose,motivation,334
decent,pick,167
none,present,260
business,friendships,156
find,sign,115
instagram,shit,436
idk,reason,738
fine,value,692
date,impossible,205
addiction,doctor,192
due,horrible,417
miserable,strong,268
helpful,promise,205
pattern,poor,156
brother,standard,82
movie,trauma,109
lifestyle,result,501
achieve,video,502
busy,fine,357
eye,journal,240
diet,useful,227
app,purpose,209
promise,rule,134
friendships,path,178
excuse,plenty,182
environment,manage,218
lifestyle,luck,441
meaningful,solution,171
actual,drink,232
constant,quality,157
beat,honest,263
app,number,321
sport,useful,174
group,option,691
appreciate,discipline,191
kid,manage,364
hobbies,piece,280
diet,keep,273
amount,porn,503
notice,slow,326
joke,stay,202
joy,productive,202
angry,mindset,293
appreciate,relate,202
account,aware,202
adult,meditation,200
chance,friendships,309
method,partner,153
growth,ton,179
education,method,95
insecure,lol,204
insecure,mom,205
hate,need,367
doctor,terrible,218
meal,view,114
teach,walk,223
childhood,increase,54
promise,resource,141
growth,water,226
club,lol,205
beautiful,note,202
app,impact,135
behavior,male,220
interest,trauma,225
teach,trauma,153
city,voice,101
hobby,task,255
adult,professional,332
finish,lead,132
alcohol,area,205
hobby,lol,268
degree,dude,256
date,exact,185
boundaries,huge,226
opinion,regular,158
hobbies,strength,182
anxious,trust,397
app,childhood,51
chance,consistent,241
space,unhealthy,141
fit,loss,114
meditate,nobody,113
understanding,wake,193
glad,uncomfortable,117
proud,version,420
partner,teach,286
lesson,mom,162
choose,yeah,206
miserable,quality,125
alcohol,attitude,55
regular,sign,105
test,voice,126
general,lol,444
lol,trauma,186
dude,pressure,145
boundaries,youtube,113
bro,energy,211
bro,low,127
idk,professional,102
beat,bro,86
tend,trauma,97
idk,miserable,102
glad,lifestyle,108
edit,op,210
case,first,3286
school,skin,521
depression,value,703
fat,weight,2185
journey,number,425
challenge,picture,270
content,social,1707
game,sad,793
tip,try,2254
edit,energy,301
joke,personality,409
body,word,1584
close,story,665
body,career,880
line,long,1317
list,little,2251
little,muscle,971
comment,nice,999
job,show,2147
book,movie,1599
woman,young,2151
bed,money,1161
college,professional,631
attractive,suggestion,125
guy,poor,748
male,text,155
behavior,type,742
grade,interest,565
program,try,960
certain,money,1440
important,view,1366
important,leave,953
certain,place,2062
end,phone,1684
home,second,1517
college,sign,361
ready,sense,637
current,true,813
language,practice,831
class,language,770
physical,strong,866
heres,physical,460
desire,state,658
hope,stick,524
anyways,stick,196
language,program,241
country,program,248
boring,sex,177
heart,honest,539
fuck,order,569
human,note,427
response,run,188
little,stop,3853
girl,stop,2686
body,give,2141
personal,tool,669
fine,sure,2042
fine,skill,962
career,sorry,829
fact,last,2574
male,successful,257
build,wrong,1450
quick,word,481
deal,grateful,344
perfect,success,702
perfect,stay,631
attitude,stay,300
chance,great,2077
middle,task,191
none,woman,673
account,book,582
account,example,459
approach,open,662
account,open,435
honest,stupid,449
stupid,willing,261
multiple,pay,304
couple,job,3014
first,short,3197
great,group,2909
promise,school,576
complete,social,1229
business,learn,1310
child,fine,506
achieve,smoke,127
event,read,1165
language,nice,562
hope,respect,426
everything,eye,2119
lifestyle,tip,246
appreciate,first,1616
call,possible,957
deal,friend,1736
fuck,reality,712
man,task,605
body,quality,808
first,line,1898
motivation,truth,425
effort,public,282
break,public,273
case,public,341
long,online,1856
information,long,1134
information,system,466
game,knowledgeable,769
none,skill,587
play,text,218
number,text,353
happen,money,637
body,pain,1496
shit,yeah,1576
pressure,shit,546
fight,home,752
emotion,super,519
personal,unhealthy,354
path,pay,607
fight,tired,351
effect,super,335
cycle,sad,265
ass,drive,258
project,wrong,675
esteem,trouble,169
horrible,task,142
balance,nobody,138
balance,public,75
kind,public,631
judge,meet,329
mom,porn,163
attractive,second,412
accept,child,287
anyways,random,148
message,social,1261
phone,text,915
meditate,porn,217
choose,second,413
act,text,277
account,program,142
appreciate,level,509
aware,read,1587
anxiety,simple,1088
behavior,state,684
hand,lack,715
heres,weird,293
busy,version,147
awesome,message,155
account,talk,579
important,pain,1346
build,figure,1069
build,source,427
enjoy,sick,225
failure,wake,411
potential,process,732
interest,skill,2384
company,moment,644
field,video,527
interest,pain,452
shitty,trouble,118
moment,online,949
drink,serious,343
anxiety,run,637
confidence,fuck,1127
decent,worth,458
pattern,sense,689
clothes,exercise,511
deep,sleep,854
level,smoke,349
capable,level,408
capable,drink,178
likely,strong,554
recommend,tip,374
energy,natural,705
path,value,1046
level,view,667
choice,lesson,422
group,turn,622
activity,smart,302
hope,student,362
big,share,1337
line,true,721
conversation,hobbies,911
face,picture,520
bed,depression,1511
due,sport,435
job,middle,1023
able,joy,828
guy,sport,979
kind,lead,1082
place,sex,1130
reason,shame,605
cause,game,1078
mess,shit,703
poor,shit,573
brain,middle,347
future,keep,557
car,plan,844
enough,food,658
crazy,word,499
impossible,word,506
company,sex,207
physical,young,758
brother,young,532
cause,company,376
childhood,decision,278
beat,single,365
ability,therapist,377
second,spend,774
keep,second,450
behavior,waste,330
field,spend,358
benefit,tv,292
position,successful,446
crazy,society,238
grade,joy,120
average,quick,160
challenge,example,1086
adult,fact,847
fact,lead,781
beat,deal,366
due,teach,376
early,risk,242
guy,main,931
lack,search,226
knowledgeable,wake,279
kid,tip,477
emotion,present,983
belief,study,352
job,youtube,1845
eat,house,677
heres,period,246
money,passion,1150
general,look,1611
real,space,725
piece,quit,252
crazy,piece,228
brother,several,155
grow,judge,197
girl,look,3502
girl,real,2588
able,entire,1492
emotion,memory,669
aware,circumstance,333
anyways,clear,166
anyways,mother,146
moment,rest,1313
result,share,852
comfortable,potential,384
inner,stand,138
meaningful,trouble,101
physical,recommend,528
physical,piece,401
man,piece,819
house,piece,424
connection,talk,1398
appreciate,short,520
concept,standard,108
actual,feeling,1174
party,result,315
number,wrong,836
sound,try,2807
eye,talk,1859
skill,uncomfortable,580
force,sound,506
anger,respect,310
dad,light,217
information,public,178
hold,middle,164
front,party,203
mistakes,nature,264
common,history,233
act,kid,777
call,push,425
aspect,important,1573
child,proud,484
fat,possible,405
reason,whole,2984
exercise,risk,301
stand,value,433
path,text,219
clothes,stand,136
feeling,ready,1797
due,stress,952
serious,system,235
country,random,203
angry,serious,249
fight,nature,234
end,struggle,1633
esteem,first,1296
limit,look,630
amount,shame,237
kinda,shame,88
esteem,uncomfortable,196
future,lack,1145
direction,result,668
concept,useful,244
possible,sort,1040
deep,human,1103
human,successful,614
huge,passion,291
purpose,short,674
purpose,study,581
study,talk,1680
build,high,1412
behavior,country,144
enough,progress,488
face,routine,701
add,schedule,191
interested,public,264
perfect,type,659
group,support,1558
failure,zone,311
quick,top,285
project,track,352
everything,manage,1175
move,true,1479
loss,move,472
actual,true,589
activity,online,799
order,teach,350
loss,quick,128
constant,random,137
public,willing,157
awkward,figure,250
busy,leave,274
media,perspective,509
club,perspective,149
body,safe,673
connection,show,527
balance,willing,161
important,journal,918
media,pattern,271
anyways,smoke,161
drink,poor,252
hand,teach,395
happiness,weight,556
honest,specific,371
lifestyle,stick,343
resource,specific,417
date,high,1044
grow,type,564
health,successful,793
comfortable,power,411
childhood,keep,130
certain,message,397
anyone,quit,828
man,pattern,548
bed,face,861
future,individual,564
list,track,772
community,male,256
alcohol,free,457
meditation,stress,1026
beautiful,serious,213
case,tired,491
approach,tool,347
necessary,shape,155
career,joy,384
belief,peace,288
check,similar,836
interesting,stop,947
everything,program,978
afraid,support,495
middle,top,310
active,late,162
struggle,wrong,1292
cause,several,357
plan,willing,655
attention,emotional,790
sort,weight,699
break,term,1030
benefit,event,352
desire,reach,378
country,potential,263
chance,unhealthy,203
important,pressure,944
mine,view,285
effect,example,1091
bed,business,441
successful,support,428
enough,force,288
happy,trauma,711
lack,trauma,309
overcome,system,221
overcome,source,158
horrible,test,118
pressure,second,438
healthy,horrible,425
hope,name,356
attitude,brain,277
happiness,nobody,506
area,treat,271
lazy,random,167
promise,sense,395
common,hope,406
extra,general,283
future,random,445
gym,hate,517
move,source,395
beautiful,promise,231
give,journal,565
business,exercise,489
answer,sport,346
case,serious,572
line,short,531
adult,respect,356
overcome,toxic,161
seek,toxic,243
basic,build,504
activity,basic,360
lesson,regular,109
answer,childhood,367
opinion,society,565
helpful,mother,207
average,respect,211
choose,concept,131
mine,single,473
ass,motivation,458
online,wake,482
ass,online,250
anyways,order,192
result,voice,396
girlfriend,journey,288
balance,confident,206
party,project,176
move,shape,437
okay,party,408
play,training,212
quit,text,138
okay,passion,356
hope,shit,993
free,slow,495
comment,happen,258
buy,drug,241
close,memory,277
quick,test,190
human,wake,468
effort,mess,391
anyone,dude,767
balance,nice,357
sorry,super,757
specific,weird,313
approach,treat,248
exercise,expectation,299
expectation,opinion,350
memory,pressure,161
partner,shit,907
emotion,task,554
contact,online,472
appreciate,nobody,296
confidence,lose,456
insecure,sense,510
awkward,club,223
funny,skill,561
constant,worth,529
constant,conversation,325
doubt,young,324
clear,interested,590
attitude,story,333
attitude,simple,327
overall,voice,137
circumstance,suggestion,102
none,physical,353
drug,none,235
story,unhealthy,245
buy,internet,236
buy,mother,209
education,happen,106
honest,luck,915
confident,piece,326
accept,stress,256
capable,mood,103
environment,family,984
finish,opinion,168
dad,finish,196
fact,mom,708
manage,present,268
fall,hate,252
actual,push,203
fit,reach,135
share,suck,442
individual,okay,376
afraid,proud,497
average,note,199
position,promise,207
account,method,106
first,joy,1139
media,okay,772
ability,response,390
chance,suggestion,235
individual,public,146
break,joy,376
excuse,rest,397
stick,tv,278
community,mental,919
class,environment,411
comfortable,knowledgeable,314
sex,tend,177
partner,willing,561
movie,option,231
constant,stupid,251
addiction,fear,273
happiness,horrible,190
adult,response,251
horrible,solution,132
hobbies,hold,329
event,pick,269
esteem,moment,454
truth,youtube,314
struggle,university,441
discipline,stay,528
grade,source,100
force,method,248
full,understanding,474
app,end,615
cut,hobbies,401
safe,voice,185
lack,phone,617
anxious,play,266
inner,message,175
active,method,127
method,risk,113
perfect,progress,831
hate,improve,363
glad,woman,379
failure,share,545
reality,watch,402
beautiful,line,272
create,glad,56
power,sign,228
area,coffee,241
smart,voice,191
meditate,standard,58
attractive,nobody,327
nobody,schedule,123
deep,wife,230
girlfriend,wake,282
constant,fault,150
decent,possible,376
general,normal,738
enough,opinion,370
club,development,93
community,girlfriend,248
easy,nature,737
consistent,physical,418
brother,judge,109
expectation,eye,251
message,task,277
mistakes,treat,368
development,hobbies,274
boundaries,understand,282
drug,skin,120
esteem,smoke,91
grow,sound,488
grow,interested,406
bro,moment,246
cause,diet,676
computer,shitty,116
fuck,manage,286
anyways,apps,84
motivation,pressure,437
consistent,play,188
depression,space,503
beat,body,578
mess,top,270
entire,safe,241
app,find,139
knowledgeable,muscle,223
consistent,hobby,160
crazy,period,231
interested,society,322
beautiful,plenty,193
program,young,302
important,tend,695
anger,shouldnt,240
cold,sleep,737
aspect,content,287
case,fit,305
childhood,normal,467
difference,heres,363
search,shape,105
build,partner,767
knowledgeable,trust,397
impossible,shouldnt,194
childhood,none,190
slow,woman,336
run,ton,238
dude,fall,220
movie,understanding,179
date,trust,528
clothes,reach,123
leave,overall,153
lifestyle,uncomfortable,141
overall,seek,147
awesome,mom,170
message,nobody,274
case,environment,500
therapy,watch,396
heart,meet,545
constant,present,312
pain,search,206
accept,beat,200
diet,fault,89
coffee,peace,94
heres,kinda,214
friendships,front,105
grow,nobody,339
exact,ready,153
alcohol,huge,278
keep,movie,150
addiction,eat,253
offer,zone,151
concept,fit,111
note,ton,262
late,therapy,398
bunch,cold,140
manage,perspective,228
number,project,279
journal,stand,91
alcohol,mistakes,111
adult,contact,200
history,impact,123
instagram,true,229
keep,solution,226
development,toxic,165
happen,serious,232
journey,lazy,288
muscle,teach,140
promise,value,322
heart,hobby,174
find,professional,206
safe,type,332
hair,second,268
circumstance,god,205
inner,rid,125
heres,trauma,114
close,promise,173
balance,house,244
awesome,search,111
meditation,strength,275
drive,instagram,97
apps,promise,84
difference,front,275
dream,recommend,232
awkward,general,252
app,teach,156
childhood,fall,189
belief,standard,226
drug,eat,312
luck,yeah,691
hobby,student,191
attitude,party,158
version,workout,206
suggestion,trauma,124
fuck,meal,188
coffee,overcome,96
meal,support,196
idk,inner,62
ass,passion,131
age,glad,356
discipline,test,182
none,sound,322
reality,toxic,393
reach,stupid,248
funny,glad,117
porn,stress,343
cold,friendships,83
beat,porn,256
instagram,zone,48
idk,view,144
trauma,watch,134
connection,trauma,235
insecure,trauma,126
peace,recommend,246
bro,direction,77
op,room,164
glad,hold,123
bro,figure,189
eat,op,120
key,op,167
appreciate,community,286
keep,learn,689
anyone,force,1083
fun,real,2055
high,unhealthy,430
depression,teach,386
first,great,9083
improve,shape,350
fat,opportunity,136
fight,tv,140
picture,tv,156
great,tip,1961
personality,zone,237
alcohol,expectation,52
state,top,572
break,little,2659
kind,little,5387
deep,guy,1477
drug,sort,433
college,mental,1951
addiction,couple,402
path,sure,1869
look,meditate,591
account,course,393
fall,future,869
contact,fall,228
school,second,2135
choice,happy,1952
head,read,2752
read,waste,1576
leave,read,1007
guy,internet,979
learn,mental,2350
parent,unhealthy,404
choice,gym,707
boring,college,422
head,sign,427
phone,program,258
similar,strength,348
certain,push,489
grateful,rest,333
hope,program,232
huge,strength,277
country,turn,307
force,leave,347
language,top,336
language,sign,215
basic,home,688
exact,story,326
certain,heart,514
balance,group,285
little,unhealthy,670
effort,girl,1265
anxiety,strength,469
food,tend,311
house,willing,416
drug,limit,170
esteem,try,1148
attitude,everything,1075
easy,specific,950
energy,happiness,868
deal,state,893
happiness,individual,425
dream,stay,603
challenge,perfect,507
able,call,1829
whole,wrong,2609
similar,skill,1430
last,share,1635
active,regular,164
current,talk,1217
anyone,behavior,1310
serious,sort,443
behavior,text,234
fit,none,171
resource,respect,196
happiness,long,1860
account,honest,172
family,health,3194
hope,possible,1059
motivation,pay,509
grateful,personal,430
book,productive,1470
effort,school,2119
head,straight,857
edit,room,218
first,open,3436
last,open,1718
child,social,1382
brain,face,868
date,peace,186
eye,zone,309
current,zone,254
friend,read,3405
able,account,736
current,respect,324
friendships,relate,157
therapy,truth,475
quick,zone,130
order,relationship,1854
contact,due,421
muscle,tip,344
account,shape,91
friend,possible,1912
friend,response,898
realize,treat,465
call,school,1716
happiness,money,1655
important,plan,2711
choice,friend,1394
big,career,1501
fuck,similar,739
light,similar,520
fuck,meaningful,210
area,edit,204
light,smart,226
conversation,future,909
story,support,738
short,teach,385
book,number,1114
area,skill,1668
bunch,whole,716
ass,feeling,971
pressure,try,1379
mine,place,1030
parent,trust,1112
break,high,1467
super,weight,721
food,progress,989
head,support,756
personal,stay,937
break,drug,451
anyways,cause,331
pain,tired,504
smoke,trust,199
community,stay,434
smoke,stay,354
suggestion,water,242
doctor,tired,431
mom,pressure,194
doctor,pay,309
first,mess,1328
main,relationship,1109
personal,social,3075
dad,happy,1044
anxiety,hobbies,1118
deal,personality,624
main,meet,432
reality,second,763
child,standard,267
difference,turn,441
future,study,1436
discipline,energy,655
fall,personal,706
bed,language,369
hobby,opportunity,390
discipline,fall,386
pick,text,172
aware,perspective,631
meditation,practice,2538
due,healthy,1254
simple,skill,1322
complete,sort,430
afraid,message,324
line,lose,222
anger,man,690
information,true,667
grateful,live,627
company,video,504
stress,trouble,305
edit,position,138
great,growth,1381
happy,pattern,821
long,society,1051
sleep,worth,977
growth,sense,799
head,journal,589
individual,value,744
drive,happiness,407
happiness,straight,232
deep,recommend,511
benefit,decent,237
area,common,572
confidence,main,579
share,worth,1014
buy,date,257
loss,sense,418
student,study,1472
interested,sure,1916
face,relationship,1639
list,search,409
order,treat,386
movie,treat,222
college,successful,1035
relationship,risk,823
show,social,1957
everything,front,1322
horrible,man,590
read,sex,998
child,read,1349
impossible,little,973
enough,part,1154
long,sex,1500
girl,interest,1991
girl,lazy,438
learn,quick,660
emotional,skill,1072
fun,power,629
city,media,298
mess,term,354
beat,term,303
spend,young,640
cause,smart,422
decision,physical,614
decision,truth,566
decision,keep,317
picture,success,352
average,physical,416
anger,simple,275
car,confident,341
business,comfortable,417
business,joy,204
beat,spend,241
boring,power,176
ability,poor,341
company,society,299
lead,smart,247
middle,smart,188
lazy,tv,301
decent,picture,142
risk,tv,108
miserable,risk,109
society,woman,1387
level,tired,672
story,text,457
early,responsibility,288
responsibility,society,327
basic,trouble,183
diet,turn,328
health,number,804
big,resource,538
grateful,simple,450
fact,space,630
couple,knowledgeable,445
part,perspective,1575
belief,perspective,541
eat,moment,685
check,sleep,764
couple,single,1000
overall,youtube,279
horrible,mood,127
give,happiness,1151
give,professional,761
everything,sound,2444
doctor,result,431
fault,state,270
difficult,water,511
grow,journey,739
book,cut,908
fix,meditate,207
impact,sure,837
effort,inner,405
happiness,rest,669
happen,stand,131
book,quit,877
end,notice,1010
easy,interesting,1027
due,sign,235
course,useful,690
achieve,value,476
comment,drug,310
doubt,read,796
free,struggle,946
body,lazy,700
improve,potential,500
aware,head,1226
normal,trust,769
attention,huge,692
attention,hold,532
angry,task,190
mother,task,166
angry,due,446
due,uncomfortable,360
huge,respect,436
cut,huge,486
girlfriend,slow,143
keep,necessary,209
high,none,700
hand,passion,290
history,room,214
key,truth,397
response,society,221
light,strength,273
limit,moment,487
key,sound,481
bed,level,772
car,mistakes,316
current,teach,285
education,effect,124
big,water,994
sense,sex,770
comfortable,study,498
angry,top,254
alcohol,source,129
active,unhealthy,120
aspect,wrong,859
effort,note,619
interesting,period,298
note,quality,235
top,video,844
short,worth,1266
age,answer,953
age,eat,512
attractive,bed,242
anyways,sex,206
break,kinda,488
drink,uncomfortable,284
attractive,helpful,233
eye,male,316
male,natural,195
approach,build,634
doubt,lack,387
share,word,1095
key,share,554
motivation,resource,447
check,tired,436
message,sound,410
degree,smart,397
amazing,end,1272
fall,method,216
community,depression,666
effort,open,1042
event,list,634
active,aware,230
quality,support,298
fix,zone,179
concept,none,123
end,purpose,1261
purpose,struggle,535
business,stick,420
picture,rid,159
exercise,turn,704
education,future,702
build,sad,386
city,willing,163
environment,money,802
friend,mental,2466
ass,moment,458
busy,opportunity,362
type,youtube,854
comment,perspective,622
physical,pressure,415
heart,regular,169
none,whole,622
home,smoke,816
line,word,731
movie,word,452
car,willing,304
meditate,straight,167
loss,process,468
content,smart,185
difficult,task,1090
check,successful,384
cut,line,304
productive,youtube,849
angry,response,309
drive,relate,174
effort,middle,335
country,tend,118
clothes,piece,210
difference,whole,848
choice,key,506
offer,risk,156
attention,understand,739
boring,mistakes,149
balance,meditation,301
language,system,278
force,wrong,955
club,process,204
bed,fat,288
level,random,396
close,male,266
club,straight,137
lack,personal,1149
direction,similar,543
exercise,stay,1079
awesome,early,216
build,suck,603
research,short,466
personality,struggle,459
purpose,several,246
build,keep,478
keep,stay,477
anxiety,career,1186
value,word,1211
eye,research,315
journey,media,879
impact,key,291
rule,schedule,234
finish,journal,129
inner,regular,87
fine,meditation,418
approach,comfortable,484
house,key,395
crazy,house,500
house,method,233
pressure,ton,223
crazy,pressure,200
energy,passion,477
effort,fit,409
connection,success,426
fit,multiple,134
anxious,moment,981
area,diet,511
find,mind,857
brain,difference,926
boring,individual,108
overcome,strength,227
likely,opinion,656
hobby,relationship,978
energy,reason,1991
nature,understand,405
line,need,451
high,productive,798
career,standard,309
male,support,229
edit,push,123
name,need,370
drive,game,806
challenge,several,264
position,toxic,228
actual,state,381
desire,perfect,510
brain,respect,416
early,practice,541
individual,similar,521
capable,option,195
education,respect,183
choose,front,152
mental,mom,839
sign,wrong,622
perspective,side,634
general,rest,602
male,wake,180
lazy,perspective,174
pick,schedule,284
respect,treat,1105
girl,project,432
fear,perfect,856
desire,fear,820
face,friendships,183
complete,sick,169
regret,whole,631
major,online,444
club,piece,131
clear,face,638
anger,worth,438
quick,whole,537
hope,young,737
drug,online,339
happen,online,303
dad,drug,358
alcohol,horrible,119
field,shape,135
balance,easy,569
face,possible,990
side,workout,334
discipline,notice,211
internet,society,369
balance,treat,158
check,lose,291
amount,university,458
lose,plenty,148
attention,serious,459
certain,smoke,277
contact,mistakes,213
buy,turn,284
party,toxic,208
drive,enjoy,499
bed,show,630
