node1_norm,node2_norm,weight
afraid,busy,250
close,pattern,233
content,word,555
build,journey,1189
act,car,365
heart,information,270
muscle,process,465
check,sure,2058
moment,shitty,439
chance,move,1242
check,decision,546
journal,try,1415
great,worth,3491
health,notice,686
pattern,personal,561
figure,honest,695
journal,trust,254
resource,trust,252
perfect,straight,364
resource,room,222
run,society,204
meet,video,898
conversation,date,914
couple,training,341
feeling,play,1576
reality,type,651
couple,tough,481
example,movie,765
list,single,867
face,single,778
coffee,professional,108
couple,man,1503
man,mistakes,793
couple,overall,422
content,fine,354
beat,talk,751
overcome,place,778
game,joy,579
shit,successful,841
plan,success,1114
age,decent,566
course,young,1053
live,show,1035
list,risk,253
fuck,struggle,542
enough,simple,454
comfortable,confident,1151
crazy,show,386
enough,show,440
order,sport,294
emotional,language,332
average,content,248
information,position,244
brother,crazy,212
human,improve,651
fact,woman,2397
anxiety,community,627
date,girlfriend,730
couple,relationship,2614
couple,entire,601
book,environment,877
belief,shit,510
certain,story,892
anger,individual,151
close,rid,157
single,youtube,613
fall,state,641
mental,solution,923
easy,whole,2118
exact,sorry,348
degree,progress,499
front,progress,355
light,lose,176
everything,lol,1462
pattern,professional,278
funny,version,169
body,trouble,489
achieve,confident,314
cold,share,310
active,recommend,203
decent,last,827
direction,head,754
fear,relate,366
struggle,tip,652
example,success,1536
potential,state,497
sound,talk,2109
behavior,head,879
bed,state,732
attention,house,578
drive,side,538
respect,sound,532
area,uncomfortable,322
light,water,551
clothes,view,160
cut,piece,294
response,teach,201
peace,test,108
none,reach,192
line,none,233
age,fine,1049
routine,tool,299
proud,wake,351
hand,recommend,377
part,whole,3534
value,weird,486
certain,clothes,313
beautiful,emotion,520
pain,pattern,364
limit,power,279
ability,connection,461
field,unhealthy,67
girl,internet,672
aspect,game,716
okay,worth,1419
aspect,force,299
interesting,likely,547
mind,video,3269
important,trouble,644
food,mindset,756
fear,quality,329
computer,story,324
low,natural,353
low,period,503
half,random,259
computer,response,125
anyways,period,144
cause,tool,369
certain,pain,604
ability,capable,404
general,voice,291
contact,proud,220
contact,doubt,131
drive,human,503
failure,shame,302
company,level,590
difficult,online,871
need,sound,753
add,physical,291
music,smart,307
hate,mind,1089
aspect,solution,312
amazing,free,890
schedule,share,322
share,workout,294
note,track,423
quick,university,139
research,school,871
activity,major,362
case,crazy,385
connection,program,170
purpose,rid,227
close,force,327
addiction,meet,252
search,support,193
addiction,rule,162
therapist,whole,965
lifestyle,play,240
effort,emotional,731
message,stand,152
kid,understand,711
ass,line,251
ass,leave,197
room,source,249
pressure,program,158
perfect,sense,1154
little,low,1989
drive,future,786
happen,trust,362
name,stupid,370
main,try,1513
high,routine,851
afraid,sleep,412
line,result,581
lack,tired,615
journey,search,332
end,nobody,1181
man,sport,800
childhood,talk,891
child,sad,497
angry,middle,203
challenge,responsibility,367
diet,opinion,294
effect,youtube,410
normal,weird,1120
doctor,sure,1175
last,solution,848
eat,student,243
approach,judge,175
head,young,1156
none,pain,271
chance,view,499
community,teach,320
cold,zone,235
drug,opinion,314
face,notice,556
process,sign,366
true,understanding,899
event,play,339
growth,part,1316
helpful,risk,204
add,routine,409
constant,fear,583
challenge,practice,932
project,willing,208
busy,concept,87
benefit,hold,306
limit,partner,207
meet,regular,337
discipline,path,455
amount,journal,296
peace,respect,297
limit,respect,212
direction,waste,342
key,note,438
coffee,health,458
pain,regret,548
active,full,340
drive,promise,178
multiple,practice,385
effect,effort,675
break,successful,605
dream,lifestyle,341
business,fit,233
energy,therapist,591
current,word,681
fine,mood,285
clear,decision,853
emotion,understanding,957
development,wrong,517
research,shit,432
emotional,support,1071
reality,routine,311
achieve,routine,332
clothes,result,271
achieve,tip,288
miserable,sure,757
achieve,dream,686
fall,low,499
excuse,line,264
key,top,374
attention,business,502
heres,understanding,257
afraid,hate,446
anxiety,doubt,617
date,purpose,279
need,project,389
deep,source,370
promise,wife,93
exercise,job,2358
grade,journal,91
adult,similar,534
deep,story,974
productive,university,317
crazy,university,224
circumstance,human,454
chance,struggle,535
front,wrong,764
confidence,crazy,502
degree,live,896
figure,teach,494
choice,knowledgeable,548
side,successful,528
mental,mine,691
ass,skill,441
fact,hate,700
perspective,short,544
improve,ton,389
club,fix,160
mess,test,177
aspect,video,644
active,confidence,358
awkward,desire,105
online,piece,357
achieve,tough,197
history,term,343
quick,view,189
complete,stupid,330
improve,standard,267
end,horrible,704
aware,straight,274
real,specific,822
story,workout,308
treat,truth,306
excuse,note,217
interest,lose,602
decent,hope,239
expectation,grow,252
education,note,147
expectation,tv,109
lack,stick,549
contact,room,320
amazing,simple,565
limit,skin,96
guy,journal,369
shitty,yeah,274
parent,workout,363
emotion,mistakes,633
difficult,ready,542
close,drive,337
drink,mental,1115
mistakes,yeah,294
brain,fault,355
decision,internet,357
extra,line,226
rid,sure,751
possible,show,1048
answer,failure,615
answer,direction,626
regret,rest,440
health,proud,906
keep,personal,479
hair,rest,278
joke,overcome,89
language,need,373
challenge,schedule,263
city,response,116
clothes,strength,105
game,responsibility,616
bed,fault,187
answer,sad,512
young,youtube,682
act,impossible,308
eye,play,378
deal,super,604
knowledgeable,stress,372
grow,stand,216
cut,shape,257
cold,meditate,330
heart,muscle,297
drive,hobbies,460
awkward,suggestion,115
tired,view,226
certain,uncomfortable,431
interesting,uncomfortable,287
decision,water,365
community,fall,317
personality,straight,278
community,honest,325
create,enjoy,348
method,willing,168
necessary,wake,262
club,terrible,125
check,seek,232
common,quick,209
drink,hate,278
lifestyle,live,629
break,coffee,406
benefit,search,249
computer,version,125
environment,potential,275
apps,check,446
appreciate,necessary,199
everything,recommend,1465
progress,recommend,475
give,mood,453
amazing,light,358
close,potential,298
challenge,date,268
need,super,500
decision,god,351
fine,second,722
sense,shitty,338
single,skin,255
app,track,750
boring,judge,96
community,find,243
account,straight,136
normal,understand,765
nice,recommend,514
capable,water,149
poor,tool,128
friend,public,548
media,overall,416
reason,relate,644
anxiety,belief,631
tool,yeah,184
reality,straight,318
relate,support,251
honest,impact,244
leave,understanding,230
crazy,leave,268
happen,mess,184
glad,part,658
drive,glad,114
doubt,suggestion,111
girl,useful,282
impact,shit,329
clothes,improve,262
early,happen,214
limit,watch,219
coffee,straight,178
attention,childhood,362
manage,multiple,180
child,joke,242
drug,sport,256
aspect,sport,282
pain,wife,210
accept,nature,213
finish,spend,286
contact,manage,144
sport,view,201
circumstance,list,270
club,therapy,261
lesson,weird,168
lifestyle,opinion,277
method,relationship,502
cycle,similar,498
failure,fit,199
break,suck,686
shouldnt,weird,391
attention,fall,574
esteem,figure,362
journey,uncomfortable,366
boundaries,spend,194
answer,waste,540
kinda,sick,188
grateful,rid,123
bunch,resource,116
multiple,quit,237
quick,regular,153
stay,strength,342
brother,purpose,189
alcohol,safe,162
system,young,391
beat,seek,137
spend,zone,273
beautiful,mental,592
mental,plenty,596
comment,shitty,238
fight,success,307
waste,watch,438
common,shitty,134
ass,promise,147
passion,porn,144
online,version,340
knowledgeable,middle,165
lesson,lifestyle,115
fix,hobby,244
stay,tend,293
achieve,fall,288
mindset,track,386
manage,trouble,161
mindset,text,198
friendships,worth,424
create,friendships,112
cycle,resource,162
environment,sad,206
couple,environment,350
hate,impossible,221
addiction,sad,234
path,slow,333
accept,schedule,86
add,dad,128
male,method,80
boundaries,man,500
connection,stupid,230
dude,task,92
history,option,231
exact,project,128
contact,result,289
poor,strength,136
low,search,215
boring,willing,138
present,reach,311
close,individual,228
brain,search,429
beautiful,character,223
character,light,172
offer,super,239
meditate,okay,258
app,stick,333
tend,video,307
friendships,inner,101
college,impact,299
instagram,stupid,183
confident,mindset,698
routine,several,304
mood,sick,103
boundaries,shit,332
proud,side,530
angry,meet,320
deserve,type,286
behavior,toxic,771
basic,therapy,355
belief,late,131
constant,pressure,278
anxious,impossible,214
computer,walk,241
bunch,connection,148
natural,plenty,181
interested,run,309
funny,super,354
rid,ton,140
late,yeah,295
god,sport,159
environment,smoke,181
natural,productive,206
meaningful,notice,152
expectation,sign,126
find,random,125
cut,space,259
proud,suck,406
sex,youtube,242
app,path,166
extra,walk,270
online,terrible,376
circumstance,proud,198
comfort,country,230
coffee,natural,183
message,wife,112
apps,fear,142
exact,interesting,220
app,porn,155
bro,system,67
helpful,history,210
decent,peace,92
adult,youtube,301
instagram,number,211
active,finish,101
cycle,joke,92
decent,trauma,82
loss,training,191
recommend,trouble,173
list,trauma,182
doctor,finish,144
beat,terrible,210
random,slow,138
check,hair,233
direction,idk,105
eat,exact,170
porn,purpose,295
create,hate,112
study,toxic,352
mine,solution,222
porn,pressure,130
insecure,weight,377
buy,joke,93
busy,field,143
idk,treat,125
dude,multiple,143
diet,trauma,112
club,promise,109
bro,half,126
op,space,164
op,poor,133
op,unhealthy,116
community,future,735
relationship,suggestion,809
hope,purpose,553
feeling,woman,3795
opinion,relationship,1847
heres,relationship,967
body,kid,1249
big,cut,937
clothes,value,248
kid,low,867
choice,strong,713
average,country,345
single,spend,781
deserve,insecure,139
deep,great,2374
story,talk,2622
story,top,706
last,line,1032
book,enjoy,1762
anyone,rest,1497
diet,parent,467
fun,rest,1018
nature,nice,493
confident,hobby,304
loss,mood,132
half,tired,515
adult,term,476
last,professional,846
date,girl,2970
girl,huge,1118
health,sleep,2107
class,social,2968
balance,success,344
balance,name,135
fall,sort,546
stick,strong,523
fight,grade,208
power,trust,583
relationship,second,2035
relationship,state,1912
great,high,3711
happy,huge,1683
money,top,1252
anyways,stop,508
high,learn,2132
healthy,hope,1157
desire,gym,481
list,program,357
comfortable,state,617
computer,rest,346
sign,top,199
girlfriend,internet,238
joke,plan,218
head,sort,1155
heart,mind,2116
human,standard,430
individual,knowledgeable,397
big,stop,2593
drink,tend,226
full,willing,499
lose,training,178
create,interesting,271
position,try,1470
last,meet,1814
everything,success,2330
deal,emotional,933
individual,state,475
challenge,productive,327
book,trust,1204
money,useful,695
example,full,1400
big,information,767
account,single,309
front,waste,257
fuck,story,911
emotion,guy,1276
guy,result,1455
confidence,kind,2483
guy,hair,989
shitty,sick,146
degree,society,361
conversation,lazy,228
busy,hobbies,601
event,wrong,841
standard,true,468
group,voice,385
college,sorry,1289
amount,tired,631
hair,little,904
case,moment,1449
hair,moment,300
move,rule,475
current,deep,608
face,voice,506
date,system,243
happy,relate,789
read,term,2044
call,reality,677
account,view,182
anxiety,random,568
able,several,1038
account,kind,566
diet,order,475
light,quality,291
grade,quality,116
lifestyle,shape,201
amount,front,377
plan,word,1111
business,plan,1114
girlfriend,mine,264
present,try,1934
effort,everything,3335
meaningful,place,700
body,desire,944
sense,show,1109
sorry,space,473
attractive,chance,561
achieve,smart,261
peace,version,238
hope,piece,408
money,quality,760
deal,resource,380
child,guy,1099
class,text,388
bunch,none,178
cause,talk,1977
room,talk,1701
money,pressure,639
girl,sick,521
friend,pay,993
doctor,energy,548
fear,fight,735
drug,personal,485
break,drive,602
pay,pressure,269
drug,pressure,202
nobody,unhealthy,130
age,school,3867
sense,wake,678
fall,lose,274
balance,realize,310
balance,close,157
main,school,1070
age,deep,902
activity,class,1109
child,deal,775
main,personality,278
average,shouldnt,220
fat,mess,177
bed,read,2666
act,sure,1631
example,personal,2174
discipline,example,858
plan,porn,404
improve,personal,1065
meal,phone,434
routine,similar,673
offer,similar,563
complete,fall,368
language,male,195
mine,responsibility,199
public,track,119
capable,male,101
emotion,sense,1722
emotion,offer,382
free,part,2900
house,sleep,989
lead,meditation,383
close,simple,403
behavior,busy,182
movie,tired,283
heart,place,1371
figure,last,1741
future,sleep,905
pain,word,856
process,top,647
child,girlfriend,352
group,interested,1258
direction,sort,457
act,mood,316
first,trust,2829
easy,willing,936
benefit,confidence,744
decision,society,448
resource,simple,345
capable,society,210
capable,smoke,76
buy,lifestyle,223
attention,plan,812
give,light,721
process,video,1180
college,depression,1895
study,waste,801
afraid,useful,214
decision,part,2083
routine,smoke,291
feeling,true,4283
conversation,search,195
coffee,journey,202
coffee,line,226
doubt,man,653
man,state,1327
read,risk,563
benefit,guy,901
process,reason,2030
easy,gym,1960
college,simple,669
brain,food,1574
plan,therapist,780
age,hand,837
age,late,1029
buy,course,573
benefit,live,885
horrible,process,274
sex,smart,222
list,poor,285
average,decision,265
awesome,confident,311
business,grade,329
lazy,room,437
city,room,316
miserable,room,256
position,spend,369
power,risk,269
benefit,sad,284
benefit,enough,322
car,play,373
front,truth,257
language,late,184
risk,sport,156
late,miserable,166
horrible,lead,125
crazy,keep,233
mess,picture,144
awkward,beat,117
message,woman,642
huge,luck,1038
beat,tired,238
challenge,lazy,240
game,level,1776
effort,shit,1362
alcohol,child,202
connection,method,167
certain,sure,2332
environment,sure,1018
environment,present,403
meaningful,study,259
angry,online,338
chance,confidence,957
list,present,566
pay,straight,293
notice,terrible,246
average,happiness,256
expectation,similar,459
note,type,547
deep,sorry,906
brother,fault,166
confident,task,311
aware,relationship,1662
stand,trust,286
amount,purpose,487
similar,trouble,427
concept,happen,147
last,walk,1116
result,walk,558
rest,walk,670
simple,wrong,1423
first,impact,1118
attention,sound,784
party,sound,313
edit,sound,266
anger,drive,215
number,wife,179
angry,slow,172
girlfriend,party,316
give,room,953
result,teach,395
chance,god,431
common,turn,383
concept,friend,394
difficult,simple,1041
approach,mine,207
discipline,side,339
edit,history,131
learn,workout,614
clothes,plan,435
fact,sex,1105
break,true,1082
cause,test,429
ability,uncomfortable,276
current,limit,218
anger,doctor,133
nature,pattern,257
quality,share,361
able,club,603
human,strong,866
couple,tip,732
second,weird,599
relate,second,278
none,tired,267
eat,turn,405
cut,quality,255
none,sign,130
build,difference,701
concept,lead,232
cause,side,859
energy,joy,509
poor,rid,111
inner,successful,223
key,online,385
okay,physical,745
space,stupid,264
confidence,strength,582
grow,option,331
late,mind,1016
energy,training,457
fear,suck,570
cause,watch,529
certain,support,585
case,major,471
check,grow,340
quick,training,153
video,willing,570
education,type,303
education,sad,161
aware,chance,554
position,sign,161
ass,awesome,181
diet,general,578
comment,stay,563
man,pressure,701
benefit,free,1036
balance,perspective,287
attractive,version,252
case,home,1219
interesting,version,311
respect,sleep,290
awesome,strong,310
age,talk,2407
age,shit,1793
shit,truth,895
play,successful,364
group,reason,1916
comment,run,325
family,sign,509
cycle,internet,235
front,important,782
quit,realize,432
anyways,journal,95
last,party,942
kind,reach,977
add,real,434
friend,limit,491
program,stand,96
active,happy,622
keep,unhealthy,112
quality,successful,283
bed,quality,496
helpful,huge,595
attractive,beautiful,762
understanding,useful,331
emotion,order,934
interesting,sport,487
first,impossible,1349
parent,run,540
big,community,850
brain,suck,749
student,watch,256
front,project,224
nice,similar,1097
age,light,455
amount,instagram,230
increase,pattern,174
lead,path,790
desire,teach,264
full,key,577
lazy,sound,304
group,success,678
business,support,504
fall,successful,413
internet,look,1114
note,therapist,322
fact,reason,3442
hobbies,therapist,608
process,regret,383
big,relate,472
meaningful,university,124
place,youtube,1396
enough,regular,185
company,heart,257
routine,story,405
effort,look,2273
clear,plan,1093
example,therapist,896
language,meet,512
connection,straight,183
drink,word,570
big,capable,493
health,several,727
judge,side,338
amazing,ton,408
guy,overall,773
random,regular,142
gym,party,546
nature,understanding,378
eye,full,783
girlfriend,nobody,329
challenge,safe,220
family,routine,855
discipline,family,617
journal,live,345
close,pay,409
motivation,option,588
career,several,502
keep,push,267
desire,track,222
free,overcome,412
lack,toxic,456
basic,opportunity,382
direction,reach,331
balance,chance,230
likely,option,691
period,position,271
capable,research,142
clear,mental,1193
failure,unhealthy,185
book,dad,786
course,fix,739
failure,practice,728
class,walk,569
online,side,758
content,schedule,200
dad,late,272
pick,response,218
late,pick,201
comfort,talk,1278
trust,understanding,474
grade,therapy,351
entire,kid,724
comment,regret,287
hand,stand,354
comfort,water,241
comfort,party,293
entire,rule,243
house,reach,367
history,training,122
food,hope,741
heres,young,352
drug,side,498
memory,quit,141
cut,fall,364
improve,main,465
huge,rid,322
ass,easy,577
difference,worth,862
human,internet,602
direction,mine,222
adult,healthy,791
mistakes,professional,271
mistakes,university,239
couple,motivation,940
impact,plenty,145
apps,job,624
apps,book,692
apps,shit,305
career,regular,292
beat,partner,198
apps,short,284
aspect,glad,124
program,resource,263
group,position,489
esteem,useful,105
likely,wrong,1442
common,joke,202
keep,tip,326
bunch,figure,368
brain,sound,1064
depression,funny,350
actual,weight,373
funny,text,212
clear,emotional,627
clear,discipline,368
number,promise,202
emotional,excuse,298
aware,physical,614
busy,music,354
hand,hobby,345
sound,system,420
degree,development,282
attractive,meditation,176
amazing,drink,464
regular,treat,158
program,purpose,233
deep,gym,760
education,history,216
desire,term,642
kid,treat,488
energy,party,351
city,top,267
top,youtube,504
content,funny,183
brother,finish,110
increase,opinion,223
impact,perspective,344
manage,tired,279
super,uncomfortable,326
break,young,738
attractive,training,128
country,version,163
relate,shitty,88
chance,top,526
failure,interesting,312
anxiety,internet,635
fuck,therapy,852
force,hate,264
difference,energy,822
drive,potential,372
addiction,single,354
addiction,trust,269
create,emotion,508
discipline,fear,402
difference,late,247
edit,risk,91
shape,stress,267
natural,room,329
mistakes,quit,195
extra,wife,111
partner,wrong,1510
comment,current,461
drug,therapist,385
adult,mind,1046
early,weird,328
find,shape,130
account,story,425
character,eye,267
kinda,man,975
insecure,mental,436
amount,truth,430
deserve,huge,252
benefit,kinda,208
finish,truth,116
connection,necessary,201
certain,routine,594
environment,weight,339
meditate,real,399
kid,method,183
clear,type,642
clear,meditate,323
boring,option,221
lol,try,1616
approach,energy,561
improve,lol,318
check,understanding,359
lol,order,337
car,lol,352
actual,early,237
line,overall,212
find,middle,102
plenty,therapy,381
coffee,difficult,265
mood,university,134
mother,worth,448
friend,hair,537
gym,rule,361
movie,pain,258
contact,routine,148
grow,notice,314
contact,meal,78
figure,rid,334
amount,country,410
accept,sport,107
difficult,fault,310
circumstance,response,207
able,app,766
club,suggestion,148
language,proud,262
eat,fix,381
actual,muscle,197
eye,interesting,494
meet,risk,291
body,crazy,804
family,inner,546
lose,meet,279
present,skin,149
comfort,nobody,277
bro,first,741
consistent,fun,364
journey,multiple,323
doubt,mental,579
full,mom,656
business,workout,242
safe,truth,253
crazy,system,215
create,muscle,123
benefit,hobbies,437
attractive,information,140
balance,stupid,143
eat,funny,142
society,training,126
porn,tired,345
middle,movie,164
extra,tend,109
ass,serious,214
journey,level,862
approach,partner,390
certain,find,273
lol,pick,235
confidence,partner,907
hate,serious,221
approach,space,265
date,public,242
amazing,hair,248
concept,ton,130
nobody,useful,174
keep,stick,349
male,suck,210
college,increase,239
dude,necessary,104
mindset,tough,481
project,treat,170
seek,ton,121
active,period,199
consistent,promise,165
grateful,solution,183
actual,difficult,388
achieve,meal,137
fine,stick,515
mom,regret,254
nice,risk,294
crazy,lifestyle,195
internet,safe,168
attention,muscle,360
impact,struggle,312
reach,side,415
comfort,relate,197
serious,training,154
friendships,moment,415
buy,tired,286
god,joke,155
addiction,impossible,186
sound,stand,270
super,wife,173
miserable,watch,156
rid,wife,67
beautiful,term,370
degree,god,273
beat,type,313
buy,dude,146
anger,lose,156
miserable,none,200
safe,suggestion,128
boring,luck,262
city,wife,126
hope,trouble,296
media,solution,421
history,resource,158
comfort,normal,497
recommend,smart,186
girlfriend,porn,380
apps,loss,67
sound,terrible,392
expectation,hobby,133
figure,risk,298
environment,mood,220
brain,suggestion,446
beat,fine,294
rid,spend,282
journey,shame,300
manage,understanding,255
grade,uncomfortable,141
standard,workout,100
increase,stand,114
mood,toxic,190
kinda,shouldnt,307
passion,ton,218
connection,main,252
alcohol,strength,108
seek,tv,99
grateful,routine,332
level,zone,375
routine,understand,282
contact,growth,124
choose,keep,154
lol,suck,506
ass,circumstance,114
doubt,heart,279
act,lead,434
natural,strength,204
quick,wife,104
country,journal,97
proud,text,197
picture,relate,148
force,professional,228
male,therapist,241
pattern,workout,123
amazing,expectation,237
fine,friendships,243
environment,fit,185
joke,wake,117
belief,internet,196
apps,perspective,99
decent,rule,127
crazy,joke,173
addiction,hobby,249
esteem,rid,164
circumstance,manage,148
capable,field,147
addiction,increase,168
nobody,seek,199
anxious,water,197
country,responsibility,193
brother,present,158
adult,useful,150
figure,toxic,429
dad,glad,151
afraid,loss,190
lesson,shitty,111
environment,porn,149
alcohol,content,136
shame,understand,257
sorry,trauma,535
choose,toxic,175
late,toxic,193
op,youtube,184
bro,value,172
glad,promise,113
improve,learn,1740
front,share,353
depression,unhealthy,408
similar,skin,240
force,progress,552
picture,side,393
low,teach,307
first,fit,1177
long,process,2989
anyone,interest,2428
end,future,2980
tv,understand,205
free,happen,468
anyone,deep,1949
due,state,949
brain,lack,1025
little,reason,4583
confident,school,1534
comment,last,1407
video,weight,1158
challenge,fear,821
challenge,emotional,557
none,true,642
guy,kind,4561
drive,reach,275
everything,example,4622
man,woman,11908
date,head,778
mind,voice,1289
exercise,journey,968
bed,walk,1086
list,meditate,458
school,trouble,1090
human,trust,773
necessary,relationship,844
physical,school,1529
choice,guy,1172
force,money,822
home,practice,1159
high,interested,1139
strength,true,590
desire,physical,623
language,path,345
internet,state,420
internet,strong,368
desire,ready,314
ability,sign,239
ton,top,394
attitude,ready,134
able,pay,1701
group,skill,1693
education,improve,275
character,heart,264
food,social,2342
picture,read,884
effort,unhealthy,313
interesting,knowledgeable,607
conversation,esteem,325
low,type,782
lose,type,351
great,normal,2228
great,quick,1060
pay,success,503
physical,specific,598
dream,hand,576
give,mental,2020
great,trouble,898
health,mental,14898
hand,money,1310
task,wrong,870
seek,tool,206
mood,share,289
free,list,1316
feeling,none,1310
confidence,result,1283
none,sort,360
current,fix,457
act,reality,776
mindset,woman,1150
body,sort,1189
approach,confident,541
ass,low,319
business,long,1459
last,mess,950
business,mood,126
extra,first,1257
perfect,social,1727
book,fine,1204
standard,track,116
cycle,standard,104
everything,rid,1160
rid,sorry,272
job,rule,849
little,system,1102
drink,long,1782
common,last,892
fun,group,1876
account,opinion,238
character,general,260
language,respect,268
family,phone,1520
family,truth,980
dad,family,1898
realize,specific,508
area,quick,332
direction,specific,411
kind,light,1027
home,realize,1289
college,grade,1809
high,several,731
due,tip,632
drive,grade,293
school,talk,5173
part,play,1373
girlfriend,long,1238
dream,money,1753
full,important,1852
note,phone,813
everything,short,2896
lifestyle,term,544
mindset,opportunity,869
case,motivation,860
edit,grateful,129
increase,term,420
city,project,185
activity,skill,1469
child,none,331
interesting,number,393
fine,school,1590
energy,friend,1587
cause,friend,1500
sick,wrong,565
alcohol,home,599
high,type,1424
cause,strong,805
low,mom,460
mom,quit,279
lose,pressure,175
cause,happy,1957
project,teach,244
several,woman,595
home,judge,413
free,nice,1235
main,nice,535
class,difference,467
average,result,511
child,mindset,438
mindset,trouble,250
funny,main,197
average,public,157
book,force,1162
program,sure,858
class,future,1151
class,fact,1140
account,live,407
bed,pick,493
message,similar,537
hobby,watch,377
complete,text,204
anyone,meditation,995
busy,short,397
lose,sure,887
state,weird,493
lack,pattern,361
great,moment,3830
great,wake,1568
pain,wake,507
anger,understand,403
god,perspective,280
account,anger,103
girlfriend,move,679
comment,room,476
drive,health,862
fuck,sleep,700
afraid,level,623
growth,happiness,540
room,top,575
eat,individual,153
heres,resource,226
decision,youtube,450
call,early,488
aware,important,1759
club,first,1131
anyone,treat,982
example,worth,1791
face,real,1450
depression,major,854
class,journey,562
hobbies,perfect,528
chance,single,893
chance,treat,364
food,job,3222
book,company,810
deserve,school,556
kind,name,944
hand,long,1943
game,impossible,522
fun,smart,652
food,lesson,293
deserve,food,297
age,word,1104
mess,word,485
childhood,sex,218
angry,list,278
cause,success,642
position,second,528
comfortable,content,294
name,spend,273
brother,power,195
benefit,quick,295
play,truth,281
angry,play,254
awesome,language,144
buy,content,185
miserable,position,201
grade,insecure,161
average,risk,156
awesome,mess,143
message,relationship,1100
everything,potential,1504
fact,sleep,905
face,interest,724
effort,history,305
eye,society,427
eye,potential,382
approach,tip,380
actual,great,961
real,shit,2677
power,progress,621
doubt,message,169
project,serious,204
job,watch,1319
chance,money,1348
course,necessary,602
doctor,mind,955
journey,sorry,810
information,open,538
eat,end,1104
average,end,849
anyways,responsibility,113
healthy,memory,456
purpose,side,534
comfortable,impact,238
cold,difficult,398
partner,stop,1145
activity,potential,505
relationship,slow,720
aware,talk,1558
comment,part,1739
anyone,slow,678
behavior,side,532
aware,due,618
respect,water,238
joy,mind,1078
nature,truth,384
brother,individual,106
add,risk,89
limit,present,238
heart,push,314
aspect,little,1168
couple,music,667
country,male,251
online,part,1767
extra,game,528
boring,whole,447
mistakes,move,1131
current,interest,862
path,teach,452
front,program,159
light,online,352
able,deal,2562
healthy,part,3435
balance,body,720
healthy,random,459
multiple,sex,381
environment,meditation,380
angry,ready,248
anger,test,91
piece,source,206
aspect,fit,225
language,okay,393
beautiful,look,1563
doubt,whole,523
kid,weird,906
none,rest,365
close,eye,949
certain,shape,374
emotional,task,427
force,play,417
joy,useful,132
create,quality,183
major,male,169
early,exercise,871
business,difficult,557
degree,emotion,380
potential,value,762
brain,personality,636
brain,growth,452
afraid,plan,715
plan,quality,474
short,watch,566
afraid,quick,236
personality,responsibility,250
aspect,watch,269
crazy,grow,230
crazy,project,173
complete,quit,245
concept,run,152
order,rid,322
read,test,973
environment,motivation,471
friend,rule,539
mental,text,510
emotional,share,728
position,share,395
lifestyle,understand,237
comfortable,pick,369
muscle,progress,583
computer,realize,290
personal,version,638
busy,happy,947
decision,list,739
benefit,play,381
front,grade,236
diet,meal,964
future,internet,602
course,diet,669
break,text,490
activity,place,1789
kind,progress,1792
exercise,therapist,743
fact,happen,690
half,wife,211
add,difference,232
emotion,piece,453
certain,horrible,254
stress,talk,1332
open,relate,374
fat,helpful,157
event,success,432
achieve,car,197
sex,view,641
able,routine,1457
actual,information,282
failure,school,1631
break,task,1480
doctor,play,197
opinion,text,290
belief,busy,125
ability,figure,657
project,task,803
support,waste,308
schedule,waste,316
doctor,word,392
purpose,value,1036
activity,wake,687
due,offer,332
home,method,406
food,online,882
circumstance,practice,407
similar,zone,396
act,journal,282
angry,appreciate,251
moment,quick,576
anxious,interest,463
anxious,relate,221
example,regular,515
development,heart,177
desire,fun,636
move,specific,631
improve,level,975
second,specific,561
improve,search,237
chance,quit,308
achieve,hope,346
meditate,rid,155
open,treat,439
middle,perfect,228
lead,super,250
side,video,1005
build,hope,747
ability,general,579
judge,risk,111
increase,stay,321
last,ready,1231
extra,process,352
comfort,head,730
constant,need,333
belief,look,1040
happy,method,473
mine,move,624
mine,nature,184
anyone,approach,958
early,success,565
journal,routine,570
fit,grade,194
meditate,research,173
amazing,long,1476
field,yeah,243
adult,standard,171
standard,university,136
active,man,479
serious,story,500
family,toxic,1495
history,simple,260
drive,overcome,206
nature,position,225
circumstance,city,89
development,turn,234
boring,break,283
meet,version,396
brain,similar,1260
emotion,student,255
answer,respect,599
program,term,372
childhood,opinion,277
degree,full,869
helpful,test,304
part,response,1210
list,wrong,1142
comfortable,lifestyle,320
loss,test,105
city,phone,296
build,eye,656
house,show,667
face,yeah,542
afraid,party,332
club,name,155
useful,whole,499
complete,view,306
play,run,348
finish,success,282
energy,wake,1156
slow,story,362
beat,drug,204
note,tv,201
basic,little,960
couple,field,344
face,gym,946
gym,respect,540
eye,fun,821
society,type,498
super,truth,280
ass,weird,307
balance,truth,225
club,decent,138
food,project,415
education,parent,885
attractive,general,487
resource,spend,285
aspect,honest,378
grade,path,353
middle,terrible,181
hate,tend,133
glad,money,382
brain,partner,604
journey,top,509
fall,society,318
course,grateful,410
energy,line,503
coffee,normal,299
physical,stupid,390
city,wrong,500
account,check,476
amazing,instagram,215
media,mind,2373
funny,worth,399
depression,leave,610
actual,choice,300
constant,hold,223
lifestyle,picture,141
act,young,583
promise,rest,313
difficult,internet,483
career,fight,319
hobby,home,739
choice,interesting,448
glad,improve,197
aware,gym,474
increase,word,353
exercise,information,487
