node1_norm,node2_norm,weight
awkward,necessary,83
achieve,energy,466
activity,video,1487
body,meal,1075
half,lifestyle,238
answer,honest,997
doubt,line,200
shouldnt,skin,163
age,tough,623
busy,promise,110
country,hobbies,398
honest,state,483
angry,stay,362
confidence,force,557
quality,shit,422
easy,voice,589
lesson,need,363
information,proud,163
discipline,quality,194
honest,skill,792
deep,impossible,344
chance,miserable,287
joy,respect,220
approach,funny,198
history,miserable,102
live,proud,779
natural,overcome,201
music,student,335
memory,zone,111
class,term,857
number,random,335
student,true,463
system,toxic,217
hate,uncomfortable,196
hair,likely,201
amount,friendships,222
country,university,666
method,version,165
coffee,huge,227
diet,education,150
accept,coffee,65
clear,game,833
average,joke,139
leave,low,396
smoke,suck,217
force,schedule,372
development,stress,234
discipline,failure,401
play,space,293
excuse,memory,130
line,music,305
several,value,380
exact,fear,290
study,term,1002
concept,piece,209
comfortable,individual,294
community,mood,151
desire,fat,176
character,sex,195
enjoy,option,569
character,hand,272
kinda,willing,162
phone,stress,613
purpose,water,283
proud,run,296
individual,middle,139
horrible,sick,158
purpose,terrible,202
act,nature,403
single,walk,622
answer,healthy,1156
computer,health,435
ability,development,365
finish,half,312
fix,luck,750
country,understand,327
knowledgeable,quit,208
example,none,631
find,sense,412
practice,tend,326
shape,type,381
amazing,force,321
active,straight,125
character,teach,149
active,impact,146
horrible,side,294
safe,shouldnt,215
hate,overall,137
increase,straight,152
close,super,485
brain,pressure,507
comfortable,find,252
pressure,watch,185
achieve,find,107
capable,middle,100
media,track,402
awkward,value,190
attention,personality,783
dream,therapy,453
line,rule,277
alcohol,enjoy,270
attractive,lazy,147
pain,terrible,399
comfortable,slow,366
effort,fault,370
fight,wake,316
figure,huge,762
doctor,judge,108
apps,big,407
body,joy,565
decision,meditation,489
club,pattern,67
general,yeah,540
bed,space,464
childhood,dream,327
nature,tough,206
grade,slow,194
miserable,space,129
language,lifestyle,179
boundaries,show,298
business,uncomfortable,187
general,name,345
clear,lose,243
belief,lesson,216
drug,responsibility,236
close,skin,123
resource,rule,199
nature,tv,175
contact,journey,234
comfort,drive,334
name,shitty,136
development,single,274
eye,stay,632
current,muscle,273
approach,perfect,366
fight,glad,157
lead,offer,264
lol,realize,537
build,muscle,1153
degree,notice,250
beat,hobby,148
seek,straight,118
overcome,perspective,276
appreciate,fit,178
appreciate,shitty,144
nature,shitty,114
entire,lazy,300
buy,entire,270
overall,student,225
plenty,smoke,109
cycle,male,142
brain,hate,492
late,opinion,245
figure,op,297
average,sound,309
method,spend,235
choose,kinda,121
hobby,turn,334
anxious,pick,203
language,trust,326
childhood,environment,265
fine,impossible,300
addiction,short,359
drug,routine,267
routine,serious,230
serious,useful,162
journal,knowledgeable,196
grateful,passion,145
excuse,pattern,165
purpose,schedule,219
constant,workout,118
clothes,constant,102
add,understand,202
eye,grateful,295
quit,struggle,356
okay,promise,461
excuse,serious,264
crazy,recommend,193
deserve,push,148
beautiful,task,165
complete,super,322
multiple,student,268
mental,tend,484
grateful,shitty,125
achieve,circumstance,200
buy,proud,252
tool,weird,129
ton,university,240
late,unhealthy,129
option,stick,531
app,random,214
method,strength,138
relate,unhealthy,93
certain,therapist,610
quick,solution,326
funny,stick,181
god,pick,172
appreciate,stay,422
bro,potential,105
boundaries,constant,107
awkward,track,68
perfect,useful,310
anger,computer,68
addiction,environment,176
comment,inner,245
sex,understanding,274
glad,ton,144
benefit,toxic,289
anxious,skin,164
exact,ton,188
dude,tough,221
shame,side,269
choose,support,280
light,manage,210
concept,horrible,78
app,true,263
shitty,super,256
amount,mom,348
lazy,system,209
meditate,picture,113
comfort,plenty,186
behavior,purpose,379
fear,instagram,167
education,meditation,124
apps,language,185
apps,internet,243
pattern,quick,181
development,eye,193
source,ton,185
account,risk,115
hate,practice,320
nobody,weird,449
ton,yeah,364
pressure,sex,326
attractive,proud,264
lifestyle,sex,244
attractive,recommend,177
hair,increase,97
overcome,skin,87
attitude,reach,147
boundaries,second,247
drink,expectation,143
accept,track,109
grateful,sport,107
reach,sad,290
apps,reality,171
apps,lead,135
beautiful,meal,111
dude,lead,135
actual,bro,95
choose,insecure,113
key,mom,147
music,toxic,208
beat,country,127
cold,deserve,115
environment,idk,95
guy,op,768
close,op,147
insecure,strength,90
brother,journal,78
meditate,unhealthy,73
meal,seek,69
hope,keep,362
deal,first,3294
challenge,real,971
journey,weight,1108
challenge,side,532
challenge,unhealthy,154
anyone,content,887
emotional,regular,229
food,guy,1353
body,joke,428
book,hobbies,1865
certain,hobby,352
drink,middle,231
enjoy,middle,231
great,parent,3151
fear,part,2543
conversation,respect,658
feeling,place,6814
failure,first,2280
sure,weight,2351
attractive,current,278
list,voice,314
example,similar,1774
difficult,reason,2029
contact,happy,820
kid,sort,848
end,try,6190
boring,try,1032
certain,happy,1835
happy,leave,1088
place,stop,3273
desire,mental,881
current,gym,703
head,program,398
degree,path,912
girlfriend,second,435
language,terrible,185
opinion,suck,469
group,important,1745
fuck,solution,350
body,schedule,915
game,wife,446
place,short,1984
online,sorry,957
conversation,type,951
confident,give,1043
meet,trouble,359
body,stay,1481
body,car,836
car,true,639
enough,word,554
answer,physical,751
challenge,result,799
meet,state,635
perfect,physical,630
kind,trouble,870
call,chance,724
check,stick,552
example,learn,3031
chance,respect,508
confidence,little,2912
little,need,2048
emotion,stay,776
behavior,information,409
reason,woman,3031
hair,whole,436
low,open,640
account,ass,111
personal,value,1817
conversation,food,601
notice,whole,715
effort,word,1244
class,straight,571
couple,early,685
drug,wake,377
edit,notice,176
home,smart,664
field,tired,174
first,grow,1870
part,smoke,738
voice,wrong,825
brain,weird,776
confidence,house,701
class,face,748
complete,drink,372
common,rule,285
complete,voice,183
create,name,182
friend,real,2888
effort,stupid,616
event,friendships,257
job,truth,1278
everything,guy,5062
kind,waste,1221
home,order,1144
muscle,realize,290
contact,muscle,112
excuse,lifestyle,216
possible,treat,558
amount,turn,664
school,yeah,1334
important,show,1669
ass,friend,692
buy,open,357
business,rid,185
education,family,947
effect,suggestion,225
answer,school,1578
break,fuck,827
fuck,present,386
chance,community,386
desire,tough,246
appreciate,therapy,517
increase,therapy,234
joke,stop,612
conversation,deal,853
resource,support,530
information,resource,396
book,research,1286
child,fuck,625
interesting,spend,548
girl,improve,1089
feeling,shit,4434
cycle,read,914
college,cut,611
food,head,1192
emotion,progress,794
fine,personal,788
drive,personal,655
cause,stupid,610
room,trust,462
half,pay,449
fight,sick,191
ass,lose,144
easy,need,1402
stress,wake,616
computer,fall,230
picture,voice,195
dad,try,1121
judge,social,927
everything,horrible,1149
great,public,780
main,woman,602
funny,stop,703
deal,home,1425
age,anyways,370
activity,mess,251
average,difference,316
standard,trouble,118
feeling,meditate,994
book,opportunity,1392
meal,read,818
possible,responsibility,607
bed,program,261
perfect,public,205
track,watch,284
end,perspective,1240
amount,interested,602
real,simple,1369
productive,skill,817
project,video,739
build,stop,1625
learn,willing,1122
reality,success,807
god,reality,428
fall,source,203
pain,plan,681
hand,interest,775
interest,position,649
group,meditation,499
message,reality,354
brother,guy,866
look,tip,1304
benefit,look,1390
depression,friend,1953
anxiety,individual,463
journal,practice,701
level,list,901
honest,room,433
esteem,loss,131
approach,fault,115
part,understand,1897
act,effect,508
heart,tough,369
public,top,230
funny,zone,116
hope,talk,1744
chance,home,1137
major,stick,334
half,test,308
doubt,sad,223
everything,list,3145
book,car,928
able,deserve,831
part,sad,1419
long,media,1938
anyone,brother,796
girl,gym,2479
benefit,place,1279
cause,family,1616
family,spend,1739
comfortable,shit,880
lesson,shit,487
skill,smart,889
high,late,863
high,shame,401
course,joy,390
fear,poor,386
anger,decision,307
decision,middle,234
shame,single,263
simple,spend,684
emotional,second,621
brother,pain,276
power,student,255
average,power,214
angry,poor,192
average,student,430
insecure,late,107
deserve,name,151
front,horrible,133
due,woman,1209
kind,multiple,774
study,young,790
history,story,449
deal,solution,669
comment,community,500
community,main,245
heres,perspective,319
knowledgeable,personality,357
muscle,possible,536
aware,book,1396
front,present,347
belief,university,143
learn,need,1460
meaningful,need,274
cycle,project,230
full,manage,393
normal,open,899
read,several,1014
process,sorry,1024
fault,process,346
hold,progress,502
amount,several,450
grow,trust,494
angry,confidence,383
push,stupid,289
limit,tired,198
add,cause,274
cut,fix,414
power,smoke,242
mother,professional,209
opinion,uncomfortable,399
meaningful,opinion,252
inner,present,386
important,possible,2977
attention,girlfriend,397
look,passion,742
direction,talk,957
slow,sound,355
child,force,365
car,tough,252
force,mother,220
high,key,708
free,history,422
give,reach,732
boundaries,fear,346
choice,human,936
mistakes,task,418
task,truth,305
key,room,439
growth,view,331
key,mother,140
attention,practice,1270
key,path,548
path,safe,289
key,regret,196
group,happiness,558
happiness,main,384
enjoy,guy,1185
edit,routine,210
mother,shit,624
anxiety,current,882
simple,suggestion,355
girl,hate,794
bunch,check,299
home,track,722
certain,mistakes,578
car,weird,384
extra,track,268
computer,party,145
bunch,party,170
front,multiple,187
class,relate,290
able,natural,1021
connection,healthy,825
big,stress,1233
big,connection,773
brain,due,1066
fact,free,1502
fact,stress,943
depression,fall,839
emotion,inner,676
connection,face,402
environment,lack,457
piece,stress,334
eye,limit,240
current,power,443
rule,suggestion,163
end,inner,628
long,sign,718
close,important,1036
end,low,1633
kid,worth,1132
human,worth,1502
age,energy,986
doubt,process,439
happen,mindset,392
kinda,male,247
cut,random,194
edit,movie,135
achieve,give,595
number,understanding,251
aspect,direction,323
knowledgeable,realize,533
ability,short,669
finish,happy,591
ability,walk,387
belief,body,675
high,run,701
deep,seek,412
effort,lack,1140
pain,personality,325
attention,guy,2036
enough,note,256
date,strength,147
create,school,472
family,tool,531
head,track,542
active,group,458
front,grow,215
none,run,210
create,front,161
create,training,123
lesson,purpose,273
excuse,motivation,585
rule,support,237
share,type,810
interested,opinion,679
main,rule,209
awesome,break,333
clear,figure,779
lifestyle,piece,158
busy,front,169
free,research,702
overall,turn,277
connection,present,438
big,partner,1075
middle,pay,216
hand,waste,474
fact,lesson,532
amazing,plan,691
challenge,huge,479
history,lesson,172
effect,moment,839
read,sorry,2357
education,fall,221
check,exact,209
enjoy,similar,843
book,fix,1198
entire,version,292
bed,eye,724
call,impact,271
force,whole,810
first,understanding,1777
bed,turn,1061
certain,sorry,843
clothes,community,141
limit,study,338
cause,heart,684
child,test,284
field,piece,189
close,rest,412
random,tired,259
movie,student,190
stand,student,139
certain,personal,1224
order,voice,352
passion,skill,765
aware,system,410
end,fall,1502
note,piece,373
research,talk,751
major,sort,420
crazy,personality,274
grow,watch,324
major,safe,137
meet,name,468
answer,key,669
comment,show,667
belief,comment,393
comment,responsibility,310
message,room,310
perspective,sort,552
behavior,perspective,540
create,important,978
limit,skill,506
peace,practice,585
possible,search,408
meaningful,phone,213
instagram,task,144
boundaries,direction,115
reach,wake,311
common,event,472
friendships,heart,203
course,sound,983
exercise,method,506
character,long,681
big,circumstance,509
give,impact,503
effect,personality,291
event,increase,217
fun,journal,389
expectation,struggle,369
development,power,303
appreciate,inner,168
diet,learn,798
career,hand,635
complete,woman,563
challenge,possible,842
home,safe,711
aware,excuse,346
excuse,specific,214
fuck,ready,460
order,piece,441
decision,promise,281
middle,opinion,206
promise,short,332
comfortable,likely,612
comfort,interesting,343
achieve,random,148
constant,project,216
car,responsibility,290
serious,sorry,563
basic,type,451
guy,tend,525
child,interested,427
field,productive,190
afraid,standard,193
happiness,reason,1569
circumstance,standard,123
important,society,1109
age,number,680
actual,area,319
mental,potential,892
childhood,emotion,615
effort,figure,1117
full,power,765
car,early,387
capable,knowledgeable,256
cut,solution,270
mother,program,168
concept,mother,102
education,memory,116
dad,physical,336
lifestyle,money,922
nice,sport,546
anyways,sleep,281
chance,lifestyle,277
active,tired,264
constant,reason,802
behavior,comfort,352
act,aspect,449
balance,version,181
boundaries,voice,153
trust,weird,462
couple,note,505
deserve,real,629
create,kid,262
okay,opinion,808
interesting,source,272
exact,possible,416
fix,hope,497
grade,healthy,464
specific,stand,184
actual,play,226
super,true,703
clothes,true,309
key,nice,526
tip,type,603
eye,note,442
difference,note,363
balance,difference,230
half,shape,243
cold,schedule,277
clothes,education,94
find,online,342
call,study,636
anxious,room,400
close,contact,373
regular,shit,367
comment,simple,651
challenge,finish,185
finish,happiness,183
awkward,end,603
club,motivation,207
challenge,okay,581
actual,game,596
build,shit,1251
lack,yeah,493
actual,shitty,141
conversation,doubt,346
loss,truth,189
company,willing,305
amazing,position,302
major,video,561
sleep,view,283
proud,training,159
multiple,stop,655
ass,stop,757
answer,media,664
certain,chance,730
business,mother,264
car,project,260
car,message,205
mistakes,pick,238
treat,useful,145
connection,full,456
free,shitty,326
enjoy,pay,546
fault,stress,175
music,watch,690
fix,public,180
appreciate,drive,268
fear,impact,385
circumstance,emotional,330
basic,talk,815
muscle,system,252
decision,education,340
insecure,weird,341
random,therapy,312
public,ready,133
concept,reach,164
addiction,general,345
constant,possible,504
play,recommend,274
create,dad,94
party,success,282
likely,source,385
search,successful,187
cycle,environment,211
risk,slow,136
field,tool,158
environment,kid,450
child,kinda,271
growth,shape,218
environment,meaningful,160
difficult,mindset,865
basic,create,181
picture,stupid,250
ability,lose,298
difference,finish,164
account,age,338
major,stay,410
potential,worth,799
date,enjoy,531
amount,option,625
mine,terrible,235
middle,voice,147
anxiety,program,467
god,practice,358
fit,happiness,238
proud,solution,204
run,truth,300
happiness,suck,462
journey,resource,424
shouldnt,sound,442
anxious,hope,424
human,shouldnt,608
early,waste,447
break,method,503
app,opportunity,193
company,period,235
brother,program,120
perspective,strong,483
helpful,sorry,934
difficult,find,383
crazy,path,333
relate,understand,304
belief,cycle,203
girlfriend,run,190
awesome,memory,132
inner,straight,125
teach,tend,116
limit,meditate,140
hope,stress,545
awkward,teach,117
extra,pay,383
development,real,542
luck,system,621
build,lol,436
meaningful,simple,304
glad,order,181
doctor,reason,802
constant,cut,226
journal,woman,196
overall,rule,165
hope,partner,560
accept,due,296
clear,gym,717
emotion,sport,284
rid,rule,134
close,doctor,215
find,open,334
company,mood,139
entire,resource,186
computer,sport,213
consistent,eye,221
add,connection,148
add,fit,122
pressure,shouldnt,270
nature,therapy,380
emotional,okay,818
business,resource,285
god,inner,193
create,god,136
position,resource,242
content,sign,119
bro,child,105
hair,school,680
spend,toxic,387
circumstance,run,152
build,offer,445
lol,safe,188
answer,terrible,366
none,shit,752
age,seek,378
value,young,845
exact,safe,91
normal,safe,392
fit,mistakes,157
judge,system,164
judge,safe,178
lifestyle,middle,143
buy,limit,137
country,super,330
piece,short,485
friendships,important,631
level,rule,464
need,search,255
coffee,shouldnt,114
interesting,sad,323
major,pick,219
party,safe,160
city,safe,132
clothes,emotion,172
angry,track,116
fear,workout,235
health,wife,379
beat,piece,219
dad,therapist,363
passion,perspective,221
bunch,development,141
line,trauma,160
reach,type,380
doctor,late,240
age,zone,412
respect,zone,165
research,treat,158
manage,quit,203
fault,therapy,501
effect,heart,383
leave,open,592
character,responsibility,170
future,need,1171
beautiful,spend,295
case,pattern,462
group,mess,327
attractive,joke,209
addiction,specific,211
boring,youtube,313
enjoy,recommend,412
passion,tend,123
actual,offer,172
eat,joke,124
fit,lazy,149
meal,serious,139
constant,room,309
full,shitty,292
line,meal,140
effort,toxic,458
professional,responsibility,268
anger,effort,339
mindset,poor,330
half,voice,187
decent,interesting,241
beautiful,super,315
movie,zone,160
decent,open,299
cold,therapy,327
lazy,respect,162
esteem,pressure,133
grateful,miserable,175
coffee,crazy,143
lead,weight,414
expectation,stay,293
deserve,interested,180
common,routine,261
safe,sex,383
perfect,shame,267
man,recommend,914
check,country,295
happiness,male,172
early,note,327
balance,cold,113
music,promise,152
memory,recommend,188
horrible,stick,182
concept,house,184
seek,tend,127
finish,line,418
attractive,create,123
suggestion,wife,105
mood,ton,191
happiness,promise,315
suck,uncomfortable,335
insecure,pressure,154
boundaries,consistent,88
capable,consistent,137
discipline,safe,99
hair,unhealthy,84
glad,teach,107
consistent,horrible,76
idk,simple,195
lol,teach,194
idk,lazy,200
interest,op,313
character,idk,83
recommend,shitty,105
bro,journey,206
appreciate,several,212
first,unhealthy,879
body,fight,852
strong,weight,889
similar,track,469
low,side,755
long,sad,1470
college,fit,413
interest,single,1002
improve,understand,547
emotional,fight,449
pay,waste,448
content,fight,147
last,top,1355
hobby,male,135
late,weight,435
huge,list,786
confident,rest,508
middle,rest,326
emotional,proud,375
job,university,2490
confident,happy,1969
big,girl,2418
routine,suggestion,351
great,term,2504
difference,perfect,480
clear,little,1675
easy,state,1213
afraid,fear,2128
attractive,study,285
path,state,753
current,huge,513
exercise,look,2346
exercise,voice,369
side,try,2676
high,trouble,708
relationship,stick,1226
great,program,1035
great,unhealthy,680
read,turn,1610
able,waste,1389
money,sense,1841
phone,place,1746
attitude,gym,333
heres,sense,633
internet,practice,440
list,top,991
list,terrible,291
anyways,list,212
certain,degree,721
language,side,423
huge,view,418
attitude,force,203
necessary,project,207
big,read,3444
game,major,654
anyone,tough,985
computer,short,360
poor,tough,172
man,story,1990
man,successful,1329
direction,man,781
give,story,1439
meet,try,2737
happiness,meet,578
successful,tool,264
cycle,tool,190
attitude,quick,118
task,whole,907
full,inner,327
relationship,sort,2021
information,serious,217
guy,loss,489
confident,example,1186
sick,university,195
answer,approach,580
family,home,4457
game,motivation,1699
computer,wake,338
account,reason,638
manage,smart,201
lazy,wake,538
comfort,job,1409
girl,leave,744
doubt,end,749
common,fine,433
create,doubt,143
account,conversation,253
general,ton,399
everything,lifestyle,1132
kind,school,4323
guy,muscle,820
grade,kind,884
low,shape,311
excuse,waste,365
account,drive,212
awesome,possible,368
huge,realize,820
big,yeah,1134
business,career,1184
business,yeah,425
constant,push,237
line,sure,1373
present,show,578
achieve,public,112
stay,student,446
respect,strong,633
car,guy,1165
long,trust,1829
doctor,girl,342
friend,pressure,739
body,home,2210
fun,pressure,689
proud,weight,651
head,low,1093
energy,lose,433
fuck,kid,1215
kid,sad,773
cause,sad,671
drink,drive,431
low,proud,494
nobody,stay,502
nobody,support,364
heres,stupid,292
muscle,name,142
middle,suggestion,137
game,productive,1470
dad,social,839
accept,woman,529
parent,random,433
bunch,case,254
dad,porn,159
mom,shouldnt,321
bunch,stand,96
discipline,feeling,1226
bed,happy,1602
choose,happy,907
money,opportunity,1815
example,responsibility,730
act,high,1020
live,perfect,1172
complete,live,650
personal,program,497
capable,personal,440
pick,porn,133
hobby,hold,183
push,version,286
aware,result,868
awesome,line,197
car,first,1926
great,truth,1421
peace,sleep,305
okay,truth,654
progress,reality,620
order,pain,703
figure,top,631
check,try,2344
interest,reach,495
amount,community,438
recommend,talk,1199
depression,system,625
list,room,790
decision,lifestyle,380
decision,main,404
group,worth,1202
loss,stop,476
level,path,906
effect,level,889
deal,grow,544
man,share,1322
age,fight,504
face,journey,732
deep,fight,494
professional,share,466
movie,search,144
addiction,moment,516
depression,wake,879
bunch,force,156
heres,university,201
job,overall,991
full,overall,364
mistakes,overall,218
complete,content,287
childhood,social,947
late,man,849
guy,successful,1256
food,kind,2044
anxiety,miserable,526
decent,shit,634
big,gym,1985
easy,struggle,1434
high,mess,630
brain,pain,950
age,buy,467
course,therapist,744
fear,lead,642
adult,kid,1590
effect,sex,414
lead,list,512
list,quick,445
position,success,511
benefit,second,637
call,confident,520
information,low,350
grade,struggle,401
child,waste,380
comfortable,company,452
order,room,657
order,shame,269
benefit,business,483
grade,spend,390
lead,middle,147
average,keep,163
crazy,field,147
insecure,middle,110
level,real,1674
basic,society,269
approach,stop,758
productive,smoke,310
fun,useful,502
accept,need,362
high,mistakes,792
level,realize,922
big,rule,732
city,human,267
city,trust,211
break,poor,352
exact,guy,531
degree,everything,1796
due,important,1363
picture,rest,307
crazy,doctor,234
physical,trust,557
anxiety,degree,970
fix,terrible,353
child,clear,461
process,straight,431
stop,whole,2374
degree,talk,1060
attention,body,1691
bed,degree,386
hair,normal,327
hold,young,424
angry,attention,437
attention,edit,258
dad,due,605
aware,public,193
brother,hair,122
keep,stupid,282
give,teach,637
grow,live,869
happiness,test,203
history,response,170
growth,space,322
place,sound,1767
heart,side,611
stay,track,715
act,safe,277
human,skill,1192
shitty,tip,135
resource,training,178
able,understanding,1388
current,value,716
certain,level,1387
single,understanding,393
computer,weird,190
car,trouble,265
insecure,relate,120
face,stress,571
aware,cold,248
important,keep,929
beautiful,break,395
cause,meditation,717
cause,face,832
limit,state,271
keep,source,133
likely,short,790
online,solution,374
period,worth,631
give,kinda,572
period,value,469
happen,value,385
edit,level,287
amount,computer,353
stress,weird,380
close,doubt,238
challenge,limit,335
balance,growth,260
doubt,hold,211
sound,trouble,321
exercise,interest,962
build,straight,420
personality,quit,165
add,skin,113
porn,shit,938
healthy,research,727
energy,meaningful,371
late,value,360
build,program,447
career,growth,557
awesome,certain,262
late,realize,524
face,program,213
active,aspect,202
active,training,178
active,create,137
luck,progress,1315
city,journey,184
important,struggle,1560
response,suck,266
move,notice,667
position,text,146
space,text,208
active,proud,167
early,family,1233
afraid,comment,506
leave,message,294
helpful,increase,297
general,high,1215
fine,type,743
middle,trust,191
difference,terrible,234
accept,view,322
complete,study,670
desire,level,766
capable,job,931
comfortable,man,1315
business,decent,330
benefit,insecure,122
due,man,1373
spend,study,760
example,party,663
career,personality,552
doubt,guy,624
picture,sorry,357
add,fix,200
aware,side,690
memory,video,484
dude,side,339
challenge,hold,310
future,rest,1185
attention,water,408
bed,memory,293
mom,sound,365
mistakes,power,469
none,truth,338
bunch,online,348
decision,mistakes,799
child,energy,591
cause,random,381
angry,happiness,372
certain,yeah,570
doubt,interest,391
drink,period,454
rest,straight,403
achieve,difference,270
achieve,word,458
result,run,540
aspect,share,504
drink,internet,315
several,talk,836
close,pain,403
actual,purpose,268
actual,force,260
clear,confidence,769
happiness,pressure,328
balance,increase,176
key,partner,393
health,method,478
exercise,teach,362
comment,energy,688
emotion,group,712
note,overcome,181
okay,practice,1097
sad,study,480
sex,sure,1492
anxious,big,842
enough,quality,239
business,university,502
end,shit,3024
man,meal,368
amount,high,1481
hand,worth,937
head,movie,540
number,routine,323
fun,music,1252
direction,music,314
major,mistakes,272
drink,ready,452
hand,luck,835
promise,true,446
dude,hope,255
mood,understanding,138
anxious,try,1605
mess,safe,145
appreciate,play,272
company,progress,313
choice,tend,291
hobbies,tend,225
house,keep,426
several,yeah,218
degree,limit,181
anxious,weight,373
piece,toxic,217
community,period,258
actual,show,352
notice,perspective,382
lesson,random,119
brain,full,1171
knowledgeable,level,767
low,pick,372
period,sort,460
balance,concept,143
active,read,775
sleep,successful,407
order,rest,707
fix,sad,471
dad,sad,443
grade,schedule,262
active,boring,111
balance,wrong,564
fact,friendships,436
confident,seek,258
perfect,sick,225
awkward,helpful,183
emotional,mine,345
beat,trust,262
confidence,mess,461
mine,share,587
regret,view,192
create,hold,205
personal,source,587
dream,guy,1183
girl,history,387
heres,workout,267
hate,important,632
alcohol,major,143
movie,side,365
party,second,392
confidence,super,810
confident,weird,674
confident,internet,259
discipline,tired,381
effect,excuse,222
awesome,balance,116
decent,opinion,249
adult,resource,241
cold,straight,257
class,contact,438
difficult,type,837
diet,university,193
city,training,117
challenge,loss,205
need,stand,309
alcohol,journey,280
music,push,267
ass,miserable,179
course,lose,452
enjoy,motivation,886
activity,food,1222
dream,treat,235
meet,suck,576
country,hobby,195
basic,instagram,62
porn,position,179
due,manage,414
heres,manage,200
limit,shitty,80
failure,therapy,628
couple,journal,386
girlfriend,journal,92
piece,shitty,168
fight,phone,375
break,promise,403
attractive,comment,469
need,proud,477
fat,smart,208
case,successful,536
basic,sound,323
message,piece,222
funny,regret,137
bed,perspective,326
proud,respect,467
approach,journal,162
journal,uncomfortable,140
deep,phone,680
perfect,rest,729
doubt,training,106
account,motivation,249
desire,game,767
food,mental,1775
sleep,watch,795
bed,tv,728
face,finish,240
brother,watch,193
education,task,177
attitude,fight,183
food,woman,906
content,healthy,778
drug,party,405
anger,super,188
complete,half,383
overall,ready,177
break,meditate,403
cold,fall,327
environment,word,539
complete,tip,369
excuse,language,252
history,normal,265
finish,personality,128
clear,lack,685
method,single,303
ability,sorry,512
enough,knowledgeable,296
process,suggestion,416
excuse,responsibility,415
lifestyle,lose,205
environment,practice,570
beautiful,opportunity,407
successful,version,349
discipline,tool,267
direction,version,291
cycle,source,187
anxious,motivation,420
feeling,recommend,1649
mindset,room,470
growth,mindset,1144
meet,potential,594
amazing,environment,252
lead,professional,319
account,anxious,126
period,stop,839
event,regular,223
addiction,mental,856
sort,truth,424
emotional,god,272
eye,passion,226
app,content,329
circumstance,journey,358
woman,youtube,670
enjoy,fuck,641
deserve,uncomfortable,145
connection,hobby,259
hobby,potential,221
journal,teach,134
country,talk,974
mood,simple,382
meditation,strong,574
space,strong,376
helpful,honest,486
constant,natural,212
depression,tough,639
add,opinion,219
degree,manage,263
attractive,perspective,280
impact,weight,349
class,lol,533
overall,strong,310
fat,lol,224
amazing,development,190
achieve,test,153
awesome,useful,136
glad,useful,107
coffee,meaningful,63
interest,loss,270
knowledgeable,plenty,281
interesting,rest,477
path,therapy,784
drive,leave,321
cause,wife,222
responsibility,sick,156
contact,training,113
attractive,fact,857
circumstance,fault,190
content,regret,169
apps,sound,188
community,deep,454
approach,consistent,245
huge,source,345
benefit,treat,295
finish,worth,346
crazy,public,175
awesome,regular,114
attention,general,714
deserve,true,591
awkward,hair,120
eye,ton,302
adult,balance,176
show,smoke,240
choose,extra,125
achieve,country,151
app,shitty,59
parent,treat,562
lol,manage,155
quit,regular,177
likely,perspective,517
natural,present,377
health,tough,736
consistent,doctor,120
muscle,reach,208
seek,track,132
balance,fat,113
fix,increase,184
bed,society,242
none,stupid,303
attitude,judge,139
check,close,389
company,tend,127
funny,increase,70
date,proud,336
home,partner,1068
age,clothes,356
add,friend,406
city,value,237
city,program,219
fault,impact,115
happiness,shouldnt,474
lol,sign,155
ability,treat,284
game,partner,797
anyways,understand,197
instagram,low,158
entire,game,898
boring,weight,275
decent,esteem,128
hate,nobody,376
actual,music,255
motivation,search,279
level,regret,305
aspect,contact,172
career,mom,566
couple,risk,260
development,sex,157
strength,video,341
belief,terrible,177
childhood,coffee,49
full,plenty,449
light,stick,338
peace,promise,157
awkward,expectation,92
accept,adult,188
check,miserable,195
push,walk,415
movie,therapist,225
afraid,natural,326
early,enough,301
drink,instagram,148
judge,period,171
joke,period,115
belief,deserve,295
belief,wake,175
late,teach,176
balance,risk,167
check,fight,312
responsibility,strength,189
limit,trauma,82
method,wife,47
extra,key,246
mood,super,270
major,toxic,205
increase,okay,230
relate,room,195
inner,super,184
college,search,281
club,need,225
god,insecure,135
judge,show,331
deserve,top,166
country,meal,120
clothes,sign,78
city,tough,173
resource,wake,135
fix,relate,208
coffee,general,201
club,joy,103
accept,routine,138
boring,comfort,181
sex,zone,136
joke,result,221
drink,education,134
notice,ton,250
app,therapy,303
app,fault,60
nature,sport,233
joke,promise,79
circumstance,fine,220
emotional,expectation,349
education,none,145
community,funny,143
behavior,dude,173
alcohol,impossible,101
child,idk,202
doctor,loss,209
funny,tool,104
fat,sick,171
insecure,pattern,107
glad,low,191
reach,skin,109
country,esteem,144
connection,esteem,213
education,skin,62
glad,message,178
research,trauma,147
hair,individual,68
cause,op,306
idk,tool,48
apps,dude,114
bro,uncomfortable,67
community,several,292
school,side,1747
body,therapy,1474
fight,fun,513
deal,therapy,1435
afraid,weight,546
challenge,journey,983
early,fat,214
cut,number,328
fact,waste,890
fit,hobbies,334
insecure,sad,282
fight,waste,270
insecure,student,134
chance,message,390
social,talk,7023
close,top,364
deal,example,1650
school,video,3161
break,male,283
healthy,impossible,580
guy,potential,882
challenge,confident,444
impossible,single,418
bed,sure,2144
leave,real,783
weight,wrong,1265
afraid,exercise,563
consistent,gym,954
meal,useful,140
difficult,social,2453
name,present,257
answer,tend,298
