node1_norm,node2_norm,weight
clothes,public,131
attention,last,1488
growth,none,155
emotion,wake,461
edit,pattern,133
extra,skill,515
community,party,213
keep,multiple,185
girlfriend,look,870
level,sign,336
language,sound,447
important,space,1086
depression,impossible,532
concept,hobbies,160
degree,fear,552
key,move,758
emotion,poor,356
man,similar,1770
discipline,figure,424
amount,term,972
date,short,754
instagram,support,105
activity,doctor,331
community,lesson,230
example,unhealthy,528
attention,possible,1134
current,plenty,260
mental,worth,2041
success,trouble,237
depression,difficult,1313
major,sign,147
comfort,family,916
example,zone,656
angry,mood,264
clear,give,1085
meal,progress,403
human,likely,789
buy,similar,345
approach,eye,453
dream,routine,357
emotional,funny,225
amazing,similar,635
enjoy,hope,577
due,judge,293
field,hope,267
act,interesting,458
knowledgeable,woman,488
key,low,595
activity,game,1984
routine,single,596
alcohol,lol,160
free,push,579
connection,room,324
adult,productive,224
crazy,uncomfortable,205
afraid,fact,1048
current,media,553
free,toxic,548
city,light,175
community,number,326
direction,period,251
confidence,pressure,504
basic,meet,332
notice,struggle,454
mental,personality,877
basic,energy,473
opinion,student,308
basic,side,340
front,likely,333
act,test,282
act,teach,347
pick,student,209
average,test,288
stupid,success,390
edit,shit,515
terrible,worth,540
pay,wake,371
ass,wake,299
character,shit,449
appreciate,weird,367
bunch,note,191
full,response,426
anyways,schedule,147
awkward,fact,464
active,journey,279
perfect,perspective,513
boundaries,perfect,197
friendships,voice,94
idk,straight,184
okay,opportunity,812
afraid,shape,206
possible,slow,578
close,comment,428
business,hope,431
business,sick,188
heres,play,318
figure,purpose,756
activity,play,738
specific,trouble,224
interest,perfect,663
easy,super,1344
confidence,workout,588
key,treat,288
balance,excuse,125
likely,mine,310
difficult,top,642
cold,education,55
response,type,502
choose,room,224
awkward,serious,169
partner,several,302
amount,appreciate,408
confident,strong,809
joke,short,309
hobby,realize,364
fact,stay,1022
keep,safe,152
answer,relationship,2171
excuse,inner,142
age,excuse,451
attitude,honest,233
sorry,voice,390
quality,unhealthy,135
grow,internet,275
deep,full,903
ready,respect,320
god,push,200
kid,shitty,421
exercise,option,707
actual,hobby,148
stand,useful,89
impossible,push,234
achieve,straight,149
brain,understand,938
opinion,wake,254
child,movie,311
likely,understand,604
content,public,147
perfect,university,273
need,poor,305
shitty,youtube,204
achieve,story,361
create,mindset,362
coffee,grateful,151
aspect,hobbies,491
suck,therapy,734
play,shouldnt,334
amount,useful,412
cut,wake,409
cut,keep,284
enough,shitty,149
book,tend,601
path,young,982
aware,likely,708
individual,name,204
buy,loss,152
future,search,363
leave,simple,437
joy,standard,107
appreciate,shape,165
recommend,whole,638
case,understanding,577
recommend,standard,140
decent,extra,163
face,sport,337
muscle,poor,157
aware,partner,538
shouldnt,true,762
average,task,229
date,none,320
content,stupid,240
progress,trouble,301
mood,smart,132
anxiety,god,553
training,weird,136
mother,stand,189
fight,health,623
confidence,wife,272
hope,therapy,979
degree,tv,187
ready,shape,196
respect,shouldnt,425
constant,likely,265
enough,type,413
meditation,sound,646
sound,strong,643
clear,shitty,184
entire,honest,374
sad,teach,205
leave,shape,130
find,text,106
major,meal,144
improve,judge,278
accept,lack,306
decent,super,292
coffee,decision,212
coffee,stress,270
lol,reality,369
keep,sleep,423
personality,plenty,261
fit,perspective,191
fight,knowledgeable,211
fight,lifestyle,139
media,meditate,365
sick,watch,173
alcohol,approach,143
hair,schedule,133
hope,personal,888
loss,yeah,144
stick,workout,498
public,rid,88
grateful,weight,268
food,lol,572
open,push,492
age,pattern,354
business,nature,257
accept,version,211
natural,tough,197
discipline,ton,208
lose,treat,148
boundaries,lose,81
house,human,592
share,tired,422
development,free,547
history,okay,268
fine,wake,478
alcohol,individual,98
group,seek,449
balance,build,424
safe,term,323
enjoy,growth,324
exact,suck,241
excuse,reach,235
individual,stress,295
beautiful,safe,195
contact,limit,165
anger,basic,120
city,esteem,121
joke,simple,226
check,childhood,205
beautiful,regret,241
diet,therapist,293
common,emotion,593
extra,normal,294
emotional,stick,401
deserve,strong,350
lazy,reach,204
app,manage,173
eat,risk,148
desire,doubt,296
childhood,line,157
field,none,206
keep,zone,143
clothes,search,82
build,mood,300
angry,muscle,109
attitude,journey,262
app,grow,135
find,fine,268
education,youtube,245
method,offer,143
fall,trust,514
judge,message,147
poor,regret,180
common,useful,257
relate,watch,193
mess,serious,245
key,version,308
huge,keep,334
funny,meditate,74
light,plenty,213
buy,excuse,230
peace,stand,174
achieve,risk,168
comfort,journal,212
nobody,task,226
front,unhealthy,108
esteem,method,93
doubt,information,206
addiction,story,381
account,position,167
achieve,schedule,222
bro,resource,36
stick,useful,269
doctor,joke,106
anyways,buy,121
child,skin,213
club,toxic,125
plenty,understand,256
account,slow,105
meditate,zone,115
muscle,present,208
anyways,message,137
male,music,205
addiction,offer,118
finish,shitty,89
education,source,182
safe,space,612
amazing,random,252
media,stick,526
regular,youtube,257
safe,tv,101
important,toxic,933
journey,pressure,374
offer,skin,93
contact,relate,134
childhood,message,172
adult,meaningful,149
lead,mother,187
nobody,sense,728
overcome,ready,225
heart,idk,217
regret,serious,228
lead,overall,285
emotion,promise,292
boundaries,busy,116
cold,professional,142
impossible,recommend,192
dad,skin,116
lead,mom,200
research,trouble,142
judge,task,157
shitty,sign,95
fault,promise,126
doctor,understanding,178
grateful,resource,139
boundaries,useful,82
boundaries,dad,122
lifestyle,pain,218
fit,test,137
cause,meal,282
mistakes,tend,199
accept,lose,129
horrible,regular,73
horrible,passion,67
lol,training,151
answer,op,396
anxiety,op,363
esteem,op,129
consistent,toxic,114
joke,schedule,50
bro,sorry,295
none,trauma,135
doubt,op,135
check,useful,394
front,suggestion,147
case,relationship,2256
fun,track,515
fit,happy,768
mind,seek,1031
personality,uncomfortable,306
food,standard,294
little,meet,1968
able,anyone,5123
fun,parent,1470
certain,middle,306
enjoy,huge,596
difficult,fear,1069
build,girlfriend,391
desire,school,901
suggestion,wrong,543
attention,important,2088
gym,journey,1159
journey,sleep,620
interest,story,1139
class,offer,439
account,happiness,200
practice,relationship,1807
great,money,4566
guy,top,1225
real,second,1406
necessary,real,622
gym,practice,961
head,practice,1524
hope,true,1082
pick,true,481
motivation,project,619
class,state,790
language,phone,459
certain,ready,479
nature,second,810
language,strong,365
attitude,strong,244
program,project,287
country,girlfriend,299
big,conversation,1364
smart,suck,372
general,long,1797
certain,order,1027
natural,several,206
effort,try,3590
girl,schedule,273
money,skill,3154
course,huge,1035
guy,low,1638
place,super,1321
last,successful,1065
dream,wrong,1043
car,energy,496
single,specific,484
pay,productive,242
fight,kind,963
internet,trust,397
friendships,part,723
fun,support,672
able,word,2668
girl,therapist,660
cause,worth,1210
example,low,1225
loss,whole,477
approach,shitty,115
health,motivation,1637
move,therapist,934
family,lazy,749
motivation,water,532
conversation,task,393
need,school,1522
read,tv,1341
edit,hobbies,243
event,terrible,235
straight,suggestion,140
fall,lazy,318
complete,first,1872
case,learn,1501
fine,hair,306
grow,push,344
helpful,read,1994
friendships,read,538
move,nice,1318
end,hold,1018
mother,realize,415
conversation,grade,380
full,relationship,1908
business,choice,584
reality,smart,385
everything,progress,2679
progress,turn,632
show,strong,695
list,personal,1341
light,mind,1507
sense,version,658
answer,chance,786
chance,show,823
desire,smart,231
piece,space,238
guy,resource,404
activity,common,681
fun,skill,1958
bunch,text,122
deserve,history,96
feeling,food,2846
school,sick,827
friend,proud,1245
pain,wrong,1316
pressure,wrong,750
future,home,1893
college,yeah,787
future,open,1276
drink,sick,303
lose,stupid,242
half,happen,246
drug,heres,212
mine,pressure,175
act,project,307
funny,woman,826
anxiety,standard,340
area,easy,1246
free,funny,361
fear,mindset,848
deal,public,317
fat,personality,242
plan,similar,1168
live,responsibility,719
perfect,pick,444
choose,discipline,180
hold,push,297
track,version,241
club,text,124
event,place,1374
heres,skill,732
interesting,move,672
result,sleep,889
awesome,improve,260
event,interesting,483
last,okay,1844
anger,stop,715
peace,word,555
consistent,pain,198
seek,willing,253
meaningful,part,681
interesting,strength,139
mother,skill,425
company,pain,264
girlfriend,music,302
degree,edit,199
brother,happy,826
mind,notice,1909
capable,great,892
deep,strong,923
buy,simple,461
clothes,simple,359
heres,opportunity,426
decent,likely,280
recommend,system,344
awesome,schedule,146
capable,willing,235
success,youtube,578
low,youtube,574
early,sleep,1477
half,lack,500
effect,part,1339
lesson,part,983
long,result,2526
build,serious,407
little,note,1381
place,search,688
age,movie,485
major,respect,187
social,sport,1689
find,great,1026
average,book,733
childhood,man,634
part,truth,1473
kind,struggle,1719
long,position,1197
reason,therapist,1425
physical,reason,1701
emotional,reason,1549
shit,struggle,953
comfortable,easy,1339
awkward,high,552
brain,comfortable,743
food,word,864
fear,interest,901
course,sex,705
course,mess,467
hand,media,629
impossible,media,310
joy,practice,524
boring,process,248
second,sex,526
front,sex,249
cause,late,404
call,success,579
behavior,confident,420
brother,confident,221
brother,car,347
anger,play,182
company,middle,184
information,shame,136
lead,shame,166
city,impossible,160
effort,eye,712
challenge,eye,413
belief,group,425
comfortable,general,638
development,plan,436
healthy,perspective,913
coffee,similar,275
emotional,unhealthy,284
rule,spend,359
aware,human,805
check,suggestion,350
energy,real,1578
break,confidence,963
average,drive,278
full,sorry,853
challenge,zone,502
clothes,general,233
enjoy,second,674
doctor,happy,809
huge,information,368
appreciate,consistent,161
create,decision,369
big,energy,1691
first,fix,2301
fix,light,311
approach,food,441
aware,fact,1508
journal,present,308
excuse,fuck,513
contact,sign,180
read,useful,1227
angry,impact,143
concept,fear,332
improve,mistakes,595
talk,wife,632
body,nice,1748
girlfriend,normal,524
fuck,teach,297
comment,hand,578
middle,tip,206
anger,pick,130
name,slow,161
fat,whole,613
add,little,929
mother,willing,177
check,fine,499
ability,sound,470
regular,support,263
anyways,possible,345
couple,shit,1376
possible,ready,709
last,value,1415
clothes,mistakes,116
current,present,584
language,test,233
computer,front,383
mind,sex,1452
balance,kind,733
deal,doctor,473
system,uncomfortable,170
angry,test,148
fight,keep,244
environment,reach,261
game,tend,404
internet,tend,138
likely,period,402
kinda,school,1343
answer,food,858
break,shame,305
helpful,story,656
brother,short,371
low,response,353
cut,period,325
capable,pain,310
car,difference,315
approach,doubt,204
body,possible,2120
check,personal,922
difficult,slow,464
approach,sex,330
human,position,444
purpose,useful,369
grade,type,365
internet,move,574
class,specific,514
actual,willing,219
fault,university,145
everything,zone,1024
impossible,value,336
note,watch,371
note,quit,174
grow,ready,352
give,name,668
important,responsibility,1058
single,voice,284
therapist,voice,272
move,research,468
busy,key,243
position,test,188
balance,live,500
difficult,option,738
pressure,regular,152
job,productive,1498
first,order,2996
chance,sorry,850
community,fun,729
choose,read,751
helpful,push,365
message,result,408
car,truth,255
fault,lack,353
kind,talk,5267
chance,depression,778
quick,social,859
benefit,big,1044
brain,order,1086
shame,sport,89
class,confident,717
search,simple,363
brain,tip,910
future,overall,524
full,judge,305
fact,heart,937
entire,single,890
potential,try,1360
group,kid,1159
brother,side,353
mental,test,627
grow,society,348
path,sound,634
move,tool,451
meditate,productive,333
level,male,377
community,understanding,311
internet,okay,483
meditation,solution,517
close,value,531
amount,girlfriend,342
doubt,none,158
cause,number,484
desire,dream,657
college,common,639
choose,grow,264
check,zone,254
connection,front,207
meaningful,zone,136
support,task,469
anxiety,responsibility,546
research,rule,243
awkward,break,230
busy,happiness,305
leave,understand,337
common,school,1117
instagram,term,223
partner,source,284
date,meaningful,194
boundaries,respect,896
journal,waste,188
ability,boundaries,198
lesson,opportunity,517
approach,name,253
body,solution,765
meditation,method,516
regret,shit,702
pain,text,227
buy,friendships,83
doctor,successful,240
lead,pressure,267
sure,unhealthy,655
fit,value,407
dream,online,551
dream,fall,556
act,multiple,255
car,connection,228
effect,track,254
enough,increase,168
impact,lifestyle,199
mood,tip,332
overcome,trauma,214
appreciate,break,480
health,support,1551
add,quick,172
deep,method,359
hobbies,party,358
drive,general,420
fact,full,1274
case,language,449
mindset,ton,361
friend,meal,491
reason,walk,998
aware,source,373
key,mine,225
mine,voice,217
lol,plan,555
low,note,389
alcohol,male,133
look,understanding,1025
crazy,push,234
complete,pressure,294
actual,fact,699
deal,general,722
actual,funny,162
age,fact,1823
concept,possible,429
kid,solution,368
difficult,potential,580
child,useful,232
cut,useful,204
education,solution,146
shit,shouldnt,910
hate,terrible,322
bunch,sleep,256
man,sorry,2183
grade,online,500
full,late,516
mess,rest,341
failure,schedule,289
response,walk,269
gym,sort,854
answer,several,414
build,deserve,316
city,computer,176
date,useful,160
history,picture,145
dream,drug,317
clear,edit,233
exact,test,138
diet,result,936
mindset,progress,1008
discipline,moment,643
practice,suck,677
doubt,suck,245
respect,workout,140
internet,truth,273
hobby,several,177
class,muscle,300
rest,smart,376
partner,reason,1598
deal,glad,252
multiple,nice,397
enjoy,long,2119
general,insecure,275
motivation,regret,379
country,sound,347
aspect,music,305
anxious,media,431
shitty,wrong,582
fact,yeah,984
accept,search,119
apps,case,241
apps,name,113
mindset,skin,195
mess,similar,361
busy,group,484
development,family,534
company,opinion,331
history,phone,231
figure,grow,609
proud,share,606
degree,source,203
drug,program,200
opportunity,rid,204
house,joy,304
education,show,256
dream,music,556
direction,strength,196
edit,pressure,127
major,path,436
common,environment,314
anxious,environment,230
effect,luck,621
sick,top,255
none,shitty,152
bed,content,307
bed,solution,427
dad,early,320
comfort,turn,379
party,sleep,235
amount,push,492
purpose,tip,350
entire,method,210
concept,happy,552
figure,walk,532
boundaries,child,268
excuse,hand,413
desire,stupid,276
discipline,field,214
direction,environment,238
mental,mindset,1369
kinda,personal,484
push,term,499
shape,term,363
note,pain,307
history,professional,189
okay,slow,468
active,term,347
hobbies,kinda,462
awesome,hobbies,320
emotional,movie,277
emotional,treat,361
actual,respect,222
movie,willing,180
actual,movie,192
movie,unhealthy,103
shit,stand,524
mind,shitty,670
solution,value,512
option,second,710
risk,support,286
fit,god,145
exact,fit,106
finish,rest,376
mistakes,suck,414
benefit,normal,547
esteem,hope,298
buy,concept,109
dad,low,406
diet,stress,640
random,successful,210
development,half,158
area,test,376
late,sick,201
age,method,240
belief,fuck,301
crazy,type,468
straight,type,421
order,relate,269
active,option,216
find,sad,210
entire,natural,263
girlfriend,multiple,231
relate,run,124
meditate,space,203
cycle,find,132
insecure,training,58
guy,watch,1037
build,path,1002
improve,useful,392
impact,likely,415
beat,progress,411
program,wrong,439
basic,serious,177
concept,physical,314
anxious,aspect,259
moment,watch,793
meditate,youtube,431
meal,realize,220
apps,girl,575
beat,male,122
dad,suggestion,148
fit,level,368
period,super,312
childhood,grow,309
anxious,slow,237
esteem,society,176
energy,health,1978
balance,okay,346
fix,partner,461
create,spend,277
effect,ton,275
build,health,1504
buy,understand,216
poor,random,141
anyways,crazy,195
level,version,465
constant,keep,177
beat,excuse,207
brother,full,342
app,free,1168
balance,common,217
balance,training,141
period,shouldnt,274
plenty,whole,597
enjoy,study,727
deal,promise,323
clear,watch,391
difference,plenty,294
notice,watch,392
knowledgeable,shitty,118
dad,overall,127
limit,man,488
concept,hand,287
huge,tend,266
choose,shouldnt,210
lazy,willing,201
bunch,enjoy,302
hate,real,714
childhood,motivation,252
normal,schedule,442
nobody,picture,206
attitude,lifestyle,127
regret,therapist,227
mental,sex,876
aware,ton,274
meditate,risk,45
environment,suck,264
weight,zone,276
reach,sport,200
excuse,impossible,233
lol,partner,407
decision,tough,515
attractive,extra,140
hate,poor,208
journey,push,536
enjoy,manage,293
judge,manage,102
area,childhood,293
lose,phone,285
environment,routine,328
partner,tough,349
company,excuse,189
cycle,position,193
promise,term,292
beat,class,307
clothes,wake,394
hobby,mess,133
field,impact,137
addiction,tough,214
mistakes,resource,184
keep,text,166
approach,journey,540
turn,walk,483
fix,key,315
aware,pressure,289
strong,workout,373
attractive,list,253
cycle,society,212
trauma,wake,151
front,wake,282
add,sex,136
male,purpose,200
food,safe,386
average,expectation,192
actual,truth,246
search,shitty,56
complete,shame,130
community,shouldnt,230
recommend,voice,206
human,instagram,175
consistent,sense,473
comment,sex,606
beat,peace,161
drug,meaningful,138
coffee,hobby,149
adult,joke,157
app,respect,90
app,fat,148
apps,struggle,215
constant,overcome,202
shouldnt,sign,157
history,uncomfortable,104
nice,trauma,291
leave,quick,186
front,manage,170
late,meditate,130
challenge,trauma,164
god,trauma,180
choose,journal,126
alcohol,tool,117
inner,public,90
content,super,258
boundaries,picture,98
sick,tend,76
funny,instagram,145
balance,drink,295
dad,promise,148
dude,main,149
mood,op,86
glad,nice,329
dream,porn,272
ass,development,82
glad,willing,148
promise,therapist,279
bunch,childhood,103
hair,relate,78
extra,voice,89
cold,trauma,110
boundaries,early,144
shitty,trauma,131
trauma,treat,207
op,sign,118
drive,motivation,1086
feeling,fight,1724
anxiety,unhealthy,442
healthy,heres,704
case,high,1330
depression,force,682
heres,kid,465
deal,similar,1192
choice,journey,762
low,opinion,618
opportunity,stop,1177
fat,understand,194
regular,understand,192
alcohol,environment,172
appreciate,guy,1064
cycle,word,424
game,place,2783
middle,nice,402
comment,muscle,258
male,muscle,222
field,university,502
open,routine,526
online,sure,2161
addiction,professional,273
current,study,673
health,important,3574
health,training,636
meal,young,200
example,important,4052
contact,school,943
grade,zone,125
great,real,3948
ready,school,1164
language,money,871
mental,nature,742
attitude,mental,540
class,healthy,1055
interested,parent,790
force,parent,672
current,sense,949
choice,true,1206
computer,phone,1018
career,heres,444
grateful,physical,324
language,rest,345
sign,strong,303
internet,project,297
attitude,push,184
sign,unhealthy,99
sorry,sure,2704
suck,sure,1613
friend,head,2333
confidence,conversation,1677
drink,head,838
boring,drink,258
shouldnt,weight,486
limit,tend,132
short,wrong,1575
career,due,987
everything,study,2837
education,level,507
attitude,result,440
perfect,ready,435
memory,nobody,180
deal,task,606
kind,regular,715
last,woman,2263
result,sort,772
fit,strong,342
anyone,lack,1834
task,woman,288
long,sort,2026
ass,whole,576
ass,human,296
happiness,honest,480
account,order,292
part,society,1331
finish,mental,466
health,heres,674
child,lazy,284
close,home,1069
couple,drug,486
event,short,492
present,terrible,230
anyone,strength,612
end,mind,5344
girl,voice,458
business,moment,802
hair,lead,127
fun,waste,936
general,plan,902
hope,nice,860
sad,standard,151
dad,grateful,224
first,treat,1544
belief,message,265
part,relationship,5688
happiness,note,304
memory,practice,503
live,potential,802
leave,live,660
notice,suck,359
course,personal,1597
progress,sure,1994
anyone,space,937
case,line,674
piece,response,211
public,version,109
area,tough,312
connection,mind,1329
feeling,future,4393
break,feeling,3494
drive,talk,1033
alcohol,talk,575
college,girl,2278
home,type,1234
college,personal,1109
personal,water,558
break,open,927
effect,fuck,398
house,idk,326
productive,realize,477
close,hand,489
first,luck,4816
everything,hobbies,2312
fun,single,1187
age,attractive,731
age,random,437
meet,view,473
attractive,average,539
horrible,random,128
energy,hobby,519
personal,practice,1336
hobby,practice,540
possible,routine,886
opportunity,study,854
eat,perfect,437
high,level,2382
deal,tired,598
behavior,opinion,568
pattern,sort,397
close,complete,282
lose,tv,125
look,reality,1761
understand,word,1173
order,sleep,775
lesson,okay,453
information,wake,274
car,fall,366
music,sure,1437
decision,move,1419
hand,shitty,279
confidence,mood,449
resource,try,996
resource,talk,719
long,notice,1323
society,stop,803
depression,health,3024
meditate,sense,364
figure,practice,928
drive,level,661
drink,perfect,445
simple,specific,653
likely,recommend,509
clothes,recommend,148
eat,willing,199
clothes,lifestyle,170
give,memory,475
understand,video,783
feeling,student,1277
energy,resource,452
aware,fear,818
direction,path,851
behavior,view,522
power,view,468
constant,waste,238
part,routine,1758
guy,routine,791
line,man,1051
happy,regret,1090
doubt,happy,835
effect,failure,322
complete,failure,586
complete,overall,233
angry,part,977
guy,lead,733
kind,media,1665
comfortable,reason,1470
college,play,773
beat,brain,550
conversation,plenty,357
anger,process,474
lazy,list,444
lesson,single,378
physical,shame,273
company,low,436
improve,name,313
childhood,emotional,577
beat,business,194
society,spend,390
awkward,spend,190
society,successful,512
enough,language,253
city,grade,179
human,manage,333
date,plan,898
depression,young,1031
potential,true,863
history,study,418
choice,message,339
text,trouble,157
knowledgeable,progress,558
family,healthy,2658
coffee,everything,746
part,trouble,915
emotion,front,451
certain,perspective,674
activity,front,304
meet,sign,300
friend,job,4431
fall,poor,266
internet,pay,328
mood,pay,152
job,suggestion,1110
space,student,192
degree,okay,562
exact,process,328
process,trust,1178
game,share,1048
angry,eye,351
depression,fix,999
confident,light,263
human,strength,394
rid,sort,250
reality,version,436
heart,version,332
awesome,human,383
cold,side,364
impact,trust,248
bed,sex,502
guy,hobby,647
due,physical,907
food,memory,391
content,whole,654
relate,try,1108
meditate,result,339
car,several,272
angry,country,201
discipline,talk,677
high,uncomfortable,538
head,memory,692
group,sound,773
dad,open,436
comment,force,410
common,state,509
area,stress,590
attractive,likely,508
family,human,1535
history,last,608
home,key,650
high,individual,583
reach,room,376
mistakes,society,236
god,joy,301
practice,sound,938
purpose,track,275
aware,limit,281
lol,tip,378
lol,public,192
angry,emotion,1292
sorry,woman,1428
drive,free,719
recommend,suggestion,186
fuck,mental,1275
future,worth,1802
plan,whole,1624
decision,path,1174
online,track,441
text,understanding,210
country,little,1086
doctor,fact,528
depression,doctor,1319
drug,physical,504
share,source,392
beautiful,notice,310
random,serious,224
balance,pattern,174
horrible,wrong,747
attractive,worth,758
luck,whole,1511
answer,natural,438
break,brother,321
esteem,fuck,375
case,half,482
doubt,half,202
male,student,241
difference,understand,563
balance,type,346
growth,sort,323
alcohol,tv,201
group,purpose,539
growth,tired,167
grade,internet,254
pain,schedule,173
exercise,impact,558
confidence,fun,1464
porn,waste,378
family,note,771
amazing,healthy,936
conversation,huge,662
cause,responsibility,427
complete,side,531
face,opportunity,676
impossible,suck,277
event,growth,267
note,project,341
challenge,online,446
similar,video,1319
fat,lifestyle,213
car,share,433
brother,busy,155
lazy,weight,530
date,friend,1557
date,truth,347
end,pattern,804
finish,learn,498
energy,key,757
meet,wrong,1506
achieve,course,502
level,progress,1067
lose,push,293
girl,public,530
hand,unhealthy,200
move,place,3444
likely,value,935
notice,pattern,532
crazy,parent,663
practice,sex,406
story,tv,415
face,kind,1893
perspective,study,419
certain,environment,536
girl,response,587
peace,simple,410
cause,response,514
achieve,list,520
bed,head,1253
aware,wife,133
common,live,756
depression,grateful,547
cause,environment,482
nature,reality,502
add,edit,174
end,male,691
direction,reason,918
business,purpose,528
fact,view,1068
run,test,250
meet,solution,347
case,opportunity,807
order,track,454
give,improve,1176
attention,belief,471
attention,event,515
belief,poor,216
solution,talk,1073
close,truth,296
key,social,1221
create,difficult,427
partner,regular,220
journey,meaningful,333
finish,note,290
benefit,money,1144
live,run,536
case,ready,533
community,wake,225
passion,wake,253
country,hand,405
contact,process,373
share,ton,375
solution,ton,212
course,unhealthy,330
impact,progress,390
character,second,297
date,enough,339
mood,word,360
boring,moment,466
beat,sorry,388
end,expectation,840
fight,term,392
childhood,nature,205
heres,search,170
direction,hope,434
sad,sure,1328
adult,house,697
find,stay,261
mood,tv,136
shame,understanding,236
mine,specific,270
pain,watch,357
dude,history,156
hate,long,1098
high,interesting,914
funny,water,145
interested,shouldnt,402
chance,nobody,523
funny,interest,498
connection,enjoy,411
internet,mistakes,233
adult,free,681
crazy,free,545
connection,house,346
act,standard,278
serious,sport,195
difficult,force,684
important,reason,4187
actual,confidence,426
basic,break,371
concept,pressure,134
fact,kid,1416
comment,shouldnt,552
kinda,wrong,929
memory,wrong,614
failure,response,262
anyways,failure,179
quit,test,163
break,resource,360
benefit,interesting,465
coffee,whole,398
regret,yeah,242
heres,power,438
club,view,130
belief,state,571
achieve,strong,400
business,solution,317
program,story,381
exact,worth,412
clear,hope,628
add,mess,101
brain,worth,1435
head,play,730
close,party,319
learn,muscle,599
super,worth,793
exercise,judge,244
busy,possible,477
busy,term,387
limit,perspective,216
excuse,internet,265
excuse,limit,184
balance,doubt,100
lifestyle,program,161
amount,tv,365
stupid,top,405
close,judge,216
full,sex,512
approach,training,182
little,partner,1398
comment,routine,360
miserable,toxic,252
appreciate,party,199
fact,honest,1137
insecure,open,316
emotional,stress,761
face,likely,638
lose,manage,168
app,comment,327
porn,skin,125
constant,fact,595
anger,answer,367
confident,test,283
mistakes,personality,294
cycle,hobby,187
company,dad,296
plan,slow,499
fat,power,176
approach,picture,216
major,necessary,184
case,hold,536
buy,enjoy,395
future,piece,644
journal,proud,275
growth,regret,213
amount,system,606
suggestion,therapy,537
doctor,honest,272
appreciate,bed,372
appreciate,youtube,301
club,state,197
appreciate,music,345
comfort,realize,549
mother,perspective,201
addiction,education,123
chance,meet,1014
grade,hate,291
online,research,599
honest,sound,676
quality,show,334
heart,perfect,534
reach,student,219
shitty,sorry,468
grade,shitty,185
grateful,power,299
finish,meditation,197
glad,interest,236
edit,glad,108
kid,reach,368
project,yeah,256
development,knowledgeable,449
period,tv,210
fun,version,512
build,space,497
exact,period,162
case,seek,386
fat,task,118
method,suggestion,196
sleep,tend,286
funny,sex,266
hand,support,575
kinda,terrible,205
keep,none,166
god,strong,454
fine,luck,886
god,yeah,364
support,truth,377
car,response,253
fit,truth,197
addiction,skin,80
app,student,134
finish,study,588
date,pain,326
response,state,511
drive,rest,478
ass,esteem,156
awkward,uncomfortable,386
half,tool,170
diet,fear,288
attitude,student,139
exercise,natural,589
phone,tend,249
none,path,359
teach,yeah,246
meditate,reality,221
connection,mess,153
connection,constant,201
happen,lead,247
find,front,121
achieve,average,211
mess,willing,192
glad,place,597
busy,degree,220
meal,waste,208
regret,workout,115
development,give,403
attention,create,386
clothes,event,168
attention,friendships,271
plenty,tool,155
live,serious,550
joke,live,300
stop,wife,446
due,meditate,181
emotional,light,365
edit,nature,105
enough,fact,775
early,ton,311
enough,sound,383
reach,support,563
eat,physical,595
consistent,fine,205
hair,hobby,127
cycle,degree,231
live,notice,599
miserable,shouldnt,234
late,level,463
early,super,473
apps,extra,131
fit,overall,174
content,routine,282
esteem,lazy,138
boundaries,health,432
balance,decision,348
low,tend,286
clear,treat,342
choose,space,197
boundaries,loss,75
accept,sound,286
opportunity,sign,293
house,luck,883
growth,knowledgeable,459
note,wife,117
toxic,voice,212
field,key,200
live,straight,455
alcohol,live,383
lol,mess,244
fall,training,210
beat,system,207
consistent,crazy,161
diet,piece,242
progress,university,376
comment,none,330
perspective,waste,347
hold,society,249
country,willing,208
home,plenty,553
fit,walk,235
attention,schedule,276
esteem,event,187
contact,enough,159
hold,lol,229
heres,lol,251
move,workout,490
journal,risk,99
lose,reach,215
direction,relate,170
lose,second,350
insecure,tip,226
live,voice,427
nobody,youtube,319
discipline,interested,281
game,promise,396
suggestion,tough,175
fit,meaningful,117
add,drug,135
plenty,youtube,442
promise,stop,638
appreciate,doctor,180
dude,major,138
friendships,opportunity,340
source,workout,127
effect,journal,213
case,cold,346
therapist,value,532
poor,tend,115
grow,water,280
active,useful,134
mine,pattern,191
expectation,sleep,202
anyways,purpose,154
add,journey,319
half,increase,192
check,movie,285
childhood,system,195
porn,tv,306
move,recommend,497
consistent,mindset,358
peace,university,125
apps,human,174
none,wife,133
therapist,toxic,530
bro,girl,838
alcohol,character,57
fault,practice,227
depression,increase,403
mindset,sick,187
circumstance,finish,85
belief,edit,110
brother,inner,83
phone,uncomfortable,413
alcohol,discipline,177
search,yeah,154
exact,pick,138
education,responsibility,189
instagram,natural,77
peace,research,118
exact,journal,117
lol,tired,385
hair,practice,227
club,workout,144
fight,op,140
none,porn,164
boring,porn,184
current,instagram,139
apps,happen,80
afraid,porn,213
friendships,period,156
dude,partner,395
bro,mess,79
angry,trauma,265
edit,toxic,151
limit,rid,142
bro,dad,122
book,op,540
dude,friendships,84
bro,sound,193
bro,lesson,55
bro,glad,74
perfect,trauma,226
content,mindset,469
drive,hope,426
drive,front,259
first,high,4810
anxiety,woman,1249
unhealthy,woman,448
kid,look,2075
anyone,depression,2534
force,low,412
afraid,picture,260
