node1_norm,node2_norm,weight
keep,professional,199
expectation,mistakes,292
random,watch,283
easy,joke,407
safe,walk,234
cold,mental,682
multiple,proud,207
god,successful,266
drug,meal,141
nature,quick,170
research,voice,147
case,phone,772
inner,proud,206
extra,watch,226
meditate,middle,82
comfort,figure,433
mood,second,347
belief,waste,210
balance,understanding,223
lifestyle,porn,231
appreciate,ton,212
complete,music,313
loss,message,138
meet,therapist,594
cycle,sign,124
shame,trauma,230
account,history,143
alcohol,likely,232
comfortable,recommend,379
keep,suck,307
environment,solution,301
add,program,130
cycle,increase,191
choose,comfort,204
field,skin,65
search,shit,291
active,close,151
consistent,support,226
aspect,effect,410
strength,trust,285
god,system,245
extra,hair,159
content,instagram,403
approach,fall,343
app,wake,421
instagram,weird,213
light,recommend,267
development,offer,166
passion,source,134
cycle,movie,144
meaningful,poor,99
addiction,lead,269
porn,workout,290
choice,find,280
meal,stupid,135
impact,nobody,170
shouldnt,young,511
meal,sign,83
boundaries,meditation,157
journal,necessary,139
bunch,perspective,166
discipline,system,295
lose,worth,476
doctor,relate,86
friendships,pay,141
cold,skin,265
source,super,170
boundaries,yeah,123
boundaries,fight,150
development,wife,79
beat,education,84
friendships,trust,322
boundaries,horrible,97
meal,youtube,352
instagram,mess,66
sick,trauma,109
idk,toxic,210
op,parent,373
bro,therapist,101
information,keep,203
mind,weight,2281
average,school,1169
clothes,look,1187
body,comfortable,1351
high,picture,578
honest,low,482
country,fight,269
job,opportunity,3597
game,look,2511
emotional,look,1293
build,feeling,2831
first,head,4436
social,terrible,1149
plan,quick,448
sure,university,1120
fat,nice,421
drink,huge,594
drive,guy,1010
fuck,impossible,344
group,try,3227
guy,huge,1490
level,skin,302
exercise,huge,833
kind,quit,773
attention,necessary,397
consistent,male,93
public,stick,169
job,turn,1981
read,sense,2849
able,hope,1974
able,degree,1666
choice,end,1858
real,stop,2811
head,similar,1299
path,practice,850
comfortable,practice,1050
anyways,class,341
list,physical,839
career,girlfriend,544
boring,career,315
anyways,physical,242
hope,language,387
huge,pick,362
computer,degree,568
current,unhealthy,200
force,ton,319
home,kind,3093
big,character,500
character,honest,282
run,solution,294
anxiety,training,399
house,weight,852
food,give,1421
limit,unhealthy,120
place,wrong,3762
skill,society,693
give,meet,1225
car,great,1507
cycle,wrong,687
build,level,1269
meet,result,729
productive,ready,321
challenge,pay,345
attitude,research,107
keep,several,166
game,sorry,1240
respect,stupid,384
behavior,try,1911
loss,word,365
ass,emotional,187
hair,willing,111
move,suck,931
conversation,water,263
room,school,1856
finish,room,309
brain,social,2691
brain,cycle,713
opinion,strength,217
skill,talk,3282
learn,part,3950
create,end,738
doubt,last,675
confidence,fine,865
business,leave,381
clothes,doubt,89
certain,feeling,3186
account,character,92
dad,figure,445
realize,serious,478
ready,zone,202
course,relationship,2732
excuse,social,991
home,willing,634
college,diet,446
due,lifestyle,432
order,waste,452
drive,order,517
call,treat,443
response,treat,242
mine,school,1220
important,mine,810
plan,reach,800
deal,phone,638
cold,full,441
lifestyle,progress,449
class,man,1209
force,potential,337
list,resource,395
head,share,1001
effort,light,504
attractive,public,208
desire,space,311
future,wrong,2201
research,sort,342
girl,video,1539
deserve,version,206
great,pain,1681
low,read,1630
quit,talk,699
cut,little,1306
half,money,1105
emotion,trust,874
cause,fine,706
car,open,516
interested,lose,247
act,possible,978
personality,process,527
key,personality,319
age,read,2184
nice,sort,915
expectation,realize,374
easy,mindset,1403
internet,picture,241
bunch,first,1047
porn,social,1513
head,kind,2952
home,nice,1934
nice,random,540
mom,result,320
dad,deep,401
area,judge,224
mess,random,164
feeling,responsibility,1478
money,perfect,1131
complete,simple,623
act,male,296
eat,fall,415
capable,eat,142
complete,meditate,227
anxiety,weird,1094
afraid,skill,940
journey,man,1457
success,sure,1700
act,place,1465
consistent,stop,581
moment,result,1564
okay,order,743
act,willing,403
god,peace,375
feeling,position,1531
mother,school,1210
community,order,442
mind,room,1963
straight,talk,981
capable,figure,345
likely,simple,754
schedule,simple,490
drive,society,322
confidence,power,802
meet,power,438
desire,power,596
buy,personality,167
approach,buy,166
esteem,student,153
mistakes,shouldnt,386
lesson,level,392
group,mind,2036
grow,guy,924
movie,relationship,922
half,movie,270
coffee,fight,142
character,test,152
bed,moment,1284
half,walk,445
anyone,successful,1274
end,mistakes,1201
lazy,try,1339
keep,social,938
anxiety,book,2528
book,boring,708
able,front,953
part,young,1991
high,reason,2986
anxiety,impossible,580
angry,easy,636
brain,media,1283
low,plan,921
age,term,1139
age,call,898
overcome,word,450
media,waste,942
behavior,practice,872
impossible,list,348
mess,success,236
room,therapist,444
quick,therapist,228
improve,miserable,324
sad,show,551
call,city,343
benefit,joy,260
car,tv,271
impossible,waste,313
anger,grade,139
decent,plenty,221
buy,city,215
middle,overcome,102
interest,responsibility,419
story,true,1538
responsibility,show,370
show,trouble,325
amazing,huge,609
adult,turn,362
multiple,teach,166
high,knowledgeable,793
busy,university,245
number,option,409
challenge,rule,297
check,confidence,675
mood,progress,329
couple,project,472
course,limit,497
manage,opportunity,354
necessary,space,202
enjoy,improve,663
process,quit,421
behavior,piece,321
sleep,water,1419
entire,trust,412
meditate,therapist,173
response,struggle,362
circumstance,clear,298
circumstance,entire,247
meaningful,rest,254
nice,quit,412
food,important,2152
figure,skill,1488
knowledgeable,possible,825
dude,hand,298
moment,water,795
challenge,little,1317
activity,rid,309
moment,wife,390
brother,normal,396
open,teach,456
face,view,461
clothes,sound,234
common,view,436
half,teach,237
direction,fight,218
anxiety,stress,2226
future,view,790
light,true,679
boundaries,chance,202
dream,nature,287
mother,pay,333
add,joy,160
act,mother,337
extra,smart,185
effort,emotion,948
regular,space,172
basic,terrible,189
act,lol,315
first,hate,1322
level,mistakes,516
interested,track,284
field,huge,326
stand,text,126
relate,stand,111
alcohol,kind,590
comfortable,free,864
doctor,sex,256
memory,sex,186
fight,physical,518
current,source,282
field,serious,156
certain,tend,408
family,natural,635
family,straight,744
bed,human,600
amount,bed,884
fat,open,218
human,student,347
case,straight,405
couple,stress,705
computer,movie,215
doubt,relate,122
decision,shape,298
challenge,useful,274
approach,money,620
kid,resource,264
early,motivation,697
study,understanding,489
aware,family,1137
case,list,820
short,zone,310
check,quick,407
amazing,order,448
dream,fix,348
huge,research,397
aspect,program,181
awesome,training,122
business,none,509
media,task,630
media,meet,717
city,contact,231
actual,group,408
mental,name,625
brother,potential,142
exercise,major,444
media,test,258
doctor,social,770
behavior,healthy,1217
health,position,661
balance,video,424
emotion,increase,352
happiness,program,165
position,program,254
manage,try,1247
media,sure,1892
direction,tip,294
kid,place,2116
second,task,705
friend,place,3806
alcohol,shit,543
effect,name,231
act,improve,541
build,talk,1981
happiness,sleep,544
judge,man,732
kind,overall,803
city,read,651
brother,learn,457
spend,success,603
field,lesson,140
everything,huge,2475
edit,house,223
child,important,1255
front,hold,246
future,sense,1747
journal,place,758
society,test,146
first,keep,1479
long,opinion,1634
language,pattern,209
helpful,little,1709
helpful,place,1578
half,luck,652
open,sign,344
couple,weird,671
sign,tip,187
eat,huge,498
behavior,create,324
career,okay,797
able,growth,1023
none,state,357
physical,several,446
choose,relationship,834
constant,contact,191
amount,sleep,1122
break,regular,443
partner,term,948
journey,short,824
journal,meet,226
finish,support,210
note,regular,187
direction,inner,206
instagram,peace,108
childhood,reality,349
lesson,run,173
coffee,food,663
chance,method,245
diet,tired,532
car,solution,230
comfortable,direction,357
active,professional,173
activity,professional,549
behavior,chance,473
lifestyle,support,340
common,extra,177
expectation,lack,399
meditation,necessary,321
hate,sleep,333
aware,wake,385
plan,pressure,574
level,pressure,503
number,specific,431
exercise,give,1477
doubt,horrible,133
awesome,offer,165
class,water,352
buy,house,1015
level,main,576
perfect,super,495
group,meet,2150
extra,full,471
conversation,meal,179
mine,moment,707
career,wife,386
complete,emotion,487
age,heres,467
busy,single,416
grade,opportunity,406
routine,sport,361
busy,current,236
full,serious,459
company,end,1022
degree,hobbies,610
adult,limit,149
content,similar,535
active,push,191
anxious,talk,1482
confident,serious,316
enjoy,exercise,1079
human,play,465
common,toxic,250
aspect,field,260
period,personal,672
nice,regular,363
average,mental,550
belief,confidence,735
low,sense,1095
program,word,341
figure,pick,561
opinion,solution,434
basic,reality,298
likely,university,283
ass,sleep,315
busy,full,466
fix,improve,699
lifestyle,sport,238
choose,sport,145
depression,mine,549
insecure,journey,212
idk,social,903
main,pick,249
body,internet,749
give,regret,604
deserve,rule,116
house,run,490
face,play,411
key,strong,481
strong,tool,364
shit,view,772
exact,girlfriend,133
figure,luck,1387
hobby,room,340
constant,mindset,332
diet,workout,863
fuck,meet,678
excuse,gym,678
doubt,gym,288
cause,perspective,578
level,plenty,412
career,shape,421
car,honest,347
education,fix,161
type,university,380
anxious,due,588
pay,stick,497
brain,glad,242
glad,journey,379
computer,doctor,144
amazing,mother,275
busy,comfort,194
nice,toxic,618
interesting,lazy,222
cold,couple,446
close,partner,493
country,sort,411
miserable,suck,318
instagram,need,179
game,manage,515
social,tool,941
safe,useful,132
social,stay,2015
place,shitty,673
leave,task,308
anxiety,dream,757
date,normal,659
addiction,fight,246
interesting,sorry,560
healthy,line,782
degree,proud,462
necessary,picture,167
accept,extra,105
rid,value,270
dream,fact,945
desire,media,475
bed,deep,776
enjoy,several,298
joy,sound,276
business,respect,367
impossible,respect,199
joy,regret,201
miserable,mother,169
ready,responsibility,305
esteem,failure,288
character,degree,156
journal,male,47
attitude,failure,305
exact,power,216
challenge,fix,335
mental,muscle,674
lose,perspective,176
career,random,324
college,reach,508
close,suggestion,190
actual,reach,194
difference,training,271
diet,therapy,524
potential,therapy,447
finish,major,213
nice,productive,500
family,shitty,605
eat,pain,363
knowledgeable,parent,623
chance,system,409
grow,poor,228
company,main,259
buy,safe,132
leave,process,506
joy,stick,234
cycle,memory,172
certain,passion,350
meaningful,natural,172
nice,yeah,977
decent,offer,186
funny,run,148
lifestyle,physical,522
attitude,sex,214
amount,yeah,542
smart,support,296
buy,tool,169
due,voice,323
middle,solution,141
society,understanding,366
benefit,esteem,191
constant,joke,134
super,text,268
early,random,220
natural,voice,256
content,mine,229
memory,struggle,306
brain,version,506
head,tend,398
call,shape,256
dream,method,210
belief,crazy,184
connection,solution,237
teach,tool,255
constant,create,160
manage,normal,384
perfect,pressure,505
girl,workout,519
afraid,text,302
last,lol,1129
okay,overall,319
figure,overall,347
cause,overall,404
event,response,367
purpose,voice,220
answer,track,383
circumstance,couple,258
coffee,perspective,122
hair,money,532
meditation,slow,476
number,youtube,375
spend,training,257
eat,expectation,119
awesome,progress,365
area,drink,488
awesome,male,113
eat,meditation,442
brother,fine,247
eat,judge,154
brother,consistent,87
accept,weight,283
amazing,lose,226
field,open,408
tough,version,203
contact,overcome,158
complete,lazy,340
deserve,standard,178
hair,online,255
belief,lose,141
answer,passion,446
anyways,music,208
anyways,history,97
diet,strength,363
doubt,overcome,199
loss,physical,342
doubt,tough,224
bro,kid,251
common,weight,446
balance,struggle,348
diet,tough,235
muscle,quick,218
excuse,track,221
promise,study,247
active,challenge,248
cut,learn,769
contact,dad,212
mess,productive,228
country,mine,292
extra,potential,166
busy,useful,147
busy,city,229
date,friendships,313
comfortable,friendships,307
level,nobody,518
esteem,ton,166
development,emotion,301
high,op,361
anger,resource,113
friendships,parent,431
friendships,hate,149
area,lifestyle,376
benefit,instagram,159
respect,stay,460
joy,workout,105
circumstance,serious,178
childhood,limit,77
anxious,beautiful,183
happiness,terrible,291
attention,environment,456
anyways,dream,215
beautiful,personality,441
consistent,high,486
due,grateful,333
mood,safe,111
conversation,health,819
awkward,belief,74
mindset,research,359
afraid,need,658
god,muscle,145
impossible,ready,216
fight,version,206
idk,interest,329
interest,nature,507
busy,joke,102
cold,lol,252
development,slow,158
individual,male,164
helpful,nature,347
fit,room,267
apps,grow,104
club,pain,155
quit,true,369
hobbies,meditate,231
hobby,name,133
bed,lose,321
mood,potential,158
plenty,research,270
coffee,company,130
space,state,451
eat,yeah,341
solution,waste,332
country,deep,346
development,pattern,161
adult,random,181
sure,trauma,718
share,trauma,311
accept,seek,190
adult,likely,428
health,memory,525
multiple,public,133
balance,text,89
proud,tool,193
apps,space,125
app,cycle,209
character,growth,219
actual,addiction,238
dude,quick,140
cut,resource,176
friend,trauma,606
random,trauma,111
connection,seek,299
knowledgeable,treat,212
aspect,willing,287
idk,real,518
purpose,therapy,554
doctor,rule,182
partner,zone,205
toxic,university,236
regret,sport,186
knowledgeable,miserable,149
instagram,word,213
natural,wife,109
lol,promise,187
accept,op,101
dad,esteem,194
deserve,professional,225
consistent,yeah,166
bro,fine,207
manage,trauma,143
bro,emotion,148
glad,porn,116
bro,date,182
idk,method,68
glad,source,74
bro,mood,43
find,op,105
op,stress,166
information,learn,1252
feeling,track,1239
fun,social,3711
country,real,731
fat,opinion,222
average,force,186
fact,job,3493
content,long,1069
college,look,2263
end,spend,1752
game,process,1192
content,process,515
figure,regular,269
track,waste,291
funny,joke,926
joke,mess,186
able,last,4688
exercise,strength,662
girlfriend,kind,1109
build,class,873
challenge,end,1146
health,man,2090
adult,light,200
feeling,online,2320
addiction,feeling,1163
leave,place,1237
healthy,leave,626
first,girl,4960
example,long,3626
house,kind,1695
book,sleep,1825
text,useful,158
interest,live,1296
huge,job,2214
end,healthy,2704
class,real,1356
list,real,1249
real,turn,1156
ability,stick,447
home,suck,1111
edit,hope,243
amount,money,2307
drink,shouldnt,333
look,major,863
society,try,1223
position,social,1188
little,position,1198
face,sure,1969
phone,poor,259
due,tough,437
girl,place,2810
job,smart,1484
place,single,1952
body,build,2001
body,smart,634
grateful,wrong,617
hand,meet,622
cycle,grateful,172
break,kind,2059
check,mental,1207
crazy,task,247
line,nature,255
last,stay,1749
emotion,home,951
anxiety,resource,478
due,job,3252
guy,willing,864
due,whole,1321
emotional,low,631
emotional,front,322
family,multiple,815
school,word,1907
effort,home,1395
straight,weight,455
late,room,439
edit,student,163
book,event,1133
hand,open,873
account,girlfriend,156
community,read,1193
half,manage,241
lazy,promise,127
able,face,1841
body,name,641
end,smoke,702
move,wrong,2317
achieve,learn,768
common,therapy,580
clothes,date,257
achieve,business,361
afraid,name,322
eye,peace,367
grow,smoke,155
feeling,move,4313
college,example,1338
effort,nice,1179
man,realize,1650
anyone,voice,851
grateful,therapy,397
figure,specific,672
area,voice,254
anxiety,mine,703
account,stop,484
last,treat,704
note,yeah,282
addiction,call,313
relationship,simple,1429
show,watch,773
offer,quality,175
space,sure,1006
attractive,show,459
desire,meaningful,330
healthy,little,3497
cycle,guy,570
doctor,long,1048
anyways,shit,598
interested,whole,1039
fear,open,1101
personal,tired,576
room,type,650
sick,type,264
proud,room,439
middle,room,328
car,smoke,288
doctor,middle,152
happen,middle,120
project,realize,413
last,process,1740
sense,task,1008
confident,place,1410
accept,social,717
anyways,woman,438
attractive,child,276
attractive,reality,447
helpful,sure,1829
account,healthy,390
fact,second,1407
bed,course,905
message,possible,543
decision,program,311
fall,hobby,276
choose,force,286
language,responsibility,162
responsibility,version,232
afraid,reason,1578
heres,realize,485
job,nice,3160
reality,sure,1574
anger,learn,584
act,build,725
feeling,field,991
chance,teach,380
meditation,money,724
name,order,375
first,journal,1314
body,pattern,738
healthy,pattern,709
exercise,run,862
level,meditate,295
pattern,perfect,330
specific,straight,249
decent,pattern,96
middle,mind,799
buy,certain,354
current,worth,836
emotional,half,323
ability,student,387
act,power,665
stress,suggestion,296
meet,student,464
impact,place,721
example,treat,786
depression,treat,473
fine,overall,285
effect,successful,299
course,great,3470
high,man,2686
overcome,school,634
read,story,2943
keep,read,927
awkward,reason,628
interest,learn,2201
skill,successful,1135
fun,word,1215
confident,food,512
city,course,500
business,practice,527
kid,quick,317
joy,story,402
brother,single,365
late,success,389
joy,state,401
improve,lesson,322
comfortable,poor,234
behavior,language,321
behavior,grade,162
horrible,room,292
angry,spend,279
ability,grade,323
ability,impossible,315
miserable,truth,222
deserve,grade,148
late,shame,110
anger,overcome,146
insecure,plenty,128
luck,risk,345
depression,lesson,340
depression,risk,313
choice,interest,776
text,true,371
actual,health,545
line,number,389
comment,failure,405
research,second,454
depression,mom,785
fact,guy,2786
course,option,1029
degree,individual,269
front,woman,575
discipline,story,331
confidence,edit,357
energy,terrible,400
break,internet,522
eat,single,561
order,period,463
limit,story,299
give,sound,1286
decision,rest,785
consistent,cycle,249
full,grow,624
name,share,481
response,routine,202
awkward,eye,333
awkward,push,133
part,rest,2013
moment,respect,762
open,side,983
active,single,263
course,important,2782
exercise,school,1618
awkward,knowledgeable,103
normal,teach,343
half,task,430
party,respect,251
growth,high,593
boundaries,success,145
heart,strength,364
joy,view,232
face,important,1629
concept,face,242
big,difficult,1551
party,understanding,173
practice,research,616
approach,progress,547
course,extra,506
extra,online,376
path,schedule,239
body,relate,397
education,suggestion,110
event,mind,1517
beautiful,mind,1333
anxiety,share,1068
alcohol,brain,537
active,sense,408
due,opinion,574
peace,physical,386
comfortable,doctor,255
piece,top,369
language,random,244
drug,pattern,167
balance,random,108
multiple,tip,286
interesting,successful,395
great,male,816
helpful,turn,480
attractive,straight,313
club,kinda,153
relate,response,182
beautiful,computer,123
close,quality,251
stand,straight,320
male,shame,113
approach,decision,461
confident,opportunity,588
create,difference,264
aspect,number,275
happiness,type,599
check,effort,732
company,happy,1130
list,purpose,588
purpose,understanding,438
smart,understanding,286
doubt,smart,199
part,super,1481
enough,face,410
piece,plenty,184
brain,group,763
plan,tool,556
safe,support,404
aspect,grow,352
concept,major,138
program,tool,204
helpful,kind,1887
loss,ready,163
quick,teach,163
account,rid,208
education,watch,137
career,fat,214
difficult,pay,600
position,research,287
approach,none,222
fact,proud,943
anxious,proud,348
hold,meditation,312
important,search,637
journal,possible,510
hand,present,575
happiness,mine,310
anyone,horrible,852
fight,tough,331
car,figure,651
act,anger,444
hair,perspective,118
exercise,tip,879
first,none,1315
failure,normal,596
improve,term,807
childhood,order,366
deal,due,979
general,sign,240
girlfriend,mom,365
second,type,846
journal,memory,231
learn,whole,2172
concept,struggle,295
fact,success,1217
great,key,1690
end,happiness,1639
direction,limit,209
field,first,1256
everything,limit,936
meditation,sense,954
food,opinion,548
period,tip,320
school,walk,925
cut,video,712
approach,pain,301
confident,useful,215
approach,meet,592
difference,skill,800
last,purpose,1106
belief,grade,131
schedule,task,872
share,track,373
depression,none,497
plan,quit,599
crazy,value,352
active,fix,163
actual,anger,115
passion,proud,260
afraid,source,233
figure,finish,335
amount,create,380
amount,regular,355
direction,source,219
create,impact,229
common,story,599
connection,result,484
internet,lead,249
give,method,454
memory,shit,488
company,professional,362
order,recommend,381
couple,mental,1441
difficult,method,387
online,zone,286
lifestyle,power,238
fun,short,1251
system,therapist,395
afraid,appreciate,360
belief,voice,291
clear,impact,391
appreciate,book,947
reach,skill,666
pressure,similar,519
career,level,1093
quit,success,341
routine,society,150
confident,message,276
complete,interested,367
opinion,risk,266
extra,stress,380
extra,loss,147
close,water,253
connection,funny,198
hobbies,language,583
chance,girl,1514
girlfriend,knowledgeable,157
little,lol,1418
limit,move,405
adult,option,320
keep,responsibility,165
content,meet,311
development,word,342
due,reason,2218
happiness,overcome,366
early,front,249
common,pressure,298
edit,woman,402
direction,share,476
healthy,reason,2792
actual,example,720
brain,personal,1162
brain,chance,862
answer,inner,421
teach,term,425
belief,call,431
likely,smart,390
basic,power,265
personality,test,464
student,view,231
mother,period,198
active,version,147
beat,side,305
front,regret,197
main,picture,224
achieve,picture,196
company,type,468
history,regret,115
diet,family,697
alcohol,stop,641
afraid,mother,364
awkward,stand,149
effect,note,299
ability,hobby,233
half,motivation,607
difficult,fix,647
expectation,happiness,445
aspect,spend,406
cold,decent,134
sorry,terrible,604
contact,normal,451
act,anxious,403
anxious,specific,246
important,offer,876
glad,mind,694
adult,funny,169
effort,honest,841
honest,regret,304
keep,phone,422
shouldnt,tip,300
basic,keep,182
anxious,difference,257
exercise,leave,421
actual,figure,395
apps,whole,324
find,super,199
meditation,talk,1208
confidence,major,514
fact,quality,569
figure,proud,532
figure,name,353
aware,history,201
build,company,583
build,rid,312
basic,stay,305
answer,high,1154
impossible,internet,222
bed,choice,591
honest,perspective,494
grateful,honest,285
guy,meditate,335
interested,mood,235
god,stand,193
find,interesting,310
test,video,517
hold,sleep,347
club,music,338
increase,sound,243
eye,impossible,304
opinion,overcome,278
choice,general,517
body,project,483
knowledgeable,short,558
anxiety,certain,1183
mess,possible,432
excuse,late,273
difference,general,493
amount,future,1127
account,task,201
pick,yeah,296
deep,suggestion,328
comfort,excuse,302
area,tired,386
environment,parent,761
failure,space,250
slow,standard,102
actual,field,193
edit,search,121
shape,value,363
happiness,kinda,248
grade,kinda,302
possible,understanding,734
comment,grade,279
anger,strong,367
finish,present,180
actual,sorry,379
couple,partner,827
event,partner,402
date,smart,294
find,plan,350
exact,water,159
fit,honest,244
journal,process,598
okay,term,890
insecure,uncomfortable,220
happy,treat,961
home,struggle,1269
grateful,task,221
development,nice,272
uncomfortable,understanding,228
enough,huge,400
age,notice,501
difficult,tend,366
girlfriend,type,393
hold,line,302
girlfriend,method,71
constant,crazy,189
inner,mess,125
ready,weird,262
serious,term,516
serious,side,453
hobbies,practice,807
add,manage,132
decent,perspective,159
coffee,system,202
low,meditate,213
difference,meditate,191
rule,ton,217
event,music,392
hair,overcome,101
hair,sign,90
opportunity,wife,240
sort,wake,507
loss,weird,133
opportunity,sex,396
angry,chance,377
fix,view,329
course,expectation,503
course,regret,489
second,therapy,897
afraid,male,262
amazing,ass,256
heres,rid,180
amount,god,280
hobby,research,209
joy,period,190
body,media,1166
career,space,340
spend,trust,455
regret,trust,411
passion,simple,314
common,understand,512
heart,plenty,200
balance,meditate,118
activity,treat,333
diet,eye,358
god,lazy,189
attitude,free,326
answer,meal,232
stick,track,450
date,individual,215
active,fine,211
likely,overcome,274
nature,productive,243
amazing,average,283
contact,promise,124
account,dad,173
country,lazy,239
contact,country,260
average,dude,271
concept,find,90
friendships,level,315
male,slow,105
inner,lifestyle,112
brain,regret,346
answer,wife,245
music,ready,380
bunch,wife,82
degree,sad,300
constant,quit,178
current,direction,413
alcohol,behavior,236
lol,sex,549
interesting,low,436
esteem,multiple,119
boring,overall,131
lesson,stand,127
meal,pattern,130
insecure,shouldnt,220
insecure,leave,147
app,approach,198
message,stick,243
fix,party,255
belief,heart,341
discipline,meditation,450
peace,relate,182
impossible,routine,237
aware,drink,425
fit,lesson,112
deserve,individual,166
random,walk,297
party,random,245
circumstance,improve,314
passion,wife,110
fine,simple,598
nice,program,289
helpful,okay,828
super,therapy,619
music,trust,352
manage,promise,98
leave,track,212
environment,journal,179
text,zone,115
comfort,music,334
insecure,muscle,134
club,skin,62
decent,passion,187
look,porn,872
professional,struggle,457
club,figure,296
rid,terrible,154
limit,suggestion,140
check,memory,297
dude,nature,116
choose,random,168
exact,lead,149
constant,idk,128
company,sign,149
coffee,human,185
instagram,push,86
comfort,quick,162
bunch,seek,82
exercise,partner,550
diet,position,174
beat,event,165
joke,sex,240
system,trouble,166
shitty,terrible,248
account,dude,115
clothes,struggle,221
grateful,insecure,100
light,safe,196
decent,research,134
angry,coffee,80
mindset,space,324
personality,strength,179
development,sick,73
capable,promise,159
failure,therapist,392
dude,finish,86
cycle,meaningful,132
kind,trauma,790
add,constant,108
response,seek,192
physical,super,530
consistent,honest,211
skill,unhealthy,279
finish,tool,114
joke,version,95
offer,party,158
relate,therapy,449
adult,reach,221
consistent,poor,114
rid,unhealthy,158
excuse,meaningful,110
coffee,hair,140
helpful,super,749
cold,consistent,192
consistent,therapy,308
child,lol,372
consistent,sex,116
hair,risk,76
porn,word,341
idk,routine,164
education,meditate,46
dude,light,122
porn,tough,196
seek,super,138
loss,op,116
bro,honest,157
boundaries,joke,127
bro,community,97
hate,op,115
consistent,trauma,76
fix,helpful,440
check,development,254
note,suggestion,262
early,journey,572
progress,side,691
opportunity,social,2200
social,water,963
body,student,550
college,game,2033
college,hobbies,1251
future,student,779
figure,improve,763
fight,offer,179
guy,standard,698
college,eat,576
line,place,1235
muscle,school,611
last,spend,1709
parent,whole,2089
exercise,university,369
fear,regret,627
exercise,suggestion,520
computer,program,359
job,reason,5104
strength,weight,792
difficult,example,1816
area,live,1005
account,part,676
happy,school,4383
interest,sort,1070
smart,zone,144
anyways,mental,465
grateful,head,625
degree,true,705
girlfriend,practice,252
ability,phone,442
physical,second,813
anyways,rest,259
ability,top,474
ability,country,262
internet,nature,262
online,pay,663
awkward,talk,1485
sex,sort,537
certain,suck,496
need,note,430
limit,little,752
girl,money,2428
low,try,2456
call,super,528
challenge,try,1925
success,true,1236
dream,meet,552
attitude,smart,179
chance,therapy,708
nature,social,1243
decision,respect,653
respect,stick,345
home,stay,1942
emotion,mother,413
job,willing,1521
emotional,sure,1480
confident,whole,968
honest,whole,941
front,walk,341
family,mental,3193
food,home,2405
child,task,355
improve,whole,1057
wake,whole,1084
close,improve,378
cycle,social,938
book,easy,3506
promise,tired,173
business,system,455
pay,smoke,212
couple,social,2410
example,friend,2858
couple,language,469
current,sad,358
event,relate,190
reality,sound,638
everything,kind,6247
text,word,670
current,major,353
deal,fuck,888
play,potential,293
cold,smart,145
long,turn,1737
answer,sure,2388
edit,place,611
case,head,1252
achieve,area,367
fuck,media,709
feeling,open,3381
great,half,1433
bunch,wrong,510
ass,weight,443
break,cause,972
drink,pain,480
drink,mine,349
happen,path,421
interested,room,509
sick,trust,208
call,pay,662
smoke,strong,328
sick,turn,235
mom,sick,354
read,sort,1801
anyone,expectation,754
fix,male,242
able,look,4800
fall,weight,629
stand,try,953
first,mom,1694
social,stand,711
single,woman,1950
little,luck,3048
funny,reason,813
bunch,family,545
anxiety,luck,1510
fun,second,1112
activity,personal,1208
normal,standard,368
average,mindset,289
attractive,deep,409
attractive,funny,471
judge,trouble,118
complete,gym,599
food,plan,1511
course,helpful,967
course,fall,790
effort,pick,568
class,helpful,553
hold,study,337
club,similar,532
last,meditate,555
desire,likely,575
opinion,sleep,368
aware,productive,361
failure,important,1477
future,happiness,1301
content,okay,428
build,willing,580
anger,wake,175
account,perspective,141
shitty,teach,122
brother,sure,801
anxiety,friend,2382
stop,worth,2210
easy,system,922
top,worth,783
depression,stick,682
head,pattern,574
drink,eat,1410
afraid,happiness,493
quality,simple,457
growth,room,347
honest,run,305
journal,willing,138
heres,quality,251
approach,worth,660
break,sleep,1158
choose,part,922
constant,feeling,1527
emotion,tough,587
part,stick,1510
example,test,716
major,true,501
age,conversation,947
judge,realize,425
search,test,142
coffee,heres,193
college,mistakes,597
couple,successful,521
benefit,everything,1773
book,show,1597
grade,man,586
anxiety,term,1256
live,shit,1737
shit,therapist,989
keep,skill,524
brain,tv,658
childhood,word,455
crazy,media,434
emotional,live,905
lead,live,826
childhood,live,543
angry,process,553
power,story,757
effect,young,410
play,success,405
comfortable,room,627
city,emotional,206
sport,successful,294
company,lead,280
company,plenty,193
information,overcome,167
lead,plenty,217
lead,poor,237
quick,tv,153
miserable,poor,197
stupid,true,766
message,true,599
history,true,442
multiple,personal,473
message,story,579
challenge,show,482
approach,turn,371
line,look,1212
family,line,895
rid,young,218
enjoy,regret,365
happen,keep,207
journal,similar,414
piece,sort,455
piece,research,237
journal,search,140
concept,knowledgeable,400
trust,tv,193
meaningful,realize,295
energy,online,727
easy,serious,689
check,weight,778
state,youtube,566
check,computer,313
mood,waste,180
fall,main,334
cycle,horrible,182
money,space,663
chance,student,443
create,version,219
head,voice,1628
degree,mind,1416
family,fault,765
example,parent,1679
mother,sorry,643
choice,exact,266
piece,realize,511
free,responsibility,653
deal,inner,368
degree,response,267
little,pattern,911
emotion,fact,1537
child,emotion,834
cold,decision,297
answer,sign,340
meet,recommend,417
happen,period,236
party,process,313
angry,personality,313
able,sound,1869
direction,moment,880
bed,party,248
due,rule,366
