node1_norm,node2_norm,weight
brain,process,1730
adult,food,542
age,lead,576
childhood,practice,313
live,room,892
content,sex,302
field,young,414
angry,fuck,519
average,fuck,364
single,society,468
confident,joy,217
city,low,309
city,hand,269
impossible,truth,284
name,society,205
enough,student,327
horrible,student,184
late,poor,211
brother,childhood,252
joy,risk,119
deserve,middle,109
human,specific,550
development,high,488
major,sleep,399
study,tired,769
responsibility,tv,162
lesson,text,112
check,depression,762
accept,quit,115
feeling,regret,1625
coffee,task,293
long,real,3654
number,sorry,479
free,rule,643
option,quality,274
opportunity,story,945
activity,perspective,521
confidence,everything,3195
present,read,1349
notice,progress,537
diet,fall,382
growth,state,438
great,sound,2309
behavior,journey,528
progress,solution,477
due,rest,725
difficult,level,1137
give,trust,1104
anyone,bed,1476
able,journal,812
anyways,version,112
happen,happy,1012
moment,opinion,1069
moment,stand,519
happen,human,442
happiness,trouble,222
improve,voice,307
struggle,top,484
cold,game,718
period,resource,180
part,partner,1792
failure,try,2343
bed,everything,2700
direction,great,1367
nice,slow,436
kid,piece,479
bed,impact,329
area,young,651
dad,task,159
due,effect,601
child,cut,339
child,slow,212
drive,huge,484
car,teach,312
dad,force,238
memory,slow,203
teach,uncomfortable,161
public,slow,124
girl,stress,634
aspect,girl,653
kind,test,822
key,whole,739
give,risk,451
add,give,454
dream,room,484
end,public,528
grow,skill,876
angry,wake,234
girl,online,1328
half,plan,763
computer,multiple,150
emotion,eye,719
serious,true,552
share,study,699
happiness,language,251
information,turn,342
environment,language,286
memory,notice,233
drug,multiple,248
active,random,136
resource,success,450
okay,personality,569
club,parent,418
give,helpful,1067
tired,value,369
drink,relate,153
amount,eye,566
cut,relate,152
give,reality,1120
certain,limit,478
certain,concept,439
aware,emotional,749
concept,emotional,302
power,quality,296
achieve,force,261
create,play,230
career,proud,605
average,current,308
finish,number,198
hate,solution,197
book,youtube,3099
belief,student,160
inner,young,245
heart,list,465
career,impossible,377
activity,sort,757
heart,student,270
growth,safe,182
awesome,concept,87
anger,project,130
manage,none,142
ready,spend,436
internet,open,493
nice,type,1075
environment,give,635
end,tool,708
responsibility,single,392
responsibility,therapist,287
book,stand,523
comfortable,give,999
comment,research,321
clear,share,720
front,potential,203
physical,rid,269
family,stupid,1157
activity,deep,754
child,view,485
interested,tool,261
build,last,1742
personality,stay,378
cause,part,2081
family,gym,1747
gym,play,909
age,course,1441
conversation,physical,612
improve,sport,454
adult,language,251
impossible,student,186
eye,show,689
activity,university,369
sleep,terrible,397
present,serious,244
hold,important,1014
middle,wake,360
little,rid,756
awesome,moment,570
important,skill,3132
area,part,1892
head,teach,542
task,test,302
job,party,1106
rest,track,414
schedule,teach,142
confident,relate,247
friend,luck,2938
home,natural,456
car,similar,499
cold,parent,398
company,number,315
plan,professional,643
helpful,party,201
check,lesson,281
natural,quick,195
personality,place,1123
conversation,research,309
note,suck,296
account,grow,168
name,random,220
active,show,297
reach,woman,362
boundaries,talk,683
power,realize,880
picture,source,152
activity,task,1080
key,waste,272
discipline,schedule,452
boundaries,note,119
course,excuse,641
internet,word,623
project,wake,352
common,run,250
doctor,entire,264
food,god,413
free,shit,1512
full,interested,612
meaningful,worth,491
need,ton,378
method,need,283
method,successful,230
date,healthy,863
group,increase,285
extra,tough,206
event,journal,281
desire,task,398
level,routine,673
improve,turn,525
piece,society,245
afraid,music,417
eat,music,387
approach,class,413
play,track,249
cold,interested,244
house,routine,695
human,treat,676
job,likely,1867
comfort,luck,617
full,true,1124
possible,promise,442
amazing,general,454
anyone,walk,1067
hate,perfect,365
doubt,serious,188
rest,sleep,1278
lol,short,524
alcohol,single,300
appreciate,similar,612
hobbies,push,341
call,video,1074
anxious,difficult,534
circumstance,talk,544
present,second,629
push,source,158
history,piece,181
age,community,749
challenge,edit,156
city,peace,122
actual,real,992
notice,video,546
full,head,1384
confidence,knowledgeable,704
choose,respect,295
early,specific,322
current,potential,462
sign,stupid,173
look,mess,865
chance,content,326
comfortable,loss,195
perspective,ton,278
couple,fault,261
awkward,voice,173
city,shape,123
certain,successful,671
call,run,427
history,stay,230
basic,mindset,285
awkward,party,278
difference,treat,353
clothes,discipline,131
ass,treat,156
general,project,403
half,ton,328
exercise,grow,457
amount,honest,506
capable,fix,212
reason,serious,1049
act,type,779
judge,pay,190
motivation,single,848
manage,shit,443
partner,top,392
comfortable,glad,207
sad,tough,301
mother,top,271
gym,movie,492
interesting,mess,187
spend,system,418
act,realize,818
instagram,party,128
meet,weight,634
game,therapy,980
build,tv,309
safe,search,100
apps,gym,411
phone,seek,201
call,promise,286
excuse,money,820
meditation,music,657
hobby,state,270
cycle,improve,353
group,offer,499
offer,specific,297
motivation,treat,285
extra,figure,335
heart,youtube,328
addiction,young,421
heart,message,351
city,honest,191
esteem,promise,101
heres,task,455
god,language,168
mental,zone,511
funny,stress,220
finish,turn,219
check,professional,406
online,realize,620
comment,desire,426
enjoy,individual,283
common,yeah,367
amazing,music,471
field,internet,201
bunch,sense,398
ability,straight,251
overcome,period,237
boundaries,comment,240
field,research,388
actual,joy,137
hobby,poor,108
meet,stress,526
inner,room,212
natural,recommend,301
note,process,744
attention,support,580
end,party,784
smart,super,421
number,yeah,344
call,skin,218
benefit,exact,201
addiction,student,193
case,fall,578
normal,run,442
connection,look,913
behavior,mindset,553
funny,uncomfortable,204
mom,run,215
brain,entire,741
cause,space,416
activity,happen,322
hold,strong,505
awesome,belief,131
notice,tool,263
character,solution,167
character,complete,172
lead,relate,174
relate,source,102
luck,part,2851
appreciate,smart,219
create,test,125
easy,rule,760
dream,plenty,238
beat,lifestyle,133
anxious,shit,703
amount,anger,233
impossible,straight,176
development,tend,108
circumstance,enjoy,246
awkward,level,232
nobody,professional,269
live,muscle,283
lesson,meditate,102
hair,position,98
common,relate,261
current,show,477
mindset,pattern,416
schedule,tough,225
move,treat,590
cut,music,339
health,partner,1051
attention,excuse,349
eye,resource,243
bro,kind,351
luck,passion,479
need,sick,299
overall,space,182
balance,kinda,156
busy,crazy,222
computer,manage,152
regular,serious,171
beat,mental,562
purpose,text,196
respect,version,301
force,health,770
health,workout,825
area,consistent,371
seek,top,175
consistent,system,272
several,tough,164
beat,research,133
company,solution,243
hold,level,500
contact,straight,224
rule,shitty,97
perspective,sex,355
current,edit,186
beautiful,entire,304
nobody,ready,288
journal,normal,262
standard,type,394
cycle,walk,271
passion,regret,175
diet,sad,211
response,slow,216
nobody,present,306
normal,unhealthy,351
computer,journey,197
content,professional,234
muscle,ton,274
late,purpose,236
face,find,255
mom,student,374
anyways,awesome,113
achieve,youtube,312
community,insecure,112
entire,friendships,173
attractive,growth,157
fall,nobody,334
okay,society,524
discipline,progress,640
adult,offer,219
crazy,eat,306
relate,super,222
main,watch,310
regret,seek,137
app,major,143
mistakes,unhealthy,148
glad,wake,154
show,wife,243
voice,waste,185
crazy,walk,270
natural,sport,230
club,meaningful,118
history,mess,105
contact,discipline,123
contact,resource,142
drink,media,621
deserve,effort,484
behavior,club,117
account,pattern,97
hold,late,190
balance,leave,179
exact,leave,149
fun,recommend,577
name,stick,238
confident,recommend,383
picture,sign,135
overcome,search,91
actual,society,224
honest,joke,275
loss,peace,135
attractive,quit,118
decent,workout,184
decent,finish,151
cold,low,387
beat,desire,211
meal,mental,536
instagram,professional,99
grateful,hate,161
doubt,show,336
dude,shame,128
accept,useful,128
behavior,run,261
hair,top,292
nobody,several,227
poor,slow,152
media,resource,289
bunch,tough,145
hate,water,177
joke,resource,53
difference,message,296
add,judge,88
add,natural,142
development,fault,58
exact,similar,365
skin,text,68
meal,personality,76
consistent,country,101
friendships,mom,147
anxious,glad,129
workout,yeah,266
gym,lol,706
bro,plan,182
boundaries,city,51
friendships,necessary,86
shape,toxic,120
bro,lead,76
bro,keep,92
drive,relationship,1307
front,note,270
look,opinion,1661
body,cut,1117
real,strong,1227
number,real,890
depression,picture,348
country,fat,142
game,insecure,325
emotional,future,988
fact,interest,1446
option,single,581
content,sad,292
regular,waste,171
club,great,1067
free,head,1511
mess,share,283
play,reason,1108
attention,success,632
happy,horrible,733
certain,video,1145
comment,late,298
failure,feeling,2300
relationship,sick,749
brain,parent,1123
health,young,1419
house,school,2494
head,path,1054
capable,head,468
healthy,training,636
gym,list,978
decision,example,1437
common,short,529
stick,try,2435
okay,trouble,376
contact,sort,350
contact,trouble,186
force,try,2350
home,read,3276
read,side,1791
guy,turn,1226
mental,real,2381
parent,path,1166
internet,parent,832
parent,ton,595
home,motivation,1600
degree,motivation,634
comfortable,path,526
boring,strong,201
girlfriend,waste,295
country,ready,235
anyways,ton,169
journey,share,1248
home,sorry,1628
call,smart,479
give,interest,1446
general,give,973
human,solution,481
certain,solution,553
knowledgeable,side,526
order,response,468
fine,money,1244
fine,strength,232
look,possible,2629
game,text,562
little,sorry,2614
career,face,555
call,short,791
book,interested,2095
game,interested,1347
last,note,1022
look,normal,2091
happiness,head,900
challenge,hand,538
individual,research,286
peace,wrong,717
deal,need,855
middle,power,209
regular,tip,274
direction,mom,226
mom,slow,159
feeling,happy,8284
emotional,fix,468
open,try,3212
book,order,1735
front,long,1052
clothes,long,774
long,shitty,720
ass,honest,261
job,part,6858
college,pain,537
clothes,content,100
business,wife,314
computer,drug,170
deep,perfect,782
awesome,wrong,535
manage,school,837
ass,half,411
fall,head,862
head,promise,443
body,sense,1987
complete,end,1241
drug,last,1055
course,therapy,1203
course,create,475
child,drink,363
figure,therapy,1162
conversation,quick,378
account,home,533
drive,weight,530
long,money,3934
career,open,849
contact,reality,280
cold,play,259
note,play,331
shit,simple,1063
push,suggestion,167
open,tip,645
notice,opinion,463
term,value,1192
fuck,man,2712
history,version,145
suggestion,try,1360
effect,great,1408
talk,type,2127
college,support,956
tired,whole,1028
bunch,weight,382
cause,low,976
cause,drug,586
house,proud,506
idk,stay,267
call,fight,479
cycle,strong,347
happen,support,267
effect,muscle,335
name,pressure,173
order,training,281
deal,read,1866
fear,young,803
fix,state,589
fall,part,1615
mindset,quick,291
attractive,relationship,1975
judge,little,828
luck,result,1198
horrible,move,437
grade,head,569
deal,mess,516
reality,stand,249
area,shouldnt,341
book,fact,2377
food,happy,2052
gym,perfect,831
capable,practice,383
couple,decision,774
decision,simple,809
force,watch,382
offer,push,172
first,project,1566
realize,simple,815
aware,tv,266
line,weird,362
close,event,342
lead,pattern,270
build,sleep,848
okay,pain,877
figure,lesson,410
failure,progress,941
order,wake,573
fall,sick,224
lesson,willing,245
child,sure,1578
difficult,drink,614
hand,peace,335
confidence,direction,555
brother,entire,240
benefit,stop,990
anxiety,straight,609
exercise,sense,1214
list,pattern,433
deep,growth,522
likely,perfect,616
perfect,schedule,348
lifestyle,likely,374
afraid,stick,444
honest,smoke,244
quality,top,334
meditate,run,244
certain,fine,698
esteem,personal,394
break,current,710
feeling,stop,6119
power,stop,1321
couple,look,1799
coffee,conversation,340
personal,picture,479
impact,single,323
coffee,share,257
memory,spend,314
everything,young,2728
regret,respect,273
heres,moment,753
job,mistakes,1480
complete,kind,1037
couple,mother,415
enjoy,full,764
brain,try,4058
social,truth,1169
decent,everything,1014
plenty,read,876
plenty,talk,796
deserve,little,798
able,enough,1233
anyone,plenty,751
big,shit,2244
decision,parent,1311
big,city,949
brain,success,855
brain,simple,1331
media,sex,535
awesome,media,317
fuck,live,1042
sex,spend,387
sex,society,672
grade,list,338
brother,decision,272
mess,pain,302
middle,state,329
lead,show,466
adult,spend,430
effect,keep,241
play,shame,148
keep,society,169
anger,lazy,110
beat,boring,98
money,young,1898
potential,teach,235
result,space,405
depression,motivation,1723
country,difficult,494
add,meditate,133
man,trust,1749
example,hand,1484
belief,college,270
aware,study,527
confidence,effect,609
list,youtube,833
main,progress,523
single,zone,340
room,side,759
fall,tool,229
addiction,weird,221
first,give,4710
decision,piece,422
amount,mother,279
fault,piece,177
cycle,run,260
give,list,1315
add,place,602
entire,long,1461
deal,decision,932
perfect,trouble,263
beautiful,home,705
family,knowledgeable,731
attention,job,1773
cold,state,374
anger,tend,150
mistakes,personal,601
knowledgeable,opinion,577
relationship,tough,1164
public,talk,876
face,high,1239
piece,single,552
cut,rule,213
girlfriend,public,131
growth,little,973
future,solution,654
difference,word,819
choice,heart,595
concept,extra,96
perfect,process,947
move,suggestion,415
personality,skill,1147
check,sound,638
bunch,worth,413
beautiful,little,1226
brain,study,1456
human,state,947
keep,opinion,269
lack,nature,381
event,share,578
drug,share,326
natural,stress,383
short,successful,650
mindset,read,1928
amount,value,880
club,human,233
response,rest,349
helpful,student,300
act,none,314
movie,quality,191
doubt,sign,126
give,resource,565
aspect,similar,610
shape,simple,332
joy,lack,346
aware,desire,513
individual,tired,161
fault,sort,278
conversation,fat,219
effort,end,2358
sleep,track,574
share,skin,192
brain,response,696
confidence,turn,827
beautiful,wake,296
cycle,response,210
active,place,610
real,support,1038
heart,research,216
computer,growth,115
book,serious,785
constant,move,486
busy,show,326
key,notice,378
brother,clear,196
anxious,fact,704
club,room,258
perspective,practice,787
picture,turn,314
first,partner,2438
journal,skill,474
girlfriend,talk,1359
future,yeah,721
grade,productive,253
book,capable,548
lifestyle,resource,160
home,memory,612
hobbies,movie,620
beat,social,762
beat,sad,216
individual,suggestion,199
deal,doubt,411
limit,middle,111
necessary,present,318
share,view,604
middle,public,134
key,real,944
moment,reach,812
confident,online,546
environment,happiness,380
appreciate,business,252
course,specific,862
beautiful,class,343
approach,cause,486
research,risk,228
lesson,whole,524
depression,safe,333
aspect,run,218
actual,job,1078
clear,waste,406
keep,realize,437
give,nobody,910
dream,kinda,312
improve,side,623
answer,learn,1675
check,eye,564
contact,party,302
car,leave,375
confident,run,305
hold,video,526
deal,regular,310
increase,media,328
phone,rule,415
journal,phone,569
create,term,401
manage,open,401
limit,meet,233
impact,space,224
reality,teach,341
common,meaningful,250
contact,list,340
meaningful,personal,544
need,share,743
method,stress,309
task,unhealthy,159
force,zone,366
journal,money,404
cause,therapy,1094
behavior,internet,321
full,track,453
expectation,pay,225
business,development,412
approach,end,995
routine,success,509
online,word,865
adult,happy,1065
health,type,1235
current,type,638
main,type,598
fall,fear,655
random,super,319
look,risk,599
mindset,side,641
comfort,full,499
act,hope,545
date,hobbies,768
business,woman,765
afraid,anxious,657
age,sleep,752
answer,training,280
first,yeah,2070
sound,worth,1159
option,similar,747
act,quit,217
desire,tend,201
anxious,confident,656
heres,text,198
source,struggle,289
force,source,258
history,source,160
impossible,progress,398
example,student,745
happiness,student,260
potential,view,365
capable,light,180
student,useful,196
happy,sport,879
sleep,sorry,757
late,walk,274
high,weird,1072
sport,weird,251
drink,result,680
drink,grade,226
afraid,process,741
major,yeah,263
coffee,show,227
hand,shape,256
major,shape,192
home,interesting,819
interesting,key,406
clear,view,521
reason,regret,928
light,sick,148
beat,edit,102
amazing,miserable,207
awkward,woman,566
mess,training,100
joke,try,1029
joke,school,783
close,confidence,571
direction,notice,281
busy,direction,190
general,piece,363
honest,interest,799
attention,stick,529
movie,nice,574
apps,call,216
apps,comfortable,177
manage,movie,147
comfort,top,286
free,grateful,488
insecure,necessary,93
achieve,partner,266
account,amazing,185
fall,video,751
choice,exercise,775
answer,keep,379
passion,young,443
anxiety,period,758
afraid,enough,340
character,risk,108
mess,sound,290
workout,wrong,452
house,physical,740
improve,run,385
nobody,physical,384
business,proud,331
accept,lesson,205
history,increase,110
company,ready,273
joy,woman,335
basic,stop,541
age,failure,803
key,music,346
strength,successful,238
happen,impossible,208
history,impossible,129
easy,uncomfortable,713
achieve,okay,374
aspect,bed,321
helpful,state,578
capable,pressure,144
decent,sick,150
build,character,577
miserable,treat,175
find,general,246
appreciate,kid,503
answer,slow,364
confident,fight,344
comfort,impossible,195
muscle,understanding,148
age,manage,409
result,toxic,382
toxic,truth,338
multiple,perspective,225
level,porn,538
common,friendships,302
complete,okay,493
excuse,top,261
fact,super,854
hobbies,lifestyle,410
build,long,2435
reach,reason,986
motivation,smoke,457
mess,tip,259
rest,version,372
aware,search,186
coffee,successful,121
desire,search,200
boundaries,slow,94
stand,tool,121
meet,teach,307
increase,professional,202
push,test,230
concept,journey,352
note,seek,170
suggestion,therapist,412
hobbies,period,383
proud,woman,688
moment,proud,1038
career,skin,169
god,single,485
order,skin,185
dream,water,304
risk,water,179
addiction,memory,141
alcohol,excuse,154
mindset,yeah,521
phone,resource,265
cut,hope,379
run,therapy,398
drive,online,496
club,realize,241
fix,live,691
decent,end,745
hand,overall,294
system,understand,429
comfortable,type,746
none,sense,605
normal,space,409
girlfriend,order,317
connection,line,274
impact,text,96
purpose,sex,329
group,understanding,440
project,understanding,252
coffee,woman,320
attention,quick,365
lol,number,302
happen,lol,188
coffee,deal,211
fit,university,186
basic,physical,447
anyone,method,559
impact,tv,128
case,youtube,582
watch,yeah,385
contact,gym,435
personality,sport,272
apps,side,197
clear,joy,277
awesome,mother,104
partner,true,936
fit,present,178
contact,passion,123
level,professional,708
connection,early,286
build,childhood,327
entire,routine,385
boundaries,comfortable,357
lose,ton,166
nature,term,457
play,trust,348
adult,close,303
book,bro,354
bro,money,432
luck,waste,555
need,normal,819
call,kinda,462
knowledgeable,resource,387
common,happen,244
company,suggestion,191
field,loss,112
mental,overcome,682
pain,tough,447
beat,toxic,176
loss,tough,185
research,weight,481
age,workout,350
consistent,realize,255
strength,workout,379
consistent,create,199
comment,truth,519
plenty,watch,218
fun,peace,399
fault,passion,71
clothes,version,155
judge,male,126
enough,partner,374
entire,stay,559
direction,program,211
serious,value,427
language,recommend,312
huge,joy,244
dream,search,198
none,terrible,222
idk,major,148
fault,limit,87
circumstance,doctor,115
journey,smoke,339
esteem,position,153
anxiety,consistent,438
normal,spend,688
decent,meet,361
nobody,struggle,427
realize,ton,450
perspective,routine,309
aspect,promise,144
clothes,seek,74
decent,example,425
boundaries,example,511
active,effect,204
potential,quit,197
fine,hate,331
accept,party,140
conversation,uncomfortable,731
belief,dad,148
hate,sex,280
environment,hobbies,289
shitty,wife,100
mistakes,therapy,511
kinda,side,491
community,dude,183
random,ton,242
moment,recommend,726
impact,study,375
leave,music,285
joke,middle,152
fine,joke,289
extra,run,235
recommend,search,306
insecure,rule,89
club,event,586
nobody,random,245
strength,tip,175
anyways,boundaries,59
stay,understanding,340
individual,walk,167
childhood,cycle,169
decision,unhealthy,241
circumstance,ton,126
phone,walk,925
god,project,145
nobody,tend,164
cold,computer,156
cold,regular,175
partner,suck,417
expectation,hand,318
difference,increase,297
capable,movie,99
boring,quality,122
finish,safe,83
anxious,fault,192
pick,serious,203
lazy,uncomfortable,150
health,super,925
cycle,professional,221
horrible,professional,153
belief,bro,68
dude,project,101
space,tip,307
circumstance,party,116
balance,smoke,121
force,movie,255
tend,youtube,166
comfortable,journal,253
difference,middle,186
car,judge,160
challenge,consistent,313
training,uncomfortable,133
drug,useful,141
joke,lead,112
education,middle,147
journey,miserable,254
hobby,wife,115
consistent,language,157
late,random,185
lol,music,412
apps,offer,104
childhood,instagram,67
loss,society,120
accept,smoke,84
brother,unhealthy,90
addiction,mistakes,153
insecure,journal,66
productive,trauma,102
force,school,1083
fat,healthy,1097
high,honest,843
deal,picture,375
side,toxic,545
country,heres,172
great,process,2838
future,improve,1143
emotional,track,259
emotional,insecure,289
insecure,shape,158
amount,great,2143
deep,mess,381
cycle,last,968
cycle,house,339
hobby,sure,1039
game,huge,1131
confident,late,281
little,suggestion,877
business,reason,1186
comfort,kid,450
kid,smart,778
gym,try,3775
great,similar,2866
able,view,1323
stop,view,1009
healthy,phone,1059
parent,view,639
attitude,parent,369
attitude,home,367
list,stick,749
path,unhealthy,218
pick,state,334
interested,ton,434
area,internet,422
degree,unhealthy,175
training,turn,211
computer,turn,356
desire,nature,412
current,force,370
nature,project,217
exact,try,947
big,lack,1324
character,strong,376
girl,limit,272
personal,specific,1010
due,money,1652
girl,last,3179
girl,home,2216
boring,male,128
normal,try,3053
dream,great,1811
car,result,458
car,turn,480
serious,trouble,261
anyone,trouble,942
important,middle,578
need,position,428
big,grateful,644
friend,happy,4251
anxiety,date,834
great,open,2650
human,open,934
human,university,300
class,part,2083
class,health,1219
guy,value,1725
child,house,996
child,mess,342
book,effort,1971
weight,whole,1503
effort,straight,444
room,wake,1019
drug,student,221
drug,edit,139
main,man,783
main,part,1298
deep,main,452
perfect,present,530
achieve,mind,1202
face,last,1516
create,last,559
comfort,eye,432
push,weird,277
doubt,weird,228
clothes,weird,269
clothes,lead,127
friend,relate,668
general,hold,349
aware,high,845
due,relationship,2402
excuse,school,897
activity,excuse,335
due,improve,740
fault,home,474
dream,full,826
mine,rid,169
family,shit,2660
first,truth,1848
body,fuck,1366
break,present,627
guy,teach,621
girl,media,1284
great,proud,2026
great,pressure,1187
girl,progress,771
college,fear,1046
energy,fine,707
fear,name,458
pain,room,484
idk,quit,169
cycle,sick,192
edit,male,153
college,mindset,821
mom,relationship,1539
judge,mind,1017
fun,grade,660
age,move,1443
dad,deal,596
horrible,porn,184
difference,random,242
judge,public,167
accept,stand,158
discipline,money,742
energy,gym,1458
discipline,future,685
general,luck,868
personal,routine,841
study,watch,712
improve,porn,388
act,second,773
complete,second,539
mine,second,468
language,perfect,337
club,general,290
discipline,male,116
offer,pick,183
choose,meal,106
anxiety,event,966
project,word,503
meditation,tired,375
awesome,hand,272
learn,source,698
real,source,668
figure,information,529
difficult,peace,516
reality,wake,497
act,lesson,310
check,shitty,176
happiness,value,1082
simple,society,446
afraid,perfect,595
likely,willing,541
heres,individual,197
attention,example,1630
choice,process,959
free,worth,1709
half,sleep,773
buy,stay,367
feeling,state,3115
feeling,loss,1090
lose,student,152
none,routine,196
hair,high,547
example,relationship,3089
treat,worth,715
list,passion,330
deep,note,487
important,regret,800
doubt,health,439
content,mistakes,171
late,relationship,1070
ability,man,1036
talk,waste,1135
mess,place,886
confident,family,1019
family,state,1605
brother,skill,377
age,successful,977
kid,word,1052
decision,kid,823
effect,list,488
simple,young,619
fuck,horrible,387
business,decision,665
decision,tv,230
confident,major,299
late,state,394
mess,successful,208
effect,picture,230
adult,late,338
information,society,272
angry,keep,174
horrible,sport,114
awkward,late,140
field,horrible,90
beat,sleep,318
amazing,personal,719
due,study,1091
face,trouble,387
due,early,654
huge,message,334
challenge,tv,206
enjoy,happen,340
coffee,simple,399
afraid,waste,441
fall,relationship,1606
human,learn,1801
need,understand,701
computer,mind,856
period,quality,225
doctor,okay,395
journey,sound,610
due,sound,607
brother,degree,288
angry,routine,125
add,behavior,136
mind,position,1208
decision,happen,407
inner,understand,336
respect,rule,340
comfort,inner,239
conversation,hobby,432
emotional,voice,324
tip,voice,291
beautiful,huge,406
general,talk,1794
angry,fight,426
lazy,number,156
body,skill,1874
attention,group,845
common,group,968
fuck,mother,406
attention,number,492
brother,eye,268
force,mom,283
anger,uncomfortable,158
stress,whole,923
live,whole,1901
god,whole,729
response,true,671
attention,individual,405
add,success,248
common,power,394
boundaries,light,105
rule,strength,169
feeling,limit,891
friend,regret,765
entire,mental,1030
choice,nice,730
history,skill,501
emotion,personality,601
figure,lol,555
certain,future,1289
extra,program,166
phone,room,1411
able,inner,830
heart,part,1448
long,source,803
alcohol,real,436
big,random,605
emotion,stress,1028
environment,physical,517
balance,uncomfortable,113
coffee,helpful,212
multiple,period,276
half,video,780
couple,sex,632
answer,male,294
cause,weird,672
couple,limit,292
drink,random,294
amount,low,868
attractive,girlfriend,512
period,sign,160
confidence,heart,688
degree,fact,948
finish,physical,252
relationship,run,940
grade,university,894
class,truth,326
front,healthy,472
major,trust,301
track,zone,151
entire,pain,447
eat,event,247
answer,understand,867
comment,pay,408
comment,text,343
kid,lifestyle,379
cause,potential,485
comment,whole,1118
book,option,1140
media,short,845
fall,wake,954
leave,space,330
bunch,light,138
act,little,1695
desire,word,749
interest,meet,1882
class,treat,272
hand,story,886
angry,boring,108
easy,exact,514
entire,list,504
name,response,274
awkward,response,179
entire,journal,213
anyways,memory,110
accept,rule,136
dad,young,655
boundaries,mistakes,196
phone,test,304
age,look,2545
group,stand,315
fuck,relate,315
anyways,simple,213
create,task,454
failure,play,331
meaningful,real,538
case,growth,420
fix,short,648
run,support,320
cut,tool,172
result,stick,864
overcome,tired,232
aware,constant,311
attention,woman,1742
increase,regular,225
manage,note,229
inner,instagram,56
finish,meaningful,87
entire,opportunity,531
passion,top,288
method,similar,409
fine,plenty,410
difficult,home,1456
chance,crazy,405
similar,successful,631
comment,dream,416
common,second,514
comfort,power,395
fall,impact,212
common,fit,217
fit,increase,130
appreciate,confidence,626
development,quit,126
head,routine,723
look,path,1795
achieve,search,135
afraid,university,390
individual,routine,220
buy,passion,154
character,find,115
luck,sense,1393
risk,sense,509
check,interesting,528
achieve,perfect,354
deep,understanding,760
mood,sound,284
sorry,waste,591
attractive,term,563
funny,lack,333
full,male,347
age,understand,734
deep,responsibility,412
city,need,257
free,smart,511
media,strong,603
happiness,story,696
hand,source,300
history,order,268
drive,power,422
play,several,267
source,standard,148
general,pressure,345
friend,success,1161
age,possible,1297
choose,cut,198
club,sleep,212
career,sad,427
perspective,walk,364
busy,choose,125
state,treat,343
amazing,boundaries,144
aspect,comfort,316
mine,seek,127
create,word,474
memory,play,273
important,shit,2289
dad,important,606
heres,slow,225
basic,constant,164
actual,second,400
notice,shit,647
moment,muscle,454
big,muscle,785
muscle,story,258
effect,sorry,455
case,direction,491
discipline,suck,318
judge,respect,301
internet,workout,195
amount,therapist,473
expectation,therapist,241
cold,hope,289
shape,top,300
cold,university,167
aspect,decent,182
mistakes,wrong,1656
big,terrible,638
choose,professional,187
movie,physical,310
current,spend,570
home,insecure,380
hobby,joke,96
exercise,position,405
chance,hold,432
constant,internet,222
find,passion,204
aware,period,354
excuse,helpful,255
character,natural,172
offer,tired,187
motivation,overall,496
circumstance,mistakes,268
hold,shouldnt,315
interest,necessary,433
drug,sleep,565
proud,term,481
average,need,308
increase,purpose,245
lesson,proud,293
program,slow,174
afraid,enjoy,513
basic,expectation,163
basic,strength,174
ass,computer,129
hair,health,458
attitude,growth,175
appreciate,task,315
activity,ass,193
half,productive,360
general,turn,487
anxious,comment,360
find,response,144
bunch,individual,108
account,find,97
finish,wrong,457
edit,physical,244
busy,enjoy,417
lose,power,271
attitude,comfort,179
conversation,manage,317
inner,nobody,192
look,meaningful,589
benefit,watch,413
university,version,161
crazy,stupid,400
chance,create,280
likely,standard,282
create,purpose,356
computer,type,354
anxious,suck,317
act,joy,286
achieve,act,264
project,study,587
child,shape,227
achieve,quick,132
house,safe,346
likely,loss,279
difference,sort,488
excuse,sort,389
benefit,version,302
actual,history,167
class,meaningful,192
potential,support,441
couple,manage,372
drug,enjoy,365
attractive,interested,636
attitude,event,195
kinda,treat,177
character,leave,136
buy,rule,195
dream,early,444
god,support,314
drive,university,318
degree,excuse,232
hobby,yeah,256
hobby,voice,94
truth,uncomfortable,309
kinda,piece,223
contact,date,393
leave,okay,530
dad,text,200
average,sign,101
contact,example,574
app,aware,228
development,understand,284
keep,run,251
enjoy,useful,330
choice,safe,351
meditate,reason,477
perfect,understanding,414
honest,natural,265
leave,specific,234
anxious,understanding,245
angry,shitty,196
method,smoke,137
excuse,project,162
appreciate,body,697
confidence,number,585
okay,system,462
glad,hope,409
overall,smart,168
clothes,pressure,135
clothes,quick,158
clothes,development,60
male,plenty,193
share,voice,375
expectation,worth,565
joke,tired,230
ass,impact,85
aspect,enjoy,484
act,alcohol,178
anxious,rule,135
party,sport,295
heart,type,562
notice,training,198
enough,figure,501
clear,half,421
enough,video,559
afraid,app,150
addiction,overcome,291
crazy,interesting,313
active,hair,100
multiple,resource,171
fit,quit,141
early,lifestyle,332
choice,source,316
memory,routine,211
growth,regular,157
childhood,straight,118
esteem,true,522
boundaries,fine,200
response,tv,135
average,space,136
esteem,plenty,159
eat,sick,270
fat,mental,508
exercise,period,642
complete,physical,541
notice,rest,433
