node1_norm,node2_norm,weight
class,option,15
hand,miss,8
opportunity,space,10
insecurities,sad,4
catch,voice,5
solve,voice,3
awesome,party,7
badly,graduate,20
home,push,26
crap,date,3
anymore,sex,29
anymore,single,25
keep,together,56
first,soon,40
first,wife,26
less,weird,20
important,money,38
cost,late,13
simple,treat,18
treat,white,10
behavior,technique,7
deal,list,29
finally,require,10
need,upset,20
relationship,truth,36
lonely,relationship,27
alone,everything,72
painful,seem,5
emotion,happy,57
believe,reason,44
anyone,responsibility,11
escape,family,14
capable,cause,10
follow,smoke,13
trust,uncomfortable,18
blame,low,10
single,suffer,14
loss,suffer,8
drug,smoke,40
made,mistake,51
broke,house,16
healthy,lazy,33
need,open,65
fair,need,17
expect,tell,47
keep,open,83
communication,first,11
first,trick,8
man,whether,33
exist,girl,20
knowledgeable,often,38
body,bring,50
attract,date,63
difference,healthy,26
fully,healthy,10
eye,sense,55
common,completely,8
bring,honesty,4
far,figure,20
exercise,figure,20
attract,power,9
difference,trick,3
account,real,9
anxiety,check,26
avoid,face,54
avoid,internet,14
late,sit,48
become,means,101
terrible,write,12
support,trust,30
develop,standard,12
list,teacher,11
passion,sick,2
become,okay,50
almost,teach,19
die,stop,46
age,lack,32
die,special,5
believe,body,54
believe,language,9
decided,language,3
college,confident,35
mother,rule,3
look,stand,36
eventually,read,35
choice,view,19
outcome,result,31
give,mistakes,47
give,respond,22
build,respect,52
student,weak,5
car,sure,17
smart,thinking,14
look,usually,52
lose,result,52
badly,girlfriend,28
degree,graduate,68
relationship,worried,13
choose,side,33
area,workout,5
handle,test,5
accomplish,lazy,22
accomplish,nature,7
hair,remove,4
improve,limit,9
class,dark,6
guilt,shame,118
grade,guilt,4
aware,big,14
completely,routine,12
confident,fall,21
constant,sort,8
physical,tip,6
fail,stop,74
leave,text,18
although,interested,3
lift,sometimes,5
opinion,progress,15
add,drink,16
age,friend,26
able,afraid,24
computer,jealous,3
body,never,68
area,see,29
fast,practice,25
plan,source,12
benefit,limit,5
individual,related,7
hear,learn,76
important,turn,41
hear,important,35
decision,stay,42
decision,embrace,8
chance,traits,3
common,successful,10
eating,therapist,14
knowledgeable,part,32
future,teacher,13
share,space,26
nearly,teacher,4
calling,see,9
compare,two,38
tell,video,41
discover,late,14
motivation,state,28
late,strong,36
buy,suggest,7
amount,anywhere,2
otherwise,writing,4
easy,hear,35
picture,write,21
although,possible,16
face,game,52
develop,successful,50
development,extra,3
grade,progress,9
job,picture,13
purpose,win,14
support,tell,44
alive,keep,13
read,serious,10
chase,fact,11
finish,word,9
continue,hear,24
challenge,soon,7
anxious,live,60
consider,public,4
inner,sign,4
amount,sense,18
damn,finally,4
always,certain,44
besides,book,5
anxiety,leave,67
discover,feeling,14
little,show,50
front,meet,16
earn,mind,5
class,low,36
anymore,though,37
crazy,method,6
anywhere,seem,4
due,eventually,21
handle,reason,13
enjoy,trust,33
choose,moment,103
system,useful,18
extremely,whatever,11
angry,cheating,3
afraid,trick,1
play,tired,32
lack,view,23
gain,number,4
head,selfesteem,40
bring,follow,39
progress,simply,18
physical,practice,41
number,response,5
college,hate,112
anxious,ever,49
else,recently,6
base,increase,12
college,rather,36
anywhere,wake,2
body,grow,71
teach,word,35
anger,avoid,18
putting,safe,1
sister,tell,33
choice,young,14
money,saying,27
abusive,leave,23
area,look,18
big,pull,7
anymore,area,10
anymore,major,5
forward,live,36
shame,social,14
home,left,77
grow,honestly,37
butt,identify,9
butt,guide,11
look,teach,32
circumstance,never,14
always,provide,20
always,available,11
enough,water,18
away,touch,6
away,gift,6
another,empathy,5
cause,compassion,6
body,god,30
send,turn,17
include,moment,20
either,writing,18
head,lazy,20
emotion,society,30
understanding,whole,9
anger,share,22
gift,open,6
kid,send,16
conversation,relax,5
food,provide,23
food,rid,7
food,travel,4
carry,pain,15
state,touch,6
available,writing,5
plus,proud,1
benefit,send,4
compassion,meditation,9
empathy,meditation,5
message,picture,7
forever,provide,3
identify,therefore,7
close,thought,26
honest,thought,9
actively,answer,4
actively,honesty,1
everything,useful,20
react,useful,2
regularly,show,6
relationship,ridiculous,4
believe,pretend,6
come,lift,6
car,live,40
badly,excuse,14
comment,fix,8
buy,shape,5
fully,gym,9
brain,incredibly,12
hang,shit,25
waste,worry,23
quiet,top,1
drop,return,3
speak,tldr,4
however,public,8
apply,powerful,4
fat,realize,4
big,child,25
book,understand,65
turn,understand,44
back,courage,18
little,result,44
exist,hit,6
job,potential,23
making,watch,26
calm,program,2
actually,simple,36
explain,pretty,21
cool,example,15
fully,value,12
cool,video,14
heres,usually,5
lie,productive,5
gt,state,18
chance,detail,3
finish,suck,6
appearance,mind,3
ask,important,37
behavior,however,39
exercise,personal,30
hand,result,31
environment,track,4
certainly,door,2
door,exact,1
save,say,22
back,deserve,51
age,big,22
apologize,meet,5
age,trouble,8
apologize,begin,4
appreciate,stand,6
attractive,finally,7
besides,happiness,4
back,straight,25
hand,journey,13
personally,second,6
miss,quickly,4
middle,personal,7
mood,useful,2
general,public,5
accept,victim,33
pay,skill,55
group,ignore,22
meaning,response,11
example,maintain,13
average,community,3
class,important,21
genuinely,job,14
book,encourage,7
important,nice,21
genuinely,however,12
genuinely,nice,19
encourage,hear,6
appreciate,specific,6
fuck,insecurities,13
major,remember,11
deal,extremely,24
fall,show,38
risk,young,7
shame,test,5
anyway,name,9
highly,though,6
grow,simply,48
fact,willing,15
difficult,mistakes,28
rather,sign,8
outcome,smart,4
mom,save,16
express,thought,7
eating,hand,17
live,meaningful,25
example,sit,30
anxiety,provide,13
happiness,interesting,15
information,meditation,8
effect,multiple,3
increase,meal,8
journey,usually,7
development,require,14
game,imagine,29
feeling,somebody,17
rule,say,24
practice,run,42
limit,note,7
fit,open,13
information,picture,8
achieve,growth,28
activity,replace,8
decent,game,30
anyway,friendships,2
draw,suppose,2
consistent,sure,7
journey,stick,16
term,trust,13
content,result,14
journey,unfortunately,3
consider,routine,13
come,straight,16
quote,wrong,3
long,whatever,72
event,suffer,8
lose,useful,9
activity,journal,9
absolutely,ever,41
making,sport,6
build,fight,33
example,touch,8
block,stick,4
lifestyle,usually,6
reflect,relax,2
movie,role,5
fear,speak,112
fear,somehow,13
develop,fall,38
class,strength,8
decide,responsible,2
consistent,show,12
fun,trust,29
certain,pass,18
affect,phone,4
interesting,win,9
family,progress,40
current,family,17
game,three,25
clean,expect,13
job,late,140
open,poor,6
choose,zone,12
lift,wish,4
maintain,stupid,6
making,win,15
decided,smart,13
development,willing,3
seem,sick,8
influence,interest,12
avoid,need,59
family,ie,5
grow,mood,7
lead,parent,48
parent,plan,74
addiction,show,15
fact,literally,34
hand,listen,24
busy,kid,2
child,normal,36
failure,truth,25
eventually,explain,12
long,schedule,6
stick,word,35
benefit,develop,24
benefit,program,11
impact,program,1
everybody,late,7
confident,judge,27
soon,wear,6
gym,phone,20
answer,search,14
course,extremely,18
purpose,term,19
future,hang,12
human,lose,36
anyone,teach,9
continue,teach,13
serve,sometimes,5
human,media,18
career,reality,22
bunch,career,4
path,plenty,1
adult,uncomfortable,8
however,somehow,13
manage,member,2
far,thinking,14
acknowledge,image,1
growth,offer,14
offer,standard,4
offer,setting,4
less,low,44
late,mindset,23
attempt,conversation,6
mindset,sad,6
mindset,serious,4
attractive,compare,20
aspect,front,3
achievement,word,11
clear,stick,13
clear,motivation,11
clear,extreme,5
extreme,tough,3
muscle,news,4
decided,whether,9
environment,house,13
addiction,differently,1
hate,quit,37
alone,therapy,43
fight,reason,24
acceptance,regret,4
attention,return,10
period,return,1
stop,suppose,22
however,otherwise,9
certain,million,2
aware,everybody,2
ever,finally,53
ignore,study,15
funny,see,13
high,thought,40
hear,response,13
background,process,1
list,slow,5
complain,victim,11
avoid,normal,23
base,consequence,6
crap,light,3
detail,rule,3
feeling,video,44
enjoy,suggestion,7
overcome,remember,23
fact,root,7
alone,video,35
conversation,hang,15
communication,personal,21
communicate,sit,7
communicate,totally,2
class,stand,15
company,learn,36
okay,working,26
offer,probably,7
certainly,hate,2
accept,pass,36
honest,position,3
already,tend,18
already,offer,22
least,mention,8
least,pretend,5
ask,waste,24
ask,mention,10
consider,early,18
personal,waste,14
discover,personal,13
certainly,position,1
perhaps,project,5
forget,provide,10
encourage,move,9
door,worth,5
stand,true,37
encourage,open,10
lead,please,25
full,hold,19
lie,notice,23
nobody,reward,3
career,decision,31
butt,professional,9
less,lifestyle,9
cheating,play,8
nearly,play,10
girlfriend,productive,6
funny,trouble,3
back,online,54
date,present,14
either,party,12
completely,unique,3
hurt,seem,27
short,win,7
embrace,standard,1
interest,knowledgeable,37
block,together,7
block,fat,5
chase,offer,2
reward,short,13
appearance,word,5
courage,note,2
individual,setting,7
balance,fail,5
crap,eye,3
attack,balance,4
eat,wish,20
level,touch,7
student,top,15
chance,position,11
factor,spend,5
attention,instead,25
memory,sign,7
anymore,shit,70
cut,house,16
feeling,plenty,5
avoid,else,27
accept,solve,24
remember,shitty,7
allow,impossible,6
difficult,terrible,7
find,walk,44
beautiful,say,23
caring,give,14
beautiful,man,43
course,understand,29
asshole,girl,16
actively,meet,8
meet,special,14
deserve,short,9
break,hurt,42
degree,word,11
degree,lose,11
hear,mother,17
actively,truly,7
caring,waste,4
judgement,real,10
connect,respond,8
hate,ugly,50
interesting,video,24
failure,graduate,22
chance,effort,23
constant,sure,4
female,sure,4
mental,stay,58
believe,shut,5
doctor,wrong,5
major,wrong,3
amount,first,39
awful,spend,7
program,saying,4
doctor,hate,18
head,interact,5
accomplish,lack,9
close,process,20
absolutely,interesting,7
explain,potential,6
attitude,promise,4
attitude,rid,2
graduate,rid,2
loser,promise,1
guess,half,10
ex,sad,11
hide,reason,8
fact,naturally,14
main,trick,1
guilty,productive,9
broke,working,7
emotion,related,10
fall,perception,3
reward,successful,8
provide,related,5
easy,pick,29
include,possible,16
live,random,10
career,comfort,7
overall,talk,10
figure,lifestyle,3
discipline,successful,8
feed,remember,7
list,regardless,2
event,perspective,11
badly,doctor,15
butt,death,13
father,see,32
function,see,13
look,means,72
ego,wrong,11
death,relationship,9
cost,made,5
expect,understand,16
hate,speak,69
culture,hate,10
attempt,write,17
act,history,10
future,multiple,5
means,view,29
describe,word,14
ashamed,create,2
available,face,4
provide,sex,7
sex,therefore,5
death,story,17
character,child,9
imagine,term,10
ashamed,order,6
desire,therefore,14
dream,text,4
history,writing,10
catch,seriously,7
loss,version,2
available,version,1
bear,father,17
function,identify,2
cost,picture,2
mad,multiple,2
head,risk,11
cool,home,17
depressed,fake,14
actually,aspect,8
friend,pursue,9
less,mother,19
eye,physical,15
reflect,tldr,1
happiness,insecure,6
confident,twice,1
system,truth,21
alive,never,13
actually,training,6
actually,fulfil,7
making,method,7
insight,making,2
fulfil,place,5
high,reject,14
high,serve,10
generally,often,26
individual,true,27
choice,understanding,20
attempt,path,9
base,field,6
physical,position,7
conscious,position,4
express,meaning,5
field,necessary,4
necessary,receive,6
conscious,necessary,3
determine,perception,5
energy,though,18
clean,somehow,2
cold,fact,9
hopefully,least,11
definitely,depression,14
caring,term,3
challenge,progress,25
challenge,hopefully,2
active,general,7
family,recently,35
base,friend,11
fake,family,20
parent,throw,18
crazy,last,21
game,remember,60
agree,leave,17
kid,shut,5
trust,usually,21
house,huge,9
cool,house,17
number,unless,4
catch,number,7
awkward,picture,1
increase,kick,2
friend,road,4
maintain,walk,5
provide,training,6
ability,romantic,4
damage,trust,4
enough,seriously,14
quiet,ridiculous,1
example,fit,23
meet,somewhat,6
event,somewhat,5
hope,miserable,7
crazy,dad,9
okay,understand,24
approach,human,12
early,individual,7
actively,move,5
ignore,show,30
constantly,stick,25
normal,productive,4
ever,regular,8
reason,society,24
big,seek,10
selfesteem,sound,5
chase,saying,5
accept,influence,8
fake,sense,10
main,sense,11
emotion,overcome,27
adult,brain,14
face,truly,36
likely,lose,20
lose,teach,14
achieve,especially,22
course,pressure,8
awkward,strong,3
regular,strong,2
achieve,beautiful,9
fat,truth,7
cut,motivated,2
likely,pressure,6
desire,zone,10
depressed,drug,14
overcome,power,30
depend,drive,2
attractive,contact,5
beautiful,main,3
drug,internet,7
internet,zone,1
drug,system,7
invest,throw,1
impossible,obviously,2
accomplish,information,8
information,reward,5
accomplish,zone,4
insecure,motivated,2
emotionally,source,6
contact,joy,1
impossible,rely,2
capable,sense,11
quote,sense,7
business,period,7
period,room,8
middle,position,5
computer,sad,4
career,reflect,4
sit,weed,8
butt,differently,3
eventually,last,49
sense,sorry,17
speak,toxic,15
anger,young,20
caring,trust,4
detail,extremely,3
account,female,2
escape,guy,5
away,forward,16
ability,away,11
rely,study,3
half,however,10
abuse,run,11
basically,due,22
ability,drink,7
evil,physical,2
half,nearly,4
context,promise,1
culture,ignore,6
continue,drink,15
crazy,physical,3
find,interested,26
happy,weird,14
little,receive,8
expectation,probably,2
anxiety,youtube,25
conversation,miserable,8
receive,truth,13
huge,repeat,2
internal,overcome,2
address,family,8
English,see,6
discipline,mindset,13
effort,relationship,74
apply,result,31
act,extreme,11
although,victim,5
shy,victim,4
guess,wife,5
father,late,31
entirely,group,2
drop,unhealthy,3
mindset,please,12
instead,language,9
car,huge,8
die,low,13
choose,fit,16
although,process,11
age,single,24
quit,shut,3
kick,share,5
understand,whether,20
healthy,lie,22
addiction,future,12
cut,special,3
imagine,sexual,11
sexual,version,4
genuine,sure,8
genuine,seek,11
barely,tend,2
context,throw,3
connection,language,4
English,bunch,1
ruin,stay,13
means,react,14
fine,struggle,12
avoid,lucky,4
lucky,together,6
calm,fine,6
accept,discipline,12
continue,father,12
jump,successful,3
discipline,position,3
hurt,knowledgeable,5
least,number,19
decent,quite,8
personality,seriously,10
anxiety,function,13
extremely,judge,10
brain,skin,11
failure,honestly,5
entire,slowly,8
apart,somewhat,1
boyfriend,line,1
believe,quick,7
passion,sometimes,6
communication,understand,20
able,grateful,5
character,place,3
away,suck,6
fair,important,2
factor,parent,11
alive,build,7
alive,cause,9
emotion,number,10
okay,respect,33
figure,hit,16
class,search,4
alive,treat,6
wait,whether,5
apologize,exercise,1
fight,rest,18
failure,member,4
forgive,grade,2
hobbies,rest,2
basic,rest,4
amount,communication,5
adult,lesson,6
grade,large,4
entire,research,5
entire,middle,6
alive,kill,7
quick,succeed,7
alive,communication,1
comment,skin,12
interact,opinion,5
computer,eye,3
proud,science,2
huge,science,3
actually,empathy,5
front,kinda,4
responsibility,tell,14
external,wrong,3
great,suffer,23
mentality,working,4
kind,quote,1
hear,hope,14
loss,money,12
fault,show,34
argument,call,16
example,toxic,17
figure,switch,5
free,quote,5
fall,perfectly,4
diet,honestly,7
belief,buy,6
environment,simple,6
assume,external,2
afford,rule,2
factor,subject,1
context,external,1
else,peace,27
badly,deeply,7
depressed,exercise,20
happy,recommend,2
active,easy,8
diet,sure,9
healthy,properly,4
eye,useful,10
food,loss,17
continue,recommend,6
cut,fire,7
bed,depressed,15
burn,writing,6
bed,prepare,6
die,maintain,2
increase,method,9
enjoy,major,12
balance,challenge,4
online,pursue,4
affect,almost,13
discover,remember,10
face,understanding,17
aspect,human,13
knowledgeable,personal,26
express,fix,5
obviously,share,5
hold,sexual,7
already,somewhere,14
mother,tend,4
find,ignore,23
dark,reflect,1
project,useless,9
belief,lucky,2
journal,stop,14
kick,stress,2
full,student,11
anyone,wish,29
upset,write,15
block,mind,6
happen,prepare,14
seem,wake,11
eat,reason,24
complete,reason,13
last,version,24
balance,worth,7
listen,wonderful,2
brain,meditate,6
set,wish,17
task,wish,10
figure,version,5
forget,key,12
finally,ton,3
exactly,number,9
decide,recognize,5
bed,sport,4
nobody,ton,4
remind,sport,2
productive,version,3
feed,solution,2
somewhere,specific,2
muscle,version,1
environment,somewhere,2
fill,schedule,5
text,ton,4
finish,workout,5
extra,train,1
school,unhealthy,5
cry,excuse,4
amazing,clean,8
remove,trick,2
genuine,quite,7
addiction,university,4
escape,voice,3
half,meditate,1
computer,wonder,3
ashamed,excuse,4
argument,lost,5
lack,sister,6
business,spot,5
anymore,useful,3
believe,cry,15
compare,forgive,9
porn,wake,12
scared,suppose,13
multiple,online,6
fine,search,6
saying,science,1
online,setting,4
finally,weak,4
extreme,version,5
nice,suck,26
quite,zone,8
add,selfesteem,2
huge,public,3
related,routine,5
member,porn,2
admit,lesson,3
else,quiet,6
decided,mentally,3
pattern,selfesteem,8
anyways,deal,8
ask,remind,14
depressed,remind,5
figure,joke,4
gain,woman,6
mind,struggled,8
friend,suffer,16
able,detail,2
able,strangers,2
ask,reward,8
mindset,struggled,1
cut,option,5
eye,technique,3
consistently,eye,4
struggled,test,3
earn,front,1
reality,together,12
attitude,media,7
afraid,response,18
alcohol,order,5
forward,stick,17
idk,kill,6
book,moving,13
per,quit,9
afford,barely,2
constantly,rude,4
prepare,weird,1
honesty,list,1
finish,pass,3
bear,grow,22
bear,door,3
clear,properly,3
pass,sexual,4
room,victim,3
account,communicate,1
count,decided,7
accept,soul,18
human,weed,5
left,whenever,13
business,nearly,2
barely,thinking,3
barely,external,1
accept,university,19
body,wait,10
human,language,14
bear,mindset,18
degree,light,3
beautiful,light,11
rule,straight,4
character,define,10
comment,throw,11
butt,dark,9
butt,quiet,13
beat,place,9
experienced,kill,3
genuine,reason,4
involved,sometimes,4
age,insecure,18
fulfil,intention,4
attractive,hang,7
adhd,skill,11
finally,subject,2
entire,subject,1
country,socially,4
clear,poor,3
okay,pull,11
low,strong,17
agree,sex,10
agree,serve,3
character,content,2
define,shit,8
media,whatever,28
behaviour,idk,2
death,mom,7
addicted,shit,6
attractive,workout,3
entire,refuse,4
either,mess,7
less,relax,4
decided,financial,3
attention,nearly,3
dad,pain,22
consistent,travel,1
useful,victim,3
friendship,school,13
community,huge,3
age,anymore,22
girl,highly,9
father,lesson,10
accept,alcohol,4
career,conversation,8
hate,nearly,6
bed,group,9
hobbies,wrong,3
stick,struggle,26
eat,powerful,5
quality,reality,9
account,chance,6
completely,public,5
drug,tend,4
computer,guide,2
cause,communicate,8
blame,concept,7
little,productive,4
acknowledge,bed,3
definitely,miss,8
assume,continue,8
realize,setting,5
conscious,literally,5
connection,edit,2
please,resource,3
dark,putting,3
kill,win,12
gain,lonely,3
friendship,single,4
room,super,7
deep,pass,15
alive,mistake,2
lifestyle,tell,9
basic,mistakes,3
compare,lifestyle,5
absolutely,source,4
lifestyle,pressure,4
heart,journal,4
lonely,play,13
obvious,sense,6
apart,walk,2
potential,suggest,9
drink,public,8
heal,though,4
heal,online,1
financial,force,4
alcohol,great,2
die,regret,15
bring,marry,11
hold,provide,21
comment,direction,7
comment,encourage,3
female,lazy,2
barely,community,5
piece,stupid,9
regard,truly,7
concept,meet,4
multiple,soon,5
moving,soul,4
due,therapist,12
constantly,mirror,6
mine,phone,3
pattern,useful,9
personality,piece,7
active,rely,3
boring,stress,3
circle,thought,5
rest,waiting,4
core,rest,2
couple,general,2
nature,usually,5
hand,tv,4
appearance,fire,2
bed,miss,7
less,male,14
boring,fit,5
fit,tv,2
especially,judge,12
context,physically,3
putting,together,6
personally,victim,4
average,group,5
number,system,15
project,respond,6
miss,walking,2
hang,writing,3
mood,usually,8
expectation,history,6
abuse,finish,2
diet,speak,6
aspect,diet,4
anyway,cost,1
eat,smile,7
eat,pattern,7
idk,run,13
reply,truth,5
aim,funny,1
graduate,ignore,3
death,end,20
alone,idk,22
funny,left,5
amazing,sad,8
lonely,tired,4
death,selfish,6
cool,lonely,7
calm,maintain,3
emotion,incredibly,14
anyone,road,8
fat,technique,2
jealous,perfect,4
apart,girlfriend,4
finish,method,5
awareness,story,6
class,overcome,13
ask,common,16
condition,likely,6
argue,fully,1
condition,financial,4
empty,understand,6
decent,scared,2
clothes,seem,12
dead,share,1
ignore,worried,4
none,return,3
compare,worthy,9
capable,fight,6
behavior,music,6
always,reaction,6
allow,bother,1
blame,poor,9
describe,rule,3
male,ready,2
fail,safe,6
achieve,mistake,7
pattern,truth,8
plus,unique,1
broke,ignore,4
meaning,thought,12
anymore,meaning,5
exactly,response,3
sure,therapist,12
app,job,9
app,mistake,1
interest,strangers,4
bullshit,find,12
two,wife,25
grow,totally,15
complete,weird,2
define,sit,5
entire,hide,1
mentioned,physically,5
dark,grow,10
high,note,19
eventually,regardless,6
insecure,partner,20
mentality,relationship,17
move,strangers,8
compare,unique,9
push,unique,3
early,touch,2
purpose,respond,5
challenge,fair,2
fulfil,manage,3
aspect,tv,1
fulfil,identify,2
fulfil,motivated,3
technique,upset,1
limit,thinking,11
succeed,totally,5
limit,perceive,2
adult,graduate,7
catch,teach,4
attempt,lesson,5
deeply,reply,1
death,nearly,2
loss,middle,1
cry,successful,4
random,room,5
everybody,top,3
lift,naturally,1
recommend,social,20
probably,succeed,4
cause,phone,18
dumb,set,10
general,media,7
jump,media,2
dumb,second,6
knowledgeable,suck,5
achievement,dumb,2
perceive,writing,1
present,regular,2
actively,inner,1
account,inner,1
constantly,task,10
trauma,weird,9
lie,worthy,13
child,respond,9
abuse,short,1
image,remember,8
dad,image,2
image,sister,1
doubt,friendship,3
course,immediately,7
argument,space,3
pass,reflect,5
pass,regard,1
anywhere,community,2
sexual,trust,7
boyfriend,marry,9
angry,confident,6
compassion,power,6
evil,yeah,3
early,tough,3
event,walking,5
never,period,17
courage,thought,8
burn,reason,3
either,useful,6
alcohol,fail,5
experienced,lie,3
media,terrible,5
side,weight,11
correct,motivation,3
courage,reach,10
progress,view,11
alcohol,exactly,3
attractive,empty,3
cycle,ignore,5
clean,teacher,4
consequence,explain,3
courage,tv,2
genuinely,regular,2
explore,period,3
consistent,receive,1
personally,response,5
open,pretend,6
consistently,setting,2
character,rule,7
shut,youtube,1
conscious,shut,2
hand,mentally,6
drive,sport,8
external,mistake,3
hurt,multiple,5
immediately,worth,7
porn,ready,2
either,victim,13
incredibly,missing,2
hair,hobbies,4
act,plus,1
growth,wish,4
identify,journey,10
comfort,road,2
growth,pressure,5
low,picture,8
definitely,leave,16
bother,develop,5
difficult,unless,7
lead,though,34
conversation,tldr,4
fun,guess,37
age,guess,23
personal,read,52
easily,selfish,2
evil,mind,15
act,fall,39
seek,true,37
evil,sick,3
great,system,28
system,value,43
age,made,34
empty,pretty,4
boring,set,6
especially,plenty,2
adult,extremely,8
empty,plenty,3
lead,reflect,13
become,clear,52
body,usually,27
develop,smile,17
food,system,23
due,happiness,13
balance,depressed,2
look,low,68
back,happen,127
bear,long,15
anyone,happen,34
little,made,39
limit,write,11
couple,speak,15
almost,low,27
guess,somewhere,4
brother,club,5
realise,trouble,2
anger,end,18
accept,realize,51
anger,decide,7
either,information,15
aware,repeat,5
difficult,exercise,18
become,effect,26
opportunity,short,10
bullshit,cycle,3
first,struggle,48
relationship,social,74
end,family,89
able,thinking,21
due,sorry,16
book,however,71
girlfriend,turn,40
confident,ignore,14
although,confident,8
hold,judge,30
include,tough,3
easily,main,5
hit,school,41
girl,mistake,14
anyone,word,27
family,pay,141
close,jump,4
look,nice,84
clothes,learn,25
fake,read,9
ignore,read,20
actually,case,33
term,though,14
big,discipline,17
possible,probably,21
ass,fuck,53
human,wear,14
asshole,side,6
asshole,win,3
first,path,42
fact,path,29
insight,switch,1
sense,try,89
deal,ever,68
feeling,instead,76
quite,thinking,17
laugh,thinking,7
core,speak,7
present,quite,9
decided,interesting,8
realize,shit,51
current,improve,19
offer,research,4
group,internet,18
everything,money,102
meaning,money,24
act,ego,33
dad,money,87
allow,real,65
potential,real,28
field,remember,13
space,word,19
lead,order,37
explore,lead,11
anywhere,jump,1
always,woman,42
fuck,water,21
anxiety,support,40
anxiety,surprise,1
individual,support,27
career,stand,8
career,water,4
become,project,27
real,sleep,52
often,special,12
say,three,37
course,see,78
inner,see,23
come,party,16
talk,three,31
mind,word,93
hold,though,23
course,sometimes,29
little,reality,21
notice,pretty,49
internal,pretty,7
already,wonder,14
role,two,19
fact,party,15
apply,deal,18
front,sense,9
insecurities,sense,12
difficult,emotion,61
internal,word,12
hand,set,21
badly,character,6
badly,crazy,13
badly,solve,8
conversation,crazy,6
begin,helpful,9
method,usually,10
damage,usually,2
cycle,support,8
dream,reality,29
calm,emotional,6
entire,forget,12
dream,stress,13
awesome,sad,4
fast,source,6
cycle,three,5
method,white,1
guy,imagine,26
dream,graduate,17
motivated,real,12
college,die,26
although,succeed,1
learn,music,52
end,living,83
end,rather,43
drive,face,12
rest,sex,8
dream,keep,51
eventually,hurt,37
deep,gone,13
weird,wife,5
fault,gone,8
often,read,73
line,write,32
game,girlfriend,29
become,else,81
saying,worthless,9
last,teach,34
class,give,53
feeling,provide,27
allow,everything,46
everything,recognize,12
show,truth,59
certain,moment,47
drug,moment,15
moment,provide,21
loss,means,10
create,trouble,3
partner,trust,55
path,simply,30
simply,suffer,27
recognize,upset,6
boundaries,empty,2
clothes,wait,1
class,spend,26
honesty,look,4
allow,talk,58
talk,willing,27
alone,great,36
girl,key,4
far,saying,12
less,suppose,20
often,purpose,29
healthy,purpose,21
mental,purpose,28
act,perfect,36
common,perspective,7
although,common,6
fully,suppose,4
real,tired,19
college,face,39
depression,instead,19
girl,tldr,17
hurt,whatever,43
convince,extremely,3
joke,obviously,3
individual,relate,2
expectation,moment,26
parent,pass,51
follow,internal,6
interest,internal,4
find,teacher,18
decided,remind,6
area,teacher,7
parent,terrible,33
grade,terrible,13
common,interest,38
drug,exercise,11
content,money,25
content,online,14
deal,horrible,14
okay,tell,77
fault,strong,16
courage,talk,22
answer,career,21
gift,man,14
choice,pass,15
certain,miss,11
depressed,overcome,8
free,low,16
differently,give,8
happiness,side,23
context,set,8
context,per,3
force,track,11
need,stupid,25
often,tip,19
constant,free,7
fall,name,12
note,stop,14
app,success,4
skin,spend,6
fuck,sex,106
jealous,turn,7
awesome,jealous,2
choose,school,49
first,related,13
big,individual,8
huge,set,11
decision,tool,22
imagine,research,7
course,rest,12
function,muscle,4
hear,mentally,8
enjoy,surprise,6
hear,simple,21
benefit,embrace,3
ask,figure,35
comment,line,11
forever,worry,3
forever,image,3
calling,two,7
constantly,either,33
future,stay,81
video,whole,43
middle,notice,6
career,middle,4
discover,middle,3
kind,regularly,5
rest,system,9
instead,news,3
manage,useful,10
great,perceive,12
case,picture,7
laugh,success,6
full,mind,34
happen,mental,42
difficult,seriously,3
rich,success,29
career,fast,10
purpose,second,17
brain,last,56
push,rarely,2
ever,serious,15
book,keep,109
choose,easy,51
connect,however,11
decision,sister,10
consider,talk,65
mind,stick,47
important,okay,35
either,ultimately,7
amount,damn,4
skill,thinking,38
friend,money,48
multiple,pretty,8
act,constantly,46
baby,honestly,2
draw,late,5
paper,please,16
back,hear,67
scared,word,19
answer,study,53
eating,seem,13
boundaries,healthy,45
escape,happiness,9
alone,meet,135
date,level,25
open,willing,25
although,loser,5
course,face,39
journey,text,5
mentally,successful,3
kind,strong,27
exercise,pain,22
bc,call,12
knowledgeable,recently,6
parent,stress,47
courage,fact,9
result,success,83
cry,fault,9
exactly,job,21
increase,often,38
handle,set,13
interest,project,15
definitely,find,25
area,long,27
body,huge,27
reason,teacher,14
build,effect,21
bring,science,5
continue,large,8
read,state,39
career,realize,17
end,name,19
create,music,19
grow,replace,5
seriously,tv,2
anxiety,discover,9
alive,country,3
end,find,82
fuck,treat,46
move,number,32
finish,great,12
create,piece,20
general,school,27
body,try,72
community,need,32
hurt,look,50
learn,present,68
plus,talk,6
gift,great,6
decided,else,26
book,group,59
perfect,place,12
grateful,place,7
meet,moment,62
show,society,28
compassion,show,23
cause,water,19
trick,write,6
judge,pain,28
grateful,open,6
forever,kid,7
group,send,17
anymore,reach,30
case,joy,8
full,happiness,23
belief,god,32
angry,belief,14
aware,relax,1
decided,proud,11
immediately,proud,3
benefit,community,10
culture,meditation,4
community,soul,5
provide,therefore,7
nature,relax,2
compassion,connect,6
experienced,react,2
notice,order,17
complain,develop,4
fully,interested,3
app,side,2
