node1_norm,node2_norm,weight
guy,usually,34
fire,opinion,7
easy,news,9
early,play,37
address,need,7
constant,write,8
address,write,13
course,doctor,12
kill,list,8
die,rule,4
drive,respect,9
recognize,source,6
decent,fuck,15
decent,serious,3
build,everything,62
key,recommend,7
picture,ultimately,3
alone,somewhere,15
add,say,31
listen,thinking,36
girl,nobody,24
fact,phone,17
moment,second,36
impossible,lead,10
impossible,opinion,6
impossible,story,8
aware,stress,14
depressed,sad,29
play,recognize,15
simple,try,45
realize,weight,17
consistently,weight,10
almost,cool,11
keep,treat,47
another,physical,11
grateful,working,6
choose,hang,15
line,stick,7
available,line,4
college,task,13
class,gift,11
responsible,teacher,5
beat,seriously,6
pay,weight,33
incredibly,lose,8
fix,list,22
failure,short,13
example,power,35
solve,stick,9
gt,solve,10
lose,zone,10
afford,high,14
decent,play,27
act,move,76
anymore,develop,15
perception,worthless,1
compare,tv,5
health,working,30
effort,wish,18
almost,smile,10
almost,meal,7
block,share,13
house,system,9
say,success,27
approach,example,29
although,drink,9
compare,often,60
brain,term,42
achieve,paper,9
resource,rest,3
impact,three,3
pay,social,38
gone,pay,14
dad,phone,23
accomplish,important,14
fuck,sell,11
either,video,25
else,validation,10
desire,somewhere,3
overall,see,3
current,decide,6
purpose,stop,18
certain,friend,17
lose,throw,7
human,mistake,27
friendships,lost,5
path,purpose,34
friendships,reality,4
friendships,purpose,1
hurt,personally,9
case,reaction,5
depend,important,6
depend,three,4
judge,perception,6
feedback,respect,6
cycle,success,14
current,lost,8
aspect,currently,5
anger,correct,4
serious,technique,1
front,technique,4
easy,quality,7
body,class,43
achievement,fact,15
healthy,role,10
finish,health,4
achieve,complete,25
education,state,3
extreme,require,4
circumstance,top,7
circumstance,impact,5
extra,muscle,6
exactly,house,9
feed,prepare,3
hate,sense,73
run,wonderful,5
fight,full,18
achieve,receive,13
first,otherwise,15
happy,suppose,12
aware,extremely,8
emotion,eventually,25
chase,key,4
try,yeah,22
job,yeah,26
anyone,mental,18
anxious,probably,9
fuck,replace,6
high,ridiculous,5
attention,late,32
mess,rather,7
deeply,quite,3
exercise,replace,6
balance,recently,1
call,enjoy,48
light,read,11
boring,enough,6
safe,turn,5
fear,weird,23
home,opinion,16
opportunity,possible,25
bear,option,7
waste,worth,34
deal,direction,13
commit,success,9
drive,full,18
approach,relate,2
certainly,live,5
everything,nice,35
perfect,probably,9
generally,shit,6
another,external,3
honest,unhappy,4
three,watch,12
choose,generally,8
answer,invest,5
almost,happiness,15
career,generally,7
otherwise,recently,4
option,tend,9
twice,waste,2
discipline,task,20
force,provide,11
please,view,7
laugh,please,12
mistakes,wish,17
door,lie,10
message,truth,14
activity,extremely,7
apologize,note,2
break,need,54
cheating,fact,6
finish,quite,8
adhd,program,4
couple,tired,13
less,pursue,17
afraid,recently,13
party,school,24
game,unique,7
college,identify,4
although,due,12
hit,option,6
left,weed,10
beat,complete,6
avoid,seek,43
share,whenever,10
amount,technique,4
joke,lie,15
project,together,11
made,schedule,12
tough,young,14
emotion,shit,54
exercise,moment,34
catch,therapy,5
common,moment,20
laugh,tell,38
practice,reality,27
lack,level,54
general,trouble,1
slowly,student,5
communicate,slowly,2
complain,miss,1
thinking,truth,26
slowly,thinking,13
attention,define,9
sign,slowly,6
drop,working,16
already,guilt,15
plenty,productive,2
character,mindset,8
die,mine,7
attitude,suggestion,3
difficult,look,33
mine,tell,14
asshole,first,6
caring,long,4
end,special,14
lose,understand,36
brother,cause,21
cheat,stay,30
amazing,completely,12
joy,slowly,5
connect,whether,6
apart,shape,1
mental,never,72
cool,kid,31
afraid,constant,7
graduate,money,51
interested,possible,14
core,whole,9
promise,try,20
always,potential,12
college,wrong,16
feeling,interact,10
first,honestly,36
become,horrible,18
enough,lack,48
sometimes,state,16
reason,result,47
book,major,7
normal,sound,10
due,saying,9
extremely,saying,6
parent,soul,16
late,university,39
depression,program,9
course,wear,8
interest,program,12
achieve,guess,13
horrible,usually,5
horrible,waste,7
honestly,major,8
soul,stupid,2
regret,tough,4
accomplish,attitude,4
accomplish,wear,2
missing,safe,3
fact,worth,43
slowly,worth,5
apply,meet,24
quite,random,4
lesson,talk,18
making,straight,7
force,hear,22
differently,likely,3
already,entirely,11
speak,worthless,6
rich,toxic,6
accomplish,seek,8
always,common,25
believe,name,26
book,limit,19
less,nature,17
guilty,parent,16
fear,limit,11
guilty,open,3
far,young,28
conversation,together,27
available,child,5
death,single,6
character,order,7
consequence,require,8
attempt,voice,6
clearly,common,4
perhaps,subject,1
bear,development,5
ashamed,text,3
guilty,loss,1
necessarily,subject,2
function,limit,2
father,gone,12
anyone,lesson,6
tldr,truly,3
insecure,wish,5
parent,slowly,15
abuse,skill,16
decided,weed,10
anyway,university,9
delete,find,6
come,reject,15
actually,culture,8
making,meditation,8
condition,making,5
kind,opportunity,17
constant,part,7
content,high,20
mental,stand,9
determine,mental,7
generally,hold,6
level,stand,19
case,field,6
base,seek,23
abuse,quite,9
activity,attempt,10
nobody,understanding,3
nobody,soul,10
common,test,5
common,contact,3
prepare,system,3
content,involved,1
impossible,test,5
generally,guide,3
particular,risk,1
involved,serve,2
club,country,4
college,kinda,14
due,emotionally,10
mom,selfish,15
grow,process,56
company,interested,7
esteem,move,13
avoid,esteem,16
ahead,least,8
instead,mentioned,4
achieve,exercise,28
motivation,twice,4
caring,currently,3
setting,subject,1
instead,response,10
cold,possible,9
entire,late,24
shut,try,13
always,otherwise,11
friend,picture,12
count,important,6
answer,kick,6
group,shut,5
house,notice,21
full,tip,7
fake,movie,3
kick,super,1
count,whenever,4
natural,unless,3
test,willing,5
event,number,5
movie,smile,5
excuse,interested,6
break,shape,6
childhood,online,7
attract,enough,12
immediately,quite,3
example,terrible,14
media,nice,16
reach,therapy,24
risk,ugly,2
burn,eventually,2
current,likely,12
anymore,read,43
fail,yeah,9
naturally,sometimes,6
ignore,rest,9
see,seek,35
teach,wrong,12
anxious,woman,10
bullshit,happy,7
attract,thinking,7
confidence,friend,37
pressure,reason,9
boundaries,little,13
show,weak,17
comfort,real,20
correct,true,15
face,general,14
especially,system,10
depend,luck,3
effort,front,6
successful,truly,15
achieve,baby,4
beautiful,definitely,6
food,truth,13
confident,obviously,4
attract,seek,7
chase,house,6
power,protect,13
attractive,source,7
comfort,general,2
smart,weak,12
car,information,11
actual,car,4
engage,obviously,3
obviously,unhappy,1
insecure,sell,3
boundaries,rule,7
shitty,therefore,2
awkward,unhappy,1
clothes,invest,2
allow,unique,10
partner,young,25
caring,treat,8
constantly,differently,3
anyway,video,18
abuse,guy,28
grade,part,13
advantage,away,5
study,support,32
drop,study,26
human,willing,12
grade,wish,19
broke,wish,11
country,invest,3
context,evil,1
properly,shut,3
attention,recently,11
full,special,5
grow,space,16
event,useless,3
boundaries,energy,21
expectation,suffer,10
acknowledge,clear,8
clear,miserable,6
huge,receive,2
god,toxic,3
selfish,sorry,14
regret,selfish,5
choice,move,46
crap,often,2
jealous,personality,9
aspect,loser,2
ever,similar,13
alone,shy,12
aspect,genuinely,6
aspect,suddenly,3
calling,shy,1
aim,school,5
decide,understand,13
fill,set,7
hit,lead,15
aim,extremely,1
obviously,slowly,2
online,sort,15
half,meet,22
important,selfish,8
expect,instead,22
aim,lazy,2
buy,fat,8
car,currently,12
pay,plenty,7
girlfriend,state,11
lead,totally,7
act,schedule,7
answer,struggle,28
guess,lift,2
couple,lift,5
acceptance,set,5
attract,push,6
group,stop,35
age,happen,31
feedback,video,13
hold,motivation,15
plus,stick,3
anyways,party,2
extra,though,5
expect,surprise,4
consistently,health,6
compassion,shit,8
aim,project,3
club,gone,5
heart,value,29
energy,heart,26
barely,walk,7
depressed,drop,11
inner,social,13
real,short,23
serious,whatever,11
emotion,meaning,23
consider,physically,7
ruin,truth,4
purpose,shut,2
physically,test,4
accept,bear,20
bear,behavior,7
successful,victim,15
phone,quite,11
entire,number,8
attention,eat,21
allow,mom,20
game,idk,12
lol,social,26
away,bunch,5
left,quit,28
anyway,extremely,5
interest,missing,9
aware,peace,8
discipline,end,13
believe,cold,3
appearance,friend,3
able,realize,21
hope,huge,5
important,unique,10
appearance,turn,7
healthy,lucky,4
confidence,waste,22
confidence,lucky,3
sense,trouble,5
emotion,regularly,2
hurt,lesson,19
alive,share,4
grateful,means,14
brain,differently,4
badly,factor,2
luck,save,2
apologize,follow,3
achieve,grateful,14
apologize,usually,5
afraid,personality,12
chance,water,5
forgive,personality,7
dream,straight,3
amount,number,11
amount,cold,5
awareness,hobbies,3
proud,trouble,2
fair,proud,4
prefer,proud,1
discipline,voice,2
regret,search,1
insecurities,pursue,5
insecure,lesson,5
grateful,quick,2
communication,grateful,3
passion,regularly,1
face,female,5
lost,tldr,11
father,internet,6
father,interact,2
exactly,interact,3
consistent,try,12
anyone,necessarily,2
game,specific,15
context,watch,6
ask,specific,17
excuse,fault,13
gym,smart,10
reply,strong,7
assume,fall,3
loss,waste,4
view,worry,11
career,couple,16
count,suffer,2
easily,order,10
check,fault,9
hit,solution,4
bother,decide,3
ability,perfectly,3
bother,research,2
answer,program,6
guilt,human,21
painful,possible,3
comfort,left,13
cause,drop,10
health,understand,31
late,necessary,8
burn,whole,3
lose,remove,6
burn,set,5
course,reduce,4
clean,eat,53
early,level,14
discipline,full,7
die,schedule,2
fire,kill,9
fire,mine,1
block,education,1
properly,remove,1
act,room,22
purpose,though,11
movie,sleep,13
appreciate,program,1
quit,yeah,8
emotionally,open,17
degree,music,9
add,mood,4
affect,deserve,4
emotion,fit,6
due,god,14
able,fit,11
aspect,related,7
mental,therapist,57
journey,training,6
embrace,personality,6
afraid,tv,3
means,terrible,7
mistakes,struggled,5
listen,travel,5
media,video,64
empty,sleep,7
left,understand,24
job,ton,15
clear,rest,6
actually,wonderful,4
motivated,place,4
high,walking,11
future,routine,14
plan,sport,9
fall,interesting,5
quickly,waste,12
degree,develop,19
bunch,short,2
chance,meditation,6
early,environment,8
phone,power,10
meal,power,2
nobody,productive,3
complete,room,7
ahead,room,2
quickly,recognize,5
key,sport,5
external,sport,3
keep,tv,15
background,watch,9
suffer,twice,1
finally,relax,4
consistent,twice,1
knowledgeable,solve,10
hurt,social,30
consistently,far,3
background,genuine,1
evil,side,12
almost,romantic,9
dad,struggled,7
child,extremely,7
grade,particular,5
push,sorry,7
smart,victim,4
hate,sick,15
baby,cry,8
confidence,gone,9
confidence,track,7
amount,joke,2
childhood,forgive,3
catch,wake,9
kinda,struggled,2
online,strength,2
easily,growth,3
growth,track,5
child,ruin,6
fast,win,9
mood,suffer,3
mom,remind,4
forever,mindset,3
forever,regret,4
attract,quickly,3
kill,rather,13
condition,pull,5
fight,random,7
else,therapist,16
leave,protect,5
due,meaningful,4
comfort,interact,3
god,guess,15
consistently,easy,4
paper,understand,4
paper,realize,7
ask,pull,10
growth,suffer,11
necessary,view,9
communicate,interesting,2
club,fast,4
entire,struggled,4
comfort,role,5
club,detail,1
intention,win,4
capable,seek,5
decide,inner,8
eat,random,7
per,super,3
image,notice,6
allow,company,13
attention,tldr,7
constantly,cry,12
awkward,lead,4
conversation,pattern,7
fault,position,6
forget,function,4
aside,gym,3
hair,several,2
communication,online,6
growth,refuse,1
related,sound,1
anxiety,regard,8
low,skin,3
add,damn,1
contact,skin,3
else,surround,6
damn,open,4
deep,effort,39
deep,wait,5
decision,language,7
fight,order,17
physical,version,9
degree,setting,3
damn,wait,3
esteem,study,11
always,rude,14
edit,guy,5
busy,probably,2
man,memory,5
experienced,soon,1
attempt,healing,1
dark,financial,1
involved,quick,2
believe,joke,9
field,seriously,2
course,mirror,2
mirror,term,2
appearance,slowly,1
mess,waste,7
clean,therapist,13
boundaries,text,10
open,per,8
attack,else,6
anyone,basic,5
emotionally,term,11
basic,mine,2
attitude,communication,1
instagram,place,2
confidence,key,10
community,perceive,3
missing,per,1
behaviour,context,3
adhd,girl,4
deeply,enough,5
addiction,tip,4
slowly,water,11
create,regard,3
area,level,29
build,common,15
club,personally,1
childhood,home,18
addiction,proud,7
aim,scared,2
bro,perceive,1
potential,productive,4
car,worry,8
lose,tldr,5
catch,pick,9
human,prefer,5
brother,especially,6
effort,perception,3
inner,win,12
bed,stick,25
death,honestly,4
fully,include,4
addicted,possibly,2
home,insecurities,4
city,environment,3
city,sorry,4
push,reward,12
define,tip,4
effect,zero,1
define,succeed,7
company,remove,2
friendship,great,4
scared,understanding,5
shame,soon,5
afraid,barely,6
cycle,relationship,13
burn,cycle,2
none,suppose,2
natural,reason,9
another,receive,6
ask,pattern,13
energy,mistake,8
absolutely,emotionally,7
remind,true,13
intention,list,10
immediately,laugh,3
direction,joy,7
aware,shitty,1
core,lost,8
define,father,7
aside,eventually,2
overall,suck,1
esteem,sick,3
doubt,else,19
left,strangers,3
chase,pattern,4
anxiety,comment,20
barely,middle,3
important,tired,6
achieve,function,8
boyfriend,happy,18
afford,multiple,4
mirror,willing,3
cycle,treat,3
broken,identify,2
describe,group,10
define,party,3
shy,stop,11
decision,sad,10
anyways,explain,4
brother,circle,3
knowledgeable,skin,2
mind,worthy,16
decide,judge,16
frustrated,media,2
heart,understand,16
place,suggestion,2
honest,wish,8
push,respond,10
highly,list,4
glad,hand,3
harm,meet,5
fake,interesting,9
group,remind,7
body,uncomfortable,15
argue,stupid,5
describe,random,2
build,media,28
compassion,please,9
context,personally,1
certain,tldr,2
extra,perfectly,1
kick,pay,7
basically,note,6
cry,line,2
place,selfish,3
development,ie,2
apply,bunch,3
bunch,father,1
build,mom,15
though,wake,7
similar,weird,6
clear,okay,18
idk,worthless,6
complete,smoke,5
full,quote,1
conscious,shit,15
chase,club,3
aspect,deep,11
anyone,send,4
notice,worthless,4
fine,funny,2
joke,send,3
asshole,promise,2
context,university,2
mess,simply,6
remind,side,3
doubt,pretend,4
condition,useless,4
head,professional,14
big,funny,4
clearly,important,4
rude,suck,3
text,tv,2
reply,rude,3
miserable,text,3
refuse,scared,5
financial,show,9
financial,see,4
condition,health,24
second,waiting,3
attempt,likely,7
agree,approach,6
determine,repeat,1
afford,technique,1
inner,working,5
apart,lack,3
act,dead,5
otherwise,stupid,3
none,worthless,3
clothes,helpful,2
badly,interested,9
difficult,random,5
literally,shape,6
cheating,shape,1
call,delete,14
difference,replace,1
fair,pay,11
pain,rule,4
either,therapist,15
comment,fact,30
beautiful,view,12
hair,subject,1
everything,reflect,8
ignore,late,26
bro,choose,5
ex,human,6
determine,lost,2
country,health,13
bullshit,ready,4
drink,proud,6
give,period,13
eventually,judgement,3
serve,writing,3
expectation,voice,3
strong,walking,8
aspect,receive,2
average,walking,1
almost,empty,6
ahead,majority,1
hobby,personal,5
pursue,tend,4
complete,making,6
hurt,image,5
bring,regular,3
regular,term,3
environment,financial,2
regular,water,4
development,workout,2
proud,suppose,3
death,deeply,5
blame,terrible,6
clear,peace,10
dumb,working,9
therapy,whenever,6
avoid,convince,5
technique,treat,2
research,similar,4
dumb,writing,3
general,properly,1
beat,fit,9
awareness,youtube,4
achievement,common,5
actively,gt,3
increase,journal,6
block,switch,1
ashamed,hold,7
motivation,slowly,15
anyways,option,1
ex,smoke,6
emotional,intention,3
common,highly,4
eating,please,18
immediately,involved,1
insecure,notice,12
desire,feedback,8
depression,extreme,7
prove,zone,7
kind,mention,5
attention,damage,3
nobody,stick,8
apart,fight,4
switch,teacher,4
hopefully,seem,2
bother,close,8
diet,version,3
ass,avoid,3
meaning,personality,7
reality,suck,17
name,valuable,1
afraid,validation,8
ex,validation,3
encourage,lift,2
door,key,6
damage,need,9
journey,lose,25
empty,lazy,2
decision,rich,8
genuinely,low,4
consequence,reach,3
belief,genuinely,8
exactly,impossible,2
attractive,draw,4
activity,therefore,5
include,period,4
exist,regular,2
genuinely,source,3
explore,overcome,1
safe,shitty,2
empty,generally,1
memory,period,4
chase,ruin,2
draw,gain,1
damage,reward,2
communicate,sell,2
choice,pain,20
middle,shut,2
circle,excuse,7
field,single,3
limit,win,3
left,position,10
laziness,prefer,1
nearly,open,3
admit,function,1
effort,honesty,4
task,trick,3
surround,trauma,3
peace,whenever,3
class,professional,10
identify,opinion,10
graduate,perhaps,1
circumstance,quick,4
engage,family,7
nice,training,7
leave,travel,6
program,travel,3
back,system,32
although,first,20
honestly,suck,13
parent,second,35
definitely,remember,15
head,horrible,13
guess,judge,13
anyways,porn,5
find,push,46
eat,read,52
book,healthy,77
practice,speak,78
offer,plan,16
personal,push,16
convince,healthy,5
fall,mind,50
least,understand,29
forgive,speak,19
fit,sense,19
college,first,97
ever,extremely,38
made,order,35
empty,made,3
badly,girl,77
plenty,show,10
deserve,set,19
set,surround,13
everything,respect,30
learn,meditation,52
brain,thought,120
thought,unhealthy,4
healing,less,8
develop,heal,6
affect,simply,11
come,realise,10
first,realise,14
figure,made,38
brother,made,26
eat,enough,45
believe,eat,24
react,though,4
anyone,family,55
fuck,write,76
eat,fuck,45
esteem,whole,17
luck,realise,2
handle,opinion,10
friendship,loss,1
tell,test,21
contact,require,7
behavior,believe,64
emotion,expectation,18
ask,learn,120
learn,short,51
attitude,sound,3
highly,three,1
circle,desire,6
circle,member,2
crazy,guy,18
family,test,21
already,sorry,21
gt,sorry,6
power,tell,29
build,follow,69
close,say,54
another,girl,49
anyone,mistake,9
stay,weed,24
dad,pay,66
forget,lose,23
car,hit,16
hit,mistake,6
anyway,smoke,8
fail,purpose,20
say,wear,30
damn,learn,8
actually,muscle,11
scared,shit,42
fuck,tired,50
nice,tip,9
wear,wish,7
possible,weird,9
awesome,exercise,11
basically,decent,12
healthy,tv,12
attention,fact,41
fact,left,30
path,speak,15
special,weird,2
feeling,try,170
deal,fun,32
deal,regret,16
speak,walk,23
begin,interesting,16
quite,recently,13
present,reaction,11
awesome,reaction,2
place,seem,20
blame,write,38
identify,responsibility,24
dream,forward,23
allow,stay,55
progress,promise,9
completely,eventually,32
internet,pass,8
fear,manage,24
lose,risk,19
ever,history,14
desire,remember,43
free,imagine,17
break,room,26
child,forget,16
field,forget,3
growth,potential,24
event,tool,4
college,friendship,14
big,strong,27
back,career,60
family,run,89
accept,act,87
guy,male,52
literally,real,44
real,socially,16
completely,fun,36
motivation,physically,9
figure,research,17
class,lose,37
club,constantly,4
butt,moment,49
realize,say,48
calm,say,10
brain,find,61
damage,ever,6
helpful,stop,14
power,sometimes,11
mad,reason,5
internal,reason,9
inner,realize,12
instead,voice,10
probably,sense,21
moment,real,62
internal,remember,7
brain,value,57
event,true,22
source,true,22
completely,reality,29
hear,view,22
conversation,kid,41
hold,wonder,9
course,insecurities,6
lead,wait,6
figure,method,8
fall,hand,26
fall,voice,16
difficult,event,9
failure,insecurities,6
forget,miss,9
apply,worried,6
fast,repeat,5
upset,voice,8
mad,voice,4
entire,party,7
solve,upset,1
clearly,method,2
method,role,5
feeling,gym,49
place,whether,16
relationship,seem,46
emotional,sleep,17
confidence,fix,12
fix,strong,13
grow,passion,16
become,date,68
crap,relationship,3
meet,sex,102
anymore,rather,24
attractive,party,8
bring,thought,52
due,future,26
blame,wife,14
future,made,57
lesson,sense,15
actual,worthless,2
light,share,22
deserve,society,14
currently,please,9
give,smoke,15
relationship,suffer,30
capable,relationship,26
eating,else,14
anyone,single,22
guide,place,10
instead,pain,23
certain,probably,19
alone,pain,67
alone,truth,22
alone,empty,11
future,rather,46
future,low,34
blame,choose,45
blame,power,48
business,close,17
decision,express,11
fill,single,4
lonely,perfectly,1
say,woman,86
exercise,made,16
guy,healthy,30
guy,influence,6
communication,girl,20
play,saying,26
key,saying,7
meet,waste,36
meet,perfect,42
high,suppose,29
date,difference,12
act,far,22
communicate,completely,10
bring,fully,11
eye,hold,33
course,fat,9
allow,suppose,21
influence,notice,9
respect,suppose,7
fat,line,3
exist,loser,6
influence,standard,3
choice,deal,29
ahead,walk,5
whole,word,30
talk,tldr,10
genuinely,obviously,2
attempt,cause,16
live,quality,16
conscious,detail,6
basically,decided,29
future,group,30
keep,unfortunately,6
become,hit,30
stop,tired,29
leave,watch,48
hurt,listen,44
exercise,fire,3
suddenly,willing,1
drug,suddenly,1
guy,seriously,24
confidence,stay,52
create,sell,14
chance,likely,15
knowledgeable,writing,18
less,quit,35
clean,depression,37
confidence,language,31
cheating,esteem,3
confident,mother,8
mother,three,14
believe,extremely,15
attention,build,34
reaction,sure,4
concept,two,14
fail,father,31
beat,worried,1
kid,selfish,25
increase,share,9
process,useful,22
choice,per,9
result,weight,41
apply,however,31
call,regret,16
far,routine,9
leave,quit,25
almost,lately,4
find,opinion,45
anger,friend,9
computer,somewhere,2
bear,parent,34
first,useful,29
family,workout,12
area,energy,17
doubt,useful,5
cost,worry,8
effect,rest,6
individual,rest,5
choice,rest,13
mentally,move,21
abusive,truly,7
desire,stay,33
opportunity,simple,18
create,study,51
hold,large,7
effect,nearly,3
manage,need,21
school,state,39
living,type,37
effort,truly,25
role,truly,8
detail,pick,10
finally,stress,15
add,otherwise,5
name,win,17
key,win,8
key,technique,7
eating,succeed,7
long,successful,35
chase,path,25
continue,true,37
listen,sit,54
free,throw,7
damn,saying,3
emotionally,honest,4
emotionally,pass,4
pretty,share,19
cheating,say,12
find,woman,89
look,share,55
gt,look,25
finish,woman,5
believe,either,43
key,second,12
feeling,laugh,28
group,promise,4
happen,run,51
capable,show,10
meet,willing,21
explain,though,14
girlfriend,shit,46
girl,reply,38
become,insecure,27
however,stupid,17
alcohol,plan,5
aware,drop,5
angry,hair,3
long,practice,34
source,writing,5
nice,recently,9
happiness,scared,8
emotion,mental,73
happy,technique,3
rich,teach,15
far,success,20
however,suck,13
finish,usually,9
damn,suggest,2
together,two,82
huge,look,26
hand,study,25
hide,second,9
gt,million,5
anymore,stay,44
fail,pull,7
money,number,35
hate,search,5
number,study,19
depressed,plan,12
find,trick,4
provide,see,25
look,proud,21
always,full,27
culture,live,22
mind,send,10
enough,opportunity,23
enough,trick,2
connect,else,10
believe,rid,7
carry,often,8
provide,two,12
connect,speak,14
however,nature,19
therefore,whole,4
open,personal,53
allow,individual,31
anymore,provide,7
country,energy,4
culture,notice,7
culture,respect,12
decided,understanding,6
decided,relax,3
present,relax,4
soul,understanding,10
compassion,understanding,16
joy,rid,2
grateful,relax,3
guide,surprise,1
hurts,made,15
build,engage,26
bring,choose,48
emotion,responsible,11
effort,explain,11
piece,pretty,10
bullshit,fix,6
buy,fine,11
desire,involved,6
chase,present,9
bc,interested,5
bed,home,49
bed,college,22
adult,conversation,6
belief,level,56
mental,method,14
accomplish,opportunity,9
remove,ultimately,2
actually,ask,53
great,tv,14
making,tv,6
show,task,29
ask,lazy,31
concept,deal,9
brain,cool,14
affect,fun,11
kinda,single,4
chance,couple,11
simple,suck,9
core,task,1
prove,ton,6
exact,home,1
appearance,present,5
door,gone,7
finish,ready,5
door,generally,3
sleep,together,27
ask,fulfil,8
avoid,possible,44
attack,front,3
country,push,7
quite,tell,29
car,though,13
able,parent,48
high,quite,49
college,smart,32
age,child,54
result,trouble,4
appreciate,worthy,5
buy,smart,12
apologize,buy,1
apologize,mother,4
amazing,financial,1
awesome,financial,3
deep,deeply,17
consider,particular,8
course,quickly,12
chance,story,28
chance,quickly,10
influence,twice,1
list,mood,6
increase,literally,2
listen,path,25
embrace,soul,4
embrace,outcome,1
gt,setting,9
genuinely,learn,19
drive,great,21
apply,family,51
spend,treat,19
often,reward,25
everybody,rather,7
basic,human,22
encourage,human,10
three,truly,8
possible,provide,14
party,possible,5
constantly,genuinely,10
add,explain,8
drop,university,16
interact,white,2
guess,reason,20
behavior,miss,6
interested,training,4
interested,raise,3
class,quit,24
fact,regardless,15
act,opinion,43
especially,side,23
assume,hold,13
opinion,unless,11
character,state,9
challenge,engage,19
convince,treated,2
heres,successful,7
ability,lesson,10
book,friendships,8
create,tend,16
discover,whether,9
fear,opinion,52
opinion,term,15
approach,term,14
development,whether,11
ability,quit,9
challenge,insecure,5
blame,butt,24
listen,somehow,13
brain,early,22
answer,knowledgeable,28
blame,order,12
doctor,run,7
difficult,okay,21
doctor,quality,4
career,valuable,5
figure,hate,43
lost,successful,12
build,recommend,42
content,effort,7
achieve,consistent,21
provide,stand,4
literally,terrible,15
apply,effort,26
circle,field,3
alone,recently,27
alone,try,79
sad,tell,36
deal,force,25
depressed,generally,9
face,overcome,58
base,check,13
approach,trust,5
add,hang,7
run,teach,26
research,social,11
quickly,show,20
means,passion,9
butt,stay,67
able,plan,30
fuck,incredibly,19
already,save,20
energy,mother,17
choose,meaning,32
fear,low,60
fear,maintain,7
decision,miss,11
afford,game,6
opportunity,university,23
need,nobody,38
look,mistakes,35
language,real,14
clear,grow,33
lesson,professional,2
fire,main,6
addiction,kid,10
caring,voice,3
club,voice,4
productive,root,3
talk,tend,37
high,hurt,55
basically,word,24
completely,leave,38
online,simply,12
fact,note,14
compare,stick,20
simply,success,50
impact,meditation,4
job,several,22
maintain,standard,3
individual,seem,13
create,regardless,8
confidence,version,13
brain,memory,51
anymore,memory,17
couple,far,12
computer,whenever,4
apart,order,3
else,ignore,24
condition,culture,6
rather,ultimately,5
fact,solution,20
belief,fix,12
include,interest,12
bunch,keep,11
bunch,strong,1
connect,media,12
continue,uncomfortable,11
choose,response,29
feedback,space,1
job,low,62
impact,share,8
anyway,immediately,3
anyway,broken,4
growth,partner,11
highly,less,9
depression,potential,16
drive,weird,3
fact,test,13
bear,health,11
choose,research,15
consistent,useful,2
sit,tough,5
long,soon,37
clear,show,31
addiction,gym,8
path,whether,29
mom,somewhere,6
become,everybody,18
define,figure,18
deep,pursue,5
die,key,6
city,message,3
comment,feeling,32
case,sometimes,16
fuck,imagine,23
funny,play,14
example,funny,12
frustrated,hear,3
course,genuinely,7
deep,suck,11
continue,fast,11
funny,quite,7
background,deeply,1
lost,shitty,8
discover,lost,5
look,news,10
little,read,48
imagine,little,27
connection,home,8
lose,news,10
fun,promise,9
fire,risk,10
general,learn,40
chance,check,8
early,find,32
job,seem,61
external,seem,10
fail,working,39
easy,solution,10
instead,perfect,19
instead,solution,13
fact,pass,21
ask,otherwise,6
early,home,44
choose,version,19
answer,besides,6
generally,hear,7
perspective,tend,8
company,perspective,3
mention,perspective,3
entire,miserable,9
first,remove,8
culture,happy,6
attention,nice,35
door,lead,5
extremely,voice,3
highly,smile,3
career,failure,29
less,productive,33
result,several,6
dark,piece,4
connect,fine,9
cycle,either,9
city,unique,2
hurt,project,10
lie,raise,3
guy,nobody,15
group,insecure,15
computer,group,6
awkward,bunch,2
chase,working,5
schedule,sure,11
earn,tough,4
feeling,pattern,45
man,romantic,9
beat,seem,8
external,friend,5
emotion,heart,35
rarely,tell,6
complain,mother,6
constant,teacher,3
frustrated,live,6
easily,human,10
act,anymore,38
move,scared,40
drink,escape,6
cut,drive,17
answer,miss,8
forget,lie,15
afraid,dad,23
business,drop,5
empty,weak,2
challenge,respond,11
buy,complete,8
another,usually,16
cause,woman,59
mine,woman,8
degree,though,15
short,understand,14
house,however,29
completely,raise,8
actively,lose,3
absolutely,course,20
literally,power,13
difficult,drug,10
perhaps,smart,2
ego,suck,10
peace,suffer,17
chance,perfect,20
female,mom,7
interact,try,10
college,give,47
internet,thought,12
achieve,sometimes,21
graduate,sound,2
deal,sort,28
head,somewhat,8
horrible,lose,11
major,set,5
figure,interesting,11
close,interact,4
force,honestly,10
million,motivation,4
break,tired,13
due,task,14
depressed,safe,4
enough,lie,19
confidence,trick,4
main,worth,12
caring,useful,2
personal,related,9
level,result,67
development,list,8
condition,difference,10
note,recognize,2
ex,tool,1
motivation,phone,19
die,speak,25
conversation,core,9
nobody,validation,2
far,male,8
raise,struggle,9
certain,mother,14
father,look,17
order,wrong,17
history,live,18
god,man,36
compare,kind,9
answer,though,19
expect,part,16
means,require,29
bring,limit,9
lead,quite,14
mad,stick,3
knowledgeable,story,20
suppose,treat,5
compare,god,7
project,term,18
catch,order,5
force,line,7
