node1_norm,node2_norm,weight
alone,jump,5
decided,jump,5
lifestyle,victim,2
check,development,4
drive,role,5
boundaries,pick,6
calling,mood,1
mention,stop,1
gone,tend,4
anywhere,girlfriend,1
account,perspective,1
growth,mine,1
language,unless,3
drink,sign,5
hurt,key,6
buy,healing,1
easily,young,4
ass,aware,2
either,safe,10
laziness,leave,2
strong,teacher,9
death,useful,1
low,somebody,2
reality,spot,1
explore,single,4
forward,short,10
exist,girlfriend,5
alcohol,kill,6
ruin,shitty,2
guilt,motivated,2
explore,motivated,2
necessary,zone,2
experienced,impossible,1
core,progress,3
feedback,track,3
afford,insecure,3
circle,long,5
history,true,12
kid,note,6
dark,house,2
graduate,recently,3
forgive,fully,4
female,interest,8
honesty,outcome,3
made,trauma,16
complain,far,5
actively,esteem,5
fight,offer,3
circumstance,mistake,5
esteem,missing,2
although,connect,4
forgive,version,15
attention,inner,15
protect,pull,1
extremely,pressure,3
fat,finally,5
end,pay,53
computer,two,14
boring,pay,7
program,speak,8
account,last,20
hold,standard,34
mind,second,42
second,standard,9
anyways,stupid,6
decision,read,37
read,thinking,52
live,peace,27
already,peace,12
desire,follow,50
begin,happiness,30
anger,lesson,6
clothes,health,5
made,need,72
age,need,30
boring,ever,16
long,parent,75
empty,read,6
social,story,41
sad,school,26
poor,working,9
play,speak,58
call,kid,97
least,middle,9
rich,study,13
however,poor,10
joy,kid,14
age,left,30
base,somewhat,2
empty,order,2
car,gift,2
powerful,sport,3
joy,rich,5
girl,realize,59
realize,remember,49
create,feeling,134
keep,serious,24
realize,smile,9
achieve,however,53
anger,lack,17
happiness,top,6
agree,play,21
book,share,66
drink,keep,49
mind,trouble,5
enough,kid,37
believe,guess,20
response,though,6
brother,luck,4
figure,ugly,3
figure,realise,5
eat,limit,11
guess,low,16
response,somewhere,3
esteem,natural,5
brother,limit,2
learn,repeat,27
contact,test,6
check,diet,11
lead,research,20
outcome,process,33
future,happen,102
conscious,difficult,16
ability,return,4
find,happy,89
difference,never,17
desire,happy,36
follow,society,28
play,second,42
build,relationship,112
group,moving,13
test,try,26
end,grade,47
pretty,thinking,37
however,pass,28
jump,remember,7
begin,stand,19
allow,main,9
project,simple,12
image,simple,4
another,begin,32
begin,parent,67
jump,story,11
fall,finally,30
give,shit,94
give,notice,47
tell,term,20
turn,type,38
confidence,term,30
confidence,society,13
confidence,win,20
rude,word,6
eye,nice,26
face,fit,13
please,type,11
dude,weird,8
asshole,dude,4
condition,find,20
condition,mind,20
alone,attention,39
group,opportunity,28
normal,path,14
ever,motivation,54
honest,miss,3
awesome,young,8
present,sleep,22
require,result,55
core,quite,6
butt,meet,72
seem,skill,41
fact,failure,46
conversation,somehow,6
poor,usually,5
angry,emotionally,13
decide,lead,26
business,real,33
begin,money,56
develop,single,20
direction,internet,3
ever,failure,58
remember,room,26
deep,listen,33
benefit,room,9
cool,jump,3
accept,always,63
career,feeling,33
accept,gift,15
head,water,10
create,sit,43
news,offer,2
close,perspective,8
struggle,understanding,18
forget,see,36
cause,ever,96
come,wonder,18
support,talk,56
become,deal,86
become,sense,108
line,mind,20
clearly,though,8
badly,reason,35
cause,turn,74
cause,future,90
remember,upset,17
fact,option,11
front,moment,21
deal,kid,49
character,head,15
difficult,true,32
solve,word,11
create,hand,38
completely,course,39
completely,forget,26
fast,kid,15
lead,upset,11
lead,source,16
conversation,repeat,8
figure,power,28
notice,reality,16
failure,role,9
hand,three,15
clearly,dream,2
helpful,method,6
angry,upset,28
clearly,sad,5
line,wonder,4
awesome,repeat,2
conscious,internal,8
gain,spend,6
consider,romantic,8
anywhere,course,1
career,effort,13
home,money,151
grow,motivated,14
die,skill,20
discipline,push,16
constant,failure,2
ever,mirror,12
learn,pick,97
drive,mirror,2
approach,crap,2
keep,wife,14
girlfriend,partner,17
happy,thought,37
game,video,672
heres,practice,12
decided,successful,11
close,keep,68
challenge,lifestyle,4
either,judge,27
complete,valuable,2
side,success,16
close,seem,33
decision,happy,40
part,personal,25
reason,smoke,11
base,saying,8
escape,saying,4
partner,show,54
belief,whatever,38
alone,blame,30
boundaries,emotion,31
capable,desire,11
game,sit,53
computer,sit,13
purpose,tell,21
everything,suppose,24
everything,loser,20
great,healthy,67
guy,return,7
girl,knowledgeable,20
big,expect,17
bullshit,meet,6
less,remember,58
ass,sense,7
bring,hold,41
average,knowledgeable,5
sex,yeah,10
extremely,obviously,4
moment,putting,20
explain,learn,41
mom,teach,30
basically,money,51
become,gone,22
live,long,92
listen,serious,14
fire,tired,5
addiction,gone,5
means,side,24
away,often,41
money,short,35
clean,ie,1
brother,hope,5
hope,seem,11
piece,understanding,7
escape,piece,5
play,video,364
book,version,21
female,stupid,3
made,water,12
decision,party,8
partner,plan,24
miss,selfish,4
boring,quit,7
constantly,cycle,15
brain,choice,37
apply,belief,19
making,wish,17
decision,wish,22
training,value,13
lesson,set,11
lesson,weight,8
badly,shame,13
English,concept,2
social,sort,31
constantly,least,23
hold,rest,17
rest,routine,8
productive,routine,19
potential,stop,21
phone,thinking,7
apps,set,13
drug,room,16
cost,stop,6
cost,easy,11
often,related,7
fast,skill,32
ask,information,36
far,human,28
far,follow,25
energy,physical,31
add,worry,7
ask,bed,21
bed,certain,10
bullshit,tired,5
end,job,121
grow,sort,26
head,whenever,22
share,turn,49
blame,embrace,3
end,properly,6
continue,often,50
example,source,15
example,nearly,4
rather,repeat,5
guide,worry,1
image,weight,9
prove,student,7
guide,test,5
calling,compare,4
extremely,face,13
cry,opinion,8
state,turn,36
mom,path,6
nice,power,13
kind,system,11
healthy,regularly,12
eat,young,13
level,wake,10
chase,date,13
spend,watch,59
back,human,68
back,catch,23
begin,case,27
fast,hate,23
result,surround,7
success,teach,21
desire,full,24
replace,smoke,9
book,brain,115
follow,successful,40
direction,productive,3
anger,job,11
angry,fear,26
environment,however,14
judge,suck,14
book,school,73
important,usually,14
choose,young,26
finish,normal,7
close,offer,12
financial,kind,4
damn,free,4
amount,perfect,12
god,perfectly,2
always,track,9
interesting,write,24
long,try,114
believe,forward,22
ever,real,126
attack,call,16
dream,pretty,21
difficult,wait,4
option,source,3
escape,recognize,1
fill,uncomfortable,4
free,mental,32
average,figure,6
female,tell,14
obviously,try,16
choice,create,49
believe,try,82
mental,parent,92
back,wonder,20
little,pass,16
deep,success,21
okay,whatever,56
extremely,male,6
badly,cheat,11
see,surprise,6
plan,track,19
aware,fuck,25
party,text,12
choice,class,22
stop,terrible,20
fast,useful,7
extremely,physical,11
grow,move,130
constantly,move,49
hear,never,73
single,stand,12
fact,working,25
certainly,project,3
relationship,set,54
environment,game,21
broke,order,5
easy,worthwhile,2
alive,tell,5
fact,open,36
challenge,single,11
level,speak,24
choose,wrong,26
move,pattern,13
asshole,job,12
cheating,friend,9
believe,key,12
key,nearly,1
complete,lack,16
degree,pursue,21
forward,girl,19
full,money,50
funny,serious,10
appreciate,find,25
learn,relax,15
increase,talk,14
back,list,46
group,made,58
made,soul,8
appreciate,enough,15
case,improve,28
easy,writing,24
benefit,book,48
book,soul,13
aware,enjoy,17
lazy,moment,18
home,personal,42
human,speak,38
however,proud,12
however,movie,16
awareness,share,13
compassion,kid,10
consider,majority,4
conversation,reach,18
list,picture,11
full,plus,5
forgive,proud,20
view,water,3
movie,teach,8
god,individual,11
empathy,proud,2
culture,movie,4
gain,movie,3
empathy,movie,4
become,honest,14
develop,fear,70
offer,three,10
promise,three,13
meditate,meditation,32
follow,happen,36
increase,play,15
last,raise,12
addiction,school,12
block,period,2
college,write,48
buy,need,37
clean,part,22
bullshit,either,8
free,treated,4
clean,pick,20
natural,quit,6
affect,amount,10
college,find,81
call,motivation,26
addiction,simple,3
fight,mistakes,18
feed,state,5
afraid,comfort,33
hand,making,12
exist,simple,15
regret,simple,6
car,regret,8
live,wear,36
ever,heres,16
lie,working,21
example,suck,24
completely,pay,39
basically,usually,17
awesome,lie,8
attention,second,16
assume,attention,15
couple,writing,16
cool,detail,1
company,hate,22
first,rather,46
attitude,job,20
event,home,25
determine,require,7
fear,possible,57
ask,avoid,54
begin,obviously,10
awesome,continue,3
read,recommend,45
important,personally,10
open,paper,8
notice,particular,6
paper,simply,11
influence,straight,1
guide,paper,4
ever,hope,22
clear,least,22
engage,increase,6
circumstance,seem,5
create,outcome,23
community,constantly,7
give,specific,16
complain,give,20
however,truly,50
appreciate,somebody,4
challenge,simple,12
desire,genuinely,7
challenge,specific,8
basic,handle,9
encourage,journal,5
come,nobody,23
come,concept,9
strong,successful,42
repeat,simply,15
anyway,slowly,4
car,throw,11
bring,wrong,19
correct,less,11
engage,fact,11
assume,turn,18
act,belief,60
difficult,opinion,12
begin,simply,56
convince,recommend,3
discover,raise,3
eventually,stick,26
seem,worthy,3
research,watch,16
choice,community,14
close,gt,11
die,friendships,3
explore,quality,1
development,show,11
achieve,fire,7
easy,fail,58
easy,space,15
constant,easy,5
easily,leave,6
ability,answer,26
ability,okay,10
leave,source,10
fit,invest,3
friendships,school,16
absolutely,desire,13
feedback,shit,6
eating,house,22
require,stay,25
key,success,28
development,respect,3
cause,decent,12
impossible,least,10
especially,generally,11
level,opinion,22
possible,top,11
activity,include,17
engage,journal,5
result,therapy,21
real,struggle,44
struggle,value,35
choose,wake,7
dumb,smart,54
develop,school,51
protect,voice,7
phone,show,42
phone,smile,7
already,expect,55
dad,standard,6
challenge,play,33
door,struggle,6
door,luck,1
afraid,field,4
everything,search,7
poor,whenever,3
need,possible,50
detail,end,4
confidence,healthy,50
made,maintain,5
health,interest,31
easily,fire,4
eat,forget,20
eat,teacher,8
mood,room,5
interest,sex,25
explain,sex,14
basically,eventually,20
resource,value,14
sense,valuable,5
child,joy,14
empty,far,5
catch,certain,6
answer,validation,14
game,pass,34
busy,process,6
cause,external,16
abuse,college,13
childhood,comfort,20
friend,sometimes,31
actual,stay,11
connection,lost,9
harsh,lost,3
continue,media,14
career,connection,9
circle,uncomfortable,4
caring,sleep,5
less,nobody,26
hurt,somehow,19
conscious,opinion,9
awareness,emotional,18
low,view,13
current,thinking,13
attempt,however,15
aspect,type,12
mind,potential,20
bear,often,12
healthy,strength,11
achievement,choose,8
finish,useful,6
clear,require,14
require,role,9
extra,prove,1
miss,regardless,3
bear,passion,4
field,schedule,3
show,switch,6
prepare,set,9
order,path,20
butt,skin,11
full,stop,23
alone,full,24
alone,wonderful,6
emotion,perhaps,25
anxious,effort,4
anxious,circumstance,4
happen,pursue,12
define,great,17
process,side,26
forever,relationship,22
eventually,fix,8
first,respond,20
call,together,64
alone,hit,23
message,respond,28
anyone,deeply,4
conversation,spend,14
eventually,probably,15
far,head,35
future,slow,5
guess,struggle,18
conversation,guess,29
free,regularly,1
fast,motivation,16
list,ridiculous,2
fault,kid,26
tired,victim,5
give,replace,3
little,opinion,20
little,risk,13
home,news,10
house,news,13
energy,name,9
sort,tough,4
call,totally,17
buy,working,18
company,realize,8
external,realize,6
shit,unhappy,12
less,okay,45
accept,otherwise,8
recently,stick,7
offer,stick,6
position,waste,10
recently,solution,1
generally,quit,5
car,version,4
current,position,7
invest,otherwise,2
allow,kind,28
kind,voice,16
name,true,22
fun,mistake,11
allow,wish,24
mistake,notice,6
door,reward,2
comfortable,level,13
deal,drug,35
adhd,successful,3
face,okay,41
constantly,mad,7
due,game,41
burn,stand,1
beautiful,seem,8
suffer,weed,4
body,heart,36
ahead,late,8
normal,suffer,13
business,seek,15
chase,making,8
lack,position,8
schedule,succeed,6
compassion,living,12
public,state,9
angry,romantic,2
dad,romantic,4
lie,selfesteem,13
awful,often,11
brother,horrible,6
basic,fear,8
communicate,money,10
class,victim,12
student,victim,5
trouble,victim,1
away,end,36
frustrated,important,1
frustrated,value,3
factor,sign,3
calling,solve,1
effect,real,18
standard,weird,5
scared,stay,31
cut,sister,4
important,jump,4
answer,mood,2
empty,guilt,2
fill,prove,2
mine,soul,2
date,show,81
deserve,sense,33
least,mine,11
literally,truly,24
caring,finally,5
amazing,power,5
amount,far,17
avoid,friendship,7
end,quite,23
continue,wake,10
failure,walking,4
friendship,making,3
mental,reality,44
follow,support,20
graduate,means,4
depression,part,29
look,wrong,26
back,stupid,47
back,program,22
explain,happy,15
attitude,sometimes,7
awful,book,9
motivation,saying,5
call,hair,20
grade,whatever,16
figure,stupid,14
engage,figure,6
sort,stick,21
amount,begin,22
waste,wonder,6
calm,result,5
regret,sit,7
easily,push,5
eventually,program,2
accomplish,sort,5
finally,interesting,5
force,horrible,7
amount,room,3
currently,health,17
eventually,slowly,16
eventually,trick,4
approach,opportunity,18
approach,risk,8
emotion,environment,17
list,smart,13
environment,willing,9
reward,willing,4
include,making,8
straight,writing,6
die,else,18
receive,thought,10
personally,simple,3
badly,company,11
process,subject,7
butt,protect,10
development,say,11
find,single,45
bear,everything,19
guilty,mind,8
seem,treat,22
family,version,16
nature,play,18
fear,individual,33
fear,text,6
cost,word,9
father,open,15
certain,quite,21
guilty,perfect,3
simple,truth,21
dream,effect,2
include,wonder,8
common,include,4
include,return,6
guilty,knowledgeable,3
nature,voice,5
cost,country,4
describe,language,10
language,subject,5
perhaps,return,3
inner,version,2
development,version,3
father,therefore,5
guilt,text,2
describe,guide,2
concept,guide,3
fall,left,27
lifestyle,seek,5
age,science,4
reflect,stupid,3
eating,suggestion,4
attack,learn,10
currently,first,16
awkward,weed,1
involved,long,4
actually,receive,13
kind,receive,7
regret,true,12
process,seek,35
choice,quite,14
certain,impossible,10
quite,reach,8
alive,seek,1
force,prepare,8
activity,soon,5
present,serve,8
common,meaning,9
prove,remove,3
determine,rule,3
determine,express,1
receive,subject,2
power,project,12
involved,lazy,2
cut,selfish,7
loss,quickly,2
healthy,side,21
human,productive,7
human,teacher,11
walk,wife,8
deal,partner,43
become,lol,11
able,major,6
instead,tldr,4
program,stay,9
base,challenge,15
lol,second,5
mentioned,twice,2
extremely,woman,22
laugh,personality,13
apps,hate,3
hobbies,house,14
seem,super,15
cool,say,42
everything,shut,8
guy,story,41
agree,probably,5
probably,shut,3
high,otherwise,7
stand,turn,13
act,technique,11
fake,leave,11
completely,shut,4
hand,shut,7
anyway,technique,3
cool,three,3
rule,shut,4
happiness,slowly,6
romantic,woman,28
accomplish,living,15
grow,sport,18
bro,mad,3
alone,ugly,20
common,terrible,2
friendship,long,10
okay,reject,6
approach,society,9
fight,mother,26
late,super,23
grade,sex,17
naturally,true,9
human,naturally,13
peace,stick,16
account,stick,6
normal,peace,4
fair,simply,10
expect,harm,3
fill,meditate,4
look,zone,41
live,weak,15
emotionally,happy,6
part,unhappy,10
reason,therefore,12
imagine,money,23
contact,money,10
accept,main,5
emotionally,fear,22
least,whenever,14
head,video,28
likely,true,32
depression,zone,12
aside,depression,5
luck,sell,2
group,rely,6
likely,result,27
certain,regular,6
desire,type,24
single,stupid,15
baby,single,6
base,stress,10
afraid,test,11
main,stupid,4
business,fine,3
awkward,early,3
general,obviously,3
dad,line,7
beautiful,rule,5
beautiful,party,3
beautiful,engage,2
internet,pursue,7
obviously,powerful,2
aside,test,1
depend,motivated,2
depend,zone,2
boundaries,main,7
emotionally,therefore,4
aside,party,2
actual,impossible,1
aside,rich,2
activity,tldr,1
important,reality,35
die,fun,24
guy,mom,32
far,motivated,5
deserve,moment,41
deserve,suffer,25
ex,sense,11
currently,speak,8
currently,partner,8
absolutely,currently,11
tend,toxic,9
account,horrible,2
act,age,31
argument,either,11
college,fully,7
ability,fun,7
drop,human,7
child,escape,5
fully,type,10
fully,reality,9
fully,scared,6
admit,mother,9
nearly,party,2
handle,hobbies,1
apart,hobbies,1
fact,fit,13
decision,mentioned,8
means,woman,44
force,move,38
move,pressure,11
drop,energy,11
attractive,develop,33
necessary,yeah,3
helpful,validation,5
guide,validation,4
literally,offer,5
fill,forward,8
fill,outcome,1
fault,whatever,16
ass,kinda,3
currently,ie,2
calling,cold,1
aim,great,18
absolutely,build,17
basic,plan,6
conversation,forward,11
horrible,paper,1
girl,unhealthy,7
able,offer,12
class,shitty,9
fake,hobbies,9
doctor,shit,16
normal,whole,24
normal,weight,20
forever,tough,1
beautiful,write,16
body,pay,49
involved,project,7
half,watch,11
frustrated,home,8
eating,lie,11
kick,literally,7
interesting,properly,3
adult,writing,15
addiction,emotion,14
social,special,10
game,worth,36
cheat,worth,6
comfortable,responsibility,7
extra,remember,6
free,genuine,3
sleep,suck,12
club,girlfriend,6
handle,perspective,7
language,root,3
obvious,reason,4
reason,shut,2
last,meaning,13
decision,remove,5
avoid,catch,8
calm,truth,3
outcome,physical,1
entire,serious,3
entire,outcome,2
choose,sorry,20
bear,buy,8
dream,somewhat,3
clean,healthy,40
absolutely,number,6
guy,treated,12
country,totally,2
emotionally,top,7
learn,unique,24
emotion,lol,9
apart,group,4
god,honestly,10
skin,weird,6
image,skin,4
decided,sorry,11
butt,treated,18
find,quick,12
extra,great,5
immediately,making,8
argument,making,3
apologize,thought,1
grateful,though,4
appearance,understand,1
hobbies,little,5
able,suck,9
able,argument,7
important,quick,4
share,straight,5
stand,truly,13
avoid,middle,3
calm,certain,7
kindness,state,9
entire,whether,8
kindness,whether,8
finish,forget,6
absolutely,attractive,11
personality,unique,4
discipline,hit,6
communication,physical,9
special,yeah,3
kill,present,10
benefit,insecurities,3
amazing,prefer,1
lesson,provide,2
differently,provide,2
pursue,special,5
number,research,4
straight,trouble,3
aspect,badly,6
aspect,teacher,3
example,shut,11
soul,together,11
butt,excuse,22
solution,try,33
back,rich,13
count,enough,6
count,understand,2
apply,hope,8
important,reply,7
already,lift,8
argument,lose,15
figure,tend,11
specific,strong,8
fall,responsibility,8
honestly,power,7
tend,term,15
assume,success,20
hit,pick,15
afraid,assume,23
toxic,youtube,3
external,power,7
decide,invest,3
fat,prove,4
acknowledge,invest,1
diet,external,5
research,rich,3
bother,sell,1
quick,switch,1
mentality,training,2
earn,training,6
decided,per,11
deeply,extremely,8
obvious,seem,4
mood,push,4
need,workout,16
happy,productive,11
recommend,understand,9
depressed,understand,17
plan,recommend,9
break,clean,21
invest,motivation,1
meditation,poor,2
complete,terrible,7
discipline,mine,2
active,discipline,3
active,depend,2
risk,strength,4
maintain,source,3
function,reduce,3
dark,memory,2
afraid,forever,1
alone,main,9
program,truly,7
damn,food,3
gain,suppose,1
basically,drive,12
practice,repeat,17
porn,tell,13
complete,physically,5
develop,sexual,15
burn,rule,3
fight,useful,7
current,date,12
anyway,cause,17
school,shape,15
conscious,listen,7
conscious,trust,9
insight,truth,2
apps,writing,1
accomplish,recognize,10
leave,therefore,6
quit,ton,7
fix,motivation,26
deal,reward,10
extra,stop,7
ahead,happen,6
food,seem,12
already,interesting,17
stay,walking,8
bunch,late,8
head,walking,11
basically,wake,11
balance,single,2
anywhere,chance,3
active,rest,3
horrible,teach,6
anywhere,writing,1
ahead,clean,6
music,version,6
specific,useless,3
meditate,party,1
meditate,wonderful,1
age,relax,6
adult,helpful,2
porn,three,6
addiction,difficult,10
detail,graduate,3
accept,major,7
meditate,treat,5
eating,grade,12
back,unhappy,9
anyway,ugly,4
marry,pay,15
event,mother,12
delete,high,9
allow,none,5
decided,quickly,5
making,sorry,8
acknowledge,whole,5
nearly,sit,2
enjoy,gone,13
challenge,field,8
confidence,sick,6
give,joke,13
free,mention,5
big,graduate,9
health,making,18
accomplish,science,4
development,setting,4
physically,suggestion,2
answer,boundaries,7
lately,whether,2
come,online,17
complain,walk,7
forever,physical,4
burn,least,9
likely,suppose,6
likely,passion,1
appearance,often,9
recently,specific,3
area,necessarily,2
muscle,offer,1
muscle,several,2
company,suddenly,3
porn,whether,12
pay,pull,14
condition,quiet,1
broke,wake,11
kick,wake,2
detail,mother,10
anyways,practice,2
middle,physically,7
age,event,11
age,travel,2
online,somehow,7
particular,throw,1
capable,mind,11
guy,interact,5
lack,method,10
continue,moving,11
acknowledge,quite,5
reward,second,8
add,technique,4
finally,individual,5
finally,standard,8
individual,pass,10
approach,entire,2
communicate,win,8
comfort,pull,3
necessary,strangers,1
maintain,reward,2
interested,sport,8
allow,peace,22
alcohol,least,6
missing,regularly,1
age,gym,25
adhd,opinion,3
run,spot,6
parent,perfectly,3
communication,music,10
communicate,father,6
bc,include,3
bc,perceive,2
interesting,therapy,9
conversation,regard,4
regard,understanding,3
interesting,related,2
meaningful,stop,8
less,surround,8
hurt,meaning,7
emotional,pull,6
impact,truth,2
awareness,order,4
surround,wait,2
guy,rude,9
rude,throw,9
dark,man,12
beat,else,12
close,financial,2
father,powerful,5
dark,powerful,2
accept,commit,12
affect,hate,11
mother,weed,3
pick,reward,9
ex,require,3
hurts,media,2
club,perfect,1
core,whether,4
maintain,mental,14
circle,less,10
circle,memory,3
basically,character,13
cause,lol,9
quite,safe,7
reject,sometimes,4
hair,young,14
low,mention,4
define,whatever,27
media,missing,11
addiction,workout,4
alive,loss,1
afford,saying,3
difference,suggest,3
emotional,plan,16
club,genuinely,4
follow,sport,7
dumb,include,2
brother,dumb,9
highly,perceive,2
potential,walk,7
friendship,lack,6
energy,tip,9
live,resource,11
full,prefer,4
clear,rely,1
million,rely,1
butt,journey,15
add,nature,5
interesting,public,4
offer,potential,5
depression,guilt,9
last,relate,8
extreme,truly,5
overall,process,5
belief,together,7
extreme,success,1
entire,none,4
space,water,10
lie,necessary,10
media,shape,5
correct,rid,1
cry,tired,12
repeat,respond,2
per,realize,5
reality,setting,6
potential,putting,8
compare,difference,14
sort,task,7
awful,making,4
lol,means,6
earn,tired,2
game,several,9
perfect,reward,5
definitely,room,4
dude,smoke,3
cost,meet,7
happiness,moving,5
horrible,lost,17
reduce,treat,4
aspect,test,6
emotionally,natural,4
interest,useful,11
activity,multiple,6
generally,meaningful,5
journal,joy,5
determine,setting,5
certain,obvious,4
smoke,sort,2
comment,tv,3
die,forget,14
encourage,energy,3
insecurities,left,7
behavior,regard,5
mentioned,quiet,1
content,white,1
brain,broken,8
fill,god,11
meditation,surround,5
awesome,surround,1
delete,see,10
doctor,therapist,29
mentioned,seem,9
funny,youtube,3
attention,boring,20
comfortable,respond,7
meet,shy,18
general,interested,6
explain,media,8
explain,frustrated,4
anyway,fit,10
read,suggestion,12
alone,dumb,11
abuse,thought,8
intention,lifestyle,2
context,lifestyle,1
moving,nearly,1
dead,somehow,2
health,piece,9
similar,sometimes,11
sign,wish,4
correct,journal,3
lesson,physically,3
normal,quote,1
manage,receive,6
rarely,saying,1
broken,remember,4
addicted,head,3
addicted,personality,3
shy,upset,2
express,strength,4
open,prepare,5
forward,peace,9
communicate,rather,9
mad,side,5
intention,light,5
important,relate,4
awkward,blame,6
class,version,10
loser,single,6
loser,mad,2
fat,funny,2
contact,hurt,23
mom,word,24
journey,motivation,17
spend,victim,3
method,progress,8
finish,trick,2
raise,society,9
awareness,fully,5
able,laziness,2
age,appearance,10
basically,expectation,4
fail,genuine,3
allow,properly,3
address,decision,8
likely,prepare,4
agree,benefit,4
company,perceive,3
attempt,handle,2
attempt,three,4
determine,wait,2
afford,perceive,3
sell,technique,1
lol,succeed,1
jealous,read,4
chase,useless,3
entire,rude,3
face,worthy,9
reach,search,5
business,ugly,3
sit,struggled,3
early,forever,1
dad,shape,5
fair,pain,6
determine,pain,5
boring,correct,2
mom,switch,5
seek,young,15
risk,ruin,1
skill,upset,7
determine,open,5
mistake,motivated,2
gift,three,2
skill,wife,8
begin,cry,10
respect,ruin,5
light,sell,6
embrace,writing,3
average,insecurities,4
job,valuable,8
internet,valuable,2
skill,waiting,5
basically,rude,4
cycle,hope,6
place,regardless,6
late,unfortunately,7
expect,mentally,6
fix,unfortunately,2
lift,poor,1
honest,keep,21
meet,quick,3
avoid,honest,11
body,financial,5
esteem,means,8
effort,refuse,4
wait,weight,5
compare,extra,1
cut,knowledgeable,7
physical,touch,9
community,manage,7
esteem,regular,1
connect,event,3
aspect,reward,2
piece,tv,3
identify,prepare,3
image,touch,3
fulfil,hurts,1
block,unique,1
affect,group,11
addicted,maintain,1
judgement,means,13
achievement,certainly,4
achievement,conscious,4
future,message,12
left,rest,7
attempt,door,1
engage,means,17
actively,base,5
failure,related,4
large,truth,3
chance,youtube,4
dumb,productive,1
note,putting,5
helpful,rid,1
jump,note,2
journal,large,2
properly,related,1
related,switch,1
protect,switch,1
need,possibly,6
fail,possibly,3
motivation,overcome,15
fix,weed,3
anyways,productive,1
clearly,slowly,1
shut,ultimately,1
comfortable,friend,15
boundaries,response,6
react,reality,12
apart,music,1
free,responsible,4
figure,validation,6
angry,validation,5
event,insecure,4
friendship,man,10
encourage,strong,1
dad,quick,4
caring,several,1
come,healing,10
putting,zone,10
connection,possibly,1
possibly,water,2
discipline,girl,3
courage,everything,6
face,laziness,3
difficult,ruin,3
clean,guilt,5
clean,pattern,5
period,potential,5
experienced,pursue,8
consequence,ruin,2
explore,spot,1
deep,productive,5
pattern,per,2
current,cut,3
limit,tough,1
consistently,important,1
similar,solution,2
research,wife,3
external,trust,5
ego,resource,1
phone,trick,3
grade,identify,3
computer,require,3
afraid,selfish,10
instagram,partner,3
choose,tip,7
boyfriend,experienced,2
food,regret,5
progress,wish,9
live,pay,107
end,motivation,39
account,dream,5
college,excuse,28
everything,result,55
everything,guess,38
anxiety,turn,77
deep,pick,19
base,choose,41
bed,choose,19
quickly,say,14
however,learn,99
lesson,thinking,11
happiness,last,39
desire,moment,51
health,please,34
rich,see,23
long,poor,13
parent,read,78
call,everything,102
everything,story,63
game,sport,48
call,rich,18
bring,joy,69
badly,beat,12
pain,plenty,3
angry,sport,2
balance,keep,10
develop,stress,19
happiness,smile,24
healing,unhealthy,1
come,little,55
believe,limit,8
play,write,92
story,write,87
club,write,8
home,lost,66
home,weight,42
completely,figure,21
completely,esteem,13
completely,trouble,8
determine,least,8
cause,deal,82
aware,share,25
empathy,test,4
burn,finally,5
avoid,depression,22
course,laziness,6
break,bullshit,8
power,young,12
long,seem,40
able,play,47
either,late,50
develop,everything,55
part,study,35
available,follow,7
anyone,job,32
begin,working,30
close,dad,36
fail,failure,219
scared,turn,31
confidence,type,28
damn,exercise,5
eye,truth,26
fake,seriously,5
clothes,fake,6
edit,wear,1
physically,school,15
plan,watch,52
call,career,20
although,basically,10
career,decent,29
career,condition,9
enough,walk,19
almost,honest,10
begin,emotion,58
confident,intention,7
decided,regret,9
break,stop,51
shitty,stop,20
shit,shitty,50
answer,call,80
apply,keep,33
whatever,write,107
become,paper,20
character,language,8
internet,social,18
fuck,public,7
accept,answer,56
emotion,play,48
fear,necessary,19
allow,dad,19
allow,manage,14
continue,dad,20
imagine,view,11
present,science,5
attempt,stand,8
anywhere,memory,2
always,support,41
everything,opportunity,28
moment,sense,71
moment,surprise,8
physical,stand,13
stand,water,5
beautiful,develop,14
literally,never,63
man,sit,33
confidence,thinking,33
fall,literally,19
feed,grow,18
far,shit,41
active,butt,6
anymore,say,65
character,first,19
active,first,8
already,though,46
though,true,30
instead,reason,29
conversation,reason,28
instead,whatever,40
instead,set,30
lead,pretty,30
anxiety,lead,69
failure,value,56
deal,fast,4
apply,true,18
class,set,38
human,lead,64
apply,course,37
calm,course,5
solve,usually,10
cycle,fast,7
damage,fast,2
miss,voice,5
character,role,10
active,role,2
conscious,method,6
almost,whether,16
ever,gain,14
emotional,spend,10
emotional,guess,10
confidence,usually,33
graduate,huge,9
financial,home,16
knowledgeable,top,13
meet,rather,53
anymore,rule,7
music,single,8
eventually,keep,49
girlfriend,thought,14
hurt,sit,30
meditation,partner,4
back,worthless,17
future,saying,24
hold,pain,47
imagine,simple,16
rule,simple,19
hear,peace,7
handle,interest,4
gt,insecurities,3
living,short,27
information,number,9
place,uncomfortable,9
family,share,96
probably,saying,12
fill,show,14
cause,healthy,68
boundaries,business,8
excuse,write,42
either,internet,12
opinion,story,31
gone,manage,2
communicate,difficult,11
college,spend,46
communication,look,10
give,quality,17
less,woman,97
bring,woman,39
standard,woman,35
man,mindset,33
