node1_norm,node2_norm,weight
effect,respect,4
case,necessary,10
prepare,seek,7
effect,eventually,8
eventually,risk,4
base,understanding,19
emotional,knowledgeable,7
benefit,force,11
god,necessary,8
activity,subject,3
business,special,6
position,stand,8
abuse,meaning,1
attitude,necessary,4
guide,perceive,4
hold,imagine,9
perception,progress,7
job,useful,28
block,track,1
follow,mistakes,45
lol,thought,9
eat,program,8
base,setting,6
decent,potential,3
hobbies,program,4
setting,win,5
area,seek,19
definitely,esteem,10
marry,recently,1
kick,school,14
believe,instagram,4
alcohol,though,3
meet,shut,5
build,conversation,48
clean,however,12
catch,nice,8
club,especially,6
fake,rule,2
club,fake,4
count,hand,8
increase,super,1
awkward,natural,4
alcohol,count,2
literally,road,2
close,failure,20
maintain,selfesteem,3
calling,last,7
completely,cry,10
excuse,incredibly,2
function,message,1
ever,journey,34
beautiful,high,22
risk,socially,2
meditate,show,3
accept,limit,8
example,society,28
act,productive,8
expectation,however,10
completely,fill,5
exercise,kill,3
chase,look,9
give,regular,9
boundaries,tell,24
actual,talk,10
talk,unhappy,5
aside,talk,8
teach,woman,27
mind,whenever,32
line,social,7
impossible,social,6
depressed,happy,29
easy,obviously,11
little,protect,4
money,reject,6
high,zone,15
anxious,game,12
adult,often,20
male,stay,4
luck,mental,7
fear,obviously,9
fear,rich,12
emotional,nice,17
create,selfesteem,24
beautiful,fail,12
almost,aside,3
luck,somebody,1
interest,succeed,7
belief,story,30
clothes,definitely,3
food,rule,17
simply,unhappy,11
cool,happiness,9
cut,success,13
seek,source,12
male,single,8
desire,fine,4
depend,power,3
rich,whenever,3
dad,source,6
include,invest,5
adult,comfort,6
car,zone,2
rule,unhappy,1
boundaries,rich,3
bullshit,emotionally,1
invest,main,2
protect,weak,5
prepare,sister,4
judge,powerful,2
esteem,totally,1
broke,worth,9
company,health,17
thought,trust,33
literally,treat,23
count,trouble,1
due,lazy,23
first,properly,11
end,evil,10
badly,sure,20
anger,money,22
basically,listen,21
kinda,leave,8
hold,teach,23
argument,strong,9
child,fight,36
anyway,support,14
rely,support,5
fight,project,9
anyway,tired,7
huge,mother,6
grade,project,9
admit,invest,2
influence,shut,1
guess,value,25
recently,seek,5
anxiety,setting,12
video,weird,14
conversation,setting,10
energy,repeat,6
however,toxic,21
alone,aspect,7
hang,understanding,2
online,stupid,24
build,type,38
aim,computer,1
circle,high,12
online,voice,3
besides,switch,1
last,making,32
consistent,teach,4
degree,story,11
career,direction,16
kick,short,5
failure,water,9
acceptance,create,9
aware,expectation,1
empathy,line,3
responsibility,social,11
hide,making,5
feedback,making,8
feedback,saying,2
enjoy,sexual,15
alive,example,3
cheat,living,9
brain,hide,4
cheat,stress,4
comfort,decide,9
field,mistake,1
ask,flaws,8
able,lucky,6
barely,look,10
quit,weed,64
kid,unhealthy,5
science,therapy,4
computer,stupid,7
door,resource,1
answer,literally,29
create,struggle,30
decision,impossible,7
cool,joke,15
obvious,shut,3
active,encourage,2
fact,financial,8
continue,god,17
order,road,5
perspective,victim,8
run,subject,4
discipline,valuable,4
several,stop,5
number,zero,11
average,immediately,1
kill,media,10
choice,convince,2
content,say,7
everything,unique,10
apart,fuck,5
sort,therapy,19
condition,kinda,1
expectation,straight,1
ever,uncomfortable,19
advantage,keep,8
end,side,31
basic,though,3
able,note,8
argument,hope,6
available,hope,3
hobbies,important,8
parent,search,12
ask,available,3
act,straight,13
late,raise,8
eye,true,25
emotion,passion,5
absolutely,okay,13
opinion,physical,7
opinion,regularly,3
gym,uncomfortable,7
possible,unique,6
break,trouble,4
schedule,usually,14
ability,normal,11
appreciate,suck,9
forgive,insecure,2
personality,provide,4
aware,save,5
quick,writing,4
attractive,voice,3
hobbies,succeed,3
proud,research,3
ability,apologize,3
save,trouble,4
provide,unless,3
calm,unless,1
cool,regularly,1
grade,pursue,6
apologize,grade,4
internet,unique,2
insecure,kill,3
grateful,tough,7
note,prefer,2
return,search,1
cold,differently,1
available,succeed,1
regularly,unique,1
alcohol,porn,16
personality,strong,22
far,naturally,4
crazy,fear,9
aim,stick,8
hear,road,5
genuinely,guy,15
improve,mentality,6
means,sound,12
apply,sound,5
away,name,11
cut,spend,24
assume,spend,4
already,attitude,10
late,subject,3
necessarily,pay,3
acknowledge,hear,11
blame,gym,12
waste,youtube,24
context,simply,5
afraid,suffer,13
busy,fix,6
lift,toxic,5
eating,three,12
tough,willing,6
acknowledge,project,1
perfectly,three,2
allow,drink,23
meditation,sure,10
kill,watch,22
hair,sleep,4
meditation,video,34
lazy,recommend,8
child,kill,21
constantly,education,4
interesting,success,5
add,remove,8
manage,personality,9
increase,power,22
natural,youtube,3
main,schedule,6
burn,muscle,11
decided,worthless,6
gain,school,7
gain,though,3
abuse,room,6
fine,sorry,12
affect,worry,13
say,top,22
fit,therefore,2
ass,desire,5
already,escape,6
apologize,whole,2
multiple,obviously,2
apologize,graduate,2
develop,hurt,34
drop,somewhere,4
inner,somewhere,2
embrace,particular,1
college,phone,24
majority,risk,5
drink,pay,27
bear,lie,10
empty,tired,8
begin,kick,9
busy,fit,2
fire,place,5
balance,sure,2
sometimes,wake,16
meditate,place,1
important,meditate,3
finally,instead,19
alone,motivated,7
anywhere,head,1
means,walking,6
rid,wish,5
figure,task,20
phone,waste,21
balance,fix,3
fine,number,6
busy,exactly,2
phone,purpose,6
heart,useless,3
degree,wake,3
degree,external,2
activity,sport,23
huge,wonderful,2
quickly,wake,2
cool,somewhere,1
routine,version,3
impact,read,11
rest,test,6
background,motivated,1
friendship,money,17
family,genuine,10
aware,business,8
field,waste,12
girlfriend,position,3
either,incredibly,8
ashamed,meet,12
child,earn,5
always,broken,11
advantage,assume,3
leave,sad,16
blame,dad,19
music,stupid,13
discipline,stupid,9
selfesteem,struggle,17
mistake,pass,7
grade,mistake,4
argue,dumb,5
entirely,guess,2
close,genuine,3
attitude,ridiculous,3
convince,room,2
extreme,luck,2
somewhere,true,6
respect,wonder,9
area,car,6
father,treated,5
decent,genuine,2
die,likely,11
responsibility,suppose,4
notice,student,12
difficult,necessarily,5
activity,selfesteem,10
appearance,student,2
place,realise,2
correct,pay,6
almost,painful,5
surround,trouble,2
anyone,mentally,10
handle,pass,4
damage,show,4
brother,physically,5
entirely,far,6
cost,happy,4
explain,stay,21
first,strangers,6
reason,training,6
offer,together,12
mindset,strangers,3
add,force,10
approach,offer,10
prepare,struggled,1
reward,technique,4
able,space,7
parent,pretend,9
big,weed,6
believe,peace,12
pain,response,15
career,meditation,3
check,yeah,8
girlfriend,simply,11
bed,currently,8
plan,traits,6
skill,toxic,19
easily,handle,3
naturally,suffer,4
easily,naturally,3
bed,journal,12
awkward,teacher,3
away,throw,11
agree,badly,9
area,water,6
several,wish,4
kind,lonely,7
away,comfortable,12
less,sexual,20
city,quite,5
often,refuse,7
reject,wish,5
graduate,lost,22
barely,judge,2
fix,poor,11
difficult,handle,14
enjoy,regard,4
related,sign,2
lie,means,38
especially,suffer,12
circumstance,degree,2
meaning,name,7
communicate,light,3
hope,reject,7
discover,process,14
solution,uncomfortable,5
remind,unhappy,1
normal,project,2
internet,smoke,7
acknowledge,remind,3
early,wear,7
fine,super,7
English,making,4
cheat,discipline,5
regard,university,5
anyways,body,6
general,sit,9
effect,support,13
emotionally,support,10
genuine,support,7
concept,skin,3
light,perception,1
ie,respect,5
confidence,glad,1
selfish,video,6
agree,attitude,4
clear,community,6
living,reflect,8
broken,personal,3
agree,knowledgeable,8
lol,unless,4
decided,rest,10
porn,usually,6
addicted,mistakes,1
term,water,10
finally,solve,5
related,sexual,4
deeply,instagram,1
choose,tldr,5
career,soon,8
perfect,task,16
confident,lead,16
stand,suppose,7
car,nearly,6
early,hang,8
anyway,eating,10
culture,sport,3
clearly,meet,6
company,instagram,3
house,language,6
key,useful,7
currently,shy,1
instead,prefer,5
resource,turn,6
eventually,resource,2
guy,ruin,15
project,zone,3
ahead,zone,2
perception,ruin,1
fuck,particular,2
track,view,6
function,paper,3
character,quit,3
delete,quit,5
avoid,socially,6
mental,ton,11
guilt,kid,8
blame,determine,8
determine,win,2
communicate,extreme,2
book,rude,3
name,progress,3
butt,putting,15
quick,set,8
fact,several,6
judgement,purpose,5
argument,soul,4
block,soul,1
basic,long,7
come,socially,5
judge,weed,6
door,smoke,3
hurts,often,11
food,trust,12
admit,fine,4
alcohol,fine,2
highly,stress,3
count,stress,5
amazing,cost,1
gone,whatever,17
fight,receive,10
extreme,scared,3
instead,suddenly,2
hide,top,3
fail,funny,8
key,speak,7
sit,yeah,9
message,okay,16
message,toxic,7
journal,single,7
depend,text,2
delete,influence,1
escape,honestly,4
face,heart,26
argue,conversation,10
another,comment,5
dumb,space,3
meet,possibly,6
impact,reject,1
money,white,8
journey,shit,15
diet,online,2
achieve,capable,32
important,perceive,8
calm,road,3
abusive,completely,7
almost,caring,6
fast,fulfil,2
bed,powerful,4
direction,useless,2
ashamed,run,5
amazing,mistakes,4
argue,relate,2
beat,handle,8
catch,meditate,1
core,side,6
tired,tv,9
ridiculous,sleep,3
training,walking,3
finally,hang,14
abuse,mindset,5
space,tend,9
awkward,maintain,1
quote,scared,2
probably,selfish,7
determine,enough,10
normal,task,12
alive,joke,2
dead,kinda,2
dumb,eat,5
scared,sexual,5
addicted,version,2
option,stupid,2
city,treat,5
rather,tip,6
communicate,joy,4
heal,success,2
friend,funny,15
lonely,true,13
hobbies,maintain,2
emotionally,waiting,1
high,victim,17
doubt,wish,8
forget,path,11
doubt,lately,1
finish,option,7
mood,notice,8
build,marry,10
another,refuse,2
big,clearly,4
movie,porn,12
apps,track,5
completely,moving,11
continue,laziness,3
difference,poor,5
apply,interesting,5
express,sell,5
ask,financial,6
opinion,technique,6
address,plan,8
attack,type,4
forget,technique,6
agree,solve,2
death,understanding,5
ability,handle,18
company,core,2
afford,wife,3
perceive,solve,2
condition,genuine,1
selfish,tldr,3
achieve,evil,4
deeply,particular,1
parent,rude,8
lonely,wish,6
bc,single,6
agree,suppose,2
idk,prove,4
bc,heart,5
continue,ugly,6
laugh,porn,3
another,unhealthy,1
assume,fair,3
case,stupid,12
dead,deal,3
sister,voice,7
childhood,continue,10
hair,quickly,2
completely,zero,3
area,check,5
asshole,perspective,2
big,ego,10
event,simply,10
mistakes,perspective,14
continue,ego,12
basic,clothes,2
long,mad,7
communication,somebody,1
exactly,yeah,4
bed,expectation,4
surround,train,1
kinda,throw,4
sex,shut,2
cry,light,3
easy,suggestion,2
human,remind,12
suggestion,switch,1
clear,version,2
happen,note,28
probably,realise,3
period,worthy,3
genuinely,stop,4
emotion,walking,6
otherwise,strength,2
insecurities,outcome,1
energy,option,8
excuse,half,8
putting,similar,4
fake,heart,7
bed,direction,2
anyways,routine,2
mentally,weight,7
anxious,lift,1
kill,remind,5
fulfil,look,7
money,strangers,3
event,honest,4
afford,moment,3
fulfil,speak,6
plan,strangers,16
motivated,treat,1
challenge,compare,3
motivated,space,1
regular,standard,2
schedule,surround,2
communicate,loss,1
fair,prepare,2
aim,prepare,2
afford,involved,1
solution,struggle,11
replace,term,1
likely,limit,8
rid,totally,4
condition,sign,4
alone,door,3
struggle,touch,10
fall,sorry,10
break,death,5
fall,media,24
middle,teach,4
heart,large,8
large,message,3
brother,guilt,5
guilt,news,2
death,movie,5
behavior,low,20
beat,forgive,9
die,spot,4
game,understanding,11
convince,sense,5
listen,therapy,37
actively,create,9
perfectly,sit,1
similar,voice,3
convince,suck,2
meditation,regular,3
ability,protect,4
account,ready,2
addicted,end,6
away,reflect,4
apart,figure,6
perfectly,truly,2
eventually,recently,5
drug,ex,5
father,mistakes,7
challenge,death,6
act,ultimately,6
acknowledge,short,4
blame,involved,1
awkward,unhealthy,1
option,victim,3
successful,uncomfortable,3
funny,half,1
mood,react,4
current,sorry,4
bother,sorry,5
extreme,reduce,1
bed,complain,2
accept,deeply,8
alive,protect,1
space,young,7
decision,horrible,5
resource,suggest,2
currently,passion,7
certain,ex,6
absolutely,evil,2
meditate,putting,1
impact,water,1
end,shame,10
ahead,result,3
decision,laziness,2
develop,experienced,8
alcohol,reality,4
forward,gain,1
extremely,overcome,5
burn,extremely,4
difference,program,2
immediately,memory,5
death,impossible,4
alcohol,empty,3
carry,confidence,7
anymore,busy,6
amount,scared,4
door,moment,8
difficult,doubt,9
light,tough,3
history,public,2
incredibly,part,3
consistently,effort,4
assume,validation,3
incredibly,keep,9
gone,white,1
level,unhappy,3
depression,forever,12
account,majority,3
cost,however,8
emotional,wish,15
joy,save,2
amount,powerful,3
outcome,specific,8
doubt,left,3
courage,remind,1
edit,quickly,1
circumstance,seek,8
baby,purpose,3
sort,understand,11
harsh,pass,1
anyone,shame,4
butt,honestly,35
learn,speak,126
college,pay,149
certain,follow,29
nobody,trouble,5
current,emotion,17
recently,sure,10
lack,low,59
gift,though,7
honestly,stupid,12
head,result,38
book,value,92
last,live,86
already,sick,16
fail,quickly,16
peace,throw,4
forget,serious,4
butt,smart,21
need,surround,10
adult,everything,13
boring,everything,17
social,young,31
adult,school,31
call,fuck,123
high,joy,13
pretty,sport,24
however,sad,18
especially,somewhat,3
empty,rich,2
believe,real,71
mother,pattern,13
become,improve,88
however,reaction,14
create,develop,71
anger,depressed,6
anger,angry,158
field,smile,3
constantly,refuse,3
fuck,look,102
become,come,123
bear,keep,19
great,react,5
enough,weight,33
least,little,37
play,pull,15
least,trouble,7
almost,weight,27
low,ugly,10
eye,response,5
become,information,33
notice,test,15
empathy,rude,5
become,health,71
amount,learn,41
great,piece,19
failure,long,38
due,pretty,44
certain,see,62
power,quiet,4
come,fall,47
clothes,say,14
see,sorry,32
case,see,47
edit,probably,2
body,forward,24
judge,possible,19
exercise,word,29
face,please,31
please,possible,20
decent,ever,17
decent,healthy,6
physically,tv,1
group,look,57
look,sort,29
always,hear,56
although,improve,18
career,kid,34
kid,opportunity,21
constantly,hang,11
although,decent,9
confident,thinking,32
recently,thinking,6
emotion,honest,13
club,sense,4
fun,interesting,34
image,worthy,3
poor,wear,5
current,list,14
course,show,52
free,online,31
learn,real,132
book,necessary,15
left,two,55
call,explore,10
lead,listen,47
begin,deep,44
aware,deep,20
outcome,potential,7
always,fit,30
happy,realize,42
insecure,literally,12
awkward,degree,2
difficult,say,30
real,see,114
emotional,ever,39
awesome,come,5
always,thinking,52
course,talk,69
first,party,26
sometimes,thought,70
play,thought,53
though,white,4
course,realize,29
emotional,realize,25
fall,instead,17
already,type,36
cause,front,15
conversation,two,63
hold,turn,53
entire,moment,26
event,future,58
almost,word,30
three,word,21
completely,cycle,13
conversation,run,31
power,run,39
angry,run,16
human,insecurities,8
almost,mad,5
angry,begin,11
angry,break,17
miss,notice,9
apply,type,16
apply,stress,14
repeat,sad,2
three,worried,4
character,space,8
calm,solve,3
active,calm,2
connect,spend,4
connect,pretty,8
however,romantic,11
career,consider,29
career,graduate,30
although,money,25
living,succeed,16
ever,rest,33
rule,stop,24
fact,keep,75
blame,thinking,22
fact,fault,17
blame,partner,15
clean,game,29
deep,fix,13
god,room,12
either,large,12
happy,trust,29
believe,close,36
anyone,class,24
partner,place,11
empty,family,9
cause,provide,29
pain,whatever,44
painful,whatever,14
express,healthy,23
alone,desire,26
allow,base,24
close,return,12
capable,happiness,5
painful,truth,11
business,express,5
boundaries,recognize,7
perfectly,recognize,1
ever,smoke,31
effort,never,48
back,house,90
man,need,68
difference,need,21
give,less,77
long,waste,48
high,open,49
exist,however,16
approach,hold,18
common,figure,11
energy,standard,6
benefit,waste,21
perspective,respect,19
common,respect,10
common,expect,8
difference,whether,15
perspective,trick,2
difference,line,7
although,fully,5
fail,responsibility,29
avoid,personal,51
contact,major,30
anymore,computer,11
depressed,sit,24
fun,hurt,42
accept,list,26
develop,head,35
develop,quality,14
admit,cut,6
mental,read,62
attack,read,5
enough,kind,26
tired,willing,3
admit,sort,4
identify,means,21
identify,line,6
content,likely,4
drop,mom,12
always,writing,31
brain,struggle,43
brother,grow,42
home,mother,78
look,touch,14
achieve,read,71
answer,girl,52
decided,number,6
pass,respect,11
low,weak,12
brain,clear,24
depressed,train,4
see,treat,59
hate,strong,51
eventually,major,2
major,regard,2
lift,sleep,15
physical,workout,14
nearly,program,3
method,task,11
prove,read,17
guilt,stop,17
lifestyle,read,10
ask,create,51
rest,set,25
guilt,set,13
perhaps,whatever,23
amount,write,24
fair,plan,6
always,worth,36
belief,fight,18
add,feeling,31
great,information,19
easy,high,51
useful,worth,20
huge,individual,4
include,require,11
hear,reply,14
decision,spend,19
study,surprise,5
failure,traits,4
balance,simple,9
build,example,80
standard,study,6
hit,kid,24
never,pretend,12
mom,realize,32
appreciate,rather,14
close,discover,6
affect,term,9
absolutely,pretend,2
mother,relate,6
individual,instead,12
challenge,healthy,33
healthy,information,15
joke,meet,28
bc,benefit,2
grow,place,46
program,stress,6
end,saying,24
easy,name,17
name,saying,8
couple,worry,13
feed,made,10
hate,tv,14
challenge,living,20
expectation,success,9
raise,seriously,2
deserve,mind,34
easy,soon,20
chase,word,14
aware,choice,24
normal,soon,15
case,single,12
connect,fully,5
truly,wrong,19
inner,live,30
feeling,shame,87
long,true,51
judge,suggest,10
content,emotional,8
poor,view,11
conversation,normal,28
friend,honestly,23
abusive,family,35
cheat,watch,15
extra,pick,10
decent,great,12
order,stand,16
answer,evil,5
inner,set,11
add,finally,13
figure,meet,46
progress,real,32
information,write,35
computer,couple,6
doctor,pass,6
anymore,mentality,1
confidence,gain,15
angry,enjoy,25
field,laziness,1
area,physical,20
alcohol,however,13
fit,lifestyle,7
connection,decision,14
end,lesson,14
bring,test,17
eventually,intention,5
music,term,11
home,training,18
broke,replace,2
aware,decision,25
emotional,financial,5
anger,mindset,6
crazy,track,2
baby,friend,5
cheating,personality,1
discover,interesting,6
big,move,46
high,university,81
moving,pull,2
include,need,33
majority,need,4
awareness,never,7
come,soul,21
hurt,talk,114
back,message,39
appreciate,mind,11
else,message,13
book,experienced,10
opportunity,place,19
another,away,20
another,music,8
rid,two,7
food,remember,39
least,surprise,2
present,share,28
consider,group,38
conversation,list,17
allow,movie,6
allow,awareness,17
group,message,20
energy,likely,18
opportunity,reach,19
identify,reach,12
god,list,8
forgive,system,14
amazing,teach,9
amount,surprise,2
eye,soul,10
culture,perspective,8
decided,travel,3
majority,proud,2
angry,circumstance,9
empathy,understanding,17
guide,meditation,29
comfort,message,4
country,touch,4
majority,water,1
culture,react,1
relax,soul,1
available,relax,3
believe,order,43
act,honest,12
answer,practice,60
develop,honesty,4
beautiful,normal,12
awesome,note,4
clean,look,33
part,real,51
fine,gym,11
finish,gym,10
exist,shame,6
car,shape,3
body,chase,23
gym,quit,32
gym,inner,8
eat,reach,27
involved,quit,4
affect,student,2
last,miserable,22
decided,waiting,2
belief,living,50
require,two,31
bed,three,11
project,suppose,7
language,means,18
parent,root,12
attempt,face,14
certain,deep,24
heres,potential,8
return,wear,1
aspect,improve,17
currently,miserable,5
actually,suck,23
detail,happen,8
food,simple,26
second,yeah,12
second,tv,7
bed,finish,5
business,productive,4
assume,kinda,3
finish,tv,2
drink,give,37
exact,place,2
clothes,however,7
behavior,environment,21
attention,identify,18
certainly,gone,4
determine,event,6
routine,wear,4
back,save,42
fear,number,13
business,dream,22
apologize,see,11
sign,terrible,4
attempt,treat,6
passion,study,25
back,particular,5
away,first,46
personally,watch,13
valuable,whole,3
forget,wonderful,2
public,sick,2
gym,return,9
experienced,money,5
experienced,listen,6
fail,professional,11
achieve,clear,29
circumstance,search,5
hope,working,10
grateful,tell,16
entirely,tell,5
encourage,making,3
consider,sure,18
human,spend,14
complain,moment,8
act,challenge,26
future,somebody,7
handle,speak,6
nice,three,7
basic,truly,5
partner,three,11
constantly,somebody,10
exactly,handle,5
remember,university,21
actually,part,39
reason,simple,31
perception,successful,6
accomplish,mistake,3
however,interested,13
raise,refuse,4
name,try,21
fight,shame,18
risk,terrible,3
condition,play,15
bed,physical,9
argue,rather,5
car,relationship,20
deep,need,79
instead,living,29
anxiety,science,10
choice,research,8
happiness,meal,4
ability,comment,10
aspect,business,10
challenge,outcome,8
improve,news,10
late,prefer,4
fail,order,38
conversation,knowledgeable,21
blame,knowledgeable,10
case,knowledgeable,12
account,news,1
address,second,4
read,stick,42
answer,whatever,62
give,source,15
behavior,open,30
image,invest,2
hate,play,134
fail,special,10
trust,zone,8
comfort,risk,13
extremely,figure,14
genuinely,university,4
circle,great,5
consider,decent,7
couple,sort,10
company,read,13
call,million,8
boundaries,social,15
impossible,thinking,10
listen,possible,25
break,clear,22
imagine,level,14
imagine,top,7
car,impossible,4
fear,suffer,43
emotional,recognize,18
beat,win,13
concept,quality,1
choose,thinking,38
opportunity,struggle,18
add,pretty,23
example,notice,56
add,home,24
choose,type,26
grateful,hang,3
class,teach,40
responsible,type,2
listen,quickly,9
conversation,means,31
attitude,fun,5
avoid,draw,5
attention,confident,23
balance,touch,1
shit,standard,11
game,incredibly,7
pay,progress,24
current,pay,24
clean,lack,12
expect,room,8
current,house,10
account,decided,8
living,walk,34
deal,luck,8
beautiful,group,6
rid,simple,10
consistently,smart,3
regret,woman,8
please,truly,36
body,detail,9
huge,university,10
maintain,student,2
per,rich,4
mood,see,7
parent,stop,68
show,sort,31
save,show,23
play,save,20
addiction,head,3
happiness,sort,14
buy,hand,17
ie,light,1
excuse,kind,11
kill,success,14
failure,ridiculous,1
compare,result,41
always,together,41
explain,father,11
happy,resource,1
moment,note,15
area,develop,17
impact,simply,7
case,resource,8
path,three,11
paper,student,7
act,special,6
detail,true,10
detail,everybody,2
probably,several,4
save,whatever,17
begin,boyfriend,6
business,constantly,15
call,culture,20
remember,schedule,10
attention,meaning,7
belief,interest,13
interest,system,13
hand,perceive,12
decide,include,7
keep,sex,31
consider,nobody,15
chance,media,6
friendships,media,3
lost,member,5
member,present,4
guy,happen,49
job,solution,24
fail,less,62
accomplish,partner,3
either,lack,38
approach,currently,5
achieve,friend,19
difficult,passion,6
prove,whether,11
business,regardless,6
difference,track,3
kid,shape,8
acceptance,away,3
often,wonderful,6
anxious,wish,13
begin,perhaps,12
direction,perhaps,3
moment,period,10
either,hear,37
difficult,million,7
message,study,3
social,try,77
push,talk,58
continue,place,20
course,ridiculous,2
level,replace,3
continue,imagine,13
great,suddenly,3
news,seem,9
news,turn,15
average,conversation,7
possible,replace,4
normal,promise,7
imagine,option,3
bear,crap,1
begin,general,13
aim,avoid,8
aim,sort,2
lonely,run,11
eventually,quick,4
choose,long,51
quit,spend,25
adult,shit,28
another,company,7
honest,write,22
generally,watch,9
home,otherwise,6
answer,perfect,19
external,video,7
besides,stick,2
career,solution,6
desire,pretend,6
adult,perspective,7
activity,suppose,5
offer,version,4
entire,project,7
always,encourage,5
appreciate,wrong,4
encourage,word,7
nobody,note,3
message,name,7
gain,soon,2
engage,realize,8
several,turn,13
adhd,deal,12
effort,program,6
return,university,4
end,fine,23
fine,kind,13
away,behavior,21
another,student,14
city,date,23
desire,either,30
anywhere,behavior,3
cycle,drink,5
forget,online,12
lately,speak,3
first,forever,9
however,smoke,14
ahead,ever,8
beat,possible,11
period,similar,4
apply,tend,15
everything,professional,10
call,recently,25
fact,task,26
act,public,13
allow,appearance,10
dad,pattern,4
okay,selfish,9
ex,rarely,1
constant,end,6
advantage,money,20
putting,touch,1
adhd,student,5
away,slowly,16
fact,university,20
fall,result,37
list,professional,7
truth,university,2
butt,drive,23
sit,weak,14
difficult,productive,13
difficult,plenty,4
second,sign,3
mood,quickly,2
either,per,8
fail,prove,25
far,fill,14
hit,prove,7
pressure,three,3
actually,count,11
party,truth,10
long,piece,20
app,everything,4
cause,mine,8
bring,degree,11
line,sex,8
allow,brother,14
anymore,perhaps,9
asshole,fall,4
drug,line,7
first,genuinely,11
answer,genuinely,13
kid,quiet,14
happy,sort,10
enough,tough,9
interact,thought,10
saying,sometimes,12
alone,attitude,10
future,million,5
listen,rid,9
due,face,35
depression,extremely,22
class,million,3
somewhat,state,6
eventually,university,8
program,stupid,6
potential,wonder,3
accomplish,regret,5
accomplish,university,7
accomplish,rid,4
engage,wear,3
doctor,engage,2
hurts,talk,23
recognize,working,5
list,worried,5
already,depression,55
example,manage,14
child,rather,28
differently,reflect,2
personally,show,11
sell,two,13
child,honesty,3
ever,protect,8
death,else,8
name,though,14
boring,understand,5
able,story,24
aspect,future,8
means,necessarily,4
effect,open,13
picture,possible,5
seriously,simply,13
ashamed,simply,6
inner,suggest,4
necessarily,remind,1
ego,therefore,7
effect,necessarily,2
effect,subject,3
aspect,consequence,5
individual,necessarily,5
available,clearly,1
attempt,necessarily,3
internal,necessarily,3
ahead,look,8
ignore,sad,13
esteem,saying,4
brain,smoke,26
mom,rule,6
include,sister,7
esteem,slowly,5
already,fine,25
decided,manage,19
field,unless,4
block,limit,2
either,joke,22
abuse,actually,11
making,serve,2
kind,meditation,9
general,living,12
alive,follow,5
perceive,result,15
develop,knowledgeable,45
level,perceive,9
determine,level,10
knowledgeable,reach,12
quite,reject,6
contact,meditation,3
generally,regret,2
abuse,remove,1
condition,content,2
contact,subject,3
express,method,1
alive,remove,1
else,shame,13
degree,part,6
need,setting,24
able,twice,1
honestly,shit,45
future,hopefully,9
business,sleep,21
major,together,1
hobbies,quit,11
challenge,potential,19
approach,mentioned,5
caring,mentioned,2
communication,happy,4
cold,sound,4
early,slowly,4
say,super,23
cheating,see,4
everything,sorry,35
actually,super,15
club,sure,6
count,part,4
count,family,12
important,throw,7
alcohol,another,3
otherwise,parent,11
increase,parent,12
awkward,remember,16
otherwise,true,5
sorry,usually,9
club,trust,4
number,usually,8
club,respect,7
club,full,5
huge,laugh,3
clean,technique,8
event,natural,8
cheating,name,4
kind,maintain,3
calling,watch,3
add,seem,19
add,decent,7
probably,respond,6
left,totally,4
reality,therapy,14
kill,need,28
cause,naturally,14
sad,stick,8
internet,piece,8
effect,slowly,6
invest,man,6
actually,baby,4
guy,literally,32
pressure,sure,4
early,friend,16
reason,throw,12
obviously,sound,8
society,stay,32
drink,value,16
car,mental,29
baby,fear,9
moment,unhappy,11
either,obviously,6
either,fat,16
pressure,true,14
especially,likely,19
obviously,sex,14
luck,stupid,2
single,truly,24
achieve,reject,6
break,system,19
literally,scared,23
cycle,literally,5
clothes,food,15
emotionally,simply,10
engage,type,16
confident,drink,10
main,reach,5
pressure,stupid,6
house,overcome,9
fake,therefore,2
attractive,zone,3
clothes,god,1
boundaries,smart,4
easily,sad,3
drug,engage,5
accomplish,regular,5
attract,correct,1
boundaries,correct,4
male,somebody,2
joy,succeed,2
bullshit,reject,3
clothes,rely,3
partner,woman,116
die,everything,46
emotion,room,23
class,emotionally,4
lie,speak,43
stick,weed,12
become,toxic,47
differently,realize,4
cause,toxic,35
currently,treat,6
simple,understanding,11
college,woman,33
hurt,piece,11
party,wish,8
nearly,strong,2
support,teach,10
reality,term,21
abuse,die,28
mother,scared,15
argument,grade,2
context,drug,3
evil,fully,3
evil,sister,1
game,youtube,56
body,setting,11
clear,emotion,29
stick,weight,29
helpful,order,7
overcome,receive,3
external,setting,4
sense,shape,14
decide,wear,3
necessary,wear,3
aware,recognize,16
course,shy,6
event,lucky,2
attitude,real,15
girlfriend,respond,5
circle,forward,3
date,half,19
decent,turn,13
doctor,mental,43
tired,uncomfortable,7
brother,healthy,11
text,walk,13
fit,meal,3
aim,heres,4
car,miss,9
smoke,totally,1
sport,train,5
clear,tv,3
earn,involved,1
lazy,quality,5
excuse,main,2
guilt,mistakes,60
expectation,understand,8
hope,perfectly,3
accept,journey,50
external,side,4
addiction,expectation,3
acceptance,addiction,2
everybody,high,11
fire,whole,12
eat,repeat,6
literally,sexual,7
drug,sexual,4
depressed,wish,15
benefit,plenty,8
missing,plenty,3
program,smoke,4
honestly,value,25
full,putting,4
god,ignore,11
add,resource,5
anxious,tip,3
head,meaning,7
cold,type,5
cool,remove,2
