node1_norm,node2_norm,weight
drive,emotional,12
line,stupid,12
early,source,11
adult,teach,19
impossible,society,6
general,successful,4
accomplish,imagine,11
imagine,overcome,3
contact,sad,5
joy,whenever,2
approach,dad,3
require,scared,8
include,unhappy,3
approach,sell,5
adult,succeed,3
line,throw,8
line,motivated,4
baby,easily,2
comfort,correct,2
guide,obviously,2
anxious,motivated,5
insecure,overcome,2
boundaries,unhappy,2
awkward,contact,8
engage,reward,5
engage,rely,4
motivated,risk,2
baby,impossible,3
rely,zone,1
seem,totally,10
hobbies,huge,8
differently,hate,4
exactly,share,18
anymore,toxic,21
behavior,tend,18
anger,differently,3
detail,female,1
allow,awesome,6
live,ready,15
evil,made,11
physical,sure,14
away,rely,3
another,kinda,5
explain,least,18
broke,drink,6
context,forward,3
anger,anyway,4
country,kick,4
correct,drop,2
generally,shut,1
back,internal,12
setting,woman,10
receive,shit,11
run,validation,11
expect,weird,7
overcome,youtube,2
end,ruin,8
father,grade,22
crap,keep,8
decide,necessary,8
necessary,outcome,3
late,similar,18
calling,literally,3
genuinely,mother,5
attitude,calling,2
fill,turn,14
aspect,completely,13
lol,provide,2
left,whole,48
city,practice,7
call,esteem,18
ignore,video,9
personally,shitty,6
sometimes,watch,33
spot,watch,4
aim,consistent,3
due,routine,11
laziness,routine,8
certain,whole,34
online,try,43
girl,lucky,8
big,kick,4
guilty,weird,1
English,answer,7
guilt,water,4
picture,poor,1
run,worth,26
cheat,cut,10
base,dumb,7
empty,guy,10
seem,throw,10
personally,rather,12
free,lucky,3
company,general,6
admit,eventually,5
deep,honestly,9
benefit,consistently,4
continue,progress,19
esteem,please,7
boyfriend,toxic,14
badly,decided,33
diet,mother,4
confident,tend,9
lucky,means,3
literally,ruin,15
emotional,worry,18
outcome,together,1
lucky,physically,3
cold,determine,1
generally,traits,4
father,strong,25
anyway,discipline,7
accomplish,die,7
clean,grateful,4
either,phone,18
large,real,11
develop,therapy,32
English,fit,6
hobby,last,6
apologize,play,1
already,idk,13
sex,stand,14
decent,idk,3
especially,perceive,9
kinda,learn,14
apart,social,5
manage,thought,16
able,food,17
impossible,pretty,5
anxiety,unique,5
okay,somewhat,3
hang,single,4
house,image,5
hang,slowly,6
apart,event,2
constant,suddenly,2
factor,suddenly,1
protect,stop,15
look,member,7
always,luck,8
forgive,sure,11
large,thought,5
away,search,7
build,saying,13
hate,lesson,9
communication,move,10
healthy,middle,8
head,lesson,16
huge,okay,6
amazing,figure,9
possible,pursue,11
insecurities,treat,6
chance,extra,5
couple,treated,2
amazing,stress,7
absolutely,huge,8
save,uncomfortable,4
character,save,8
prefer,research,1
extra,search,1
regularly,special,1
especially,tldr,6
background,laugh,1
aspect,tldr,2
character,girlfriend,7
hurts,sometimes,4
although,test,2
moment,road,9
cut,rude,6
almost,gift,7
girl,laziness,6
butt,decide,14
responsibility,say,23
acknowledge,always,13
acknowledge,first,19
afford,become,8
excuse,great,18
enough,worry,21
sell,though,7
eating,understand,5
bother,important,3
instead,succeed,9
check,high,25
confidence,necessarily,2
confidence,loss,4
lazy,reply,6
follow,view,17
free,honestly,13
free,specific,10
blame,usually,9
blame,internal,7
afford,worry,4
case,specific,12
certain,mentality,6
solution,type,13
pick,reach,22
subject,success,2
acknowledge,view,13
couple,power,5
couple,youtube,8
bother,desire,3
apply,attitude,4
necessarily,tough,3
count,diet,8
context,research,3
reply,subject,2
internal,quick,1
necessarily,training,2
count,necessarily,1
consistent,count,2
consistent,rich,2
invest,worried,1
shut,suggestion,3
courage,necessary,5
complete,stop,16
active,everything,4
necessary,sure,5
active,family,8
build,depressed,23
apart,fact,5
health,hear,25
source,whole,9
necessary,sleep,8
hair,video,11
honestly,poor,1
avoid,education,4
burn,useful,4
basically,imagine,7
seriously,short,10
increase,recommend,9
eye,maintain,4
city,clean,1
interesting,seriously,9
complete,properly,3
fat,kill,8
crazy,necessary,2
absolutely,father,13
fit,mess,4
childhood,forever,1
lead,quit,23
drop,quality,3
generally,strength,4
development,memory,2
doubt,grow,8
doubt,fact,16
another,walk,11
saying,short,4
human,resource,10
related,view,6
benefit,ego,7
check,guide,4
guilt,reflect,4
made,worth,35
create,moving,16
activity,deeply,3
anyways,study,3
impossible,seem,9
meal,wrong,3
made,specific,10
sometimes,wish,29
part,push,24
reason,walking,4
spend,top,6
last,walking,10
accept,clean,23
meal,two,18
living,walking,8
either,wonderful,4
college,meal,4
allow,bed,20
allow,solution,19
motivated,waste,5
develop,remind,6
prepare,type,8
expect,solution,6
pick,wake,11
base,drop,1
degree,second,8
teach,useless,7
active,hit,1
power,ton,5
clean,eating,22
extra,heart,3
information,meditate,2
external,number,5
calm,shape,1
block,factor,4
anyone,connect,8
connect,deal,14
benefit,project,4
figure,selfish,6
age,kill,18
content,female,2
dumb,family,17
course,overall,6
half,order,11
dumb,overall,2
besides,dumb,2
comfort,properly,2
currently,fine,6
area,currently,5
decent,marry,4
friendship,male,4
book,friend,33
flaws,guilty,1
become,delete,12
bring,encourage,8
chance,death,2
direction,exercise,9
evil,making,2
date,ugly,43
evil,kill,11
level,middle,5
family,female,8
beautiful,forgive,9
couple,lifestyle,9
exercise,travel,4
fall,graduate,10
development,saying,3
obviously,unless,5
broken,physically,1
check,reality,18
agree,sell,4
business,forever,4
contact,worried,2
encourage,lack,10
likely,voice,8
avoid,notice,20
food,several,6
several,willing,2
obviously,several,5
answer,fulfil,11
instead,surround,3
made,slow,7
attention,escape,9
left,meaningful,5
end,unfortunately,3
stress,ugly,4
able,explain,15
bed,per,6
context,making,5
grow,role,16
depend,second,2
finally,moving,12
option,pull,5
club,fully,1
fully,strangers,1
club,struggled,2
challenge,intention,5
struggle,therapist,27
alcohol,avoid,6
community,thought,15
meet,suddenly,8
drink,missing,4
relate,writing,4
comment,nobody,10
although,nobody,3
journal,social,12
badly,experienced,4
rarely,stick,3
online,perception,2
perception,perfectly,1
exactly,study,11
circle,read,10
half,means,11
decision,top,17
meaningful,mindset,6
fight,smile,10
adult,deeply,2
straight,win,4
message,wait,8
language,risk,3
damn,meaningful,1
begin,commit,9
boyfriend,whole,13
smoke,test,4
money,remind,4
financial,reward,2
struggle,track,8
absolutely,incredibly,3
graduate,seriously,5
community,lol,7
culture,personality,6
full,genuinely,8
reject,though,3
attract,late,9
couple,glad,3
agree,wake,3
community,dead,2
behaviour,generally,1
addicted,everything,5
deeply,write,11
evil,god,14
decision,seriously,11
mess,perspective,1
alcohol,result,5
couple,ready,10
hobbies,rarely,3
early,perceive,6
English,accomplish,1
discover,weird,4
living,toxic,25
ignore,present,44
ignore,realise,1
date,example,32
due,mentioned,7
easy,resource,7
easily,prefer,1
reduce,straight,2
obviously,respect,4
honestly,whether,2
eventually,paper,6
computer,full,5
natural,track,2
delete,sit,4
computer,lifestyle,1
determine,happy,9
base,socially,3
message,potential,6
culture,currently,3
bed,clear,8
completely,doubt,8
support,surround,10
determine,mentioned,3
possible,root,5
excuse,immediately,3
dark,effort,7
fault,putting,6
car,uncomfortable,6
avoid,guilty,3
huge,lol,7
realize,travel,4
away,sick,7
completely,language,5
chase,left,8
proud,shame,7
check,trust,17
fine,slow,4
alcohol,wake,1
happy,regardless,4
die,tv,5
happy,jump,2
jump,wish,3
pass,root,4
repeat,root,3
jump,repeat,1
expect,wife,9
choice,emotionally,5
similar,spend,7
avoid,intention,19
journal,picture,4
core,knowledgeable,5
escape,list,2
girl,uncomfortable,24
dumb,saying,6
jealous,poor,2
anymore,teacher,15
mentality,suck,3
buy,moving,7
afford,white,1
esteem,online,6
father,surround,4
check,instagram,16
cause,rarely,7
acknowledge,another,1
course,recognize,3
personality,shy,19
deserve,loser,15
cold,due,5
due,skin,5
cycle,wake,16
broke,professional,2
fill,truly,8
ask,highly,1
definitely,sort,10
intention,learn,25
exactly,realise,4
beat,everybody,2
abuse,realise,4
fair,perfectly,1
easy,kick,7
dark,pain,17
extra,pain,4
bunch,physical,1
solve,suggestion,2
body,correct,12
consider,number,10
pull,skin,4
act,university,6
accomplish,eat,7
determine,willing,6
regular,write,9
lost,ton,7
empty,porn,8
lonely,suddenly,3
heal,passion,2
porn,send,3
name,worthless,3
behaviour,deserve,5
promise,text,3
forget,graduate,5
computer,deserve,4
average,invest,2
rude,sometimes,9
angry,porn,6
movie,rude,2
view,zone,5
fit,role,9
moving,raise,3
beautiful,marry,8
chase,pay,5
bc,fat,2
away,mad,4
believe,genuine,8
reason,wife,7
answer,likely,27
house,reply,4
overcome,response,5
repeat,response,2
core,response,4
offer,tldr,3
else,tired,14
amazing,approach,4
character,die,5
heart,stupid,13
truth,ugly,10
cheating,dream,3
bother,emotion,2
child,unhealthy,6
particular,pick,1
sister,switch,1
mess,truth,6
beautiful,mention,1
schedule,surprise,1
connection,forget,5
connection,influence,5
throw,together,6
choose,plus,3
ego,wish,9
truth,valuable,8
perspective,safe,7
discover,reflect,3
exactly,throw,4
depend,extreme,3
cycle,understanding,4
ruin,smoke,6
failure,period,5
entire,piece,5
hurt,mess,15
provide,woman,31
naturally,strong,2
attention,insecurities,5
exact,shit,3
comment,waiting,5
helpful,totally,4
calling,super,4
mirror,terrible,2
decision,guy,20
either,unfortunately,6
business,doctor,2
average,video,13
hurts,rather,2
identify,lie,8
community,hand,8
comfortable,increase,5
hurts,manage,2
music,space,6
aspect,impossible,1
financial,number,4
financial,news,3
cycle,regret,6
cycle,ruin,3
condition,confident,5
achievement,affect,5
drive,sorry,8
reaction,suppose,1
movie,reaction,4
background,contact,3
delete,together,3
fix,truth,10
big,therapy,12
guilt,instead,11
blame,protect,3
afraid,increase,17
likely,tip,4
convince,writing,3
guilt,youtube,6
pattern,whenever,5
environment,regularly,3
jump,perceive,1
away,possibly,3
addicted,grow,2
course,ultimately,12
energy,finally,18
finally,forgive,7
ashamed,couple,2
twice,weird,3
amazing,responsibility,1
current,reflect,4
finish,smoke,3
overcome,sister,3
appreciate,growth,3
enough,heal,6
apps,true,4
blame,connection,9
immediately,worthy,3
beautiful,jump,1
catch,compassion,2
flaws,involved,1
personality,tldr,4
beat,growth,7
accomplish,tired,10
boundaries,name,4
correct,guilt,5
bother,trouble,3
peace,reduce,2
opinion,random,8
short,thought,13
powerful,prove,5
experienced,zone,4
growth,meet,12
absolutely,blame,6
angry,honestly,9
escape,finally,8
bullshit,delete,2
cry,pretty,13
regard,video,5
decent,unhappy,3
acknowledge,grateful,2
journey,selfish,2
boundaries,encourage,3
obvious,understanding,1
experienced,watch,4
consequence,emotion,7
difficult,lazy,11
figure,shame,9
damage,food,6
difference,reach,5
imagine,period,2
exist,routine,1
although,serve,3
consistent,pursue,3
argument,safe,3
alcohol,necessary,2
alcohol,correct,1
consequence,explore,1
consistently,key,1
actively,boyfriend,2
boyfriend,continue,5
light,student,3
light,million,3
identify,strength,6
strength,succeed,4
together,zone,1
expect,powerful,3
effect,please,5
crap,happy,4
abuse,check,4
clearly,intention,2
interesting,painful,3
emotion,gone,11
human,save,8
potential,understanding,12
cost,fair,1
recognize,shit,13
comfort,public,2
growth,random,3
degree,run,15
friendship,honestly,5
standard,stupid,7
everything,see,117
anxiety,definitely,27
age,pick,19
porn,result,17
activity,standard,5
money,pick,53
decision,study,36
choose,listen,47
great,thinking,38
evil,however,9
follow,quickly,10
clothes,please,4
system,willing,4
however,see,85
especially,parent,52
show,surround,13
deserve,game,31
call,grade,35
anxiety,gift,7
smart,young,15
grade,story,18
example,follow,102
attempt,rest,3
angry,feeling,85
depressed,mind,23
angry,thought,34
realize,state,29
body,limit,19
achieve,reaction,7
depressed,simply,11
meditation,pain,15
depressed,peace,1
angry,limit,4
book,refuse,4
almost,come,53
keep,natural,24
first,however,92
happen,three,32
believe,brother,21
though,trouble,13
little,speak,26
couple,play,39
almost,least,60
almost,figure,28
almost,short,24
lost,realise,9
response,walking,2
fat,three,2
busy,learn,15
active,learn,14
quickly,spot,3
happy,selfish,18
opportunity,require,19
apply,job,178
circumstance,state,19
due,test,17
image,personal,13
making,say,42
dad,place,24
another,word,34
fake,see,25
ever,rude,7
read,society,17
high,notice,45
fit,high,40
dude,word,9
discipline,word,15
damn,word,9
fake,nice,31
face,weird,24
gym,smile,5
eye,type,16
exercise,forward,6
group,say,49
first,group,53
far,school,52
although,study,16
far,group,25
normal,worry,21
basically,opportunity,12
making,realise,3
honest,pretty,9
accept,guilty,15
image,speak,8
almost,intention,4
awesome,decided,6
everything,motivation,42
main,realize,10
meet,somehow,17
case,stick,17
believe,throw,9
nobody,power,14
cause,course,37
depression,job,102
completely,truly,40
possible,truly,26
mind,pursue,18
necessary,system,10
process,real,35
drive,remember,20
remember,science,3
begin,process,73
cool,maintain,2
anywhere,growth,1
attempt,condition,5
feeling,part,92
part,smile,7
moment,shit,63
head,shit,93
fit,support,11
awkward,normal,15
money,root,6
butt,thought,34
butt,remember,50
strong,try,43
say,stress,38
repeat,say,12
come,inner,19
become,reason,63
become,party,18
course,little,30
ability,realize,14
dream,instead,18
ability,pretty,14
cause,emotional,62
remember,white,3
anxiety,break,41
anxiety,option,9
moment,type,28
hear,wonder,10
begin,human,40
calm,conversation,14
support,type,19
option,view,7
dream,worried,1
active,helpful,4
character,sad,7
event,method,3
source,three,3
character,method,2
calm,clearly,6
repeat,worried,1
emotionally,spend,4
read,track,22
pursue,seem,10
college,man,27
money,motivated,20
although,grow,15
damn,living,7
home,lack,42
anymore,company,10
discipline,passion,12
crap,talk,10
constant,thinking,8
fact,less,82
happy,lesson,13
failure,tired,10
door,path,6
handle,relationship,24
believe,emotion,74
anyone,return,4
family,recognize,13
allow,probably,11
saying,somehow,4
express,show,25
certain,rather,42
partner,tv,4
happiness,perfectly,4
eating,truth,11
lucky,opinion,5
butt,respect,26
butt,return,10
bring,look,67
communicate,relationship,38
everything,prefer,4
healthy,meet,56
course,enjoy,48
expect,play,25
clear,often,30
mental,power,31
far,whether,17
communication,far,7
allow,honesty,3
influence,whether,8
dream,key,14
fair,willing,3
deal,text,11
account,tired,6
aspect,successful,12
friend,genuinely,11
case,emotional,22
reality,relate,3
function,reality,4
attempt,require,9
million,support,4
lazy,parent,59
piece,treat,14
afraid,food,14
attack,mom,8
quit,truly,20
feed,see,13
come,serious,21
happen,suddenly,6
little,truth,21
listen,unfortunately,4
deal,deserve,36
feeling,perceive,22
making,writing,19
increase,reason,11
business,writing,18
ask,dumb,15
interesting,language,7
attention,esteem,22
try,version,14
depression,version,8
never,stupid,54
stand,stupid,7
less,worthless,17
cause,increase,17
sure,wonder,9
constantly,convince,3
mental,painful,11
graduate,working,20
back,regard,8
area,slow,3
area,strength,6
lift,miss,3
increase,training,13
find,skill,90
memory,sometimes,11
sort,turn,11
anxiety,drop,22
ask,constant,3
constantly,simply,28
constant,simply,9
aware,constantly,15
example,seem,51
able,lose,32
area,first,19
high,method,18
value,worth,136
research,useful,14
doubt,worry,17
food,related,9
extremely,method,2
bullshit,excuse,10
bullshit,strength,4
hear,listen,78
motivated,second,7
important,purpose,18
blame,money,43
ability,chance,16
food,whole,44
deep,pay,27
high,recently,28
example,teacher,20
add,hold,14
lesson,source,2
large,repeat,1
rarely,source,2
always,calling,7
loser,opinion,14
close,see,57
late,smoke,26
absolutely,living,22
pretend,video,3
attitude,term,9
courage,order,9
convince,order,4
feeling,natural,25
challenge,terrible,3
system,tool,8
early,necessary,10
productive,useful,12
lost,win,14
miserable,picture,1
live,sleep,59
hate,replace,8
seriously,set,10
eat,replace,7
surround,training,1
anger,environment,12
happen,last,96
process,saying,13
catch,putting,6
soon,try,28
accept,become,124
easy,word,32
already,chase,16
head,okay,40
road,type,2
energy,pattern,20
insecure,two,16
okay,watch,41
constantly,young,29
constantly,house,30
fix,stand,5
hide,woman,5
key,last,19
judge,schedule,2
part,usually,21
grateful,responsible,2
desire,process,55
catch,kid,11
angry,fall,12
active,upset,1
living,pick,22
fact,tell,85
healthy,instead,44
capable,eating,2
hope,willing,5
interest,quality,7
conscious,define,9
less,wonder,18
broke,confidence,5
boyfriend,family,39
deep,improve,32
regret,stupid,9
memory,regret,8
desire,turn,28
part,recently,12
muscle,part,9
forever,repeat,4
already,large,8
date,seek,25
book,program,24
actually,productive,19
area,ever,16
name,never,36
confident,remember,29
build,personality,38
big,second,25
somebody,track,5
anxiety,die,23
extra,okay,6
paper,write,77
hold,pull,16
find,place,73
awareness,learn,22
else,perspective,13
carry,easy,11
easy,touch,6
head,show,69
available,turn,7
benefit,moment,19
community,head,11
judge,light,5
compassion,home,7
carry,create,9
amazing,bring,15
consider,therefore,7
human,proud,11
conversation,message,33
group,perspective,10
anymore,forever,9
energy,movie,4
pain,travel,4
list,provide,12
country,society,15
eating,relax,5
perspective,provide,14
amazing,plus,3
front,music,3
rid,surprise,1
interest,worry,18
acceptance,become,14
able,understand,36
interested,understand,17
basically,two,47
healthy,train,10
pay,sport,14
live,sex,43
girl,muscle,14
broke,meet,32
meet,muscle,6
fix,word,14
involved,strong,3
feed,present,5
chase,whenever,4
male,motivated,3
answer,carry,3
describe,fuck,9
suppose,waiting,3
diet,two,23
drop,message,3
eating,hopefully,5
deep,feed,7
deep,train,7
hand,pay,37
level,program,9
mindset,wear,6
mess,try,22
entirely,sense,9
bring,entire,11
concept,ever,10
making,task,21
affect,write,17
study,tv,13
future,suck,21
core,video,6
process,yeah,4
activity,process,31
low,writing,13
detail,huge,3
detail,test,8
basic,core,3
attitude,first,15
area,place,16
immediately,parent,8
certainly,exercise,2
area,message,5
away,left,34
butt,last,91
able,though,23
big,quite,22
family,receive,22
besides,sure,3
hate,passion,19
project,switch,4
free,language,11
free,remove,6
remember,straight,10
chance,note,8
hand,information,18
add,particular,4
although,ever,20
full,move,45
boring,detail,2
seek,space,8
empty,seek,5
business,listen,21
circumstance,follow,14
attitude,successful,9
ignore,response,11
average,passion,5
motivation,sorry,9
outcome,two,18
provide,sure,10
nice,part,14
family,possible,52
nice,partner,26
drive,encourage,4
benefit,powerful,6
basic,party,4
call,mistake,17
accomplish,difference,6
car,friend,20
pain,suck,23
failure,suck,21
rather,wrong,17
hold,road,9
apply,opinion,15
begin,belief,45
mistakes,regardless,4
apply,treated,6
argument,win,24
growth,immediately,2
convince,subject,2
learn,unfortunately,12
search,share,12
unfortunately,weight,5
deep,seem,22
eating,spend,20
show,suggest,13
healthy,meditation,19
case,mental,35
true,watch,32
health,sit,28
death,strong,18
happiness,worthy,28
effect,worthy,3
normal,rid,4
become,public,13
ability,kind,14
outcome,personal,9
factor,standard,3
content,listen,14
buy,mess,4
become,current,15
confidence,meet,83
feedback,two,10
die,expect,13
mindset,worth,29
view,worth,17
image,succeed,1
short,success,18
brain,mistakes,28
practice,risk,11
last,trust,48
core,journey,6
completely,generally,8
generally,lead,12
nobody,sit,13
depressed,imagine,14
business,emotional,11
journal,writing,46
approach,failure,18
already,delete,7
already,reflect,9
decided,usually,12
add,full,9
present,run,27
avoid,come,39
avoid,social,44
balance,phone,5
hate,weight,62
hate,three,18
late,progress,16
free,plan,39
mother,struggle,25
poor,success,13
choose,fuck,63
meaning,video,7
hit,meaning,4
fail,stupid,33
fast,passion,2
confident,unhealthy,4
detail,insecurities,2
exercise,house,20
literally,social,27
grade,less,26
literally,teacher,12
addiction,child,7
addiction,house,7
mood,stress,7
agree,express,7
asshole,often,6
alone,move,86
deserve,tend,6
safe,smoke,3
compare,value,46
fear,paper,10
joy,means,14
need,several,6
purpose,simply,25
family,socially,12
bed,happiness,12
effect,turn,12
little,social,31
fine,hand,41
hand,reaction,8
meaning,practice,11
choice,pressure,11
child,traits,6
high,piece,21
exist,include,7
standard,system,5
social,uncomfortable,19
hold,serve,9
allow,throw,11
actual,partner,6
circle,friendship,5
everybody,personally,2
hurt,value,53
improve,resource,7
area,happen,26
cost,space,2
age,thinking,17
approach,parent,12
constantly,low,50
attractive,tend,7
aspect,sad,2
approach,tend,11
basic,growth,5
mind,smart,24
fact,passion,8
healthy,potential,18
accomplish,choose,24
stick,story,25
achievement,schedule,1
quality,strength,4
look,spot,3
spend,wonderful,2
belief,move,26
anxious,often,41
emotion,sort,20
circumstance,regret,7
anxious,bullshit,3
example,otherwise,12
alive,always,8
city,guy,17
background,say,2
information,job,21
motivation,sometimes,18
side,sometimes,11
funny,sometimes,12
book,rest,22
comment,true,25
mess,side,8
partner,say,28
news,say,10
base,easy,20
average,shit,23
fear,partner,37
certain,commit,8
aim,need,15
common,sure,8
reason,rest,16
communication,reason,5
answer,rest,22
group,root,4
close,totally,6
almost,wear,13
everything,quit,23
probably,sleep,19
already,recently,14
living,unhappy,10
activity,means,29
miserable,nice,8
pretend,stick,5
generally,perfect,2
activity,career,20
mention,otherwise,1
generally,invest,5
miserable,pretend,1
actually,decided,17
allow,face,41
activity,blame,5
complain,smile,1
culture,encourage,6
basically,girl,64
count,keep,25
full,require,12
poor,sell,6
sex,sexual,135
okay,totally,15
actually,city,8
actually,anywhere,4
personal,weight,19
generally,poor,3
great,impossible,9
internal,kind,5
fire,move,20
college,remind,7
ahead,choose,7
lead,win,21
eye,suffer,22
describe,eye,5
call,valuable,8
alone,valuable,7
regardless,wish,4
comfortable,society,6
call,meet,112
act,note,19
setting,state,3
shit,thought,46
awful,guilty,2
instead,sign,11
fast,lost,16
account,achieve,5
account,define,3
cool,job,21
sister,waste,3
accept,grow,100
answer,drop,11
ignore,leave,23
pick,shitty,8
productive,solve,2
decide,excuse,20
choice,money,70
boring,choice,4
butt,truly,39
speak,woman,65
degree,happy,14
child,friend,20
gone,remember,20
absolutely,actively,4
beautiful,degree,7
joy,special,2
option,picture,2
leave,major,4
enough,genuinely,11
depressed,never,45
awful,come,2
interact,tell,5
internet,stop,19
depression,enough,36
reach,school,27
sound,thought,14
finally,thought,19
attitude,deal,15
stick,stupid,10
interact,lack,4
internet,pain,5
easily,sit,6
room,term,7
interesting,term,12
anxious,reach,5
anxious,state,14
calm,interesting,3
attitude,interact,1
parent,toxic,53
caring,fact,6
constantly,hide,4
hide,trick,1
community,feeling,25
burn,working,6
money,perception,4
list,suffer,5
heres,short,5
broke,risk,1
likely,specific,9
include,student,8
reflect,tool,4
anyway,hang,9
feedback,major,2
feedback,motivated,1
account,entirely,5
notice,toxic,16
accomplish,fuck,10
far,pass,16
attractive,jealous,10
suggestion,suppose,4
catch,learn,23
attempt,mind,13
ego,seem,6
else,father,10
describe,else,4
believe,clearly,10
catch,kind,7
aspect,thought,11
ashamed,book,5
parent,version,9
consequence,moment,8
moment,protect,9
consequence,living,7
judge,mad,3
country,far,17
describe,far,5
far,multiple,5
child,single,26
loss,term,13
line,order,17
force,guilt,8
dream,loss,3
subject,wonder,4
knowledgeable,provide,27
limit,perhaps,2
effect,mad,2
bear,source,4
describe,subject,1
consequence,mad,4
balance,woman,4
completely,dark,10
child,physical,22
anxious,science,1
learn,ton,19
abuse,live,22
balance,free,8
content,huge,4
drug,include,13
awkward,drug,4
sister,ton,2
fall,similar,12
fine,mindset,12
fine,low,33
anyone,find,34
never,receive,18
man,prepare,6
able,actually,31
able,interest,16
able,exist,11
necessary,often,15
field,least,12
prepare,true,5
energy,express,9
choice,remove,6
fulfil,level,9
determine,reality,10
necessary,opportunity,7
force,perceive,3
exist,position,7
exist,fulfil,5
abuse,alive,4
effect,impossible,1
field,soul,3
development,impossible,4
degree,whether,6
ignore,usually,17
abusive,everything,10
muscle,physically,5
able,music,15
healthy,journal,16
useful,wife,2
caring,read,6
able,quit,18
hobbies,write,11
fail,lol,11
girl,please,64
list,waste,20
hobbies,video,30
look,shut,5
give,shut,7
end,movie,14
cheating,probably,2
instagram,two,12
act,agree,11
anyway,either,17
answer,crazy,5
completely,movie,9
alcohol,hear,5
boyfriend,run,6
involved,run,3
respect,story,15
anyway,movie,1
crazy,huge,5
cheating,clean,3
hair,laugh,8
mistakes,tell,24
flaws,tell,12
big,forgive,9
answer,depressed,20
often,wife,19
relax,social,6
add,living,12
cool,grow,17
real,sport,14
bro,honestly,5
name,yeah,5
guy,immediately,8
friend,somewhat,5
date,friendship,28
ass,personal,3
decision,experienced,6
fast,man,25
choose,diet,13
future,road,7
approach,information,12
sad,society,7
butt,emotionally,11
aside,see,4
especially,man,37
engage,social,26
actual,making,4
easy,sex,14
pursue,thinking,12
big,god,14
chase,show,15
easily,real,10
drug,real,23
accept,house,30
accept,depend,6
already,overcome,13
anxiety,unhappy,4
likely,mental,26
mental,society,32
male,mental,7
mental,rely,8
head,somebody,11
sleep,therefore,4
lose,motivated,7
beautiful,especially,9
baby,depression,7
group,male,15
fat,literally,15
happiness,impossible,7
pressure,seek,5
drink,therefore,3
emotional,obviously,1
fake,line,5
early,motivated,3
correct,stress,2
cut,guide,3
cut,reject,3
influence,likely,7
likely,rich,11
aside,drive,3
business,depend,4
challenge,emotionally,9
emotionally,include,4
adult,sell,3
chase,line,4
beautiful,contact,3
beautiful,front,3
cycle,drug,7
comfort,emotionally,3
boundaries,obviously,5
male,rich,2
correct,source,3
fight,insecurities,5
important,sex,7
overcome,physical,6
die,girlfriend,13
become,female,8
account,upset,4
detail,upset,3
pass,succeed,4
drop,part,7
drug,support,12
constantly,drink,12
constantly,influence,4
country,reality,3
drop,quite,7
drop,soon,6
escape,explain,6
evil,grade,2
abuse,evil,5
nearly,ready,3
apart,handle,1
apart,damn,2
example,quiet,8
external,view,8
learn,overcome,53
learn,pressure,22
acknowledge,part,20
force,run,24
conversation,necessary,9
perfect,youtube,7
interested,suffer,3
ability,truth,27
interested,validation,10
pressure,repeat,2
energy,half,8
add,outcome,5
extreme,seem,6
real,victim,15
apply,call,34
fill,information,7
lifestyle,whole,8
circle,fast,2
selfish,shit,19
game,reduce,4
addiction,current,4
instead,rarely,2
city,set,6
instead,pick,19
language,plan,11
fit,option,7
car,commit,2
country,terrible,2
putting,waste,8
second,selfesteem,5
open,waiting,11
challenge,lead,34
although,shitty,5
couple,suffer,9
big,short,14
father,weird,4
naturally,relationship,13
hope,space,4
likely,study,18
excuse,version,7
find,personally,26
extra,rather,7
personally,smart,5
support,weight,13
putting,whole,10
apply,door,2
benefit,core,5
memory,specific,6
bunch,word,2
place,suppose,12
awkward,comfortable,11
awkward,useless,2
busy,cool,4
break,lucky,4
consistent,purpose,9
test,upset,4
outcome,test,4
outcome,switch,2
age,boundaries,6
heart,path,29
finish,system,4
certainly,smoke,3
forward,rather,17
fight,super,9
dad,extremely,23
apologize,hate,11
live,therapy,23
able,bunch,3
city,enjoy,13
brain,quit,28
degree,group,12
avoid,god,16
heres,sort,3
three,weird,7
unique,weird,2
mad,sorry,10
anxiety,discipline,8
pattern,truly,16
find,lucky,6
communication,making,5
kind,middle,6
immediately,thought,19
insecurities,understand,5
hope,simple,9
insecurities,place,2
insecure,parent,11
awareness,whatever,10
healthy,pursue,15
either,exercise,13
forgive,listen,15
listen,quick,4
choose,especially,20
couple,hurt,9
argument,sleep,9
alive,practice,5
especially,okay,22
amazing,okay,20
group,raise,4
avoid,truly,28
advantage,stick,5
second,trust,19
decision,possible,39
cold,treat,6
chance,regularly,3
adult,couple,8
aware,insecurities,9
apologize,eye,4
anger,hobbies,2
available,hobbies,2
appearance,proud,3
adult,fair,6
entire,unless,3
alive,cool,3
entire,internet,6
basic,internet,4
raise,wait,2
appearance,treated,5
argument,factor,3
member,middle,1
appearance,calm,1
background,hate,3
laugh,least,11
kid,naturally,10
city,graduate,10
computer,graduate,9
balance,engage,4
laziness,university,4
great,toxic,9
develop,working,29
easy,youtube,12
program,understand,8
anyone,quote,1
bother,hope,3
away,loss,5
check,instead,8
tend,two,13
deserve,quick,2
count,deserve,2
diet,pay,8
face,fault,15
course,factor,3
almost,earn,5
earn,gym,2
blame,quote,4
personal,switch,2
assume,worry,7
afford,weight,6
afraid,specific,7
diet,personality,3
acknowledge,hit,2
consistent,power,2
rich,youtube,4
afford,anger,1
context,wonder,3
effect,tough,4
