node1_norm,node2_norm,weight
family,nobody,28
harsh,last,2
healthy,normal,37
absolutely,human,9
normal,plenty,4
circle,throw,3
everybody,hurt,6
personally,return,2
solution,speak,12
club,create,8
acknowledge,moment,22
avoid,rather,48
standard,trust,3
everything,perhaps,9
currently,working,18
family,miss,21
age,currently,14
current,result,16
adhd,comfortable,2
drive,sad,7
develop,ever,57
easy,tough,11
body,courage,11
bear,healthy,12
regardless,set,6
level,useful,14
impact,sit,4
complete,whether,13
achievement,complete,5
accomplish,finish,9
motivated,track,6
however,rude,4
believe,sort,23
reason,spend,20
emotion,fight,47
emotion,skin,5
okay,somehow,8
anxious,present,15
somehow,wonderful,1
figure,side,21
extremely,side,5
child,eventually,14
alive,child,5
entire,picture,2
learn,yeah,24
frustrated,late,4
gym,reaction,3
level,push,34
deeply,gt,3
deeply,regularly,2
regularly,replace,1
moment,suck,16
interesting,tell,27
interesting,real,30
ask,none,7
appreciate,follow,7
certain,outcome,6
base,outcome,14
bear,connection,5
root,talk,3
meet,reason,53
approach,video,12
say,solution,29
guy,leave,50
guy,miserable,8
perhaps,shit,12
home,solution,14
means,miserable,14
perhaps,video,11
consider,mention,6
otherwise,stick,8
certainly,happiness,3
besides,car,3
company,generally,8
generally,version,2
always,reward,10
interest,kind,17
less,serve,5
enjoy,note,10
seriously,worth,4
reward,true,12
encourage,stand,2
age,rather,21
live,sell,22
lifestyle,run,10
big,okay,20
mad,totally,1
generally,money,18
date,identify,8
living,memory,10
present,student,8
party,system,2
complain,upset,4
fight,journey,13
complete,throw,5
heart,long,35
sense,struggle,44
describe,state,5
loser,wish,10
always,due,39
due,shit,43
due,interest,24
interesting,joke,10
call,succeed,18
appearance,state,3
never,pattern,15
date,romantic,33
aware,leave,18
moment,therapy,40
powerful,stupid,5
advantage,show,10
lack,trouble,5
information,working,14
therefore,working,2
effort,human,50
back,check,40
fight,look,28
come,cut,26
catch,open,8
quickly,shit,7
buy,miss,5
barely,information,2
anxiety,connect,14
decide,far,16
partner,pressure,12
earn,worthy,6
hear,physical,16
happen,therapy,30
friend,understand,26
hit,understand,9
stay,upset,10
date,slowly,12
beautiful,sense,9
line,speak,16
state,wish,13
brother,finally,18
degree,hit,6
real,serious,18
recently,smart,3
lately,opinion,1
picture,stay,7
grateful,nobody,6
hair,worthless,3
interested,science,5
friendship,watch,4
friendship,gift,6
female,reality,4
butt,push,31
graduate,look,14
always,easily,18
spend,wrong,16
happy,promise,11
busy,school,8
busy,thought,7
graduate,though,12
interest,moment,28
ask,program,9
allow,anxious,10
lack,normal,16
attitude,guess,5
eventually,rid,5
calm,stupid,3
accomplish,student,7
engage,test,4
teacher,wear,6
missing,soul,1
anyway,half,9
hide,useful,2
community,recognize,6
full,unique,5
important,properly,6
ex,write,15
please,response,7
ex,likely,4
likely,straight,7
schedule,whole,10
comfort,relationship,24
attention,feedback,10
ego,nobody,13
high,male,19
current,sit,8
confident,role,13
seek,setting,8
attractive,guy,105
need,source,15
ashamed,learn,12
relationship,wonder,17
two,understand,36
attempt,two,14
living,source,13
internal,lose,11
simple,story,17
treat,writing,9
certain,subject,12
nature,single,7
base,concept,10
consequence,truth,8
effect,simple,9
cost,simple,4
drive,subject,1
loss,suggest,4
loss,wonder,2
remind,voice,10
function,suppose,4
ego,function,3
clearly,individual,3
multiple,text,5
development,text,2
cost,development,2
either,struggle,28
cool,human,12
schedule,struggle,11
reach,seem,27
event,mindset,12
clean,hide,4
made,twice,4
content,instead,7
awkward,saying,8
almost,opinion,18
include,rule,9
exactly,fall,19
fine,single,13
belief,block,6
abuse,long,20
impossible,true,10
reject,true,18
brain,development,12
consider,power,16
human,responsibility,20
choice,possible,33
meditation,seek,11
content,eventually,6
eventually,special,4
alive,force,4
physical,understanding,14
general,responsibility,4
present,test,9
abuse,business,7
business,member,6
position,reject,2
determine,reject,3
club,move,14
cold,quite,9
main,serious,2
abusive,friendship,1
blame,build,31
catch,sound,3
able,potential,11
able,ass,3
caring,probably,1
decide,mental,22
sleep,win,12
appearance,depression,3
appearance,plan,3
decent,hopefully,3
appearance,program,1
bunch,fuck,5
gym,helpful,7
language,notice,9
pay,sound,12
cold,especially,11
add,short,13
helpful,short,5
entire,hobbies,6
ever,instagram,4
count,friend,6
probably,whenever,10
crazy,date,19
cheating,turn,7
fake,hear,10
picture,run,6
natural,sorry,2
awkward,respect,5
count,super,3
kick,unless,1
kind,last,35
close,pursue,9
grow,yeah,12
mad,please,6
badly,fake,13
bro,buy,3
deal,hobbies,10
fuck,handle,14
fact,quiet,6
left,try,67
friendship,try,14
function,university,5
city,constantly,8
city,miserable,6
solution,whole,12
see,therapist,52
crazy,honestly,8
back,barely,27
book,peace,19
compare,listen,17
factor,unless,3
game,wrong,18
depressed,enough,16
else,luck,4
else,invest,4
baby,believe,7
clothes,making,5
sure,whatever,31
regular,thinking,4
hate,pursue,17
baby,grow,12
accept,whenever,17
call,regular,11
stay,unhappy,7
luck,whatever,9
luck,value,4
head,influence,4
chase,video,8
regular,sex,4
fake,strong,8
achieve,awkward,2
baby,usually,2
anxious,food,5
contact,walk,9
seek,smart,7
fine,state,10
base,insecure,12
fine,reject,4
fine,therefore,2
smart,society,8
eating,fat,43
drive,shitty,6
smart,throw,6
nobody,selfesteem,35
system,whenever,3
accomplish,beautiful,4
beautiful,clothes,7
anxious,drug,6
attract,drug,2
cycle,obviously,2
anxious,correct,2
accomplish,party,1
engage,pursue,7
engage,overcome,6
awesome,engage,2
baby,risk,3
protect,regular,3
amazing,skill,14
calm,relate,1
house,weed,17
horrible,struggle,10
female,kill,5
always,mine,10
another,correct,5
grow,half,18
listen,properly,6
piece,speak,10
leave,nearly,6
anyway,human,8
free,generally,8
fully,guess,7
evil,term,3
rely,tired,4
advantage,broke,3
apart,quickly,2
character,hurt,13
back,helpful,16
hate,repeat,14
body,boundaries,18
create,interested,17
clear,video,15
energy,setting,6
behavior,standard,9
expect,pressure,7
acknowledge,emotional,12
external,interested,4
common,validation,2
apply,else,18
create,forward,26
event,sleep,12
forward,place,13
aspect,extreme,5
aim,reach,15
interested,internet,5
age,body,54
forward,sort,7
bring,video,31
give,lifestyle,9
fit,means,19
deep,expect,12
suppose,teach,11
gt,slowly,2
commit,gt,3
anyways,hear,3
clothes,understand,6
half,long,21
apply,waste,27
compassion,seek,11
addiction,individual,5
acceptance,compassion,11
read,sexual,5
saying,special,3
sexual,whatever,5
comfortable,term,7
stress,version,6
decide,likely,11
addiction,present,8
drug,repeat,4
career,per,9
anymore,empty,4
drink,personally,7
eventually,message,11
barely,event,5
aim,regular,2
attractive,key,5
barely,hate,18
barely,group,11
admit,trust,10
boyfriend,helpful,3
attention,provide,11
add,heart,10
physically,true,8
switch,worry,3
admit,number,6
clear,strong,10
father,purpose,5
boundaries,buy,4
find,somewhat,5
knowledgeable,therapy,14
incredibly,play,7
die,stupid,14
away,making,11
city,place,13
bunch,mental,5
image,manage,4
insecurities,pattern,3
improve,position,9
kill,sure,9
sometimes,stand,9
entire,saying,7
appearance,saying,3
position,stay,20
quick,study,7
choose,unless,12
middle,practice,5
okay,schedule,8
amount,follow,19
gym,insecure,17
possible,regularly,5
break,immediately,8
class,rest,15
aware,treat,14
physical,treat,21
appreciate,schedule,5
grateful,whether,9
chance,search,5
finish,stress,12
immediately,stress,3
add,member,3
awareness,rest,1
differently,yeah,2
amazing,stand,1
amazing,differently,3
position,voice,6
accomplish,factor,1
fair,tough,3
alive,uncomfortable,2
succeed,wait,2
apologize,raise,1
regularly,return,2
appearance,regularly,1
call,comment,38
body,otherwise,4
plan,several,4
confident,though,10
choose,confident,23
exactly,shut,3
calling,lack,4
earn,find,11
quote,understand,3
less,worried,9
hate,quote,5
already,count,10
often,youtube,19
face,worried,6
count,possible,2
blame,youtube,7
personal,youtube,15
break,buy,10
include,level,20
afraid,serious,6
effect,fix,9
diet,view,6
cut,quick,4
consistent,decide,4
afford,wonder,3
serious,specific,2
rich,specific,5
afford,individual,2
overcome,three,6
quick,three,3
car,ignore,7
begin,pull,12
depression,wife,6
information,root,1
courage,possible,11
less,remove,20
build,mine,8
depressed,health,22
research,whole,5
burn,honestly,2
depressed,recommend,7
block,depressed,4
necessary,terrible,8
block,hair,1
random,tell,9
damn,suppose,1
lift,movie,2
fault,true,17
frustrated,somebody,1
ability,comfort,15
express,stay,13
circumstance,order,10
important,related,5
particular,show,9
fear,traits,8
ignore,tend,12
human,mistakes,81
food,name,7
insight,list,5
heart,tired,12
far,relate,5
basically,instagram,8
eye,lifestyle,4
fix,internet,9
jealous,waste,4
feed,wrong,5
decide,sometimes,14
meal,part,4
place,workout,4
balance,place,3
meet,motivated,6
busy,living,8
listen,train,4
meditate,sleep,7
fall,remind,6
fall,train,4
mindset,somewhere,5
quickly,short,6
aware,shape,3
party,purpose,2
fill,music,3
active,music,1
solution,workout,4
routine,somewhere,4
drop,muscle,5
connect,hate,14
read,unhealthy,8
impact,video,5
amazing,background,1
clear,useless,1
anger,emotional,30
related,remember,11
porn,reality,21
currently,save,6
butt,refuse,8
currently,physical,6
computer,routine,7
grow,program,18
compare,reject,2
company,potential,8
ask,guilty,14
decent,drop,4
leave,push,23
picture,shitty,2
culture,female,2
money,solve,14
boundaries,worth,12
boundaries,treat,34
extreme,quit,4
pursue,ultimately,4
achieve,porn,16
left,member,5
excuse,shitty,10
bc,excuse,5
meditate,quiet,2
push,random,4
handle,wake,3
leave,possible,28
abusive,less,7
brother,emotion,15
stress,travel,1
lonely,throw,4
left,walking,6
communicate,result,7
moving,second,8
acknowledge,interesting,1
fast,pull,1
paper,win,6
communicate,position,2
capable,ready,3
acknowledge,test,1
communicate,necessary,5
maintain,paper,2
consistently,maintain,6
earn,struggled,1
define,stick,5
environment,inner,7
meaningful,writing,12
graduate,mirror,1
career,lifestyle,11
key,lazy,5
circle,first,14
emotion,fault,18
circle,consistent,3
honesty,mirror,1
news,version,3
account,music,3
bc,brother,6
please,seek,21
growth,try,15
weed,young,7
away,judgement,4
circle,therapist,4
history,interest,7
impact,look,12
everything,meaningful,8
body,pursue,11
damn,means,6
open,public,7
adult,meaning,4
version,wait,3
rule,wait,3
pull,surround,2
lately,meet,6
anxiety,healing,13
choose,commit,9
edit,figure,6
edit,note,1
alone,media,27
fear,romantic,5
confident,exactly,9
build,graduate,10
unfortunately,young,5
confidence,peace,12
emotionally,genuine,2
okay,somebody,11
currently,response,2
mention,selfish,3
effort,lol,9
judgement,relationship,5
judgement,side,3
quite,useless,5
extremely,quick,1
catch,laziness,1
easily,key,4
excuse,party,7
mentality,purpose,3
ego,light,8
lack,sport,10
passion,shitty,6
attractive,bother,3
mentioned,mindset,9
rather,send,4
baby,eventually,5
million,workout,1
girlfriend,level,11
amount,meaning,5
bed,public,1
offer,particular,4
game,possibly,4
blame,member,2
influence,together,4
city,lack,8
accept,entirely,4
entirely,opinion,3
simply,surround,6
conscious,phone,3
define,movie,2
cry,value,11
break,dark,7
lie,treated,5
ability,ie,3
commit,unhappy,3
difficult,highly,2
laugh,single,6
media,say,19
depression,movie,4
say,suddenly,11
ashamed,scared,2
crap,include,1
agree,mistakes,8
likely,spend,8
direction,likely,12
remind,track,6
attention,reply,14
attractive,cheat,8
understand,walk,15
ton,walk,3
meet,ruin,10
edit,lack,5
exact,young,4
current,little,6
intention,space,3
boyfriend,video,3
area,soul,2
porn,worth,14
fine,rarely,1
acknowledge,speak,13
calm,perceive,2
pattern,thought,41
comfortable,dream,5
memory,promise,5
apply,related,7
approach,quote,2
honest,story,3
attempt,belief,7
funny,tv,4
making,personally,4
keep,shame,24
seriously,soon,5
seriously,trauma,5
suggestion,text,5
achieve,connection,10
father,growth,3
doctor,miss,5
promise,whole,7
date,mentally,17
afraid,aim,2
background,uncomfortable,2
pull,recommend,3
diet,journal,5
responsibility,workout,2
unhappy,whole,1
health,shy,2
angry,whenever,11
reply,ton,4
consistently,responsibility,2
head,respond,13
heal,share,12
follow,poor,8
passion,successful,11
ask,fine,19
send,simple,5
depressed,send,3
beat,version,3
death,funny,1
anxious,toxic,7
anymore,respond,8
apologize,cut,5
dad,worth,12
realise,smoke,1
assume,drive,6
tv,woman,4
enough,rude,4
clearly,stupid,6
guess,raise,4
judge,tv,3
program,white,1
laziness,skill,4
fault,word,28
expect,kindness,5
heart,name,14
enough,technique,7
deal,response,18
repeat,trust,6
determine,trust,4
hide,personal,5
benefit,respond,3
admit,common,2
key,properly,4
basic,respond,3
ahead,discover,1
immediately,method,3
afford,discover,1
date,unhappy,4
boring,please,8
character,interest,15
compare,worried,2
rude,single,3
fix,otherwise,5
bc,knowledgeable,2
become,worthy,17
deep,internal,13
blame,fair,7
particular,reaction,2
ass,door,3
childhood,share,9
hair,perception,1
house,position,5
mention,response,3
play,ultimately,8
moment,reflect,16
brain,mistake,10
discipline,meaning,5
express,two,7
honestly,rely,3
kinda,mistake,4
front,mom,12
always,bullshit,7
fail,rid,8
specific,wife,4
big,suggestion,1
mental,space,19
butt,hide,7
engage,speak,13
truth,walking,1
dark,empty,2
doctor,recognize,5
condition,walking,3
condition,rely,2
hobby,push,3
hobby,physically,4
average,honest,2
human,loss,10
fulfil,motivation,3
aim,compare,8
list,loss,4
development,failure,9
increase,scared,1
impossible,space,2
connect,motivated,5
development,hurts,2
achievement,treat,9
clear,comfort,6
comfort,conscious,9
community,fine,4
fine,lesson,7
community,gone,2
memory,message,2
alone,core,7
contact,remember,12
perfect,terrible,6
English,already,10
fear,large,4
capable,completely,6
achievement,blame,2
capable,perfect,7
dumb,truth,7
phone,related,3
fit,relax,4
perfectly,whenever,5
actively,provide,5
convince,search,1
account,quickly,1
ex,watch,9
almost,ultimately,4
addicted,low,1
option,porn,5
gone,smoke,8
trauma,weed,5
anyways,clearly,1
laziness,sister,1
appreciate,social,19
genuine,made,6
death,resource,3
number,worthy,4
connection,party,5
lonely,number,2
finally,voice,9
hit,impact,2
react,treated,4
experienced,school,5
communicate,recently,2
healthy,sign,6
comment,seek,10
damage,emotionally,3
always,hopefully,5
doctor,task,4
country,science,2
acknowledge,genuinely,1
throw,watch,21
eye,pressure,6
cool,frustrated,3
consider,quick,3
impact,lost,5
healing,house,3
ass,simply,2
amount,mistakes,10
courage,need,16
burn,wrong,2
easy,ruin,3
period,thought,10
part,program,9
draw,part,3
instead,ruin,3
process,spot,5
argument,food,5
journey,regular,2
emotional,period,2
consequence,whenever,1
chase,courage,2
guilt,tv,1
environment,necessary,2
draw,main,1
empty,motivated,1
death,spot,2
external,spot,1
empty,laziness,1
leave,personally,8
limit,prepare,4
actively,please,5
gain,tired,7
come,totally,9
achievement,dark,2
proud,reflect,4
gone,judgement,2
business,honesty,2
eat,history,7
personal,struggled,6
heart,option,8
abuse,assume,8
connect,mention,3
busy,mention,2
anymore,baby,2
another,attract,4
calling,common,1
identify,insecurities,3
lately,push,1
grow,mindset,64
either,language,19
head,keep,112
confidence,whole,38
couple,honestly,13
stupid,tldr,4
father,male,6
first,standard,14
class,gt,17
hobbies,play,58
parent,pick,36
accept,guess,20
choose,plan,44
learn,say,139
become,hold,81
last,perspective,22
last,peace,17
evil,lesson,3
head,health,29
fit,honesty,2
happy,low,19
keep,spend,67
long,show,84
pretty,working,49
kid,show,70
least,pain,28
grade,least,23
grade,speak,23
base,order,16
angry,grade,14
adult,beat,2
grade,rich,2
gift,middle,5
avoid,ultimately,10
learn,mention,10
anywhere,keep,8
brain,less,83
body,lead,58
lack,state,26
serious,unhealthy,1
death,heal,2
look,see,175
first,home,99
first,pull,13
mind,whole,44
anyone,believe,35
club,girl,43
least,two,79
fat,late,17
face,limit,6
eat,luck,4
luck,three,5
brother,figure,13
guess,kinda,24
eye,pull,9
club,trouble,2
business,motivation,17
mind,move,69
clear,happen,31
repeat,tell,11
become,comment,31
position,understand,7
lead,related,12
computer,thought,4
cost,great,8
already,rule,17
highly,whatever,5
city,complete,4
call,else,62
high,sorry,41
currently,stress,7
anger,seem,12
develop,speak,36
back,fear,108
back,internet,31
call,information,21
include,simple,13
pretty,weed,20
actually,clothes,6
fuck,side,29
please,win,7
gym,notice,37
possible,tip,8
decent,weight,15
group,talk,167
laugh,long,14
result,speak,31
sleep,worthy,4
almost,worthy,3
require,walk,9
deal,perhaps,17
break,therapy,21
main,wear,3
respect,whatever,38
joke,probably,9
living,respect,26
normal,support,18
achievement,possible,7
personal,stress,22
public,single,7
condition,opinion,9
create,necessary,21
list,set,52
business,education,7
cost,necessary,1
answer,lead,47
failure,room,17
aware,laugh,8
aware,explore,3
history,present,7
party,tool,2
explore,party,1
back,happy,82
everything,fit,24
career,physical,24
never,thinking,53
enjoy,girl,86
judge,random,6
find,turn,76
ever,reason,49
already,always,77
feeling,source,19
first,white,9
dream,stop,43
clearly,stop,13
happen,role,14
conversation,though,27
lead,play,63
forget,two,22
least,strong,32
deal,entire,17
course,true,43
future,process,56
brain,space,15
helpful,set,16
badly,course,28
conversation,helpful,12
figure,forget,13
anymore,clearly,4
mad,process,2
front,type,13
cycle,failure,15
emotional,party,11
ability,view,23
meditation,opportunity,5
opportunity,option,15
apply,helpful,9
awesome,voice,6
clearly,inner,6
ever,whether,51
guy,spend,17
emotional,girl,39
high,pursue,39
passion,prove,3
aspect,three,4
bed,feeling,35
keep,stop,122
amount,read,33
personal,room,10
lesson,pain,26
light,stress,8
anyone,large,5
mom,wish,32
door,find,13
need,saying,32
often,trouble,9
provide,word,17
happiness,uncomfortable,7
single,smoke,7
boundaries,escape,2
anyone,sure,8
date,first,87
benefit,relationship,25
approach,long,20
everything,exist,27
everything,trick,5
made,prefer,5
guy,level,16
eye,improve,29
girl,perspective,13
communicate,hope,2
high,whether,44
loser,play,25
bring,sense,69
course,honesty,4
clear,energy,20
mindset,quality,14
common,perfect,13
eye,perspective,16
clear,common,8
communication,difference,7
common,willing,10
bullshit,willing,4
anxiety,useful,13
major,personal,7
actually,friend,29
convince,whatever,6
fun,obviously,9
case,due,23
create,fail,59
explain,please,18
mom,speak,24
fault,speak,32
fault,grade,7
serious,watch,13
feed,health,7
depend,pain,5
anywhere,discipline,1
continue,living,44
circle,means,5
afraid,often,61
never,understanding,18
family,study,121
follow,mother,14
success,video,30
deep,social,34
choice,girl,17
career,courage,3
car,concept,4
mine,talk,21
friend,smoke,16
although,potential,4
consider,relax,4
cheat,worried,3
need,selfish,29
base,little,13
finally,listen,22
enjoy,living,89
fear,value,90
process,simple,35
average,simple,5
method,project,7
lonely,reach,7
half,student,6
need,productive,31
constantly,ever,82
call,fall,55
fit,whatever,19
anxiety,practice,70
example,leave,38
find,hobbies,57
already,shit,77
drink,progress,18
progress,useless,2
add,bed,22
girl,jealous,49
include,see,28
value,worry,33
food,method,8
add,huge,9
physical,task,17
area,suggest,5
cost,suggest,4
doubt,method,3
mom,spend,22
failure,simple,21
benefit,chance,7
risk,simple,6
knowledgeable,weight,7
continue,recently,12
hit,weak,11
reason,tell,68
definitely,realize,5
anyone,term,11
discover,fact,14
definitely,living,19
home,video,61
middle,truly,7
close,type,22
definitely,happiness,6
manage,mom,9
buy,value,18
benefit,eat,21
date,happiness,24
deserve,finally,27
generally,value,11
create,otherwise,9
learn,online,61
course,everybody,10
case,end,22
picture,saying,5
saying,zone,7
already,miserable,20
definitely,hear,17
great,shape,12
happen,mother,36
full,made,21
hate,mental,63
hate,succeed,10
game,tv,43
mental,seriously,11
food,raise,10
butt,choose,39
already,continue,43
connect,create,20
early,state,14
factor,skill,15
set,treat,29
god,perfect,34
call,influence,10
school,sure,40
constantly,terrible,12
boyfriend,stand,5
abusive,sister,13
nobody,true,29
rest,skill,25
job,sit,74
human,run,30
miss,option,5
event,source,5
anymore,social,25
need,truth,60
alone,low,28
cost,home,16
free,smoke,13
hope,meet,26
fully,mental,14
prefer,respect,3
common,difference,4
information,study,33
interest,traits,7
drug,see,31
choice,simple,19
chance,man,32
choice,handle,7
call,constant,14
aware,completely,18
often,schedule,16
plan,schedule,32
quit,routine,8
brain,workout,17
plan,suggest,11
purpose,simple,14
deep,school,28
community,student,4
discover,stay,6
mother,video,15
absolutely,begin,13
manage,mother,10
convince,power,4
working,zone,9
technique,win,5
see,tv,12
parent,relationship,114
cause,surround,6
broke,environment,3
anger,passion,4
alive,book,6
hear,state,20
meet,university,33
come,energy,45
per,tell,3
parent,stand,21
nobody,story,22
general,moving,4
butt,practice,26
find,movie,16
come,experienced,7
come,gift,6
always,easy,45
always,open,44
back,light,27
eye,live,57
identify,mind,28
appreciate,else,13
easy,empathy,5
forgive,place,10
another,consider,18
grow,remember,78
lazy,show,22
remember,therefore,10
least,likely,24
least,water,17
eye,moment,35
pain,write,56
either,majority,7
emotion,judge,48
hurt,include,9
front,hurt,10
front,however,13
relax,share,6
likely,practice,20
identify,practice,32
light,personal,4
full,notice,20
close,react,5
god,respect,15
belief,reach,17
angry,likely,9
light,society,12
angry,include,8
guide,understanding,5
benefit,forever,5
anger,provide,7
culture,music,8
community,immediately,5
comfort,trick,2
grateful,increase,3
circumstance,increase,8
gain,grateful,2
fuck,kill,44
badly,less,48
almost,understanding,11
share,strong,35
bullshit,part,4
badly,treated,26
another,ego,12
male,write,8
involved,whole,9
fully,training,5
complete,often,27
date,reason,29
friend,media,17
friendship,project,2
information,man,7
discipline,happen,13
alone,discipline,9
likely,road,4
face,root,6
become,courage,24
mom,opportunity,7
lesson,try,15
need,value,83
basic,ever,8
back,concept,13
money,second,41
core,watch,5
study,suck,25
basic,brain,9
lazy,low,16
heres,personal,11
chance,heres,12
couple,finish,8
see,track,11
job,type,33
parent,whether,25
judge,ready,2
attention,home,22
brain,sport,9
gym,research,12
area,personal,20
finish,notice,11
behavior,present,61
behavior,training,10
clothes,gone,5
event,individual,16
certainly,track,1
appearance,track,1
fact,result,51
always,young,49
back,young,68
child,deserve,47
anyways,attractive,3
terrible,trouble,7
hand,movie,7
particular,valuable,1
home,useful,11
clear,useful,17
need,train,8
engage,somehow,3
extremely,valuable,5
relationship,speak,58
attitude,speak,11
attitude,word,11
clear,soul,7
meet,passion,9
exactly,look,29
especially,give,34
provide,read,24
genuinely,sure,8
especially,human,29
genuinely,journal,1
reward,specific,7
call,successful,26
normal,view,20
accomplish,always,14
quick,value,13
anyway,long,33
activity,slowly,6
text,though,15
talk,unless,30
argument,word,20
opinion,treat,29
belief,recommend,13
argue,win,8
differently,immediately,3
convince,raise,2
motivated,useless,3
cheat,dad,10
entire,progress,5
happy,meaningful,17
less,physical,31
body,fear,80
death,means,10
case,connection,5
meal,suggest,5
effect,tend,17
kind,show,56
comment,kind,20
confident,fear,54
opinion,outcome,8
develop,fire,13
approach,require,13
butt,wake,20
account,guy,8
play,prepare,10
blame,project,12
account,food,9
finally,plenty,2
find,heart,48
course,current,15
expect,lack,20
ability,expect,14
quality,rule,4
give,piece,30
drive,piece,7
awareness,drive,4
fit,information,8
image,task,5
everything,serious,13
absolutely,belief,8
define,win,11
look,unfortunately,8
key,thinking,13
fast,spend,11
consistent,run,16
interest,worthwhile,1
trust,writing,15
although,student,8
level,wrong,15
force,late,23
force,possible,23
level,room,6
girl,source,10
although,concept,5
journal,number,3
decision,necessary,16
consistently,process,4
date,delete,9
available,sense,10
notice,responsibility,10
complete,result,21
conscious,full,3
man,teacher,7
draw,trust,4
eye,simple,15
expect,shit,33
hate,late,72
cycle,please,7
buy,constantly,7
fear,luck,8
failure,single,13
edit,provide,2
example,understanding,29
build,mistake,15
act,zone,12
lose,writing,20
factor,progress,8
esteem,making,5
boyfriend,unfortunately,5
enjoy,wish,36
base,lifestyle,4
difference,interested,5
professional,win,5
child,show,55
left,walk,31
house,mood,3
front,phone,8
addiction,smart,2
excuse,obvious,1
achievement,success,25
second,shit,37
say,tend,19
always,online,40
completely,interest,23
although,together,12
safe,together,8
explore,see,11
feeling,note,37
build,resource,17
future,stick,48
means,valuable,8
compare,run,36
soon,true,18
belief,soon,6
absolutely,believe,13
account,parent,14
fast,whenever,5
another,decide,20
truly,young,29
factor,leave,7
nature,rest,6
ability,decide,24
childhood,often,28
career,plenty,6
caring,please,4
second,somehow,7
talk,working,46
always,attract,13
anxiety,solution,20
obvious,speak,2
insight,sell,1
resource,tell,2
compare,therapy,12
lack,miss,14
mindset,personality,21
compare,state,11
compare,include,33
highly,tend,5
friend,individual,8
extreme,set,6
achievement,sit,2
education,regardless,1
achievement,regardless,2
extra,motivated,3
education,extra,1
differently,switch,1
father,miserable,11
company,doubt,10
communication,skill,50
acceptance,come,3
belief,happen,41
moment,sort,23
gt,wish,8
regret,waste,24
bullshit,system,7
discover,escape,3
confident,necessary,8
happy,memory,17
create,none,7
girlfriend,healthy,19
bullshit,suffer,4
another,completely,27
guess,learn,41
attention,probably,21
deeply,play,11
conversation,literally,19
process,quite,22
information,response,11
heres,picture,3
moment,suppose,18
confidence,totally,18
come,none,14
news,normal,8
base,fire,5
connect,crap,1
avoid,worth,26
name,receive,10
detail,stop,8
potential,write,22
excuse,means,29
degree,list,7
avoid,confidence,36
communicate,confidence,11
hang,share,12
communicate,overcome,1
relate,safe,4
guy,pay,37
easy,unhappy,5
car,hate,27
honest,tend,4
certainly,choose,7
generally,means,8
discover,pass,5
invest,option,3
company,position,27
perhaps,quality,2
invest,pretend,2
apologize,worth,3
mistake,nice,5
interest,reward,5
encourage,notice,5
mistake,respect,16
full,mistakes,15
difference,mistakes,11
apologize,support,6
aware,fail,17
man,perhaps,15
man,sell,14
admit,sell,8
dark,safe,4
avoid,wonder,9
manage,writing,6
become,capable,19
far,home,39
gym,wake,20
game,science,12
although,option,4
city,option,6
away,busy,6
extremely,money,22
badly,language,6
avoid,ignore,24
tell,useful,6
pass,return,3
hang,white,2
area,perhaps,4
catch,leave,22
online,probably,15
decision,last,51
anyway,meet,34
perhaps,rarely,1
actual,live,5
please,success,11
general,slowly,4
brother,communicate,3
lost,sign,8
define,truth,19
bother,run,10
kind,memory,6
ignore,thought,64
lead,quickly,9
guilt,stick,7
business,memory,3
guilt,jump,3
respond,rule,6
finish,sometimes,6
count,truth,7
party,plenty,1
look,quit,24
actively,back,4
relationship,true,94
actually,anymore,41
cause,understand,63
literally,share,20
leave,raise,8
break,truly,34
anymore,caring,8
mother,pain,40
line,pain,11
difficult,gone,10
degree,gone,3
gone,line,2
beautiful,raise,2
asshole,beautiful,3
joy,raise,1
failure,media,12
choose,friendship,10
constantly,depressed,21
heart,reality,19
depend,rest,2
place,somewhat,5
cause,sound,15
allow,sound,7
saying,student,5
million,whatever,7
interest,wear,10
reach,regret,7
due,million,2
awful,finally,3
force,front,4
pass,room,16
anxious,internet,5
million,university,1
program,somewhat,2
low,quit,9
apologize,need,8
constantly,useful,4
share,willing,13
lead,reduce,11
smart,three,6
related,smart,5
condition,recognize,6
improve,reflect,9
hear,track,6
force,specific,7
ex,force,9
address,include,6
home,overcome,9
easy,figure,33
thought,worthless,17
courage,pay,8
express,open,12
effect,wrong,11
ego,relationship,14
country,hate,33
function,show,12
play,seriously,13
home,voice,14
face,necessarily,7
face,subject,8
bring,voice,16
lead,subject,7
story,therefore,10
certain,seriously,5
project,view,5
necessarily,simple,3
drive,version,4
describe,wonder,3
necessarily,wonder,3
limit,voice,3
ego,seriously,4
attempt,language,3
available,loss,1
aspect,beat,2
esteem,history,1
child,struggle,29
although,tldr,4
name,whenever,8
away,ton,6
instead,mom,4
currently,saying,2
confident,stay,20
anxiety,drug,26
drug,free,20
agree,confident,6
super,ton,8
abuse,drug,21
slowly,twice,4
content,research,8
decided,similar,2
outcome,true,12
energy,unless,4
always,perceive,10
constant,result,18
develop,involved,5
attention,reality,28
exist,test,6
culture,generally,4
involved,necessary,1
fulfil,subject,1
ignore,view,17
come,main,11
school,simple,18
sound,useful,7
turn,wife,19
communicate,shut,1
depression,probably,15
context,shit,10
definitely,sleep,13
achieve,mentioned,9
