node1_norm,node2_norm,weight
connect,reflect,254
coffee,touch,145
cause,friendships,465
chance,genuinely,363
deserve,joke,213
therapy,totally,611
none,present,300
carry,concept,147
business,friendships,158
instagram,shit,455
idk,reason,786
fine,value,771
event,immediately,246
socially,whenever,202
affect,wife,120
acknowledge,travel,68
encourage,force,278
addiction,doctor,194
individual,ruin,108
due,horrible,417
clearly,kill,182
miserable,strong,362
handle,miserable,152
helpful,promise,239
pattern,poor,157
agree,main,317
brother,standard,82
movie,trauma,118
lifestyle,result,545
exercise,remind,549
cut,jump,252
busy,fine,378
handle,worried,158
continue,voice,417
eye,journal,240
prove,slow,156
interesting,switch,225
diet,useful,228
count,zone,138
app,purpose,216
promise,rule,174
character,incredibly,116
friendships,path,182
cry,schedule,103
lately,offer,136
excuse,plenty,193
nobody,possibly,180
lifestyle,luck,453
meaningful,solution,171
discover,remind,164
position,worried,164
honestly,support,803
carry,engage,190
partner,teach,472
actual,drink,289
constant,quality,157
answer,worried,312
addicted,path,178
full,remove,293
addicted,waste,454
engage,stand,248
beat,honest,360
ton,totally,359
identify,weed,60
kid,manage,745
app,number,323
caring,provide,148
although,surround,159
ignore,switch,179
sport,useful,180
caring,research,87
music,unfortunately,199
connection,necessarily,186
discover,engage,205
idk,together,386
anyways,socially,100
engage,explore,288
encourage,joke,84
group,option,694
cold,suggest,297
hobbies,piece,284
amount,porn,529
hang,zone,208
bro,low,144
apps,respond,102
delete,history,118
actively,meditate,85
highly,throw,203
caring,send,136
basic,caring,101
anymore,environment,409
emotionally,environment,236
confident,delete,147
miserable,suggest,206
experienced,field,155
highly,safe,189
joy,productive,210
angry,mindset,318
appreciate,relate,440
dark,personally,230
sign,worried,122
catch,suggest,308
account,aware,206
adult,meditation,204
actual,motivated,168
chance,friendships,314
method,partner,153
growth,ton,180
education,method,97
feed,succeed,124
exist,mood,135
acknowledge,consistently,121
expectation,solve,146
comfort,struggled,155
jump,recognize,147
fit,loss,236
insecure,lol,226
sorry,surround,304
doctor,terrible,220
comfort,kill,231
addicted,fulfil,74
meal,view,131
childhood,increase,125
meditate,recognize,114
promise,resource,161
guess,instagram,287
apps,fitness,145
growth,water,228
club,lol,218
beautiful,note,227
coffee,depend,191
app,impact,138
behavior,male,221
interest,trauma,245
teach,trauma,290
city,voice,105
hobby,task,263
source,unfortunately,126
ex,suppose,154
adult,professional,336
drug,exist,243
missing,scared,176
alcohol,area,207
hobby,lol,295
ahead,unhealthy,98
degree,dude,286
boundaries,huge,227
although,remove,171
already,dopamine,468
multiple,recognize,132
opinion,regular,159
bunch,reflect,98
awesome,slowly,175
hobbies,strength,182
mentioned,ugly,136
actively,wife,73
journaling,recommend,550
relax,workout,218
anxious,trust,438
girl,reduce,232
app,childhood,52
chance,consistent,245
space,unhealthy,143
acknowledge,funny,109
meditate,nobody,119
skin,wait,112
ruin,sign,109
attract,club,172
calm,ex,104
apps,moving,167
fake,highly,116
glad,uncomfortable,118
proud,version,420
instagram,wish,272
journaling,unfortunately,69
lesson,mom,163
addiction,worried,97
calm,engage,176
miserable,quality,125
alcohol,regardless,100
hopefully,joy,123
already,bro,357
bro,quite,112
bro,remind,77
alcohol,attitude,62
test,voice,153
abuse,inner,149
responsibility,ugly,93
general,lol,455
lol,trauma,204
beat,bro,130
ex,resource,72
dude,pressure,157
consistently,trauma,74
boundaries,youtube,113
glad,recognize,152
admit,dopamine,65
bro,energy,214
abuse,shower,37
dopamine,education,57
idk,professional,103
tend,trauma,229
idk,miserable,106
glad,lifestyle,111
acknowledge,addicted,64
edit,op,249
create,hear,1656
attitude,encourage,122
improve,see,12573
depression,see,6326
look,suffer,2980
eating,learn,2780
ex,learn,1188
case,first,3813
improve,mention,809
school,skin,524
enough,progress,2442
enough,opinion,1947
enough,force,2134
making,real,3970
grow,judge,915
late,therapy,1416
deal,graduate,595
depression,value,748
fat,weight,2195
almost,heres,614
journey,number,435
case,fit,617
mention,side,366
challenge,picture,300
setting,skin,97
ever,future,6647
future,keep,5731
keep,slowly,2797
live,tell,10648
improve,tell,7599
made,tell,10724
hurt,tell,4340
develop,live,3043
content,social,1713
made,moving,2037
hope,student,1055
game,sad,836
hobbies,hurt,456
exist,feeling,1690
probably,try,14306
tip,try,5284
give,include,3277
expectation,never,1666
edit,energy,360
joke,personality,462
body,give,7486
body,word,1589
close,story,1339
else,fact,3648
body,career,886
horrible,see,1732
line,long,2113
place,receive,801
group,support,1887
far,guess,1406
ever,last,11210
amount,ever,4560
game,should,4777
should,study,4740
far,made,4260
list,little,2528
hopefully,though,1000
anyone,quit,1487
accomplish,anyone,956
comment,nice,1071
list,mention,354
expect,nature,384
job,show,4135
little,stop,7181
abuse,reach,293
everything,never,13364
loss,seem,744
eye,talk,2951
book,movie,1603
woman,young,2776
basically,recently,1180
find,professional,3352
bed,money,1162
handle,money,709
college,professional,632
butt,lose,7482
explain,social,1229
attempt,enough,1083
attractive,however,730
attractive,suggestion,125
program,try,2376
business,learn,3001
guy,poor,749
away,degree,1397
healthy,whatever,2541
eat,means,1433
sort,weight,736
attention,means,1254
exercise,large,452
sort,train,223
male,text,157
ask,butt,8034
actually,similar,2981
imagine,run,957
account,open,548
behavior,type,745
begin,comfort,709
rest,see,4640
far,keep,5982
keep,second,3850
actually,hope,5893
actually,rather,3812
actually,side,2467
end,phone,2371
happen,money,3656
pursue,though,1121
broke,though,1178
definitely,spend,2005
recently,spend,2145
second,spend,1988
certain,place,2131
certain,money,1440
left,money,1910
important,leave,2391
important,view,1518
another,personally,1459
already,path,1778
recently,turn,1796
parent,personally,706
home,second,1523
fight,home,1105
college,sign,505
run,ton,722
area,living,1352
grateful,living,757
broke,living,830
decided,practice,759
language,practice,997
path,pay,1247
ready,sense,637
career,speak,936
anyways,stick,419
current,true,815
especially,heres,619
means,program,427
top,usually,704
class,language,857
definitely,delete,381
interested,rather,973
physical,strong,1197
pick,recently,899
pick,pursue,532
push,whether,936
interested,literally,728
desire,state,863
certain,somehow,398
heres,physical,471
area,fake,178
comfortable,somehow,259
fight,nature,358
barely,degree,407
language,program,248
country,program,255
fitness,terrible,113
incredibly,meet,639
develop,group,1135
always,story,4317
afraid,probably,1370
boring,sex,224
become,receive,1182
full,making,2431
heart,honest,557
somehow,thought,736
several,thinking,894
believe,knowledgeable,1224
fuck,order,926
solution,whatever,928
response,run,659
prove,worry,359
human,note,473
bother,somehow,170
girl,stop,4838
enough,food,3003
anxiety,run,1934
save,tend,321
play,text,641
grow,type,1519
putting,top,518
personal,rather,1700
personal,tool,673
online,say,4545
position,say,2781
absolutely,back,3053
actually,together,2600
fine,sure,2294
fine,skill,1044
career,sorry,829
girl,look,9064
judge,meet,905
fact,last,2764
usually,wonder,789
male,successful,257
study,talk,4060
answer,seem,3037
level,thought,1711
least,place,3760
build,wrong,2601
struggle,wrong,2107
perfect,stay,1267
attitude,stay,598
deal,grateful,510
energy,mentioned,491
motivated,word,417
quick,word,522
early,exactly,733
early,wonder,655
exactly,normal,753
perfect,success,721
constantly,research,388
forward,wonder,548
exactly,fitness,208
lie,perhaps,271
cycle,quickly,265
please,trouble,423
keep,pretty,6995
healthy,working,5025
anyway,check,637
back,peace,1736
crazy,tell,1933
middle,task,192
part,say,13535
least,value,1551
putting,support,608
none,woman,673
confidence,prove,539
acknowledge,conversation,392
current,forward,722
hit,perfect,615
fast,information,479
act,attract,554
come,willing,2451
long,ultimately,1354
account,book,600
hate,improve,2917
enjoy,sick,548
account,example,478
consider,depression,1326
consider,kill,546
approach,open,853
level,ugly,279
honest,stupid,473
stupid,willing,261
pain,working,1623
multiple,pay,639
especially,large,587
lazy,sit,716
busy,leave,685
mentally,working,1786
man,mentally,1025
dark,part,872
believe,mentally,1145
move,true,1971
two,write,3130
lonely,set,372
dark,far,524
allow,dream,841
great,group,3102
interesting,setting,316
promise,school,754
knowledgeable,wake,321
knowledgeable,trust,450
tough,wait,191
deep,though,2416
common,hope,1136
hope,name,1103
already,hair,517
alone,left,2092
achieve,smoke,463
child,fine,529
buy,drug,422
call,push,1465
account,talk,1036
feeling,sit,4237
event,read,1683
helpful,write,1533
language,nice,570
expect,term,894
cool,helpful,370
everything,eye,2122
build,high,3121
cry,tell,1797
grow,sound,2761
voice,write,726
personally,quick,308
back,lifestyle,1561
consistently,real,413
lifestyle,tip,248
appreciate,first,3219
read,reply,1369
call,possible,1817
three,upset,137
forget,seem,2040
another,encourage,686
decided,least,1467
rid,speak,331
forward,full,929
cold,forget,305
achieve,whether,1231
keep,movie,1521
back,effect,2070
man,task,613
body,quality,809
first,line,2307
fuck,probably,2918
instead,meaningful,720
break,public,313
motivation,truth,425
effort,public,284
desire,reach,869
fit,reach,627
case,public,343
meaningful,say,1548
information,long,1711
finally,future,1211
information,system,466
appreciate,lost,1331
appreciate,level,828
bunch,tell,1179
bunch,thinking,675
instead,video,2623
instead,media,2005
none,skill,606
butt,emotion,5034
give,journal,1833
come,scared,2481
always,idk,1675
anyways,never,1479
happen,remind,1621
include,though,1592
community,sometimes,943
body,pain,1497
shit,yeah,1637
pressure,shit,593
little,muscle,1014
grade,interest,573
hope,stick,2985
fitness,real,376
allow,see,5797
diet,follow,932
easily,word,718
regardless,together,341
chance,great,2355
less,regular,717
fit,gone,387
emotional,should,2310
beautiful,line,287
often,water,867
couple,job,3052
first,short,3745
anymore,terrible,611
main,send,251
opinion,recently,628
amount,large,801
come,doubt,1985
alone,should,4566
complete,social,1569
return,whatever,555
bring,buy,892
honestly,sometimes,2277
hope,respect,1289
basically,nice,1146
tell,three,1972
deal,friend,2691
fuck,reality,1064
basic,build,848
agree,heres,248
long,online,2820
game,knowledgeable,800
another,skill,2814
apply,video,1047
number,text,362
actually,forever,980
else,future,3139
hope,shit,2931
sleep,wear,623
pull,remember,687
fall,hate,1615
hate,scared,1114
eat,house,1426
drug,eat,722
anymore,pay,1545
emotion,guess,811
emotion,super,560
figure,throw,678
community,especially,749
journal,usually,481
cycle,definitely,440
bunch,definitely,383
personal,unhealthy,355
badly,emotionally,575
die,trust,549
fight,tired,533
anyways,smoke,200
car,decided,553
ass,drive,325
effect,super,367
cycle,sad,277
mentally,stupid,376
drug,laugh,168
mentally,name,257
forever,scared,284
anyways,lately,145
follow,plan,2461
act,follow,1448
constantly,school,2205
project,wrong,722
beat,deal,761
beat,single,497
esteem,trouble,180
horrible,task,143
tell,totally,1989
balance,nobody,141
balance,public,77
eye,hurt,665
come,funny,1830
already,easy,5046
anyways,thought,531
kind,public,637
meet,speak,2314
reality,watch,1131
cause,several,659
eventually,set,1500
accept,child,1001
hobbies,hold,748
physically,pick,543
avoid,porn,627
mom,porn,172
attractive,second,416
easily,stand,349
physically,shitty,219
damn,main,143
anyways,random,154
shitty,trouble,150
anyways,dark,99
base,find,4788
general,look,4005
message,social,1390
somewhere,thinking,1189
eat,perhaps,396
choose,second,1174
cool,course,637
act,text,415
phone,text,933
meditate,porn,241
base,male,290
perhaps,shower,96
lift,per,310
account,program,152
aware,read,2257
interesting,stop,1650
anxiety,simple,1131
close,promise,446
hand,lack,908
behavior,state,778
heres,weird,302
awesome,message,167
awesome,exist,173
busy,version,152
connect,surround,186
incredibly,repeat,158
important,pain,1347
build,figure,2162
build,source,733
least,okay,1661
figure,follow,1532
bring,pain,1112
act,begin,1393
failure,wake,485
content,order,446
desire,recognize,441
succeed,unless,233
quickly,source,180
accomplish,easy,1680
potential,should,1747
potential,process,755
provide,school,1002
interest,skill,2496
cause,company,615
company,moment,644
field,video,545
interest,pain,461
drink,poor,321
hand,teach,708
agree,company,315
lack,personally,664
professional,though,1129
away,mention,772
another,impact,774
moment,online,953
gain,girl,547
drink,serious,448
sound,try,14213
give,rather,5590
give,highly,2126
deep,sleep,1443
another,require,1478
confidence,fuck,1614
confidence,lose,1656
highly,practice,726
either,recommend,1214
decent,worth,464
lose,require,909
happiness,weight,565
pattern,sense,693
lifestyle,stick,632
clothes,exercise,526
capable,drink,209
likely,strong,810
level,smoke,449
capable,level,416
clean,recommend,598
recommend,tip,723
honest,specific,383
resource,specific,419
date,high,2132
boyfriend,emotional,268
always,decide,2971
path,value,1118
energy,natural,705
level,view,754
choice,lesson,424
apply,event,446
heart,seem,1462
consistent,play,552
missing,sure,874
group,turn,1626
activity,smart,328
exactly,sign,302
recognize,tell,1546
saying,stop,5189
else,walking,999
big,share,2685
enjoy,smile,761
list,pretty,1450
living,smile,527
line,true,752
face,picture,677
conversation,hobbies,914
depressed,memory,343
decide,information,395
decide,search,333
die,professional,250
catch,walking,216
mentioned,smile,146
struggle,university,771
bed,depression,1511
allow,half,644
health,successful,793
leave,overall,472
basically,mother,479
catch,successful,322
due,sport,462
explain,solve,267
childhood,keep,1495
first,joy,1364
job,middle,1027
joy,social,837
actually,decent,1033
end,struggle,3806
man,marry,1305
though,truth,1294
able,joy,846
guy,sport,1040
picture,sometimes,898
kind,lead,2536
die,kind,1321
field,spend,984
place,sex,1176
reason,shame,648
believe,fully,1139
cause,game,1822
especially,play,2071
mess,shit,799
poor,shit,601
simply,turn,1595
gym,hate,1619
brain,usually,1467
brain,middle,351
living,risk,621
practice,soon,960
car,plan,927
either,impossible,635
physical,young,991
brother,young,967
however,sport,635
hear,room,966
hear,joy,503
marry,speak,351
especially,simple,1093
completely,effect,826
crazy,word,504
impossible,word,506
crazy,lost,652
behavior,waste,502
company,sex,208
apply,story,795
childhood,decision,285
ability,therapist,390
quick,recently,346
brother,quite,316
die,second,657
comfortable,power,418
benefit,tv,312
position,successful,448
crazy,extremely,362
crazy,society,242
quick,test,238
horrible,test,141
grade,joy,123
average,quick,182
crazy,guide,132
challenge,example,1196
fact,lead,1888
adult,fact,862
dark,fact,498
early,risk,351
due,teach,637
date,discover,299
diet,seem,1212
deep,personally,741
influence,top,209
see,wonder,3545
guy,main,946
development,fill,165
mother,recently,470
bring,regret,635
hit,soon,877
boring,imagine,276
lack,search,426
little,putting,1954
boyfriend,career,294
unfortunately,wrong,656
connection,talk,2213
avoid,basically,977
check,come,3747
appreciate,short,867
kid,tip,485
belief,study,506
emotion,present,1073
event,pick,556
certain,message,417
early,either,1454
job,youtube,1869
healthy,horrible,448
lost,suffer,927
heres,period,253
money,passion,1151
choose,jump,379
limit,look,1581
real,space,731
last,reflect,708
gain,turn,673
ask,exact,456
possibly,rather,416
piece,quit,394
crazy,piece,229
brother,several,155
exact,gain,107
fuck,meal,300
girl,real,2601
poor,upset,98
acknowledge,develop,432
constantly,light,481
alone,rather,1666
man,pattern,548
forever,man,775
able,entire,1492
believe,clear,1475
emotion,memory,669
aware,circumstance,334
clear,dark,263
anyways,clear,179
die,offer,374
anyways,mother,153
abuse,funny,104
experienced,reflect,178
moment,rest,1444
result,share,1347
potential,rather,755
comfortable,potential,385
inner,stand,236
meaningful,trouble,101
cool,end,1499
average,cool,234
cool,worried,184
making,tend,1651
answer,sport,435
physical,recommend,906
active,jump,121
nature,please,400
approach,thought,1046
physical,piece,401
man,piece,820
continue,whole,1323
house,piece,428
least,per,1081
cold,sleep,1124
future,possibly,497
concept,standard,111
actual,feeling,1256
party,result,354
actual,push,384
fitness,several,158
number,wrong,848
either,include,1079
plus,see,1683
fill,run,802
plus,productive,178
discipline,test,216
comment,happen,2032
hear,sound,2997
force,sound,1476
scared,sound,811
less,young,2169
skill,uncomfortable,602
late,saying,2529
normal,whatever,1547
slow,whatever,729
possibly,run,463
three,young,650
bed,face,1086
fail,respect,509
direction,lost,809
hold,middle,367
comment,hang,411
attention,constantly,1076
eventually,respond,356
girlfriend,wake,390
behavior,putting,464
anger,respect,335
experienced,moving,267
include,public,272
girlfriend,repeat,162
dad,light,228
number,pull,251
clothes,stand,225
count,stand,250
information,public,178
anger,identify,236
front,party,203
identify,public,104
count,impact,119
experienced,wife,113
cause,regardless,519
kill,likely,389
keep,solution,2126
always,understanding,2248
future,individual,572
rather,word,1466
rather,risk,511
together,truth,605
growth,whether,575
mistakes,nature,269
common,history,235
act,kid,1249
necessarily,see,1717
away,waiting,768
leave,wonder,852
absolutely,push,713
generally,key,274
aspect,important,1609
relationship,unfortunately,960
city,travel,429
early,writing,783
base,edit,326
force,method,322
method,wonder,244
realize,worried,653
move,worried,610
emotion,graduate,202
couple,whenever,661
child,proud,485
emotional,worried,183
graduate,proud,395
broke,worry,340
decided,recommend,500
fat,possible,406
reason,whole,3090
term,three,569
approach,less,1139
exercise,risk,318
avoid,chance,853
thinking,worth,2722
deal,google,374
stand,value,765
clearly,follow,439
list,track,919
path,text,225
community,male,256
anyway,phone,583
feeling,ready,1918
dopamine,everything,769
happen,serious,1330
easy,nature,1101
slowly,turn,1161
accept,stress,985
accept,currently,848
accept,slowly,784
alcohol,free,463
food,slowly,802
count,walk,504
close,memory,520
meditation,stress,1169
due,stress,1132
fast,nature,307
imagine,nature,309
serious,system,235
affect,drug,289
balance,provide,293
country,random,203
beautiful,serious,213
angry,serious,249
carry,possibly,124
discover,resource,176
agree,stupid,415
esteem,moment,489
online,regardless,249
esteem,first,1672
necessarily,though,862
realize,ugly,688
less,worth,2642
less,whenever,1247
fat,instead,681
answer,saying,2068
doubt,young,516
energy,ugly,245
case,tired,495
amount,shame,244
esteem,smoke,138
huge,walking,339
smile,tired,233
kinda,shame,92
guide,stand,204
esteem,uncomfortable,210
guide,ugly,48
bear,forever,195
high,influence,566
highly,least,735
future,lack,1365
miss,strong,498
direction,result,718
incredibly,pain,336
handle,opportunity,416
approach,tool,362
concept,useful,251
necessary,shape,166
possible,sort,1079
deep,human,1298
abuse,pain,463
recently,sit,1016
career,joy,389
decided,fully,437
belief,peace,290
check,similar,1021
quickly,similar,548
human,successful,614
forward,suppose,492
huge,passion,291
another,useful,880
already,useful,769
concept,making,750
accomplish,level,640
purpose,short,686
exist,purpose,553
making,physically,1329
company,forward,451
purpose,study,864
emotional,often,1467
bring,discover,512
behavior,country,144
highly,youtube,504
face,routine,944
add,schedule,832
interested,public,272
bother,hate,598
making,search,1017
perfect,type,681
everything,program,1060
active,late,501
promise,value,410
effort,engage,612
check,train,274
certain,switch,289
afraid,support,610
recently,short,973
incredibly,trust,264
failure,zone,312
meaningful,putting,262
finish,require,402
quick,top,312
middle,top,312
project,track,415
aspect,engage,280
connect,worried,128
picture,respond,159
dark,impossible,142
everything,manage,2243
loss,move,629
actual,true,589
anymore,none,619
cool,result,460
activity,online,802
order,teach,723
loss,quick,140
constant,random,137
luck,unless,791
broke,progress,274
movie,understanding,201
addiction,exist,194
search,setting,209
learn,ugly,955
plan,willing,691
public,willing,158
describe,play,574
grow,nobody,997
base,drive,569
book,relax,811
attention,emotional,791
finally,view,471
constant,present,358
constant,explain,240
awkward,figure,392
basically,search,384
affect,awkward,157
awesome,search,162
move,source,535
media,perspective,536
club,perspective,159
body,safe,712
connection,show,1029
remove,wish,305
doctor,literally,435
helpful,remove,253
balance,willing,162
boundaries,understand,753
important,journal,920
build,partner,1334
discipline,stay,1040
break,term,1209
media,pattern,271
direction,expect,449
handle,specific,271
accomplish,peace,233
carry,impact,175
bring,suppose,704
list,suppose,428
benefit,event,379
fulfil,project,189
country,potential,263
coffee,please,233
chance,unhealthy,209
cry,meet,649
fuck,manage,880
possibly,text,103
important,pressure,969
grow,interested,1203
appreciate,save,592
wait,workout,185
effort,regularly,462
mine,view,320
meditate,standard,63
effect,example,1105
extra,fail,399
bed,business,441
successful,support,575
personality,soon,443
engage,soon,269
happy,trauma,807
develop,internet,537
lack,trauma,390
overcome,system,258
overcome,source,197
barely,meet,791
sex,tend,359
manage,perspective,438
education,happen,699
education,whatever,515
abuse,whenever,212
per,place,668
travel,write,507
compare,worth,1179
level,per,467
pressure,second,452
travel,writing,280
challenge,per,286
fulfil,heres,183
direction,whether,562
appreciate,develop,913
forever,meditation,202
accomplish,front,204
entire,maintain,261
entire,incredibly,284
journaling,living,314
drop,mention,237
attitude,brain,294
happiness,nobody,515
boring,fast,332
club,engage,220
area,treat,406
personally,treat,491
lazy,random,168
promise,sense,479
extra,general,285
generally,history,151
certainly,zone,92
future,random,461
truly,zone,377
emotionally,fat,92
catch,clear,391
general,gone,449
beautiful,promise,284
close,often,2034
important,tend,1388
business,exercise,496
case,serious,572
certainly,serious,154
line,short,570
heart,meet,1181
pursue,support,545
forward,heart,660
adult,respect,375
productive,pursue,283
anxious,play,836
seek,toxic,511
overcome,toxic,210
activity,basic,360
include,incredibly,262
development,somewhere,136
actual,bring,509
regularly,wear,192
lesson,regular,109
away,describe,777
experienced,mental,645
describe,fear,462
answer,childhood,431
choose,concept,433
certainly,push,263
opinion,society,572
cut,fulfil,227
broke,forget,372
describe,finally,374
helpful,mother,210
generally,respect,298
average,respect,220
explain,successful,352
childhood,explain,267
encourage,university,120
certainly,period,166
fulfil,useful,141
encourage,fulfil,156
reach,stupid,481
mine,single,478
ass,motivation,477
obviously,period,263
act,truly,1413
online,wake,566
missing,short,310
ass,online,262
anyways,order,216
graduate,mess,246
result,voice,446
girlfriend,journey,325
balance,confident,208
depend,mistakes,220
easily,strong,672
anyone,dude,809
party,project,184
move,shape,641
physically,write,734
okay,party,412
play,training,738
clear,especially,975
quit,text,253
okay,passion,356
free,slow,533
guess,receive,305
perfect,progress,866
clear,hang,334
missing,slow,124
human,wake,550
sorry,thought,1931
effort,mess,431
fat,hit,465
dark,whenever,208
laugh,somehow,200
kid,unfortunately,364
damn,tell,1352
balance,nice,365
wear,word,380
lie,worry,558
sorry,super,802
approach,treat,425
scared,treat,304
fake,super,264
perspective,somewhere,330
specific,weird,313
doubt,totally,224
easy,genuinely,992
family,lift,532
dark,weight,312
bring,expectation,565
exercise,expectation,311
expectation,opinion,351
muscle,teach,234
bear,fun,480
forever,sense,480
badly,bear,564
quite,specific,550
attract,smoke,88
physically,weird,316
decent,hang,232
memory,pressure,166
health,hopefully,564
partner,shit,955
glad,however,327
emotion,task,563
apps,promise,113
admit,routine,133
amazing,scared,366
almost,touch,568
contact,online,513
incredibly,party,130
motivated,solve,147
accept,beat,857
cut,worry,669
appreciate,nobody,458
motivated,prepare,192
miss,sense,586
insecure,sense,542
confident,missing,212
awkward,club,255
feed,lately,91
fitness,okay,202
decide,limit,305
encourage,fitness,95
therapy,watch,1124
funny,skill,575
lifestyle,listen,404
constant,worth,530
constant,conversation,325
half,hit,631
struggled,tip,273
edit,suppose,198
constant,throw,237
explain,stress,488
boyfriend,pay,457
passion,recently,386
attempt,cycle,244
clear,interested,637
approach,cool,320
large,probably,736
abuse,busy,82
attitude,story,363
attitude,simple,356
hopefully,normal,366
apply,dad,346
overall,voice,163
fitness,fix,224
circumstance,suggestion,102
grow,necessarily,520
depend,set,861
fail,waking,308
recommend,truly,857
eating,major,431
none,physical,353
child,necessarily,172
per,whenever,218
light,miss,267
drug,none,235
fault,walking,91
fault,fitness,52
exercising,fitness,196
app,find,2705
related,room,241
lie,surround,202
story,unhealthy,246
die,teach,460
business,experienced,233
buy,internet,410
buy,mother,369
honest,luck,971
confident,piece,327
mentally,mistakes,329
task,weed,134
barely,capable,122
beat,ultimately,157
fast,suffer,416
capable,mood,103
calm,kid,273
consistently,ultimately,114
environment,family,998
fill,general,374
finish,opinion,242
eye,mentally,390
immediately,power,317
content,emotionally,157
dad,finish,296
handle,tv,143
fact,mom,711
cool,fight,392
manage,present,568
ex,notice,372
anxious,together,508
fat,wish,350
food,pass,662
pass,process,855
common,definitely,578
share,suck,716
soon,struggled,281
individual,okay,377
engage,smart,180
group,win,470
afraid,proud,497
average,note,229
addicted,turn,575
early,hopefully,410
actively,fine,289
position,promise,240
create,glad,282
account,method,112
admit,useful,114
media,okay,774
graduate,lead,498
common,truly,505
ability,response,391
place,seriously,1154
chance,suggestion,240
reduce,usually,406
individual,public,147
stick,tv,504
break,joy,448
excuse,rest,456
mistakes,travel,143
moving,ugly,124
community,mental,920
class,environment,463
quite,shape,383
marry,travel,249
actively,close,372
actively,deep,426
actively,professional,185
eating,option,610
comfortable,knowledgeable,315
accomplish,pay,672
eating,poor,396
light,obviously,273
drop,method,154
partner,willing,561
movie,option,231
phone,unless,539
constant,stupid,251
comment,recently,748
anxiety,naturally,633
addiction,fear,298
clean,reach,545
happiness,horrible,193
option,smile,161
include,shower,226
cry,current,178
adult,response,256
horrible,solution,132
addiction,eat,535
pass,passion,282
fit,forever,231
influence,nature,213
insecure,rest,264
truth,youtube,316
incredibly,view,219
grade,source,101
full,understanding,520
app,end,878
graduate,hand,342
emotional,possibly,263
cut,hobbies,641
safe,voice,195
none,sound,742
lack,phone,717
dream,recommend,418
seriously,support,427
forget,otherwise,418
complete,whenever,498
complete,seriously,395
include,tend,518
die,identify,170
identify,sad,192
barely,wonder,313
miss,otherwise,264
inner,message,179
space,wait,227
otherwise,wait,241
calm,shitty,84
active,method,127
regret,unfortunately,164
bed,meaning,353
method,risk,115
meal,motivated,199
prepare,search,156
glad,woman,387
define,watch,376
failure,share,767
glad,hold,317
power,sign,263
drop,voice,209
attempt,therapist,291
area,coffee,243
smart,voice,209
forever,party,177
damn,force,257
die,plus,158
attractive,nobody,329
nobody,schedule,136
deep,wife,269
constant,fault,150
less,text,649
emotionally,project,161
decent,possible,380
possible,surround,406
general,normal,741
constantly,entire,676
mess,top,293
explore,lift,98
development,discover,194
die,regardless,259
date,experienced,440
assume,college,531
drug,switch,140
okay,prove,357
face,suggest,819
beat,body,771
difference,socially,183
club,development,98
man,save,1185
community,girlfriend,286
consistent,physical,418
brother,judge,156
decided,shape,373
suffer,ton,280
expectation,eye,251
message,task,294
cool,extra,252
fake,overall,103
highly,missing,135
constantly,friendships,288
mistakes,treat,514
purpose,remove,200
diet,remove,252
club,thought,329
development,hobbies,276
drug,skin,120
cause,diet,1052
bro,moment,250
overall,seek,351
certainly,random,126
computer,shitty,136
anyways,apps,95
boyfriend,exercise,143
motivation,pressure,446
easily,obviously,344
community,imagine,313
activity,exercising,450
schedule,unless,300
connect,strength,150
depression,space,505
pain,regardless,283
count,toxic,123
music,usually,835
entire,safe,255
app,hit,305
second,wear,364
expect,strength,266
accomplish,exact,159
knowledgeable,muscle,225
consistent,hobby,163
crazy,period,234
exact,fitness,83
interested,society,328
exact,suggest,213
beautiful,plenty,193
engage,willing,274
fully,influence,163
actively,plus,77
plus,waiting,93
jump,regardless,105
program,young,460
porn,stress,435
clean,explain,322
miss,ruin,220
damn,entire,232
honest,somewhere,351
basic,genuinely,170
begin,toxic,602
common,train,163
exact,extremely,232
anger,shouldnt,248
broke,value,315
aspect,content,296
impossible,seriously,201
childhood,normal,480
difference,heres,379
search,shape,156
impossible,shouldnt,198
childhood,none,193
pain,search,312
god,setting,143
instagram,lost,302
related,slowly,205
environment,hurt,310
damn,fulfil,83
slow,woman,367
constant,incredibly,184
bother,effect,202
attract,light,147
serious,suggest,362
eventually,mention,344
clearly,gain,126
muscle,write,513
lift,slow,236
childhood,fall,446
dude,fall,434
literally,main,456
date,trust,1081
clothes,reach,261
google,seek,184
lifestyle,uncomfortable,143
hate,identify,359
beautiful,caring,224
app,fulfil,87
hurt,manage,543
awesome,mom,171
dad,unless,252
fall,necessarily,305
lazy,switch,131
friendships,lonely,409
explain,regularly,157
acknowledge,room,222
describe,suck,233
highly,seriously,280
bother,insecure,181
message,nobody,286
message,throw,241
bunch,experienced,117
affect,middle,165
explore,interest,1037
case,environment,500
ex,pattern,119
addicted,create,343
meal,support,259
shower,write,549
movie,worried,112
expectation,hurt,350
diet,fault,91
coffee,peace,94
gain,prove,147
heres,kinda,223
genuinely,whether,464
friendships,front,108
car,train,203
suppose,travel,170
actively,walking,117
bear,decide,314
exact,ready,154
compare,recommend,643
highly,literally,450
alcohol,huge,280
awkward,general,311
awesome,reflect,122
idk,view,170
addiction,switch,162
seriously,unhealthy,133
dad,obviously,242
dopamine,improve,543
offer,zone,214
lately,overall,183
concept,fit,227
