node1_norm,node2_norm,weight
business,remind,256
immediately,loss,130
ahead,crazy,194
book,serious,793
believe,music,946
meet,unless,1115
media,walking,312
fast,movie,304
receive,show,717
describe,succeed,123
dream,kinda,332
attract,group,435
constantly,fat,372
fault,fill,134
approach,end,1551
constant,move,683
poor,write,526
check,eye,687
contact,party,317
catch,reach,515
fulfil,tell,1020
actively,allow,466
cry,hurt,712
apply,search,476
brother,clear,214
anxious,fact,714
left,research,341
confident,run,833
sleep,sorry,1259
conversation,save,383
club,room,262
calm,keep,1415
making,overall,1151
making,safe,914
alone,helpful,994
perspective,practice,963
deal,regular,439
far,university,755
university,wish,546
calm,desire,184
guide,perspective,278
connect,number,268
affect,safe,201
first,partner,2851
enough,partner,1876
limit,meet,478
journal,skill,490
achieve,partner,668
increase,media,550
manage,open,864
phone,rule,420
journal,phone,571
eating,respect,370
remove,short,301
base,reduce,324
accomplish,source,230
impact,space,231
bear,thought,775
important,suppose,924
common,meaningful,250
provide,recognize,368
lately,regularly,118
laugh,stand,396
mother,physically,332
contact,list,403
full,track,527
gone,personally,355
meaningful,personal,544
discover,professional,188
stand,tool,228
appreciate,whatever,1204
allow,necessarily,423
method,stress,365
basically,research,495
act,connect,542
task,unhealthy,161
drive,online,663
routine,success,548
lifestyle,writing,311
force,zone,520
compare,create,1031
cause,therapy,1941
behavior,internet,322
bring,sorry,1292
almost,engage,499
sit,truth,610
business,development,413
schedule,wear,197
save,travel,579
fulfil,number,187
exist,mentioned,245
online,word,867
hopefully,relate,250
adult,happy,1163
health,type,1237
personal,worried,306
current,type,641
main,type,603
plenty,relax,163
random,super,341
per,reason,678
blame,meaning,161
mindset,side,718
comfort,full,511
although,certainly,237
perfect,physically,384
absolutely,edit,304
decent,wonder,246
hear,mood,463
clear,connect,370
book,damn,527
business,woman,768
afraid,anxious,657
definitely,quite,1074
laugh,missing,137
happy,sport,1003
less,sport,909
current,touch,212
happen,lol,1446
currently,especially,999
option,similar,749
desire,tend,448
drop,option,410
grade,somehow,298
anxious,confident,659
maintain,music,241
heres,text,203
impossible,suppose,259
source,struggle,460
city,rather,373
force,source,338
dark,successful,162
overcome,wait,169
history,source,161
fear,missing,550
impossible,progress,406
close,confidence,1184
recommend,search,713
example,student,746
helpful,state,654
happiness,student,270
attempt,low,387
fulfil,full,363
explain,whether,579
possibly,whether,330
apply,encourage,291
broke,decide,208
potential,view,415
complete,generally,310
balance,gone,169
capable,light,185
student,useful,196
average,perhaps,174
basic,recognize,169
made,worried,873
depend,probably,1236
ask,graduate,625
ass,please,418
couple,pass,738
general,missing,276
depend,heres,261
attitude,wait,130
anyways,worried,118
attract,due,309
currently,task,534
high,weird,1223
sport,weird,266
idk,touch,157
drink,result,885
drink,grade,297
lift,proud,218
phone,walk,1531
coffee,show,453
college,jump,365
achieve,okay,969
afraid,process,770
hand,shape,299
major,yeah,265
major,shape,200
home,interesting,821
interesting,key,407
clear,view,601
history,increase,171
actively,main,173
reason,regret,1041
eating,plus,320
buy,hit,676
forget,plus,257
ahead,buy,310
light,sick,155
abuse,boyfriend,176
genuinely,working,1049
amazing,miserable,214
awkward,woman,667
mess,training,121
research,weight,550
ruin,weight,289
eventually,exercise,1013
joke,school,924
leave,whenever,940
beat,currently,350
feeling,google,722
google,set,586
almost,meaning,533
key,left,365
damn,forward,269
sad,smile,339
meaning,throw,257
busy,direction,196
general,piece,365
plenty,watch,640
honest,interest,849
fit,university,360
able,attract,769
attention,stick,1106
anxious,usually,724
pick,serious,466
room,switch,272
pass,trouble,301
although,front,230
switch,trouble,115
movie,nice,580
apps,call,535
drop,together,620
apps,comfortable,186
manage,movie,260
expect,routine,457
attempt,due,525
comfort,top,292
accept,party,503
beat,toxic,256
exercising,lose,577
prepare,weight,281
free,grateful,491
cold,consider,432
act,assume,677
pick,remind,546
insecure,necessary,100
close,save,807
account,amazing,198
music,recently,665
often,serious,808
fall,video,1376
lift,strong,701
lie,lift,205
build,struggled,560
watch,yeah,1061
choice,exercise,794
reply,waste,306
anxiety,period,773
choose,exactly,982
pass,remind,478
attempt,return,189
clearly,process,425
anyway,miss,508
generally,joy,129
character,risk,113
mess,sound,671
workout,wrong,477
especially,workout,548
house,physical,750
money,suggest,1048
interesting,perhaps,381
hobby,require,314
calm,talk,1167
depressed,overall,369
nobody,physical,384
business,proud,331
depend,drug,274
certainly,waking,63
company,ready,273
basic,stop,946
joy,woman,344
age,failure,828
lost,message,551
key,music,347
fulfil,music,239
strength,successful,238
depend,several,243
key,somehow,146
direction,engage,207
engage,miserable,124
per,strength,200
history,impossible,129
miserable,ruin,179
bother,whole,513
serious,value,458
bother,city,113
aspect,bed,327
identify,response,297
blame,possible,463
capable,pressure,147
decent,sick,150
anymore,capable,325
build,character,976
miserable,treat,243
blame,hobbies,240
enjoy,respond,521
answer,slow,477
literally,maintain,321
huge,physically,515
provide,sad,222
responsibility,schedule,242
emotionally,handle,287
act,train,304
confident,fight,495
cool,impact,156
muscle,understanding,165
comfort,impossible,202
age,manage,795
conversation,waking,123
result,toxic,434
forget,nobody,504
toxic,truth,339
either,suggest,1089
personality,wear,366
multiple,perspective,244
level,porn,579
common,friendships,304
complete,okay,638
moment,struggled,471
hobby,please,337
almost,standard,372
mistakes,upset,255
excuse,top,273
shape,wait,186
fact,super,905
hobbies,lifestyle,417
run,therapy,1141
force,obviously,425
catch,second,561
addicted,basically,337
country,exercising,89
depend,fine,470
actively,benefit,272
community,send,276
encourage,straight,109
entire,stay,1125
accomplish,recommend,474
difference,increase,471
reach,reason,2107
bunch,decide,243
fake,yeah,242
explore,potential,327
motivation,smoke,607
mess,tip,282
absolutely,brother,249
company,rather,580
avoid,country,357
note,seek,400
rest,version,419
aware,search,286
desire,search,362
coffee,successful,121
boundaries,slow,101
attempt,source,168
explore,history,130
risk,waiting,161
away,exact,649
influence,mindset,365
amazing,bear,282
increase,professional,326
concept,journey,360
setting,standard,234
suggestion,therapist,425
late,unless,921
otherwise,sex,361
eventually,option,619
hobbies,period,386
depressed,stand,392
return,shouldnt,189
busy,return,142
gain,line,206
proud,woman,688
moment,proud,1038
accept,smoke,404
career,skin,170
god,single,488
order,skin,200
dream,water,323
risk,water,189
addiction,memory,142
entire,lonely,329
kill,unfortunately,158
ignore,possibly,186
alcohol,excuse,160
mindset,yeah,556
phone,resource,269
gone,message,294
accomplish,definitely,489
bother,health,364
made,ruin,1108
normal,spend,1870
compare,personality,531
gone,normal,649
attention,related,349
abuse,shouldnt,218
comment,suppose,419
lift,quite,313
acknowledge,jump,93
decent,meet,742
hand,overall,339
brother,waking,84
comfortable,type,750
moment,recommend,1264
none,sense,609
normal,space,416
wait,yeah,343
die,worried,221
barely,understanding,154
connection,line,288
dark,ready,203
catch,otherwise,231
excuse,fulfil,134
memory,worried,116
discover,wait,144
impact,text,97
admit,reduce,76
age,workout,381
appreciate,slowly,482
remind,whether,541
hang,unfortunately,192
purpose,sex,340
continue,glad,343
boyfriend,stress,296
group,understanding,504
project,understanding,304
coffee,woman,321
succeed,woman,356
luck,waste,915
attention,quick,402
lol,number,316
attention,feed,400
feed,soon,288
date,field,344
slowly,text,195
basic,physical,447
anyone,method,560
difference,plus,193
impact,tv,128
anymore,smile,377
basically,smile,300
approach,forget,414
case,youtube,593
ex,simple,181
contact,gym,484
date,moving,746
personality,sport,285
attractive,barely,172
half,remove,187
decide,environment,371
current,unfortunately,261
regardless,slow,138
circumstance,touch,126
definitely,god,361
apps,side,213
apps,offer,178
clear,joy,295
catch,kill,215
professional,throw,224
awesome,mother,107
experienced,therapy,477
partner,true,936
experienced,short,385
contact,passion,132
level,professional,718
connection,early,439
club,prepare,108
apps,immediately,133
entire,routine,402
fully,lie,341
barely,individual,99
quality,struggled,101
large,struggled,137
boundaries,comfortable,362
lose,ton,648
play,trust,1200
adult,close,617
nature,term,459
journey,smoke,435
fine,recognize,291
balance,smoke,158
capable,personally,188
although,space,230
sorry,travel,270
book,bro,357
bro,money,437
call,kinda,856
knowledgeable,resource,388
potential,unfortunately,199
company,suggestion,192
drink,somehow,304
field,loss,113
generally,lonely,198
mental,overcome,872
means,relax,463
compare,process,912
pain,tough,447
calm,current,161
prepare,win,169
loss,tough,185
regardless,voice,125
consistently,ruin,84
fitness,seek,199
agree,note,303
growth,personally,389
strength,workout,392
catch,tough,250
catch,lift,144
date,reflect,369
comment,truth,544
fun,peace,403
graduate,meditation,114
fault,passion,72
opportunity,walking,255
buy,walking,358
clothes,version,155
direction,program,226
list,weed,202
hang,nobody,372
agree,succeed,171
absolutely,esteem,301
huge,joy,248
acknowledge,depend,165
individual,walk,324
die,rather,812
dream,search,350
none,terrible,223
explore,mention,107
remove,whether,294
idk,major,152
affect,rid,249
fault,limit,90
smile,tough,227
struggled,together,343
barely,missing,159
acknowledge,bear,162
remove,require,248
circumstance,doctor,116
feed,period,150
clearly,due,309
admit,surround,97
degree,lonely,280
esteem,position,158
anxiety,consistent,443
highly,soon,383
anymore,consistent,290
eating,field,230
related,trust,234
perspective,routine,340
slow,system,306
emotionally,program,147
currently,toxic,380
decent,example,427
boundaries,example,511
compare,pick,715
dude,means,491
define,wake,211
active,effect,204
potential,quit,361
forever,okay,459
stupid,unless,362
contact,possibly,140
conversation,uncomfortable,731
belief,dad,150
cool,useful,223
angry,forever,193
method,pull,165
dude,laugh,266
tool,unfortunately,130
incredibly,unfortunately,164
healthy,ugly,503
joke,lead,359
internet,return,182
missing,wear,111
environment,hobbies,290
shitty,wife,128
mistakes,therapy,514
kinda,side,504
community,dude,191
connect,dude,126
random,ton,245
connect,consistently,119
difference,soon,521
admit,lazy,152
attempt,exercising,128
common,compare,449
include,kinda,295
specific,suppose,315
bear,treat,319
extremely,lifestyle,331
balance,surround,127
name,regularly,149
accomplish,glad,138
carry,trouble,123
count,funny,113
attempt,routine,232
finally,shame,272
plus,remind,128
allow,joke,291
joke,middle,170
fine,joke,341
story,ultimately,358
low,worried,318
bro,hear,281
obviously,remove,150
accomplish,event,292
comment,fake,283
bother,video,373
insecure,rule,97
club,event,604
fully,journaling,124
recognize,regularly,148
nobody,random,245
whether,zone,390
strength,tip,177
anyways,boundaries,62
anymore,strength,319
clothes,delete,78
effect,influence,287
personally,rid,218
childhood,cycle,179
decision,unhealthy,241
circumstance,ton,128
identify,necessarily,179
god,project,153
nobody,tend,326
active,win,152
hopefully,inner,123
fulfil,seek,438
cold,computer,157
cold,regular,177
receive,recommend,212
pressure,receive,167
feed,peace,175
partner,suck,477
expectation,hand,333
lonely,muscle,85
capable,movie,99
putting,struggled,265
consistently,professional,136
content,reflect,208
base,dopamine,208
dark,influence,91
engage,solution,252
alcohol,surround,101
discipline,surround,124
anxious,fault,192
consistently,shitty,117
describe,plenty,140
affect,cut,454
lazy,uncomfortable,154
fulfil,language,127
increase,missing,145
meal,mentioned,154
health,super,991
cycle,professional,243
possibly,win,134
horrible,professional,153
club,moving,239
belief,bro,70
dude,project,111
space,tip,308
circumstance,party,117
accomplish,respond,167
force,movie,363
method,weed,65
tend,youtube,357
comfortable,journal,254
fight,google,169
challenge,consistent,344
difference,middle,186
assume,multiple,165
addicted,hear,238
okay,ugly,369
training,uncomfortable,154
comfortable,feed,202
addiction,dopamine,706
regularly,waking,131
hang,trauma,145
currently,genuinely,338
drug,useful,141
education,middle,147
idk,upset,140
cool,wife,170
consistent,highly,204
possibly,therapy,399
impact,physically,239
journey,miserable,255
rule,waking,115
hobby,wife,121
club,google,105
adult,incredibly,178
recognize,seriously,212
consistent,language,157
barely,meal,126
actual,count,133
lol,music,428
agree,cry,178
skin,ultimately,66
acknowledge,remove,136
dopamine,sorry,178
carry,porn,127
childhood,instagram,68
marry,pattern,69
girlfriend,shower,114
loss,society,120
reduce,unhealthy,145
confident,dopamine,95
dark,suggest,208
dude,include,221
ahead,peace,180
experienced,shower,75
addicted,ex,80
idk,miss,203
acknowledge,standard,129
delete,related,128
abuse,boundaries,218
identify,shame,152
acknowledge,promise,137
dopamine,related,129
brother,unhealthy,91
bro,wear,72
apps,totally,158
addiction,mistakes,155
insecure,journal,70
productive,trauma,107
made,place,5847
motivation,overall,534
need,understand,13509
average,need,2257
see,unhealthy,1540
back,decided,4346
late,relationship,3961
achieve,mind,3360
judge,mind,1435
force,school,1818
clean,school,1250
body,thinking,3044
mention,thinking,764
big,wear,975
high,honest,1092
fat,healthy,1163
living,weight,1162
deal,picture,522
deal,gain,453
eating,suffer,554
side,toxic,563
decided,judge,328
challenge,gain,257
country,heres,175
come,understand,10268
great,process,3376
end,miss,1765
future,improve,3194
enough,figure,3071
please,watch,1539
close,fast,884
develop,option,644
emotional,track,310
emotional,insecure,305
insecure,shape,177
opportunity,set,1360
amount,great,2402
making,mess,1187
deep,mess,468
due,improve,2141
cycle,last,1136
cycle,house,379
depressed,top,537
see,try,41607
basically,instead,1880
hobby,sure,1142
another,university,1051
fill,hobbies,613
lie,promise,381
horrible,three,189
nice,tell,4534
long,waiting,1339
end,expect,2466
game,huge,1185
game,graduate,769
study,watch,2673
however,watch,1934
confident,late,1004
completely,weight,1166
lost,mention,418
expect,quickly,467
decide,guy,975
drug,enjoy,837
seem,sometimes,5853
butt,tired,3973
butt,ignore,3151
notice,rest,902
continue,see,5165
highly,young,455
buy,return,322
number,return,195
little,suggestion,920
explain,girl,792
head,rather,1698
current,listen,695
exercise,fail,1078
free,working,3713
business,reason,1231
see,walk,5627
answer,male,353
lift,sort,301
decision,happen,2326
almost,whole,2140
kid,smart,862
judge,public,226
comfort,scared,490
cool,give,2656
able,less,4335
cool,reason,1112
answer,guess,1312
gym,try,8978
pursue,say,2425
look,path,4282
ever,true,5985
ever,state,4561
back,practice,4413
stop,view,1902
relationship,run,2725
fall,relationship,3144
great,open,3423
great,similar,3087
computer,mind,880
actually,internet,1506
able,view,1466
current,spend,1480
especially,important,2938
instead,means,2857
especially,high,2479
healthy,phone,1152
training,turn,591
computer,turn,744
parent,view,719
attitude,parent,406
attitude,home,407
basically,head,1565
either,especially,1976
either,similar,1518
either,offer,981
heres,speak,542
list,stick,1417
far,mentioned,751
barely,far,602
broke,leave,755
especially,program,470
extremely,means,797
hopefully,means,522
definitely,deserve,591
open,whether,1119
broke,strong,484
pick,state,840
offer,pick,600
extremely,literally,866
path,unhealthy,220
interested,ton,456
hit,program,320
current,force,528
area,internet,425
degree,unhealthy,184
fitness,huge,284
desire,extremely,444
desire,nature,463
deserve,travel,122
nature,project,230
boring,travel,204
kind,writing,1776
exact,try,2232
easy,please,2088
easy,exact,807
agree,guy,1256
big,lack,2311
bring,suck,854
character,strong,490
find,response,2643
guess,understand,1932
already,worry,1825
group,often,1828
eating,say,4049
girl,limit,290
body,fuck,2048
food,guess,868
drink,save,714
full,recently,931
character,find,1884
create,last,2347
major,writing,432
character,return,119
butt,knowledgeable,2909
personal,specific,1010
exactly,interesting,555
actually,online,2333
due,money,1652
away,pretty,3705
man,often,2506
girl,last,3384
girl,home,2222
boring,male,157
normal,try,7117
dream,great,2147
avoid,thought,2063
ready,sometimes,1100
car,thinking,1253
regardless,thinking,742
build,remember,3058
build,forward,1701
car,turn,1208
create,energy,1746
create,word,1698
car,result,506
easily,forward,452
please,serious,597
serious,trouble,261
kind,tell,8403
thinking,trouble,862
anyone,trouble,942
physical,whenever,515
need,position,3163
important,middle,578
create,task,1519
account,find,1782
big,grateful,881
switch,whatever,545
recommend,switch,319
develop,last,1972
instead,probably,3687
provide,wrong,871
least,necessary,707
run,support,1081
age,understand,2243
free,incredibly,392
acknowledge,see,2011
friend,happy,4795
call,provide,871
far,prove,573
believe,seem,5165
anxiety,date,1509
lack,necessarily,359
quickly,understanding,296
level,made,2505
account,making,873
believe,gone,1233
kill,whatever,868
absolutely,hate,1435
lack,laugh,427
human,university,300
extremely,highly,389
class,part,2301
class,health,1343
leave,train,379
guy,value,1842
badly,game,1570
badly,family,2431
fill,food,777
child,house,1020
child,mess,369
book,effort,2010
weight,whole,1508
effort,straight,448
room,wake,1173
drug,student,221
drug,edit,170
tell,terrible,1817
easy,whatever,4686
main,man,795
main,part,1329
dark,obviously,168
awesome,butt,1864
community,ever,2305
keep,setting,2150
decided,little,2161
confidence,though,2538
face,last,2270
buy,stay,1292
face,return,430
clothes,lead,289
clothes,together,353
push,weird,530
comfort,eye,445
buy,rule,337
clothes,weird,270
caring,try,2167
talk,waste,3015
group,should,3028
far,sometimes,2767
friend,relate,901
example,pretty,2524
completely,write,1757
general,hold,768
reality,somehow,359
miss,ton,263
keep,suffer,2565
regularly,stop,965
due,relationship,2402
activity,excuse,347
come,depend,2178
answer,understand,2777
ask,last,3055
fault,home,481
carry,personal,430
study,worry,1129
dream,full,861
decided,potential,388
addiction,overcome,371
mine,rid,176
relationship,throw,1213
family,shit,2832
memory,play,735
look,meaningful,1458
first,truth,2162
piece,write,1315
break,present,812
class,truth,384
class,meaningful,219
similar,writing,914
agree,response,525
fit,increase,391
guy,teach,1110
come,tip,2998
bunch,sometimes,644
girl,media,1286
pass,relationship,1524
eat,find,6274
great,proud,2171
great,pressure,1318
emotion,though,2165
girl,progress,783
half,sleep,1218
drug,sleep,921
healthy,lost,1949
rather,say,7115
keep,run,6247
journey,train,279
comfort,kid,473
enjoy,happen,4367
decided,place,1830
lead,motivation,1238
honestly,list,734
anyone,become,6997
set,understand,2560
ever,limit,1751
follow,hand,1146
dream,early,704
fast,relationship,1382
human,open,1104
graduate,train,83
another,depression,2131
deep,main,539
perfect,present,617
fall,wake,1721
doubt,weird,248
bother,peace,134
general,talk,3007
else,fun,3213
begin,continue,1552
aware,high,1081
everything,rather,3318
excuse,school,944
account,lose,454
finally,treat,541
finally,worry,810
overcome,succeed,263
country,suggest,303
mind,win,1431
leave,space,832
lost,progress,1158
diet,obviously,314
able,apply,1866
bunch,light,148
boyfriend,pass,229
else,remember,4158
else,remind,1429
lately,place,636
die,money,1318
college,fear,1137
run,wear,592
although,eat,620
eat,sick,580
head,pull,821
throw,whole,926
fear,name,523
energy,fine,754
open,weed,283
anymore,personal,925
idk,quit,314
die,interested,356
pain,room,486
die,yeah,485
fast,smoke,408
scared,smoke,240
die,pressure,248
explain,middle,239
hopefully,mentally,221
cycle,journal,172
cycle,sick,208
journal,middle,86
achieve,act,1126
project,study,917
avoid,eventually,1026
edit,male,173
butt,gain,2092
college,mindset,893
age,look,6344
admit,learn,1282
mom,relationship,1539
improve,porn,1173
easily,kind,1263
age,move,2247
home,insecure,401
luck,set,2164
accept,stand,814
dad,deal,847
fun,grade,664
hold,shouldnt,663
easily,honestly,489
horrible,porn,200
area,lately,205
difference,random,243
mentally,public,147
physically,relate,229
damn,grade,162
discipline,money,747
money,naturally,516
high,listen,1943
energy,gym,1475
discipline,future,707
general,luck,883
choose,clean,628
choose,meal,380
act,second,1125
personal,routine,878
complete,second,699
mine,second,479
language,perfect,342
base,hobby,340
club,general,294
discipline,male,116
male,shower,81
nice,saying,2058
video,working,3790
ask,working,3308
enough,video,2882
away,exist,1139
anxiety,event,981
follow,skill,1746
late,state,1570
almost,exist,642
project,word,543
fail,productive,624
meditation,tired,375
aware,quite,786
repeat,simple,587
awesome,hand,290
connect,repeat,204
busy,surround,121
ever,god,2387
ever,lesson,2030
drop,give,2475
learn,source,1655
become,man,6333
else,pass,1771
act,little,2671
count,place,683
real,source,683
leave,okay,1361
figure,information,623
desire,word,848
act,lesson,518
certainly,fall,338
hold,recognize,615
difficult,peace,523
eventually,happiness,761
eventually,quickly,552
eventually,lesson,400
reality,wake,579
count,heart,280
truth,unless,408
throw,win,315
consistently,win,189
manage,should,2320
field,improve,903
influence,sure,702
chance,hate,1078
course,provide,884
check,shitty,278
miss,position,263
community,diet,250
constantly,mess,504
long,require,2644
happiness,value,1161
clean,stick,917
simple,society,461
afraid,perfect,597
likely,willing,561
heres,individual,201
attention,example,1631
base,worth,1365
choice,process,1047
suffer,youtube,401
student,write,779
eating,show,1102
free,worth,1713
consider,emotionally,522
include,lead,1038
approach,whenever,372
fill,instead,1141
fix,short,770
remove,talk,933
feeling,state,3717
feeling,loss,1169
listen,remove,361
follow,loss,416
add,behavior,534
lose,student,603
blame,happy,939
extra,find,2024
rid,saying,459
emotionally,mind,1075
influence,set,482
none,routine,209
interest,meet,3519
hair,high,618
interested,plus,302
find,passion,3556
movie,see,2671
ever,test,2292
ever,memory,2045
back,test,1852
impact,tell,1077
example,relationship,3090
man,pretty,3170
little,living,3654
example,reply,559
age,ask,1533
treat,worth,1086
laugh,stick,408
class,treat,505
fall,impact,417
list,passion,361
deep,note,635
hobbies,smile,250
hobbies,reply,195
imagine,three,417
important,regret,868
attempt,college,556
man,quite,1486
failure,play,982
ask,health,1497
doubt,health,481
content,mistakes,171
mess,successful,223
effect,exist,335
exist,nobody,379
city,need,1914
angry,keep,1805
actually,blame,1131
anger,working,779
pull,working,1144
ability,man,1036
believe,big,4277
mess,place,1000
game,guide,426
family,state,1826
confident,family,1043
define,family,614
beat,instead,1216
city,instead,463
hand,pretty,1463
pretty,successful,1104
brother,skill,392
fuck,horrible,640
adult,late,1060
awkward,late,587
either,fear,1524
boring,create,437
simple,young,819
age,successful,1003
especially,surround,395
kid,word,1057
exactly,process,992
decision,kid,826
effect,list,548
badly,power,676
hand,story,945
kill,story,576
motivated,story,373
business,decision,668
connect,decision,346
decision,tv,230
single,soon,911
confident,major,300
define,exactly,332
blame,business,215
barely,power,149
effect,picture,237
gone,miserable,261
information,society,275
barely,content,162
setting,sport,216
horrible,sport,125
angry,boring,133
average,kill,241
connect,joy,282
field,horrible,96
acknowledge,great,994
beat,sleep,701
due,study,1608
expect,health,1024
acknowledge,face,540
face,trouble,538
amazing,personal,750
deep,responsibility,493
due,early,1074
huge,message,355
challenge,tv,225
major,win,216
acknowledge,responsibility,294
acknowledge,reflect,305
human,learn,4106
busy,enjoy,968
hang,soon,555
big,random,838
allow,guide,575
coffee,simple,403
afraid,waste,727
three,wake,538
create,missing,456
human,pick,836
continue,trust,806
explain,hand,557
currently,remove,195
making,mentally,1373
else,straight,1073
else,solve,918
big,terrible,903
another,edit,813
college,shower,230
however,respond,602
hit,weight,1237
gain,stick,522
fail,worry,1037
imagine,possible,999
state,worry,931
finally,shower,261
internet,succeed,182
period,quality,225
choose,professional,551
begin,video,1421
another,education,683
quite,save,588
notice,shit,1366
amazing,avoid,485
happy,often,3529
mother,sometimes,936
journey,sound,1500
due,sound,1225
often,possibly,522
doctor,okay,401
abuse,okay,333
rest,succeed,374
gain,simple,356
brother,degree,311
live,whole,4579
entire,list,553
angry,routine,132
name,response,299
awkward,response,209
already,ass,660
lose,related,473
hate,personality,1048
mind,position,1239
often,single,1397
almost,receive,468
entire,journal,214
anyways,memory,111
inner,understand,902
amazing,another,1413
accept,rule,500
respect,rule,372
comfort,inner,252
finish,least,992
conversation,hobby,441
although,begin,775
missing,read,1089
tip,voice,297
emotional,voice,336
notice,training,420
beautiful,huge,406
pass,smile,376
training,wait,157
cold,hope,830
however,trust,1089
naturally,tell,1512
hear,three,699
angry,fight,587
naturally,quickly,287
alone,fitness,327
lazy,number,164
appreciate,body,1177
mistakes,simply,618
perhaps,rid,101
body,skill,1933
another,scared,1012
high,relax,583
pass,skill,948
fuck,moving,817
fuck,mother,638
fuck,receive,357
dad,saying,779
dad,young,1010
attention,group,847
common,group,979
group,stand,605
group,recognize,367
choose,cut,896
bring,repeat,580
face,moving,814
hold,scared,689
left,sit,1234
hurt,task,268
attention,number,501
constantly,throw,550
force,mom,471
forget,teach,599
forget,tip,608
forget,hair,246
area,throw,361
easily,fight,462
brother,eye,272
car,experienced,204
moving,piece,372
mom,send,420
depend,effect,362
information,touch,186
identify,perhaps,267
anger,uncomfortable,159
memory,respond,144
memory,upset,114
ex,marry,260
impact,pull,143
attractive,tell,2087
ugly,understand,609
stress,whole,1156
decided,kill,457
instead,key,1271
accept,add,953
god,whole,734
response,true,675
chance,hold,1005
add,success,817
add,discover,349
none,together,482
attention,individual,406
provide,task,588
forget,god,409
dream,touch,230
common,power,400
boundaries,mistakes,196
boundaries,light,117
discover,peace,178
rule,strength,171
none,touch,167
discover,limit,162
immediately,thinking,1056
feeling,limit,1008
friend,regret,902
living,purpose,1436
necessarily,notice,383
generally,path,330
path,walking,487
play,whether,1477
aspect,sit,494
entire,mental,1031
gain,health,671
choice,nice,744
history,skill,514
agree,fun,680
become,personality,2413
emotion,personality,601
due,switch,285
head,suffer,1062
figure,lol,719
avoid,progress,945
boring,remember,583
certain,future,1316
clearly,strong,412
extra,program,176
phone,room,1420
phone,test,352
long,truly,3880
long,source,1283
heart,part,1474
language,thought,813
able,inner,845
alcohol,real,445
eat,event,525
emotion,stress,1217
fail,walk,1068
notice,obviously,562
drug,truly,466
currently,opinion,499
nature,simply,547
environment,physical,517
connect,reality,396
event,prove,208
obviously,system,238
balance,uncomfortable,114
nature,prove,213
coffee,helpful,212
business,explain,380
content,discover,168
add,reply,322
left,note,474
reply,tip,241
multiple,period,278
apply,nice,721
esteem,true,564
extremely,solution,338
club,sleep,375
fuck,relate,583
cause,weird,1049
half,video,808
pull,video,469
guide,video,594
completely,luck,1359
free,walking,554
drink,test,379
drink,random,360
couple,sex,643
guess,top,597
necessarily,reach,311
couple,limit,310
necessarily,short,295
amount,low,923
anyways,simple,220
attractive,interested,677
helpful,whenever,454
decided,quality,252
attractive,girlfriend,574
uncomfortable,whenever,364
doubt,whenever,296
forever,natural,175
period,sign,189
prove,shame,148
pull,real,674
large,lead,559
avoid,belief,567
meaning,opportunity,432
ability,experienced,350
affect,doubt,237
deep,exactly,940
abuse,type,304
contact,wish,507
okay,sit,1179
either,university,736
confidence,heart,688
likely,quickly,497
believe,totally,1125
encourage,less,583
either,finish,763
degree,fact,1000
consider,online,1153
accomplish,worry,497
deserve,save,348
finish,physical,381
deep,understanding,1102
grade,university,897
another,research,1038
confidence,currently,767
behavior,imagine,458
interesting,travel,356
front,healthy,495
meaningful,real,541
actively,plan,417
fear,respond,477
fail,growth,580
case,growth,420
major,trust,342
cut,tool,288
mentally,prepare,391
track,zone,175
switch,track,210
finish,meaningful,118
either,feed,536
create,purpose,1384
result,stick,1647
entire,pain,447
enjoy,useful,743
diet,fast,817
motivated,water,265
sign,touch,142
google,task,334
fitness,often,430
deal,ugly,436
begin,education,467
city,lately,152
overcome,tired,305
game,per,653
group,pursue,396
dark,doctor,168
conversation,manage,591
comment,pay,886
comment,text,363
aware,constant,311
require,rule,362
repeat,test,236
actively,turn,614
cause,potential,777
confidence,search,424
fear,truly,1299
kid,lifestyle,380
early,lifestyle,503
hurt,line,544
fit,waiting,183
search,top,319
actively,brother,70
actively,immediately,165
active,continue,289
engage,proud,152
comment,whole,1182
forward,trouble,295
book,option,1159
attention,woman,1743
fully,video,511
imagine,practice,960
follow,option,817
suggest,wish,841
allow,literally,984
source,wonder,229
connection,deserve,262
increase,regular,338
calm,increase,216
actually,manage,1974
figure,reduce,311
achieve,search,498
media,short,846
phone,quickly,438
reduce,short,339
journal,treat,248
discipline,fast,380
fast,increase,569
manage,note,467
connect,discipline,147
boundaries,three,120
inner,instagram,59
clearly,limit,126
entire,opportunity,531
passion,top,290
bear,country,390
country,large,231
anyone,regularly,652
method,similar,410
fine,plenty,448
ask,pursue,638
clean,else,1520
difficult,home,1457
sit,stress,1103
clean,full,784
chance,crazy,416
setting,ton,213
head,routine,853
chance,create,1091
bed,finally,858
similar,successful,631
eating,multiple,342
comment,dream,456
common,second,516
drive,power,557
comfort,power,403
common,fit,447
identify,relate,218
generally,large,254
appreciate,confidence,1119
butt,constant,2203
development,thought,568
finish,wrong,681
lose,power,888
development,quit,228
per,saying,404
head,save,911
regardless,worth,562
leave,specific,625
putting,walk,827
fulfil,human,461
compare,nature,375
approach,continue,585
exercise,mentioned,584
afraid,university,391
never,workout,1583
