node1_norm,node2_norm,weight
caring,dark,102
delete,face,276
system,trouble,166
dopamine,productive,393
google,young,247
account,dude,127
damn,honest,243
grateful,insecure,109
light,safe,230
decent,research,153
angry,coffee,81
quick,travel,98
city,influence,83
mindset,space,347
personality,strength,181
development,sick,73
broke,reduce,65
calm,knowledgeable,139
capable,promise,183
app,wear,87
failure,therapist,413
dude,finish,147
fat,google,125
cool,development,146
kind,trauma,831
cycle,meaningful,140
fulfil,necessarily,156
dark,trauma,184
physical,super,562
hang,responsibility,195
motivated,porn,239
decide,weed,168
consistent,honest,218
environment,kill,207
overcome,waking,107
skill,unhealthy,289
graduate,provide,239
reflect,slow,171
fat,socially,138
dopamine,live,616
dopamine,lie,134
clearly,mood,107
clearly,exercising,71
exercising,switch,91
joke,version,110
clean,suggest,460
influence,trauma,124
damn,increase,124
possibly,risk,143
consistent,poor,114
engage,schedule,217
rid,unhealthy,163
excuse,meaningful,118
general,ruin,217
coffee,hair,141
plenty,reply,105
possibly,remind,140
plus,risk,108
funny,lift,116
assume,safe,233
loss,possibly,107
helpful,super,805
meal,seriously,154
consistent,honestly,271
boundaries,reply,97
admit,test,129
cold,consistent,193
consistent,therapy,310
child,lol,390
consistent,sex,116
instagram,touch,202
hair,risk,77
glad,otherwise,117
porn,word,370
save,struggled,178
dopamine,student,89
dopamine,sign,80
lift,wife,81
fulfil,struggled,104
boyfriend,certainly,61
dude,light,147
gain,therapist,198
emotionally,waking,71
idk,routine,182
attract,weed,48
business,dopamine,133
lol,shower,183
porn,tough,207
prepare,trauma,73
naturally,op,125
loss,op,120
hate,op,371
boundaries,joke,141
capable,journaling,74
bro,honest,162
car,journaling,81
circumstance,explore,121
anxious,journaling,149
bro,community,100
trauma,worried,73
op,reach,298
consistent,trauma,82
never,somehow,1820
quite,rather,1308
check,development,306
fix,helpful,524
appreciate,working,2529
note,suggestion,293
always,deal,5995
mention,stop,982
improve,unhealthy,747
two,woman,2278
late,two,3691
remember,wear,663
choice,late,1404
average,living,625
almost,comfortable,934
ex,kid,415
anymore,journey,773
early,journey,914
progress,side,714
left,opinion,576
choice,setting,347
come,spend,9417
body,come,6684
happen,keep,11513
emotional,live,1959
opportunity,social,2202
social,water,975
figure,improve,2566
close,improve,2386
content,happen,940
enough,insecure,966
body,student,552
college,game,2138
college,hobbies,1259
future,listen,1484
develop,future,1507
future,student,795
interest,sort,1111
fit,lost,798
fight,offer,386
moving,slowly,561
kill,shape,197
completely,long,4975
guy,standard,700
college,eat,1219
give,left,4412
give,top,2883
ask,fix,1139
far,quick,592
clean,exist,234
computer,find,2076
pass,university,575
find,usually,7058
line,place,1375
find,quickly,2786
long,turn,6542
muscle,school,614
school,waiting,718
last,spend,5093
another,late,3765
another,turn,3792
break,lost,1405
challenge,try,4523
generally,pretty,1116
parent,whole,2093
seem,try,19941
probably,sort,1880
depression,die,956
carry,cause,569
exercise,university,381
jump,recently,257
handle,spend,896
clear,see,4069
great,however,3982
able,means,3037
date,lose,1493
fear,regret,711
exercise,suggestion,553
computer,program,374
job,reason,5313
job,quite,2479
poor,turn,685
pass,win,355
butt,eat,6179
large,look,1912
read,sort,2714
important,literally,1607
almost,whatever,1888
gym,large,370
strength,weight,799
avoid,bed,892
decided,example,1050
area,butt,3712
need,short,5774
area,live,2548
difficult,example,1816
bear,difficult,452
account,part,722
carry,name,201
happy,school,4780
either,simply,1565
depressed,public,191
judge,trouble,160
fall,say,6161
program,say,1837
able,look,11260
keep,sign,1580
base,stop,2011
lead,live,3705
degree,mind,1513
far,improve,3318
happen,path,2189
able,travel,765
interested,thinking,1651
realize,second,1991
instead,similar,1910
begin,mental,1938
anyways,mental,477
barely,real,667
bring,run,1791
living,strength,535
girlfriend,practice,378
grateful,head,683
consider,pay,1745
explore,sense,616
anyways,far,439
degree,true,739
consider,similar,1408
somehow,usually,507
definitely,honestly,1376
lead,training,457
ability,phone,443
area,honestly,659
anyways,rest,294
physical,second,815
pursue,whether,635
ability,top,481
ability,country,262
internet,nature,266
online,pay,1442
live,shit,4741
home,stay,4590
shit,tend,707
sex,sort,564
hang,hope,1152
ignore,sense,726
certain,suck,547
certain,receive,382
need,note,3399
general,made,1965
anyway,knowledgeable,405
bother,standard,123
actually,wrong,4967
limit,little,835
girl,money,2428
buy,decided,755
imagine,turn,1212
actually,due,2350
call,pay,2278
poor,pull,162
low,try,6193
call,super,1174
judge,realize,1221
recently,trouble,504
education,ever,1521
keep,remember,7661
level,tell,3183
job,least,5071
avoid,everything,2845
motivated,sometimes,888
dream,meet,1252
fitness,watch,483
challenge,show,1065
although,create,700
success,true,1253
follow,result,1747
single,wonder,598
motivated,success,521
fitness,successful,217
attitude,smart,207
anger,need,2280
chance,therapy,727
chance,whenever,570
find,provide,3514
nature,social,1249
act,support,950
act,buy,615
respect,stick,641
age,please,1349
lately,regular,104
stand,try,3844
ex,last,1030
emotion,mother,420
confidence,should,3698
absolutely,find,4329
always,front,1814
improve,whole,3016
example,shitty,519
confident,whole,976
honest,whole,996
front,walk,639
graduate,recently,816
absolutely,emotional,473
extremely,graduate,429
job,suck,2525
family,mental,3260
food,home,2410
especially,house,1007
child,task,359
fix,three,416
busy,sometimes,1056
wake,whole,1280
guess,job,2948
cycle,social,1007
book,easy,5445
whatever,working,4300
brain,send,549
far,moving,1078
fall,truly,1345
fall,main,608
forward,short,912
house,mentally,583
dark,house,300
carry,fine,259
dark,send,179
guess,require,515
keep,skill,5596
guess,hear,1405
fight,guess,648
require,serious,354
somewhere,trust,388
promise,tired,214
though,together,2586
lead,probably,2209
house,instead,1529
pay,smoke,560
encourage,therapy,409
deep,wear,423
business,system,456
encourage,name,155
couple,social,2457
made,view,1664
example,friend,2975
friendships,write,289
begin,reality,1079
couple,language,479
current,sad,359
caring,ton,124
badly,energy,1111
always,personality,2768
bring,kind,2885
reality,sound,1388
personally,specific,517
back,tip,2652
recently,shape,328
always,depend,2136
current,major,353
seriously,three,261
play,potential,850
deal,fuck,1925
encourage,plan,382
decided,note,436
girlfriend,overcome,200
cold,smart,158
throw,write,884
term,whether,963
build,receive,555
count,learn,1228
line,look,2961
edit,place,799
line,watch,817
case,head,1398
achieve,area,982
forget,version,375
fit,peace,216
line,perhaps,309
depression,stick,1567
book,consistently,719
far,wonder,926
fast,promise,303
impact,never,1297
already,version,850
find,lately,1802
give,proud,3156
emotionally,keep,1576
first,mom,2007
hurt,though,2269
anxiety,friend,2514
break,sleep,2110
explain,sleep,690
sleep,throw,787
die,instead,1093
bunch,wrong,513
future,two,2339
smart,zone,164
either,extremely,1093
awkward,talk,2623
answer,sure,3088
potential,working,1366
create,ever,6601
little,suggest,1753
decision,respect,693
job,willing,1523
emotional,sure,1616
confidence,whatever,1778
sort,ugly,243
although,home,907
move,short,1816
weird,whatever,1081
case,encourage,310
complete,encourage,279
actually,hold,3042
event,relate,276
area,prepare,320
everything,kind,6289
delete,kind,498
text,word,674
dream,end,2346
another,happiness,1572
major,receive,199
generally,see,2338
explain,fit,403
follow,term,1300
media,need,5364
another,quality,786
fuck,media,1104
anyways,give,1464
feeling,open,4271
great,half,1565
anxiety,hope,3335
high,journal,454
drink,remember,1382
least,muscle,738
hurt,turn,1526
sick,turn,623
break,cause,1824
home,hurt,1092
eat,emotion,850
drink,eat,3323
figure,lose,1430
weed,whole,423
fall,weight,1181
ass,weight,454
fear,include,689
explain,food,542
figure,sick,383
drink,pain,606
drink,mine,434
drink,weed,836
definitely,super,938
definitely,mine,538
fall,type,1016
smoke,strong,556
anymore,mine,694
house,hurt,702
hurt,suggestion,256
sick,trust,246
interested,room,536
extremely,pressure,290
mom,sick,358
community,pull,201
bunch,physically,166
lately,pressure,135
talk,treat,2736
hate,thinking,3100
expectation,spend,745
friend,obviously,944
anyone,expectation,756
begin,journey,1876
push,sort,802
single,whenever,688
fix,male,312
social,stand,1251
single,woman,1957
little,luck,3213
please,though,2299
funny,reason,845
bunch,family,554
anxiety,luck,1557
area,remember,1125
accept,date,1400
accept,relate,616
fun,second,1121
consider,stand,674
activity,personal,1209
attractive,deep,501
dad,normal,444
normal,standard,374
average,mindset,307
mentally,opinion,435
forget,view,455
forget,judge,390
easily,reality,505
attractive,funny,471
easily,public,205
lately,relate,148
give,routine,3083
hobby,keep,1955
hold,study,1176
complete,gym,896
food,plan,1640
follow,weight,1217
course,fall,1457
course,helpful,969
class,helpful,625
effort,pick,1183
badly,base,712
badly,cool,560
club,similar,540
decision,increase,456
lift,porn,203
complete,putting,564
discipline,perhaps,203
last,meditate,635
manage,pay,1135
act,extremely,842
desire,likely,680
movie,read,1989
connect,great,1410
realize,skill,2464
opinion,sleep,621
incredibly,sleep,431
fail,game,1718
meditation,set,1179
information,wish,451
aware,productive,363
pass,say,3968
first,pass,2980
eventually,job,2801
lesson,thought,695
able,eventually,2521
failure,important,1479
important,information,1303
begin,sleep,1595
build,willing,980
drop,stay,1036
consistently,least,622
consistently,head,405
future,happiness,1343
figure,pass,842
content,okay,429
anger,wake,218
drop,perspective,261
account,perspective,157
recognize,truth,346
anger,win,213
become,manage,2471
part,quickly,1110
improve,reply,663
chance,making,2060
shitty,teach,262
position,provide,386
enough,prepare,936
often,personally,1224
mess,ruin,267
entire,never,3059
brother,sure,879
direction,making,1384
keep,straight,1972
stop,worth,3759
easy,require,2232
easy,system,1482
fitness,sleep,506
honest,run,877
head,pattern,658
top,worth,789
system,worth,650
admit,worth,407
lately,value,219
drive,follow,868
society,wish,570
afraid,happiness,498
quality,simple,465
growth,room,353
buy,require,516
require,schedule,491
journal,willing,138
clothes,smile,234
heres,quality,259
decent,lately,124
means,memory,426
try,youtube,5704
accept,stick,1479
process,unfortunately,434
responsibility,suffer,395
ability,else,1653
show,worth,2198
call,slowly,890
ask,break,1516
approach,worth,727
possible,wonder,787
choose,part,2945
apply,kind,1606
act,decide,1016
add,loss,370
affect,aware,601
constant,feeling,1635
notice,waste,827
emotion,tough,588
forget,literally,810
allow,realize,2353
none,understand,868
barely,car,334
come,depressed,3441
always,passion,1589
working,worth,3491
part,stick,3088
alone,enjoy,3302
depressed,place,1736
age,instead,1710
catch,instead,1064
another,journey,1587
example,test,818
anyway,real,1349
home,walking,956
age,conversation,981
major,true,502
face,fall,1450
decide,face,879
decided,professional,352
judge,test,193
motivated,note,283
search,test,225
allow,porn,463
attempt,quit,396
track,university,261
coffee,heres,199
college,mistakes,599
couple,successful,532
catch,couple,527
motivation,short,1053
childhood,live,1386
benefit,everything,1898
book,show,3314
grade,man,589
fully,seem,1238
hope,shame,679
angry,believe,951
play,success,1244
shit,therapist,1078
plenty,study,539
anxiety,term,1278
decent,least,818
call,cry,750
alone,waste,1363
college,fail,1979
brain,tv,665
blame,living,647
future,therapist,856
effect,young,565
speak,successful,611
especially,quickly,702
completely,room,958
childhood,word,458
crazy,media,439
risk,usually,354
angry,process,591
apply,list,886
company,lead,639
lead,plenty,450
lead,poor,610
beat,please,553
define,sex,190
develop,society,613
soon,story,949
power,story,763
awkward,pick,367
guess,therapist,644
exactly,term,862
barely,low,419
apply,picture,300
child,plenty,254
comfortable,room,634
city,emotional,207
sport,successful,309
die,kill,912
blame,die,276
fully,society,292
company,plenty,194
information,overcome,219
beat,define,166
guide,motivated,211
lazy,marry,117
connect,marry,146
quick,tv,169
miserable,poor,198
lesson,often,639
kill,lose,760
stupid,true,766
message,true,613
history,true,442
multiple,personal,473
choice,story,869
message,story,612
reflect,win,222
dark,history,116
attempt,making,1126
eventually,gain,427
eat,working,3466
cut,working,2246
approach,turn,994
family,line,972
attempt,suck,273
complete,degree,727
enjoy,regret,972
expect,worth,1156
rid,young,309
guide,write,798
coffee,late,632
accept,train,327
journal,similar,415
easily,lack,749
piece,sort,476
piece,research,259
journal,search,203
putting,though,1656
date,stick,1223
effort,possibly,374
game,progress,1341
difference,obviously,317
concept,knowledgeable,409
experienced,individual,219
receive,train,103
attract,easily,214
trust,tv,212
meaningful,realize,627
energy,online,732
respond,working,824
easy,serious,1090
lose,mood,440
check,weight,977
check,energy,917
list,moving,733
mood,waste,325
check,hit,777
check,computer,388
state,youtube,634
apply,gain,330
gain,seriously,210
cycle,horrible,195
money,space,666
away,side,1966
last,suppose,1199
fix,story,705
chance,student,454
create,version,840
normal,touch,435
head,voice,1794
live,note,1301
act,spend,2030
piece,realize,997
family,fault,784
already,possibly,655
amount,mental,1437
example,parent,1679
mother,sorry,652
emotionally,state,487
choice,exact,266
mentally,simple,516
count,soon,309
living,stand,821
free,responsibility,659
happiness,identify,307
eye,find,3894
deal,inner,556
add,share,1248
decided,jump,284
mind,remove,926
exactly,trauma,261
easy,response,1045
inner,made,879
degree,response,283
engage,keep,1899
reality,share,931
create,stress,1252
clear,man,1192
little,pattern,963
emotion,fact,1545
child,emotion,838
exist,remind,288
enjoy,inner,558
cold,decision,300
attempt,comfort,218
cool,fuck,1065
cool,quit,367
eating,excuse,438
hang,porn,184
cool,quickly,260
remove,side,269
hobbies,making,2061
meet,recommend,1332
answer,sign,462
incredibly,mention,149
choose,fulfil,482
dude,whole,652
hand,pass,723
prepare,story,324
feed,sorry,299
cold,job,846
happen,period,1414
continue,nature,429
aspect,back,1985
party,process,323
hand,hurt,825
angry,hurt,1018
angry,personality,315
mistakes,run,722
appreciate,suggest,610
highly,writing,398
engage,potential,306
never,sound,6593
dad,enough,1238
able,sound,4035
body,seek,1041
less,teach,1243
choose,skill,1648
push,skill,1244
eventually,fuck,1360
failure,whatever,1090
direction,moment,880
early,run,1652
easily,young,644
perhaps,usually,476
fall,number,611
fall,stand,754
begin,normal,1106
bed,seek,393
bed,party,253
direction,together,579
hang,state,462
send,task,501
left,moving,813
due,rule,367
due,receive,408
behavior,mom,367
count,teach,235
aware,handle,373
clothes,degree,163
huge,name,371
huge,party,342
brother,pass,367
direction,moving,801
experienced,light,258
common,send,268
possibly,slow,141
maintain,name,183
maintain,pull,195
edit,upset,110
mind,motivated,1180
alone,touch,609
living,meaning,939
mother,word,558
growth,reach,674
dream,whether,645
chance,common,542
difference,solution,367
god,passion,172
boundaries,meaning,107
sound,track,985
often,safe,663
either,safe,546
attention,generally,481
lie,purpose,484
music,social,1774
health,order,1246
anymore,music,739
meditation,should,2253
method,read,1434
experienced,several,204
deal,imagine,1037
imagine,worried,210
major,repeat,176
lie,possible,815
lie,online,468
support,training,339
appreciate,living,1414
absolutely,strong,756
field,online,443
left,understanding,480
front,male,185
confident,plus,229
insecure,light,136
dopamine,need,1798
active,back,1210
actually,source,989
high,walk,1768
anxiety,beautiful,538
create,explore,672
share,truly,1525
sense,test,548
emotion,opinion,853
energy,sex,688
energy,source,560
obviously,rather,660
simply,stress,796
opinion,water,236
field,opinion,290
doctor,simply,299
currently,heart,428
country,water,199
language,serious,223
beautiful,dopamine,67
nature,send,194
doctor,smile,134
multiple,peace,117
personally,saying,1156
short,study,1393
play,ugly,432
pretty,uncomfortable,723
anyways,video,393
helpful,worth,1057
hear,luck,1606
human,luck,1055
guide,luck,487
smile,young,403
count,weight,678
hear,kinda,733
hear,relate,695
response,value,548
drink,sign,273
club,kid,384
bed,ugly,157
mindset,uncomfortable,335
limit,mindset,346
cut,rest,805
beautiful,decided,397
half,none,282
esteem,smile,179
relate,walking,154
approach,either,866
either,tool,479
lead,miss,557
allow,number,672
area,challenge,649
influence,reality,347
power,useful,310
desire,whenever,412
identify,miss,144
doubt,truly,550
personal,slow,442
eat,move,1861
plan,throw,759
expectation,personal,509
motivation,truly,958
complete,motivation,1171
key,motivation,685
short,touch,343
online,reality,567
likely,useful,390
complete,reality,533
passion,purpose,663
amazing,regret,364
body,regret,530
ability,mindset,731
assume,skill,692
late,perspective,910
grade,open,430
assume,open,617
music,sit,996
assume,type,513
business,entire,418
lie,pass,482
name,prove,217
activity,call,1111
hold,save,752
guide,remember,673
face,per,323
guide,track,254
music,sleep,1092
understanding,university,204
maintain,school,807
grow,promise,695
connection,late,748
crazy,run,716
run,switch,510
crazy,depression,510
aspect,far,831
gone,leave,1036
opportunity,quit,629
career,community,761
career,incredibly,374
growth,lack,566
activity,note,538
case,extremely,643
case,heart,608
order,suck,518
complete,middle,232
heart,train,175
community,easily,280
event,meaningful,176
program,student,462
guide,training,207
meaningful,program,96
dark,promise,186
away,ready,1221
close,handle,598
lesson,online,314
anger,suck,266
clear,decide,669
immediately,rid,184
benefit,motivation,794
calm,moment,749
diet,process,1009
break,rule,668
begin,movie,447
broke,online,335
broke,youtube,194
exercise,realize,1624
future,ugly,287
otherwise,receive,150
game,nobody,722
fill,fuck,567
learn,reflect,1927
finally,mental,1583
allow,value,1419
comfortable,comment,609
attention,decide,656
emotional,explain,567
busy,eye,274
boundaries,happy,607
fulfil,leave,446
awkward,finally,315
mistakes,student,297
anxious,research,220
far,youtube,1036
comment,journey,757
remove,see,1677
heart,woman,870
balance,though,745
balance,last,587
remove,turn,528
benefit,pay,1135
class,remind,427
attention,meditation,1082
connection,suggest,409
finally,heart,650
boundaries,try,1844
instagram,thinking,506
inner,write,601
date,limit,290
partner,phone,405
result,treat,740
eating,source,392
meaningful,path,360
opportunity,source,309
expect,handle,467
project,source,251
pattern,search,195
meaning,value,809
benefit,ready,348
bear,benefit,279
childhood,internet,185
god,run,596
amazing,three,401
doctor,stand,184
expect,full,837
line,track,321
deserve,personal,536
allow,workout,455
basically,major,560
method,research,329
similar,system,591
chance,eating,510
lifestyle,soon,332
engage,system,263
comfort,define,231
drop,identify,170
current,enjoy,1304
explain,practice,715
calm,caring,96
fulfil,spend,935
quick,rather,531
exactly,fulfil,277
lonely,often,784
appreciate,blame,358
blame,honest,410
choose,tv,429
helpful,left,467
diet,eating,2338
handle,meal,126
end,likely,2347
human,practice,1278
although,worth,705
motivated,truly,444
forward,pressure,383
nature,routine,309
agree,childhood,213
fulfil,specific,223
lesson,number,227
nature,track,211
buy,music,536
gone,pattern,238
accomplish,hope,1338
accomplish,room,434
mention,wrong,632
drop,individual,168
example,worried,413
compare,fix,503
cycle,meditation,405
guess,journey,596
confidence,promise,538
history,sense,444
check,ton,522
generally,risk,166
power,weight,533
emotionally,story,473
broke,eating,345
basically,boyfriend,318
describe,unless,236
challenge,personally,472
connection,sound,960
doctor,fix,433
full,youtube,759
eating,moment,1133
age,research,481
especially,note,721
full,literally,959
comfort,note,323
game,heart,677
deep,male,354
standard,story,281
expect,several,336
broke,develop,326
anxious,encourage,129
confident,lifestyle,242
career,confident,570
miss,name,232
fact,pressure,642
career,wait,385
eventually,field,419
lie,several,243
highly,history,181
development,especially,417
basic,order,446
anyway,peace,287
complete,society,341
city,fulfil,128
development,incredibly,108
sound,woman,2595
couple,wrong,1478
funny,show,819
confidence,regular,351
actual,nice,493
actual,related,205
attempt,look,1776
less,poor,701
capable,mental,583
follow,possibly,369
complete,kid,588
education,personal,448
certainly,state,301
broke,opportunity,300
belief,benefit,426
position,totally,262
average,program,159
average,broke,181
kind,mood,745
note,text,307
active,choose,366
order,sorry,746
motivated,sorry,363
honestly,house,865
due,heres,358
graduate,motivated,224
search,wait,195
anger,mental,610
consistently,mental,581
lack,speak,1269
boundaries,pick,226
insecure,task,70
perspective,soon,454
smart,value,632
concept,risk,126
full,somewhere,510
alone,jump,405
answer,deserve,583
comfort,front,246
club,jump,82
exact,tell,1284
certainly,stick,353
perfect,quit,480
dad,exactly,298
clean,girlfriend,320
require,slow,341
beat,slow,320
hit,rule,276
content,opinion,392
come,music,2628
anxiety,ruin,580
describe,sometimes,863
anxiety,joke,460
confident,funny,573
laugh,top,225
perfect,possibly,237
approach,often,1188
check,treat,532
difference,short,637
dude,tired,184
fit,wait,288
fake,sad,234
ass,ignore,207
decent,never,1635
career,lift,296
happiness,shape,282
note,room,494
contact,thought,672
trouble,word,528
conversation,mistakes,452
attention,switch,315
memory,type,350
graduate,professional,282
although,connect,318
connect,immediately,164
food,seriously,528
meaningful,smoke,98
describe,watch,549
glad,skill,289
brain,damn,399
amount,glad,212
describe,manage,294
movie,provide,182
bed,regularly,403
regularly,success,272
middle,music,231
finally,mindset,716
appreciate,area,619
city,side,365
amount,area,710
exercising,weight,770
hate,interesting,754
act,dark,336
interesting,wait,267
honest,insecure,352
cold,naturally,189
unhealthy,walking,112
awkward,missing,114
continue,partner,706
man,suck,1542
possibly,type,335
attract,party,184
basic,top,293
appreciate,group,883
happy,skin,648
skin,turn,444
meal,real,399
possible,skin,314
choice,meal,325
fitness,position,131
forget,waking,206
lazy,therapy,338
break,shitty,453
constant,task,323
funny,picture,198
early,safe,311
state,super,562
boyfriend,city,192
allow,side,1023
constant,lie,317
discipline,need,3384
skin,tired,180
doubt,eventually,389
beautiful,busy,164
career,excuse,355
missing,workout,163
slow,study,577
friend,insecure,778
socially,whatever,430
acknowledge,force,319
die,system,326
dad,willing,198
attractive,book,623
add,glad,236
short,stupid,588
drive,fix,578
anyone,reduce,464
depend,healthy,853
average,truly,355
fat,physical,470
extra,physical,336
extra,manage,318
discipline,major,230
discover,drug,170
describe,training,134
message,option,287
business,stress,542
lie,search,262
ruin,try,2370
late,strength,514
depend,fear,448
age,win,504
fill,wish,556
music,soon,540
fill,somehow,217
direction,heres,240
pull,somehow,181
experienced,impossible,151
journey,personally,663
acknowledge,big,741
example,reduce,645
food,reduce,695
blame,smoke,158
quit,toxic,477
otherwise,soon,405
catch,reflect,226
hobbies,means,841
actual,language,231
anxious,working,1409
attempt,physical,375
book,individual,811
mom,notice,468
activity,bed,924
handle,youtube,258
easy,ugly,607
circumstance,money,570
boyfriend,personal,262
choice,relax,275
impossible,smoke,177
circumstance,cool,140
relax,zone,143
basically,surround,222
strong,treat,687
family,overall,744
break,meal,538
enjoy,quality,825
deep,online,760
anxiety,wait,599
likely,real,1332
interesting,power,418
decent,public,147
current,exercising,191
honest,knowledgeable,367
ready,sleep,1064
depressed,type,598
suppose,video,633
addicted,enjoy,557
expectation,side,341
addicted,last,679
overcome,schedule,176
meaning,remove,141
listen,obviously,600
listen,terrible,503
knowledgeable,regularly,177
fitness,gone,161
explore,motivated,165
addiction,sleep,694
anxiety,generally,640
human,miss,423
clearly,throw,204
event,excuse,262
online,surround,266
childhood,sleep,390
highly,pick,457
company,recommend,349
house,necessary,296
company,reduce,102
public,reduce,102
growth,mine,166
research,version,199
cycle,willing,205
edit,potential,158
boundaries,memory,78
history,maintain,134
carry,necessarily,108
depressed,likely,514
kid,note,437
several,test,271
exist,graduate,166
necessary,zone,169
case,clear,923
basic,setting,235
health,process,1713
otherwise,suggest,412
pay,prepare,510
continue,muscle,374
extremely,fat,289
anxious,lonely,355
promise,yeah,216
period,tend,342
hit,reduce,236
decide,unless,563
challenge,company,319
account,challenge,178
key,unless,329
ahead,number,239
busy,prepare,176
apply,struggled,252
complete,god,294
search,suggestion,229
progress,treat,542
clear,full,710
eating,ruin,301
productive,ugly,54
capable,judge,193
ruin,shitty,169
mental,skin,467
value,yeah,595
cry,follow,305
track,yeah,257
absolutely,middle,263
position,shower,93
exist,training,196
app,natural,133
bear,heart,380
entire,gym,626
provide,recently,429
engage,stress,412
compare,fat,318
esteem,physical,364
benefit,socially,155
related,succeed,107
bed,extremely,527
development,home,402
motivation,natural,378
degree,workout,213
another,development,644
motivation,system,618
bother,progress,208
internet,mom,273
addicted,growth,77
fitness,solve,71
attention,inner,430
solve,sometimes,785
figure,understanding,689
badly,worried,463
forget,multiple,340
calm,teach,242
imagine,meditate,209
die,discover,202
ability,text,190
ignore,relate,228
discover,otherwise,166
memory,reduce,174
blame,wait,205
barely,identify,65
cycle,kinda,187
number,ready,312
identify,laugh,106
full,safe,356
decent,suffer,223
add,agree,721
coffee,short,315
likely,understanding,591
middle,understanding,156
beautiful,method,119
actual,major,181
method,walking,132
incredibly,walking,138
reply,useful,121
attitude,incredibly,146
feed,trust,292
feed,seek,278
joy,loss,144
fine,important,1534
ask,voice,685
highly,voice,193
graduate,whether,327
field,suffer,205
student,voice,183
man,weight,1751
broke,dream,387
constant,passion,142
key,tend,407
fine,happiness,563
company,impact,199
ass,plus,146
fun,lonely,708
hair,rather,318
event,lift,157
boring,rule,142
push,workout,801
account,circumstance,106
gone,tend,308
mine,require,239
diet,pattern,228
lol,study,652
cool,glad,175
angry,worth,574
development,dream,245
current,lonely,283
ass,aware,189
experienced,type,380
imagine,touch,285
caring,name,144
excuse,therapy,470
suggest,usually,823
muscle,online,297
regularly,worried,93
major,resource,202
college,unless,701
apps,kid,183
absolutely,overall,317
god,truly,606
require,struggled,173
mentally,struggled,230
crazy,individual,133
sorry,useful,304
certain,space,440
path,responsibility,460
excuse,fine,421
god,upset,119
inner,regret,155
skin,space,120
nature,upset,110
comfort,motivated,255
depend,mention,200
fake,health,287
feed,sense,449
answer,country,483
difference,feed,197
language,unless,291
app,book,1090
compare,exist,446
catch,touch,219
blame,mood,132
beat,space,210
comfortable,influence,251
emotionally,ruin,187
health,productive,879
struggle,workout,526
doctor,stick,458
force,physically,519
consistent,mistakes,172
exact,successful,215
hobby,system,161
catch,track,302
balance,tough,185
drop,fully,219
plan,relax,526
figure,jump,394
effort,normal,940
active,waste,280
plenty,stress,387
fight,hobby,224
attractive,relax,97
hobby,willing,187
actively,lonely,142
necessary,plenty,159
marry,overall,110
journey,overall,492
extra,shitty,137
business,movie,265
busy,offer,240
motivated,smoke,282
anxious,effect,304
genuinely,sad,305
busy,genuinely,191
awkward,clothes,116
belief,heres,274
fully,message,212
heart,highly,240
method,motivation,393
define,friendships,88
attention,bother,332
consistently,opinion,170
country,none,248
hair,search,97
idk,meditation,129
apps,influence,61
character,show,796
activity,struggled,225
music,struggle,758
business,remove,174
alcohol,kill,218
bunch,feed,116
depend,lie,309
esteem,missing,110
complete,uncomfortable,248
fail,partner,581
able,dude,700
dude,grade,141
dad,yeah,344
cycle,somehow,197
actual,trauma,146
emotionally,totally,233
explore,single,274
buy,respond,180
guess,reduce,212
exist,girlfriend,228
decent,naturally,150
message,treat,318
helpful,key,520
character,remind,170
dude,quickly,134
compare,source,292
bother,growth,106
highly,poor,195
hurt,key,413
bother,phone,251
forget,reply,312
bunch,gym,400
information,male,169
guide,message,166
finish,party,161
influence,respond,223
impact,naturally,175
encourage,unless,187
purpose,routine,464
addicted,event,91
childhood,physically,291
app,suck,229
mindset,wife,166
concept,rid,89
joke,three,168
marry,obviously,183
depend,super,372
certainly,respond,130
interest,version,426
fully,meditate,156
interesting,skin,178
expectation,none,169
plenty,view,275
exact,unless,194
cold,comment,297
gym,instagram,337
instagram,unless,159
accomplish,god,221
lift,task,240
bring,joke,500
actively,dad,123
google,honestly,240
admit,muscle,77
development,marry,86
doubt,related,165
capable,win,204
joke,risk,101
joke,prepare,96
partner,risk,282
lol,quit,480
cycle,relax,212
horrible,unfortunately,133
esteem,graduate,179
middle,passion,133
acknowledge,line,209
space,video,500
therapist,treat,586
unfortunately,worried,137
made,trauma,1065
perhaps,youtube,345
constantly,recommend,604
doubt,recommend,310
partner,physically,462
belief,extra,95
anyways,plenty,117
acknowledge,slowly,220
exist,missing,198
achieve,delete,249
absolutely,reduce,207
contact,history,114
affect,response,284
obviously,reply,196
remove,uncomfortable,162
dopamine,engage,199
hopefully,horrible,128
dude,education,125
hair,physical,406
professional,shitty,171
attractive,position,198
event,marry,161
anger,forever,133
addicted,anger,83
addicted,interesting,167
acknowledge,send,172
naturally,travel,105
mood,natural,228
maintain,miserable,129
male,source,133
addicted,meditation,212
journal,quick,179
app,growth,144
clothes,grateful,132
direction,proud,353
assume,direction,206
apps,strong,217
area,cold,274
grow,trauma,882
genuinely,possibly,168
assume,calm,126
account,decent,133
bed,encourage,241
maintain,walking,206
anger,useful,139
addicted,treat,139
certainly,regardless,140
discipline,sex,189
country,switch,128
history,shower,67
dopamine,moment,369
actively,eating,200
mental,waking,508
remind,responsibility,242
safe,tip,206
meditation,switch,259
