node1_norm,node2_norm,weight
judge,manage,265
area,childhood,298
require,terrible,217
comfort,method,155
environment,routine,344
smile,wife,105
partner,tough,349
company,excuse,201
possibly,worried,103
attempt,consistent,147
experienced,fat,83
cycle,position,209
fitness,random,103
promise,term,359
experienced,obviously,197
accomplish,ugly,92
hobby,mess,142
balance,respond,141
field,impact,141
addiction,tough,214
partner,reflect,348
constant,necessarily,110
childhood,whenever,286
cool,god,236
although,genuinely,288
finish,missing,176
unless,water,343
finish,forever,212
difference,kill,242
mistakes,resource,185
apps,blame,72
apps,struggle,379
assume,mine,223
delete,fact,358
app,suppose,113
bother,horrible,101
add,sex,397
physically,rid,198
bunch,large,144
approach,journey,595
assume,check,475
solution,wear,178
continue,strength,426
fix,key,371
aware,pressure,302
cry,definitely,269
attractive,list,292
cycle,society,232
trauma,wake,206
fight,generally,260
necessarily,water,147
ahead,apps,83
male,purpose,205
force,missing,269
food,safe,412
average,expectation,193
waking,young,218
encourage,version,188
actual,truth,249
fill,society,256
beautiful,broke,252
bother,fill,142
deep,google,297
search,shitty,130
engage,nobody,220
insecure,wear,285
complete,shame,175
ahead,alone,572
community,shouldnt,237
miss,uncomfortable,183
human,instagram,176
google,perfect,215
consistent,sense,474
journaling,video,429
horrible,wonder,231
describe,op,217
fake,safe,83
journaling,text,67
comment,sex,623
google,naturally,120
beat,peace,227
ass,development,86
nice,trauma,302
drug,meaningful,138
balance,necessarily,146
coffee,hobby,153
apps,miss,193
current,missing,241
content,super,276
adult,joke,180
app,respect,96
app,fat,150
google,response,132
constant,overcome,252
shouldnt,sign,198
describe,regardless,145
belief,waking,93
necessarily,sport,124
history,uncomfortable,104
basic,cry,95
bear,capable,199
relax,search,156
growth,somewhere,208
actively,rule,144
app,pursue,119
loss,waiting,102
relax,shower,245
god,trauma,191
avoid,youtube,701
genuinely,position,203
nobody,reduce,107
affect,genuinely,200
alcohol,tool,117
actual,clearly,186
meal,ultimately,83
development,scared,111
inner,public,90
motivated,personality,156
boundaries,picture,100
loss,weed,67
anxious,delete,165
receive,reduce,104
funny,instagram,145
marry,research,96
dad,promise,191
delete,plus,123
cold,explore,85
beat,delete,115
engage,op,165
mood,op,87
prepare,therapist,176
lazy,remind,182
acknowledge,waiting,92
glad,nice,337
dream,porn,307
hair,relate,99
meaning,toxic,171
glad,willing,154
girl,waking,194
promise,therapist,336
bunch,childhood,104
alcohol,blame,115
extra,voice,96
cold,trauma,114
shitty,trauma,162
bro,emotionally,63
boyfriend,meditation,90
bro,count,68
attitude,dopamine,50
trauma,treat,321
op,sign,140
direction,hope,1255
motivation,relationship,1532
drive,motivation,1293
find,stay,10671
deal,see,7529
depressed,learn,2371
always,number,1967
cut,never,3278
feeling,fight,2685
first,living,5430
lose,should,4541
thinking,woman,2567
literally,woman,1717
enough,finally,2508
remember,understand,3598
forward,understand,1718
fat,understand,531
case,high,1714
healthy,heres,766
forward,grow,1825
anxiety,unhealthy,450
anymore,remember,1608
deal,similar,1750
lose,push,1465
therapy,wear,300
depression,force,1001
afraid,almost,991
almost,average,665
achieve,strong,1434
achieve,average,554
gain,rather,465
heres,kid,478
fit,strong,808
badly,choice,954
choice,journey,766
gain,wake,278
low,opinion,661
choice,graduate,388
average,clean,218
gain,slowly,346
come,miss,2398
long,sort,3163
avoid,stop,3104
opportunity,stop,2072
enough,happen,6339
made,speak,3186
enough,fact,3795
regular,understand,512
college,play,2333
kill,pay,729
give,throw,2761
alcohol,environment,173
deep,else,2667
appreciate,guy,2005
give,improve,11127
girlfriend,made,1732
cycle,word,447
cycle,eventually,546
brain,setting,548
game,place,3012
move,place,5051
find,highly,2704
back,say,23062
feeling,student,1414
major,should,1536
shit,thinking,3196
ever,parent,6663
back,play,6748
confident,tell,2856
far,read,4572
last,should,6593
end,male,1033
list,two,2045
certain,often,1847
graduate,plan,855
break,open,1318
middle,nice,409
male,muscle,222
away,never,9332
keep,none,1695
decide,try,4949
field,university,516
die,end,2263
see,simply,5065
mood,worry,343
lost,talk,4123
notice,suck,707
short,walking,439
open,routine,686
seem,waste,2632
online,sure,2370
addiction,professional,274
failure,see,3510
long,quite,3508
become,regret,1617
date,enough,2871
able,fail,2597
badly,study,1480
current,study,982
lose,reach,1461
rather,soon,1095
attempt,fast,308
health,important,3579
large,sleep,473
health,training,699
meal,young,267
example,important,4057
live,run,3901
never,type,3743
contact,school,1045
contact,enough,928
judge,simply,617
grade,zone,127
human,means,1563
cool,enjoy,1245
list,say,4684
broke,learn,1266
always,anyways,1475
hit,stop,2710
great,real,4314
end,mind,7539
happen,lead,3372
ready,school,1175
guy,lead,1854
ready,thinking,1115
another,realize,4114
language,money,873
another,instead,4232
college,instead,1867
fall,two,2462
class,healthy,1266
mental,nature,747
interested,parent,814
force,parent,1172
decided,parent,1328
extremely,practice,713
internet,pay,726
either,whether,1544
current,sense,953
sense,somehow,586
choice,true,1207
bring,necessary,573
country,definitely,392
hit,motivation,971
fall,training,445
computer,phone,1023
sign,strong,471
broke,career,438
attitude,push,342
boring,literally,476
language,rest,408
grateful,physical,325
internet,project,303
hopefully,ready,230
strength,three,263
fitness,grateful,101
computer,hopefully,157
sign,unhealthy,115
meet,see,9952
back,set,6329
joke,live,884
sorry,sure,2905
suck,sure,1937
another,never,8467
either,else,4187
completely,meet,2221
confidence,conversation,1677
agree,become,1941
actually,human,2453
thought,worry,2222
sometimes,understand,4775
set,side,1276
interest,prove,364
actually,little,6732
awkward,spend,649
shouldnt,weight,498
limit,tend,252
limit,totally,181
stop,wife,831
exactly,rather,1032
actually,however,3668
away,sometimes,4700
short,wrong,1584
app,either,461
career,due,991
build,space,891
esteem,fuck,612
direction,usually,533
never,perfect,3615
back,productive,2371
long,succeed,1274
become,mentioned,1572
everything,study,4275
motivated,working,1577
thought,true,2930
regardless,study,363
mental,waiting,479
deal,lie,957
ex,word,419
extremely,sit,746
education,level,518
attitude,result,513
perfect,ready,441
give,memory,1672
memory,nobody,181
catch,never,2059
return,usually,401
find,front,2230
depend,line,330
long,notice,4057
chance,wish,966
deserve,ugly,288
kind,regular,717
see,serious,2628
far,provide,772
result,sort,880
anyone,lack,2195
task,woman,289
hate,long,5009
graduate,sure,1130
living,quite,1313
ass,whole,604
highly,lack,442
ass,human,306
happiness,honest,505
account,order,324
kill,ultimately,169
look,ultimately,1622
safe,working,788
part,society,1356
believe,smart,1260
fuck,mental,2014
finish,mental,723
health,heres,691
lazy,often,688
child,lazy,290
close,home,2179
couple,drug,494
first,lonely,1602
actually,main,1533
part,thinking,5193
path,thought,1553
hand,write,1439
living,please,1607
eating,terrible,433
event,short,493
present,terrible,274
accomplish,consider,645
become,zone,1375
setting,voice,183
learn,muscle,1405
kill,often,657
although,should,2110
become,brain,4244
become,complete,2405
live,voice,1037
date,making,2655
girl,voice,474
business,moment,802
follow,return,515
hair,lead,253
left,weird,664
broke,eye,285
easily,wear,239
although,bother,214
relate,try,3446
certainly,should,1178
effort,seem,3039
helpful,pretty,1235
general,plan,996
fun,waste,1514
far,receive,498
continue,sad,581
simply,standard,342
sad,standard,151
receive,stupid,174
build,else,4021
anyone,cry,937
accept,sound,2325
dad,grateful,233
almost,due,1505
awesome,thought,627
possible,upset,320
part,relationship,5786
part,prove,934
addiction,speak,342
happiness,note,337
finally,note,484
achieve,write,2226
memory,practice,596
live,potential,1769
come,productive,2239
progress,sure,2172
achieve,else,2667
head,play,2407
area,wish,735
case,line,703
fit,truth,371
perhaps,piece,246
public,version,109
area,tough,317
smart,totally,267
consistent,lost,435
city,lost,607
continue,interested,795
high,interesting,1128
area,lost,823
exactly,mention,324
drive,talk,2253
alcohol,talk,932
feeling,future,4854
break,feeling,4356
become,doctor,1273
great,scared,1229
actually,fast,2006
actually,emotionally,1062
forever,realize,846
college,girl,2285
healthy,throw,816
shit,wear,556
ever,single,8836
comment,muscle,272
leave,live,4384
attitude,mental,583
ability,almost,860
career,heres,454
delete,fitness,83
friend,head,2777
drink,head,1204
boring,drink,409
away,face,2736
meet,wrong,3114
deal,task,916
hand,support,803
fight,return,260
another,ugly,567
last,woman,2444
guy,provide,728
constantly,fit,661
anymore,task,526
beautiful,believe,1277
level,whatever,1636
fast,house,722
actually,whole,4006
actually,carry,938
hand,moving,644
lonely,main,205
anyone,strength,614
field,prepare,185
common,live,1642
achieve,course,1480
hope,nice,2525
receive,standard,115
affect,male,197
regularly,school,666
first,treat,2640
understand,word,2950
belief,message,277
share,ton,559
course,personal,1603
anyone,space,941
chance,meet,1927
fit,meaningful,213
piece,response,211
level,progress,1093
connection,mind,1349
call,remember,2603
effect,fuck,586
home,type,1236
college,personal,1110
eat,especially,1415
anymore,future,1521
hurt,lose,1272
definitely,trust,850
kid,laugh,613
alcohol,lost,488
car,fall,744
emotionally,fall,518
personal,water,564
anymore,sad,1169
badly,forever,513
guess,remind,468
hurt,mentally,608
community,wake,283
house,idk,343
interested,throw,355
pain,remind,501
include,super,414
super,throw,367
fast,physically,451
journal,proud,277
effect,journal,219
remind,sick,156
ass,forever,156
enjoy,wear,632
away,part,4992
productive,realize,1070
continue,practice,1272
close,hand,1013
barely,public,133
attitude,badly,404
insecure,say,2231
look,reality,3867
first,luck,5702
everything,hobbies,2322
reality,though,1679
free,thinking,2555
girl,public,533
away,porn,1098
meet,view,1077
accept,physically,692
fun,single,1193
age,attractive,757
age,random,448
average,please,424
case,hold,1146
admit,deep,436
lately,mindset,237
attractive,average,549
grade,shitty,242
horrible,random,129
opportunity,study,1241
personal,practice,1599
hobby,practice,693
eat,perfect,874
energy,hobby,532
possible,routine,936
constantly,pick,897
helpful,perhaps,433
believe,video,2005
high,level,3341
due,fulfil,274
hand,unhealthy,215
promise,stop,1269
seem,version,1048
seem,socially,943
part,socially,755
sleep,somehow,548
game,promise,514
clean,mental,1137
set,tv,615
incredibly,video,352
deal,tired,878
lose,tv,435
follow,notice,1394
notice,pattern,957
close,complete,788
avoid,busy,465
behavior,opinion,573
pattern,sort,408
great,unless,1595
order,sleep,1314
already,fill,947
count,figure,372
consistently,fall,445
okay,pass,814
lesson,okay,454
information,wake,336
easily,seek,348
base,lesson,346
god,throw,318
basically,process,1015
music,sure,1540
decision,move,1885
although,check,458
girlfriend,quite,581
hand,shitty,348
attitude,influence,143
benefit,money,1218
accept,provide,621
game,ruin,535
comment,never,3232
confidence,mood,449
cool,recommend,435
resource,try,2314
resource,talk,1132
society,stop,1357
live,notice,2545
live,straight,1099
affect,mind,1646
practice,sound,2476
honest,sound,1535
another,fit,1416
depression,health,3025
figure,practice,1309
lately,practice,280
eat,willing,439
caring,worth,478
depression,means,1169
depression,require,650
require,weight,648
meditate,sense,382
likely,value,1033
admit,food,269
drink,perfect,552
admit,begin,441
drive,level,872
likely,recommend,919
clothes,recommend,240
simple,specific,665
clean,lately,201
awesome,smile,214
clothes,lifestyle,172
remember,term,1476
easily,short,617
understand,video,2140
base,esteem,437
ask,personality,974
dopamine,try,1857
aware,fear,873
energy,resource,456
direction,path,858
behavior,view,591
power,view,541
depend,notice,522
constant,waste,410
pretty,travel,554
part,routine,1860
guy,routine,831
meet,sign,738
plus,result,307
line,man,1099
alone,anyone,3939
catch,probably,976
game,share,1627
alone,list,1065
ask,order,1132
imagine,worth,908
face,slowly,755
anyway,personal,708
decide,journey,682
chance,mentioned,409
depressed,smile,296
decide,picture,296
information,walking,217
connect,impact,241
happy,regret,1310
save,should,2282
doubt,happy,976
content,saying,631
complete,failure,703
effect,failure,326
complete,overall,341
enjoy,fitness,700
blame,book,615
actually,fully,1394
improve,name,927
enough,language,1210
angry,part,994
kind,media,1673
society,spend,1048
buy,enjoy,1397
guide,understand,829
comfortable,reason,1533
alone,anxiety,2534
crazy,parent,666
alone,society,779
alone,lazy,504
grade,hate,896
beat,brain,735
living,quickly,646
practice,sex,485
left,young,1369
hear,mess,481
means,sad,662
means,sport,550
completely,surround,387
anger,process,516
conversation,plenty,360
lazy,list,487
story,tv,415
exactly,pick,778
marry,therapist,249
lesson,single,379
company,low,478
adult,simply,451
physical,shame,279
confident,test,326
pain,surround,235
base,student,359
anger,exactly,300
childhood,emotional,593
beat,business,265
society,successful,515
company,scared,251
city,grade,179
define,kill,135
pull,shame,124
barely,marry,170
define,poor,123
human,manage,579
date,plan,1470
though,win,1042
face,kind,2571
history,study,624
lose,second,1226
depression,young,1429
win,young,531
potential,true,863
choice,message,348
text,trouble,158
knowledgeable,progress,574
far,party,558
family,healthy,2902
family,maintain,818
complete,level,838
attempt,test,238
coffee,everything,748
possibly,top,189
moment,three,840
alone,knowledgeable,534
happen,unfortunately,1009
connection,thinking,988
high,individual,802
case,seek,810
discipline,should,1585
book,otherwise,885
part,trouble,926
perspective,study,658
emotion,front,452
engage,human,450
certain,perspective,712
certain,environment,536
activity,front,304
friend,job,4681
everything,youtube,2191
another,overall,856
identify,pretty,501
identify,late,512
mood,pay,331
fall,poor,496
cycle,hit,424
imagine,straight,324
job,suggestion,1112
space,student,194
process,throw,615
company,laugh,212
laugh,voice,302
enough,sound,4475
meet,solution,696
immediately,set,707
listen,piece,661
exact,process,345
degree,okay,595
immediately,sorry,398
abuse,progress,187
abuse,journey,256
fake,solution,132
abuse,affect,235
piece,throw,393
doctor,waiting,165
crazy,waiting,160
free,identify,503
process,trust,1377
define,never,1250
girl,response,595
fast,real,1139
cause,response,862
deal,smile,480
add,define,310
peace,simple,417
angry,eye,353
fast,inner,223
mind,related,1059
depression,fix,1196
confident,light,287
accomplish,acknowledge,224
stress,win,388
human,strength,398
able,forever,881
rid,sort,266
reality,version,437
heart,version,333
dark,entire,251
back,inner,1270
accept,ultimately,581
awesome,human,392
opinion,succeed,244
impact,trust,306
cold,side,370
bed,sex,503
guy,hobby,667
due,physical,907
absolutely,video,892
food,memory,391
achieve,list,1544
though,walk,2230
content,whole,661
beautiful,notice,566
return,side,346
content,large,207
less,short,1912
create,difficult,1525
bother,saying,597
large,rather,610
meditate,result,378
continue,deal,1349
result,three,752
appreciate,party,355
aspect,smile,164
car,several,272
angry,country,201
anger,generally,160
discipline,talk,1112
run,test,704
opinion,reply,314
reply,rid,94
away,ex,933
group,sound,1764
high,uncomfortable,643
forget,saying,1329
ex,parent,518
bed,head,1413
head,memory,768
half,hear,744
attention,speak,1284
bed,usually,1400
fail,mentioned,447
dad,open,555
together,trust,1028
pass,push,750
comment,force,571
common,state,582
agree,eventually,540
cut,three,523
behavior,boyfriend,211
aware,wife,133
aware,count,207
fast,pass,718
hang,relax,176
depend,mentioned,292
rule,scared,153
perhaps,uncomfortable,196
dark,upset,101
area,stress,700
attractive,likely,532
solution,talk,1709
history,last,657
family,human,1559
mistakes,remember,1358
none,remember,642
home,key,655
choose,space,613
hold,society,586
result,suffer,897
reach,room,740
lie,test,298
brother,suffer,267
mistakes,society,241
god,joy,310
individual,touch,142
live,necessarily,908
friend,meaning,620
deal,remind,816
purpose,track,337
aware,limit,297
live,serious,1349
easily,process,744
depression,grateful,550
improve,touch,662
lol,tip,388
lol,public,198
angry,emotion,1294
mom,quite,398
aspect,send,207
sorry,woman,1429
date,friend,2867
sorry,switch,262
ex,switch,93
drive,free,911
recommend,suggestion,342
expectation,whether,450
plan,whole,1819
future,worth,1835
appreciate,bed,690
decision,path,1188
online,track,505
community,graduate,492
text,understanding,225
computer,google,183
country,little,1125
cause,environment,743
eat,physical,1288
either,slowly,820
doctor,fact,540
share,source,582
however,multiple,635
depression,doctor,1329
fast,walk,1011
explore,walk,444
develop,doctor,418
hit,human,623
drug,physical,504
nature,reality,507
ability,smile,226
random,slowly,257
random,serious,225
inner,obviously,144
balance,pattern,177
imagine,personally,380
horrible,wrong,748
add,edit,804
pretty,reach,1452
late,level,1617
attractive,worth,760
luck,whole,1535
forever,speak,410
far,limit,510
answer,lost,1160
answer,natural,517
break,brother,380
especially,eye,907
kid,reach,851
bear,open,469
bed,soon,1093
guess,helpful,602
reach,student,486
case,half,495
cry,whenever,344
doubt,half,222
bear,esteem,153
male,student,242
limit,wait,155
count,male,105
forever,quality,128
allow,feeling,4416
difference,understand,1443
direction,reason,961
allow,provide,919
difference,whenever,362
belief,experienced,240
balance,type,355
growth,sort,328
belief,include,436
catch,check,482
hear,serious,594
alcohol,tv,202
group,purpose,551
business,purpose,534
complete,fast,554
growth,tired,167
number,related,239
accomplish,value,651
perspective,seem,1769
fact,view,1179
follow,music,791
pass,purpose,451
message,wonder,307
assume,pattern,215
simply,solution,671
grade,internet,257
living,research,622
quit,test,326
support,truth,530
pain,schedule,205
helpful,save,407
exercise,impact,578
currently,view,444
confidence,fun,1469
growth,should,1419
perfect,though,1697
natural,touch,214
porn,waste,682
engage,waste,426
finish,learn,1881
everything,worried,945
family,note,863
another,train,688
pretty,putting,1256
amazing,healthy,1045
real,totally,902
cause,responsibility,734
ask,train,358
connect,group,838
face,opportunity,1025
conversation,huge,662
avoid,note,601
state,train,335
prepare,support,328
case,opportunity,807
complete,side,656
order,track,571
impossible,suck,303
miss,pass,536
event,growth,267
note,project,383
finish,note,424
abuse,easily,166
mentally,program,226
awesome,mentally,156
attempt,program,191
quick,train,146
promise,worried,121
always,manage,2969
accept,seriously,669
lose,manage,1040
allow,means,1760
anymore,manage,887
account,worry,280
recommend,remember,1473
ahead,honestly,409
feed,meet,475
challenge,online,485
google,unless,166
grow,ugly,697
similar,video,1327
anxiety,maintain,558
fat,lifestyle,215
making,repeat,993
attention,belief,473
attention,event,515
belief,poor,216
relax,smile,203
maintain,pay,577
car,share,620
clear,lost,840
allow,cry,437
apply,hurt,492
awkward,throw,202
brother,busy,163
lazy,weight,539
date,truth,594
close,truth,701
attention,create,1301
allow,safe,598
behavior,calm,243
regular,remove,119
ever,reduce,1515
key,social,1224
end,pattern,1163
less,partner,1413
accept,eating,711
energy,key,760
add,journey,961
note,together,557
journey,meaningful,334
identify,partner,291
partner,regular,220
include,manage,581
reduce,remove,233
passion,wake,307
case,ready,533
country,hand,429
common,motivated,211
appreciate,worry,841
friend,jump,516
pain,watch,927
finally,laugh,374
already,dream,1300
contact,process,428
apply,due,813
away,influence,619
allow,human,1362
doctor,write,595
alone,avoid,1364
house,luck,906
agree,crazy,308
solution,ton,212
drive,rest,669
motivated,regularly,240
unhealthy,write,326
course,unhealthy,331
impact,progress,395
comment,routine,400
character,second,301
connect,routine,248
comfort,fill,277
define,passion,161
depression,increase,677
mood,word,361
boring,moment,569
beat,sorry,539
end,expectation,1213
finish,study,1300
fight,term,583
bring,routine,748
face,likely,964
compare,exactly,603
approach,training,232
pressure,regardless,167
heres,search,242
childhood,nature,209
anyway,similar,788
appreciate,music,594
mentioned,therapist,491
accomplish,interested,337
incredibly,workout,106
sad,sure,1419
adult,house,719
compare,lead,993
blame,compare,335
mood,tv,137
shame,understanding,255
mine,specific,273
ask,likely,1022
generally,luck,497
crazy,free,553
dude,require,149
dude,history,164
certainly,crazy,123
school,solve,561
emotionally,prove,165
grow,water,749
funny,water,148
close,judge,595
interested,shouldnt,427
cycle,speak,429
attract,wish,388
chance,nobody,527
connection,enjoy,1059
funny,interest,504
deep,recently,907
back,waking,1288
sleep,tend,836
slowly,sound,954
internet,mistakes,235
explore,pretty,478
discover,either,451
adult,free,689
act,standard,388
connection,house,350
explore,forward,377
method,somehow,109
serious,sport,211
ruin,sure,767
difficult,force,935
reach,support,1345
important,reason,4337
actual,confidence,426
head,related,483
basic,break,443
couple,extremely,712
full,quickly,518
concept,pressure,142
fact,kid,1432
belief,state,649
basic,forget,407
acknowledge,child,250
decided,individual,247
possibly,relate,151
comment,shouldnt,584
kinda,wrong,932
memory,wrong,616
waiting,waste,455
ask,perspective,874
drop,early,576
early,ton,485
anyways,truly,324
add,mess,356
failure,response,263
anyways,failure,186
break,resource,438
benefit,interesting,495
caring,whole,411
boundaries,completely,304
certain,truly,1055
confident,putting,596
clear,hope,1879
listen,sport,535
clear,relax,329
somewhere,sound,978
explore,main,172
coffee,whole,399
regret,yeah,269
heres,power,451
club,view,147
jump,major,165
jump,middle,128
business,solution,317
badly,finish,551
program,story,408
exact,worth,416
finally,young,1092
far,weed,361
exact,pick,318
hit,receive,281
anyway,drug,365
ahead,dad,171
send,weird,333
assume,sometimes,942
money,otherwise,743
genuinely,meditation,193
brain,worth,1461
close,party,612
become,damn,911
often,shower,417
super,worth,839
true,wear,485
exercise,judge,380
busy,possible,490
busy,term,393
left,wait,516
confident,whether,748
somewhere,suck,394
limit,perspective,244
shower,truth,86
judge,somewhere,247
excuse,internet,279
excuse,limit,203
busy,prove,141
balance,doubt,116
lifestyle,program,178
completely,university,701
career,genuinely,363
amount,tv,367
dark,university,125
graduate,plenty,187
hold,regularly,377
online,research,688
forward,grade,376
stupid,top,408
anxious,immediately,203
full,sex,513
motivated,sign,137
little,partner,1478
damn,enjoy,545
apps,completely,410
describe,short,412
adult,regularly,162
often,weed,405
attempt,seek,414
middle,waking,147
rest,sit,1234
miserable,toxic,254
exercising,motivation,453
fact,honest,1195
addiction,come,1724
assume,reason,1289
means,tend,923
insecure,open,388
emotional,stress,892
generally,miss,224
generally,overcome,209
admit,overcome,185
app,comment,343
porn,skin,132
constant,fact,600
especially,lifestyle,511
teach,yeah,438
cool,suppose,301
sport,wear,217
train,wear,98
amount,boyfriend,189
anger,answer,437
hurt,lie,977
dream,ignore,319
cycle,miss,251
lie,party,248
believe,shouldnt,1200
boyfriend,least,454
busy,obviously,223
mistakes,personality,295
half,increase,336
cycle,hobby,244
company,dad,299
add,journaling,380
kill,meditation,237
mentally,overall,315
major,wear,182
plan,slow,583
approach,simply,708
area,certainly,261
degree,physically,355
cycle,degree,265
fat,power,181
approach,picture,257
major,necessary,184
extra,reduce,183
fitness,necessarily,88
ruin,somewhere,144
future,piece,655
growth,regret,229
amount,system,607
suggestion,therapy,537
boring,ugly,185
clean,connection,204
doctor,honest,285
city,hang,331
please,productive,491
club,state,226
appreciate,youtube,571
comfort,realize,1136
stick,train,421
mother,perspective,220
highly,zone,157
kill,party,200
define,serious,125
addiction,education,124
amazing,ex,315
eat,otherwise,523
quality,show,675
heart,perfect,540
interest,regularly,404
already,anxious,845
shitty,sorry,575
ignore,live,1509
avoid,coffee,388
describe,force,340
meditate,reality,236
grateful,power,300
certainly,upset,66
finish,meditation,290
enjoy,weed,591
attention,suppose,429
addicted,research,149
quit,send,332
glad,interest,244
edit,glad,141
move,recommend,1187
amount,consistently,387
account,anyway,279
continue,pain,874
fulfil,return,113
project,yeah,276
base,common,690
offer,regularly,240
addicted,lack,280
miserable,seriously,245
development,knowledgeable,454
period,tv,210
benefit,ex,165
safe,whenever,252
difference,three,396
fun,version,512
agree,perfect,454
moving,version,347
discipline,waiting,164
stick,struggled,481
affect,discover,171
exact,period,162
attitude,experienced,131
meaning,support,380
fat,task,121
bunch,missing,133
acknowledge,therapist,342
fitness,professional,162
fat,obviously,198
method,suggestion,196
funny,sex,267
respect,unless,450
kinda,terrible,206
although,natural,253
god,usually,373
god,strong,578
fine,luck,940
awkward,uncomfortable,493
capable,writing,283
career,naturally,352
god,yeah,369
decided,risk,264
car,response,253
dark,truth,257
addiction,skin,80
app,student,137
date,pain,614
alone,gain,456
pull,suppose,247
response,state,618
alcohol,live,952
finish,scared,252
ass,esteem,170
half,tool,179
discover,lifestyle,145
diet,fear,308
development,give,1450
development,exactly,252
fit,overall,377
addicted,money,491
environment,fitness,156
attitude,student,162
crazy,jump,192
exercise,natural,607
phone,tend,440
barely,human,255
none,path,363
second,upset,297
belief,edit,139
line,maintain,214
connection,mess,168
connection,constant,201
discover,send,162
upset,version,107
clearly,cycle,172
blame,memory,144
crazy,solve,148
return,straight,160
anyway,partner,509
search,yeah,248
age,succeed,403
weed,wonder,170
mess,willing,206
kill,send,278
connect,gain,164
glad,place,629
meal,waste,328
busy,degree,242
regret,workout,140
agree,obviously,381
influence,setting,150
hold,lol,513
clothes,event,170
development,wear,80
quick,reply,154
discipline,incredibly,145
attention,friendships,273
catch,plenty,197
meaning,quickly,220
inner,wear,121
plenty,tool,159
fit,walk,790
perspective,waste,582
push,suggest,640
currently,recognize,238
kinda,lately,290
pursue,return,164
return,shower,84
cut,damn,285
difference,sit,666
save,sick,287
hair,miss,152
regularly,track,264
remove,second,314
due,meditate,190
chance,remove,268
emotional,light,390
edit,nature,129
check,movie,355
opportunity,sign,372
exercising,workout,284
simply,super,483
emotional,somewhere,290
circumstance,finish,128
adult,assume,308
apps,happen,582
attract,successful,266
blame,caring,146
caring,man,648
abuse,company,135
calm,company,125
consistent,fine,223
nice,reduce,280
agree,die,332
hair,hobby,129
partner,repeat,240
consistently,food,412
miserable,shouldnt,237
shower,waking,374
hopefully,woman,439
answer,damn,321
early,super,790
fake,mindset,247
reach,wear,240
immediately,overall,175
apps,extra,138
content,routine,294
lesson,train,119
friend,unfortunately,655
esteem,lazy,149
pain,ugly,199
boundaries,health,432
balance,decision,352
low,tend,582
resource,simply,372
engage,whether,504
chance,lonely,368
clear,treat,536
boundaries,loss,75
agree,woman,1238
history,worry,276
bro,continue,179
growth,knowledgeable,460
kill,travel,147
affect,save,252
setting,suggest,456
note,wife,126
toxic,voice,226
field,key,206
excuse,ruin,183
field,naturally,161
lol,mess,268
overall,ruin,143
beat,system,274
consistent,crazy,162
diet,piece,243
progress,university,381
affect,drop,230
naturally,otherwise,253
figure,meaning,577
attract,level,452
hobby,worry,403
comment,none,351
jump,smart,153
balance,boyfriend,62
graduate,ruin,164
potential,scared,282
country,willing,208
home,plenty,558
influence,miserable,110
attention,schedule,317
esteem,event,196
mindset,recognize,461
direction,relate,246
influence,maintain,196
literally,walking,461
heres,lol,262
deserve,ignore,387
clean,possibly,164
feed,girl,365
attitude,lift,135
ask,bro,276
lol,made,1639
smile,standard,109
gain,respect,246
decent,receive,111
move,workout,700
app,often,524
exactly,touch,274
journal,risk,104
half,totally,308
personally,walking,261
energy,surround,364
choice,pull,344
comfortable,waking,161
absolutely,workout,273
journaling,program,80
grateful,large,125
insecure,tip,241
anxious,suppose,281
nobody,youtube,319
barely,zone,127
discipline,interested,308
suggestion,tough,175
brother,carry,124
agree,lifestyle,208
necessarily,suppose,180
esteem,fast,221
friendships,opportunity,344
friendships,naturally,231
slowly,worried,200
routine,worried,120
exactly,unfortunately,316
agree,kill,252
add,drug,438
joke,suggest,183
plenty,youtube,455
gain,wait,163
effect,prepare,178
notice,ruin,308
reply,ruin,124
genuinely,solution,183
regularly,travel,116
ahead,water,209
appreciate,doctor,302
add,compare,650
count,money,529
shower,wife,86
joke,sport,169
explore,regardless,141
mindset,per,246
influence,view,412
clear,ultimately,271
depressed,suggestion,256
genuinely,soon,353
poor,tend,259
dude,major,149
actively,joke,118
period,struggled,187
agree,mood,187
mood,require,220
source,workout,131
angry,regularly,106
method,socially,73
remove,reply,143
relax,resource,101
path,waking,188
addicted,worry,198
limit,unfortunately,109
case,cold,349
therapist,value,606
bear,possibly,135
reduce,stand,162
anyways,purpose,161
active,useful,134
bother,remind,170
mine,pattern,193
instagram,unfortunately,82
expectation,sleep,339
define,responsibility,223
expectation,necessarily,161
clearly,diet,175
bother,exercise,247
education,send,141
childhood,system,200
delete,mention,102
brother,lift,109
awkward,remove,74
porn,tv,325
clearly,mom,186
media,wait,361
missing,regardless,130
consistent,mindset,387
consistent,walking,199
apply,tough,353
peace,university,127
apps,human,185
online,ugly,286
belief,hopefully,152
none,wife,133
addicted,true,287
addicted,waiting,95
meditate,suppose,147
limit,regardless,146
option,struggled,177
suggest,surround,213
therapist,toxic,560
bro,girl,844
dude,remove,83
expectation,fitness,77
alcohol,character,58
fault,practice,272
lately,solve,86
content,weed,117
man,struggled,424
ahead,switch,143
switch,travel,126
carry,skin,148
constantly,instagram,362
respond,weed,70
beautiful,upset,153
promise,reduce,104
hair,practice,266
calm,clean,187
major,ugly,96
assume,crazy,194
