node1_norm,node2_norm,weight
dad,social,852
everything,speak,3224
easy,whether,2379
accept,woman,1794
kind,left,1938
early,family,1936
deep,pretty,1797
cause,random,565
parent,set,1627
parent,random,434
activity,set,1639
accept,view,1100
dark,free,372
activity,usually,1132
definitely,early,1007
mentioned,worry,439
pick,porn,364
avoid,difference,669
dad,porn,172
bunch,case,257
left,public,280
dark,second,316
mom,shouldnt,328
difference,terrible,235
bunch,stand,183
insecure,relate,161
dark,random,121
discipline,feeling,1349
live,perfect,2507
choose,happy,2925
bed,happy,1738
plan,thinking,2696
responsibility,thinking,883
money,opportunity,1816
instead,routine,1343
act,high,1986
complete,study,1305
example,responsibility,731
helpful,however,1006
leave,message,759
personal,program,518
capable,personal,440
hobby,hold,407
push,version,495
push,smile,347
push,shower,324
eating,general,707
base,routine,473
helpful,increase,450
club,somewhere,218
meal,per,427
lift,public,86
club,shower,68
amount,high,1898
desire,level,900
appreciate,drop,440
base,talk,2453
late,realize,3923
clean,reason,1097
sleep,watch,3011
anxiety,incredibly,562
clean,date,566
aware,result,941
quite,socially,377
awesome,line,205
somehow,version,162
repeat,somehow,160
keep,source,1451
certainly,everything,871
great,truth,1603
begin,understand,2597
peace,sleep,500
base,moment,1125
okay,truth,660
progress,reality,631
order,pain,744
accept,accomplish,662
figure,top,766
give,teach,3704
cause,making,3571
interest,reach,1075
course,miss,677
check,close,964
close,pain,848
miss,reach,532
check,fight,548
lack,writing,801
amount,community,440
community,personally,431
aware,though,1750
recommend,talk,3348
exercise,thought,2026
rather,worth,1628
depression,system,626
require,value,773
figure,require,895
list,room,861
caring,personal,320
decision,lifestyle,385
highly,whenever,275
admit,society,187
affect,caring,181
easily,middle,184
low,write,1155
decision,main,408
group,worth,1207
eating,worth,927
fear,lead,1544
bother,half,219
always,remove,1102
loss,stop,863
happen,value,2373
rather,reality,1078
level,path,930
effect,level,912
effect,smile,212
depend,student,243
capable,job,933
saying,see,9324
club,need,1821
especially,respond,537
feeling,walking,1341
man,share,2065
enjoy,fuck,2161
impact,probably,699
professional,share,721
age,fight,754
face,journey,1160
badly,order,876
memory,sit,507
deep,fight,810
internet,motivated,225
information,smile,148
movie,search,212
coffee,reply,74
addiction,moment,516
drink,internet,392
bunch,force,240
heres,university,203
job,overall,1119
catch,drink,363
full,overall,417
mistakes,overall,251
complete,content,354
enjoy,motivation,1965
average,keep,1459
childhood,social,964
actually,lazy,1360
end,shit,4472
miserable,working,1101
comfortable,man,1325
company,else,1136
develop,making,2634
guy,successful,1260
gym,sometimes,2059
food,kind,2053
big,gym,2883
grade,spend,1128
believe,field,723
high,mess,782
decent,shit,676
sad,study,720
anxiety,miserable,534
blame,late,664
call,confident,1020
blame,parent,1023
risk,set,535
alone,exactly,1178
define,gym,297
brain,pain,965
grade,struggle,704
adult,however,659
however,quick,557
age,apply,865
age,buy,868
awesome,far,503
childhood,far,535
course,therapist,777
especially,overcome,580
completely,crazy,722
develop,media,906
fail,impossible,657
adult,kid,1607
list,quick,521
lead,middle,374
base,sex,595
effect,sex,420
guide,sex,140
develop,soon,866
low,pick,875
behavior,guess,550
information,low,383
position,success,520
awkward,left,351
benefit,second,681
order,room,723
order,shame,287
comfortable,company,453
benefit,business,516
business,decent,330
benefit,insecure,149
marry,test,113
pull,pursue,165
crazy,field,151
brother,guide,92
field,surround,122
marry,mess,176
insecure,middle,121
due,man,1373
level,real,1702
basic,society,273
already,require,1365
attempt,human,387
experienced,feeling,1627
approach,stop,1420
example,party,668
productive,smoke,402
follow,fun,1340
fun,useful,502
high,mistakes,996
attempt,process,554
journal,train,158
journaling,jump,69
drive,whatever,1223
drive,leave,1127
first,ruin,1145
career,personality,556
country,talk,1670
meal,wonder,221
sorry,thinking,2230
appreciate,play,1369
create,hold,1659
anxious,try,3895
area,wonder,512
completely,present,941
related,see,1950
level,realize,1914
doubt,guy,695
big,rule,977
engage,high,706
challenge,hold,845
doubt,hold,544
city,human,267
city,trust,235
saying,strong,1541
big,generally,1054
shower,two,601
poor,remember,529
course,lose,1601
break,poor,425
anyway,fail,854
effect,gain,260
average,respond,130
lift,overall,199
heres,succeed,220
finally,room,765
exact,guy,540
food,relax,466
act,decided,825
difficult,touch,322
degree,everything,1902
due,important,1363
gain,sound,521
define,open,396
picture,sorry,371
sorry,succeed,271
picture,rest,352
amount,ultimately,355
abuse,child,781
immediately,information,214
crazy,doctor,236
define,fake,83
class,lol,613
badly,lol,590
create,exist,1023
physical,trust,656
inner,instead,799
anxiety,degree,1051
add,fix,699
fix,terrible,435
enough,knowledgeable,1517
engage,interest,858
generally,reality,305
entire,sit,769
child,clear,484
anyways,lie,225
happen,jump,832
avoid,often,1960
respect,writing,336
purpose,ultimately,283
decide,uncomfortable,345
difficult,living,1483
fun,worried,392
aware,side,704
hobbies,tend,488
memory,video,487
hear,journey,1263
process,straight,455
fuck,meaning,486
dude,side,374
require,responsibility,411
saying,struggled,456
general,struggled,266
future,rest,1312
achieve,large,489
fine,rather,1002
attention,water,415
big,naturally,1007
angry,away,1219
push,walk,1204
hurt,rest,748
appreciate,naturally,414
fight,seriously,369
active,become,1170
body,reply,330
potential,quite,457
engage,information,329
degree,talk,1880
mom,sound,834
attention,body,1694
late,possibly,492
cause,wife,387
hold,young,1347
fast,young,982
receive,young,386
choose,easily,714
bed,degree,414
bed,memory,293
hair,normal,329
angry,attention,438
attention,edit,309
attention,pull,425
eventually,fast,784
pass,task,444
receive,trust,331
continue,hair,235
constantly,edit,316
dad,due,612
aware,public,193
depend,mother,185
dad,quickly,197
number,three,486
number,quickly,327
brother,hair,127
clothes,respond,105
necessary,ugly,73
home,win,572
home,risk,467
achieve,word,1194
achieve,difference,699
achieve,test,498
happiness,test,247
mistakes,whether,569
degree,limit,195
mistakes,power,472
none,truth,340
history,response,174
growth,space,326
exist,risk,211
else,immediately,1097
place,sound,4090
away,meaning,965
absolutely,write,1047
act,safe,450
deep,phone,764
heart,side,634
path,waiting,275
follow,pretty,1828
human,skill,1233
shitty,tip,169
angry,graduate,152
back,circumstance,1270
personally,repeat,235
bunch,online,356
resource,training,196
able,understanding,1533
able,clearly,1031
current,value,758
certain,level,1405
decision,mistakes,804
single,understanding,431
absolutely,drop,516
google,mistakes,132
computer,weird,190
car,trouble,265
front,google,125
anyone,google,465
face,stress,1038
college,search,492
dark,test,140
cold,fall,570
aware,cold,250
cold,win,205
actually,beautiful,1142
healthy,obviously,756
cause,meditation,1144
either,source,524
active,create,450
explore,fact,447
beautiful,break,485
child,energy,593
active,rather,422
ability,truly,816
fast,stress,799
limit,state,331
human,possibly,316
opinion,soon,526
angry,happiness,379
explore,simply,324
event,hit,449
include,power,566
provide,water,301
imagine,natural,347
multiple,provide,242
beautiful,possibly,159
environment,smile,172
explain,pass,457
decide,improve,1567
certain,yeah,574
aware,blame,360
experienced,seriously,202
hear,suggestion,619
increase,okay,380
likely,short,818
online,solution,380
apply,mistakes,517
give,kinda,2373
period,stop,1518
enough,quality,1079
anyways,understand,571
build,straight,738
brother,watch,588
couple,least,1870
period,worth,632
luck,ugly,271
bear,weight,356
period,value,492
doubt,interest,440
bear,figure,444
completely,face,1515
drink,period,547
close,doubt,473
level,regret,340
edit,level,350
early,guide,329
helpful,together,617
doubt,guess,432
stress,weird,484
reach,three,568
rest,straight,477
second,slowly,613
amount,computer,355
period,whenever,345
gone,kinda,331
smile,ugly,261
cry,prove,142
either,shape,550
answer,handle,529
guide,true,519
handle,lead,592
add,opinion,671
avoid,meaning,430
opportunity,pull,324
challenge,limit,385
doubt,fill,266
add,speak,1051
left,related,294
balance,growth,261
gain,peace,142
suggestion,unless,203
money,thought,1898
aspect,share,765
key,whatever,1114
accomplish,sound,993
sound,trouble,699
encourage,run,388
plan,related,489
decide,truly,839
naturally,simply,619
exist,possibly,168
already,regret,917
suggest,sure,2039
immediately,move,809
result,run,1630
deep,prove,487
exercise,interest,1012
always,assume,2006
personality,quit,309
bunch,socially,110
add,skin,347
currently,tool,234
area,naturally,386
handle,potential,249
almost,pressure,542
increase,whether,566
porn,shit,1035
everything,require,1899
sort,though,2310
instead,safe,691
build,program,817
healthy,research,883
least,safe,660
actively,brain,508
ask,totally,724
energy,meaningful,371
face,finish,493
face,program,357
career,growth,562
awesome,certain,270
amazing,suffer,442
afraid,switch,182
finish,personality,202
active,aspect,208
fully,safe,229
active,training,201
look,seriously,2855
actual,always,1499
agree,means,835
actual,force,374
actual,purpose,275
account,seriously,177
although,touch,225
drop,girlfriend,364
begin,show,1909
luck,progress,1348
broke,friendships,132
broke,google,67
city,journey,184
education,skin,65
limit,please,306
describe,reach,368
contact,per,129
attract,talk,1499
pursue,wonder,334
fault,lost,458
response,suck,305
drop,whenever,377
smile,sometimes,852
allow,notice,1291
honestly,party,432
concept,honestly,232
position,text,147
space,text,211
beat,worry,453
clear,confidence,810
hurt,similar,835
apply,busy,300
apply,ass,322
affect,putting,402
fulfil,waiting,122
active,left,283
active,proud,167
group,save,527
afraid,comment,525
message,save,285
emotion,health,1323
attention,connect,519
happiness,pressure,343
finally,safe,337
power,recognize,482
remove,wonder,205
balance,increase,290
remove,safe,123
clearly,media,272
eating,project,344
key,partner,395
ability,treat,415
project,remove,158
doctor,living,592
effort,motivated,628
notice,ton,511
affect,mistakes,384
health,method,481
interest,meaning,529
doctor,pretty,754
depressed,luck,777
exercise,teach,638
lately,simply,227
home,require,1003
drop,either,777
ask,circumstance,424
comment,energy,731
blame,drive,323
drop,fit,447
imagine,zone,247
fill,zone,159
fun,writing,1011
emotion,group,719
okay,practice,1295
okay,upset,526
fix,sad,553
sex,sure,1627
anxious,big,1150
feeling,recommend,3050
quit,regular,330
eventually,productive,507
continue,regular,330
forward,pattern,401
beat,repeat,240
business,university,502
man,meal,373
head,movie,627
hand,worth,1002
human,per,234
clear,writing,791
number,routine,343
agree,motivated,221
lesson,regardless,136
fun,music,1253
direction,music,314
kind,related,827
major,mistakes,272
ultimately,worry,325
anyway,strength,225
drink,ready,560
easy,totally,1365
dude,hope,837
certainly,video,320
hand,luck,905
promise,true,526
currently,dude,206
although,crazy,267
gain,large,203
depend,track,297
shower,walk,738
mood,understanding,160
bother,describe,129
mess,safe,166
alone,okay,1882
else,personally,1758
lead,professional,695
lead,waking,323
business,waking,177
company,progress,320
desire,game,891
finish,worth,552
choice,tend,532
several,yeah,219
option,throw,388
option,pursue,451
mention,method,152
anxious,weight,375
eventually,toxic,509
complete,win,390
piece,toxic,218
ahead,pressure,241
bear,dark,210
build,missing,563
community,period,259
basic,sound,706
actual,show,700
notice,perspective,672
lesson,random,119
accomplish,kind,1032
often,poor,634
brain,full,1186
knowledgeable,level,779
describe,happiness,287
decide,success,731
period,sort,473
apply,capable,307
natural,present,429
explain,power,470
complete,receive,284
car,totally,288
balance,concept,148
certainly,childhood,104
broke,poor,228
shouldnt,soon,444
active,read,1114
improve,worried,632
money,reply,418
sleep,successful,672
ask,walk,1480
club,means,369
order,rest,840
catch,side,459
catch,currently,350
depend,successful,348
dad,sad,450
grade,schedule,291
active,boring,129
balance,wrong,578
active,two,650
fact,hopefully,508
fact,friendships,443
eventually,full,953
balance,eventually,341
confident,seek,533
perfect,sick,229
awkward,helpful,233
emotional,mine,349
boundaries,hopefully,104
confidence,mess,499
hit,university,448
easily,immediately,305
judge,show,902
mine,share,853
afraid,view,402
regret,view,242
jump,key,214
personal,source,595
due,manage,889
badly,save,690
girl,history,387
light,stick,688
clean,comment,399
general,hit,630
heres,workout,279
alcohol,major,144
assume,money,737
assume,lose,547
movie,side,371
attempt,walking,160
party,second,399
describe,soon,329
easy,literally,2367
example,prove,718
confidence,super,865
shower,word,230
caring,possible,346
confident,weird,678
confident,internet,261
discipline,tired,382
effect,excuse,232
excuse,ignore,353
awesome,balance,122
show,smoke,577
expectation,least,629
level,physically,641
decent,opinion,251
general,physically,453
adult,resource,243
cold,straight,261
overall,strong,494
community,deep,544
immediately,plan,584
switch,usually,405
class,contact,522
difficult,type,839
certain,forward,746
diet,university,195
stupid,switch,153
either,weed,379
city,training,132
clearly,whatever,645
challenge,loss,218
admit,challenge,204
alcohol,journey,285
cry,fall,484
music,push,515
opinion,upset,313
ass,miserable,182
exercising,productive,291
home,naturally,517
cold,require,262
insecure,naturally,209
activity,food,1223
listen,suck,909
dream,treat,371
decide,physical,573
meet,suck,1305
country,hobby,204
remind,set,980
basic,instagram,62
porn,position,188
heres,manage,369
limit,shitty,101
travel,whole,406
blame,mental,673
failure,therapy,632
cool,develop,542
couple,journal,391
journal,teach,223
failure,prove,335
schedule,struggled,190
girlfriend,journal,112
piece,shitty,211
funny,maintain,123
judge,period,223
deserve,discover,145
attempt,video,479
character,eventually,324
age,bother,406
money,unless,1232
attractive,comment,496
mental,scared,822
company,tend,278
game,journaling,323
badly,glad,344
badly,exercising,287
means,suggest,924
recommend,seriously,526
plus,purpose,163
business,reduce,182
degree,manage,641
fat,pass,233
fitness,heart,153
explain,lesson,209
fat,smart,220
light,necessarily,145
cycle,source,202
lost,require,626
lost,method,287
depend,watch,760
exercise,fill,593
unhealthy,wish,290
case,successful,536
die,history,285
funny,regret,147
message,piece,228
forever,piece,183
city,value,260
listen,mistakes,741
journaling,strong,248
bed,perspective,342
proud,respect,515
approach,journal,175
journal,uncomfortable,140
otherwise,worth,692
excuse,language,263
joke,living,410
perfect,rest,815
angry,necessarily,114
doubt,training,129
environment,worry,402
common,hopefully,240
account,motivation,255
fill,none,220
attract,strength,141
extra,recognize,120
food,mental,1775
compare,mental,1292
close,mentally,690
bed,tv,729
compare,music,442
desire,respond,264
schedule,win,188
finish,mentioned,227
circumstance,develop,505
education,task,180
add,friend,1500
food,woman,906
content,healthy,831
confidence,die,493
influence,internet,181
drug,party,407
cycle,guide,173
anger,super,198
complete,half,511
hate,relax,335
jump,short,339
overall,ready,197
clear,lack,867
break,meditate,504
environment,word,539
meditation,strong,812
deep,guide,545
complete,tip,505
maintain,straight,214
history,normal,265
naturally,part,1149
education,naturally,109
interest,loss,277
key,kill,225
loss,obviously,169
honestly,water,447
addicted,another,545
position,send,248
method,single,303
joy,remove,103
ability,sorry,512
process,suggestion,445
excuse,responsibility,435
environment,made,1092
environment,practice,672
beautiful,opportunity,407
coffee,moving,233
successful,version,349
discipline,tool,272
beautiful,exist,353
direction,version,291
anxious,motivation,421
meet,potential,1091
allow,society,717
mindset,room,512
growth,mindset,1178
amazing,environment,268
account,anxious,137
genuinely,knowledgeable,219
kill,note,222
event,regular,224
actively,last,576
actively,alone,461
addiction,mental,856
accept,adult,638
lack,truth,674
reach,skin,236
sort,truth,433
emotional,god,274
gone,shower,158
attract,potential,266
eye,passion,226
app,content,330
fit,unfortunately,252
bother,successful,185
piece,socially,123
horrible,possibly,126
circumstance,journey,360
depend,passion,173
woman,youtube,676
marry,therapy,412
deserve,uncomfortable,239
judge,marry,131
esteem,physically,271
ahead,die,268
connection,hobby,264
hobby,potential,222
exercise,incredibly,355
carry,drink,320
mood,simple,390
drive,unless,455
build,catch,821
alone,meditate,400
carry,normal,329
belief,wake,230
entire,hit,564
apply,excuse,387
helpful,honest,507
clear,maintain,406
blame,solution,275
fake,miss,134
catch,shitty,214
constant,natural,212
repeat,wait,221
shitty,solve,118
fun,identify,316
depression,tough,639
feed,student,137
attractive,perspective,293
lately,shape,107
impact,weight,351
possibly,value,337
fix,increase,370
fat,lol,232
amazing,development,198
awesome,useful,139
glad,useful,111
coffee,meaningful,63
attention,expect,828
knowledgeable,plenty,285
interesting,rest,539
path,therapy,801
party,succeed,113
gain,tv,132
attractive,hit,548
lift,lonely,109
hair,regularly,169
period,remove,184
blame,ex,206
depression,upset,309
definitely,depend,635
emotionally,workout,80
responsibility,sick,161
contact,training,148
attractive,fact,868
apply,rid,237
drive,somewhere,497
general,socially,322
entire,explain,445
country,discover,185
prepare,straight,176
circumstance,fault,191
content,regret,185
apps,sound,453
capable,hurt,320
decision,genuinely,329
human,waiting,256
prepare,shape,129
potential,remove,163
listen,muscle,427
muscle,reach,384
calm,fix,234
forget,setting,383
approach,consistent,266
approach,mention,224
benefit,treat,477
huge,source,348
badly,hair,374
lie,naturally,272
affect,touch,209
top,wear,336
graduate,risk,144
conversation,nature,404
naturally,space,252
crazy,public,178
awesome,regular,118
attention,general,718
carry,society,194
similar,struggled,409
awkward,hair,153
eye,ton,303
adult,balance,181
drug,marry,206
balance,return,153
choose,extra,399
effect,feed,223
funny,increase,120
app,shitty,81
lol,manage,331
impossible,slowly,249
anyways,describe,136
please,skin,323
affect,catch,252
strength,video,344
overcome,thought,1205
forget,ruin,299
likely,perspective,571
count,emotional,223
calm,doubt,116
attitude,ruin,128
health,tough,736
age,lift,417
eventually,muscle,399
seek,track,354
lift,seek,232
drop,safe,196
consistent,doctor,121
balance,fat,116
balance,immediately,107
ahead,miss,274
balance,remember,592
depend,struggle,497
absolutely,choose,828
bed,society,244
attract,progress,201
fit,regardless,267
none,stupid,303
attitude,judge,220
ignore,plenty,231
influence,overcome,171
attract,average,247
boyfriend,naturally,92
ass,receive,107
ruin,term,251
forever,seriously,215
hopefully,repeat,155
date,proud,601
effect,miss,262
eye,weed,180
home,partner,1072
age,clothes,364
literally,shouldnt,541
city,program,219
fitness,tired,186
fault,impact,116
highly,physical,457
exist,multiple,206
encourage,seriously,139
happiness,shouldnt,496
caring,shitty,125
explain,treat,407
lol,sign,197
moving,sick,253
game,partner,853
graduate,uncomfortable,101
accept,routine,475
instagram,low,166
entire,game,930
slow,suppose,215
boring,weight,326
decent,esteem,141
consistently,solution,163
personally,student,227
caring,walking,100
actual,music,256
motivation,search,431
motivated,totally,220
lately,method,73
regret,totally,256
solve,ugly,103
lifestyle,necessarily,159
age,switch,311
fix,relate,320
aspect,contact,187
date,upset,387
career,mom,569
couple,risk,281
experienced,therapist,331
else,toxic,1258
development,sex,157
mood,reply,92
diet,guide,204
muscle,respond,98
belief,terrible,178
childhood,coffee,51
otherwise,overcome,198
full,plenty,455
obviously,rid,167
college,ugly,396
lonely,perhaps,150
boyfriend,position,140
deserve,exercising,104
kill,youtube,333
compare,relate,372
peace,promise,179
cause,genuinely,673
caring,worried,128
joke,promise,118
awkward,expectation,115
caring,interest,359
check,miserable,244
consistently,plenty,144
consistently,switch,118
company,dark,147
movie,therapist,235
depend,idk,167
expectation,jump,147
acknowledge,general,218
afraid,natural,326
drink,instagram,198
joke,period,128
influence,smile,164
waking,willing,98
fight,fill,324
belief,deserve,433
resource,wake,158
reply,suffer,153
addicted,respect,74
balance,risk,175
responsibility,strength,190
country,esteem,158
cry,unless,168
acknowledge,online,207
solve,stand,230
clear,unfortunately,229
limit,trauma,90
compare,connection,378
method,wife,47
consistently,super,243
extra,key,250
mood,super,291
major,toxic,208
nature,sport,248
relate,room,262
inner,super,204
boring,comfort,229
god,insecure,141
assume,trust,475
expect,skin,202
country,meal,122
journey,switch,230
addicted,anyway,198
catch,overcome,205
recommend,regardless,308
gone,instagram,183
clothes,sign,105
influence,instagram,87
google,listen,405
city,tough,173
feed,possibly,107
addicted,term,256
anxious,mentioned,210
coffee,general,201
club,joy,106
knowledgeable,suffer,357
information,weed,98
ignore,missing,204
awkward,decide,160
overcome,upset,142
sex,zone,138
necessarily,shouldnt,229
regardless,remove,114
ignore,skin,158
boyfriend,regular,80
joke,result,280
man,shower,379
drink,education,183
ex,highly,105
app,therapy,305
google,suffer,142
app,fault,61
extra,win,196
remind,skin,138
common,switch,142
fitness,switch,125
circumstance,fine,235
emotional,expectation,349
damn,impact,85
clearly,willing,214
education,none,146
socially,training,105
assume,dopamine,99
certainly,resource,121
community,funny,143
behavior,dude,184
alcohol,impossible,103
mention,suppose,221
child,idk,208
doctor,loss,212
funny,tool,105
fat,sick,171
insecure,pattern,117
glad,low,209
actively,repeat,159
honestly,quick,355
cause,op,506
childhood,switch,90
acknowledge,quality,129
clearly,shower,68
cry,promise,192
bro,fill,81
addicted,skin,40
connection,esteem,225
discover,dude,85
glad,message,194
account,dopamine,114
research,trauma,173
hair,individual,68
bro,hang,131
hair,recommend,251
addicted,nobody,127
app,marry,63
cry,encourage,81
dopamine,loss,74
idk,tool,51
dad,dopamine,51
anymore,op,231
apps,dude,129
bro,uncomfortable,70
call,happen,4350
smoke,somehow,207
community,several,292
find,force,4970
mind,should,9363
big,book,4572
book,honest,1194
school,side,1816
afraid,thinking,1622
big,ex,723
body,two,2865
body,therapy,1477
depressed,two,1479
afraid,two,1237
afraid,late,1211
deal,therapy,2263
fight,fun,747
afraid,weight,547
almost,skin,369
early,fat,335
challenge,journey,1056
depressed,side,659
cut,number,508
decided,gain,399
number,slowly,334
butt,clean,3268
shape,try,2628
keep,long,17028
always,spend,8590
play,social,4662
end,enough,7401
game,speak,1327
game,hurt,953
game,moving,894
fact,waste,1426
fight,waste,651
fit,hobbies,688
insecure,sad,297
insecure,student,142
improve,set,3587
chance,message,420
alcohol,give,1410
comfort,long,1886
social,talk,11254
stupid,usually,748
close,top,804
deal,example,2334
place,pretty,3774
book,waiting,612
school,video,3201
able,two,4351
lost,two,2513
completely,study,1626
often,rest,1402
far,fun,1649
never,strength,1346
healthy,impossible,612
guy,potential,884
challenge,confident,522
impossible,single,418
fuck,stop,5094
making,read,7424
ask,making,3481
continue,list,929
basically,find,5325
recently,young,1140
buy,tell,2428
bed,sure,2289
leave,real,2092
professional,sort,476
currently,handle,357
say,see,33575
learn,study,6357
learn,means,5591
weight,wrong,1269
afraid,exercise,581
current,recently,609
consistent,gym,959
meal,useful,140
lift,meal,262
decision,need,5125
ask,similar,1460
hear,need,7995
difficult,social,2453
ex,young,408
live,present,2599
name,present,340
need,trouble,2224
look,okay,5005
begin,worried,354
cool,interest,913
answer,tend,738
come,instead,8958
come,home,7932
decided,keep,3439
always,phone,3175
always,three,2169
deserve,read,1407
money,stop,4563
great,pursue,1531
actually,improve,6418
important,seem,4768
bring,guy,2146
broke,thinking,866
hope,instead,4305
hope,view,1391
current,realize,1288
less,real,2946
another,girlfriend,1218
already,class,1973
fall,sense,1483
speak,whether,1135
country,stick,618
far,force,1112
almost,true,1483
leave,strength,449
bring,explore,582
fight,means,897
ability,consider,986
hit,usually,995
class,definitely,976
career,motivation,944
country,list,391
lead,top,738
degree,waste,1031
career,deserve,376
push,top,655
side,state,938
recently,training,347
side,training,358
computer,side,314
current,interested,592
computer,second,372
decided,view,407
current,nature,325
project,terrible,186
nature,program,150
allow,group,981
develop,simply,1129
develop,pretty,1684
drink,never,3472
awkward,exact,106
mind,sometimes,5841
receive,sense,547
full,smart,496
ability,honest,443
lately,view,146
ability,education,297
guess,see,5596
made,somehow,1212
thought,understand,4323
impossible,often,671
fact,individual,734
general,individual,415
anyway,several,365
impossible,individual,198
attitude,bother,141
amount,shouldnt,469
awkward,limit,67
anyone,related,715
attempt,develop,450
guy,pull,808
position,sometimes,932
position,straight,282
build,place,3951
hang,lose,645
man,trouble,616
eating,perspective,339
find,physical,5083
find,research,3218
ever,tool,1817
constantly,talk,3340
back,build,6821
first,individual,1474
forward,job,2662
enough,mentioned,1213
business,place,1403
motivated,watch,862
energy,mental,2390
hand,remember,1467
result,set,1918
energy,productive,1055
avoid,class,838
forward,lie,560
serious,tip,317
away,hold,2630
maintain,need,2724
deal,expect,1270
fight,position,343
forget,need,4960
break,recommend,1020
everything,recently,2767
friendships,true,428
act,mind,3412
difficult,practice,1496
provide,value,1059
emotion,feeling,6566
last,provide,958
current,gone,483
need,worth,8243
find,hurt,4705
genuinely,great,1178
making,spend,5544
guy,stupid,1437
hate,human,1226
face,honest,902
genuinely,happiness,385
laugh,suffer,268
beautiful,university,179
ultimately,useful,184
part,therapist,1663
family,society,1129
already,otherwise,982
multiple,train,138
awesome,personal,428
grateful,writing,575
clothes,hobbies,308
fun,home,2147
three,water,416
student,sure,1242
close,computer,370
give,lonely,1940
always,die,2692
deep,job,2325
part,truly,2614
believe,dream,1625
anymore,brain,1331
please,send,813
path,sort,717
account,path,221
girlfriend,present,262
require,whenever,421
muscle,serious,191
never,prepare,1333
ignore,tell,2587
ignore,kid,561
never,system,1771
eye,social,1711
actually,rule,1121
made,move,5668
making,system,1262
broke,last,1419
increase,instead,1135
build,deep,1993
already,writing,1649
course,moment,1890
alone,common,899
alone,wear,496
confidence,sense,1931
course,voice,464
achieve,expect,1012
business,comfort,311
character,great,943
completely,happy,3135
caring,else,915
away,receive,769
kill,pretty,896
effort,far,1573
accept,learn,6274
always,dad,2324
man,quick,586
kind,mother,909
direction,hold,597
direction,personality,297
grateful,prepare,127
fuck,mine,705
delete,never,1308
diet,stop,1641
actively,little,764
consistently,making,870
away,tip,1340
begin,several,603
consistently,willing,185
sure,treat,1729
appreciate,though,2546
finally,honestly,927
test,three,309
never,note,1931
back,cold,1853
finally,part,2107
cold,important,688
least,yeah,1291
ask,term,1152
putting,worry,770
encourage,finally,284
encourage,overcome,185
live,task,1406
believe,play,2670
build,college,1887
discover,mind,1066
forget,place,1772
meet,motivation,1144
community,show,887
set,sorry,1180
community,similar,751
grateful,sorry,418
actively,productive,194
bring,story,1342
another,number,1247
excuse,mind,1272
connection,seem,1419
give,middle,1377
come,emotionally,1898
sad,though,1620
physically,wrong,868
laugh,wrong,872
healthy,laugh,415
hate,shit,2977
cut,shit,1421
abuse,regularly,98
break,male,350
butt,somehow,2562
personally,say,4436
nature,ready,201
answer,term,1140
scared,social,1446
emotional,mental,2004
perhaps,set,763
easily,single,594
hear,power,907
chance,give,5679
confidence,reality,851
loss,university,92
find,water,2901
big,extra,891
deep,girlfriend,527
main,sort,491
require,sure,1694
agree,learn,2312
buy,making,1732
bother,decided,295
actively,willing,208
personal,whether,1346
relationship,smart,1036
cold,hate,526
simple,throw,530
answer,fit,803
improve,schedule,1311
poor,thinking,797
apply,reflect,337
happen,personal,2626
else,weed,600
little,proud,1757
middle,realize,728
emotionally,sleep,476
ass,remember,559
call,exactly,1341
call,doctor,832
parent,stupid,1005
alcohol,parent,409
home,include,1065
guess,pay,1261
future,pain,1158
future,name,584
car,fear,629
break,sick,433
energy,journal,410
personal,usually,1294
drink,personal,832
drink,water,4869
definitely,fast,664
badly,lost,1648
bunch,open,393
fall,room,1049
badly,pressure,556
hurt,name,464
eating,journal,370
emotionally,wake,222
house,super,669
path,stupid,348
fine,weed,265
drive,smoke,354
drive,tired,532
fast,heres,417
explain,sad,385
half,sick,265
mentally,scared,380
mentally,unhealthy,274
heres,idk,99
bring,possible,1656
thought,trouble,743
friend,journey,1604
beat,grow,913
beat,cause,797
beat,low,505
trouble,wear,152
away,horrible,810
gain,sleep,558
finish,mindset,370
activity,talk,2549
back,funny,1472
easy,relationship,5055
funny,seem,1117
made,mentioned,1262
reality,thought,2050
kind,standard,775
date,meet,4752
family,hobbies,1765
move,personality,855
terrible,watch,651
easily,free,737
please,result,1023
hold,mess,510
encourage,hold,430
difference,early,648
porn,several,207
easily,forget,612
area,trouble,286
reality,several,289
main,shouldnt,312
anyways,shouldnt,225
anyways,easily,174
feeling,possible,4093
happy,possible,2760
fall,making,2845
constantly,money,1439
mine,watch,706
message,practice,538
act,weight,738
base,weight,780
responsibility,value,614
leave,responsibility,696
fall,perhaps,510
porn,responsibility,183
account,constantly,329
meal,perhaps,145
include,thinking,1468
behavior,part,1661
line,part,1366
connect,thought,981
another,line,1303
late,quite,1552
fix,set,1013
aware,video,798
ask,surround,341
meditation,message,303
promise,quite,312
fix,tired,616
project,version,224
heres,message,265
repeat,socially,96
drop,find,2919
okay,say,6785
okay,sure,2790
consistently,place,606
future,reality,1285
sick,speak,335
failure,true,918
act,pain,904
hold,perspective,839
die,journey,482
succeed,wake,259
certainly,order,276
fill,perspective,317
food,potential,467
difficult,relationship,2486
music,relationship,1051
chance,reply,269
agree,music,264
miss,pursue,227
diet,please,485
actually,treat,1805
confidence,general,1008
